# cfgfile = ./initcfg/MYGI/MYGI.1209.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
30,S01,L01,M13,3.338093,0.0,0.0,0.0,False,65386.20207,1.46614,895.48191,21.91368,188.74,0.56,0.06,65390.60172,0.86663,883.12909,22.0529,189.27,-0.21,1.42
31,S01,L01,M14,2.866571,0.0,0.0,0.0,False,65396.20207,1.3688,867.0231,21.8249,189.31,0.0,0.38,65400.1302,0.38576,856.57451,22.41083,190.2,0.55,0.98
32,S01,L01,M15,2.232158,0.0,0.0,0.0,False,65406.20207,0.38596,839.3506,22.36093,190.3,0.77,1.39,65409.495785,0.53204,830.1472,22.28942,189.96,0.82,0.55
33,S01,L01,M12,2.838712,0.0,0.0,0.0,False,65416.20207,-0.08586,811.44459,22.72993,190.61,1.18,0.87,65420.10234,-0.05586,799.97155,21.71492,190.31,0.05,0.54
34,S01,L01,M13,3.227513,0.0,0.0,0.0,False,65426.20207,-0.28868,782.73185,21.98643,190.75,0.28,-0.58,65430.49114,-1.23427,770.83373,22.1445,190.79,0.51,1.57
35,S01,L01,M14,2.796276,0.0,0.0,0.0,False,65436.20207,-1.07203,754.43525,22.14652,190.65,0.52,-0.33,65440.059905,-1.77981,743.46937,22.08991,190.42,0.55,0.71
36,S01,L01,M15,2.242728,0.0,0.0,0.0,False,65446.20207,-2.66426,725.97904,22.30963,189.95,0.26,1.54,65449.506355,-1.88409,716.2096,21.68296,189.18,0.06,-0.34
37,S01,L01,M12,2.769482,0.0,0.0,0.0,False,65456.20207,-2.85842,696.94433,21.60741,188.59,-0.46,1.69,65460.03311,-2.23658,686.23063,22.56175,188.54,0.82,0.24
38,S01,L01,M13,3.118618,0.0,0.0,0.0,False,65466.20207,-2.56859,668.47069,22.35597,188.16,0.66,1.06,65470.382245,-1.61752,656.22117,21.86317,187.61,0.29,-0.21
39,S01,L01,M14,2.733306,0.0,0.0,0.0,False,65476.20207,-2.03674,639.42624,21.97982,187.54,0.09,1.6,65479.996935,-1.46749,628.61211,22.2097,187.19,0.33,0.33
40,S01,L01,M15,2.264538,0.0,0.0,0.0,False,65486.20207,-1.21422,610.5939,22.12959,187.3,0.2,1.13,65489.528165,-0.26877,601.30843,21.8779,186.6,0.72,0.49
41,S01,L01,M12,2.704167,0.0,0.0,0.0,False,65496.20207,0.49814,581.79447,21.70909,186.74,-0.46,-0.16,65499.967795,-0.29609,571.78922,22.84857,187.2,1.72,1.79
42,S01,L01,M13,3.014078,0.0,0.0,0.0,False,65506.20207,0.73338,553.97176,22.53267,187.49,0.87,0.49,65510.277705,1.4011,542.46099,22.53247,187.33,1.01,0.37
43,S01,L01,M14,2.680166,0.0,0.0,0.0,False,65516.20207,2.11798,525.69142,22.12894,187.33,0.86,-0.67,65519.943795,0.92044,515.27769,22.35658,187.46,0.17,1.72
44,S01,L01,M15,2.296378,0.0,0.0,0.0,False,65526.20207,2.00055,497.59445,22.08897,187.05,0.11,1.59,65529.560005,2.62437,488.28854,22.5215,187.31,0.53,-0.09
45,S01,L01,M12,2.647307,0.0,0.0,0.0,False,65536.20207,3.053,469.80727,22.01313,187.17,-0.04,0.72,65539.910935,3.33296,459.63287,22.57485,187.21,0.83,0.92
46,S01,L01,M13,2.915878,0.0,0.0,0.0,False,65546.20207,4.27239,441.97141,22.25025,187.63,0.49,0.37,65550.179505,4.0884,431.03879,22.13963,187.68,0.33,0.75
47,S01,L01,M14,2.635651,0.0,0.0,0.0,False,65556.20207,4.23902,414.32173,22.40468,188.14,0.79,1.32,65559.89928,5.31125,404.01881,21.99859,187.88,0.57,-0.08
48,S01,L01,M15,2.336273,0.0,0.0,0.0,False,65566.20207,5.47036,386.67071,22.31139,188.16,0.91,-0.02,65569.5999,5.43973,377.09219,21.81009,188.11,0.13,0.78
49,S01,L01,M12,2.598387,0.0,0.0,0.0,False,65576.20207,5.84786,358.6674,21.54148,188.02,-0.08,0.38,65579.862015,5.88121,348.91857,22.42796,188.32,0.79,0.94
50,S01,L01,M13,2.823268,0.0,0.0,0.0,False,65586.20207,6.62165,331.60974,22.16137,188.37,0.92,-0.44,65590.086895,5.80296,320.73566,21.83051,188.48,0.03,1.62
51,S01,L01,M14,2.598431,0.0,0.0,0.0,False,65596.20207,6.37959,304.11215,22.33214,188.83,0.81,0.1,65599.86206,6.30285,293.96049,21.88758,188.36,0.27,0.86
52,S01,L01,M15,2.384718,0.0,0.0,0.0,False,65606.20207,6.63474,276.75404,22.38129,188.71,0.71,0.39,65609.648345,6.41777,266.96594,21.83793,188.25,0.09,0.79
53,S01,L01,M12,2.559227,0.0,0.0,0.0,False,65616.20207,6.82286,249.1563,21.84607,188.49,0.16,0.6,65619.822855,6.52908,239.3204,22.36898,188.58,0.24,1.07
54,S01,L01,M13,2.736663,0.0,0.0,0.0,False,65626.20207,6.92552,221.65968,22.1737,188.71,0.73,0.26,65630.00029,6.7593,211.42419,22.15328,189.1,0.25,0.83
55,S01,L01,M14,2.569061,0.0,0.0,0.0,False,65636.20207,7.0012,194.51256,22.85137,188.93,1.52,0.41,65639.83269,6.75185,184.16507,21.54165,189.0,-0.17,0.26
56,S01,L01,M15,2.441288,0.0,0.0,0.0,False,65646.20207,6.40208,167.01209,22.47039,189.19,0.42,1.14,65649.704915,6.72643,157.41451,22.02294,188.41,0.64,0.27
57,S01,L01,M12,2.527937,0.0,0.0,0.0,False,65657.20207,6.91918,137.01297,22.25778,188.21,0.68,0.09,65660.791565,6.57879,127.10996,21.89353,188.47,0.07,0.99
58,S01,L01,M13,2.653808,0.0,0.0,0.0,False,65667.20207,6.92583,109.57017,22.10226,187.84,-0.01,0.5,65670.917435,7.45862,99.80229,22.29552,188.02,1.24,0.36
59,S01,L01,M14,2.548106,0.0,0.0,0.0,False,65677.20207,8.04224,82.4915,22.17847,187.15,0.5,0.49,65680.811735,7.65552,72.69863,22.36652,187.68,0.38,1.03
60,S01,L01,M15,2.506278,0.0,0.0,0.0,False,65687.20207,8.15309,55.30446,22.43168,187.5,0.46,1.38,65690.769905,9.55229,45.43173,21.90209,187.11,0.29,-0.23
61,S01,L01,M12,2.503997,0.0,0.0,0.0,False,65697.20207,9.37686,27.73473,21.97366,187.08,0.28,0.76,65700.767625,10.614,18.07499,22.09056,187.22,0.62,-0.01
62,S01,L01,M13,2.578563,0.0,0.0,0.0,False,65707.20207,11.27343,0.20327,21.9356,186.82,0.46,-0.44,65710.84219,11.24925,-9.68891,22.27275,187.38,0.69,1.15
63,S01,L01,M14,2.537921,0.0,0.0,0.0,False,65717.20207,12.56332,-27.27283,21.98183,187.59,0.37,-0.24,65720.80155,12.21932,-36.9838,22.33837,188.23,0.82,1.11
64,S01,L01,M15,2.577743,0.0,0.0,0.0,False,65727.20207,12.77891,-54.62037,22.06429,188.81,0.4,0.93,65730.84137,13.52213,-64.73837,22.32435,188.99,0.86,0.06
65,S01,L01,M12,2.488687,0.0,0.0,0.0,False,65737.20207,13.45167,-81.97354,22.36539,189.7,0.95,0.13,65740.752315,13.48565,-92.01639,22.17555,189.91,0.49,0.38
66,S01,L01,M13,2.510003,0.0,0.0,0.0,False,65747.20207,13.68574,-109.51038,22.27994,190.53,1.18,-0.13,65750.77363,12.13554,-119.2618,22.46518,191.04,0.12,1.61
67,S01,L01,M14,2.533806,0.0,0.0,0.0,False,65757.20207,11.88587,-136.90127,22.26087,191.26,0.63,1.71,65760.797435,12.28589,-146.74865,22.2,191.37,0.69,-0.02
68,S01,L01,M15,2.655528,0.0,0.0,0.0,False,65767.20207,11.43261,-164.23892,22.58953,191.72,0.92,0.66,65770.919155,10.78073,-174.50602,22.12207,191.74,0.74,0.72
69,S01,L01,M12,2.485962,0.0,0.0,0.0,False,65777.20207,10.07993,-191.38017,22.81308,192.19,1.24,0.4,65780.74959,9.32573,-201.65608,21.63553,191.96,-0.1,0.78
70,S01,L01,M13,2.448033,0.0,0.0,0.0,False,65787.20207,8.11325,-218.86161,22.25576,192.2,0.29,0.94,65790.71166,8.22876,-228.64834,21.79593,192.13,0.13,-0.32
71,S01,L01,M14,2.534201,0.0,0.0,0.0,False,65797.20207,6.68912,-246.37476,22.06431,191.92,0.28,-0.09,65800.79783,6.27903,-256.1403,21.87424,191.89,0.43,0.69
72,S01,L01,M15,2.738363,0.0,0.0,0.0,False,65807.20207,4.97491,-273.86025,21.97328,191.15,0.18,0.84,65811.00199,4.74072,-284.06734,22.36329,191.84,0.87,0.12
73,S01,L01,M12,2.493707,0.0,0.0,0.0,False,65817.20207,4.44919,-301.25561,22.16881,190.98,1.17,-0.19,65820.757335,2.05975,-311.06908,22.4124,191.31,0.03,2.72
74,S01,L01,M13,2.393678,0.0,0.0,0.0,False,65827.20207,2.15506,-328.88866,22.03066,190.81,0.14,1.29,65830.657305,2.17364,-338.42087,22.3314,190.07,0.85,0.56
75,S01,L01,M14,2.544781,0.0,0.0,0.0,False,65837.20207,1.52445,-356.34143,22.62754,189.63,0.96,1.11,65840.80841,1.17533,-366.6902,21.97514,189.12,0.14,0.72
76,S01,L01,M15,2.827753,0.0,0.0,0.0,False,65847.20207,1.06691,-384.11894,22.56603,189.2,1.21,0.45,65851.09138,1.1054,-395.33184,21.63287,188.28,-0.22,0.85
77,S01,L01,M12,2.508242,0.0,0.0,0.0,False,65857.20207,0.62157,-412.56641,21.75838,188.25,-0.33,0.79,65860.77187,1.134,-421.74009,22.69295,188.53,1.46,0.29
78,S01,L01,M13,2.347073,0.0,0.0,0.0,False,65867.20207,1.44106,-439.72411,22.38705,188.29,1.46,-0.87,65870.6107,0.38329,-449.37509,21.99801,188.07,0.01,1.52
79,S01,L01,M14,2.566156,0.0,0.0,0.0,False,65877.20207,0.27468,-467.61636,22.15746,187.94,0.03,1.51,65880.829785,1.33018,-477.44196,22.05117,187.84,1.02,-0.53
80,S01,L01,M15,2.922493,0.0,0.0,0.0,False,65887.20207,0.54348,-495.16391,22.28002,187.64,0.19,1.08,65891.18612,1.56505,-506.00669,22.27661,187.65,1.27,0.04
81,S01,L01,M12,2.529677,0.0,0.0,0.0,False,65897.20207,1.87607,-522.78863,22.02376,187.07,0.42,-0.23,65900.793305,1.07111,-532.5754,22.42069,187.44,0.59,1.49
82,S01,L01,M13,2.309688,0.0,0.0,0.0,False,65907.20207,1.88716,-550.44664,22.137,187.09,0.24,1.04,65910.573315,2.35047,-559.58478,22.32842,187.22,0.69,0.27
83,S01,L01,M14,2.597911,0.0,0.0,0.0,False,65917.20207,2.5578,-578.00392,22.34604,186.88,0.5,0.98,65920.86154,3.2819,-588.25524,22.00389,186.9,0.52,-0.09
84,S01,L01,M15,3.021283,0.0,0.0,0.0,False,65927.20207,3.79316,-605.9417,22.01116,186.6,0.25,0.6,65931.28491,3.64368,-617.17313,22.179,186.98,0.29,0.87
85,S01,L01,M12,2.558172,0.0,0.0,0.0,False,65937.20207,4.48067,-633.44451,22.20075,187.25,0.84,0.64,65940.8218,4.03184,-643.70036,21.9447,187.06,-0.29,1.59
86,S01,L01,M13,2.281013,0.0,0.0,0.0,False,65947.20207,4.29675,-661.11168,22.05074,187.68,0.07,1.54,65950.54464,5.23732,-670.14402,22.20471,188.06,0.96,-0.1
87,S01,L01,M14,2.636811,0.0,0.0,0.0,False,65957.20207,5.61396,-688.12301,21.94899,188.47,1.48,-1.24,65960.90044,3.10816,-698.27181,22.10402,188.84,-0.41,2.48
88,S01,L01,M15,3.122708,0.0,0.0,0.0,False,65967.20207,3.415,-715.05427,22.55891,188.79,1.04,1.55,65971.386335,3.98259,-726.53823,21.70448,188.95,-0.01,-0.6
89,S01,L01,M12,2.596832,0.0,0.0,0.0,False,65977.20207,3.43195,-742.03321,22.13443,188.97,0.82,0.53,65980.86046,2.77415,-752.0345,22.17478,189.03,0.28,0.98
90,S01,L01,M13,2.262353,0.0,0.0,0.0,False,65987.20207,2.98278,-769.049,22.01786,189.26,0.71,-0.32,65990.52598,1.97681,-778.06343,22.14792,188.97,0.49,1.65
91,S01,L01,M14,2.680216,0.0,0.0,0.0,False,65997.20207,2.00741,-795.96739,22.36445,189.22,1.18,0.71,66000.943845,1.24275,-806.54086,21.62293,188.91,-0.7,0.46
92,S01,L01,M15,3.226633,0.0,0.0,0.0,False,66007.20207,-0.10226,-823.12634,22.49367,188.71,0.26,2.9,66011.49026,1.96791,-834.94305,21.48615,187.75,0.21,-1.38
93,S01,L01,M12,2.642867,0.0,0.0,0.0,False,66017.20207,0.42797,-850.30697,21.5441,187.51,-0.56,1.21,66020.906495,1.01178,-859.9542,22.11905,187.23,0.85,0.72
94,S01,L01,M13,2.252958,0.0,0.0,0.0,False,66027.20207,0.84685,-877.19485,21.93602,186.9,0.0,0.53,66030.516585,1.46756,-885.7374,22.13146,186.84,1.28,0.38
95,S01,L01,M14,2.732581,0.0,0.0,0.0,False,66037.20207,1.42962,-904.05328,21.95085,186.24,0.31,0.86,66040.99621,2.0098,-914.19315,22.38145,186.71,1.27,0.22
96,S01,L01,M15,3.333823,0.0,0.0,0.0,False,66047.20207,2.33391,-930.94806,22.22062,186.38,0.89,0.43,66051.59745,2.12085,-942.98142,22.04809,186.58,0.34,0.97
97,S01,L01,M12,2.694617,0.0,0.0,0.0,False,66057.20207,2.40521,-958.10863,22.6538,186.95,0.85,1.6,66060.958245,3.18171,-968.44129,21.7493,186.27,0.27,0.41
98,S01,L01,M13,2.253138,0.0,0.0,0.0,False,66067.20207,2.54062,-985.25885,22.38889,187.09,0.28,1.81,66070.516765,4.21366,-994.53378,21.6999,186.21,0.64,-0.33
99,S01,L01,M14,2.792711,0.0,0.0,0.0,False,66077.20207,4.55258,-1012.71141,21.46156,186.45,-0.07,-0.38,66081.05634,3.2236,-1022.91381,22.58093,187.19,0.48,1.7
100,S01,L01,M15,3.444168,0.0,0.0,0.0,False,66087.20207,4.03378,-1039.44711,22.35662,186.97,0.62,1.01,66091.707795,4.91813,-1051.8158,21.88212,187.29,0.43,-0.48
101,S01,L01,M12,2.752762,0.0,0.0,0.0,False,66097.20207,4.48857,-1066.44316,21.8489,187.13,0.15,0.82,66101.01639,4.85615,-1076.69815,22.14681,187.28,0.55,0.15
102,S01,L01,M13,2.262798,0.0,0.0,0.0,False,66107.20207,5.10435,-1093.46011,22.10758,187.34,0.54,0.52,66110.526425,4.89447,-1102.5137,21.84498,187.28,0.06,1.09
103,S01,L01,M14,2.858716,0.0,0.0,0.0,False,66117.20207,5.4063,-1120.49435,21.98614,187.69,0.78,0.2,66121.122345,5.17444,-1131.13072,22.17986,187.58,0.65,1.02
104,S01,L01,M15,3.556838,0.0,0.0,0.0,False,66127.20207,5.45263,-1147.80703,21.85185,187.73,0.39,0.46,66131.820465,5.1455,-1160.40605,22.01582,187.89,-0.06,0.76
105,S01,L01,M12,2.818252,0.0,0.0,0.0,False,66137.20207,5.44896,-1175.18308,21.77908,187.77,-0.01,0.6,66141.08188,5.83686,-1185.34949,22.39715,187.74,1.18,-0.07
106,S01,L01,M13,2.282023,0.0,0.0,0.0,False,66147.20207,6.12384,-1202.06425,22.25076,187.71,1.09,0.19,66150.54565,5.14426,-1211.25461,22.0237,187.85,0.16,1.43
107,S01,L01,M14,2.930691,0.0,0.0,0.0,False,66157.20207,5.5585,-1229.50334,22.52939,188.08,1.09,0.99,66161.19432,6.07656,-1240.35922,21.90411,187.79,0.46,0.07
108,S01,L01,M15,3.673428,0.0,0.0,0.0,False,66167.20207,5.84358,-1256.7027,22.69657,188.18,1.23,0.87,66171.937055,6.29649,-1269.94828,21.65267,188.04,0.32,-0.21
109,S01,L01,M12,2.890392,0.0,0.0,0.0,False,66177.20207,6.25821,-1284.36017,22.12689,188.14,0.75,0.45,66181.15402,5.52038,-1295.24492,21.96536,188.34,0.05,0.96
110,S01,L01,M13,2.310438,0.0,0.0,0.0,False,66187.20207,5.78207,-1311.72624,22.16963,188.72,0.56,0.66,66190.574065,5.94933,-1320.91205,21.87464,188.39,0.65,0.67
111,S01,L01,M14,3.008136,0.0,0.0,0.0,False,66197.20207,5.83609,-1339.19446,22.17675,188.42,0.48,0.39,66201.271765,5.53408,-1350.34539,21.81297,188.71,0.38,0.89
112,S01,L01,M15,3.792463,0.0,0.0,0.0,False,66207.20207,5.67929,-1366.35862,22.60153,188.58,0.65,0.35,66212.05609,6.35243,-1379.72286,22.02017,188.25,1.28,-0.32
113,S01,L01,M12,2.968407,0.0,0.0,0.0,False,66217.20207,5.28995,-1393.83842,21.81607,188.11,-0.3,1.44,66221.232035,5.78903,-1404.94422,22.01989,188.53,0.61,-0.14
114,S01,L01,M13,2.347673,0.0,0.0,0.0,False,66227.20207,6.05803,-1420.91095,21.91163,188.22,0.58,0.12,66230.6113,4.78197,-1430.24934,22.05279,188.9,0.11,1.58
