# cfgfile = ./initcfg/MYGI/MYGI.1504.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3289,S03,L19,M15,3.341328,0.0,0.0,0.0,False,66239.54284,1102.34203,-567.94184,15.57878,224.15,0.38,0.02,66243.945725,1091.80339,-577.40014,15.96654,223.81,0.95,0.97
3290,S03,L19,M12,2.349992,0.0,0.0,0.0,False,66249.5433,1078.33168,-589.98275,16.04962,223.04,1.03,-1.06,66252.95485,1069.45627,-597.73435,15.21184,222.49,-0.23,0.68
3291,S03,L19,M13,2.719638,0.0,0.0,0.0,False,66259.54374,1054.05442,-612.59346,14.9834,221.59,-1.53,-0.86,66263.324935,1044.42455,-620.58614,16.71194,221.23,0.68,2.26
3292,S03,L19,M14,3.463186,0.0,0.0,0.0,False,66269.544045,1030.71289,-635.3483,15.51399,221.13,-0.21,-0.32,66274.06879,1019.93349,-645.56553,15.94092,220.3,0.65,-0.13
3293,S03,L19,M15,3.361678,0.0,0.0,0.0,False,66279.54446,1007.1468,-658.29517,15.45908,220.63,-0.41,0.65,66283.967695,996.62028,-668.41603,15.84711,220.23,-0.62,0.78
3294,S03,L19,M12,2.364312,0.0,0.0,0.0,False,66289.54483,984.23875,-681.50463,15.68975,220.69,0.39,-0.15,66292.9707,976.17337,-689.12272,15.69382,220.13,0.17,1.82
3295,S03,L19,M13,2.637118,0.0,0.0,0.0,False,66299.545205,960.9771,-704.94438,15.82861,220.29,0.13,0.08,66303.24388,952.5574,-713.25638,15.67989,220.43,1.03,0.73
3296,S03,L19,M14,3.400306,0.0,0.0,0.0,False,66309.545645,938.41614,-728.20286,16.21556,219.99,0.51,0.1,66314.00751,927.73277,-738.41087,15.8286,219.96,0.76,0.04
3297,S03,L19,M15,3.395463,0.0,0.0,0.0,False,66319.54599,915.13369,-751.2534,15.77137,219.55,0.88,1.68,66324.00301,904.96071,-762.10148,15.64427,219.29,-0.45,-0.0
3298,S03,L19,M12,2.392432,0.0,0.0,0.0,False,66329.546385,891.84419,-774.84441,16.15447,219.21,-0.33,1.88,66333.000375,885.0811,-783.80295,15.19722,218.41,0.73,-1.16
3299,S03,L19,M13,2.565413,0.0,0.0,0.0,False,66339.546805,869.85742,-798.90163,15.81529,218.4,0.15,0.67,66343.173775,862.47641,-808.40139,15.54001,218.91,0.54,-1.8
3300,S03,L19,M14,3.347911,0.0,0.0,0.0,False,66349.537095,848.06545,-823.34896,15.72393,218.55,0.87,-1.07,66353.946565,837.65779,-833.51727,15.67021,219.05,0.39,1.23
3301,S03,L19,M15,3.440853,0.0,0.0,0.0,False,66359.53754,825.56432,-847.34215,15.97363,218.83,0.24,-0.71,66364.03995,815.08309,-858.2505,15.25686,219.12,-0.03,0.37
3302,S03,L19,M12,2.434492,0.0,0.0,0.0,False,66369.547945,802.92548,-870.65615,16.37185,219.75,0.23,0.01,66373.043995,795.37913,-879.65391,15.4283,219.37,0.39,-1.4
3303,S03,L19,M13,2.504633,0.0,0.0,0.0,False,66379.53833,779.98912,-894.91027,15.37285,219.65,-0.41,-0.41,66383.10452,772.86067,-903.12334,15.76785,220.26,1.17,-1.11
3304,S03,L19,M14,3.303981,0.0,0.0,0.0,False,66389.53872,757.50736,-918.59286,16.14055,219.55,0.96,-0.86,66393.90426,747.39154,-928.68407,15.11754,220.43,0.14,-0.43
3305,S03,L19,M15,3.493118,0.0,0.0,0.0,False,66399.539085,734.69599,-941.48641,16.14189,219.96,0.06,0.9,66404.09376,723.85689,-952.52887,15.6322,220.77,0.58,-1.14
3306,S03,L19,M12,2.487087,0.0,0.0,0.0,False,66409.539455,711.37583,-964.51636,15.48839,221.09,-0.04,1.59,66413.0881,703.61218,-973.31883,15.80359,220.36,-0.0,-1.23
3307,S03,L19,M13,2.454038,0.0,0.0,0.0,False,66419.53983,687.63897,-987.66413,15.72694,220.44,0.56,1.87,66423.055425,680.41367,-996.51338,15.45577,221.17,-0.13,-1.58
3308,S03,L19,M14,3.266351,0.0,0.0,0.0,False,66429.540305,664.70798,-1011.15595,15.78286,220.93,0.22,0.21,66433.868215,654.27593,-1020.89464,15.63449,221.13,-1.39,0.88
3309,S03,L19,M15,3.550778,0.0,0.0,0.0,False,66444.540645,630.69221,-1045.6676,15.74846,220.57,1.14,-1.22,66449.15298,619.08148,-1055.75942,15.62569,220.64,-0.99,0.6
3310,S03,L19,M12,2.550442,0.0,0.0,0.0,False,66449.54104,618.41111,-1056.86018,15.52536,220.6,-0.95,-0.14,66453.15304,610.44508,-1065.14377,15.97871,220.36,1.47,0.38
3311,S03,L19,M13,2.415528,0.0,0.0,0.0,False,66459.541365,596.28453,-1080.14796,15.49591,219.82,0.83,-0.7,66463.01845,587.28206,-1087.72856,16.12981,220.19,-0.2,1.55
3312,S03,L19,M14,3.239056,0.0,0.0,0.0,False,66469.541735,573.091,-1103.33884,16.06172,219.96,0.39,0.96,66473.84235,563.7128,-1113.24822,15.83496,220.23,0.88,-0.8
3313,S03,L19,M15,3.617333,0.0,0.0,0.0,False,66479.542235,549.97857,-1126.23195,16.18494,219.94,-0.28,2.81,66484.221125,540.65728,-1137.84637,15.83356,219.71,1.49,-1.6
3314,S03,L19,M12,2.624577,0.0,0.0,0.0,False,66489.54264,528.28801,-1149.94548,15.3767,219.59,-0.06,1.61,66493.228775,519.88425,-1158.63975,16.44697,220.3,-0.18,0.39
3315,S03,L19,M13,2.390278,0.0,0.0,0.0,False,66499.542995,505.77751,-1173.12853,16.19005,221.33,0.05,1.42,66502.99483,498.78255,-1181.45841,15.53968,221.01,0.38,-0.5
3316,S03,L19,M14,3.222291,0.0,0.0,0.0,False,66509.54337,483.6016,-1196.32543,15.61292,221.68,0.55,-0.03,66513.82722,474.01589,-1206.12942,15.87556,222.71,0.55,0.45
3317,S03,L19,M15,3.690293,0.0,0.0,0.0,False,66519.54372,461.23113,-1219.26822,15.79047,222.95,1.32,-1.33,66524.29557,449.352,-1229.42513,16.14882,223.49,0.15,1.25
3318,S03,L19,M12,2.706527,0.0,0.0,0.0,False,66529.544125,437.35884,-1241.7469,15.60756,223.65,0.49,-0.23,66533.31221,428.18423,-1249.62072,15.81577,224.08,-0.22,0.69
3319,S03,L19,M13,2.375313,0.0,0.0,0.0,False,66539.544515,413.49899,-1263.56998,15.9981,224.22,1.08,-0.27,66542.981385,404.80078,-1271.12716,15.38159,223.88,-1.13,0.82
3320,S03,L19,M14,3.208841,0.0,0.0,0.0,False,66549.544885,389.65803,-1285.03322,15.66686,224.27,0.22,0.59,66553.815285,379.86368,-1294.27206,15.75545,224.02,0.3,-0.34
3321,S03,L19,M15,3.763518,0.0,0.0,0.0,False,66559.5452,366.14772,-1306.21923,15.8332,223.75,0.8,1.47,66564.370275,355.24136,-1316.41057,15.55301,224.53,0.05,-0.62
3322,S03,L19,M12,2.794272,0.0,0.0,0.0,False,66569.545595,343.19255,-1327.20472,16.22013,224.09,0.25,1.03,66573.401425,334.10557,-1335.25655,15.78659,224.13,0.95,-0.05
3323,S03,L19,M13,2.371728,0.0,0.0,0.0,False,66579.546115,320.23315,-1347.19102,15.88545,224.37,-0.08,1.83,66582.9794,312.22351,-1355.17069,15.68034,223.83,-0.56,-0.39
3324,S03,L19,M14,3.202001,0.0,0.0,0.0,False,66589.54648,296.99259,-1367.89311,14.78188,223.85,-1.51,0.75,66593.81004,287.7267,-1376.24117,16.5052,223.55,0.17,1.2
3325,S03,L19,M15,3.837858,0.0,0.0,0.0,False,66599.546775,275.30014,-1388.34835,15.83656,222.78,0.89,-0.72,66604.44619,264.51294,-1398.00294,15.49332,222.75,0.24,0.16
3326,S03,L19,M12,2.883977,0.0,0.0,0.0,False,66609.537195,253.19833,-1408.09086,16.22001,222.1,0.97,0.61,66613.48273,244.93473,-1416.86769,15.54233,222.25,0.37,-0.67
3327,S03,L19,M13,2.379903,0.0,0.0,0.0,False,66619.5376,231.64589,-1429.03144,15.69277,222.1,0.38,-0.23,66622.97906,224.48079,-1436.36001,15.75703,221.89,-0.21,-0.63
3328,S03,L19,M14,3.206906,0.0,0.0,0.0,False,66629.53797,209.96825,-1449.83421,15.66231,221.72,0.07,-0.05,66633.806435,201.08492,-1458.05615,16.21454,222.54,1.47,0.76
3329,S03,L19,M15,3.918698,0.0,0.0,0.0,False,66639.538335,189.26267,-1470.52455,15.78015,222.19,0.8,-1.63,66644.51859,177.53834,-1480.36463,15.42523,221.34,-0.62,1.08
3330,S03,L19,M12,2.979067,0.0,0.0,0.0,False,66649.538745,167.00637,-1490.42534,15.98861,222.06,-0.4,1.43,66653.57937,159.05995,-1499.16394,15.52047,221.42,0.02,-0.97
3331,S03,L19,M13,2.399788,0.0,0.0,0.0,False,66659.539145,145.85525,-1511.32081,15.69521,221.59,0.32,0.67,66663.00049,138.65093,-1518.56499,15.42651,221.24,-0.26,0.22
3332,S03,L19,M14,3.221116,0.0,0.0,0.0,False,66669.53945,124.46973,-1531.93737,15.51796,220.78,-1.04,1.09,66673.822125,115.81336,-1540.94094,16.30619,220.45,1.25,0.5
3333,S03,L19,M15,4.005833,0.0,0.0,0.0,False,66679.539975,104.57728,-1553.05277,15.81435,219.8,0.81,-0.57,66684.607365,93.61939,-1564.00168,15.60704,219.26,-0.28,0.5
3334,S03,L19,M12,3.080277,0.0,0.0,0.0,False,66689.54021,83.63526,-1574.48772,15.68175,221.63,-0.46,-0.03,66693.682045,75.33741,-1582.54581,15.56044,225.13,0.33,0.37
3335,S03,L19,M13,2.430203,0.0,0.0,0.0,False,66699.540605,63.38774,-1593.60473,16.05045,232.1,0.46,-0.08,66703.032365,55.32285,-1599.67624,15.57733,237.25,0.1,-0.77
3336,S03,L19,M14,3.234956,0.0,0.0,0.0,False,66709.541045,40.64669,-1608.55548,15.59422,247.08,-0.01,-1.09,66713.83756,30.12207,-1613.01656,15.84254,254.06,0.4,-0.43
3337,S03,L19,M15,4.069668,0.0,0.0,0.0,False,66719.541405,15.98954,-1617.26921,15.71714,263.36,-0.09,-0.24,66724.67263,3.21651,-1619.16558,15.93171,271.66,-0.05,-0.57
3338,S03,L19,M12,3.154847,0.0,0.0,0.0,False,66729.54187,-8.88332,-1619.50617,15.76223,279.1,-0.32,-0.73,66733.758275,-19.17643,-1618.70773,15.84756,285.13,0.19,-0.23
3339,S03,L19,M13,2.435373,0.0,0.0,0.0,False,66739.54219,-33.02419,-1616.11145,15.75595,293.99,0.02,-2.3,66743.03912,-40.75235,-1612.55665,16.05379,298.35,0.02,1.0
3340,S03,L19,M14,3.181671,0.0,0.0,0.0,False,66749.542605,-54.88524,-1606.60822,15.57346,309.03,-0.07,-1.13,66753.785835,-63.08202,-1600.67896,16.04796,312.52,0.77,-0.26
3341,S03,L19,M15,4.035468,0.0,0.0,0.0,False,66759.5429,-73.8978,-1592.2176,15.51085,316.61,-0.54,1.35,66764.639925,-83.79891,-1584.53701,15.98077,318.41,0.88,-3.12
3342,S03,L19,M12,3.155737,0.0,0.0,0.0,False,66769.543435,-91.58013,-1575.32209,15.57757,318.02,-0.16,1.46,66773.76073,-99.76466,-1568.22014,15.85879,317.45,0.04,-1.39
3343,S03,L19,M13,2.407888,0.0,0.0,0.0,False,66779.54378,-109.91492,-1557.48975,15.47613,317.3,0.03,-0.07,66783.013225,-116.10332,-1550.93677,15.92042,316.85,0.12,-0.13
3344,S03,L19,M14,3.091626,0.0,0.0,0.0,False,66789.54413,-127.85539,-1538.0275,15.55916,316.16,0.01,1.84,66793.697315,-136.80356,-1531.21404,15.99741,316.32,-0.08,-2.54
3345,S03,L19,M15,3.956973,0.0,0.0,0.0,False,66799.544595,-147.26793,-1519.35318,15.62208,315.09,-0.09,0.79,66804.563125,-157.41951,-1510.00322,16.06036,315.7,0.17,-0.87
3346,S03,L19,M12,3.137727,0.0,0.0,0.0,False,66809.544875,-166.84057,-1499.75676,15.552,314.9,0.4,0.83,66813.74416,-176.08641,-1492.56242,15.99245,314.63,-0.15,-1.91
3347,S03,L19,M13,2.381118,0.0,0.0,0.0,False,66819.54531,-187.07747,-1480.45283,15.69295,315.78,-0.03,0.02,66822.987985,-194.53164,-1474.31675,16.2538,315.74,0.36,-1.66
3348,S03,L19,M14,2.995421,0.0,0.0,0.0,False,66829.545775,-207.37723,-1460.4936,15.28861,317.18,-0.58,-0.13,66833.602755,-215.64053,-1452.51919,16.1425,316.38,0.1,-0.6
3349,S03,L19,M15,3.875883,0.0,0.0,0.0,False,66839.546085,-227.48925,-1440.56078,15.61029,317.96,-0.56,0.03,66844.483525,-237.03105,-1430.00445,16.10382,317.7,0.88,-1.3
3350,S03,L19,M12,3.124977,0.0,0.0,0.0,False,66849.54654,-246.64838,-1419.21973,15.6884,319.02,-0.19,2.27,66853.733075,-255.41918,-1410.78186,15.96371,319.19,0.22,-1.13
