# cfgfile = ./initcfg/MYGI/MYGI.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2888,S02,L06,M14,2.514371,0.0,0.0,0.0,False,87631.98215,-992.90619,697.40974,12.91382,220.43,0.07,-0.8,87635.55808,-998.45229,692.46718,13.24908,220.37,-0.67,1.45
2889,S02,L06,M13,3.398618,0.0,0.0,0.0,False,87642.40211,-1007.86259,682.358,13.12726,221.1,0.09,0.0,87646.862285,-1014.85038,676.27266,13.29906,221.67,-1.0,1.9
2890,S02,L06,M14,2.506411,0.0,0.0,0.0,False,87643.192095,-1008.79398,680.95527,13.00177,221.1,0.01,-0.59,87646.760065,-1014.67614,676.39767,13.3246,221.69,-0.98,1.82
2891,S02,L06,M15,2.630938,0.0,0.0,0.0,False,87643.98219,-1009.74547,679.64177,13.01802,221.17,-0.14,-0.92,87647.674685,-1016.02554,675.11247,12.98318,221.45,-0.98,1.91
2892,S02,L06,M14,2.498721,0.0,0.0,0.0,False,87654.402205,-1025.54363,664.9181,12.80592,221.22,-1.61,1.19,87657.962485,-1030.50905,659.97559,13.39215,222.34,-0.11,0.22
2893,S02,L06,M15,2.644828,0.0,0.0,0.0,False,87655.19219,-1026.20851,663.64346,12.75475,221.22,-0.61,0.13,87658.898575,-1032.39835,658.86326,13.03502,221.94,-1.26,1.56
2894,S02,L06,M12,3.529147,0.0,0.0,0.0,False,87655.982175,-1026.96554,662.49704,13.04145,221.55,0.58,-0.72,87660.57288,-1034.21794,656.2293,12.67481,221.09,-0.9,0.3
2895,S02,L06,M15,2.659453,0.0,0.0,0.0,False,87666.402285,-1042.93906,648.09131,13.12819,220.73,-0.77,2.42,87670.123295,-1047.69538,642.1327,13.18605,221.4,0.2,-1.31
2896,S02,L06,M12,3.537522,0.0,0.0,0.0,False,87667.19227,-1043.74125,646.71154,13.01597,220.52,0.24,1.17,87671.79135,-1050.35096,640.12142,13.3541,221.45,-0.74,0.11
2897,S02,L06,M13,3.386798,0.0,0.0,0.0,False,87667.98226,-1044.60488,645.24311,12.93918,220.57,0.67,-0.25,87672.430615,-1051.30111,639.23112,13.292,221.24,-1.2,0.47
2898,S02,L06,M12,3.546032,0.0,0.0,0.0,False,87678.40231,-1059.96823,630.74998,13.76828,220.75,0.92,1.54,87683.0099,-1065.94939,623.6521,13.37049,220.64,0.26,-0.5
2899,S02,L06,M13,3.382323,0.0,0.0,0.0,False,87679.1924,-1061.20197,629.32922,13.54461,220.54,-0.11,1.11,87683.63628,-1067.22573,623.00282,13.5773,220.6,0.01,0.45
2900,S02,L06,M14,2.482941,0.0,0.0,0.0,False,87679.98228,-1062.20033,627.78767,13.07278,220.35,-1.21,0.29,87683.52678,-1067.00289,623.12134,13.55892,220.61,0.09,0.27
2901,S02,L06,M13,3.377193,0.0,0.0,0.0,False,87690.40239,-1076.65095,612.73721,13.5042,219.68,0.62,0.17,87694.84114,-1083.32138,606.35112,12.84493,219.37,-1.07,0.38
2902,S02,L06,M14,2.476171,0.0,0.0,0.0,False,87691.192585,-1077.96184,611.53531,13.61226,219.78,-0.17,0.6,87694.730315,-1083.15732,606.5509,12.89571,219.44,-1.01,0.39
2903,S02,L06,M15,2.692443,0.0,0.0,0.0,False,87691.98247,-1079.19976,610.37112,13.5941,219.86,-0.94,0.77,87695.73647,-1084.51701,604.64418,12.53576,218.64,-1.49,0.16
2904,S02,L06,M14,2.469576,0.0,0.0,0.0,False,87702.40248,-1094.16677,595.23463,12.93609,218.42,-1.58,1.69,87705.933615,-1098.21849,589.11628,13.44264,219.19,-0.26,-1.27
2905,S02,L06,M15,2.707598,0.0,0.0,0.0,False,87703.192465,-1094.50616,593.70825,12.81041,218.26,0.01,-0.58,87706.96162,-1100.42942,588.16321,13.49556,218.7,-0.8,1.67
2906,S02,L06,M12,3.564297,0.0,0.0,0.0,False,87703.98245,-1095.00164,592.04713,12.83439,218.47,0.81,-2.61,87708.608305,-1102.88627,585.77023,12.78885,217.93,-1.06,2.71
2907,S02,L06,M15,2.722673,0.0,0.0,0.0,False,87714.402525,-1110.45709,576.74648,13.44148,218.23,-1.26,1.44,87718.186755,-1115.34013,570.49017,12.89882,218.57,-0.32,-0.76
2908,S02,L06,M12,3.572537,0.0,0.0,0.0,False,87715.19251,-1111.42371,575.58437,13.41659,218.33,-0.47,1.02,87719.826605,-1117.37887,568.06338,12.92859,218.73,-0.17,-0.34
2909,S02,L06,M13,3.365588,0.0,0.0,0.0,False,87715.9825,-1112.39749,574.30315,13.30004,218.43,0.09,0.38,87720.409645,-1118.10516,567.28142,12.9838,218.94,0.06,-0.15
2910,S02,L06,M12,3.581047,0.0,0.0,0.0,False,87726.40261,-1126.30249,558.30271,13.83765,218.76,1.56,0.25,87731.045215,-1133.00902,551.03431,12.65176,220.01,-1.31,0.2
2911,S02,L06,M13,3.360998,0.0,0.0,0.0,False,87727.192605,-1127.26466,557.06595,13.76603,219.66,2.21,-0.65,87731.61516,-1133.4252,550.13053,12.88366,219.9,-0.28,-0.31
2912,S02,L06,M14,2.455531,0.0,0.0,0.0,False,87727.982695,-1128.63246,555.63147,13.34156,220.37,1.04,-1.01,87731.499785,-1133.33606,550.32222,12.83534,219.91,-0.48,-0.19
2913,S02,L06,M13,3.356878,0.0,0.0,0.0,False,87738.3927,-1142.97634,540.02866,12.6521,222.04,-0.18,-0.84,87742.811135,-1149.334,533.60331,13.53461,222.39,-0.42,0.35
2914,S02,L06,M14,2.450241,0.0,0.0,0.0,False,87739.183105,-1143.99112,538.6041,12.58322,221.84,-0.93,-1.22,87742.694905,-1149.1395,533.75864,13.54426,222.31,-0.42,0.32
2915,S02,L06,M15,2.757918,0.0,0.0,0.0,False,87739.972675,-1145.07272,537.40121,12.79578,221.48,-1.36,-0.87,87743.79215,-1150.91944,532.37596,13.41203,222.98,-0.24,0.51
2916,S02,L06,M14,2.446456,0.0,0.0,0.0,False,87750.402735,-1160.99358,523.36853,13.72002,225.0,-1.13,1.77,87753.91075,-1164.89274,517.53897,12.98011,225.12,0.63,-2.46
2917,S02,L06,M15,2.774633,0.0,0.0,0.0,False,87751.19283,-1162.33984,522.24165,13.17073,224.67,-1.83,1.96,87755.02902,-1166.84701,516.12999,13.37865,225.84,0.53,-1.63
2918,S02,L06,M12,3.602837,0.0,0.0,0.0,False,87751.98282,-1163.15025,520.81614,12.64077,224.24,-1.69,0.92,87756.647215,-1170.19611,514.32667,13.09223,225.65,-1.19,1.67
2919,S02,L06,M15,2.791203,0.0,0.0,0.0,False,87762.39282,-1178.49052,506.28829,13.18967,227.07,-0.6,-0.42,87766.24558,-1184.51672,500.77824,12.49892,226.47,-1.43,-0.04
2920,S02,L06,M12,3.614957,0.0,0.0,0.0,False,87763.18281,-1179.76006,505.45235,13.39182,227.12,-0.65,0.25,87767.859325,-1186.50797,498.976,13.27371,227.59,1.44,-0.57
2921,S02,L06,M13,3.352773,0.0,0.0,0.0,False,87763.972795,-1181.04676,504.44411,13.36452,227.0,-0.79,0.62,87768.387125,-1187.45458,498.38134,13.56133,227.92,1.53,-0.39
2922,S02,L06,M12,3.627112,0.0,0.0,0.0,False,87774.392845,-1196.8949,489.96779,13.02237,227.66,-0.15,-1.96,87779.081515,-1205.01372,484.49959,13.08633,227.82,-1.54,1.07
2923,S02,L06,M13,3.352148,0.0,0.0,0.0,False,87775.18283,-1198.38548,489.05276,13.0229,227.58,-0.49,-1.15,87779.596535,-1205.91845,483.85038,13.08031,227.65,-1.88,1.12
2924,S02,L06,M14,2.439171,0.0,0.0,0.0,False,87775.973545,-1199.73192,488.29348,12.99747,227.67,-0.29,-0.15,87779.474275,-1205.70919,483.99774,13.07897,227.69,-1.84,1.11
2925,S02,L06,M13,3.352338,0.0,0.0,0.0,False,87786.392925,-1216.56872,475.24864,13.6713,227.54,-0.26,1.13,87790.80682,-1223.00959,468.57556,12.72737,225.94,-0.28,-0.85
2926,S02,L06,M14,2.437076,0.0,0.0,0.0,False,87787.183015,-1218.15627,474.3876,13.36713,227.27,-0.82,1.79,87790.68165,-1222.79639,468.72826,12.64502,225.94,-0.3,-0.93
2927,S02,L06,M15,2.831968,0.0,0.0,0.0,False,87787.9729,-1219.39098,473.19351,12.81135,226.83,-1.3,1.5,87791.866425,-1224.92974,467.62339,13.52561,226.22,0.15,0.32
2928,S02,L06,M14,2.435611,0.0,0.0,0.0,False,87798.39294,-1234.88164,458.77433,12.61649,224.96,0.7,-1.26,87801.89011,-1241.39483,454.8415,13.91587,225.07,-1.25,2.11
2929,S02,L06,M15,2.850223,0.0,0.0,0.0,False,87799.183035,-1236.27305,457.81332,12.87599,225.19,0.76,-0.52,87803.094815,-1243.75097,453.41989,13.85479,224.16,-2.26,2.61
2930,S02,L06,M12,3.656872,0.0,0.0,0.0,False,87799.97302,-1237.73217,456.93394,13.1375,225.35,0.47,0.46,87804.69145,-1245.89611,451.18956,13.05618,222.86,-0.74,1.13
2931,S02,L06,M15,2.868368,0.0,0.0,0.0,False,87810.39302,-1255.12569,443.27395,13.50924,222.06,-2.21,4.03,87814.322945,-1259.54156,436.46401,13.00466,220.96,0.27,-2.88
2932,S02,L06,M12,3.669102,0.0,0.0,0.0,False,87811.18311,-1256.34207,442.30854,13.49229,221.26,-1.65,4.18,87815.91377,-1262.41543,434.36447,12.87217,221.09,-1.13,-1.22
2933,S02,L06,M13,3.352448,0.0,0.0,0.0,False,87811.9731,-1257.11816,441.05082,13.3755,220.71,-0.43,2.81,87816.387105,-1263.285,433.90751,12.92294,220.96,-1.12,-0.31
2934,S02,L06,M12,3.680812,0.0,0.0,0.0,False,87822.39314,-1271.87672,424.97888,12.76563,219.45,-0.66,-0.05,87827.13551,-1279.31954,418.2579,13.3083,218.93,-0.98,0.84
2935,S02,L06,M13,3.350908,0.0,0.0,0.0,False,87823.183125,-1272.93558,423.67815,12.72313,219.2,-0.59,-0.05,87827.59559,-1280.01682,417.42518,12.99266,218.64,-1.59,0.76
2936,S02,L06,M14,2.431001,0.0,0.0,0.0,False,87823.973115,-1273.98065,422.45918,12.94113,219.2,-0.39,-0.17,87827.465675,-1279.83188,417.65814,13.07923,218.72,-1.43,0.8
2937,S02,L06,M13,3.349188,0.0,0.0,0.0,False,87834.393205,-1289.42417,407.51433,13.60783,218.39,-0.23,1.86,87838.80395,-1294.39395,399.58073,12.30676,217.57,-0.78,-2.22
2938,S02,L06,M14,2.428926,0.0,0.0,0.0,False,87835.183295,-1290.66177,406.37051,13.52646,218.05,-0.43,1.65,87838.67378,-1294.23099,399.78362,12.26478,217.58,-0.81,-2.31
2939,S02,L06,M15,2.909248,0.0,0.0,0.0,False,87835.97318,-1291.6661,405.01829,13.20074,217.74,-0.7,0.85,87839.943985,-1296.10547,398.15969,13.04189,217.42,-0.17,-0.34
2940,S02,L06,M14,2.427086,0.0,0.0,0.0,False,87846.39328,-1304.77724,388.23092,12.95989,217.06,0.06,-2.41,87849.881925,-1310.35314,383.15715,12.94324,216.82,-0.99,1.64
2941,S02,L06,M15,2.927063,0.0,0.0,0.0,False,87847.18327,-1306.02233,387.02702,13.02338,217.26,-0.21,-1.82,87851.17189,-1311.86425,381.00835,13.06904,216.76,-0.77,0.97
2942,S02,L06,M12,3.705427,0.0,0.0,0.0,False,87847.973255,-1307.37908,385.95902,12.99513,217.35,-0.56,-0.54,87852.74024,-1313.54742,378.674,13.36987,217.38,0.71,-0.46
2943,S02,L06,M15,2.945028,0.0,0.0,0.0,False,87858.393275,-1320.7039,369.4933,13.02456,217.25,0.77,-1.63,87862.39986,-1327.36823,363.64695,13.13171,217.54,-1.62,2.48
2944,S02,L06,M12,3.715742,0.0,0.0,0.0,False,87859.183365,-1321.84112,368.14438,13.05688,217.73,0.11,-1.51,87863.960665,-1328.70277,360.73443,12.9254,217.14,0.1,0.22
2945,S02,L06,M13,3.344568,0.0,0.0,0.0,False,87859.973355,-1323.1721,366.94824,13.14855,218.05,-0.89,-0.69,87864.37948,-1329.0136,360.01154,12.99933,217.22,0.69,-0.5
2946,S02,L06,M12,3.726947,0.0,0.0,0.0,False,87870.393435,-1336.89753,350.84038,13.24228,219.08,-0.6,0.14,87875.18194,-1344.28311,343.84567,13.07373,220.96,-0.43,-0.54
2947,S02,L06,M13,3.343693,0.0,0.0,0.0,False,87871.183425,-1338.1142,349.83569,13.82177,219.01,0.47,0.65,87875.588675,-1344.75759,343.21467,12.92746,220.99,-0.46,-0.79
2948,S02,L06,M14,2.424691,0.0,0.0,0.0,False,87871.97341,-1339.5231,348.75268,13.98461,218.88,0.79,1.26,87875.45966,-1344.60939,343.41599,12.97856,220.99,-0.46,-0.72
2949,S02,L06,M13,3.343878,0.0,0.0,0.0,False,87882.39349,-1354.92145,334.10917,14.50908,221.66,0.13,2.86,87886.798925,-1360.27161,326.49413,12.65075,222.68,-0.99,-0.71
2950,S02,L06,M14,2.424426,0.0,0.0,0.0,False,87883.183475,-1355.92406,332.84708,13.90511,221.95,0.57,1.55,87886.66946,-1360.05,326.60096,12.55692,222.67,-1.06,-1.0
2951,S02,L06,M15,2.987503,0.0,0.0,0.0,False,87883.973465,-1356.65073,331.1437,12.93963,222.3,0.4,-0.62,87888.022525,-1362.41096,325.56719,13.29262,223.04,-0.04,1.39
2952,S02,L06,M14,2.425326,0.0,0.0,0.0,False,87894.393505,-1371.83884,316.42022,13.24705,224.6,-0.19,0.61,87897.88039,-1376.62366,311.6314,13.23106,225.3,0.38,-0.77
2953,S02,L06,M15,3.006203,0.0,0.0,0.0,False,87895.18349,-1373.30111,315.27309,12.92529,224.54,-1.04,1.13,87899.25125,-1378.66674,309.47623,12.6564,225.44,-0.58,-0.83
2954,S02,L06,M12,3.756007,0.0,0.0,0.0,False,87895.973475,-1374.35602,314.15689,12.91605,224.6,-1.07,0.87,87900.79104,-1380.78962,307.41979,12.77834,225.72,-0.81,-0.5
2955,S02,L06,M15,3.026013,0.0,0.0,0.0,False,87906.39355,-1389.64188,300.52992,13.51752,226.55,0.38,0.36,87910.48112,-1395.13469,294.58236,12.82462,227.37,-0.19,-1.08
2956,S02,L06,M12,3.770492,0.0,0.0,0.0,False,87907.18365,-1390.9508,299.23102,13.11209,226.39,-0.68,0.0,87912.0157,-1398.1544,292.98897,13.33355,227.28,-1.15,1.22
2957,S02,L06,M13,3.347868,0.0,0.0,0.0,False,87907.97374,-1392.00828,297.94597,12.67982,226.49,-1.35,-0.6,87912.383165,-1398.86359,292.7068,13.46474,227.29,-1.15,1.69
2958,S02,L06,M12,3.785492,0.0,0.0,0.0,False,87918.39367,-1407.56417,284.55954,13.22629,227.81,-0.71,-0.55,87923.24072,-1415.46543,278.91914,12.65805,227.6,-0.32,-0.97
2959,S02,L06,M13,3.351583,0.0,0.0,0.0,False,87919.18366,-1409.08811,283.9969,13.64771,227.82,-0.68,0.9,87923.5968,-1415.95361,278.27184,12.5892,227.59,-0.46,-1.47
2960,S02,L06,M14,2.430136,0.0,0.0,0.0,False,87919.973645,-1410.65732,283.43006,13.81052,227.71,-0.62,2.16,87923.46534,-1415.77042,278.50875,12.61151,227.6,-0.4,-1.3
2961,S02,L06,M13,3.355463,0.0,0.0,0.0,False,87930.39372,-1426.85269,269.83898,12.74469,227.57,-1.28,0.12,87934.81074,-1433.50908,263.906,13.15066,226.1,-0.25,-0.73
2962,S02,L06,M14,2.432911,0.0,0.0,0.0,False,87931.183705,-1428.22757,268.99999,12.89331,227.45,-1.71,0.59,87934.678175,-1433.31448,264.13304,13.16226,226.09,-0.24,-0.58
2963,S02,L06,M15,3.071678,0.0,0.0,0.0,False,87931.973695,-1429.54258,268.23433,13.18035,227.32,-1.49,1.08,87936.10693,-1435.77948,262.19627,13.23284,226.42,-0.37,-1.06
2964,S02,L06,M14,2.436341,0.0,0.0,0.0,False,87942.393775,-1445.44248,254.31948,13.00199,225.57,-1.49,-0.56,87945.891675,-1451.47347,250.11567,13.32741,223.82,-0.23,1.52
2965,S02,L06,M15,3.092138,0.0,0.0,0.0,False,87943.18387,-1446.91518,253.5397,13.24543,225.27,-1.59,0.64,87947.337565,-1453.48547,247.867,13.21358,223.39,0.41,-0.25
