# cfgfile = demo_prep/Data/Data.Data.SimulationData23-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
4294,S01,L123,M05,1.40162,2.6765732852968196e-05,47.896848529787775,-0.00013283562475237593,False,88420.5,482.87321,222.43593,8.72901,135.01,0.01,0.01,88421.90162,501.03173,207.87269,8.72901,315.01,0.01,0.01,-0.2204193493753004,0.01079888933843973,0.048242419787028853,-0.01044375243683003,0.004584351557674755,-0.200253167144663,1.909628348123471e-05
4295,S01,L123,M01,1.173134,1.162525741483501e-05,37.547653302788376,-0.00013638348942168044,False,88422.5,503.07626,202.23288,8.72901,135.01,0.01,0.01,88423.673134,518.92672,189.9777,8.72901,315.01,0.01,0.01,-0.22057054999821984,0.01079997054024063,0.048251925945884205,-0.010443523042233005,0.004584314281793737,-0.20560166562128251,9.909573343569456e-06
4296,S01,L123,M02,0.984596,-2.0928792361996305e-05,20.270600976162825,-0.0001381278736757533,False,88424.5,523.27931,182.02983,8.72901,135.01,0.01,0.01,88425.484596,537.22525,171.67917,8.72901,315.01,0.01,0.01,-0.22072336081475563,0.010801063859013884,0.048261529747085335,-0.010443290946754637,0.004584275116745036,-0.2082313703578436,-2.1256223224547233e-05
4297,S01,L123,M03,1.151459,1.0206967398179464e-05,36.18973943888025,-0.0001406111202225289,False,88426.5,543.48236,161.82678,8.72901,135.01,0.01,0.01,88427.651459,559.11388,149.79055,8.72901,315.01,0.01,0.01,-0.22089043058557278,0.010802259903680323,0.0482720254879373,-0.01044303689160574,0.004584230554491232,-0.21197492926171335,8.86437762714909e-06
4298,S01,L123,M04,1.587745,-3.325354486567451e-05,53.29479913780942,-0.00013709638273242875,False,88428.5,563.68541,141.62373,8.72901,135.01,0.01,0.01,88430.087745,583.72408,125.18034,8.72901,315.01,0.01,0.01,-0.22106831424343942,0.010803534175871321,0.04828319577558274,-0.010442766045046096,0.004584181117140715,-0.20667637087132154,-2.0943882591772933e-05
4299,S01,L123,M05,1.521106,-1.0269203685374161e-07,51.56553101602756,-0.00013588892893953713,False,88430.5,583.88846,121.42068,8.72901,135.01,0.01,0.01,88432.021106,603.25398,105.65044,8.72901,315.01,0.01,0.01,-0.2212260410843127,0.010804664714728414,0.04829309640387322,-0.010442525606770607,0.0045841356688078394,-0.20485610280198302,-6.751142711536318e-08
4300,S01,L123,M01,1.234705,1.7490440240233964e-05,40.95153836241818,-0.0001394288703648173,False,88432.5,604.09152,101.21762,8.72901,135.01,0.01,0.01,88433.734705,620.56394,88.34049,8.72901,315.01,0.01,0.01,-0.22137496351883074,0.01080573272739249,0.048302440946986894,-0.010442298341187104,0.004584091343519335,-0.21019265678168844,1.4165683495437342e-05
4301,S01,L123,M02,1.063773,-8.184623712892245e-06,29.461253893146107,-0.00014117690532326592,False,88434.5,624.29457,81.01457,8.72901,135.01,0.01,0.01,88435.563773,639.04032,69.8641,8.72901,315.01,0.01,0.01,-0.221528524838298,0.010806834622004814,0.04831207296054252,-0.010442063733706139,0.004584044150451234,-0.21282786505026446,-7.693956993543027e-06
4302,S01,L123,M03,1.135391,5.67001675728616e-06,35.1185484650355,-0.0001436468516216687,False,88436.5,644.49762,60.81152,8.72901,135.01,0.01,0.01,88437.635391,659.96682,48.93761,8.72901,315.01,0.01,0.01,-0.22169182266098314,0.010808007069096019,0.04832231165787425,-0.01044181395689683,0.004583992306965983,-0.21655137348299422,4.993889115983974e-06
4303,S01,L123,M04,1.647282,-7.308949354038703e-05,54.68461314190627,-0.00014014546511957615,False,88438.5,664.70067,40.60847,8.72901,135.01,0.01,0.01,88440.147282,685.34075,23.56368,8.72901,315.01,0.01,0.01,-0.22187278942300087,0.010809307216754353,0.048333653270996965,-0.01044153679413315,0.004583932834211164,-0.21127294205506458,-4.436975183386149e-05
