       -0.004389,        0.003303,        0.000000,        0.000000
        0.008539,        0.003254,        0.000000,        0.000000
     -700.091160,        0.001839,        0.000000,        0.000000
      299.995701,        0.003737,        0.000000,        0.000000
      300.010114,        0.003710,        0.000000,        0.000000
     -700.084309,        0.003742,        0.000000,        0.000000
      299.998584,        0.003737,        0.000000,        0.000000
     -299.991152,        0.003708,        0.000000,        0.000000
     -700.091809,        0.003779,        0.000000,        0.000000
     -300.006497,        0.003743,        0.000000,        0.000000
     -299.992543,        0.003711,        0.000000,        0.000000
     -700.093098,        0.003757,        0.000000,        0.000000
     -300.001705,        0.003731,        0.000000,        0.000000
      300.007846,        0.003750,        0.000000,        0.000000
     -700.086493,        0.003747,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        1.554700,        0.000000,        0.000000,        0.000000
       -1.269000,        0.000000,        0.000000,        0.000000
       13.729500,        0.000000,        0.000000,        0.000000
        0.946603,        0.058415,        1.000000,       18.000000
        0.938649,        0.025078,        1.000000,       18.000000
        0.925668,        0.021777,        1.000000,       18.000000
        0.899091,        0.021367,        1.000000,       18.000000
        0.855774,        0.021758,        1.000000,       18.000000
        0.715719,        0.021434,        1.000000,       18.000000
        0.522150,        0.021336,        1.000000,       18.000000
        0.319253,        0.021751,        1.000000,       18.000000
        0.070818,        0.021434,        1.000000,       18.000000
       -0.202927,        0.021336,        1.000000,       18.000000
       -0.508369,        0.021751,        1.000000,       18.000000
       -0.819233,        0.021433,        1.000000,       18.000000
       -1.169535,        0.021343,        1.000000,       18.000000
       -1.541364,        0.021750,        1.000000,       18.000000
       -1.908348,        0.021407,        1.000000,       18.000000
       -2.315518,        0.021447,        1.000000,       18.000000
       -2.704426,        0.026824,        1.000000,       18.000000
       -3.095446,        0.060833,        1.000000,       18.000000
        0.032492,        0.057041,        2.000000,       18.000000
        0.035171,        0.044250,        2.000000,       18.000000
        0.037841,        0.037947,        2.000000,       18.000000
        0.040123,        0.036276,        2.000000,       18.000000
        0.042259,        0.036118,        2.000000,       18.000000
        0.044720,        0.036114,        2.000000,       18.000000
        0.047296,        0.036068,        2.000000,       18.000000
        0.050174,        0.036029,        2.000000,       18.000000
        0.053291,        0.035981,        2.000000,       18.000000
        0.056682,        0.035974,        2.000000,       18.000000
        0.060073,        0.036018,        2.000000,       18.000000
        0.063043,        0.036057,        2.000000,       18.000000
        0.065152,        0.036098,        2.000000,       18.000000
        0.067751,        0.036133,        2.000000,       18.000000
        0.071112,        0.036438,        2.000000,       18.000000
        0.075582,        0.038575,        2.000000,       18.000000
        0.080940,        0.045806,        2.000000,       18.000000
        0.086182,        0.059406,        2.000000,       18.000000
       -0.171216,        0.055723,        3.000000,       18.000000
       -0.129573,        0.043211,        3.000000,       18.000000
       -0.088128,        0.037191,        3.000000,       18.000000
       -0.046405,        0.035632,        3.000000,       18.000000
       -0.002377,        0.035493,        3.000000,       18.000000
        0.042846,        0.035488,        3.000000,       18.000000
        0.082609,        0.035437,        3.000000,       18.000000
        0.120812,        0.035395,        3.000000,       18.000000
        0.157591,        0.035351,        3.000000,       18.000000
        0.193872,        0.035342,        3.000000,       18.000000
        0.228923,        0.035383,        3.000000,       18.000000
        0.259740,        0.035425,        3.000000,       18.000000
        0.285399,        0.035465,        3.000000,       18.000000
        0.308717,        0.035503,        3.000000,       18.000000
        0.328636,        0.035841,        3.000000,       18.000000
        0.344529,        0.038071,        3.000000,       18.000000
        0.359430,        0.045451,        3.000000,       18.000000
        0.374459,        0.059181,        3.000000,       18.000000
       -0.053267,        0.086873,        4.000000,       18.000000
       -0.055117,        0.077443,        4.000000,       18.000000
       -0.057115,        0.072920,        4.000000,       18.000000
       -0.058423,        0.071554,        4.000000,       18.000000
       -0.059543,        0.071391,        4.000000,       18.000000
       -0.060559,        0.071445,        4.000000,       18.000000
       -0.061457,        0.071464,        4.000000,       18.000000
       -0.062517,        0.071445,        4.000000,       18.000000
       -0.063482,        0.071396,        4.000000,       18.000000
       -0.064179,        0.071366,        4.000000,       18.000000
       -0.064745,        0.071376,        4.000000,       18.000000
       -0.064945,        0.071393,        4.000000,       18.000000
       -0.064582,        0.071433,        4.000000,       18.000000
       -0.064044,        0.071557,        4.000000,       18.000000
       -0.063171,        0.072058,        4.000000,       18.000000
       -0.061794,        0.073940,        4.000000,       18.000000
       -0.060064,        0.079108,        4.000000,       18.000000
       -0.058024,        0.089037,        4.000000,       18.000000
       -0.041429,        0.086811,        5.000000,       18.000000
       -0.034689,        0.077300,        5.000000,       18.000000
       -0.027916,        0.072704,        5.000000,       18.000000
       -0.020696,        0.071292,        5.000000,       18.000000
       -0.013148,        0.071106,        5.000000,       18.000000
       -0.005495,        0.071150,        5.000000,       18.000000
        0.002095,        0.071167,        5.000000,       18.000000
        0.009215,        0.071149,        5.000000,       18.000000
        0.015549,        0.071102,        5.000000,       18.000000
        0.020701,        0.071075,        5.000000,       18.000000
        0.024170,        0.071088,        5.000000,       18.000000
        0.026652,        0.071104,        5.000000,       18.000000
        0.028395,        0.071141,        5.000000,       18.000000
        0.028174,        0.071257,        5.000000,       18.000000
        0.027083,        0.071745,        5.000000,       18.000000
        0.025840,        0.073618,        5.000000,       18.000000
        0.024595,        0.078793,        5.000000,       18.000000
        0.023326,        0.088750,        5.000000,       18.000000
