# cfgfile = ./demo_prep/MYGI/MYGI.1212.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.291098,-8.740240107792845e-05,13.51653282290664,-0.00022030436494961921,False,3087.54686,25.91412,1299.25579,15.56773,189.38,-0.69,0.41,3090.899515,27.42909,1290.80555,16.58927,190.37,0.74,-2.71,-0.18338194780816525,-0.07180449728273888,-0.10545676771632502,0.014788182380106065,-0.008483582730054944,-0.32685973854514605,-3.814869598678383e-05
11,S01,L01,M12,3.165307,5.38951752998906e-05,44.76952619637024,-0.00020418803130818568,False,3097.537205,27.77176,1272.95773,16.50028,191.73,0.64,-2.28,3101.76407,28.13721,1261.85574,15.47568,193.27,0.06,-1.31,-0.18365628905826825,-0.07158849111666113,-0.10511866362272898,0.014665423666694011,-0.008552183270053988,-0.30294836211122933,1.7026839829403784e-05
12,S01,L01,M13,3.692818,-3.613261761048464e-05,52.592338187371936,-0.00020600534383021464,False,3107.537565,27.67701,1246.92663,15.97862,193.79,-1.69,-0.45,3112.29194,27.60764,1233.89795,16.10373,194.77,1.64,-0.85,-0.1839264868769938,-0.07137586955189495,-0.10478585401573752,0.014544595346548641,-0.008619701077221709,-0.3056446604616549,-9.784564961090592e-06
13,S01,L01,M14,3.124456,0.00018191591887032233,44.31262190003426,-0.00021668179680970424,False,3117.538035,27.63277,1219.42158,15.61679,195.17,0.69,-2.77,3121.72405,26.58794,1208.03013,15.42359,195.92,-0.96,-0.07,-0.1841824147488258,-0.07117459698954205,-0.10447080849906831,0.01443022419764338,-0.008683608013896876,-0.3214850303529349,5.822322953830117e-05
14,S01,L01,M15,2.261663,-6.73119439373501e-06,9.914537241625709,-0.00021243969862802842,False,3127.53837,26.92634,1191.51769,16.71734,195.76,1.53,-3.91,3130.86159,24.97926,1182.02021,15.52159,194.83,-0.16,1.01,-0.18443461793702293,-0.07097637739241014,-0.10416054419720452,0.01431759677351038,-0.008746538938342333,-0.31519114188248865,-2.9762145791548122e-06
15,S01,L01,M12,3.076157,0.0002006606975114846,43.05868793358951,-0.00019623720392502353,False,3137.53875,24.97616,1163.89213,16.00629,194.87,2.25,0.57,3141.676465,25.22091,1151.83333,15.7984,195.97,-0.51,-1.23,-0.18470911896888376,-0.07076078483607585,-0.10382309277367738,0.01419511003959762,-0.008814977906299273,-0.29115193056856664,6.523096757138358e-05
16,S01,L01,M13,3.573438,-5.789935954940381e-05,51.104104856899625,-0.00019743435223375553,False,3147.53908,23.85812,1134.67794,16.29625,196.03,1.64,-2.61,3152.174075,22.77245,1121.04046,15.73564,196.79,-0.78,-1.76,-0.1849796420973594,-0.07054847904021849,-0.10349079505790701,0.014074504312556742,-0.008882366054532357,-0.29292810773728223,-1.620270438423832e-05
17,S01,L01,M14,3.035441,0.0001328403582284982,42.52015822598898,-0.00020790210706553487,False,3157.53951,22.116,1106.03839,16.17038,196.77,0.21,-1.71,3161.63651,20.60524,1094.35927,16.74425,195.25,-0.01,-1.4,-0.18523670490786437,-0.07034689392283888,-0.10317528836283027,0.013960002722122798,-0.008946344646481818,-0.3084588377264612,4.376311653842002e-05
18,S01,L01,M15,2.239713,6.79635927429474e-05,6.005471391910845,-0.00020401525372789331,False,3167.539835,18.78448,1076.63739,16.29573,195.56,0.6,-0.03,3170.841105,19.05708,1067.3059,15.09512,196.77,0.75,-2.49,-0.18549056519695678,-0.0701479802310886,-0.10286397623183492,0.013847033451377704,-0.009009469006665747,-0.30269201660153533,3.03447775420098e-05
19,S01,L01,M12,2.990697,0.00015955489521519257,41.248024797417116,-0.00018777001306178914,False,3177.5403,17.27816,1048.16916,16.8502,194.62,0.24,-1.9,3181.592555,16.23682,1035.31608,16.04083,197.19,0.88,-2.38,-0.18576511963300046,-0.06993304316724505,-0.10252760489447718,0.01372498265068865,-0.009077671161167162,-0.27858938423680624,5.33504046766331e-05
20,S01,L01,M13,3.453318,-6.63596668413452e-05,49.467344106054526,-0.00018859677098913898,False,3187.540635,15.52069,1018.08416,15.68369,196.15,-2.26,-3.33,3192.05551,13.53411,1004.9589,16.30443,195.84,-0.33,0.46,-0.1860361144558264,-0.069721094822457,-0.10219593236429708,0.013604649365949755,-0.009144917891693263,-0.2798160230282596,-1.9216205064620517e-05
21,S01,L01,M14,2.945581,7.099926658058679e-05,40.59317566543078,-0.00019890350440680775,False,3197.540965,13.33523,988.0591,15.99409,195.42,0.09,-3.61,3201.548105,11.99923,976.88722,15.69414,194.95,1.02,-0.69,-0.1862945080238285,-0.06951919617726299,-0.10188000890312271,0.0134900419970608,-0.009208969676654195,-0.2951078498194543,2.4103654450713385e-05
22,S01,L01,M15,2.230043,0.00021186385552074131,1.9291608353489664,-0.00019549701549585613,False,3207.54136,11.4072,958.49521,17.02428,194.52,-0.07,-2.17,3210.83296,9.79073,948.70432,16.1567,193.98,1.83,-0.5,-0.18655040175592397,-0.06931944751840524,-0.10156747419818352,0.013376676122859107,-0.009272333270858687,-0.290053732643677,9.50043813149528e-05
23,S01,L01,M12,2.906852,-2.096554785815297e-06,39.33126767810569,-0.00017940885860625574,False,3217.54177,9.94407,929.23444,16.21775,194.29,1.78,-0.57,3221.51018,9.71803,916.89361,16.11329,192.9,-1.38,-0.67,-0.18682506759116996,-0.06910527580251011,-0.10123240318709675,0.013255149834215975,-0.009340265337325633,-0.2661841613085351,-7.21245796420078e-07
24,S01,L01,M13,3.331618,-6.361755329721158e-05,47.64779643176365,-0.00017991199694218193,False,3227.542175,9.11341,898.18596,16.10715,193.7,1.83,-2.3,3231.93535,9.37463,885.54134,15.39327,194.95,-1.02,-2.0,-0.18709669605953766,-0.06889371319622437,-0.10090144789598018,0.013135131063310218,-0.009407363150897873,-0.2669306543023098,-1.9095092323673235e-05
25,S01,L01,M14,2.864251,8.143285298068771e-05,38.62454849494887,-0.00019015417244618808,False,3237.542485,9.34033,868.26674,16.96299,194.75,1.3,-4.78,3241.468295,7.2356,856.24026,15.7471,193.31,-2.05,-0.18,-0.1873567569000082,-0.06869139132947205,-0.10058498224234913,0.013020381037618173,-0.009471524149554909,-0.2821266982306202,2.8430767059411943e-05
26,S01,L01,M15,2.229678,0.00015177547085720491,2.3303525879469476,-0.00018737490108553377,False,3247.54295,7.92154,838.78336,15.40181,193.13,-0.31,-0.78,3250.834185,8.25986,828.96107,16.5413,192.69,-0.26,-0.71,-0.1876148981761394,-0.06849079636041888,-0.10027125355752269,0.012906637729088899,-0.00953513166624785,-0.2780031670854374,6.807057828852638e-05
27,S01,L01,M12,2.826782,5.615528824430707e-05,37.31187483462,-0.00017139121410117512,False,3257.5433,8.40848,808.25827,15.781,193.48,0.08,-3.01,3261.43164,7.84602,797.09744,15.86491,192.74,-0.62,-0.7,-0.18788980160895638,-0.06827744390630916,-0.09993761495582029,0.012785692395976997,-0.009602778135536404,-0.25428859497566697,1.986544708587612e-05
28,S01,L01,M13,3.214658,2.533560947630129e-06,45.686362251803274,-0.00017161284675385269,False,3267.543655,7.70648,778.57627,16.66736,192.13,0.03,-1.01,3271.81987,7.60884,765.76444,15.83814,192.75,1.44,-0.46,-0.18816227476609898,-0.06806625608937047,-0.09960740730253356,0.012666007794404115,-0.00966973197494612,-0.2546174254594562,7.881276787857772e-07
29,S01,L01,M14,2.792081,5.057925097339705e-05,36.73688036931631,-0.00018186464840616582,False,3277.543985,8.52143,748.51979,15.95945,192.13,-0.9,-2.11,3281.397625,8.3682,736.55358,16.17075,189.44,0.12,0.97,-0.1884242652611119,-0.06786346104440308,-0.09929036790761367,0.012551112395933324,-0.009734019239318395,-0.26982775144849447,1.811525201933506e-05
30,S01,L01,M15,2.241638,1.8941462733641816e-05,6.477928112394636,-0.00017961624031281284,False,3287.54436,9.97651,717.92245,15.40153,191.67,0.43,-0.75,3290.847555,10.66786,708.31055,16.0419,190.88,-0.9,-0.06,-0.18868489861805,-0.06766198693674866,-0.09897544086129767,0.012436998990354865,-0.00979788219066332,-0.2664918480418406,8.449831209875018e-06
31,S01,L01,M12,2.751052,-3.114357899720814e-05,35.18146379734134,-0.0001637681451742527,False,3297.54476,11.41463,687.3427,16.2121,192.94,1.85,-3.94,3301.35737,10.63999,676.32171,15.42214,192.75,-0.72,-0.16,-0.1889601325914688,-0.06744953075183176,-0.09864340217258344,0.012316703738176442,-0.009865220238760575,-0.24297844995454904,-1.1320607170350883e-05
32,S01,L01,M13,3.100553,1.487012631468819e-05,43.57720651397989,-0.00016365564519474728,False,3307.545145,11.1557,657.43602,16.95668,192.18,0.94,-1.91,3311.707255,10.47348,644.86853,15.59947,191.13,-0.61,-0.91,-0.18923363296506543,-0.06723872802796935,-0.098314005526676,0.012197384863596863,-0.00993202830173747,-0.24281153672114175,4.795959402947858e-06
33,S01,L01,M14,2.728511,-7.122516433213786e-05,34.89696169216421,-0.0001738415085823704,False,3317.545565,11.06645,627.48984,15.82119,191.65,-0.24,0.34,3321.335635,11.29134,616.22928,16.60596,191.81,0.14,-0.71,-0.18949783645204454,-0.0670353954713907,-0.09799633882209949,0.01208233350465148,-0.009996463432997546,-0.25792403185711626,-2.6104041483482332e-05
34,S01,L01,M15,2.265698,2.4007057509844667e-05,10.5861563506094,-0.00017199255498773496,False,3327.54598,10.92921,597.0486,15.95012,193.0,1.31,-1.06,3330.873235,11.20902,587.33687,15.30964,191.6,-0.47,-0.45,-0.1897612219926469,-0.06683299986981416,-0.0976801948414303,0.011967852341922146,-0.010060596357132572,-0.255180788487141,1.0595877080636813e-05
35,S01,L01,M12,2.685297,6.717791193077187e-05,33.09655600911057,-0.00015624911396453552,False,3337.546285,10.42164,567.09337,16.38629,191.07,-0.04,1.98,3341.29314,12.116,555.23055,16.30536,192.17,2.1,-4.98,-0.19003694748175032,-0.06662146159478674,-0.09734983628641757,0.011848244507619357,-0.010127620711588564,-0.23182266293288475,2.501693925505144e-05
36,S01,L01,M13,2.991338,0.00010120355231890747,41.313720182659154,-0.00015582295995852368,False,3347.54663,12.18059,536.8445,16.06619,192.74,-0.76,-2.59,3351.599525,10.71511,524.19543,16.70739,191.99,0.14,-0.79,-0.1903116034960725,-0.06641109469026873,-0.0970213768389645,0.011729345599212905,-0.010194268385504607,-0.23119038954594187,3.3832202285033475e-05
37,S01,L01,M14,2.670586,0.00012615791891185,33.086229399651415,-0.00016585045877788015,False,3357.54705,10.50181,506.28257,16.11699,191.69,1.09,-0.29,3361.279195,11.13029,494.78123,15.30919,192.24,-0.81,-2.55,-0.19057823429505974,-0.06620721526135834,-0.09670311562479124,0.011614159081664212,-0.010258855560730506,-0.24606792337558778,4.723978891219005e-05
38,S01,L01,M15,2.302418,4.226929616571766e-05,14.608612963116343,-0.00016446580923276528,False,3367.53739,10.28552,475.62163,16.36916,191.5,0.08,0.88,3370.901365,10.77258,465.03843,16.30173,191.25,1.15,-2.65,-0.1908444051355198,-0.06600403161878665,-0.09638601124404184,0.011499412199988412,-0.010323217313964402,-0.2440135555994595,1.835865432155137e-05
39,S01,L01,M12,2.627152,3.42059436268831e-05,31.105663200315973,-0.00014883807948082946,False,3377.53777,10.48742,445.18256,15.94012,191.91,-0.73,-0.43,3381.22648,10.4152,433.95167,16.29302,192.39,1.54,-0.81,-0.1911207481157669,-0.0657934567257906,-0.09605744943753317,0.011380542120208548,-0.010389915150050683,-0.22082710778695205,1.3020161614890613e-05
40,S01,L01,M13,2.884953,4.6788446490637905e-05,38.84719931658353,-0.00014802908249818205,False,3387.538165,10.09587,414.34992,16.13617,192.5,-0.67,-1.12,3391.484675,10.57569,402.36592,16.13973,192.41,0.98,-1.94,-0.19139669353182626,-0.06558356993029646,-0.09573004275555591,0.011262113431426041,-0.010456389875199278,-0.21962682043770948,1.621809661739304e-05
41,S01,L01,M14,2.622586,0.00014524577206629114,31.398274949778823,-0.0001579941818174329,False,3397.538545,10.50865,383.78608,16.40808,192.43,-0.61,-1.99,3401.22269,9.65966,372.54949,16.25998,192.96,0.16,0.37,-0.19166605514167817,-0.0653790675222342,-0.09541111606060304,0.011146775083956324,-0.010521154422495458,-0.23441177378537292,5.538265363511097e-05
42,S01,L01,M15,2.348198,-1.8780488075211655e-05,18.50857343946214,-0.00015714645824284215,False,3407.538965,9.4821,353.26585,15.21265,191.31,0.4,-0.92,3410.94872,11.82345,342.40136,15.99407,194.05,-0.46,-4.45,-0.19193576329698275,-0.06517468367887604,-0.09509245715941725,0.01103155689136328,-0.010585876695456298,-0.23315402881961772,-7.997829857282757e-06
43,S01,L01,M12,2.578022,7.531690802622055e-05,29.231910589925803,-0.0001416187286565893,False,3417.53933,11.57092,321.9964,16.13153,192.11,-0.68,-4.04,3421.17891,10.21119,311.39437,16.28598,191.62,1.01,-0.37,-0.19221290801920543,-0.06496507122068218,-0.09476573565351934,0.010913448353054828,-0.010652249872397726,-0.21011594859854257,2.921499817543083e-05
44,S01,L01,M13,2.785513,0.00016897864826598958,36.211930552119014,-0.0001405830326286467,False,3427.5397,11.20864,292.44972,16.09851,192.51,-2.21,-0.97,3431.38677,11.90876,280.76252,16.34729,191.48,1.44,-0.9,-0.19249030759346303,-0.06475568418982203,-0.09443945854814523,0.010795526057153683,-0.010718546882280472,-0.20857931389326573,6.0663385260090186e-05
45,S01,L01,M14,2.584801,0.00015970392416461538,30.03182003420531,-0.0001505993504794212,False,3437.54013,12.56524,262.70245,15.46387,193.57,0.83,-1.66,3441.18649,12.87776,251.88577,15.88274,193.08,-0.78,-1.75,-0.19276265937654824,-0.06455051957476152,-0.09411985376299489,0.010680040517007694,-0.010783502434346726,-0.22344025881661272,6.178577157955889e-05
46,S01,L01,M15,2.404953,8.419200378619163e-05,22.153613605021036,-0.00015032606158976941,False,3447.540475,12.60526,233.60572,16.77007,192.93,-0.29,-1.34,3451.006985,12.50266,223.46951,15.5806,194.29,0.74,-1.71,-0.19303585949622323,-0.06434513450005297,-0.09380000074008724,0.010564490964732776,-0.010848523349182487,-0.22303478734518137,3.5007754324592466e-05
47,S01,L01,M12,2.538392,6.297913276796983e-05,27.600689956061558,-0.00013507684166253375,False,3457.54083,13.37769,205.13015,16.24646,193.04,1.1,-2.63,3461.14078,12.78981,194.66083,15.68341,192.36,-0.37,0.31,-0.193313969767854,-0.0641364964306344,-0.09347518244117389,0.010447174600174592,-0.010914569629522211,-0.20040992451246567,2.4810641054640037e-05
48,S01,L01,M13,2.696113,9.482761303903787e-06,33.52157549055076,-0.0001337645766133556,False,3467.54117,13.2003,176.22102,16.17311,192.75,0.52,-0.02,3471.29884,13.42724,165.84595,16.27652,193.72,1.06,-0.95,-0.1935930237579101,-0.06392760035790257,-0.093150066910868,0.010329778574895686,-0.010980693168565706,-0.19846295169159398,3.517197277674855e-06
49,S01,L01,M14,2.558356,4.7862484300281224e-05,28.95673318428257,-0.0001437250216594613,False,3477.54157,13.07673,148.1537,16.52992,194.79,0.97,-0.18,3481.161485,13.00744,137.65381,15.88892,194.17,0.39,-1.45,-0.19386859567350623,-0.06372175820622278,-0.09282980918172083,0.010214164225313627,-0.011045845801907282,-0.21324099961773438,1.8708297164382603e-05
50,S01,L01,M15,2.467208,0.00010013232195068394,25.461166438787814,-0.00014396402866619353,False,3487.541995,12.16245,120.01921,16.59603,195.64,0.81,0.56,3491.07076,12.16395,109.50836,16.28249,196.22,0.01,-2.68,-0.1941454334441723,-0.06351542559715223,-0.09250889603710048,0.010098341367922592,-0.011111149536492143,-0.2135956079694519,4.058527775148424e-05
51,S01,L01,M12,2.511582,-6.674051249047431e-05,26.418308474642316,-0.00012875010099451872,False,3497.542315,10.83815,91.43501,15.57766,196.73,0.73,-0.41,3501.115455,10.13993,81.59683,16.08629,196.44,-0.79,-0.32,-0.19442479147240221,-0.06330768339595914,-0.09218590243770389,0.009981796637795887,-0.011176895300807496,-0.19102310731951874,-2.6573097151705305e-05
52,S01,L01,M13,2.614958,1.831159694112099e-05,30.729695896108126,-0.00012702393836972283,False,3507.542735,8.86806,62.88957,16.0616,197.78,-0.1,0.6,3511.21925,8.68066,52.54947,16.141,195.9,-0.02,-2.09,-0.1947056306474366,-0.06309932012586769,-0.0918620589013164,0.009864974996108111,-0.011242833573517363,-0.1884620456521468,7.002635201452945e-06
53,S01,L01,M14,2.537556,-6.828007502402927e-06,28.068463663385955,-0.0001369241291813876,False,3517.54308,7.87403,35.29444,16.52632,195.94,-0.06,0.24,3521.142195,7.17071,25.46256,16.74611,195.71,0.8,-0.88,-0.1949846018420463,-0.06289282435330705,-0.09154123485604207,0.009749272491665403,-0.011308176956885047,-0.20315069597002786,-2.6907810122822617e-06
54,S01,L01,M15,2.534748,0.00010822583473123741,28.576711177928615,-0.00013766048656991425,False,3527.54345,6.46108,6.91256,15.3386,195.43,0.63,-1.9,3531.139755,7.63477,-3.21609,15.53219,196.04,-1.47,-1.61,-0.19526529241075402,-0.0626855470953564,-0.09121931696040869,0.00963320605940022,-0.011373763799935169,-0.20424320988160943,4.2696881398560094e-05
55,S01,L01,M12,2.495707,-5.647391437793636e-05,25.648975234969015,-0.00012264901375788522,False,3537.543865,7.31183,-20.89963,16.1285,196.38,0.33,-1.95,3541.10113,6.44666,-30.80689,16.21331,195.84,0.33,-1.3,-0.1955461612863841,-0.062478636353262326,-0.09089809130716298,0.009517420272110937,-0.011439230928200136,-0.1819710861329971,-2.2628423279630328e-05
56,S01,L01,M13,2.541758,-0.00012238431088302767,27.8205739184709,-0.00012069531739041699,False,3547.544245,5.85386,-48.31333,16.00396,196.64,0.13,-0.11,3551.14756,5.89131,-58.47465,16.30485,197.14,-0.53,-2.89,-0.19582892917883038,-0.062270836010566814,-0.09057561133754338,0.009401214191319677,-0.011504975847540084,-0.17907243869124848,-4.814947405812342e-05
57,S01,L01,M14,2.525836,-0.00011662548723457844,27.596738969851828,-0.00013050821826863208,False,3557.54455,4.72114,-76.04644,16.47932,195.41,0.74,-1.68,3561.131945,4.47712,-86.0487,15.97629,196.58,0.81,-1.82,-0.1961115335305764,-0.06206367106882561,-0.09025424665570533,0.009285442268164065,-0.011570516153436208,-0.19363157925188293,-4.617302439056947e-05
58,S01,L01,M15,2.610308,0.0001123608231768466,31.45164908614788,-0.0001318338451113902,False,3567.545005,5.02316,-103.56578,16.19351,195.34,0.96,-3.19,3571.21687,4.93238,-113.93242,16.3086,192.51,-0.52,-1.16,-0.19639629250471005,-0.061855453558180534,-0.0899313823332611,0.009169163167147283,-0.011636385934930618,-0.19559837661121549,4.304504417748656e-05
59,S01,L01,M12,2.486962,-4.6595045524138485e-05,25.226020158822877,-0.00011698568874886854,False,3577.54538,5.41814,-131.46983,15.72655,193.46,-1.45,-1.6,3581.0939,5.52429,-140.3273,16.54368,194.1,2.12,-0.75,-0.19667883467122763,-0.061649383175793084,-0.08961198133692225,0.00905416448112576,-0.011701573086800553,-0.1735685611436865,-1.8735728782401373e-05
60,S01,L01,M13,2.476413,-4.3667904211618504e-05,24.785192471057798,-0.00011476004276049002,False,3587.54579,6.37439,-158.28552,16.56774,196.32,1.0,-3.21,3591.08376,4.99965,-168.15877,15.80276,193.9,-1.42,-0.04,-0.19696372999310902,-0.06144213357808387,-0.0892908903264033,0.008938591182732446,-0.011767129944651268,-0.17026642926798888,-1.7633530518382234e-05
61,S01,L01,M14,2.526526,-3.201616697434409e-05,27.62731193729485,-0.00012461781508206024,False,3597.54609,4.86601,-185.08965,15.89795,194.4,0.04,0.83,3601.134175,6.27859,-194.52856,16.41016,195.26,1.3,-3.25,-0.19725025346869585,-0.06123424790267329,-0.08896895546518126,0.008822748816269106,-0.011832884747502678,-0.18489214439806756,-1.2672011677039574e-05
62,S01,L01,M15,2.689528,9.614956190866927e-05,34.115069539748674,-0.00012645197393175127,False,3607.546455,5.89056,-211.87797,16.67395,194.73,1.31,-2.56,3611.29754,4.70942,-221.9834,16.08148,194.71,0.25,-0.97,-0.19753917955527855,-0.061025180760312575,-0.08864533706933578,0.008706336266045821,-0.011899010045811051,-0.18761343719767856,3.5749604357593334e-05
63,S01,L01,M12,2.486797,-6.211046464802172e-05,25.211598011699436,-0.00011169487403397142,False,3617.54682,5.0325,-238.76195,16.14762,194.21,0.73,-1.27,3621.095175,4.66475,-248.39929,16.35878,193.7,-0.03,-1.08,-0.19782364263954377,-0.06081989602136216,-0.08832771833128153,0.008592117065544715,-0.011963935987002565,-0.16571871978989594,-2.4976089583517158e-05
64,S01,L01,M13,2.419083,-0.00023928351875427827,21.640776351023504,-0.00010911371314340557,False,3627.53729,5.33982,-266.1768,16.86702,193.58,1.25,-2.59,3631.01793,3.8777,-275.63162,15.84407,193.75,0.48,0.23,-0.19811055453764922,-0.06061340660973587,-0.08800838402225894,0.008477316772960833,-0.01202923997351693,-0.16188911989056465,-9.891496850429615e-05
65,S01,L01,M14,2.533956,-0.00016730959625109752,27.9575420228407,-0.00011882921542808135,False,3637.53765,3.41386,-293.12423,16.2234,193.56,0.72,1.86,3641.133165,5.10627,-304.05483,15.96683,194.87,0.0,-4.13,-0.1984012029003997,-0.06040480842311599,-0.08768594253427572,0.008361436535782939,-0.012095207948495827,-0.1763037527433005,-6.60270329283924e-05
66,S01,L01,M15,2.774278,4.5511668105648204e-06,36.648823837200666,-0.00012110701676795002,False,3647.538045,4.15302,-321.17722,15.85162,194.19,0.66,-1.95,3651.37388,3.54057,-331.97025,16.23034,193.52,-0.96,-0.37,-0.19869451005507577,-0.060194897978400205,-0.0873616318309813,0.008244922720209148,-0.012161588034650955,-0.17968326612959912,1.6404869341013484e-06
67,S01,L01,M12,2.495437,-0.00014562181212676218,25.659357288709742,-0.00010638867905563217,False,3657.53837,3.58802,-349.49048,15.78108,194.49,0.38,-2.03,3661.095365,2.39097,-358.47835,16.06412,193.91,-0.21,0.22,-0.19898111518463515,-0.059990362492918184,-0.08704578097901608,0.00813148542062306,-0.012226265712902896,-0.15784605914748803,-5.835523482530802e-05
68,S01,L01,M13,2.368068,-0.00018429927808157013,18.28345825378284,-0.00010342332629579503,False,3667.53877,1.87988,-376.9481,16.22754,194.09,0.5,-0.54,3670.968395,2.02263,-386.25666,16.1139,193.53,0.23,-0.36,-0.19927076298596882,-0.059784243852190076,-0.08672764454152723,0.008017265169773906,-0.012291441400845433,-0.15344644396965826,-7.782685213497675e-05
69,S01,L01,M14,2.549651,-5.387035417214696e-06,28.621627896051365,-0.00011306444100383848,False,3677.53916,2.16527,-404.91227,16.00991,193.82,0.28,-2.86,3681.15037,2.027,-414.66849,15.95643,191.17,-0.4,-1.24,-0.19956578945915698,-0.05957490985005022,-0.0864047120150413,0.007901362556769514,-0.01235763120110351,-0.16775070994947897,-2.112852079447225e-06
70,S01,L01,M15,2.866788,-6.337141032761096e-05,39.06855134828152,-0.00011583805342871878,False,3687.53949,0.87482,-432.46149,16.3523,190.55,0.7,2.17,3691.467835,2.83262,-443.5083,16.09558,190.85,0.69,-4.08,-0.19986369931072084,-0.05936415952390015,-0.08607976707747758,0.007784778496051721,-0.012424266277350304,-0.17186584508186395,-2.2105370305586236e-05
71,S01,L01,M12,2.513017,-0.0002498819589910892,26.467008878339954,-0.00010126290449001374,False,3697.539935,3.22972,-460.77689,16.98494,190.66,0.2,-1.8,3701.11451,2.43782,-471.06419,15.55452,189.84,-0.37,-0.53,-0.2001526433511745,-0.05916035468952642,-0.0857656972298469,0.007672135419342594,-0.012488702990187384,-0.15024108348237789,-9.943504520307234e-05
