# cfgfile = ./demo_prep/MYGI/MYGI.1209.takuyo_t1-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
3162,S03,L18,M12,2.309937,-7.849215596876685e-05,13.067740413323577,0.00015357082546050746,False,506113.20207,541.00401,-494.27609,21.53288,309.65,0.57,1.05,506116.573565,534.74954,-487.66878,21.65738,309.61,0.48,0.93,0.161972067083543,0.02731780716772507,-0.08724058369669846,0.004915413419320362,-0.027918924482486757,0.22752189022161007,-3.398021503130469e-05
3163,S03,L18,M13,2.448138,-7.362538290884775e-05,23.346344399036326,0.0001632828062171355,False,506123.20207,521.62641,-475.42053,21.75847,308.95,0.61,0.74,506126.711765,515.18314,-468.48755,21.51925,308.62,0.5,1.5,0.16204679776426348,0.027454998033059366,-0.08721429639916328,0.004932066237868123,-0.02792958728062013,0.24191061420559465,-3.007403296254041e-05
3164,S03,L18,M14,2.926571,7.887687727212993e-05,40.22498518906039,0.00014415524910546307,False,506133.20207,502.36024,-456.76114,21.89051,308.38,0.41,0.8,506137.1902,494.88694,-449.35362,21.51219,308.12,0.67,1.16,0.16212447881771608,0.027594248056036656,-0.08718736016273168,0.004948968414375582,-0.02794052026231205,0.21357230231386973,2.6951978022105028e-05
3165,S03,L18,M15,2.939118,-1.9710846830062673e-05,40.86424297806593,0.00012611810825358826,False,506143.20207,483.20999,-438.53102,21.95861,307.87,0.88,0.72,506147.202745,475.2972,-431.34882,21.62395,307.89,0.34,0.59,0.16220202445579943,0.027730078827270827,-0.08716083841623251,0.004965454687887215,-0.02795129214800392,0.1868494897711493,-6.7063815845647134e-06
3166,S03,L18,M12,2.312887,-5.337163123234798e-05,13.345774940428555,0.0001481957294008239,False,506153.20207,463.63246,-420.61203,21.84818,307.77,0.32,0.01,506156.576515,457.52158,-414.25531,21.80584,307.95,1.05,1.12,0.16227862818581631,0.027861336886248183,-0.08713497660830138,0.004981384855175453,-0.027961803080690503,0.21955845047350225,-2.3075762556643703e-05
3167,S03,L18,M13,2.445958,5.1314831623963714e-05,23.206889806442632,0.00015794130953289656,False,506163.20207,444.80317,-402.31485,21.99947,307.91,0.26,0.93,506166.709585,437.9487,-396.26252,21.60466,307.82,0.99,0.93,0.1623598535067262,0.027997487610842784,-0.08710790385808861,0.004997907364468635,-0.02797281405184462,0.23399695340077573,2.0979441030452572e-05
3168,S03,L18,M14,2.849976,0.000105677220519966,38.346076601219664,0.00013878368537250247,False,506173.20207,425.59817,-384.49578,21.95298,307.8,0.41,1.05,506177.113605,418.34396,-377.33666,21.50701,307.99,0.71,0.94,0.16244384763281697,0.028135209068429548,-0.08708026223456392,0.0050146186690456,-0.027984064963052793,0.20561409586219356,3.708003875119159e-05
3169,S03,L18,M15,2.859143,-2.76051746986112e-05,38.951798307183935,0.00012077352017209068,False,506183.20207,406.52827,-366.70878,22.016,307.99,0.28,0.26,506187.12277,399.25333,-359.63225,21.70637,307.62,1.22,1.25,0.16252784426994976,0.028270010071811628,-0.0870529565323239,0.005030973529446481,-0.027995187870314346,0.17893124892617232,-9.655052125273622e-06
3170,S03,L18,M12,2.324617,-8.398594395994618e-05,14.50166811450049,0.00014293500089540215,False,506193.20207,387.63924,-348.98064,21.84099,307.78,-0.4,0.61,506196.588245,381.14918,-343.019,22.13184,307.43,1.25,0.74,0.16261110258895636,0.028400905035945022,-0.08702620377331943,0.005046852236712864,-0.028006094182984675,0.2117644512558314,-3.6128938212164063e-05
3171,S03,L18,M13,2.451248,1.6698336472203402e-07,23.49693222500207,0.00015269609639320984,False,506203.20207,368.4688,-331.74174,21.75402,307.4,-0.21,0.06,506206.714875,362.20032,-325.13643,21.85768,307.45,0.7,1.39,0.16269880792019947,0.028535989728109203,-0.08699834386093291,0.0050632365366293074,-0.028017461304571105,0.22622594087558978,6.812177499870842e-08
