# cfgfile = ./demo_prep/MYGI/MYGI.1311.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
3787,S03,L20,M14,2.716941,3.0193737526019864e-05,34.56799271300915,-8.968987691639465e-06,False,133318.54036,-386.08893,-1178.40385,13.14,265.65,0.47,-0.98,133322.31886,-397.15315,-1178.51604,12.94799,265.02,-0.37,1.3,0.015931374176845207,0.028302018679965943,-0.0017965754860941388,0.026262952412452883,-0.025872403200062302,-0.013302447766219173,1.1113136989732153e-05
3788,S03,L20,M15,3.624328,-0.00013338988052582243,52.20555465690427,-1.2210557419453159e-05,False,133328.540445,-415.50696,-1178.83767,12.76569,264.87,0.78,0.69,133333.22633,-428.76373,-1178.69739,13.02119,265.18,-0.95,0.75,0.01638324176727845,0.02819030293038855,-0.001758233907874069,0.026274978630291893,-0.025924603766344336,-0.01811021576271163,-3.680403112682473e-05
3789,S03,L20,M12,3.100482,-5.399294633689937e-05,43.56609302967877,2.0768980517092844e-05,False,133338.540435,-444.56212,-1178.95876,13.0375,265.45,0.4,1.21,133342.702475,-456.71321,-1178.81411,12.84833,266.03,-0.49,1.09,0.01680440991801261,0.028085928124122958,-0.0017227012847194855,0.026285914787264858,-0.02597321865667606,0.030803730363437438,-1.74143718095765e-05
3790,S03,L20,M13,2.352583,2.2817383893628036e-05,17.108099858437726,1.8864718586038767e-05,False,133348.54045,-473.36339,-1178.78879,12.82771,265.76,-1.17,0.29,133351.95459,-483.44008,-1178.86059,13.22069,266.05,0.07,0.95,0.01722095094795694,0.02798246026167904,-0.0016877570482826793,0.026296468938962078,-0.02602125830910363,0.0279794043924408,9.698864564450238e-06
3791,S03,L20,M14,2.685146,1.1780041394894242e-05,33.57425006653688,-1.0018422230154323e-05,False,133358.540575,-502.66376,-1178.7521,12.7727,265.02,-0.94,0.88,133362.28728,-513.37035,-1178.83196,13.01908,265.08,0.07,0.47,0.01766109840402389,0.02787286609300594,-0.0016510508519266124,0.026307335736071545,-0.026071971731026208,-0.014858927562224827,4.38711392039548e-06
3792,S03,L20,M15,3.652703,-9.291297367923019e-05,52.55018660196136,-1.3356248222590007e-05,False,133368.5406,-531.88697,-1178.85569,13.38324,264.83,0.03,2.52,133373.25486,-545.44206,-1179.21205,12.53083,265.97,-0.49,-0.05,0.018115214332603914,0.02775951174459927,-0.001613416240670062,0.026318241975119745,-0.02612423808838227,-0.019809459042883837,-2.5436772077891412e-05
3793,S03,L20,M12,3.188197,-3.586773059304664e-05,45.20342569738588,1.9814481994206412e-05,False,133378.540695,-560.77098,-1179.0611,13.66528,266.64,0.13,2.35,133382.79045,-573.35453,-1179.1492,12.58168,266.94,-0.53,-0.24,0.018538508826025618,0.027653598006287073,-0.00157854948813661,0.026328135386705816,-0.026172902824644455,0.029388055910514962,-1.1250161327247543e-05
3794,S03,L20,M13,2.397963,-4.1358203590172505e-05,20.342412351372786,1.7998578295151267e-05,False,133388.540745,-589.9937,-1178.33482,13.18216,267.19,-0.64,2.73,133392.000265,-600.04205,-1178.72079,13.04808,268.11,0.18,-0.23,0.018954914379082366,0.02754916653112069,-0.0015444554814011096,0.02633760862781493,-0.026220720475967962,0.026694779374113593,-1.724722341010787e-05
3795,S03,L20,M14,2.661006,-3.578441724005756e-05,32.777537728033906,-1.099687898039546e-05,False,133398.540785,-619.28249,-1177.75923,12.97905,267.82,-1.45,-0.87,133402.26335,-629.98485,-1177.09264,12.90873,268.3,0.01,2.65,0.019394324833738125,0.02743870204958761,-0.0015087035804390368,0.026347323550996653,-0.026271116106448153,-0.016310135910266175,-1.3447702575664078e-05
3796,S03,L20,M15,3.683873,3.7345845040380855e-06,52.918985469689474,-1.4430119255066831e-05,False,133408.54081,-648.32622,-1176.39374,12.8296,268.03,0.49,0.31,133413.28624,-662.04045,-1175.63176,13.34984,268.32,-0.29,0.96,0.01985038582114613,0.027323765738178997,-0.0014718436101346798,0.026357102257501954,-0.0263233480941507,-0.0214021820801219,1.0137658122411075e-06
3797,S03,L20,M12,3.278622,-5.041640111727308e-05,46.7742026011681,1.892166420500463e-05,False,133418.54089,-677.55084,-1174.98715,12.77337,267.67,-0.07,2.13,133422.88107,-690.12757,-1175.00697,12.77572,267.54,-0.21,0.15,0.020275612541450057,0.02721634315307045,-0.0014376990355149657,0.02636594741708266,-0.026371979232162168,0.028063863881945345,-1.537731434647638e-05
3798,S03,L20,M13,2.451513,-0.00012847671001845224,23.50881347881372,1.720214406125336e-05,False,133428.540865,-706.51567,-1174.31414,13.22339,268.05,-0.48,0.5,133432.053935,-716.88831,-1173.89704,12.92075,268.02,-0.42,1.48,0.020691805041833634,0.027110959410106508,-0.001404492696783047,0.026374347834880525,-0.026419508161133823,0.02551353962221478,-5.240710941302462e-05
3799,S03,L20,M14,2.643806,3.675262903040213e-05,32.186389903511355,-1.1894819943192194e-05,False,133438.54093,-735.4432,-1172.94861,12.87075,268.67,-0.48,0.63,133442.246295,-746.44111,-1172.55703,13.11129,268.68,-0.94,1.44,0.021130253589591384,0.02699967545767388,-0.0013697436602082076,0.026382919301397408,-0.02646950008624751,-0.017641926427259143,1.3901409192051961e-05
3800,S03,L20,M15,3.719453,-5.2182399787426804e-06,53.34827806222745,-1.542746491210292e-05,False,133448.540965,-764.70275,-1171.88092,12.49416,269.46,-0.65,0.37,133453.321975,-778.53464,-1170.8541,12.75979,268.91,-0.63,1.66,0.021588002629555368,0.026883202659252484,-0.0013337220527495858,0.02639156461710517,-0.02652160246126147,-0.022881405707550356,-1.4029589777697637e-06
3801,S03,L20,M12,3.373617,-5.004011586037406e-05,48.276631689266964,1.810709210795252e-05,False,133458.5411,-793.93354,-1170.64187,12.98156,269.7,-0.55,0.3,133462.976275,-806.77699,-1169.92211,13.05812,268.8,-0.67,0.49,0.02201497925018442,0.026774298211669705,-0.0013003553493495593,0.02639935630678595,-0.026570117348873983,0.026855722768879035,-1.483277913894021e-05
