# cfgfile = ./demo_prep/MYGI/MYGI.1408.meiyo_mx-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
2826,S03,L16,M12,3.435007,-6.104280830000718e-05,49.25475418563346,0.0001277402707142644,False,81721.53819,-965.80623,-958.03332,12.20822,219.49,-0.93,-0.52,81726.034755,-975.30448,-967.65795,12.06317,219.6,0.88,0.66,0.037106179446413715,-0.10819345542205559,-0.05368428298627692,-0.00680639815838625,0.0011225124986240925,0.18910070827666464,-1.777079589648789e-05
2827,S03,L16,M13,2.599498,2.7725034357931024e-05,30.06109223846198,0.000133161410359824,False,81731.53818,-986.06395,-978.72788,13.57291,220.36,0.51,0.27,81735.199235,-993.09054,-986.26206,12.02315,219.87,-0.71,0.42,0.03726187830802427,-0.10819464198951542,-0.05365900237646171,-0.006812168793799211,0.0010937288322750629,0.19712590926387027,1.0665534021542245e-05
2828,S03,L16,M14,2.538866,7.246261586117054e-05,28.050694247763772,0.00013989908380129774,False,81741.5382,-1006.16031,-1000.35941,12.46521,220.12,-0.32,-0.23,81745.138625,-1013.55004,-1006.6307,13.1377,220.75,-0.18,1.7,0.03742195545037764,-0.10819601946490211,-0.05363262108158415,-0.006818314341585634,0.0010640443227556595,0.2071000451631868,2.8541331390144475e-05
2829,S03,L16,M15,3.697778,0.00012602364889927907,53.16525911506524,0.00013907718729318642,False,81751.538325,-1026.16359,-1019.77996,12.72571,220.78,0.55,1.09,81756.29766,-1035.2892,-1030.03756,12.47479,220.88,0.57,-0.79,0.03758967884481455,-0.1081976404234859,-0.05360453914572556,-0.0068249930973961785,0.0010328368643306382,0.20588334810324696,3.4080912618139614e-05
2830,S03,L16,M12,3.545577,-1.4349989686798386e-05,50.784405683246604,0.00013691090508999125,False,81761.53833,-1046.29293,-1039.68129,12.39731,221.44,-1.05,0.59,81766.145465,-1055.18867,-1049.09796,13.12351,221.48,1.94,0.28,0.037745047037681875,-0.10819930569759575,-0.053578119154204726,-0.0068314005361508525,0.001003829766508655,0.20267648548536776,-4.047293201303592e-06
2831,S03,L16,M13,2.660393,-4.440114570759546e-05,32.286421820434384,0.00014238405276296114,False,81771.53841,-1066.49244,-1059.61059,12.2875,221.96,-0.6,0.17,81775.26036,-1073.38828,-1067.07267,13.03175,222.08,1.61,0.2,0.037892875238596,-0.10820104206565233,-0.05355260326461535,-0.006837701629828373,0.0009761374341122173,0.21077867671820513,-1.6689694232241425e-05
2832,S03,L16,M14,2.600016,2.2214549497254327e-05,30.532525294543973,0.00014898155578093786,False,81781.538425,-1086.28265,-1078.73778,12.10419,222.68,-0.45,-0.15,81785.2,-1093.90442,-1085.81491,12.67019,222.47,1.07,0.6,0.03804516196869219,-0.10820299381038626,-0.05352591137417303,-0.00684441217107718,0.0009475085109989589,0.2205453108937934,8.544004920452153e-06
2833,S03,L16,M15,3.813508,-8.468349060103866e-05,54.48831398701091,0.0001480865366385081,False,81791.538455,-1107.29365,-1097.68327,12.71624,222.94,-1.22,1.95,81796.41352,-1116.62274,-1107.38787,12.28852,222.24,0.81,-0.46,0.03820501898330718,-0.10820522750976783,-0.053497430611946596,-0.006851705037460172,0.0009173394593852699,0.2192203665140118,-2.2206191936935404e-05
2834,S03,L16,M12,3.657822,-6.0208386489571457e-05,52.22949504831432,0.00014599169147537378,False,81801.53851,-1127.2093,-1117.24947,12.56649,221.97,-0.38,0.56,81806.25789,-1137.34613,-1125.99993,13.17623,221.85,0.68,1.07,0.03835259523477613,-0.10820745940815606,-0.053470712835659046,-0.006858665867307854,0.0008893789493964063,0.21611925594125642,-1.6460173974996994e-05
2835,S03,L16,M13,2.728673,3.9324555297789926e-05,34.52328610064163,0.00015154310361255568,False,81811.538505,-1147.66646,-1136.59057,12.41139,221.14,-0.21,1.08,81815.328735,-1155.81713,-1144.30189,12.42403,221.2,-0.38,0.76,0.038492620381360615,-0.10820973408441523,-0.05344496851031315,-0.006865481381994802,0.0008627466465262708,0.22433730621785994,1.4411604211200801e-05
2836,S03,L16,M14,2.668871,0.00018573033081233157,32.951519376755385,0.00015810445380248412,False,81821.538565,-1167.91242,-1156.0725,13.79217,221.39,1.03,1.03,81825.268995,-1175.82121,-1163.71559,11.78856,220.81,-1.92,0.98,0.038637108420857026,-0.10821225049050939,-0.05341797853415471,-0.006872741280540207,0.0008351533856336166,0.23405042144165714,6.959134810649581e-05
2837,S03,L16,M15,3.933413,-4.4038455681188435e-05,55.74055937433009,0.00015708891922651625,False,81831.53859,-1188.09006,-1176.2678,13.05573,221.16,1.1,0.76,81836.53356,-1198.14988,-1185.50619,12.76365,221.39,-0.28,1.11,0.038789020843160854,-0.10821508926254517,-0.05338911579592378,-0.00688063319092333,0.0008060123664139703,0.2325470716638527,-1.1195990779810927e-05
2838,S03,L16,M12,3.772682,-0.00016661131080052637,53.60284374964121,0.0001550365164898956,False,81841.538665,-1207.81874,-1196.14328,12.1235,221.27,0.53,-0.27,81846.372905,-1217.96958,-1205.09834,13.17994,221.77,0.02,1.79,0.038928785732947974,-0.10821787769348865,-0.05336211559679425,-0.006888130835476855,0.0007790809331997433,0.2295087908695989,-4.4162564138860994e-05
2839,S03,L16,M13,2.803688,6.814902328089146e-05,36.71331363777162,0.00016062359710878842,False,81851.53874,-1227.80975,-1215.67816,12.48378,224.61,1.04,-0.05,81855.403985,-1236.14765,-1223.23604,12.46445,229.73,-0.23,0.64,0.03906106288186695,-0.1082206795717299,-0.05333615059422823,-0.006895444932664072,0.0007534795452949786,0.23777964309438193,2.4306921198397058e-05
2840,S03,L16,M14,2.744561,0.00014749603597890608,35.34140764854871,0.00016733176203815735,False,81861.538755,-1250.30801,-1235.16395,12.79084,240.15,0.71,-0.48,81865.344875,-1260.06874,-1241.0086,12.80767,247.79,-0.19,-0.71,0.03919774006600965,-0.10822375098355694,-0.05330887571357902,-0.006903238383139166,0.0007269027421638883,0.24771009597574328,5.374121252138542e-05
2841,S03,L17,M15,3.378223,0.0001995485729432328,48.91306142272748,0.00015110250394046094,False,82351.54097,-1668.53045,13.37131,12.51223,87.14,0.02,-0.06,82355.98075,-1656.21936,12.72628,12.22942,86.27,-0.31,-0.03,0.043503130173104865,-0.10853147565000543,-0.05189891449934913,-0.007427838640107203,-0.00029517304945552987,0.2236850631186892,5.906909429698182e-05
2842,S03,L17,M12,3.981717,0.000152017304231849,55.82971428695221,0.00014521261476100052,False,82361.540955,-1640.77543,14.75694,13.4406,86.1,0.43,-1.58,82366.58423,-1626.33764,14.15006,12.08723,86.34,0.6,0.43,0.04354249430317042,-0.10854096858029241,-0.05186820741143673,-0.007441397188563853,-0.0003111909069423544,0.2149659472965661,3.817883195411653e-05
