      787.808660,        0.024252,        0.000000,        0.000000
     -199.409442,        0.027198,        0.000000,        0.000000
    -1676.749667,        0.021226,        0.000000,        0.000000
      -31.838922,        0.026710,        0.000000,        0.000000
     -932.371129,        0.025038,        0.000000,        0.000000
    -1675.536263,        0.020389,        0.000000,        0.000000
     -860.262302,        0.024555,        0.000000,        0.000000
     -138.451926,        0.026597,        0.000000,        0.000000
    -1668.357127,        0.021668,        0.000000,        0.000000
       -4.717029,        0.027979,        0.000000,        0.000000
      897.993359,        0.025282,        0.000000,        0.000000
    -1659.869542,        0.023562,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        1.554700,        0.000000,        0.000000,        0.000000
       -1.269000,        0.000000,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
       -1.296521,        0.399171,        1.000000,       48.000000
       -1.690823,        0.211119,        1.000000,       48.000000
       -2.059889,        0.152549,        1.000000,       48.000000
       -2.692827,        0.183864,        1.000000,       48.000000
       -3.335429,        0.176460,        1.000000,       48.000000
       -4.495525,        0.172388,        1.000000,       48.000000
       -5.671599,        0.167311,        1.000000,       48.000000
       -7.011648,        0.145466,        1.000000,       48.000000
       -7.500460,        0.151092,        1.000000,       48.000000
       -7.974568,        0.156829,        1.000000,       48.000000
       -8.704777,        0.143555,        1.000000,       48.000000
       -8.979128,        0.151165,        1.000000,       48.000000
       -9.354077,        0.151457,        1.000000,       48.000000
       -9.310898,        0.149241,        1.000000,       48.000000
       -9.049117,        0.158939,        1.000000,       48.000000
       -8.326776,        0.156439,        1.000000,       48.000000
       -7.517480,        0.148414,        1.000000,       48.000000
       -6.518777,        0.160723,        1.000000,       48.000000
       -5.416021,        0.149409,        1.000000,       48.000000
       -4.698252,        0.148916,        1.000000,       48.000000
       -4.348736,        0.168317,        1.000000,       48.000000
       -3.864363,        0.156650,        1.000000,       48.000000
       -3.683096,        0.144109,        1.000000,       48.000000
       -4.005270,        0.160693,        1.000000,       48.000000
       -3.931518,        0.156167,        1.000000,       48.000000
       -3.905606,        0.148510,        1.000000,       48.000000
       -3.827697,        0.163860,        1.000000,       48.000000
       -3.346473,        0.158202,        1.000000,       48.000000
       -2.533700,        0.151112,        1.000000,       48.000000
       -1.964901,        0.165290,        1.000000,       48.000000
       -1.760331,        0.189977,        1.000000,       48.000000
       -1.742272,        0.179427,        1.000000,       48.000000
       -1.844992,        0.149053,        1.000000,       48.000000
       -2.087732,        0.153941,        1.000000,       48.000000
       -2.035056,        0.163777,        1.000000,       48.000000
       -1.928178,        0.148006,        1.000000,       48.000000
       -1.831948,        0.156606,        1.000000,       48.000000
       -1.748980,        0.163003,        1.000000,       48.000000
       -1.988668,        0.150311,        1.000000,       48.000000
       -2.291785,        0.157987,        1.000000,       48.000000
       -2.997833,        0.159755,        1.000000,       48.000000
       -3.641213,        0.145374,        1.000000,       48.000000
       -3.832452,        0.160142,        1.000000,       48.000000
       -3.877741,        0.168982,        1.000000,       48.000000
       -3.657730,        0.155098,        1.000000,       48.000000
       -3.284969,        0.161170,        1.000000,       48.000000
       -2.860697,        0.232854,        1.000000,       48.000000
       -2.401653,        0.402055,        1.000000,       48.000000
       -0.488061,        0.496895,        2.000000,       48.000000
       -0.477736,        0.396801,        2.000000,       48.000000
       -0.467875,        0.309650,        2.000000,       48.000000
       -0.455817,        0.238395,        2.000000,       48.000000
       -0.449203,        0.187531,        2.000000,       48.000000
       -0.408752,        0.157368,        2.000000,       48.000000
       -0.328309,        0.140573,        2.000000,       48.000000
       -0.256899,        0.136208,        2.000000,       48.000000
       -0.115330,        0.140468,        2.000000,       48.000000
        0.245353,        0.150354,        2.000000,       48.000000
        0.783176,        0.158946,        2.000000,       48.000000
        1.345915,        0.163976,        2.000000,       48.000000
        1.821137,        0.168455,        2.000000,       48.000000
        2.148805,        0.174129,        2.000000,       48.000000
        2.342671,        0.180792,        2.000000,       48.000000
        2.444843,        0.185101,        2.000000,       48.000000
        2.461727,        0.183841,        2.000000,       48.000000
        2.407297,        0.176583,        2.000000,       48.000000
        2.301859,        0.165969,        2.000000,       48.000000
        2.135989,        0.154533,        2.000000,       48.000000
        1.854857,        0.141973,        2.000000,       48.000000
        1.460093,        0.132275,        2.000000,       48.000000
        1.036094,        0.130909,        2.000000,       48.000000
        0.717770,        0.137015,        2.000000,       48.000000
        0.584747,        0.149083,        2.000000,       48.000000
        0.559973,        0.159860,        2.000000,       48.000000
        0.547142,        0.168201,        2.000000,       48.000000
        0.517267,        0.175487,        2.000000,       48.000000
        0.437191,        0.182928,        2.000000,       48.000000
        0.282275,        0.191628,        2.000000,       48.000000
        0.067827,        0.199435,        2.000000,       48.000000
