# cfgfile = ./demo_prep/MYGI/MYGI.1306.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
14,S01,L01,M13,3.776263,-0.0001883288508492673,53.71722176728878,0.00027445527142117373,False,50177.543055,0.11651,1312.94735,15.75172,171.0,0.68,1.0,50182.380875,1.80758,1298.90795,15.95719,170.34,0.53,-2.43,-0.0438124218013742,-0.08664220139706648,0.4260626126700172,0.01891340672220292,0.11746204556948815,0.405481872433334,-4.987175174220315e-05
15,S01,L01,M14,3.174961,4.361061777970039e-06,45.26640340607506,0.00031955717501537474,False,50187.5435,1.69999,1283.64584,15.29654,171.01,-0.29,-0.28,50191.78002,2.4159,1271.28484,16.05638,170.85,-0.16,-0.9,-0.04204199320445445,-0.08634608207123527,0.4256694761929346,0.018953120561832515,0.11743131877017368,0.4721156966808556,1.3735796370317743e-06
16,S01,L01,M15,2.285458,0.00021801863171955956,12.045933746439175,0.0004057030527217756,False,50197.543815,3.01328,1254.5392,15.609,171.56,0.2,-0.71,50200.89083,3.02228,1244.81217,16.09332,171.7,0.8,0.01,-0.04029922784867904,-0.08605436607114576,0.425281987363634,0.018992233096612594,0.11740101648325013,0.5993881356977059,9.539384741244841e-05
17,S01,L01,M12,3.146892,6.180287151968781e-05,44.434622185356034,0.00032083134025973775,False,50207.544265,3.41808,1225.29651,15.98544,172.21,0.73,0.05,50211.752715,4.184,1213.14165,15.87892,172.4,0.78,-1.45,-0.038398319267938553,-0.0857359189160595,0.4248587466675725,0.019034916125028577,0.11736789598989497,0.4739981560936353,1.9639336691468223e-05
18,S01,L01,M13,3.650943,-0.00024385208300692983,52.2164483298986,0.00024427946206757997,False,50217.544585,3.8986,1195.96744,15.79377,172.89,-0.06,-0.11,50222.257085,4.58005,1182.14718,15.81307,172.88,0.03,-1.22,-0.03653155505633533,-0.0854229300891427,0.42444250029584746,0.019076852864126158,0.11733529763453333,0.36089994979243206,-6.679153386041081e-05
19,S01,L01,M14,3.083251,-4.44968304842355e-05,43.51188373271336,0.00028935373902506294,False,50227.544985,4.2204,1166.65291,15.56586,172.9,-0.38,-0.27,50231.689795,4.72741,1154.68813,15.86421,172.72,0.92,-1.49,-0.03476376617571485,-0.0851262969240135,0.42404775551167295,0.01911658381391062,0.11730435778913034,0.4274929582803311,-1.4431789849167487e-05
20,S01,L01,M15,2.257658,0.00022530374526318634,8.088674003435528,0.00037548769418357925,False,50237.54534,4.5736,1137.42081,15.6503,172.68,0.28,-0.81,50240.864555,4.84128,1127.50468,15.60933,172.86,0.17,-1.11,-0.033020819773945886,-0.08483360029272641,0.42365799508633534,0.019155772736756976,0.11727378175194687,0.5547477828530668,9.979533891456825e-05
21,S01,L01,M12,3.052097,-3.38380447898859e-05,42.55717261101694,0.00029086071293155476,False,50247.545685,4.89065,1107.9993,15.75622,172.88,0.97,-1.14,50251.65934,4.80599,1095.77513,15.71576,173.3,0.16,-0.71,-0.031132195581176463,-0.0845161728024108,0.42323499673651144,0.019198254863383026,0.11724056477152808,0.42971937061392695,-1.1086818272776355e-05
22,S01,L01,M13,3.527023,-0.00027699925069430185,50.59570493726753,0.00021425873332852203,False,50257.5461,5.25312,1078.1746,15.71347,173.49,0.11,-1.09,50262.13468,4.96425,1064.624,15.69105,173.1,0.21,-1.45,-0.029274159948193774,-0.08420361761347334,0.4228181695269021,0.019240065785173975,0.11720779606768436,0.3165471441862822,-7.853627569037736e-05
23,S01,L01,M14,2.995796,-7.621595676083758e-05,41.671174340149435,0.0002592126336308472,False,50267.546525,4.46524,1048.70882,15.86702,173.37,0.48,0.55,50271.60388,5.41311,1037.01333,16.06569,173.23,0.87,-1.65,-0.02750887447217886,-0.08390641764136264,0.4224215126804325,0.019279804142791426,0.11717657736832869,0.38296230747821225,-2.5440970199852586e-05
24,S01,L01,M15,2.241078,9.568524834104924e-05,4.018055707193412,0.0003453184224469382,False,50277.546855,5.38798,1019.25277,15.71201,173.03,1.1,-1.63,50280.84949,4.97787,1009.40056,15.89082,172.69,0.12,-0.02,-0.025765280316353036,-0.08361262884887811,0.42202909765448626,0.019319067552701873,0.11714565560441423,0.5101755189268601,4.2696081234588554e-05
25,S01,L01,M12,2.962397,-0.00015954456736830172,40.596477626443345,0.00026087001837144663,False,50287.537305,5.05673,989.44809,15.85543,172.36,-0.0,0.28,50291.56126,5.78609,977.65664,15.5011,172.94,0.0,-1.2,-0.023891350206162648,-0.08329660574012515,0.4216066183685562,0.019361280119397375,0.11711232045296338,0.38541093768480567,-5.3856578766553476e-05
26,S01,L01,M13,3.405863,-0.00041297163087355315,48.84926043949753,0.0001843910446931583,False,50297.53767,5.89013,960.02936,15.87299,173.33,0.29,-1.37,50302.00509,5.5018,946.72963,15.90096,173.82,0.5,-0.35,-0.022042383186632597,-0.08298451668522772,0.4211890161390789,0.01940294366751403,0.11707932285651582,0.2724204409518667,-0.00012125315400929315
27,S01,L01,M14,2.913461,-0.00021201054164192602,39.793957771049975,0.00022905189062619709,False,50307.538065,5.8984,930.17361,15.84555,174.18,0.4,-1.48,50311.513085,5.56576,918.23591,15.60267,173.54,0.12,-0.38,-0.02027953404353581,-0.08268670827028138,0.42079015715696927,0.01944267811408186,0.1170477603260923,0.3384026439520606,-7.27693082701042e-05
28,S01,L01,M15,2.235503,1.865843791045235e-05,0.44470116637012325,0.00031515006680852154,False,50317.53838,5.50122,900.19959,15.43086,174.16,0.22,-0.62,50320.83544,5.43063,890.42384,15.92502,173.72,0.36,-0.59,-0.0185349153749418,-0.08239172989616225,0.42039471996313627,0.01948201198960532,0.1170164215202347,0.46560460844969226,8.346415956700728e-06
29,S01,L01,M12,2.878502,-0.00019729293785940275,38.5681658953535,0.00023087672931843751,False,50327.538805,5.48214,870.14604,15.76685,173.71,0.39,-0.91,50331.478865,5.11385,858.28848,15.5808,173.27,-0.43,0.04,-0.016672630145726973,-0.08207657632498465,0.4199718106214606,0.019524009408785323,0.11698285036177436,0.3410986716362327,-6.854014270596398e-05
30,S01,L01,M13,3.286738,-0.0002865634531365643,46.9540040958442,0.00015438340873397813,False,50337.539205,5.45571,840.2558,15.76152,173.45,0.17,-0.74,50341.8875,5.46981,827.44622,16.26662,172.68,1.04,-0.47,-0.014833159771990886,-0.08176500081753726,0.4195532601626959,0.01956550210945461,0.11694956717365988,0.22808697869763242,-8.718779931243814e-05
31,S01,L01,M14,2.837536,-0.0002703117305960529,37.87016194008223,0.0001989190546636976,False,50347.53955,5.99341,810.48268,15.67932,173.11,0.22,-0.87,50351.438645,5.34301,798.75218,16.18332,172.6,1.06,0.63,-0.013072497917018207,-0.08146651043376191,0.41915186349151284,0.0196052253954623,0.11691759181395037,0.293884210458208,-9.526283740401986e-05
32,S01,L01,M15,2.242168,-2.6065876608713046e-05,4.3289129979507095,0.00028496578139011795,False,50357.53996,5.9331,780.44722,15.77926,173.05,-0.35,0.69,50360.843685,6.19172,770.43194,16.11422,172.81,0.45,-0.2,-0.011326474829369423,-0.08117024272937806,0.4187530285760147,0.019644625695745068,0.11688576325579689,0.421010163219546,-1.1625300427404658e-05
33,S01,L01,M12,2.800722,-0.0002875239370871333,36.47926818456702,0.0002010387198900904,False,50367.54032,6.37005,750.66755,15.73306,173.22,-0.13,0.15,50371.4026,6.81776,739.01967,16.03757,173.18,0.9,-0.8,-0.009478277841722605,-0.08085635123488494,0.41832998367092766,0.01968633877018932,0.11685193700956012,0.2970158166411719,-0.0001026606486067283
34,S01,L01,M13,3.171198,-0.0002657764337086511,44.92967131189914,0.0001245378348966955,False,50377.54066,6.90242,720.73294,15.91555,173.2,0.63,-0.29,50381.773415,7.08364,708.00517,15.7654,172.72,0.26,-0.66,-0.007648647721021504,-0.08054532330533419,0.4179102960814796,0.019727639085561847,0.1168183106336036,0.1839929479992115,-8.380947317343512e-05
35,S01,L01,M14,2.769861,-0.00014781883120676108,35.99900003291879,0.00016892408512287732,False,50387.541005,7.5298,690.63205,15.77746,173.3,-0.06,-0.06,50391.372425,7.83873,679.46603,15.90489,173.34,0.29,-0.85,-0.005889889014549938,-0.08024607079848615,0.41750601484438066,0.019767344676451172,0.11678585214774947,0.2495694616468127,-5.33668769684692e-05
36,S01,L01,M15,2.259943,-8.311925043564515e-05,8.439980268812945,0.0002550866657582953,False,50397.541465,7.90883,660.88368,15.74401,174.38,0.33,-0.41,50400.862965,7.68537,651.10391,15.98849,174.47,0.05,-0.02,-0.004142381397490233,-0.07994846398191288,0.4171034699911026,0.019806800439681995,0.11675346551667043,0.3768665776716793,-3.6779357017254486e-05
37,S01,L01,M12,2.730632,-0.0003082315993198203,34.39813801747471,0.00017152665092222457,False,50407.541845,7.29514,631.26698,16.40475,175.0,0.67,0.5,50411.334035,7.98082,620.13442,15.58264,174.69,0.96,-1.96,-0.0023086328637638904,-0.07963587679879766,0.41668011966876684,0.019848207040551562,0.11671932912859391,0.25341450804721816,-0.00011287921599095752
38,S01,L01,M13,3.060228,-0.00034333896107566024,42.759678770548334,9.516697227743218e-05,False,50417.54218,7.07907,601.64934,15.78272,174.86,0.58,0.31,50421.663965,7.72086,589.29826,15.93584,175.43,0.65,-2.23,-0.0004892094382194685,-0.07932543495840902,0.4162591141352059,0.01988929297898783,0.11668530294959276,0.14060025851588492,-0.00011219391531469558
39,S01,L01,M14,2.708176,-0.00017326049078021966,34.144183903714264,0.0001395136198479035,False,50427.54259,6.29412,571.80936,15.7642,175.32,0.4,0.15,50431.312325,7.08121,560.38399,15.3506,176.31,-0.56,-2.05,0.0012676374660410992,-0.07902538919129355,0.4158516649413474,0.019928967647352913,0.11665229569223182,0.20611826296121183,-6.397682084924305e-05
40,S01,L01,M15,2.288848,-0.0001820497879609092,12.453291521097583,0.00022574292935452362,False,50437.54295,5.9146,541.83827,16.02149,176.0,0.14,-1.01,50440.893355,6.35494,532.01104,15.57229,175.91,0.18,-2.22,0.003016890445262938,-0.07872636175745641,0.4154450508758034,0.019968471825718266,0.11661927818063798,0.3335139646226388,-7.953773599684612e-05
41,S01,L01,M12,2.670232,-0.00023242858490604498,32.4281236626027,0.00014238894117083676,False,50447.54332,5.70255,511.91233,15.69006,175.65,0.07,-2.24,50451.27511,4.78262,500.80504,16.03548,175.46,0.75,-0.12,0.004835991048047197,-0.07841509450739698,0.4150211930198114,0.02000955361658948,0.11658477464018746,0.21036628001635274,-8.70443410557753e-05
42,S01,L01,M13,2.953603,-0.00019751368685862967,40.41837612970971,6.608530704445802e-05,False,50457.54368,4.64244,482.1301,15.95337,175.21,0.47,-0.58,50461.55884,4.63024,470.13038,15.87539,175.66,1.76,-1.74,0.00664464206037984,-0.07810531207236868,0.4145987385122081,0.02005039875801104,0.11655029648189608,0.09763483099436412,-6.687211749806243e-05
43,S01,L01,M14,2.654256,-0.00028589138723336303,32.33806557235164,0.00011026929877071338,False,50467.544105,3.93023,452.19823,15.99487,175.57,0.68,-0.63,50471.25992,4.08135,440.89378,15.9156,176.34,0.95,-1.64,0.008399723706863286,-0.07780441480857112,0.4141877986419784,0.020090032682178516,0.11651667119730123,0.16291252671494555,-0.0001077105551361146
44,S01,L01,M15,2.329043,-0.00019981457669507048,16.377733369617175,0.00019648672925211502,False,50477.544425,3.37909,422.19027,15.78379,175.76,0.1,-1.03,50480.935025,3.15573,411.95678,15.7039,176.3,0.72,-1.69,0.010150870102994352,-0.07750390337013202,0.4137767759727383,0.020129575501430054,0.11648295081969418,0.2902906782329071,-8.579256660141976e-05
45,S01,L01,M12,2.618507,-0.00015713401532473068,30.578082824207286,0.00011342383008892075,False,50487.54488,2.19761,392.28914,16.02306,175.6,0.42,-0.95,50491.224945,2.32396,381.01377,15.34237,174.98,-0.91,-1.99,0.011955044124570272,-0.07719398591047524,0.4133522315703957,0.02017031253133323,0.11644802563685028,0.16757305030020192,-6.000901098401901e-05
46,S01,L01,M13,2.852458,-0.00013289744844138376,37.92153933257197,3.730323510567558e-05,False,50497.545315,2.06825,362.70771,15.74831,174.49,0.27,-1.73,50501.45933,1.16845,351.16106,16.04984,173.89,1.07,-0.49,0.013752557470831695,-0.07688490283008934,0.4129281546608933,0.020210895068979367,0.11641304035975727,0.055112024411651674,-4.659050139962928e-05
47,S01,L01,M14,2.609936,-0.00010326235655611355,30.733560016129474,8.141614652458517e-05,False,50507.545625,1.31785,332.86177,15.73929,173.24,-0.06,0.43,50511.21712,1.99012,322.29378,16.15266,172.95,1.13,-1.74,0.01550606393035174,-0.07658308749914092,0.4125133867790486,0.020250479299919258,0.11637872606656693,0.12028470565768334,-3.956509146435527e-05
48,S01,L01,M15,2.379153,-0.0003334215964295994,20.112845276315852,0.00016771914253246,False,50517.545985,1.96781,303.49185,15.91322,172.59,0.61,-0.07,50520.986695,2.71481,293.41997,15.79029,172.72,0.54,-2.1,0.017258965389760815,-0.0762810769599121,0.41209767783733886,0.0202900443248192,0.11634423516462844,0.24778927220025143,-0.00014014298215776766
49,S01,L01,M12,2.574277,-6.234154498301167e-05,28.820945378315457,8.494056599483193e-05,False,50527.546325,3.2227,273.87891,15.73136,172.01,0.57,-0.92,50531.18216,3.49621,263.21032,16.06834,172.06,0.39,-1.07,0.019047903337504828,-0.07597254530192725,0.4116722804873558,0.020330416129707228,0.11630883559530998,0.12549170422847453,-2.4217108331003878e-05
50,S01,L01,M13,2.757778,-7.677689331692205e-05,35.273497220020516,8.74623897130484e-06,False,50537.54675,3.86072,244.33795,16.09579,172.37,0.51,0.24,50541.366085,5.41919,233.20721,15.53584,172.9,0.64,-2.56,0.020834085425377957,-0.07566417265161035,0.4112463707406891,0.02037071823064161,0.11627328543825033,0.012921746179149839,-2.7840128290573807e-05
51,S01,L01,M14,2.578426,-8.053454883509322e-05,29.519116984403155,5.27847021999601e-05,False,50547.53717,5.16063,214.75278,15.87106,172.62,-0.6,-0.66,50551.177155,6.31126,204.65142,15.83678,172.8,1.77,-2.36,0.022584693830581846,-0.07536163332207257,0.41082779482276865,0.020410209566836774,0.11623824053090573,0.07798443722012083,-3.1233996568097444e-05
52,S01,L01,M15,2.438358,-0.00032140689565296476,23.663225389234356,0.000139088384318523,False,50557.5375,6.60727,185.68557,15.64958,172.42,0.96,-1.61,50561.037415,7.3091,175.23258,15.9205,172.42,-0.52,-1.2,0.024338829019224996,-0.07505817464964983,0.4104072106039271,0.02044977153735001,0.11620291836910646,0.20549001742675538,-0.00013181284112216696
53,S01,L01,M12,2.537297,-0.00010744118660191795,27.24329090622618,5.671975162963238e-05,False,50567.537885,8.42593,156.5121,15.6286,172.92,0.47,-2.65,50571.13674,7.72463,145.77274,16.07378,173.18,0.33,0.91,0.02611234196777104,-0.07475104516253259,0.4099807718570724,0.02048976057750314,0.11616699067185603,0.08379810296827356,-4.234474190523141e-05
54,S01,L01,M13,2.669838,-0.00012497421412033773,32.47240725230205,-1.9390958399746008e-05,False,50577.53828,9.19489,126.99948,15.38018,173.91,0.58,-2.59,50581.269675,8.44391,115.8295,15.88838,173.39,-0.44,1.51,0.027887060295982903,-0.0744433841675658,0.40955280812849904,0.02052976589920802,0.11613081745745535,-0.028648318829846694,-4.680966190470648e-05
55,S01,L01,M14,2.556826,-3.159568550806308e-05,28.640220594101436,2.4498289811254122e-05,False,50587.53868,9.36775,97.40562,15.81618,174.15,0.29,-1.13,50591.157065,9.398,86.713,15.74516,174.17,-0.41,0.16,0.029638401323610154,-0.0741394574204116,0.40912925289871865,0.020569232731274416,0.11609489981208913,0.036193921044561976,-1.235738587923585e-05
56,S01,L01,M15,2.506523,-0.00024081378204122397,27.034627069001402,0.00011082861459119344,False,50597.539005,10.15378,67.80787,15.64971,174.63,0.32,-1.76,50601.107085,9.64966,57.32711,15.86549,174.97,0.16,-0.06,0.03139350784298753,-0.07383455632286377,0.4087035381739317,0.020608772036130207,0.11605867948329568,0.1637388632797179,-9.607483435868092e-05
57,S01,L01,M12,2.511067,-0.0001217543105537188,26.05763254567401,2.8610890201065876e-05,False,50607.53946,10.46554,38.135,15.48033,174.75,1.0,-2.39,50611.112085,9.46648,27.26107,15.66173,175.46,-0.76,0.81,0.03315170220876486,-0.07352879403061652,0.4082758001890201,0.020648367601619172,0.11602216444268254,0.04226990165151445,-4.848708160862247e-05
58,S01,L01,M13,2.587708,-9.374711632098582e-05,29.443116153996698,-4.7432946679900015e-05,False,50617.53979,10.45087,8.36078,15.65126,175.52,0.72,-2.82,50621.189055,8.87742,-2.64312,15.51786,174.96,0.03,1.19,0.03491443064611008,-0.07322191411328029,0.4078456573805527,0.020688051022501527,0.11598531833589194,-0.07007772135402514,-3.6227857362958193e-05
59,S01,L01,M14,2.542376,-1.0405523672166816e-05,28.023070257311986,-3.6970919534672573e-06,False,50627.540215,8.96699,-21.39373,16.21328,175.05,1.15,0.16,50631.14415,9.73439,-32.30821,15.39361,175.11,-0.1,-1.5,0.03666469575394832,-0.0729168757551312,0.4074172473993325,0.02072743888549923,0.1159484937159162,-0.005462105938383018,-4.092834290508884e-06
60,S01,L01,M15,2.583738,-0.00023027409787958612,30.255686172780116,8.259948571413162e-05,False,50637.54062,9.46158,-51.51104,15.52734,175.4,-0.23,-1.74,50641.185915,8.61134,-62.13831,16.0262,175.45,0.79,0.12,0.03842077244746656,-0.07261049246012577,0.4069860808014649,0.020766941617041994,0.11591130220537849,0.12203297810957119,-8.912439956357265e-05
61,S01,L01,M12,2.497282,-2.5898594110822538e-05,25.383203553796335,7.558047979818692e-07,False,50647.54092,8.11126,-81.2664,15.64966,175.31,-0.62,0.46,50651.09976,8.79903,-91.47334,15.59119,175.74,0.61,-2.25,0.040163852712112556,-0.07230604559070444,0.40655676509785943,0.020806135380826055,0.1158741393497857,0.0011166305645829283,-1.0370712683158145e-05
62,S01,L01,M13,2.513638,-3.581105455748177e-05,26.230758305601825,-7.49836977647988e-05,False,50657.541285,8.01211,-109.96839,16.03373,175.45,1.09,-1.44,50661.11648,7.76225,-120.67138,15.5533,175.86,0.19,-1.82,0.041914145068487174,-0.07200000369056296,0.40612430547672124,0.020845473730143123,0.11583657020154026,-0.11078136708472112,-1.424670320765431e-05
63,S01,L01,M14,2.536486,-7.040234232432508e-05,27.766948271505242,-3.127181083120288e-05,False,50667.541655,6.93864,-139.69732,15.64579,175.31,-0.05,-1.01,50671.1397,7.10986,-150.00116,16.04439,175.37,0.19,-1.23,0.0436631966105835,-0.0716938405342891,0.40569076313337943,0.02088476571273278,0.11579877028343341,-0.04620116183069569,-2.7755856852482164e-05
64,S01,L01,M15,2.666968,-6.300908011354636e-05,33.23518824894498,5.524060300355265e-05,False,50677.54207,6.76894,-168.76177,15.39187,174.51,-0.0,-2.53,50681.270595,6.24312,-179.78533,15.85446,174.42,0.24,0.31,0.0454198236923547,-0.07138600785168815,0.4052539220009776,0.02092420835749241,0.11576054249822645,0.08161279987169134,-2.3625735334487086e-05
65,S01,L01,M12,2.494012,-0.00022712444354761976,25.225168425503483,-2.616712367649954e-05,False,50687.542455,6.61739,-197.82618,15.65594,173.75,0.17,-2.54,50691.098025,5.8786,-208.37139,15.70267,174.25,-0.01,-0.22,0.04714817039386113,-0.07108279357959978,0.4048227076793913,0.02096299609733437,0.1157226679642879,-0.03865946625692355,-9.10679032609385e-05
66,S01,L01,M13,2.448353,-0.00021039431403032055,22.881089103561152,-0.00010194878252711053,False,50697.54282,6.50071,-227.2978,15.93916,173.5,0.19,-1.67,50701.05273,6.0899,-237.24046,15.97901,173.87,0.82,-0.68,0.04888579367442039,-0.07077761027745305,0.4043877459268549,0.02100197114392382,0.1156843221048027,-0.1506197458599892,-8.593299823608791e-05
67,S01,L01,M14,2.541766,-0.00022946652821678046,27.997946380903926,-5.834572786518112e-05,False,50707.543245,6.87383,-256.39931,15.70739,173.24,0.69,-2.01,50711.14657,6.01905,-266.89931,15.96492,173.78,0.94,-0.0,0.050633689183827935,-0.07047027440786079,0.4039487412248821,0.021041154562801378,0.11564547345998209,-0.08620033006017246,-9.027838448416592e-05
68,S01,L01,M15,2.756723,-0.0001349253531939812,36.01992591147078,2.8146316760967944e-05,False,50717.54356,6.60744,-285.71759,15.89259,173.33,-0.0,-0.87,50721.36184,6.6404,-296.71912,15.52434,173.76,1.14,-1.43,0.052390258557321906,-0.07016105842333634,0.4035060486791285,0.021080509232101856,0.11560614802501674,0.041583538050632377,-4.8944109797749435e-05
69,S01,L01,M12,2.499577,-0.0002771019795923769,25.48110737396388,-5.295303417509441e-05,False,50727.543975,6.48513,-314.52054,16.23196,173.51,1.18,-0.53,50731.10511,6.77333,-325.09901,15.53517,174.75,0.6,-2.44,0.05410400712047829,-0.06985903647898434,0.40307267619979026,0.02111888135182511,0.11556750353255524,-0.07823313189490125,-0.00011085954927268771
70,S01,L01,M13,2.391683,-0.0003271812102273613,19.37693557207453,-0.00012857007128530044,False,50737.54437,6.09361,-343.49603,16.35813,174.06,1.58,-0.64,50740.99761,6.96909,-353.68826,15.36568,174.22,0.6,-2.39,0.05582887364004778,-0.06955470735829844,0.4026349942055124,0.021157478258747524,0.1155283248712401,-0.18995019834634116,-0.0001367995717774309
71,S01,L01,M14,2.556921,-0.00041201952413236014,28.64083758394804,-8.503680586722351e-05,False,50747.54477,6.3387,-372.74403,15.83382,174.09,-0.39,-0.95,50751.16325,6.67387,-383.03457,15.96747,173.83,1.1,-1.76,0.0575755362326669,-0.06924617376974766,0.4021902261569311,0.02119653724598626,0.11548835602687837,-0.12563388959608657,-0.00016113893394921475
72,S01,L01,M15,2.851663,-0.00023321703546734496,38.60196492073331,1.535966202064877e-06,False,50757.545115,6.48424,-401.73517,15.76069,173.99,-0.4,-0.5,50761.458335,6.47565,-413.02912,15.95889,173.76,1.28,-1.31,0.059331481372928804,-0.06893563388633625,0.40174149547756804,0.021235776870552937,0.11544787058550297,0.0022692457258430146,-8.178281776891061e-05
73,S01,L01,M12,2.514877,-0.0003114648115436751,26.210043311880554,-7.925875269151393e-05,False,50767.54553,6.01437,-430.54787,15.87048,174.02,0.28,0.38,50771.121965,6.68476,-441.11706,15.91878,173.66,0.97,-1.7,0.061030964165373895,-0.06863472901832009,0.4013056562503811,0.021273728308150892,0.11540839371302353,-0.11709735900378203,-0.00012384892443792483
