      788.168351,        0.020012,        0.000000,        0.000000
     -199.409082,        0.019026,        0.000000,        0.000000
    -1676.733275,        0.021612,        0.000000,        0.000000
      -31.620383,        0.019289,        0.000000,        0.000000
     -932.555949,        0.020770,        0.000000,        0.000000
    -1675.606675,        0.021471,        0.000000,        0.000000
     -860.151733,        0.020496,        0.000000,        0.000000
     -138.427174,        0.019361,        0.000000,        0.000000
    -1668.355594,        0.021391,        0.000000,        0.000000
       -4.383954,        0.018903,        0.000000,        0.000000
      898.135571,        0.021189,        0.000000,        0.000000
    -1659.701178,        0.022598,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        1.945200,        0.000000,        0.000000,        0.000000
       -0.765300,        0.000000,        0.000000,        0.000000
       21.333900,        0.000000,        0.000000,        0.000000
        9.147006,        0.479322,        1.000000,      114.000000
        8.824443,        0.253418,        1.000000,      114.000000
        8.529162,        0.211135,        1.000000,      114.000000
        8.225600,        0.255748,        1.000000,      114.000000
        7.871061,        0.250709,        1.000000,      114.000000
        7.450397,        0.239839,        1.000000,      114.000000
        7.048164,        0.225138,        1.000000,      114.000000
        6.614515,        0.205548,        1.000000,      114.000000
        6.579406,        0.215313,        1.000000,      114.000000
        6.628160,        0.197035,        1.000000,      114.000000
        6.653621,        0.217978,        1.000000,      114.000000
        6.672463,        0.345492,        1.000000,      114.000000
        6.609036,        0.476421,        1.000000,      114.000000
        6.462932,        0.477374,        1.000000,      114.000000
       -8.067003,        0.927234,        1.000000,      114.000000
       -8.214251,        0.932021,        1.000000,      114.000000
       -8.363737,        0.808274,        1.000000,      114.000000
       -8.514144,        0.641930,        1.000000,      114.000000
       -8.663419,        0.457647,        1.000000,      114.000000
       -8.817028,        0.300728,        1.000000,      114.000000
       -8.948229,        0.213899,        1.000000,      114.000000
       -9.055489,        0.188996,        1.000000,      114.000000
       -9.114257,        0.187379,        1.000000,      114.000000
       -9.199517,        0.188649,        1.000000,      114.000000
       -9.136636,        0.186443,        1.000000,      114.000000
       -8.985993,        0.180544,        1.000000,      114.000000
       -8.885081,        0.176141,        1.000000,      114.000000
       -8.267265,        0.182533,        1.000000,      114.000000
       -7.430244,        0.190928,        1.000000,      114.000000
       -6.521393,        0.190161,        1.000000,      114.000000
       -5.533745,        0.190328,        1.000000,      114.000000
       -4.964167,        0.214671,        1.000000,      114.000000
       -4.836176,        0.238552,        1.000000,      114.000000
       -4.851054,        0.215061,        1.000000,      114.000000
       -4.778725,        0.201723,        1.000000,      114.000000
       -4.737419,        0.206843,        1.000000,      114.000000
       -4.659886,        0.184369,        1.000000,      114.000000
       -4.626848,        0.190703,        1.000000,      114.000000
       -4.554984,        0.192922,        1.000000,      114.000000
       -4.584398,        0.182540,        1.000000,      114.000000
       -4.661263,        0.197639,        1.000000,      114.000000
       -4.869428,        0.187678,        1.000000,      114.000000
       -5.237456,        0.188379,        1.000000,      114.000000
       -5.615590,        0.207342,        1.000000,      114.000000
       -6.385083,        0.202425,        1.000000,      114.000000
       -7.214796,        0.188326,        1.000000,      114.000000
       -7.883586,        0.183850,        1.000000,      114.000000
       -8.395168,        0.183471,        1.000000,      114.000000
       -8.290741,        0.185455,        1.000000,      114.000000
       -8.012079,        0.183921,        1.000000,      114.000000
       -7.340832,        0.181873,        1.000000,      114.000000
       -7.209733,        0.177834,        1.000000,      114.000000
       -7.940931,        0.181076,        1.000000,      114.000000
       -9.213737,        0.185806,        1.000000,      114.000000
      -11.000231,        0.187954,        1.000000,      114.000000
      -12.204405,        0.187277,        1.000000,      114.000000
      -11.870172,        0.193844,        1.000000,      114.000000
      -10.261177,        0.198587,        1.000000,      114.000000
       -8.588400,        0.186779,        1.000000,      114.000000
       -7.839873,        0.227229,        1.000000,      114.000000
       -7.528761,        0.282984,        1.000000,      114.000000
       -7.704166,        0.285937,        1.000000,      114.000000
       -8.299891,        0.231787,        1.000000,      114.000000
       -9.380817,        0.182963,        1.000000,      114.000000
      -10.453562,        0.201734,        1.000000,      114.000000
      -11.338107,        0.196809,        1.000000,      114.000000
      -12.055260,        0.186367,        1.000000,      114.000000
      -12.270002,        0.202780,        1.000000,      114.000000
      -12.272512,        0.185561,        1.000000,      114.000000
      -12.303123,        0.225605,        1.000000,      114.000000
      -12.344392,        0.360546,        1.000000,      114.000000
      -12.353095,        0.494113,        1.000000,      114.000000
      -12.333897,        0.494285,        1.000000,      114.000000
       -5.308959,        0.850988,        1.000000,      114.000000
       -5.290427,        0.852096,        1.000000,      114.000000
       -5.488228,        0.721491,        1.000000,      114.000000
       -5.850203,        0.551899,        1.000000,      114.000000
       -6.373670,        0.371220,        1.000000,      114.000000
       -7.124875,        0.241836,        1.000000,      114.000000
       -7.787500,        0.192328,        1.000000,      114.000000
       -8.215097,        0.189494,        1.000000,      114.000000
       -8.491196,        0.184819,        1.000000,      114.000000
       -7.973207,        0.183659,        1.000000,      114.000000
       -7.352990,        0.178570,        1.000000,      114.000000
       -6.655490,        0.178243,        1.000000,      114.000000
       -5.815441,        0.180057,        1.000000,      114.000000
       -5.567708,        0.188480,        1.000000,      114.000000
       -5.295353,        0.197785,        1.000000,      114.000000
       -5.360537,        0.191730,        1.000000,      114.000000
       -5.192695,        0.191278,        1.000000,      114.000000
       -5.149172,        0.225819,        1.000000,      114.000000
       -4.847956,        0.270123,        1.000000,      114.000000
       -4.368434,        0.261243,        1.000000,      114.000000
       -3.741289,        0.206512,        1.000000,      114.000000
       -2.992892,        0.190170,        1.000000,      114.000000
       -2.177838,        0.192664,        1.000000,      114.000000
       -1.931647,        0.184763,        1.000000,      114.000000
       -1.974998,        0.183307,        1.000000,      114.000000
       -2.134591,        0.184107,        1.000000,      114.000000
       -2.462990,        0.189528,        1.000000,      114.000000
       -2.788228,        0.181649,        1.000000,      114.000000
       -3.566460,        0.186029,        1.000000,      114.000000
       -3.991991,        0.174132,        1.000000,      114.000000
       -4.067126,        0.165520,        1.000000,      114.000000
       -3.956779,        0.165787,        1.000000,      114.000000
       -3.724856,        0.168027,        1.000000,      114.000000
       -3.175947,        0.165405,        1.000000,      114.000000
       -2.576095,        0.165920,        1.000000,      114.000000
       -1.133517,        0.175863,        1.000000,      114.000000
        0.437250,        0.184919,        1.000000,      114.000000
        2.267809,        0.187687,        1.000000,      114.000000
        3.874434,        0.192272,        1.000000,      114.000000
        5.392697,        0.265183,        1.000000,      114.000000
        6.934298,        0.466984,        1.000000,      114.000000
        2.168013,        0.926730,        2.000000,      114.000000
        1.946346,        0.764755,        2.000000,      114.000000
        1.724668,        0.613861,        2.000000,      114.000000
        1.502970,        0.475553,        2.000000,      114.000000
        1.281305,        0.352303,        2.000000,      114.000000
        1.057863,        0.248848,        2.000000,      114.000000
        0.825855,        0.173344,        2.000000,      114.000000
        0.565796,        0.145547,        2.000000,      114.000000
        0.304260,        0.170908,        2.000000,      114.000000
        0.102131,        0.229592,        2.000000,      114.000000
       -0.025391,        0.292240,        2.000000,      114.000000
       -0.109990,        0.346203,        2.000000,      114.000000
       -0.156353,        0.384352,        2.000000,      114.000000
       -0.152042,        0.382146,        2.000000,      114.000000
        0.429882,        0.406878,        2.000000,      114.000000
        0.434452,        0.409433,        2.000000,      114.000000
        0.408768,        0.374134,        2.000000,      114.000000
        0.359790,        0.324114,        2.000000,      114.000000
        0.284682,        0.265510,        2.000000,      114.000000
        0.183945,        0.207215,        2.000000,      114.000000
        0.054499,        0.160586,        2.000000,      114.000000
       -0.094572,        0.134661,        2.000000,      114.000000
       -0.270618,        0.123732,        2.000000,      114.000000
       -0.471436,        0.123406,        2.000000,      114.000000
       -0.633259,        0.123405,        2.000000,      114.000000
       -0.726112,        0.123484,        2.000000,      114.000000
       -0.729410,        0.123986,        2.000000,      114.000000
       -0.569047,        0.128243,        2.000000,      114.000000
       -0.315864,        0.138130,        2.000000,      114.000000
       -0.094694,        0.152473,        2.000000,      114.000000
        0.085206,        0.168722,        2.000000,      114.000000
        0.198173,        0.185905,        2.000000,      114.000000
        0.262395,        0.200113,        2.000000,      114.000000
        0.285180,        0.205950,        2.000000,      114.000000
        0.273658,        0.201233,        2.000000,      114.000000
        0.235584,        0.186875,        2.000000,      114.000000
        0.177958,        0.168042,        2.000000,      114.000000
        0.111135,        0.148791,        2.000000,      114.000000
        0.054227,        0.131145,        2.000000,      114.000000
       -0.007004,        0.123305,        2.000000,      114.000000
       -0.069282,        0.125887,        2.000000,      114.000000
       -0.099408,        0.133355,        2.000000,      114.000000
       -0.062330,        0.136497,        2.000000,      114.000000
        0.024026,        0.136486,        2.000000,      114.000000
        0.158570,        0.132768,        2.000000,      114.000000
        0.270396,        0.130544,        2.000000,      114.000000
        0.356081,        0.127231,        2.000000,      114.000000
        0.460691,        0.122688,        2.000000,      114.000000
        0.617756,        0.121894,        2.000000,      114.000000
        0.738861,        0.121303,        2.000000,      114.000000
        0.756076,        0.121790,        2.000000,      114.000000
        0.728325,        0.122170,        2.000000,      114.000000
        0.694672,        0.123450,        2.000000,      114.000000
        0.687318,        0.129621,        2.000000,      114.000000
        0.720114,        0.143268,        2.000000,      114.000000
        0.809772,        0.162877,        2.000000,      114.000000
        0.947499,        0.187665,        2.000000,      114.000000
        1.090506,        0.215083,        2.000000,      114.000000
        1.216106,        0.238371,        2.000000,      114.000000
        1.310244,        0.252524,        2.000000,      114.000000
        1.355533,        0.255033,        2.000000,      114.000000
        1.335711,        0.245328,        2.000000,      114.000000
        1.236567,        0.224558,        2.000000,      114.000000
        1.034961,        0.196484,        2.000000,      114.000000
        0.755157,        0.164480,        2.000000,      114.000000
        0.462944,        0.135400,        2.000000,      114.000000
        0.227823,        0.129948,        2.000000,      114.000000
        0.057944,        0.161783,        2.000000,      114.000000
       -0.059280,        0.216666,        2.000000,      114.000000
       -0.142402,        0.274237,        2.000000,      114.000000
       -0.197500,        0.325603,        2.000000,      114.000000
       -0.231836,        0.363651,        2.000000,      114.000000
       -0.235851,        0.363020,        2.000000,      114.000000
       -1.659242,        0.367690,        2.000000,      114.000000
       -1.662859,        0.368338,        2.000000,      114.000000
