2.819243e-04,-1.122920e-05,-1.013297e-04,1.264211e-04,-6.214643e-05,-8.811147e-05,1.186283e-04,4.261920e-06,-2.968031e-05,1.293801e-04,5.922328e-05,-5.384854e-05,9.326285e-04,9.811587e-04,1.033097e-03,9.608578e-04,9.454323e-04,9.631336e-04,8.800460e-04,8.485832e-04,7.756537e-04,7.510591e-04,7.419906e-04,7.675859e-04,7.705212e-04,7.670279e-04,7.607951e-04,8.034444e-04,8.659680e-04,9.786831e-04,9.589362e-04,9.317655e-04,9.622127e-04,8.978036e-04,8.558532e-04,8.051436e-04,7.585576e-04,7.401167e-04,7.662691e-04,7.930158e-04,8.115253e-04,7.967981e-04,7.624332e-04,7.227793e-04,6.790373e-04,-5.059487e-04,-4.675503e-04,-4.282584e-04,-4.038714e-04,-4.098439e-04,-4.395450e-04,-4.715908e-04,-4.860947e-04,-4.967106e-04,-5.187539e-04,-5.369952e-04,-5.496539e-04,-5.551639e-04,-5.609468e-04,-5.574097e-04,-5.426192e-04,-5.186452e-04,-4.830940e-04,-4.488420e-04,-4.401286e-04,-4.593236e-04,-4.931927e-04,-5.156219e-04,-5.261928e-04,-5.336878e-04,-5.329872e-04,-5.280646e-04,-5.224883e-04,-5.286710e-04,-5.450010e-04,-5.613053e-04,-5.763183e-04,-5.916855e-04,-3.277750e-04,-2.311498e-04,-1.337214e-04,-5.022152e-05,2.956094e-06,4.041951e-05,5.398232e-05,3.871415e-05,2.294492e-05,6.371253e-06,-6.588803e-06,-1.261039e-05,-1.064107e-05,-9.599217e-07,1.151543e-05,2.568347e-05,3.037164e-05,1.389994e-05,-1.766989e-05,-4.350186e-05,-7.220523e-05,-9.431097e-05,-8.987658e-05,-7.204332e-05,-4.850126e-05,-2.769656e-05,-1.344314e-05,-3.005838e-06,-5.983497e-07,3.482056e-06,5.002815e-06,3.932036e-06,2.584162e-06,1.369487e-03,1.359052e-03,1.348649e-03,1.320609e-03,1.283803e-03,1.234635e-03,1.163428e-03,1.090422e-03,1.024528e-03,9.758061e-04,9.408955e-04,9.442391e-04,9.574667e-04,9.742698e-04,9.926162e-04,1.044322e-03,1.124119e-03,1.200855e-03,1.240876e-03,1.249368e-03,1.231875e-03,1.181580e-03,1.121509e-03,1.064269e-03,1.018515e-03,9.809642e-04,9.755039e-04,9.757011e-04,9.652978e-04,9.383546e-04,9.078737e-04,8.910016e-04,8.721586e-04,-3.335350e-04,-2.937740e-04,-2.545820e-04,-2.131208e-04,-1.703522e-04,-1.433049e-04,-1.338595e-04,-1.369124e-04,-1.368669e-04,-1.442066e-04,-1.508080e-04,-1.558181e-04,-1.552827e-04,-1.448633e-04,-1.338954e-04,-1.177045e-04,-1.144575e-04,-1.246134e-04,-1.454759e-04,-1.756678e-04,-1.952573e-04,-1.930110e-04,-1.779238e-04,-1.687353e-04,-1.591395e-04,-1.495824e-04,-1.494688e-04,-1.486352e-04,-1.553935e-04,-1.602169e-04,-1.820383e-04,-2.114786e-04,-2.397118e-04
-1.122920e-05,2.104520e-04,1.276510e-05,7.927563e-06,1.330851e-04,-9.895602e-05,-2.756683e-06,1.601809e-04,-1.664594e-05,-1.191494e-06,1.039633e-04,1.351520e-04,-1.803745e-04,-1.683632e-04,-1.410315e-04,-1.258095e-04,-1.361104e-04,-1.391894e-04,-1.225564e-04,-1.208898e-04,-1.212052e-04,-1.247909e-04,-1.163822e-04,-1.062901e-04,-1.073996e-04,-1.224792e-04,-1.330558e-04,-1.267271e-04,-1.295753e-04,-1.434291e-04,-1.426106e-04,-1.272494e-04,-1.311157e-04,-1.334901e-04,-1.147144e-04,-1.059060e-04,-9.030857e-05,-1.112227e-04,-1.259701e-04,-1.229638e-04,-1.103333e-04,-1.027620e-04,-1.177147e-04,-1.205170e-04,-1.153864e-04,-6.787452e-05,-6.465956e-05,-6.107174e-05,-5.183655e-05,-4.192316e-05,-3.205021e-05,-2.885716e-05,-2.921938e-05,-2.862698e-05,-2.693215e-05,-2.211398e-05,-1.744448e-05,-1.389771e-05,-7.457171e-06,-2.287285e-06,4.123442e-06,3.619921e-06,-4.025304e-06,-1.903060e-05,-3.042875e-05,-3.572089e-05,-2.963979e-05,-1.894856e-05,-1.498807e-05,-1.570860e-05,-1.741478e-05,-1.907994e-05,-1.860927e-05,-2.182593e-05,-2.649749e-05,-3.917159e-05,-5.444582e-05,-6.898064e-05,-7.061443e-04,-7.211664e-04,-7.359184e-04,-7.445547e-04,-7.502305e-04,-7.536804e-04,-7.495414e-04,-7.428789e-04,-7.365870e-04,-7.307070e-04,-7.277236e-04,-7.238192e-04,-7.257873e-04,-7.289517e-04,-7.359828e-04,-7.416931e-04,-7.442513e-04,-7.445774e-04,-7.377643e-04,-7.310456e-04,-7.244221e-04,-7.142663e-04,-7.127064e-04,-7.228557e-04,-7.307643e-04,-7.353589e-04,-7.339096e-04,-7.331391e-04,-7.329268e-04,-7.338938e-04,-7.352552e-04,-7.302836e-04,-7.250433e-04,-5.374381e-04,-4.524215e-04,-3.669910e-04,-2.891757e-04,-2.249427e-04,-1.832128e-04,-1.684832e-04,-1.831011e-04,-2.049014e-04,-2.282761e-04,-2.331126e-04,-2.289182e-04,-2.308404e-04,-2.262787e-04,-2.081391e-04,-1.733427e-04,-1.608854e-04,-1.759795e-04,-2.092832e-04,-2.499524e-04,-2.812787e-04,-2.882468e-04,-2.663664e-04,-2.388048e-04,-2.141989e-04,-2.081205e-04,-2.148954e-04,-2.085505e-04,-2.079749e-04,-2.235995e-04,-2.777849e-04,-3.433502e-04,-4.071776e-04,-6.144364e-04,-6.171783e-04,-6.201668e-04,-6.231443e-04,-6.228039e-04,-6.198599e-04,-6.160791e-04,-6.076386e-04,-5.998028e-04,-6.070499e-04,-6.061781e-04,-6.151620e-04,-6.127154e-04,-6.209250e-04,-6.227488e-04,-6.287788e-04,-6.325144e-04,-6.292048e-04,-6.277587e-04,-6.279947e-04,-6.287813e-04,-6.312305e-04,-6.322038e-04,-6.286323e-04,-6.362882e-04,-6.283402e-04,-6.259053e-04,-6.173569e-04,-6.189422e-04,-6.245947e-04,-6.267680e-04,-6.449244e-04,-6.613067e-04
-1.013297e-04,1.276510e-05,3.690021e-04,1.115713e-04,7.754422e-05,1.372184e-04,4.920730e-05,-1.959202e-05,-1.271872e-04,1.126981e-04,-9.579611e-05,8.628071e-05,-1.331569e-03,-1.379982e-03,-1.407864e-03,-1.305363e-03,-1.306343e-03,-1.351601e-03,-1.228651e-03,-1.151443e-03,-1.059110e-03,-1.039555e-03,-1.068020e-03,-1.069507e-03,-1.048669e-03,-1.032564e-03,-1.057039e-03,-1.131908e-03,-1.232882e-03,-1.372263e-03,-1.319944e-03,-1.289492e-03,-1.331567e-03,-1.242865e-03,-1.154721e-03,-1.093427e-03,-1.047626e-03,-1.057621e-03,-1.060398e-03,-1.058807e-03,-1.081364e-03,-1.112993e-03,-1.134411e-03,-1.118353e-03,-1.091689e-03,-7.690611e-04,-7.842064e-04,-7.998154e-04,-7.884450e-04,-7.386790e-04,-6.615914e-04,-5.802017e-04,-5.330263e-04,-5.098184e-04,-4.943710e-04,-4.811253e-04,-4.737396e-04,-4.701652e-04,-4.743521e-04,-4.904760e-04,-5.244110e-04,-5.725976e-04,-6.322919e-04,-6.776316e-04,-6.831796e-04,-6.487874e-04,-5.868311e-04,-5.419030e-04,-5.175201e-04,-5.051133e-04,-4.981244e-04,-4.952413e-04,-4.909101e-04,-4.835599e-04,-4.741078e-04,-4.667582e-04,-4.642012e-04,-4.602238e-04,6.001382e-04,4.443750e-04,2.880404e-04,1.584544e-04,7.003540e-05,5.790437e-06,-2.977924e-05,-1.925830e-05,5.445956e-06,2.834008e-05,4.180734e-05,4.765592e-05,4.748310e-05,4.210679e-05,2.937398e-05,1.805177e-05,1.714253e-05,4.371253e-05,8.055486e-05,1.081654e-04,1.396879e-04,1.690899e-04,1.621626e-04,1.335511e-04,1.012639e-04,7.746079e-05,6.165703e-05,5.173899e-05,4.663428e-05,5.186705e-05,6.642257e-05,9.132391e-05,1.169323e-04,-2.990355e-03,-2.936413e-03,-2.881431e-03,-2.814480e-03,-2.752785e-03,-2.688165e-03,-2.598175e-03,-2.506296e-03,-2.437507e-03,-2.394799e-03,-2.377425e-03,-2.369592e-03,-2.385649e-03,-2.418463e-03,-2.478141e-03,-2.555466e-03,-2.639807e-03,-2.707400e-03,-2.722104e-03,-2.706415e-03,-2.668024e-03,-2.595532e-03,-2.514694e-03,-2.458991e-03,-2.421100e-03,-2.406311e-03,-2.395785e-03,-2.397875e-03,-2.405143e-03,-2.415424e-03,-2.422023e-03,-2.413704e-03,-2.406187e-03,6.471355e-05,1.247006e-04,1.849674e-04,2.344299e-04,2.718737e-04,2.894346e-04,2.802762e-04,2.496093e-04,2.261624e-04,2.058056e-04,1.940582e-04,1.919388e-04,1.992507e-04,2.194941e-04,2.442688e-04,2.796674e-04,3.036678e-04,3.052834e-04,2.842401e-04,2.528248e-04,2.251219e-04,2.093455e-04,2.105626e-04,2.113722e-04,2.170398e-04,2.211919e-04,2.196371e-04,2.201460e-04,2.152444e-04,2.111175e-04,1.906223e-04,1.658432e-04,1.419070e-04
1.264211e-04,7.927563e-06,1.115713e-04,2.073118e-04,-4.403261e-06,-2.102045e-06,1.226211e-04,-4.921077e-07,-1.053354e-04,1.660201e-04,-6.776624e-06,1.638608e-05,-7.866209e-08,1.145442e-05,3.813747e-05,3.761317e-05,2.386143e-05,1.283335e-05,1.694223e-05,3.622320e-05,2.852471e-05,1.829471e-05,-5.121684e-06,1.478784e-05,2.950662e-05,3.431488e-05,1.499768e-05,6.058856e-06,-9.106648e-07,1.203771e-05,2.620620e-05,2.303170e-05,2.407958e-05,2.125815e-05,3.780919e-05,3.179750e-05,2.012455e-05,1.447698e-06,2.057200e-05,4.457270e-05,4.654961e-05,1.428587e-05,-2.690554e-05,-5.207236e-05,-7.463854e-05,-8.524767e-04,-8.303431e-04,-8.077348e-04,-7.816126e-04,-7.582714e-04,-7.385549e-04,-7.183411e-04,-7.031830e-04,-6.979213e-04,-7.058885e-04,-7.119642e-04,-7.168938e-04,-7.180944e-04,-7.237478e-04,-7.291021e-04,-7.362425e-04,-7.450112e-04,-7.516429e-04,-7.518358e-04,-7.502538e-04,-7.482689e-04,-7.415817e-04,-7.344885e-04,-7.287792e-04,-7.267275e-04,-7.210623e-04,-7.144457e-04,-7.059515e-04,-7.039050e-04,-7.076927e-04,-7.119910e-04,-7.179645e-04,-7.234064e-04,4.342623e-05,3.194234e-05,2.079384e-05,1.383934e-05,5.800927e-06,-1.027093e-06,-1.041412e-05,-1.657134e-05,-1.466654e-05,-1.388374e-05,-1.526823e-05,-1.552384e-05,-1.332048e-05,-7.987475e-06,-4.809649e-06,1.313519e-07,2.608101e-06,2.944651e-06,-3.036183e-06,-9.363484e-06,-1.539014e-05,-1.654735e-05,-1.664150e-05,-1.817808e-05,-1.727666e-05,-1.402103e-05,-1.092239e-05,-6.593452e-06,-5.150679e-06,3.729002e-06,1.550689e-05,3.087043e-05,4.638463e-05,-6.471731e-04,-6.464094e-04,-6.456038e-04,-6.457573e-04,-6.470570e-04,-6.505823e-04,-6.569874e-04,-6.663535e-04,-6.727232e-04,-6.671847e-04,-6.696225e-04,-6.644799e-04,-6.662030e-04,-6.568572e-04,-6.533802e-04,-6.464423e-04,-6.385243e-04,-6.353131e-04,-6.336734e-04,-6.333619e-04,-6.339188e-04,-6.358525e-04,-6.414447e-04,-6.512136e-04,-6.485526e-04,-6.544515e-04,-6.545068e-04,-6.618811e-04,-6.629605e-04,-6.579882e-04,-6.512582e-04,-6.295455e-04,-6.094003e-04,-2.895511e-04,-2.437998e-04,-1.988711e-04,-1.520874e-04,-1.027859e-04,-7.148228e-05,-6.875015e-05,-9.044368e-05,-9.698215e-05,-9.725294e-05,-9.631304e-05,-1.053443e-04,-1.048941e-04,-7.390299e-05,-3.272180e-05,6.268973e-06,1.431923e-05,-9.639444e-06,-5.572279e-05,-1.088929e-04,-1.456882e-04,-1.544950e-04,-1.450556e-04,-1.336178e-04,-1.078571e-04,-8.422548e-05,-8.805644e-05,-9.540149e-05,-9.627168e-05,-7.593142e-05,-7.418642e-05,-8.430574e-05,-9.261483e-05
-6.214643e-05,1.330851e-04,7.754422e-05,-4.403261e-06,2.649689e-04,8.716574e-05,5.580111e-05,1.236281e-04,8.269331e-05,-1.306083e-06,1.207281e-04,4.946773e-05,-9.820203e-04,-1.010332e-03,-1.022641e-03,-9.477683e-04,-9.473983e-04,-9.691541e-04,-8.783339e-04,-8.355464e-04,-7.746015e-04,-7.589217e-04,-7.587449e-04,-7.599991e-04,-7.558590e-04,-7.609941e-04,-7.763962e-04,-8.142807e-04,-8.775892e-04,-9.841426e-04,-9.602207e-04,-9.306201e-04,-9.586260e-04,-8.961321e-04,-8.299961e-04,-7.766445e-04,-7.307904e-04,-7.509246e-04,-7.764779e-04,-7.861832e-04,-7.879528e-04,-7.813827e-04,-7.790115e-04,-7.516062e-04,-7.134890e-04,-8.299167e-05,-1.090821e-04,-1.354832e-04,-1.426790e-04,-1.239252e-04,-8.579524e-05,-4.938393e-05,-3.293911e-05,-2.455428e-05,-1.273105e-05,5.598419e-07,1.146145e-05,1.904865e-05,2.711472e-05,2.721574e-05,1.871004e-05,-3.200682e-06,-3.929474e-05,-7.607354e-05,-8.716552e-05,-7.079619e-05,-3.324077e-05,-5.357915e-06,4.131798e-06,5.013224e-06,1.195336e-06,-3.872472e-06,-6.134014e-06,-6.289066e-06,-3.224228e-06,-6.734961e-06,-1.416963e-05,-2.044721e-05,-1.644562e-04,-2.753776e-04,-3.866780e-04,-4.789489e-04,-5.427695e-04,-5.900908e-04,-6.116931e-04,-6.031405e-04,-5.880686e-04,-5.722719e-04,-5.621937e-04,-5.552416e-04,-5.558130e-04,-5.605294e-04,-5.712116e-04,-5.805335e-04,-5.797191e-04,-5.596938e-04,-5.259971e-04,-5.000550e-04,-4.741984e-04,-4.515185e-04,-4.600281e-04,-4.898400e-04,-5.201684e-04,-5.419084e-04,-5.528316e-04,-5.611360e-04,-5.654108e-04,-5.671285e-04,-5.647391e-04,-5.530796e-04,-5.409169e-04,-1.284275e-04,-7.751996e-05,-2.624124e-05,1.860662e-05,5.341724e-05,6.876163e-05,6.493428e-05,5.050283e-05,4.004183e-05,2.554423e-05,1.511430e-05,1.185268e-05,1.549405e-05,2.615230e-05,3.797838e-05,5.917246e-05,7.391019e-05,7.786212e-05,6.814590e-05,4.487271e-05,2.293987e-05,1.269229e-05,1.681422e-05,1.887478e-05,2.260106e-05,2.672074e-05,2.688768e-05,2.779527e-05,1.930881e-05,9.192191e-06,-1.368333e-05,-3.984224e-05,-6.520755e-05,1.152859e-03,1.115679e-03,1.077842e-03,1.029098e-03,9.838135e-04,9.349890e-04,8.700642e-04,8.181541e-04,7.900711e-04,7.659672e-04,7.471350e-04,7.322642e-04,7.495486e-04,7.701064e-04,7.946516e-04,8.258366e-04,8.806870e-04,9.432024e-04,9.729673e-04,9.763245e-04,9.601973e-04,9.134536e-04,8.526723e-04,7.990175e-04,7.543751e-04,7.478256e-04,7.519695e-04,7.540851e-04,7.443276e-04,7.427938e-04,7.613237e-04,7.722481e-04,7.835251e-04
-8.811147e-05,-9.895602e-05,1.372184e-04,-2.102045e-06,8.716574e-05,3.403069e-04,8.669307e-05,-1.018345e-04,1.216619e-04,1.618421e-05,-2.102350e-05,-1.409052e-04,-1.266560e-03,-1.331983e-03,-1.397729e-03,-1.302877e-03,-1.284786e-03,-1.316758e-03,-1.200170e-03,-1.133243e-03,-1.034210e-03,-1.004632e-03,-1.022136e-03,-1.040276e-03,-1.028513e-03,-1.008535e-03,-1.016033e-03,-1.091362e-03,-1.189939e-03,-1.334809e-03,-1.294841e-03,-1.274727e-03,-1.313384e-03,-1.211316e-03,-1.139026e-03,-1.070954e-03,-1.027056e-03,-1.014975e-03,-1.026761e-03,-1.044577e-03,-1.078460e-03,-1.094506e-03,-1.076047e-03,-1.040854e-03,-1.003205e-03,-1.149430e-04,-1.581280e-04,-2.024248e-04,-2.255097e-04,-2.079967e-04,-1.595655e-04,-1.021156e-04,-7.212699e-05,-5.850282e-05,-4.269544e-05,-3.001769e-05,-2.138313e-05,-1.629623e-05,-1.632965e-05,-2.699904e-05,-5.493657e-05,-9.240419e-05,-1.393955e-04,-1.729177e-04,-1.709151e-04,-1.349802e-04,-8.423587e-05,-5.661517e-05,-4.532600e-05,-3.924916e-05,-3.941411e-05,-4.299654e-05,-4.568888e-05,-3.629636e-05,-1.793896e-05,5.213640e-06,2.685555e-05,4.902422e-05,1.041025e-03,8.899607e-04,7.378458e-04,6.058864e-04,5.146217e-04,4.460047e-04,4.045832e-04,4.074355e-04,4.212841e-04,4.360457e-04,4.460461e-04,4.492012e-04,4.506968e-04,4.477008e-04,4.425400e-04,4.377167e-04,4.431419e-04,4.754990e-04,5.163786e-04,5.453891e-04,5.751375e-04,5.944142e-04,5.796680e-04,5.518230e-04,5.178026e-04,4.898672e-04,4.680403e-04,4.536992e-04,4.474040e-04,4.471363e-04,4.535905e-04,4.630695e-04,4.728096e-04,1.637593e-04,1.312121e-04,9.943872e-05,6.488239e-05,2.615714e-05,-3.905025e-06,-1.696933e-05,-1.221637e-05,-6.312677e-06,5.913736e-06,1.540303e-05,1.907956e-05,1.502864e-05,2.649582e-06,-1.170794e-05,-2.979563e-05,-3.578614e-05,-2.485449e-05,-5.084292e-07,2.731673e-05,4.421062e-05,4.360010e-05,3.351080e-05,2.675171e-05,1.881554e-05,1.117018e-05,9.746151e-06,7.561109e-06,1.234463e-05,1.809779e-05,3.600090e-05,5.843764e-05,8.014185e-05,2.544537e-03,2.533466e-03,2.522682e-03,2.487157e-03,2.438006e-03,2.375097e-03,2.280668e-03,2.178749e-03,2.099941e-03,2.064168e-03,2.047776e-03,2.055552e-03,2.067661e-03,2.098827e-03,2.146065e-03,2.224245e-03,2.316912e-03,2.390777e-03,2.414061e-03,2.406754e-03,2.372365e-03,2.300519e-03,2.224691e-03,2.168582e-03,2.139357e-03,2.111422e-03,2.099716e-03,2.095245e-03,2.101792e-03,2.107158e-03,2.102559e-03,2.104476e-03,2.105037e-03
1.186283e-04,-2.756683e-06,4.920730e-05,1.226211e-04,5.580111e-05,8.669307e-05,2.578020e-04,3.107013e-06,1.024376e-04,1.240135e-04,-5.869384e-05,6.429143e-05,-9.021166e-04,-9.348171e-04,-9.521546e-04,-8.853819e-04,-8.872927e-04,-9.150276e-04,-8.280429e-04,-7.691287e-04,-7.075492e-04,-6.985008e-04,-7.227137e-04,-7.161749e-04,-6.962477e-04,-6.850313e-04,-7.088449e-04,-7.611846e-04,-8.312777e-04,-9.282344e-04,-8.981083e-04,-8.808045e-04,-9.029769e-04,-8.362655e-04,-7.675925e-04,-7.230715e-04,-6.988785e-04,-7.124707e-04,-7.122300e-04,-7.037023e-04,-7.183738e-04,-7.450709e-04,-7.665652e-04,-7.627936e-04,-7.518440e-04,-6.449915e-04,-6.658719e-04,-6.870762e-04,-6.898026e-04,-6.671781e-04,-6.266644e-04,-5.821476e-04,-5.595342e-04,-5.520473e-04,-5.491678e-04,-5.436048e-04,-5.385314e-04,-5.320358e-04,-5.294111e-04,-5.329850e-04,-5.480220e-04,-5.738084e-04,-6.090318e-04,-6.368425e-04,-6.409975e-04,-6.222194e-04,-5.870301e-04,-5.647429e-04,-5.558805e-04,-5.535197e-04,-5.522282e-04,-5.519862e-04,-5.481781e-04,-5.414429e-04,-5.332215e-04,-5.258137e-04,-5.217881e-04,-5.167264e-04,3.563513e-04,2.539127e-04,1.510590e-04,6.659264e-05,9.487447e-06,-3.106201e-05,-5.319664e-05,-4.488805e-05,-2.654523e-05,-1.070443e-05,-2.303459e-06,6.904124e-07,-4.231810e-07,-4.312725e-06,-1.389211e-05,-2.135791e-05,-2.158016e-05,-2.727352e-06,2.278571e-05,4.186455e-05,6.226050e-05,8.123758e-05,7.597345e-05,5.660476e-05,3.520273e-05,1.940627e-05,8.932004e-06,3.051114e-06,-7.552004e-07,2.937153e-06,1.243598e-05,2.894671e-05,4.589073e-05,1.295514e-03,1.250229e-03,1.204697e-03,1.147815e-03,1.089990e-03,1.026252e-03,9.434630e-04,8.627065e-04,8.122585e-04,8.059667e-04,8.037865e-04,8.045949e-04,8.114831e-04,8.526838e-04,9.094560e-04,9.744493e-04,1.039187e-03,1.086528e-03,1.096985e-03,1.084229e-03,1.051421e-03,9.895695e-04,9.178610e-04,8.660867e-04,8.515237e-04,8.422307e-04,8.330410e-04,8.185513e-04,8.278465e-04,8.614206e-04,9.003197e-04,9.464437e-04,9.913102e-04,-8.799271e-05,-3.110278e-05,2.603290e-05,7.497892e-05,1.134163e-04,1.326825e-04,1.284149e-04,1.052837e-04,8.830032e-05,6.984834e-05,5.861496e-05,5.505102e-05,6.058435e-05,7.759382e-05,9.763718e-05,1.274011e-04,1.458171e-04,1.447992e-04,1.248980e-04,9.464517e-05,6.923386e-05,5.845272e-05,6.453932e-05,6.771361e-05,7.352066e-05,7.881775e-05,7.728490e-05,7.822335e-05,7.187581e-05,6.629203e-05,4.354321e-05,1.498203e-05,-1.249178e-05
4.261920e-06,1.601809e-04,-1.959202e-05,-4.921077e-07,1.236281e-04,-1.018345e-04,3.107013e-06,1.953942e-04,6.361211e-06,-9.293275e-06,1.047519e-04,1.248704e-04,-1.015665e-04,-8.987749e-05,-6.485768e-05,-5.571830e-05,-6.577489e-05,-6.639642e-05,-5.698485e-05,-5.919698e-05,-6.474655e-05,-6.830624e-05,-5.796158e-05,-4.908418e-05,-5.117453e-05,-6.707209e-05,-7.470544e-05,-6.472887e-05,-6.313233e-05,-7.016840e-05,-7.271633e-05,-5.951388e-05,-6.001358e-05,-6.545674e-05,-5.254430e-05,-4.613977e-05,-3.305259e-05,-5.480700e-05,-6.829762e-05,-6.600073e-05,-5.035814e-05,-3.941685e-05,-5.008932e-05,-5.227039e-05,-4.717279e-05,-1.181332e-05,-9.526988e-06,-6.872245e-06,-2.886531e-08,6.033746e-06,1.113832e-05,9.963295e-06,7.624124e-06,7.877230e-06,9.515791e-06,1.370953e-05,1.771843e-05,2.098014e-05,2.768540e-05,3.375641e-05,4.194465e-05,4.459111e-05,4.143865e-05,3.062415e-05,2.096397e-05,1.450954e-05,1.669397e-05,2.329255e-05,2.378666e-05,2.043872e-05,1.702965e-05,1.472935e-05,1.472299e-05,1.067926e-05,5.122499e-06,-7.664206e-06,-2.280004e-05,-3.730456e-05,-6.999981e-04,-7.081675e-04,-7.160589e-04,-7.193205e-04,-7.213562e-04,-7.221350e-04,-7.167193e-04,-7.111927e-04,-7.065825e-04,-7.019156e-04,-6.995541e-04,-6.964240e-04,-6.990156e-04,-7.023037e-04,-7.083779e-04,-7.130691e-04,-7.149379e-04,-7.160288e-04,-7.109600e-04,-7.056931e-04,-7.010497e-04,-6.932724e-04,-6.921300e-04,-7.007632e-04,-7.063613e-04,-7.086079e-04,-7.056324e-04,-7.045500e-04,-7.046905e-04,-7.062407e-04,-7.085430e-04,-7.055099e-04,-7.021880e-04,-4.308073e-05,-3.732191e-06,3.497575e-05,7.435627e-05,1.152630e-04,1.370039e-04,1.360508e-04,1.263390e-04,1.276368e-04,1.159779e-04,9.440330e-05,8.167560e-05,9.329270e-05,1.189751e-04,1.337071e-04,1.504265e-04,1.646406e-04,1.700388e-04,1.585410e-04,1.295949e-04,1.070145e-04,1.010737e-04,1.015494e-04,8.812289e-05,8.106740e-05,9.127665e-05,1.001853e-04,9.748285e-05,7.707196e-05,6.870702e-05,6.379591e-05,6.038127e-05,5.729650e-05,-5.918972e-04,-5.976154e-04,-6.035424e-04,-6.091279e-04,-6.113048e-04,-6.096281e-04,-6.054531e-04,-5.960969e-04,-5.882965e-04,-5.944987e-04,-5.923166e-04,-6.001541e-04,-5.987651e-04,-6.087443e-04,-6.118885e-04,-6.190773e-04,-6.237503e-04,-6.207485e-04,-6.181555e-04,-6.161917e-04,-6.153353e-04,-6.172328e-04,-6.183102e-04,-6.142166e-04,-6.213898e-04,-6.146187e-04,-6.130881e-04,-6.048127e-04,-6.051930e-04,-6.101464e-04,-6.118372e-04,-6.289264e-04,-6.443360e-04
-2.968031e-05,-1.664594e-05,-1.271872e-04,-1.053354e-04,8.269331e-05,1.216619e-04,1.024376e-04,6.361211e-06,3.657904e-04,-1.081298e-04,-8.133911e-05,7.465659e-05,-1.300532e-03,-1.364535e-03,-1.432423e-03,-1.335540e-03,-1.314353e-03,-1.335220e-03,-1.216735e-03,-1.165644e-03,-1.066529e-03,-1.035881e-03,-1.031327e-03,-1.054403e-03,-1.051461e-03,-1.044110e-03,-1.046582e-03,-1.109051e-03,-1.198040e-03,-1.356628e-03,-1.336492e-03,-1.304569e-03,-1.337492e-03,-1.237865e-03,-1.168952e-03,-1.095336e-03,-1.040421e-03,-1.029626e-03,-1.060048e-03,-1.089768e-03,-1.110893e-03,-1.093278e-03,-1.051409e-03,-9.979467e-04,-9.390346e-04,5.220401e-04,4.555191e-04,3.876963e-04,3.401195e-04,3.330205e-04,3.573566e-04,3.859749e-04,3.912370e-04,3.911491e-04,4.062499e-04,4.218895e-04,4.358332e-04,4.463293e-04,4.589405e-04,4.621216e-04,4.521712e-04,4.303466e-04,3.923245e-04,3.545891e-04,3.477024e-04,3.730698e-04,4.138677e-04,4.350832e-04,4.385968e-04,4.380660e-04,4.296880e-04,4.178559e-04,4.065241e-04,4.080623e-04,4.203411e-04,4.324522e-04,4.426800e-04,4.534732e-04,4.194289e-04,2.937512e-04,1.668804e-04,5.895296e-05,-8.509765e-06,-5.475730e-05,-7.017051e-05,-4.710302e-05,-2.273538e-05,4.094965e-07,1.647876e-05,2.283097e-05,1.949186e-05,6.853053e-06,-1.114444e-05,-3.051912e-05,-3.664398e-05,-1.296564e-05,3.051660e-05,6.591067e-05,1.035643e-04,1.318454e-04,1.244243e-04,1.000164e-04,6.959140e-05,4.388106e-05,2.570209e-05,1.154041e-05,5.545891e-06,-8.474219e-07,-3.005522e-06,-1.042158e-06,1.272738e-06,3.017821e-03,2.992859e-03,2.968473e-03,2.918140e-03,2.852689e-03,2.770866e-03,2.663380e-03,2.565444e-03,2.488758e-03,2.434315e-03,2.408661e-03,2.404543e-03,2.422049e-03,2.441271e-03,2.480465e-03,2.549950e-03,2.645788e-03,2.741862e-03,2.788931e-03,2.792613e-03,2.758257e-03,2.677528e-03,2.592069e-03,2.528784e-03,2.474367e-03,2.444322e-03,2.434037e-03,2.438804e-03,2.436304e-03,2.422164e-03,2.405769e-03,2.380500e-03,2.355455e-03,3.163634e-04,2.829831e-04,2.504188e-04,2.141743e-04,1.734898e-04,1.467631e-04,1.365156e-04,1.368263e-04,1.354669e-04,1.411241e-04,1.462188e-04,1.492981e-04,1.484386e-04,1.415951e-04,1.347701e-04,1.230843e-04,1.215092e-04,1.302128e-04,1.484254e-04,1.756443e-04,1.924378e-04,1.891859e-04,1.753703e-04,1.661905e-04,1.576291e-04,1.487306e-04,1.470292e-04,1.448249e-04,1.507230e-04,1.574017e-04,1.782249e-04,2.054378e-04,2.317299e-04
