      788.230383,        0.014266,        0.000000,        0.000000
     -199.408331,        0.013554,        0.000000,        0.000000
    -1676.676717,        0.014831,        0.000000,        0.000000
      -31.579753,        0.013869,        0.000000,        0.000000
     -932.551414,        0.014451,        0.000000,        0.000000
    -1675.556622,        0.015089,        0.000000,        0.000000
     -860.092726,        0.014740,        0.000000,        0.000000
     -138.414299,        0.013721,        0.000000,        0.000000
    -1668.291442,        0.014971,        0.000000,        0.000000
       -4.367203,        0.013583,        0.000000,        0.000000
      898.136434,        0.014588,        0.000000,        0.000000
    -1659.607233,        0.015777,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        1.553685,        0.002892,        0.000000,        0.000000
       -1.267615,        0.004685,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
       -1.744492,        0.341632,        1.000000,       71.000000
       -2.580675,        0.168485,        1.000000,       71.000000
       -3.389322,        0.135862,        1.000000,       71.000000
       -4.095751,        0.132749,        1.000000,       71.000000
       -4.527027,        0.138371,        1.000000,       71.000000
       -4.846365,        0.129799,        1.000000,       71.000000
       -5.047416,        0.135079,        1.000000,       71.000000
       -5.377777,        0.127169,        1.000000,       71.000000
       -5.859006,        0.130608,        1.000000,       71.000000
       -6.431191,        0.120254,        1.000000,       71.000000
       -6.998732,        0.118479,        1.000000,       71.000000
       -7.121394,        0.120721,        1.000000,       71.000000
       -6.802408,        0.117370,        1.000000,       71.000000
       -5.985155,        0.121654,        1.000000,       71.000000
       -5.100234,        0.130047,        1.000000,       71.000000
       -4.559472,        0.132145,        1.000000,       71.000000
       -4.586001,        0.139111,        1.000000,       71.000000
       -5.098170,        0.140920,        1.000000,       71.000000
       -5.585094,        0.129094,        1.000000,       71.000000
       -5.822566,        0.129236,        1.000000,       71.000000
       -6.062326,        0.130043,        1.000000,       71.000000
       -6.045062,        0.129101,        1.000000,       71.000000
       -5.821918,        0.128873,        1.000000,       71.000000
       -6.017320,        0.131555,        1.000000,       71.000000
       -6.440031,        0.120855,        1.000000,       71.000000
       -6.820467,        0.118534,        1.000000,       71.000000
       -6.486921,        0.120686,        1.000000,       71.000000
       -5.575706,        0.118355,        1.000000,       71.000000
