# cfgfile = ./demo_prep/MYGI/MYGI.1504.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.864788,7.650496774025254e-05,54.63034045669066,8.664424951744237e-05,False,24719.545225,-15.58257,1399.43713,15.1777,178.9,-1.63,0.12,24724.47157,-15.84845,1386.76669,15.80552,176.47,0.75,-0.19,-0.01816636003723427,-0.053804391719662406,0.11002720815256403,-0.0009344935591310042,0.0039027980974733426,0.12827750610408717,1.9795385345910965e-05
11,S01,L01,M14,3.236276,8.283844070227438e-05,46.33841127176416,8.757071288461822e-05,False,24729.545575,-14.89714,1373.63016,15.0002,174.22,-0.0,-1.49,24733.84341,-14.72526,1362.55511,15.80158,173.85,0.42,0.0,-0.01789571799908207,-0.053647741979179445,0.11006326325828189,-0.000912911997895529,0.0038767361598588813,0.1296491425473596,2.559684053593525e-05
12,S01,L01,M15,2.310333,1.0373995638460216e-05,15.088666629812991,8.80273525192395e-05,False,24739.54599,-13.05421,1347.67247,15.33419,172.93,0.71,-1.7,24742.91788,-12.80324,1338.63438,15.41655,173.08,-0.41,0.11,-0.017629343264514298,-0.05349349909960875,0.1100987478478285,-0.0008916551482922827,0.003851068932848079,0.13032520118764715,4.490259905589461e-06
13,S01,L01,M12,3.228602,2.675516765057776e-05,45.93114404084545,8.2793288209755e-05,False,24749.54632,-10.73119,1321.39679,15.53115,173.03,-0.31,-0.36,24753.83648,-8.64729,1310.35819,15.19761,173.19,-0.36,-2.21,-0.01733735929737587,-0.053324347838520664,0.11013764115172262,-0.0008683356063636968,0.0038229134575067268,0.12257612701194068,8.286920360756067e-06
14,S01,L01,M13,3.751548,2.7351182428073942e-05,53.366591165873174,7.953116724700983e-05,False,24759.54672,-7.4669,1295.62715,16.0869,172.59,0.69,-0.44,24764.359825,-5.45788,1283.07798,14.96883,173.08,0.27,-1.87,-0.01705104312648859,-0.05315839461840907,0.11017577630302039,-0.0008454487707717066,0.0037952822182563,0.11774653077166652,7.290639071677596e-06
15,S01,L01,M14,3.155676,4.0574980274000056e-05,44.905189209393285,8.022816239058173e-05,False,24769.537175,-3.9948,1269.6781,15.85759,173.1,0.08,0.36,24773.75441,-1.74901,1258.42233,14.92478,174.11,-0.39,-3.23,-0.016780757996249167,-0.0530016508910008,0.11021177300501202,-0.0008238245714177477,0.003769176441984336,0.11877843767007026,1.2857777627994782e-05
16,S01,L01,M15,2.278153,7.964283773685982e-05,11.664773853996536,8.065162477385609e-05,False,24779.537545,-1.06892,1243.3325,15.25516,175.9,-1.46,0.27,24782.877255,0.05278,1235.17822,15.64652,176.34,1.2,-1.72,-0.016514271850172783,-0.05284702591430463,0.11024726029492049,-0.0008024854094769594,0.003743415322514608,0.11940537712373121,3.495938935482376e-05
17,S01,L01,M12,3.136487,-5.4965940732405664e-05,44.252594439539195,7.560195084799252e-05,False,24789.537905,0.23561,1217.53396,15.77185,178.01,1.21,0.42,24793.73595,1.92199,1206.47548,15.08246,177.38,-0.84,-3.4,-0.016223777381103026,-0.05267836704736438,0.1102859403055668,-0.0007792010092661549,0.00371530590231506,0.11192929438937486,-1.752468310323163e-05
18,S01,L01,M13,3.640178,-5.5298090833005015e-05,52.023028681194035,7.242151392304242e-05,False,24799.538295,0.82115,1191.29811,15.91347,176.88,0.23,0.3,24804.24003,2.2925,1179.22448,15.38352,176.31,0.84,-1.69,-0.01593841177665141,-0.05251257653313707,0.11032393257366194,-0.0007563040349059403,0.0036876636219166747,0.10722063202198001,-1.5191040337314554e-05
19,S01,L01,M14,3.076656,3.3292238862234787e-05,43.38177411623866,7.309126829890735e-05,False,24809.538665,3.01658,1165.50251,15.41025,175.84,-0.09,-1.53,24813.67688,3.56091,1154.88047,15.66271,176.44,1.12,-0.88,-0.015668081135584818,-0.05235541625311596,0.11035991840910642,-0.0007345911048657725,0.0036614497236871425,0.10821220874538343,1.0820916885811993e-05
20,S01,L01,M15,2.253823,4.583176112929516e-05,8.145712315274324,7.350803968661774e-05,False,24819.53906,3.92153,1139.34416,15.36478,177.36,-0.06,-0.25,24822.85444,4.81607,1130.78442,15.2888,178.12,0.34,-2.43,-0.015401539873438518,-0.05220035287070192,0.1103953948837878,-0.0007131602171059962,0.003635574819820832,0.10882924212646505,2.0335119984708273e-05
21,S01,L01,M12,3.051427,4.102238277869349e-05,42.56206478570664,6.862826044888732e-05,False,24829.53946,4.4877,1113.31598,15.76384,178.33,0.58,0.22,24833.652445,4.97301,1102.4342,15.12187,178.24,-0.08,-2.38,-0.015112696466898012,-0.05203218771168574,0.11043383371985967,-0.0006899097214386682,0.003607500666140041,0.10160468984006607,1.3443671691537595e-05
22,S01,L01,M13,3.531153,3.8210367194772454e-05,50.60122163153167,6.546032851004226e-05,False,24839.53985,4.33729,1087.00305,15.32113,177.84,-0.43,0.65,24844.13256,5.3351,1075.29096,15.9982,176.53,0.54,-2.16,-0.014828497293469467,-0.05186659298386474,0.11047164804712042,-0.0006670056656280796,0.003579841908023928,0.09691454120486181,1.0820932198285504e-05
23,S01,L01,M14,3.000186,4.4917717629101655e-05,41.791586610207446,6.604788322677664e-05,False,24849.54017,5.30334,1061.43859,15.78669,175.6,1.18,-0.43,24853.601915,5.88458,1050.60462,15.25531,175.3,0.26,-0.02,-0.014558542967502404,-0.051709171069569855,0.11050756074616372,-0.0006452237737935558,0.003553535070028825,0.09778442067386463,1.4971644301087217e-05
24,S01,L01,M15,2.238413,5.878067962105791e-05,4.576728536353215,6.641007401219901e-05,False,24859.540565,6.91209,1034.82288,14.92648,175.36,-0.98,-1.92,24862.840535,7.64105,1026.82395,15.80035,175.6,1.27,-0.62,-0.014292005979541101,-0.05155361366230424,0.11054301240966473,-0.0006236918046930041,0.003527526479145271,0.09832064703564422,2.625997955741765e-05
25,S01,L01,M12,2.969902,5.0729479183033214e-05,40.79617473199005,6.15792564287828e-05,False,24869.540975,9.07273,1008.67366,15.54163,175.76,0.3,-3.3,24873.572435,8.81388,997.86297,15.32671,177.09,1.02,0.47,-0.014005038272272018,-0.05138598132311177,0.11058117386334096,-0.0006004792367348428,0.003499483235906673,0.09116858287102064,1.7081196343526894e-05
26,S01,L01,M13,3.421708,-0.00010457971994845556,49.06469435172306,5.825623880287662e-05,False,24879.541405,10.15176,981.16183,15.0175,177.35,-0.49,-2.58,24884.02467,10.01115,968.77412,15.652,177.73,0.19,-0.31,-0.013722208849479842,-0.05122060888517303,0.11061877690167962,-0.0005775702837398885,0.0034718015440352613,0.0862488286326813,-3.056360155467841e-05
27,S01,L01,M14,2.926711,4.684439705429125e-05,40.13415552868918,5.855483858355855e-05,False,24889.54178,10.94454,953.17381,15.46824,177.51,0.16,-2.09,24893.53005,10.91098,941.87383,15.64887,178.99,0.57,-0.83,-0.01345272821374981,-0.05106289142747314,0.1106545973633003,-0.0005557131265214274,0.0034453854226426323,0.08669090800208473,1.6005815761888087e-05
28,S01,L01,M15,2.231838,-3.587265642792603e-06,0.887372115593422,5.87409372586397e-05,False,24899.542175,11.23951,924.36867,15.65766,180.14,0.24,-2.66,24902.83557,10.60809,914.76887,15.52232,182.02,0.39,-1.12,-0.013186263754931852,-0.05090678821268738,0.11069000895874838,-0.0005340712055677742,0.003419223733096355,0.08696642858263842,-1.6073145285601387e-06
29,S01,L01,M12,2.888957,3.73715526183818e-05,38.87105722213869,5.394118202600047e-05,False,24909.542535,9.48323,895.05642,15.83885,183.13,-0.21,-1.57,24913.49305,8.46489,883.22056,15.30309,183.52,-0.11,-1.52,-0.01290143456015199,-0.0507397515440504,0.1107278518335221,-0.0005109039248978762,0.003391211177234287,0.07986035247739089,1.2936001684477061e-05
30,S01,L01,M13,3.305563,-2.217613944411003e-05,47.250972356345045,5.061809181208623e-05,False,24919.54298,6.31157,865.5075,15.89041,184.8,-0.74,0.31,24923.9101,5.40994,852.34878,15.54324,184.68,0.63,-1.85,-0.012620224540764157,-0.05057465585836303,0.11076520412560441,-0.0004879961674887714,0.0033635048713439144,0.0749404907719236,-6.7087329583825905e-06
31,S01,L01,M14,2.845926,5.0647424482028396e-05,38.1388710342103,5.084238586677537e-05,False,24929.54336,3.04392,835.89797,15.6506,184.53,0.15,-1.2,24933.450845,1.53668,824.12091,15.48788,181.08,0.3,0.03,-0.01235137583016712,-0.050416643974741784,0.11080090512086335,-0.0004660622800482763,0.0033369689215408866,0.07527255991822863,1.779646571345439e-05
32,S01,L01,M15,2.235263,-6.396493128438691e-05,3.432357776351239,5.101028673603615e-05,False,24939.543655,0.0725,805.9167,15.12597,178.26,-0.55,-0.48,24942.840475,-0.13135,796.4256,15.64689,177.29,0.76,-0.34,-0.01208489966675109,-0.05025985198499354,0.11083628154425376,-0.00044428882823358326,0.0033106192331994445,0.07552113850135947,-2.8616288680297086e-05
33,S01,L01,M12,2.814857,8.0529357670993e-06,36.932175584807396,4.6208621380543376e-05,False,24949.54408,0.37128,775.97529,15.7359,175.69,0.44,-0.82,24953.420495,0.58719,764.50674,15.5911,175.72,0.25,-1.41,-0.011802394075209758,-0.050093429825777996,0.11087377506740984,-0.0004211681399356736,0.003282629937535477,0.06841223444391234,2.8608685155584457e-06
34,S01,L01,M13,3.189513,-9.618639470375876e-06,45.260954526294455,4.269215879665756e-05,False,24959.54442,1.56632,746.10333,15.78019,175.07,0.76,0.19,24963.79549,2.69731,733.23508,15.67063,175.06,0.26,-1.3,-0.011523046537601736,-0.04992866263786656,0.11091083809696903,-0.00039826733829633837,0.0032548970076517678,0.0632060833942873,-3.0157078746428922e-06
35,S01,L01,M14,2.776776,6.825452751802293e-05,36.26588405518308,4.255469852592041e-05,False,24969.544815,4.02029,715.94519,15.57496,175.51,-0.18,-0.24,24973.38315,5.09052,704.39274,15.35692,175.45,0.04,-1.13,-0.011254820845430863,-0.04977025819517224,0.11094641452980239,-0.00037624144424156837,0.003228213903054708,0.06300257236133634,2.4580494616066595e-05
36,S01,L01,M15,2.250968,8.198895701116553e-05,7.588076466054986,4.251260494849861e-05,False,24979.54524,5.76761,686.06029,15.90072,177.22,0.87,-0.55,24982.857765,6.72245,675.40918,14.82235,178.24,-1.08,-1.38,-0.01098847269134756,-0.04961276380837561,0.11098173080034626,-0.0003543327570918205,0.003201662783902019,0.06294025248246682,3.642386609279454e-05
37,S01,L01,M12,2.739987,2.348258182953792e-05,34.771894662460255,3.783026224290531e-05,False,24989.54559,6.50401,655.27582,14.98512,180.29,-1.47,-1.03,24993.347135,6.79844,644.1766,16.30796,181.3,0.95,-1.44,-0.010708615615747938,-0.04944705920400304,0.11101882575718182,-0.0003312717212327145,0.003173703690215332,0.05600800656489721,8.570326001378081e-06
38,S01,L01,M13,3.075808,-0.00013054943062020078,43.10488659894813,3.438957914869099e-05,False,24999.54602,6.18372,625.15877,15.462,181.66,1.02,-2.7,25003.683385,4.40278,612.54907,15.3715,182.83,-0.53,0.52,-0.010431228236049398,-0.04928258742394076,0.1110555803572321,-0.0003083718732130537,0.0031459279512559067,0.05091404765731321,-4.24439466378268e-05
39,S01,L01,M14,2.712346,2.5072784728263513e-05,34.34901719020152,3.424794785532386e-05,False,25009.546425,3.36203,594.63819,15.4638,181.08,-0.07,-0.46,25013.32033,3.08682,583.01654,15.41359,181.16,-0.61,-1.32,-0.010163745163921104,-0.049123766598620486,0.11109100999141039,-0.0002862489713447501,0.0031190827079683684,0.050704361391916274,9.243947758974524e-06
40,S01,L01,M15,2.278503,7.105376662541364e-05,11.685085178651974,3.4282047079749016e-05,False,25019.54681,2.06165,564.30975,15.28733,180.15,-0.92,-1.12,25022.88687,1.33738,554.46975,15.75462,179.63,0.59,-0.26,-0.009897589818232666,-0.048965510310291345,0.11112625095817555,-0.0002641949247547055,0.0030923088098046203,0.0507548455670774,3.118440775606336e-05
41,S01,L01,M12,2.678367,2.827092118138403e-05,32.8144974576374,2.977744184906108e-05,False,25029.54714,1.09655,534.16013,15.25933,178.78,0.27,-1.17,25033.287065,0.33588,522.8965,15.57786,177.68,-0.22,0.54,-0.009620499786454385,-0.04880050620734935,0.11116292562169766,-0.00024118995099204726,0.0030643668313144355,0.044085741406163066,1.055528282023488e-05
42,S01,L01,M13,2.966838,-5.212466654310115e-05,40.770814446447645,2.627860177133645e-05,False,25039.537595,0.34533,503.78805,15.73094,176.8,1.09,-0.01,25043.56599,1.50021,491.47045,15.21442,176.2,-0.15,-0.92,-0.009345606067302234,-0.048636556810653514,0.11119929497780917,-0.0002183213200313082,0.0030365762003828206,0.03890568061820283,-1.7569097653158394e-05
43,S01,L01,M14,2.656981,-0.00013602353839018777,32.537631230749525,2.5921627245015593e-05,False,25049.537955,2.16861,473.13308,15.16679,175.54,-0.68,-1.97,25053.256495,2.2515,462.37804,15.96234,175.59,2.25,0.22,-0.009078961384841266,-0.048477280737577164,0.11123455867567768,-0.00019609429311429283,0.003009551190638624,0.03837717696984577,-5.119477271015027e-05
44,S01,L01,M15,2.317153,2.3049756554827774e-05,15.679120224719611,2.5795714747040223e-05,False,25059.53838,3.7635,443.33889,15.39092,175.22,1.62,-1.98,25062.91709,4.25556,432.76407,15.56979,174.8,-0.93,-0.37,-0.00881312850310233,-0.048318239849661486,0.11126970048643442,-0.00017388984925251915,0.002982539193073827,0.038190762507056004,9.947446955305833e-06
45,S01,L01,M12,2.620032,0.010577627422063637,30.349248645082497,1.9625555945225995e-05,True,25077.538705,7.79045,388.61306,15.2556,177.61,-1.07,-1.63,25081.220295,8.0702,378.11319,16.07705,178.91,1.46,-1.78,-0.008323379383478956,-0.048024557890304236,0.11133440332106204,-0.000132860256701728,0.0029325863189694126,0.02905579293006664,0.004037213065360895
46,S01,L01,M13,2.863783,-6.876446024755474e-05,38.29117179829271,1.7808996590546913e-05,False,25079.469145,7.78796,383.15802,15.73415,178.11,0.6,-1.13,25083.394485,8.59669,371.02551,15.0877,179.75,-0.77,-2.34,-0.008268098958148949,-0.04799135148247195,0.11134170330642693,-0.00012821880885427787,0.0029269320415703454,0.02636636224071232,-2.4011756563802056e-05
47,S01,L01,M14,2.614781,-1.9549260181495925e-05,31.038162235522634,1.741234017730235e-05,False,25089.53748,7.70773,352.98178,16.08035,181.13,-0.07,-1.12,25093.21382,7.5236,341.80613,15.11405,182.38,0.69,-1.69,-0.008000518800697132,-0.04783045615198628,0.11137702869486897,-0.00010572320504433972,0.002899517824224063,0.025779109240604545,-7.47644264720293e-06
48,S01,L01,M15,2.366193,4.144128953345654e-05,19.48508826215101,1.736541900247311e-05,False,25099.541875,6.44868,322.68549,15.1657,182.11,-0.67,-2.0,25102.969625,5.12805,312.4777,15.95002,180.09,-0.15,-0.27,-0.007735102939012832,-0.04767058461743136,0.111412051987727,-8.336000291661786e-05,0.0028722481784719794,0.02570964206506675,1.7513909276824224e-05
49,S01,L01,M12,2.575057,-1.999879798190511e-05,28.996408969877706,1.3170366556103346e-05,False,25109.542225,4.92613,292.53207,15.28153,177.66,-1.76,-1.03,25113.17884,4.39141,282.54472,16.16031,176.4,2.15,0.42,-0.007464125716407059,-0.04750706943368677,0.11144779175884095,-6.0475904823113895e-05,0.002844325428743618,0.019498833283257955,-7.766351572763286e-06
50,S01,L01,M13,2.766718,-9.97129042557215e-05,35.64355422151206,9.686945582106034e-06,False,25119.542625,5.31863,263.39857,15.30351,174.86,2.16,-1.07,25123.3709,6.20769,251.19858,15.19709,175.06,-2.39,0.28,-0.00719386458084542,-0.04734368427168477,0.11148341916300684,-3.759862675873861e-05,0.002816392410217892,0.014341600601992813,-3.604014007055345e-05
51,S01,L01,M14,2.579201,-0.00013421675617513254,29.69660202946787,9.127999762218122e-06,False,25129.53903,7.64728,233.36903,15.74846,176.79,-0.92,-2.02,25133.17979,7.63777,222.74195,15.20058,178.64,0.65,0.14,-0.006929265508674594,-0.0471834234195944,0.11151828239382082,-1.5147714225345593e-05,0.002788961453570121,0.013514076834150705,-5.203811419704496e-05
52,S01,L01,M15,2.424678,-8.213069544675593e-05,23.092338862115525,9.007608106279982e-06,False,25139.541445,8.33255,203.75121,15.38094,180.09,-0.7,-1.64,25143.02768,7.5723,193.44076,16.07088,180.66,1.31,-0.2,-0.006664553195525718,-0.047022789690716243,0.111553142395627,7.3666029523816235e-06,0.002761434009784595,0.01333583602226189,-3.387282577181627e-05
53,S01,L01,M12,2.537417,-8.77271588550088e-06,27.419372484329415,4.921967784190415e-06,False,25149.54183,7.70096,174.1529,15.2415,181.38,1.58,-1.52,25153.140805,6.5411,162.85743,15.85517,181.44,-0.86,0.18,-0.00639683968329058,-0.0468600168777729,0.11158837861708829,3.019225541624081e-05,0.0027335058997081745,0.007287012767690989,-3.457341022583549e-06
54,S01,L01,M13,2.676678,-3.485021235264569e-05,32.81314915748945,1.5201513668081828e-06,False,25159.54424,6.04416,143.34309,15.12183,179.24,-0.59,-2.55,25163.282475,4.49774,132.93617,15.85064,178.75,1.14,2.13,-0.006129240934632917,-0.04669698714568628,0.11162358014992456,5.3065632837391886e-05,0.0027054986979091074,0.0022505962867808947,-1.301994948688101e-05
55,S01,L01,M14,2.552371,-3.362076521321196e-05,28.583749457189157,8.86919399600829e-07,False,25169.53864,5.55388,114.23211,16.01385,176.51,1.31,-2.01,25173.15257,4.77792,103.01096,15.62737,176.48,-0.04,0.91,-0.005865875323526599,-0.046536210543875425,0.11165820525309213,7.563441838228524e-05,0.0026778436825091838,0.001313091282223239,-1.3172366091454557e-05
56,S01,L01,M15,2.492213,-0.00011583635134017574,26.530965835423586,6.575050044791711e-07,False,25179.53905,6.63935,83.92985,15.38669,176.75,-0.77,-1.34,25183.09282,6.4452,73.23293,15.94958,176.26,0.16,0.03,-0.005602029088064467,-0.04637480757604323,0.11169287349402823,9.8302769825209e-05,0.002650045317492422,0.0009734414308541689,-4.647931430426522e-05
57,S01,L01,M12,2.510327,2.9415460573032833e-05,26.19813209678597,-3.369750013663759e-06,False,25189.539295,7.64412,53.70399,15.1173,176.49,-0.65,-1.28,25193.11118,7.86125,43.26057,15.72641,176.28,0.75,0.02,-0.005337694152460578,-0.04621276342336225,0.11172758529444418,0.00012107299997253815,0.0026220999616570102,-0.004988941913103901,1.1717780421846569e-05
58,S01,L01,M13,2.592553,-5.333466010181589e-06,29.788162224215966,-6.888061121696212e-06,False,25199.529755,8.72303,23.67467,15.65634,176.03,1.73,-1.69,25203.183865,9.75662,12.32175,14.86946,176.74,-1.22,-1.44,-0.0050733258916622614,-0.04605034809760478,0.111762280259637,0.00014390737043521986,0.0025940531707402256,-0.01019782971754908,-2.057225449270117e-06
59,S01,L01,M14,2.539146,-2.1817756779214918e-05,28.045651995122,-7.756580795263432e-06,False,25209.540105,10.5655,-6.97746,16.02347,175.91,0.29,-2.54,25213.14081,11.07064,-17.82792,15.04907,176.46,0.02,-1.49,-0.004810780352470113,-0.04588869784985558,0.1117967145212869,0.00016664616068959442,0.0025661006979427973,-0.011483680057854821,-8.592557016892655e-06
60,S01,L01,M15,2.569803,-9.4066173507829e-05,29.828430367513363,-8.036970134837475e-06,False,25219.54061,12.47046,-37.32638,16.07746,175.7,-0.81,-2.32,25223.17197,11.93584,-48.08264,15.45641,176.63,1.7,0.1,-0.0045479599476622706,-0.045726515286586056,0.11183116278921693,0.00018947196182987072,0.0025380175381610358,-0.01189879872319094,-3.6604429797859606e-05
61,S01,L01,M12,2.491022,2.3223519701641345e-05,25.259247880576055,-1.1944724736424805e-05,False,25229.530885,13.14798,-67.41146,15.17129,178.44,-0.24,-0.41,25233.083465,13.44628,-78.43072,16.03516,179.2,-0.01,-1.14,-0.00428741889445353,-0.04556537301893949,0.11186529002105933,0.00021216345630447318,0.0025100755912164487,-0.017684260742311796,9.322888236892868e-06
62,S01,L01,M13,2.516123,5.921733913126093e-06,26.534006566504104,-1.5404175338796796e-05,False,25239.541255,13.72581,-97.91961,15.30726,180.69,-0.25,-1.7,25243.118935,12.4674,-108.67635,15.86946,181.07,0.29,0.7,-0.004025581657954167,-0.045403052454668885,0.11189956408555388,0.00023503319045895438,0.0024818893642006476,-0.022806005096196767,2.353515274541862e-06
63,S01,L01,M14,2.534576,-2.1521234044125266e-05,27.83484893117071,-1.6314141359158083e-05,False,25249.541695,11.81111,-128.49914,15.68961,182.13,0.52,-0.36,25253.13783,11.33197,-139.41343,15.74507,182.6,0.41,-0.8,-0.003764690200885201,-0.045240934431187374,0.11193369092338655,0.00025788680652481224,0.0024536976467970945,-0.024153217085238328,-8.491058876958224e-06
64,S01,L01,M15,2.655508,-8.453079867147686e-05,32.936926201615364,-1.655736450070154e-05,False,25259.542105,9.89431,-159.30255,15.8321,182.05,-0.25,-1.04,25263.25917,8.44474,-170.4371,15.72802,180.56,0.91,-0.2,-0.0035030778800528473,-0.045077974564354084,0.11196788797257459,0.0002808717100240948,0.002425317870301225,-0.024513310896400204,-3.183225155845015e-05
65,S01,L01,M12,2.488567,4.912116277605763e-05,25.12778128242971,-2.0275875898541023e-05,False,25269.54241,6.95033,-189.86082,15.92355,178.77,0.33,1.97,25273.092535,8.45713,-200.66422,15.42251,177.86,0.43,-2.83,-0.003245820259961729,-0.04491733527739965,0.11200149178496191,0.0003035417285066417,0.002397300833858123,-0.030018596835064217,1.973873429007844e-05
66,S01,L01,M13,2.446633,-2.0422366885503154e-05,23.031986970303507,-2.378044543609306e-05,False,25279.542785,7.89365,-220.63126,15.52231,176.58,0.6,-1.47,25283.050975,8.06361,-231.37129,15.57918,177.22,0.72,-0.43,-0.002987561528082705,-0.044755669541239426,0.11203520175041595,0.0003263691959599839,0.002369062469260592,-0.03520714013423641,-8.347131296562726e-06
67,S01,L01,M14,2.537696,9.001809769609418e-06,27.9923266718491,-2.4929711414064494e-05,False,25289.54327,9.00015,-251.50313,15.34481,176.39,0.81,-2.23,25293.142525,8.959,-262.96931,15.3396,176.99,-0.85,-0.14,-0.0027282186838461456,-0.04459291140029782,0.1120690278060972,0.0003493637667418524,0.0023405897543019335,-0.036908637629171404,3.5472372457573398e-06
68,S01,L01,M15,2.749423,8.602639906998036e-06,35.87385022868128,-2.5326618116185248e-05,False,25299.54358,9.99198,-282.4237,15.82191,177.58,-0.57,-1.33,25303.35456,10.16649,-294.25124,15.61117,178.2,0.93,-1.32,-0.0024679800164166834,-0.04442916487806177,0.11210294448645866,0.0003725110854209438,0.0023118993725606066,-0.037496261183967136,3.128889191295059e-06
69,S01,L01,M12,2.492527,-3.3630420882001554e-05,25.32083231648366,-2.8989248526944043e-05,False,25309.544025,10.51406,-313.13924,15.75466,179.17,0.0,-0.45,25313.09811,10.30269,-324.71893,15.80987,179.36,-0.14,-1.21,-0.0022144134288166807,-0.044269199030533106,0.11213596588049338,0.00039513668262192506,0.002283827647372402,-0.042918814873217394,-1.349250013420178e-05
70,S01,L01,M13,2.386423,-2.411997759802242e-05,19.32956579814396,-3.249557064326813e-05,False,25319.54434,9.79062,-344.47013,15.33958,180.82,0.68,-0.5,25322.99232,10.06436,-355.4585,15.51668,180.24,-0.52,-1.17,-0.0019595682118038,-0.04410799964985878,0.1121691274539793,0.0004179496298102999,0.0022554947966466356,-0.048109952879313383,-1.010716775610293e-05
71,S01,L01,M14,2.553811,-2.411394351594572e-06,28.669628067293587,-3.372751125388017e-05,False,25329.54479,8.85166,-375.8447,15.53773,180.69,0.68,-1.17,25333.16016,8.57593,-387.34877,15.18772,181.15,-0.72,-0.95,-0.001701896840157165,-0.043944567438713916,0.11220262928136454,0.00044109187045217476,0.0022267230215996837,-0.049933850830738834,-9.442336772746973e-07
