# cfgfile = ./demo_prep/MYGI/MYGI.1211.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
21,S01,L01,M12,2.939727,5.147605714149096e-05,40.16227585586188,-0.00033491491537637936,False,83629.54394,-4.59044,977.56865,16.27425,187.58,-1.38,1.91,83633.545225,-3.92079,965.51783,16.32392,186.24,0.27,-3.43,-0.5475019109215529,0.04735291746230502,-0.010257224763060058,0.07002967278815575,-0.02444596516994181,-0.4984225461402168,1.751048894726992e-05
22,S01,L01,M13,3.371523,5.741932661046466e-06,48.20956746435385,-0.00036148823316556176,False,83639.544345,-5.93671,948.10293,16.2226,186.38,-0.22,0.33,83643.977425,-5.43105,934.5516,16.23803,184.33,-0.33,-4.23,-0.5478077380516193,0.04735057435746802,-0.010260078428564193,0.0700111353069701,-0.024454931909829777,-0.5379691297762215,1.7030679194673937e-06
23,S01,L01,M14,2.880256,3.8084961715973523e-05,39.09138435469026,-0.00041353485596675837,False,83649.544795,-6.27901,917.62054,16.41806,183.85,-1.28,-1.36,83653.48661,-7.20665,906.2515,16.51185,182.22,0.0,0.12,-0.5480995570659954,0.04734833708883503,-0.01026276795035088,0.06999344473735114,-0.02446349834047819,-0.6154252509090142,1.3222769682963431e-05
24,S01,L01,M15,2.221923,0.0003829554061262719,0.5872333286667697,-0.0003903051016419341,True,83659.54509,-6.68659,887.78229,16.33238,182.22,0.37,0.75,83662.82857,-5.38759,877.93701,16.3597,181.99,0.36,-1.87,-0.5483886786382086,0.04734611901483381,-0.010265398777645103,0.069975915295269,-0.02447199598451947,-0.5808545800752625,0.0001723531401071378
25,S01,L01,M12,2.856527,6.947699996047962e-05,38.160746065285764,-0.000334944239847902,False,83669.545475,-5.18401,857.66552,16.16311,182.01,1.0,-0.32,83673.46356,-3.92813,845.59971,16.04571,180.44,-0.46,-1.56,-0.5486969075099415,0.0473437526587166,-0.010268164372569399,0.0699572244001761,-0.02448106708804268,-0.4984661870086568,2.4322192634790296e-05
26,S01,L01,M13,3.252298,-3.294857004523643e-05,46.31161142222541,-0.00036132703797429763,False,83679.545895,-2.79103,827.31659,16.17168,182.15,0.41,-0.99,83683.85975,-1.19462,814.10984,16.65498,180.6,-0.14,-4.36,-0.5490013413946598,0.04734141369561895,-0.010270855257322926,0.06993876033162973,-0.024490038712881343,-0.5377292380486012,-1.0130858256296449e-05
27,S01,L01,M14,2.807361,4.088757513656473e-05,37.23320334356612,-0.0004132820083009076,False,83689.54622,-1.90537,797.01969,16.38527,181.65,-0.5,1.56,83693.41514,0.1121,785.35731,16.41425,180.18,0.79,-2.89,-0.5492930065731251,0.04733917117885339,-0.010273394211327586,0.06992106734146045,-0.02449864565222277,-0.6150489613751267,1.4564416595003182e-05
28,S01,L01,M15,2.229288,4.1884887225285184e-05,4.765998326053335,-0.0003900652168450345,False,83699.5466,1.15627,766.72836,16.54586,181.21,0.2,-1.08,83702.837445,1.72485,757.19856,16.3254,181.28,0.59,-2.2,-0.5495824693249556,0.04733694393953675,-0.01027587450550891,0.06990350440329306,-0.024507199216341362,-0.5804975819669022,1.8788459465661315e-05
29,S01,L01,M12,2.776277,0.00012551663875938335,36.011556996560074,-0.0003347222712424617,False,83709.546965,2.84511,736.75757,16.27371,182.6,1.86,-2.08,83713.3848,2.64851,725.24913,15.83031,183.36,-1.43,0.36,-0.5498884531020822,0.04733458772086194,-0.01027845157413357,0.06988493485647043,-0.024516254027394647,-0.4981358518924604,4.521041623706257e-05
30,S01,L01,M13,3.137168,-1.0617302741527863e-05,44.2857283060641,-0.0003610951106840104,False,83719.53735,4.14254,706.68687,16.10249,183.69,0.73,-1.74,83723.736075,3.63864,694.56168,16.38618,185.46,0.36,0.25,-0.5501911158400485,0.04733225516814093,-0.010280954305966941,0.0698665623249824,-0.024525223954284962,-0.5373840823531182,-3.384358995606185e-06
31,S01,L01,M15,2.248023,6.161788278331162e-05,8.862521488267816,-0.00039002869186682517,False,83739.53811,2.75504,647.17733,16.57927,184.83,2.22,-1.32,83742.84769,2.52595,637.33358,15.50673,183.22,-0.03,-0.67,-0.550772340894019,0.04732777032625472,-0.01028562591072785,0.0698312664571579,-0.024542487999559357,-0.5804432252577769,2.7409809767654347e-05
32,S01,L01,M12,2.707907,9.766268873467385e-05,33.97304141014189,-0.0003347310409313635,False,83749.538575,2.28175,616.7639,16.49156,182.13,1.02,-0.25,83753.30804,3.39109,605.72601,15.93794,183.48,0.16,-3.23,-0.5510759992060019,0.04732542425403023,-0.010287992307299574,0.06981281837887057,-0.024551528519423015,-0.498148903000281,3.606574699008269e-05
33,S01,L01,M13,3.026533,-9.997603800238355e-05,42.10879132649322,-0.00036107567978443456,False,83759.53887,3.71504,586.71837,16.79921,182.6,1.35,-3.65,83763.62696,2.22031,574.46749,15.72633,185.02,-0.56,1.24,-0.5513772792094129,0.04732309447893243,-0.01029028799405976,0.06979450901977655,-0.02456051284496076,-0.5373551651625252,-3.30331894621283e-05
34,S01,L01,M14,2.681761,-2.47798555357604e-06,33.55460470443799,-0.0004130120632544968,False,83769.539275,4.33668,556.4336,16.44973,184.61,0.41,-4.34,83773.282595,2.21238,545.77837,16.69451,185.85,-0.24,0.79,-0.5516684591186103,0.04732084080588726,-0.010292456104735035,0.06977680772529449,-0.024569210060125753,-0.6146472274087585,-9.240143150623936e-07
35,S01,L01,M12,2.647627,7.416473903561563e-05,31.99380798768979,-0.00033474172034300595,False,83789.54007,2.65422,498.13197,16.74514,182.14,1.45,-0.54,83793.249255,3.29994,487.15869,15.71447,182.47,-0.47,-1.13,-0.552259686572536,0.0473162585342288,-0.010296697772285347,0.0697408473013522,-0.024586913645138056,-0.4981647961698525,2.8011777729874954e-05
36,S01,L01,M14,2.632166,-0.00014908468709948756,31.920239577693934,-0.0004128903730643434,False,83809.540845,5.02371,438.83014,16.98855,180.87,2.45,-0.67,83813.23457,5.306,427.26258,15.4675,181.08,-1.08,-0.27,-0.5528500234257034,0.047311674455203685,-0.01030070840092029,0.06970491390875708,-0.024604651905678284,-0.6144661272796454,-5.663954594789522e-05
37,S01,L01,M15,2.319063,-4.473821706763146e-05,16.692439674176313,-0.000389899360967816,False,83819.541145,6.33249,408.52861,15.90231,181.45,0.25,-0.14,83822.921765,6.83048,398.82167,16.27672,181.71,0.13,-0.11,-0.5531402382750934,0.047309417579466204,-0.010302594068923398,0.06968723803077197,-0.02461339545835755,-0.5802507541762597,-1.9291505693304345e-05
38,S01,L01,M12,2.592977,4.144080380767009e-05,30.01770386883709,-0.00033458541992344593,False,83829.5416,7.52255,378.66595,15.92355,181.96,0.19,-0.14,83833.196135,8.61749,368.04854,16.47001,182.12,-0.91,-1.11,-0.5534387953481721,0.04730709347685265,-0.010304472204762787,0.0696690462075685,-0.02462240693181708,-0.49793218887318336,1.5981940374970582e-05
39,S01,L01,M13,2.822538,-1.2903492846465897e-05,37.32308756345452,-0.000360773705309654,False,83839.541945,10.11598,349.05378,16.22112,182.05,1.23,-4.29,83843.42604,9.00132,337.57285,16.28215,181.51,-0.18,1.3,-0.5537363722308162,0.047304774592207166,-0.010306280548496383,0.06965090589290698,-0.02463140582998363,-0.5369057647934184,-4.571592250118828e-06
40,S01,L01,M14,2.593196,-0.00013992437819556312,30.52023745157456,-0.0004126375281098679,False,83849.54228,10.25968,318.89122,15.75797,182.45,0.85,-1.02,83853.197035,11.16528,308.09351,16.61202,180.51,-0.64,-0.87,-0.554026881389092,0.04730250842099222,-0.01030798332304213,0.06963318822476672,-0.02464020765783157,-0.6140898417808442,-5.3958273187049155e-05
41,S01,L01,M15,2.370748,-7.218132415284232e-05,20.435300926313232,-0.00038970135550216037,False,83859.542725,11.84871,288.39047,15.9882,179.94,0.73,-1.19,83862.97503,12.81549,278.55445,16.30898,180.55,0.3,-0.7,-0.5543171739123554,0.04730024154971227,-0.010309621168637102,0.06961547531847131,-0.02464901978411222,-0.5799560811598882,-3.0446645595753885e-05
42,S01,L01,M12,2.546537,6.988999653364326e-05,28.151095633737583,-0.00033436868833159353,False,83869.54308,15.52536,258.31641,16.53235,182.23,1.64,-4.67,83873.151175,13.74757,247.27258,16.1656,182.79,-0.59,0.4,-0.5546129706676246,0.047297929180184314,-0.010311222738339136,0.06959741750662209,-0.024658016753750067,-0.497609647514526,2.7445113318064207e-05
43,S01,L01,M13,2.727038,2.2064295323739077e-05,34.61687255303815,-0.0003605475874868791,False,83879.543435,14.37281,228.06588,16.99159,184.18,-0.13,0.28,83883.33203,14.63188,216.78081,15.54145,185.84,1.69,-0.92,-0.5549084897243963,0.04729561640241668,-0.010312753477618,0.0695793672152791,-0.024667023482751717,-0.5365692547851124,8.090937978766366e-06
44,S01,L01,M14,2.562141,-0.00015834081753836373,29.314928652257862,-0.00041244052542219574,False,83889.543835,13.52068,198.37602,15.93309,188.05,0.89,0.98,83893.167535,14.76065,187.50201,16.72512,188.21,1.52,-3.72,-0.55519860953731,0.047293343330378865,-0.010314187422321536,0.06956163723843695,-0.02467588365709443,-0.6137966611051623,-6.180019660836922e-05
45,S01,L01,M15,2.432393,-9.670294393564967e-05,23.98574116026421,-0.0003896769448057699,False,83899.544155,13.65158,168.72001,16.84013,188.72,1.35,-2.51,83903.038105,11.41112,158.33612,16.38578,187.86,-0.28,-0.14,-0.5554888930480545,0.04729106638828935,-0.010315552037803216,0.06954388750246498,-0.024684767104213856,-0.579919753003424,-3.9756299222884484e-05
46,S01,L01,M13,2.640208,3.145639984189433e-05,31.809851902571467,-0.000360730856307054,False,83919.54497,7.60391,110.43994,16.10276,190.38,0.46,-2.44,83923.246735,6.67384,99.29053,16.05644,192.2,-0.5,-3.48,-0.556075200794324,0.04728645936556659,-0.01031808728034227,0.06950800585526631,-0.024702766965649315,-0.5368419966302375,1.1914364262927135e-05
47,S01,L01,M14,2.532336,-0.0001405287571908122,28.096164514189553,-0.0004127442585471145,False,83929.54535,3.47279,81.60814,16.84097,190.52,1.1,-2.42,83933.139245,1.58777,71.12696,15.82485,192.53,1.29,-1.54,-0.5563647151591624,0.047284180358672726,-0.010319227049500036,0.0694902717614964,-0.02471168408938832,-0.6142486787087945,-5.5493724841731984e-05
48,S01,L01,M12,2.502327,-9.734106510021796e-06,26.20531939955538,-0.0003350534930893203,False,83949.546075,-5.59917,23.67089,16.6011,189.62,1.84,-1.62,83953.10996,-7.21733,13.09596,16.18271,190.33,-0.24,-1.16,-0.5569453113256688,0.04727960157260531,-0.010321280401891654,0.06945467389968402,-0.02472962623020617,-0.49862877839011427,-3.890021771743579e-06
49,S01,L01,M14,2.511596,-1.293831035070708e-05,27.197250703219993,-0.00041312496705389536,False,83969.546925,-11.30266,-34.7521,16.5335,183.14,1.74,-0.18,83973.12008,-11.95301,-45.4265,15.99318,183.52,0.13,0.69,-0.5575249244302041,0.0472750189625778,-0.010323009530002439,0.06941908921097148,-0.024747619851203908,-0.6148152515742451,-5.151429748537217e-06
50,S01,L01,M15,2.575883,-1.592428726696422e-05,30.365458485682183,-0.00039042622803983347,False,83979.53722,-11.97466,-64.76075,16.17491,181.04,0.73,1.49,83983.17466,-10.56786,-75.39033,16.39127,180.22,0.58,-1.93,-0.5578147003578688,0.047272723425774016,-0.010323749386748581,0.06940128021535841,-0.024756647356003032,-0.5810348411650916,-6.182069320292971e-06
51,S01,L01,M12,2.490157,0.00013779311525685418,25.638126406532223,-0.00033513964406330966,False,83989.53757,-10.43946,-94.8302,16.53751,177.66,0.19,1.21,83993.089285,-8.27523,-105.13223,15.86651,177.97,0.81,-2.58,-0.5581021935617816,0.04727044295743725,-0.01032439910328755,0.0693835988543902,-0.024765625075076132,-0.49875698882756225,5.533511150375425e-05
52,S01,L01,M13,2.488148,0.00010282128399299643,25.61486574148475,-0.0003610414360155304,False,83999.53797,-7.09747,-124.45506,16.54165,176.66,2.47,-1.45,84003.087675,-5.27561,-135.06535,16.11843,178.0,-0.19,-1.72,-0.55839048371072,0.047268153090595295,-0.010324964317911533,0.06936585543695661,-0.02477464945346454,-0.5373042033638622,4.132442442852935e-05
53,S01,L01,M12,2.477817,4.266401661736541e-05,25.02678487265709,-0.00033460754297738674,False,84029.539125,6.36413,-213.44365,16.97092,176.15,2.08,-1.62,84033.0785,7.30779,-224.88084,15.94185,175.33,-2.02,-0.61,-0.5592527489448416,0.04726128524771529,-0.010326121264302376,0.06931270402557266,-0.024801775061938265,-0.49796511254533804,1.7218388854933764e-05
54,S01,L01,M13,2.423938,0.00010546682654993911,22.26016212148454,-0.0003603709261157953,False,84039.539515,11.36427,-243.73544,15.89794,174.94,-1.02,-1.03,84043.02501,13.78305,-253.68654,16.64208,178.12,0.5,-0.76,-0.5595385812489351,0.047259002175918774,-0.010326322200491133,0.06929505669787411,-0.0248108125987868,-0.5363063461885178,4.351052978662784e-05
55,S01,L01,M14,2.532796,-7.259326371734729e-05,28.12126614160084,-0.0004120130646246703,False,84049.53986,18.3591,-273.43971,16.14153,181.09,0.98,-6.03,84053.134215,16.35658,-284.02041,16.19824,181.61,-1.78,2.69,-0.5598262964989837,0.047256700718265904,-0.010326429355743613,0.06927727830781896,-0.024819933365643667,-0.6131605111778342,-2.8661314893638212e-05
56,S01,L01,M15,2.752063,1.3701252832811655e-05,36.129351488873,-0.0003894156390840526,False,84059.54023,18.11049,-303.24042,15.75592,184.77,0.48,-0.31,84063.35385,19.1768,-314.36091,16.29634,185.76,-0.39,-1.4,-0.5601151326856435,0.04725438685890809,-0.010326439045819393,0.06925941532992093,-0.02482911399744812,-0.5795308761360173,4.978538947986166e-06
57,S01,L01,M12,2.478177,0.00012329302087465735,25.076523871773645,-0.00033421924210843336,False,84069.540605,18.67806,-333.0233,15.86914,188.14,0.46,-2.91,84073.08034,18.05577,-343.60696,16.11309,187.38,-1.48,-1.12,-0.5603964771270961,0.04725212966741879,-0.010326352854283133,0.06924200062911048,-0.02483808022292614,-0.4973872406773303,4.975149913612198e-05
58,S01,L01,M13,2.368193,5.734643973809878e-05,18.68830111047535,-0.0003601578717801332,False,84079.541065,17.49218,-362.89958,16.39853,188.75,-0.14,-2.96,84082.970815,16.0523,-372.56654,16.52594,190.24,0.43,-0.79,-0.5606797053784363,0.04724985394569324,-0.010326168280757109,0.06922445385863364,-0.02484713068949137,-0.5359892773463386,2.4215272884473005e-05
59,S01,L01,M14,2.547896,0.00013498453415425733,28.727788753162457,-0.0004120291852987378,False,84089.54144,14.88983,-392.27228,16.45196,190.26,0.8,-3.26,84093.150895,12.5671,-402.94004,16.33109,190.99,0.49,0.12,-0.5609665814204418,0.047247545355532106,-0.01032587923330688,0.06920666487635467,-0.02485632293488807,-0.613184502069387,5.297882415697397e-05
60,S01,L01,M15,2.849868,4.8508807693873505e-05,38.712728072265435,-0.00038965562341810954,False,84099.541755,11.01673,-421.67621,16.27636,190.66,0.97,-2.55,84103.45318,9.04265,-433.68759,16.51629,191.29,0.37,-1.05,-0.5612547056396335,0.04724522305778815,-0.010325483606164696,0.06918878168402748,-0.02486558113314001,-0.5798880223762198,1.7021422639179606e-05
61,S01,L01,M12,2.502632,9.634091957345721e-06,26.233733510508102,-0.0003346012900127454,False,84109.54214,6.79821,-452.13481,15.92223,191.69,-1.82,-3.4,84113.10633,4.32672,-462.20326,16.4065,191.33,1.49,1.5,-0.5615331497169834,0.04724297526035191,-0.010324999786939529,0.06917148304458776,-0.024874553245497033,-0.49795580684286145,3.84958394096524e-06
62,S01,L01,M13,2.321118,3.2493997283571915e-05,14.925442523119585,-0.00036057962220343155,False,84119.542565,1.19589,-481.96522,15.51034,192.68,-1.56,0.54,84122.92524,0.40388,-491.85189,16.85034,192.36,0.64,-1.87,-0.5618134660076365,0.047240708764417105,-0.01032440922067317,0.06915405142809297,-0.02488361109361365,-0.5366169290577586,1.3999287103702573e-05
63,S01,L01,M15,2.952538,9.068230320890617e-05,41.11824167804764,-0.00039019792546176414,False,84139.543295,-9.12626,-540.3938,16.34376,188.72,-1.16,4.76,84143.55739,-7.24136,-552.16025,16.34214,189.8,2.93,-6.17,-0.5623866362855894,0.04723606293172842,-0.010322869715956341,0.06911835478562467,-0.024902213215177445,-0.5806950797898068,3.071333991599978e-05
64,S01,L01,M12,2.539747,4.407142344514496e-05,27.861900223494757,-0.0003351058099829494,False,84149.543655,-10.47444,-569.66503,16.90362,187.58,2.11,-1.23,84153.14496,-11.74101,-581.14214,15.89198,188.01,0.7,-2.45,-0.56266220673645,0.04723382372977131,-0.010321968036211611,0.06910116616361156,-0.024911196255811424,-0.4987066367300436,1.7352682548751885e-05
65,S01,L01,M14,2.594066,3.996955257944697e-05,30.538525159075732,-0.0004127244838952325,False,84169.54446,-15.48856,-630.17909,16.60003,182.86,-0.23,0.37,84173.200085,-14.33991,-641.33924,15.96633,186.01,1.83,-4.19,-0.5632241919445709,0.047229245604318265,-0.010319791390609817,0.06906605718207759,-0.024929598131397925,-0.6142192499437931,1.5408070796751883e-05
66,S01,L01,M15,3.061158,2.427470990682342e-05,43.38109679376154,-0.00039036001649577943,False,84179.54481,-14.45516,-660.19065,16.88396,183.39,0.11,-3.78,84183.667525,-15.37985,-672.90539,16.30832,182.71,0.4,-2.53,-0.5635105457797189,0.04722690674307849,-0.010318503602488139,0.0690481383484816,-0.02493901805575122,-0.5809363047164112,7.929910807225049e-06
67,S01,L01,M12,2.578332,0.00010628041568300719,29.443967882730533,-0.00033517252443574517,False,84189.545165,-15.38432,-690.36829,16.01234,178.28,-0.08,-0.86,84193.185055,-13.73623,-700.91077,16.50451,177.73,1.68,-1.47,-0.5637830982889807,0.04722467672822375,-0.010317164431425187,0.06903106438772073,-0.02494801148763492,-0.49880592161077053,4.122060917019499e-05
68,S01,L01,M15,3.173228,-2.3905500029623724e-05,45.48740920407795,-0.00038976892974775646,False,84219.546305,1.69405,-779.7512,15.983,172.54,0.21,-4.76,84223.78109,2.52518,-792.54414,16.05118,171.43,0.23,2.85,-0.5646260062465372,0.0472177551536966,-0.010312291680510047,0.06897813914753811,-0.02497600186104438,-0.5800566455898291,-7.533495869072038e-06
69,S01,L01,M12,2.611597,-1.359652276645712e-05,30.714274706046524,-0.00033438539170873807,False,84229.546645,7.18784,-809.51353,16.07726,174.86,1.73,1.3,84233.2198,10.68287,-820.70679,16.31852,174.69,-0.62,-4.16,-0.5648953387851542,0.04721553541241735,-0.010310496365745821,0.06896118823311426,-0.024985003081702477,-0.497634505588572,-5.2062101336680655e-06
70,S01,L01,M13,2.246298,-5.238249922727725e-05,3.3526825853716957,-0.0003598866303289138,False,84239.547105,12.43442,-839.50787,16.34452,176.6,1.12,0.56,84242.85496,15.06182,-849.68374,15.91078,178.3,-0.68,-3.41,-0.5651668565815684,0.04721329355179628,-0.01030856535632279,0.0689440794440265,-0.024994106498207304,-0.5355856140619382,-2.331947908393154e-05
71,S01,L01,M14,2.713646,7.324562295162244e-05,34.57757850046511,-0.00041147328364989235,False,84249.53744,16.89058,-869.54163,16.18972,179.75,0.87,-2.98,84253.312645,17.03338,-881.35054,15.84401,180.04,-0.98,0.63,-0.5654490240632213,0.047210959293885614,-0.01030642679146508,0.06892627740032858,-0.025003598669163525,-0.6123572056352772,2.6991591000308235e-05
