      788.070424,        0.013321,        0.000000,        0.000000
     -199.364466,        0.012681,        0.000000,        0.000000
    -1676.758947,        0.014068,        0.000000,        0.000000
      -31.651757,        0.012927,        0.000000,        0.000000
     -932.454853,        0.013631,        0.000000,        0.000000
    -1675.579961,        0.014245,        0.000000,        0.000000
     -860.110947,        0.013655,        0.000000,        0.000000
     -138.390784,        0.012678,        0.000000,        0.000000
    -1668.359463,        0.014183,        0.000000,        0.000000
       -4.478768,        0.012508,        0.000000,        0.000000
      898.156321,        0.013600,        0.000000,        0.000000
    -1659.727453,        0.014774,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        2.048724,        0.002682,        0.000000,        0.000000
       -0.758458,        0.004483,        0.000000,        0.000000
       21.333900,        0.000000,        0.000000,        0.000000
        1.245712,        0.340024,        1.000000,       63.000000
        1.183303,        0.164964,        1.000000,       63.000000
        1.095470,        0.129698,        1.000000,       63.000000
        0.947180,        0.122767,        1.000000,       63.000000
        0.756035,        0.123260,        1.000000,       63.000000
        0.689193,        0.125035,        1.000000,       63.000000
        0.456340,        0.125065,        1.000000,       63.000000
       -0.282725,        0.122030,        1.000000,       63.000000
       -0.988990,        0.114381,        1.000000,       63.000000
       -1.402423,        0.118237,        1.000000,       63.000000
       -1.524471,        0.119536,        1.000000,       63.000000
       -1.244433,        0.113045,        1.000000,       63.000000
       -0.664771,        0.116759,        1.000000,       63.000000
       -0.268196,        0.125630,        1.000000,       63.000000
        0.025367,        0.125366,        1.000000,       63.000000
       -0.073089,        0.134523,        1.000000,       63.000000
       -0.114085,        0.133221,        1.000000,       63.000000
       -0.224085,        0.125955,        1.000000,       63.000000
       -0.278989,        0.123754,        1.000000,       63.000000
       -0.191473,        0.131887,        1.000000,       63.000000
        0.168724,        0.122297,        1.000000,       63.000000
        0.759724,        0.133789,        1.000000,       63.000000
        0.870350,        0.120835,        1.000000,       63.000000
        0.232610,        0.123371,        1.000000,       63.000000
       -0.194663,        0.113838,        1.000000,       63.000000
        0.028584,        0.115020,        1.000000,       63.000000
        0.547530,        0.117268,        1.000000,       63.000000
        0.959970,        0.113844,        1.000000,       63.000000
        1.352021,        0.115609,        1.000000,       63.000000
        1.583089,        0.123009,        1.000000,       63.000000
        1.197300,        0.125107,        1.000000,       63.000000
        0.500082,        0.129052,        1.000000,       63.000000
       -0.177479,        0.122494,        1.000000,       63.000000
        0.123385,        0.123844,        1.000000,       63.000000
        0.625284,        0.121608,        1.000000,       63.000000
        0.723986,        0.120616,        1.000000,       63.000000
        0.403775,        0.122517,        1.000000,       63.000000
        0.140979,        0.120329,        1.000000,       63.000000
       -0.163981,        0.115497,        1.000000,       63.000000
