      788.218046,        0.015462,        0.000000,        0.000000
     -199.382235,        0.014609,        0.000000,        0.000000
    -1676.655192,        0.016162,        0.000000,        0.000000
      -31.522985,        0.015048,        0.000000,        0.000000
     -932.485580,        0.015613,        0.000000,        0.000000
    -1675.533340,        0.016391,        0.000000,        0.000000
     -859.978590,        0.015910,        0.000000,        0.000000
     -138.431948,        0.014738,        0.000000,        0.000000
    -1668.252680,        0.016388,        0.000000,        0.000000
       -4.307915,        0.014709,        0.000000,        0.000000
      898.080507,        0.015872,        0.000000,        0.000000
    -1659.558333,        0.017083,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
       -1.754200,        0.000000,        0.000000,        0.000000
       -0.735200,        0.000000,        0.000000,        0.000000
       31.371200,        0.000000,        0.000000,        0.000000
      -18.078990,        0.388747,        1.000000,       71.000000
      -16.742768,        0.174171,        1.000000,       71.000000
      -15.429703,        0.150866,        1.000000,       71.000000
      -14.432743,        0.144232,        1.000000,       71.000000
      -14.096740,        0.149585,        1.000000,       71.000000
      -13.776218,        0.147343,        1.000000,       71.000000
      -13.795672,        0.139413,        1.000000,       71.000000
      -15.009618,        0.143503,        1.000000,       71.000000
      -16.557995,        0.127837,        1.000000,       71.000000
      -17.990393,        0.130715,        1.000000,       71.000000
      -18.841779,        0.127654,        1.000000,       71.000000
      -19.356196,        0.127786,        1.000000,       71.000000
      -19.624034,        0.139643,        1.000000,       71.000000
      -18.924852,        0.143670,        1.000000,       71.000000
      -18.274118,        0.156827,        1.000000,       71.000000
      -18.046821,        0.142454,        1.000000,       71.000000
      -17.398594,        0.139941,        1.000000,       71.000000
      -17.283968,        0.141172,        1.000000,       71.000000
      -16.342975,        0.143018,        1.000000,       71.000000
      -14.565708,        0.138903,        1.000000,       71.000000
      -13.599314,        0.132629,        1.000000,       71.000000
      -12.868192,        0.125953,        1.000000,       71.000000
      -11.928064,        0.127945,        1.000000,       71.000000
      -10.578258,        0.125621,        1.000000,       71.000000
       -9.497300,        0.131607,        1.000000,       71.000000
       -9.434903,        0.145467,        1.000000,       71.000000
      -10.237060,        0.150258,        1.000000,       71.000000
      -10.835036,        0.248343,        1.000000,       71.000000
      -11.134294,        0.392564,        1.000000,       71.000000
      -11.079004,        0.393574,        1.000000,       71.000000
        5.350715,        0.889891,        1.000000,       71.000000
        5.407052,        0.891167,        1.000000,       71.000000
        5.333335,        0.740105,        1.000000,       71.000000
        5.161970,        0.542343,        1.000000,       71.000000
        4.882260,        0.330284,        1.000000,       71.000000
        4.496226,        0.161174,        1.000000,       71.000000
        3.998117,        0.157136,        1.000000,       71.000000
        3.388080,        0.141588,        1.000000,       71.000000
        2.660980,        0.142085,        1.000000,       71.000000
        2.360978,        0.147870,        1.000000,       71.000000
        2.549459,        0.142055,        1.000000,       71.000000
        3.210287,        0.141056,        1.000000,       71.000000
        4.033506,        0.132313,        1.000000,       71.000000
        4.749651,        0.172330,        1.000000,       71.000000
        5.082135,        0.263538,        1.000000,       71.000000
        5.127358,        0.308674,        1.000000,       71.000000
        5.102174,        0.281890,        1.000000,       71.000000
        5.178122,        0.193763,        1.000000,       71.000000
        5.587820,        0.131872,        1.000000,       71.000000
        6.177916,        0.137289,        1.000000,       71.000000
        7.037538,        0.144165,        1.000000,       71.000000
        7.765974,        0.152283,        1.000000,       71.000000
        7.857542,        0.153097,        1.000000,       71.000000
        7.338751,        0.141771,        1.000000,       71.000000
        6.889636,        0.141229,        1.000000,       71.000000
        7.336833,        0.140829,        1.000000,       71.000000
        7.936796,        0.143191,        1.000000,       71.000000
        8.586148,        0.189147,        1.000000,       71.000000
        8.945874,        0.300506,        1.000000,       71.000000
        9.055800,        0.365948,        1.000000,       71.000000
        8.931996,        0.362490,        1.000000,       71.000000
        8.604902,        0.291180,        1.000000,       71.000000
