# cfgfile = ./demo_prep/MYGI/MYGI.1510.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
34,S01,L01,M13,3.325853,2.6151857703859135e-06,47.56586698434421,-6.177630084652049e-05,False,6908.542215,1.18109,889.02887,13.53072,179.2,0.23,-0.14,6912.929625,1.79953,877.03628,12.93835,179.22,-0.79,-1.35,-0.07732901619288744,0.00898896203955176,-0.006576637807597735,0.009524154328025596,0.010477505540907381,-0.09155851778762038,7.863203125291207e-07
35,S01,L01,M14,2.859451,4.030956864600548e-05,38.4984306330974,-6.125505777146548e-05,False,6918.5423,1.73663,862.08025,13.49225,178.96,0.12,-1.17,6922.46331,1.69391,851.39775,13.42014,178.88,-0.28,-0.69,-0.07714152549436121,0.008995836483088122,-0.006566269311698009,0.009557781733614781,0.010476411910711705,-0.09078598458791218,1.409696079632261e-05
36,S01,L01,M15,2.231688,-5.724199216750187e-05,2.4316436750116566,-4.816034855302097e-05,False,6928.542245,1.74289,834.93486,13.41114,178.93,0.07,-0.46,6931.83549,2.12098,825.91597,13.51478,178.7,-0.27,-1.28,-0.0769555146502573,0.009002653716511133,-0.006555948535581658,0.009591117790555687,0.010475321516662034,-0.07137834524286071,-2.5649639271933117e-05
37,S01,L01,M12,2.831927,7.93706524306607e-05,37.41028568119009,-5.050415924830573e-05,False,6938.54234,2.08112,807.46335,13.40974,178.78,-0.52,-0.93,6942.435825,2.02928,796.90493,13.55477,179.27,0.28,-0.84,-0.07675763257507073,0.009009902805092127,-0.0065449303630399965,0.00962655237173132,0.010474155511742238,-0.07485210185007801,2.802708277108157e-05
38,S01,L01,M13,3.219188,-1.678916113702651e-05,45.78142363251064,-6.074708848794698e-05,False,6948.542425,2.43898,780.26591,13.47153,179.18,1.3,-1.57,6952.82317,2.06018,768.0471,13.2632,179.2,-0.99,-0.58,-0.07656172147564663,0.009017076502758833,-0.006533982105642893,0.009661604635503333,0.01047299502802292,-0.09003312444505349,-5.215340370623434e-06
39,S01,L01,M14,2.793086,-4.3518848221007497e-05,36.7526030982215,-6.030271463536093e-05,False,6958.54252,2.25237,752.35956,13.31331,179.25,-0.42,-1.04,6962.397165,2.469,741.52436,13.14063,179.03,-0.68,-1.41,-0.07637355835224534,0.009023963567166615,-0.006523428883317296,0.00969524303687566,0.010471874724557559,-0.089374518948628,-1.5580919535240767e-05
40,S01,L01,M15,2.242813,-1.3678648201131607e-05,6.240464941817464,-4.713157522958167e-05,False,6968.542505,2.42941,724.68092,13.98525,179.53,0.64,-1.59,6971.846875,2.24032,715.45477,12.72413,178.71,-0.65,-0.9,-0.0761865267186786,0.009030806393647513,-0.006512901118891539,0.009728651886786746,0.010470755519571174,-0.06985360259328764,-6.0988803797425856e-06
41,S01,L01,M12,2.763392,0.00011175217077550197,35.504310239792886,-4.939903535594642e-05,False,6978.54249,1.93086,696.45622,13.41411,179.02,-0.95,-0.01,6982.36744,2.68599,686.1277,13.12436,178.63,0.95,-1.72,-0.07598912951209535,0.009038025417529873,-0.006501747406540723,0.009763882214557965,0.010469568075256595,-0.07321420019249109,4.044021650764784e-05
42,S01,L01,M14,2.732836,1.8500703988100066e-05,34.99240126967251,-5.9353112211114416e-05,False,6998.542625,2.32192,641.17094,13.51199,179.04,0.33,-0.77,7002.33702,2.81144,630.80237,13.58874,178.89,1.37,-1.46,-0.07560445158343254,0.009052084795068992,-0.006479884062633968,0.009832448509762143,0.010467235743698833,-0.08796711531227966,6.76978200964129e-06
43,S01,L01,M15,2.263998,-5.26675210828101e-05,10.027006288095663,-4.6106857593143745e-05,False,7008.542665,2.4318,613.52046,13.48614,178.58,0.27,-1.01,7011.86822,2.241,604.15337,13.28729,178.67,-0.41,-0.82,-0.07541639112757353,0.009058954002823508,-0.006469132396363826,0.009865925745580779,0.010466086617264357,-0.06833487086837935,-2.3263059897937234e-05
44,S01,L01,M12,2.701602,-1.1262432915111777e-05,33.61521395186807,-4.829970126324827e-05,False,7018.54268,2.21722,585.74006,13.63942,178.19,-0.06,-0.62,7022.30584,2.91748,575.16335,12.85287,177.77,-0.56,-1.6,-0.07521954415477419,0.009066141286288791,-0.006457832189733812,0.009900935911390397,0.010464877402228349,-0.07158487958407674,-4.168797963249871e-06
45,S01,L01,M13,3.012893,3.6326195259686415e-05,41.78606596557023,-5.8691940513517826e-05,False,7028.5428,3.12029,558.13489,13.14961,177.62,-0.31,-1.7,7032.61725,2.91398,546.90195,13.63485,177.85,-0.39,-0.54,-0.07502385458110625,0.009073283472858795,-0.006446551013512231,0.009935708584979986,0.010463668812957475,-0.08698719421299814,1.205691515088203e-05
46,S01,L01,M14,2.680421,2.8385486758629277e-05,33.345193963891575,-5.840695317935286e-05,False,7038.542795,3.53606,530.86171,13.86653,177.66,0.42,-0.96,7042.284775,3.70578,520.69395,13.31338,177.86,-0.15,-1.25,-0.07483431766075571,0.009080198459317027,-0.006435578795503119,0.009969357779071167,0.010462492043898068,-0.08656481512025808,1.058993596850244e-05
47,S01,L01,M15,2.294548,-4.557329227537392e-05,13.68798406084619,-4.508168428797038e-05,False,7048.542815,4.16391,503.54417,13.99926,178.43,0.57,-0.9,7051.89892,4.16515,493.98478,12.96165,178.27,-1.41,-0.96,-0.07464524563036432,0.009087093915200278,-0.006424587485273658,0.010002894374791805,0.010461312017341694,-0.06681546379785391,-1.9861555424150606e-05
48,S01,L01,M12,2.646827,3.151959361189876e-05,31.766781959043726,-4.720276003447358e-05,False,7058.54296,4.38706,476.34848,13.89605,178.68,0.4,-0.86,7062.251345,4.52643,465.89927,12.79165,178.84,-0.81,-1.0,-0.07444900543085645,0.009094248102165914,-0.006413129583435858,0.010037670150208747,0.010460080667017887,-0.06995910543394974,1.190844494630694e-05
49,S01,L01,M13,2.917168,3.783311019874651e-05,39.62014882382249,-5.7673611110792316e-05,False,7068.543005,4.19084,449.01108,13.53378,178.99,-0.97,-0.39,7072.52173,5.02632,438.2038,13.08085,178.93,0.68,-1.81,-0.07425350885917126,0.00910137251291357,-0.006401663949810841,0.010072281383214155,0.010458847305044613,-0.08547793047503588,1.2969122861195004e-05
50,S01,L01,M14,2.635416,2.5099587776807076e-05,31.82267699155767,-5.747232858759879e-05,False,7078.542985,4.17021,421.92118,13.47513,179.21,-0.65,-0.76,7082.23996,5.07636,411.84726,13.47473,178.73,1.17,-2.04,-0.07406329407465724,0.009108301938026645,-0.0063904583954317,0.010105925987287732,0.010457640847751257,-0.08517961009606177,9.523956664453381e-06
51,S01,L01,M15,2.333558,-8.099980859778902e-05,17.21655945606676,-4.407603375021257e-05,False,7088.543075,4.62257,394.4488,13.33835,178.78,-0.11,-1.57,7091.93819,4.31464,384.93774,13.38506,178.76,-0.05,-0.47,-0.0738732295448048,0.009115223447809656,-0.006379211570218488,0.010139512504112937,0.01045642893742002,-0.06532499137739958,-3.4710861524671344e-05
52,S01,L01,M12,2.600687,5.9668081219354144e-05,30.052697762742156,-4.6125101720862104e-05,False,7098.543125,4.48556,366.85105,13.11493,178.93,-0.65,-0.94,7102.20537,4.21256,357.21772,14.18119,179.36,1.52,-1.01,-0.07367763421536516,0.009122343849507171,-0.006367583930590561,0.010174043019436679,0.010455174988322215,-0.06836191044940526,2.2943199708136408e-05
53,S01,L01,M13,2.826038,6.913517987965935e-05,37.292605849372336,-5.667323532155537e-05,False,7108.5432,4.22324,339.59222,13.58972,179.11,0.49,-0.99,7112.430795,3.97722,329.44176,13.84058,179.04,0.92,-1.08,-0.07348240199940678,0.009129448535949138,-0.006355923029566382,0.010208475558524811,0.010453916497959532,-0.0839952757476071,2.44636412814192e-05
54,S01,L01,M14,2.597076,-6.312872130347255e-05,30.428024121121354,-5.655204758548132e-05,False,7118.543235,4.35384,312.69359,13.37492,178.97,0.73,-2.07,7122.20187,3.60896,302.58713,13.52493,178.75,-0.91,-0.11,-0.07329151985904647,0.009136392555608261,-0.006344468253536673,0.01024210800654694,0.010452679388489802,-0.08381566367409457,-2.4307614141239053e-05
55,S01,L01,M15,2.381318,3.207833719836733e-05,20.605617425994097,-4.30815035772171e-05,False,7128.543275,4.3332,285.50242,13.62056,178.49,0.62,-1.81,7131.98615,3.62645,275.80012,13.29624,178.31,-1.48,-0.09,-0.07310047636179903,0.00914334013247917,-0.006332949467992744,0.010275735891384833,0.01045143455801257,-0.06385100042477264,1.347083304219232e-05
56,S01,L01,M12,2.561457,-7.212099815171797e-05,28.513926683205398,-4.5053704642521514e-05,False,7138.543295,4.35487,258.00462,13.28396,178.05,-0.78,-1.57,7142.16631,4.39808,248.24322,13.42926,177.76,0.52,-0.79,-0.07290557745314685,0.009150425564142391,-0.00632114107145393,0.010310007982834064,0.010450157647737914,-0.06677399522769971,-2.8156240042959135e-05
57,S01,L01,M13,2.739533,7.0244862268426776e-06,34.84204800102478,-5.567171919994928e-05,False,7148.543315,4.56178,230.65842,13.50623,178.04,-0.15,-1.23,7152.344405,4.99966,220.22131,13.49098,177.82,-0.07,-1.44,-0.07271066754563611,0.00915750906671971,-0.006309273500392721,0.010344247037944676,0.010448873606340748,-0.08251093093611578,2.564118127740267e-06
58,S01,L01,M14,2.567861,3.000738250021522e-05,29.280490003335615,-5.562635610668665e-05,False,7158.54343,5.17102,203.25055,13.76052,178.08,0.82,-1.19,7162.17285,4.81775,192.97526,13.37318,178.37,-0.57,-0.75,-0.07251910616696218,0.009164468651726248,-0.006297552044429342,0.01037786360495759,0.010447604715595658,-0.08244369839670383,1.1685750319123667e-05
59,S01,L01,M15,2.437293,-3.2903788434887676e-05,23.886013989363022,-4.2079321657468315e-05,False,7168.54345,4.92536,175.57989,13.46239,178.49,-0.73,0.04,7172.0423,5.42892,165.92425,13.33695,178.43,0.46,-1.97,-0.07232712367045589,0.009171441353877676,-0.0062857462095716275,0.010411519564486492,0.010446326084926955,-0.06236566883533807,-1.3500136600272383e-05
60,S01,L01,M12,2.529932,1.1980989761138239e-05,27.15091157933793,-4.397845288576854e-05,False,7178.543515,5.02594,147.83781,13.26319,178.78,-0.49,-0.33,7182.135005,5.52524,138.19269,13.63678,178.91,0.94,-1.63,-0.07213295929923322,0.009178491113298477,-0.00627374546371428,0.010445522520861015,0.010445025779711178,-0.06518036699571109,4.735696359087216e-06
61,S01,L01,M13,2.657308,-6.61712249627227e-05,32.19177162527507,-5.467287995549415e-05,False,7188.543625,5.37918,120.08104,13.14306,178.98,-0.13,-1.58,7192.26249,5.03133,110.13724,13.73795,179.49,0.74,-0.64,-0.07193843604483907,0.009185551739752745,-0.006261660407174532,0.010479552268637622,0.010443715823979101,-0.08103055351828324,-2.490160153159615e-05
62,S01,L01,M14,2.545421,-7.23789226784017e-05,28.371764746866717,-5.471092908338334e-05,False,7198.543585,4.91457,92.52223,13.26641,179.26,0.4,-1.25,7202.150565,4.48329,82.69692,13.6497,179.75,0.01,-0.72,-0.07174620816129705,0.009192526966831266,-0.0062496560590821,0.010513144791260061,0.010442414163040708,-0.08108694604591775,-2.843495149855435e-05
63,S01,L01,M15,2.501378,-6.0533667506420104e-05,27.02734079994255,-4.109410585233734e-05,False,7208.543675,4.37519,64.91065,13.30632,179.04,0.1,-1.37,7212.10661,3.96177,55.16192,13.55112,179.04,-0.41,-0.38,-0.07155330422335482,0.009199524674412398,-0.006237546503479633,0.010546819394905373,0.01044110069120904,-0.06090548268656174,-2.420012789207393e-05
64,S01,L01,M12,2.508017,9.100087182637037e-07,26.143168762316463,-4.29230696321602e-05,False,7218.54371,4.15569,37.60011,13.40204,178.35,0.34,-1.28,7222.113285,3.72497,27.74466,13.74589,178.53,0.42,-0.4,-0.07135989555420133,0.009206538666892635,-0.0062253409580438806,0.01058054553316975,0.010439776454182894,-0.06361618582794701,3.6283993221086774e-07
65,S01,L01,M13,2.581668,3.417414337052601e-06,29.384070885385114,-5.3692242358799886e-05,False,7228.54375,4.01163,9.82611,13.12318,178.08,-0.89,-1.6,7232.186975,3.88516,0.19791,14.08711,178.09,1.75,-1.08,-0.0711658251299856,0.009213574658117292,-0.0062130279400122385,0.01061434993213682,0.010438440252886498,-0.0795771527220263,1.3237233978391494e-06
66,S01,L01,M14,2.531801,-0.00011981113338081487,27.791126937317728,-5.3805196735793506e-05,False,7238.54387,4.07944,-17.22442,13.64819,177.79,1.07,-0.91,7242.13723,4.47461,-27.48341,13.36053,177.67,-0.75,-1.61,-0.07097293562788864,0.009220565891031297,-0.006200723762030633,0.010647911518110243,0.010437104760661632,-0.07974456215239756,-4.732249232100583e-05
67,S01,L01,M15,2.572238,-3.5198101406814834e-05,29.98473521117927,-4.011055113709265e-05,False,7248.543905,4.65409,-44.64804,13.72903,178.11,1.16,-2.01,7252.1777,4.74558,-54.7585,13.29107,178.26,0.0,-1.03,-0.07077916506805569,0.009227587139992551,-0.006188295936976397,0.010681588757309651,0.01043575564724222,-0.059447758435403356,-1.3683843177347832e-05
68,S01,L01,M12,2.493637,3.6059196234848624e-05,25.461545426170176,-4.186511839755631e-05,False,7258.543875,4.74521,-71.95335,13.69854,178.47,1.32,-1.42,7262.09907,4.61968,-81.97368,13.29727,178.8,-0.83,-1.09,-0.07058653921442476,0.009234565046373468,-0.006175873681080898,0.010715029402056538,0.010434406989794434,-0.062048198661273354,1.4460483316075523e-05
69,S01,L01,M13,2.512553,-9.891506204208337e-05,26.442922860654534,-5.270970504264905e-05,False,7268.543985,4.67821,-99.72335,13.54423,178.78,0.12,-0.76,7272.118095,4.30286,-109.39743,13.4788,178.94,-0.38,-0.91,-0.07039296228666989,0.00924157556667497,-0.006163320824506954,0.010748596949141386,0.010433044054160671,-0.07812093635579717,-3.936834846551829e-05
70,S01,L01,M14,2.527491,-5.23675280764768e-06,27.592149232201336,-5.2904075440628036e-05,False,7278.54399,4.40524,-127.22014,13.43124,178.86,0.33,-0.69,7282.13304,4.44746,-136.80985,13.76057,178.99,0.85,-1.29,-0.07019942243900447,0.009248582940181488,-0.00615070002959968,0.010782119485687464,0.010431673693006122,-0.07840901228939766,-2.071917489576691e-06
71,S01,L01,M15,2.649443,-2.9227199013200108e-05,32.77839636640715,-3.9138518170005395e-05,False,7288.54398,4.11457,-154.75558,13.37009,178.74,0.52,-0.81,7292.25498,4.47843,-164.95317,13.74541,178.92,-0.03,-1.39,-0.07000484681061925,0.00925562603316173,-0.006137939714132769,0.010815782170874724,0.010430288183810144,-0.058007110541507576,-1.103145038908182e-05
