      788.223044,        0.014281,        0.000000,        0.000000
     -199.369777,        0.013607,        0.000000,        0.000000
    -1676.725832,        0.014970,        0.000000,        0.000000
      -31.536081,        0.013947,        0.000000,        0.000000
     -932.507384,        0.014437,        0.000000,        0.000000
    -1675.645811,        0.015024,        0.000000,        0.000000
     -860.102439,        0.014741,        0.000000,        0.000000
     -138.354556,        0.013777,        0.000000,        0.000000
    -1668.453048,        0.015135,        0.000000,        0.000000
       -4.371472,        0.013656,        0.000000,        0.000000
      898.212336,        0.014855,        0.000000,        0.000000
    -1659.721438,        0.015880,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        0.000000,        0.000000,        0.000000,        0.000000
        1.691318,        0.002894,        0.000000,        0.000000
       -1.263574,        0.004724,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
       -7.218593,        0.345598,        1.000000,       71.000000
       -7.370486,        0.163079,        1.000000,       71.000000
       -7.469388,        0.133488,        1.000000,       71.000000
       -7.439711,        0.127546,        1.000000,       71.000000
       -7.316392,        0.127599,        1.000000,       71.000000
       -7.043281,        0.131754,        1.000000,       71.000000
       -6.707153,        0.128190,        1.000000,       71.000000
       -6.416444,        0.129542,        1.000000,       71.000000
       -6.008772,        0.120831,        1.000000,       71.000000
       -5.698864,        0.149905,        1.000000,       71.000000
       -5.399842,        0.238198,        1.000000,       71.000000
       -5.153996,        0.312483,        1.000000,       71.000000
       -4.985679,        0.337260,        1.000000,       71.000000
       -4.923253,        0.305648,        1.000000,       71.000000
       -4.996553,        0.226480,        1.000000,       71.000000
       -5.225510,        0.142693,        1.000000,       71.000000
       -5.659859,        0.120008,        1.000000,       71.000000
       -5.908287,        0.128074,        1.000000,       71.000000
       -5.574928,        0.131097,        1.000000,       71.000000
       -4.850207,        0.136631,        1.000000,       71.000000
       -4.768612,        0.130838,        1.000000,       71.000000
       -5.043300,        0.130742,        1.000000,       71.000000
       -6.022929,        0.130237,        1.000000,       71.000000
       -7.122378,        0.127204,        1.000000,       71.000000
       -7.585551,        0.131372,        1.000000,       71.000000
       -7.625893,        0.126086,        1.000000,       71.000000
       -7.227443,        0.121012,        1.000000,       71.000000
       -6.885170,        0.118788,        1.000000,       71.000000
       -7.152499,        0.120724,        1.000000,       71.000000
       -7.671813,        0.119302,        1.000000,       71.000000
       -7.799811,        0.119486,        1.000000,       71.000000
       -7.447929,        0.127855,        1.000000,       71.000000
       -6.450389,        0.131758,        1.000000,       71.000000
       -5.782273,        0.148505,        1.000000,       71.000000
       -5.423191,        0.251851,        1.000000,       71.000000
       -5.167900,        0.369661,        1.000000,       71.000000
       -5.107455,        0.373983,        1.000000,       71.000000
       -3.210721,        0.638633,        1.000000,       71.000000
       -3.157069,        0.643270,        1.000000,       71.000000
       -3.129427,        0.525285,        1.000000,       71.000000
       -3.116643,        0.371913,        1.000000,       71.000000
       -3.114112,        0.214294,        1.000000,       71.000000
       -3.131944,        0.130356,        1.000000,       71.000000
       -2.994252,        0.131078,        1.000000,       71.000000
       -2.617835,        0.130816,        1.000000,       71.000000
       -2.238517,        0.129498,        1.000000,       71.000000
       -2.111152,        0.127075,        1.000000,       71.000000
       -2.042971,        0.127027,        1.000000,       71.000000
       -1.922267,        0.120713,        1.000000,       71.000000
       -1.940326,        0.122582,        1.000000,       71.000000
       -2.134354,        0.121038,        1.000000,       71.000000
       -2.356615,        0.118255,        1.000000,       71.000000
       -2.330018,        0.124480,        1.000000,       71.000000
       -2.262129,        0.133093,        1.000000,       71.000000
       -2.486194,        0.138846,        1.000000,       71.000000
       -2.690357,        0.139430,        1.000000,       71.000000
       -3.326745,        0.133196,        1.000000,       71.000000
       -4.095098,        0.133720,        1.000000,       71.000000
       -4.351688,        0.134351,        1.000000,       71.000000
       -4.327810,        0.134903,        1.000000,       71.000000
       -4.818979,        0.130417,        1.000000,       71.000000
       -6.536357,        0.132831,        1.000000,       71.000000
       -7.964939,        0.123080,        1.000000,       71.000000
       -8.335864,        0.123155,        1.000000,       71.000000
       -7.851033,        0.125662,        1.000000,       71.000000
       -7.183590,        0.122448,        1.000000,       71.000000
       -6.644484,        0.124197,        1.000000,       71.000000
       -6.094314,        0.130901,        1.000000,       71.000000
       -5.306827,        0.134104,        1.000000,       71.000000
       -4.505251,        0.180490,        1.000000,       71.000000
