# cfgfile = ./demo_prep/MYGI/MYGI.1910.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.362243,2.8798735267962422e-05,19.002806961037834,2.6086134512609073e-05,False,67945.488135,-70.32787,1467.20571,12.71908,182.39,-0.63,0.68,67948.911935,-70.30204,1456.38878,12.57165,181.93,0.37,0.0,0.1974616332927096,0.030352345414605776,-0.08781947964995507,0.010874968416960135,-0.01983770367793456,0.03855647369536616,1.219126705760687e-05
11,S01,L01,M14,3.270941,0.00021794394998841675,46.92630285440191,3.572506515641705e-05,False,67954.39806,-71.45238,1439.09475,12.34676,179.24,-0.86,1.16,67958.73056,-71.89481,1425.1497,12.82045,176.86,0.68,1.89,0.19718956592897702,0.030134582854916513,-0.08742697258273391,0.010776773939478013,-0.01976974736351257,0.052803244355841085,6.66303519349376e-05
12,S01,L01,M12,3.359697,0.00017718434428022278,48.11198120356832,4.8804710908591444e-05,False,67955.488095,-71.6703,1435.4414,12.29746,178.47,-1.33,1.55,67959.90935,-71.92367,1421.13225,12.24174,176.6,-0.14,1.86,0.19715655021305972,0.030108202822958553,-0.0873794295323622,0.01076487876153328,-0.019761514914167257,0.07213554585665015,5.273819165246829e-05
13,S01,L01,M15,2.337503,0.00022901743796207801,17.13149564414337,3.0193298547888956e-05,False,67964.398125,-71.47598,1407.26074,12.49767,175.25,-0.35,2.11,67967.797185,-70.11741,1396.07816,12.56297,175.11,-1.15,-0.62,0.1969117217574587,0.02991289320590409,-0.08702747734401148,0.010676811791334586,-0.0197005642150358,0.044627045861291265,9.797524878559644e-05
14,S01,L01,M13,3.873813,0.00023801692822948836,54.784470231865,5.478968941821236e-05,False,67965.48815,-71.29463,1403.7041,12.62693,174.63,-0.84,1.96,67970.42352,-70.43067,1387.52844,12.58152,175.54,1.0,2.12,0.1968574364549584,0.029869683600892524,-0.08694962612853493,0.010657328498976064,-0.019687079791253413,0.08098161181410314,6.1442544652901e-05
15,S01,L01,M12,3.305732,9.18722846221103e-05,47.23441349427114,5.2748369989149206e-05,False,67974.398225,-69.3816,1375.03759,12.6189,175.29,-0.03,0.27,67978.765515,-68.17118,1360.88854,12.88549,174.27,-0.2,-0.11,0.19660501988887408,0.029669098756779366,-0.08658827924957388,0.010566885291591707,-0.01962448429509642,0.07796445038558755,2.7791812712618658e-05
16,S01,L01,M14,3.213501,0.0001827567876027933,45.94143220042051,4.038968949182969e-05,False,67975.488155,-69.28372,1371.41858,12.30893,174.94,-0.76,0.49,67979.763215,-68.26746,1357.48554,12.88583,173.96,0.27,0.87,0.1965744181911077,0.029644826854695654,-0.08654456117844017,0.010555941257470733,-0.019616910069074525,0.0596977677816928,5.6871551495640826e-05
17,S01,L01,M13,3.807198,0.00019174021791730711,54.054551970724944,5.880410674421184e-05,False,67984.398235,-66.90391,1342.55627,12.39819,172.2,-0.42,0.12,67989.26699,-65.38724,1326.90475,12.77539,171.38,-0.4,1.46,0.19630391089143112,0.02943074152416856,-0.08615902886211907,0.010459412413697973,-0.019550105884644186,0.0869151001949633,5.036255480206364e-05
18,S01,L01,M15,2.312203,0.00020166335861387588,14.941625357721676,3.485450853762614e-05,False,67985.488265,-66.49124,1339.08212,12.34519,172.55,-1.38,0.04,67988.862025,-65.71712,1328.22733,12.72495,171.49,-0.55,2.02,0.19629384659581364,0.02942277674055074,-0.08614468561114463,0.010455821180833672,-0.019547620506402297,0.051516522731504054,8.721697818655019e-05
19,S01,L01,M14,3.165026,0.00015416328242581263,45.067000211974886,4.457681446778504e-05,False,67994.398245,-63.47345,1310.19446,12.2316,172.62,-1.13,1.25,67998.62483,-62.17051,1296.93864,13.10284,172.86,-0.5,0.24,0.19601839807135993,0.029205689122467862,-0.0857538955500391,0.01035793953757633,-0.019479886281543797,0.06588652579475136,4.87083778856201e-05
20,S01,L01,M12,3.244332,9.50933861498696e-05,46.21056828881504,5.716864739179009e-05,False,67995.488275,-62.88017,1306.91388,12.26328,172.41,-0.76,0.83,67999.794165,-61.55483,1293.03375,12.71231,172.93,-0.91,-0.46,0.19598499095690708,0.0291794225928315,-0.08570662250056053,0.010346096366947772,-0.019471691342876487,0.0844978181146685,2.931062115402172e-05
21,S01,L01,M15,2.292573,0.00016774725836786605,12.927791309342382,3.8987295081039645e-05,False,68004.39837,-60.05516,1278.31436,12.76405,169.58,-0.02,1.52,68007.7525,-58.91621,1267.66039,12.64653,168.94,-0.5,2.06,0.19573503521347585,0.028983320694008358,-0.08535376385569149,0.010257677028718947,-0.019410513617881806,0.05762496611059742,7.316986563475451e-05
22,S01,L01,M13,3.733788,-1.9814257289332093e-05,53.210548024354566,6.322518142022259e-05,False,68005.488295,-59.96399,1274.69404,12.81999,169.61,-1.06,2.0,68010.28364,-57.35168,1259.48759,12.41638,167.33,0.07,2.14,0.19568122226236884,0.028941225666063046,-0.08527804164133851,0.01023869697673,-0.019397382662704188,0.09344964632974856,-5.306744059740964e-06
23,S01,L01,M12,3.189562,-6.886745760515732e-06,45.241908466188676,6.10670750309639e-05,False,68014.3985,-54.55415,1246.46833,12.14259,167.89,-1.21,0.05,68018.64962,-52.65123,1232.99365,12.75358,168.62,-0.17,2.52,0.19542392095972105,0.028740393828659325,-0.0849168580515356,0.010148144368789497,-0.019334741480343018,0.09025986854994625,-2.1591509306029266e-06
24,S01,L01,M14,3.114296,1.7280726170192673e-05,44.12342205657836,4.918205676926316e-05,False,68015.488325,-53.87631,1243.09263,12.05704,167.99,-0.93,0.2,68019.66418,-51.97314,1229.70118,12.63301,169.22,-0.75,1.97,0.19539250220013682,0.028715931450361228,-0.08487287526769148,0.010137114518833904,-0.019327112246526362,0.072693279918169,5.548838700686343e-06
25,S01,L01,M13,3.669383,2.4111772682474027e-05,52.4388392090172,6.714214317995342e-05,False,68024.398505,-48.96879,1214.84541,12.51661,171.66,-0.96,0.89,68029.129445,-46.59039,1199.79804,12.41407,172.84,-0.98,-1.0,0.19511739119570148,0.028502332887360465,-0.08448894368831177,0.010040804118473037,-0.019260504396143206,0.09923909102427843,6.571070036154314e-06
26,S01,L01,M15,2.273658,0.00015165101704667873,10.663512611979485,4.3546446526170144e-05,False,68025.488635,-48.51309,1211.63515,12.72646,171.74,-0.08,0.96,68028.82385,-46.74889,1200.76918,12.40484,172.65,-0.97,-1.0,0.19510563864989858,0.028493213405705715,-0.08447255291062186,0.010036692189523019,-0.019257660677085685,0.06436359588659574,6.669913287164504e-05
27,S01,L01,M12,3.130467,-4.6290416770842005e-05,44.12922565982865,6.530727111105928e-05,False,68035.488585,-44.77006,1179.56252,12.39594,172.46,0.1,0.85,68039.68061,-43.63804,1166.10037,12.95036,173.29,0.28,1.03,0.19479162795805643,0.028250787348575668,-0.08403707143455719,0.009927381077258705,-0.019182084229826597,0.09652706802890197,-1.478706428492682e-05
28,S01,L01,M15,2.259748,9.057487476144208e-05,8.587410272900371,4.7531861317834414e-05,False,68044.398645,-41.84134,1150.7745,12.55698,172.86,0.49,1.18,68047.71995,-40.63021,1139.83994,12.45503,172.93,-1.49,1.16,0.19453508068646727,0.02805378961757337,-0.08368340705546728,0.00983855130222748,-0.019120687737444714,0.07025421722436624,4.008184751637885e-05
29,S01,L01,M13,3.597558,-0.00010343565904456935,51.520554459114976,7.135579942962823e-05,False,68045.488675,-41.75322,1147.39339,12.84563,172.92,1.12,1.84,68050.14779,-40.07758,1132.7481,12.7164,174.43,0.22,0.61,0.1944816445813658,0.028012904191780024,-0.08361003655227364,0.009820114936212647,-0.019107947935615925,0.10546706344669207,-2.8751630701873143e-05
30,S01,L01,M15,2.248458,7.943182608125515e-06,6.3394305732510645,5.1724600426646426e-05,False,68065.488715,-35.44679,1084.93816,12.70518,177.67,-1.03,0.22,68068.79873,-35.52678,1074.80239,12.76155,178.47,-0.43,0.46,0.19389097991898097,0.027563727277315708,-0.0828045447598233,0.00961755992745679,-0.018968037279358026,0.07645127317691851,3.532724475229475e-06
31,S01,L01,M12,3.029167,-3.5167114508826063e-05,42.08106688405485,7.281511037745781e-05,False,68075.48873,-34.65657,1054.57809,12.35945,179.64,-1.4,0.57,68079.579455,-34.51986,1041.9433,12.88485,179.56,-0.18,-0.35,0.1935703072686995,0.027322256126793468,-0.08237203255249273,0.009508660646084138,-0.01889287093423741,0.10762399030552407,-1.1609500073395118e-05
32,S01,L01,M15,2.241063,0.00015053848610259841,4.389933024256436,5.525845719664557e-05,False,68084.39891,-34.1002,1027.47041,12.05882,179.23,-1.28,0.91,68087.70153,-34.10776,1017.82836,12.76179,179.94,-0.33,0.1,0.1933058076175032,0.02712435834548061,-0.08201784662183129,0.009419406984766125,-0.018831295549096336,0.08167447155956137,6.717280420166609e-05
33,S01,L01,M13,3.470093,4.468861806640993e-05,49.79046713455244,7.870922486315186e-05,False,68085.48884,-33.95151,1024.32731,12.42239,179.28,-1.59,0.25,68090.02049,-34.3329,1010.57053,12.65509,179.37,0.3,1.45,0.19325265068632197,0.027084752596356135,-0.08194699960847632,0.009401543715659903,-0.018818975999062168,0.11633575517108098,1.2878219133150015e-05
34,S01,L01,M12,2.986452,-6.234393429414255e-05,41.15845136982787,7.605946337719344e-05,False,68094.398925,-34.36983,997.57424,12.61003,178.99,-0.23,1.22,68098.446935,-33.98793,985.46311,12.1377,178.94,-0.96,0.31,0.1929814534990279,0.026883338844590998,-0.08158685572829602,0.009310697674780464,-0.018756340072421964,0.11241928916562635,-2.087558557584135e-05
35,S01,L01,M13,3.412323,-2.2933631412451264e-05,48.94773189755037,8.193494511827881e-05,False,68104.39897,-34.25327,967.45023,12.34596,178.88,-1.07,2.35,68108.87285,-34.24142,954.51143,12.62756,178.67,-0.38,0.97,0.19265968769047404,0.026646054831508406,-0.0811629579830822,0.009203664580569322,-0.01868258850673679,0.12110351400117116,-6.7208266663065785e-06
36,S01,L01,M15,2.236523,0.00015681070917785854,2.30630749949691,5.905009707883916e-05,False,68105.4891,-33.98626,964.37812,12.42487,178.84,-1.26,1.19,68108.78718,-34.24488,954.78485,12.64587,178.7,-0.34,0.92,0.19264382902932475,0.026634386591832933,-0.08114211932049899,0.00919840118802659,-0.01867896246939859,0.08727868491318931,7.011361348747969e-05
37,S01,L01,M15,2.235223,0.00014792203693978493,0.9644415315711967,6.236987927230141e-05,False,68124.399125,-32.58244,908.58138,12.82496,177.2,-0.14,-0.73,68127.695905,-32.70567,898.78048,12.54087,176.69,-0.41,1.41,0.19204120973714334,0.02619512403151234,-0.0803585932035497,0.00900023388483052,-0.018542558305538706,0.09218547149572043,6.617775360211707e-05
38,S01,L01,M13,3.349478,-4.203233973712443e-05,47.98225131471989,8.544418754451027e-05,False,68125.48905,-32.6069,905.24548,12.27016,176.91,-0.61,-0.04,68129.900085,-32.11366,892.42445,12.76896,176.56,0.32,0.52,0.19198826611244985,0.026156867869638358,-0.08029043457984389,0.00898297328896715,-0.018530687169600935,0.12629033128267583,-1.2548922470045909e-05
39,S01,L01,M12,2.902072,-0.00012024882640513102,39.1606831921965,8.264149713261869e-05,False,68134.3991,-31.50222,879.26928,13.1201,176.61,1.02,1.02,68138.36273,-30.51406,867.397,12.5547,176.88,-0.88,-0.48,0.1917080350985268,0.025955120231748764,-0.07993117366218062,0.00889194353074955,-0.01846810309809555,0.12214782948387082,-4.143550759772019e-05
40,S01,L01,M14,2.857711,7.988567872487231e-05,38.40068069937553,7.21436096526801e-05,False,68135.48913,-31.57383,875.90007,12.65201,176.26,0.52,1.18,68139.4084,-30.58528,864.49364,12.70606,176.76,0.26,0.52,0.1916734470162704,0.025930319970152108,-0.0798870353888691,0.008880752907898358,-0.01846041249893319,0.1066314821967126,2.7954428815535337e-05
41,S01,L01,M15,2.236308,1.0972457846931755e-05,2.194884580114774,6.599608085639932e-05,False,68145.48913,-29.75214,846.42792,12.06984,177.09,-0.46,0.66,68148.786995,-29.36029,837.0494,13.14805,177.53,0.11,0.93,0.19135820152108052,0.025705305839527487,-0.07948681865400348,0.00877921357706581,-0.0183906629617034,0.09754515964437217,4.906505654378446e-06
42,S01,L01,M15,2.240063,9.730598497750267e-06,4.026717515478623,6.915285122169155e-05,False,68164.399255,-27.44042,791.14969,12.73358,179.13,-0.98,-0.08,68167.700875,-27.64166,781.6009,12.40188,179.89,-0.32,0.34,0.19073529175694848,0.025266193865570604,-0.07870717610723096,0.008581026297848227,-0.01825470050532807,0.10221100745301816,4.3438950144483734e-06
43,S01,L01,M13,3.234128,-0.0001844549465023551,46.07045586013976,9.184941504380787e-05,False,68165.489395,-27.10369,788.13542,12.86093,179.57,-0.52,-1.17,68169.78508,-27.56295,775.49351,12.37995,179.75,-0.14,1.26,0.1906825159296366,0.025229347134956497,-0.0786418457408957,0.008564393670916201,-0.018243301861242893,0.13575754404546103,-5.703390419375953e-05
44,S01,L01,M12,2.824087,-1.5954077369364025e-05,37.15550674991786,8.887949382134018e-05,False,68174.399425,-27.66384,761.8609,12.82807,179.09,-1.08,0.92,68178.28507,-27.017,750.32456,12.15461,179.08,0.23,-0.28,0.19039188965973464,0.025027270117858214,-0.0782837722430133,0.00847317035646893,-0.0181808131850661,0.13136786762805103,-5.649286785203156e-06
45,S01,L01,M14,2.787466,-5.514904623958749e-05,36.51314818424407,7.88451298599889e-05,False,68175.48945,-27.62891,758.74693,12.78123,178.96,-0.44,0.9,68179.338475,-26.96189,747.51994,12.62012,179.06,1.01,0.04,0.19035595058120625,0.025002393176609374,-0.07823972036426306,0.008461939421659466,-0.01817312376701621,0.1165366288357124,-1.978465252655548e-05
46,S01,L01,M13,3.180653,-0.00017001613925245182,45.110451598618795,9.476409455602594e-05,False,68184.39944,-26.78169,732.55129,12.81506,177.98,-0.3,0.08,68188.64165,-26.40621,719.6886,12.69405,178.53,-0.04,0.23,0.19004911983045464,0.02479102445062853,-0.07786569812771901,0.008366507773927011,-0.01810782076361856,0.1400655707440483,-5.345321833361005e-05
47,S01,L01,M15,2.247683,-2.8741044628910307e-05,6.157047365469197,7.258909576023197e-05,False,68185.48947,-26.87035,729.31605,12.81616,178.03,0.86,0.68,68188.79871,-26.39071,719.24674,12.69938,178.53,-0.04,0.21,0.19002804462712675,0.02477655235034118,-0.07784010158213672,0.0083599733825052,-0.018103350965760018,0.10728993059117183,-1.2786965345607144e-05
48,S01,L01,M14,2.756436,2.5113579174240785e-05,35.62050080887687,8.194271164708825e-05,False,68194.39947,-26.14703,702.88416,12.85271,178.32,-0.42,0.95,68198.217465,-25.65944,691.11214,12.44268,178.77,-0.47,0.04,0.18971645357190947,0.024563872901761378,-0.07746428189260948,0.00826393574626662,-0.018037703196442125,0.1211149932781641,9.110887818269964e-06
49,S01,L01,M12,2.785762,-2.645285984999991e-05,36.07841744227494,9.206724141752781e-05,False,68195.489495,-25.99996,699.66422,13.07649,178.29,0.22,0.47,68199.336815,-25.51573,687.87012,12.20514,178.85,-0.38,0.29,0.18967871283086535,0.02453823819691729,-0.07741901728651551,0.008252359197386346,-0.01802979444459489,0.1360795011696348,-9.495735762782287e-06
50,S01,L01,M15,2.256853,0.00010438508715852532,8.059790023692216,7.562889364957451e-05,False,68204.3995,-25.54258,673.13678,12.60644,178.57,-1.23,0.92,68207.71791,-25.2517,663.16161,12.66721,178.78,0.24,0.81,0.18938199088067076,0.024337629752519078,-0.07706504503752933,0.00816175804194178,-0.01796793275275243,0.11178288784794796,4.625249724218871e-05
51,S01,L01,M13,3.121608,-2.8643556371894492e-05,44.002736659063174,9.796347009903114e-05,False,68205.48953,-25.46696,670.04284,12.67716,178.78,-0.02,0.86,68209.672695,-24.7793,657.28624,12.43411,178.81,-0.37,-0.13,0.18932945536260418,0.024302307471649846,-0.07700277257239557,0.008145803880211485,-0.017957046659995222,0.14479439091117008,-9.175897925650656e-06
52,S01,L01,M12,2.752967,-0.00014165021166548012,35.12327012959281,9.485015608241971e-05,False,68214.39959,-24.9179,643.41948,12.52228,178.31,-0.77,1.71,68218.214115,-24.52521,632.22103,12.59637,179.19,-0.03,0.78,0.1890270103376035,0.02409987120881421,-0.07664613265546155,0.008054361557507557,-0.017894686643282268,0.140192773529765,-5.1453654063227106e-05
53,S01,L01,M13,3.069703,-9.358732251168685e-05,42.970112570594864,0.00010075246848872581,False,68224.399695,-24.41202,613.76083,12.76565,179.37,-0.51,1.76,68228.530955,-23.92368,601.62384,12.4161,181.71,0.08,-0.2,0.18867159469156103,0.02386423255871975,-0.07623162321809274,0.007947903616657308,-0.01782217238769447,0.14891665528869616,-3.0487419307889674e-05
54,S01,L01,M15,2.269993,-3.49779103103148e-05,10.178558076671408,7.893415595729908e-05,False,68225.489725,-24.20235,610.45487,12.84031,179.94,-1.41,0.52,68228.821275,-23.90294,600.75433,12.44193,181.69,0.2,0.07,0.18864734395685145,0.023848224230598628,-0.07620348271853682,0.007940670736535697,-0.017817248384151288,0.11666821338985484,-1.5408818577993325e-05
55,S01,L01,M14,2.695536,-8.920074595645241e-05,33.7438002302884,8.82355138567268e-05,False,68234.39983,-24.44846,584.18245,12.81061,181.2,0.12,1.04,68238.156925,-23.8511,572.86575,12.61738,181.23,-0.81,-0.99,0.1883248439444083,0.023636644651826928,-0.07583192398962832,0.007845064173885974,-0.017752212600212362,0.13041603643382188,-3.3092025465975006e-05
56,S01,L01,M12,2.719407,-0.00011083498806224433,34.08108601281589,9.787447688891921e-05,False,68235.489655,-24.42451,580.84941,12.42764,180.95,-0.37,0.99,68239.27062,-23.86355,569.57972,13.02497,181.95,-0.23,-1.04,0.1882856949524309,0.023611094675117687,-0.07578709344346654,0.007833517780955996,-0.01774436355404343,0.1446628549657778,-4.0757043010569705e-05
57,S01,L01,M15,2.284713,2.5417074611365626e-05,12.07004739720341,8.181202204428096e-05,False,68244.39983,-24.241,554.15563,12.45846,180.11,-1.08,0.02,68247.7461,-24.6212,544.40223,12.86126,180.42,0.23,0.89,0.18797528172959063,0.023409523971405236,-0.07543370484704345,0.007742416596115487,-0.017682475228633646,0.1209218281992038,1.1124843519236607e-05
58,S01,L01,M13,3.012913,-2.1834447837179095e-05,41.77279798481496,0.00010377567058480965,False,68245.489755,-24.37444,550.99874,12.49555,179.89,-0.79,0.25,68249.564225,-24.39893,538.99771,12.77438,180.72,0.29,0.23,0.18792306107173734,0.02337581117667113,-0.07537465750998444,0.0077271781989236045,-0.0176721312261892,0.1533850832206724,-7.2469559649346316e-06
59,S01,L01,M12,2.691167,3.782755291324681e-05,33.1672831106321,0.00010050652139949208,False,68254.39988,-24.72364,524.44166,12.55109,179.18,-0.34,1.18,68258.152605,-24.81117,513.29168,12.72982,179.91,0.16,0.64,0.1876073300807038,0.023172969445671952,-0.07501967239644763,0.007635483893316759,-0.017609928602353057,0.14855313448909632,1.4056189345829084e-05
60,S01,L01,M14,2.665951,3.2413455402363466e-06,32.769015360390995,9.142726985719339e-05,False,68255.48991,-24.80089,521.24759,12.86437,179.14,0.33,1.27,68259.21742,-24.74152,510.01219,12.2878,179.68,-0.48,0.56,0.1875682493219471,0.023147992870478806,-0.07497600031535616,0.007624192125830889,-0.017602274021599293,0.135133594576234,1.2158308762000303e-06
61,S01,L01,M13,2.963038,-3.3661278085223335e-05,40.652396045584396,0.00010641955714239557,False,68264.39993,-24.47569,494.74991,12.89381,179.5,0.54,1.38,68268.424525,-24.4636,482.67791,12.78964,179.9,-0.07,-0.08,0.18723789549943087,0.02293801946898353,-0.07460919920499162,0.007529254102216046,-0.0175379647819381,0.15729286581919502,-1.1360393651793643e-05
62,S01,L01,M15,2.304193,-4.881999912579713e-05,14.151366755168567,8.494982850598744e-05,False,68265.489955,-24.5338,491.30701,12.92324,179.01,-0.48,1.49,68268.855705,-24.36927,481.49043,12.87921,180.07,0.44,-0.21,0.18721003764018118,0.022920390409627733,-0.07457842617202518,0.00752128255212706,-0.017532568267004237,0.12555964651005616,-2.1187460913993372e-05
63,S01,L01,M15,2.323543,-6.451043017841017e-06,15.98463219081259,8.770891558241309e-05,False,68284.400085,-23.95536,434.93751,12.68479,179.68,-0.58,0.74,68287.785185,-23.82322,424.69734,12.57608,179.29,-0.9,0.69,0.18650912659648528,0.02248196281842888,-0.07381465064900433,0.0073229867002479,-0.017398546394148548,0.12963770062857685,-2.776382024279739e-06
64,S01,L01,M13,2.908648,-6.943557840200849e-05,39.36798881140686,0.00010930781914819066,False,68285.49001,-23.81907,431.81291,12.69226,179.78,-0.2,0.46,68289.460215,-23.69211,419.74306,12.98448,179.68,-0.34,0.22,0.18645732447258884,0.022449933476499956,-0.07375896666606029,0.00730849671974651,-0.017388769317771623,0.16156184626158046,-2.387211460513905e-05
65,S01,L01,M12,2.636512,-7.721328924805931e-05,31.283582835661207,0.00010589797505197191,False,68294.40005,-23.27646,404.81577,12.06327,179.79,-1.19,0.15,68298.09812,-23.87572,394.06193,13.1321,180.77,-0.25,1.55,0.18612687707787656,0.022246676818826003,-0.07340592607686174,0.007216533927842655,-0.017326764646160706,0.15652194415812357,-2.9286151266544325e-05
66,S01,L01,M14,2.617381,-0.00016875122775642613,31.063051123452965,9.728086603858868e-05,False,68295.49008,-23.43483,401.82765,12.36305,180.3,-0.6,0.42,68299.16902,-23.90155,390.86065,12.72058,180.34,-0.25,1.4,0.18608596297536822,0.022221649468373336,-0.0733624986877762,0.0072052090560833035,-0.01731913520370921,0.1437854715755714,-6.447331426201464e-05
67,S01,L01,M13,2.860818,-0.00014218339079360325,38.17601762139063,0.00011180703950479452,False,68304.400125,-23.75026,375.34865,12.70626,181.93,0.25,0.49,68308.3225,-23.82053,363.6428,12.5482,180.71,-0.36,0.81,0.18574201905898763,0.02201246465439971,-0.0729998998887416,0.007110541233221447,-0.017255413041765227,0.16525580574383886,-4.9700257336748876e-05
68,S01,L01,M15,2.348248,-0.0001461771751089687,17.997348005478415,9.067924699583022e-05,False,68305.490155,-24.05485,372.03027,12.70854,181.93,-0.15,1.17,68308.89996,-23.82483,361.97268,12.57976,180.58,-0.16,0.71,0.18571011527572456,0.02199315604889033,-0.07296646053652533,0.007101802077216434,-0.01724953492955357,0.1340279833265588,-6.224946219861305e-05
69,S01,L01,M14,2.596861,-0.00018836089938148012,30.289586408731708,9.99161209389926e-05,False,68314.40018,-24.61791,345.42119,12.76377,181.08,-0.18,0.83,68318.0586,-24.49291,334.61172,12.42447,180.75,0.24,0.97,0.18536226716364212,0.021783955859268393,-0.07260457971830422,0.007007104075564258,-0.01718590013127627,0.14768049619866747,-7.253407070362261e-05
70,S01,L01,M12,2.612257,7.260262777913627e-06,30.386248313319527,0.0001085829010837052,False,68315.490205,-24.31319,342.00175,12.55056,181.25,-0.81,-0.15,68319.16402,-25.06031,331.22146,12.44665,180.47,-0.17,2.21,0.1853197611249462,0.021758539649399042,-0.07256066115003151,0.006995597520616107,-0.01717817483905431,0.16049038493521492,2.779306468664311e-06
71,S01,L01,M15,2.372938,-5.701150053735236e-05,19.76841842669512,9.327114210539539e-05,False,68324.40025,-24.78573,315.33498,12.49828,181.39,-0.66,0.23,68327.834745,-24.8982,305.42536,12.70249,180.12,0.33,0.46,0.18497748442813539,0.02155503281516661,-0.07220937879518255,0.0069034531593443315,-0.017116364905754793,0.13785892023922378,-2.402570169863366e-05
72,S01,L01,M13,2.809303,-4.1325634223804064e-05,36.79886288567377,0.00011451934044244381,False,68325.490275,-24.78346,312.14076,12.54665,181.02,-0.39,0.4,68329.361135,-25.05647,300.40181,12.56336,180.04,-1.73,0.42,0.1849262342095251,0.02152475004620441,-0.07215716765202693,0.006889739712175718,-0.017107174926285176,0.16926470785640915,-1.4710280174051737e-05
