# cfgfile = ./demo_prep/MYGI/MYGI.1704.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.598338,-5.942588336100477e-05,30.984877624160248,-9.771683470624386e-05,False,35138.18958,983.22274,998.45313,12.61273,205.43,-0.59,-0.18,35141.849475,975.07702,988.81667,13.00721,204.95,0.17,-0.31,-0.13858165487996038,-0.009887105729960122,0.0798871669882047,-0.023266337999823705,-0.08005450630212205,-0.1447671928235781,-2.287072865847506e-05
11,S01,L01,M12,2.777797,-2.0376160534962286e-05,35.91668081343812,-5.1029449256897473e-05,False,35138.97957,981.50956,996.35103,12.60142,205.24,-0.68,-0.04,35142.818925,972.87938,986.28492,13.12008,205.12,0.5,-0.49,-0.13864364345508506,-0.009899569664762615,0.07986150552815421,-0.023253938691424718,-0.08006293430880151,-0.07559997356097573,-7.3353670318465625e-06
12,S01,L01,M15,2.579788,-3.670821111344055e-05,30.28561634385258,-0.00010009635884313996,False,35149.399655,958.46171,968.62955,12.80574,204.58,0.12,-0.5,35153.041,950.47459,959.26112,12.81522,205.26,-0.19,-0.34,-0.1393712989992645,-0.010045825048322988,0.07956041539459531,-0.02310846445220173,-0.0801618299407836,-0.14829245058074925,-1.4229158021294985e-05
13,S01,L01,M12,2.751927,1.1994445469843187e-05,35.16393842901746,-5.3242101484367e-05,False,35150.18964,956.81356,966.54987,12.70022,204.68,0.28,-0.75,35154.003125,948.13969,956.7444,12.83158,204.87,-0.87,0.47,-0.1394330949350715,-0.010058241362752412,0.07953485680808979,-0.02309611632405707,-0.08017022554728082,-0.0788780110928764,4.358562370965213e-06
14,S01,L01,M13,3.650798,-4.78084762883961e-05,52.126499648247105,-1.0418099953163688e-06,False,35150.97963,955.24528,964.46263,12.6371,204.87,0.41,-1.09,35155.691985,944.76739,952.05735,12.77916,204.24,-1.13,-0.15,-0.13952053406124504,-0.010075808476326387,0.07949869631081678,-0.023078646336704773,-0.08018210394200967,-0.001543438333127452,-1.3095349643665877e-05
15,S01,L01,M12,2.726722,-2.304096649147423e-05,34.41161444237045,-5.5441598740002077e-05,False,35161.39971,932.21459,937.12227,12.60779,204.52,-0.09,0.07,35165.18799,924.92196,926.86495,12.47745,203.54,-0.85,-1.36,-0.14022329012893453,-0.010216965489700875,0.07920815316694257,-0.022938282922035584,-0.08027754892809591,-0.08213655957409431,-8.450060729137121e-06
16,S01,L01,M13,3.611408,-2.7971819009949385e-05,51.62769602178929,-3.2510911516885936e-06,False,35162.1897,930.71745,935.08916,12.52764,204.4,-0.01,-0.19,35166.862665,921.11,922.89856,13.12786,203.63,0.77,-0.2,-0.1403102924429725,-0.01023443635610782,0.0791721954628338,-0.022920912174193668,-0.08028936178036329,-0.004816481633470858,-7.745405395886973e-06
17,S01,L01,M14,3.590336,1.1381086681579977e-05,51.554210056753135,-3.364121393349215e-05,False,35162.979685,929.29393,932.87118,12.51668,204.17,-0.22,-0.83,35167.63158,919.34274,920.7921,13.33799,203.6,0.58,-0.05,-0.14036532191430087,-0.010245486711752568,0.07914945218673468,-0.022909925171083742,-0.08029683342431075,-0.04983935592029477,3.169922447809892e-06
18,S01,L01,M13,3.572823,0.00015093727138413792,51.126031360534625,-5.472791556013771e-06,False,35173.399715,907.42758,905.3225,12.65139,203.14,-0.46,-0.58,35178.034095,898.13465,893.25438,13.10649,202.83,0.63,-1.11,-0.14110054253708895,-0.010393101227167977,0.07884565284550218,-0.022763166233329336,-0.08039663972209785,-0.008107924011808694,4.2245941482166316e-05
19,S01,L01,M14,3.553486,9.277859739183526e-05,51.082526054770454,-3.6007718716030215e-05,False,35174.189705,905.71206,903.16372,12.43559,202.71,-0.98,-0.04,35178.80475,896.40951,891.04592,12.84283,202.89,-0.46,-1.16,-0.14115565775669303,-0.010404165667257503,0.07882288235764426,-0.022752166433652035,-0.08040412049314825,-0.053345325543661185,2.6109177689692675e-05
20,S01,L01,M15,2.542508,2.3186254474209335e-05,28.811344211990615,-0.00010546614424651165,False,35174.979795,904.13449,901.10321,12.40639,202.56,-0.86,0.12,35178.58386,896.89832,891.66375,12.92468,202.87,-0.16,-1.17,-0.14117575791502224,-0.010408200984610316,0.07881457761018598,-0.022748154627805238,-0.08040684885445487,-0.15624777129133172,9.119442091906627e-06
21,S01,L01,M14,3.517491,-0.00014499130676565495,50.60023197183918,-3.833360480611257e-05,False,35185.399835,883.15878,873.87717,12.78915,202.32,0.47,-1.17,35189.978885,873.48002,861.87635,12.74798,202.29,-1.19,0.72,-0.14194625580111508,-0.010562869288693908,0.07849627825113345,-0.022594392717612016,-0.08051141778381674,-0.056791118697940624,-4.1220093175975414e-05
22,S01,L01,M15,2.528408,2.6102786841976908e-05,28.214554480225843,-0.0001077804811038,False,35186.18993,881.75,871.77289,12.76393,202.45,0.73,-1.71,35189.779895,873.88212,862.3957,12.72679,202.35,-1.21,0.69,-0.1419671342873855,-0.01056706028288406,0.07848765347082737,-0.022590226319787618,-0.08051425121939251,-0.1596764542924233,1.0323803295186895e-05
23,S01,L01,M12,2.673097,-0.00013192695549935055,32.67140922754848,-6.038323187143325e-05,False,35186.979815,880.16657,869.66598,12.74975,202.67,0.47,-1.78,35190.71447,872.05211,859.9496,12.8409,202.13,-0.91,0.48,-0.1420280439796881,-0.010579286959911864,0.07846249179141987,-0.02257807125483676,-0.08052251717070863,-0.08945757399859826,-4.9353598279205935e-05
24,S01,L01,M15,2.515188,-7.764311518736033e-05,27.643771271091026,-0.00011008357774774202,False,35197.39996,858.69464,842.40737,12.85467,202.65,-0.82,-0.04,35200.976705,851.76609,832.94692,12.81267,202.12,-0.3,-1.17,-0.14275852521388796,-0.010725926954716537,0.07816071347326439,-0.022432285372148204,-0.08062165061322762,-0.16308848495169706,-3.086970643441378e-05
25,S01,L01,M12,2.651077,-6.785199925612228e-05,31.90871140364436,-6.25155976852564e-05,False,35198.18995,857.24388,840.45644,13.00011,202.37,-0.28,-0.03,35201.902585,849.8411,830.5396,12.7813,202.3,-0.38,-1.19,-0.14281912118152046,-0.010738092333241519,0.07813567718197463,-0.02242019022860161,-0.08062987445324968,-0.09261666745335603,-2.5594126181971433e-05
26,S01,L01,M13,3.486383,-4.182135229191211e-05,49.95825868982212,-1.0439783212679109e-05,False,35198.979935,855.80693,838.40499,13.01902,202.2,0.12,-0.37,35203.527875,846.67355,826.29543,12.76335,202.41,0.02,-1.08,-0.14290441250290892,-0.010755216229318892,0.07810043598017632,-0.022403164858382653,-0.08064145012095521,-0.015466507014166513,-1.199562764386819e-05
27,S01,L01,M12,2.629462,-0.0001640211370045874,31.148338559652643,-6.46345585058569e-05,False,35209.39998,834.81617,810.93312,12.60461,202.6,-0.69,-0.64,35213.091,827.68172,801.34707,12.96677,202.36,-0.52,-1.0,-0.14360995100799454,-0.010896886552375463,0.07780886680710047,-0.02226229939196858,-0.08073721468347059,-0.09575590145150639,-6.23782115902749e-05
28,S01,L01,M13,3.449323,-9.698716451151299e-05,49.43614912393298,-1.2583208078951272e-05,False,35210.189965,833.29528,809.00092,12.61981,202.6,-0.52,-0.58,35214.700845,824.23747,797.21243,13.0008,202.32,-0.64,-0.66,-0.14369465468807774,-0.010913898675706312,0.07777385252671656,-0.022245381959592265,-0.0807487136800458,-0.018641984421424847,-2.8117739194477576e-05
29,S01,L01,M14,3.437696,-4.864880184542657e-05,49.479747629938714,-4.357941187915046e-05,False,35210.97995,831.81746,807.07971,12.72156,202.64,-0.02,-0.69,35215.479205,822.69071,795.32428,13.05201,202.28,0.1,-0.56,-0.1437500095650667,-0.01092501644220182,0.07775096991616641,-0.022234326006485998,-0.08075622848709096,-0.06456276588995964,-1.41515718217744e-05
30,S01,L01,M13,3.412918,0.0001233487837702001,48.8943058856654,-1.4699567939285125e-05,False,35221.40005,810.88447,779.99027,13.15069,203.09,-0.03,0.46,35225.874525,802.31475,768.16917,12.85699,202.86,0.45,-2.0,-0.14448441830537423,-0.011072558465904514,0.07744727848787666,-0.022087584704922177,-0.08085595082042768,-0.02177736510486664,3.614173671040444e-05
31,S01,L01,M14,3.403581,6.957378459033223e-05,48.9781721432756,-4.5853070173438196e-05,False,35222.19004,809.18489,777.84193,13.08539,202.92,-0.75,0.66,35226.65518,800.82188,765.99815,12.76228,203.06,0.27,-2.38,-0.14453981035458685,-0.011083690039076912,0.07742436422116247,-0.022076511890710457,-0.08086347412597418,-0.06793118372393445,2.0441348271227344e-05
32,S01,L01,M15,2.488778,-0.00015769715054374332,26.451393782567152,-0.00011525251224094894,False,35222.980025,807.59211,775.71963,12.97183,202.76,-1.25,0.38,35226.53036,801.07171,766.33406,12.77841,203.03,0.3,-2.36,-0.14456327317271878,-0.01108840449134211,0.07741465987732907,-0.022071822631256913,-0.08086666047576235,-0.17074624565096702,-6.336328533269875e-05
33,S01,L01,M14,3.369306,-3.502056064052754e-05,48.46586511837194,-4.809097482824315e-05,False,35233.400065,787.01906,748.76456,13.14444,203.8,0.3,-1.0,35237.83093,778.12092,737.13144,12.62573,204.47,-0.36,-1.87,-0.14532885202321955,-0.011242318457518666,0.07709779639097296,-0.02191869033395192,-0.0809706765697693,-0.07124663264997534,-1.039399824193099e-05
34,S01,L01,M15,2.478538,-0.00015791974130882982,25.968046161500723,-0.00011747170918262631,False,35234.190155,785.17885,746.76256,13.11864,203.87,0.36,-0.4,35237.73025,778.29518,737.41326,12.61863,204.46,-0.31,-1.76,-0.14535314460144833,-0.01124720327570514,0.0770877394882035,-0.021913829851568523,-0.08097397765533264,-0.17403397915702146,-6.371487599093895e-05
35,S01,L01,M12,2.583987,-4.451771361566975e-05,29.41717402295575,-6.936257990139286e-05,False,35234.980145,783.38729,744.72988,12.93979,203.86,0.14,0.04,35238.62569,776.67151,734.97777,12.68892,204.57,-0.63,-2.44,-0.1454125120966442,-0.011259144133163226,0.07706315396434978,-0.021901947003000452,-0.08098204679261845,-0.10276045074026699,-1.7228304018429563e-05
36,S01,L01,M15,2.468818,-0.00014205240736023974,25.5052207977094,-0.00011966337788399052,False,35245.40016,762.3382,717.72432,12.77803,205.41,0.29,-1.52,35248.930535,754.69816,708.74203,12.74287,205.98,-0.53,-0.59,-0.14614204012437754,-0.011405946232623535,0.0767608614744826,-0.02175582515965417,-0.08108124291625135,-0.17728092965894474,-5.753863077806454e-05
37,S01,L01,M12,2.565407,-0.00012387161640210322,28.67093645650155,-7.138369929909509e-05,False,35246.190255,760.80437,715.6316,12.81464,205.58,0.18,-1.99,35249.81722,752.7607,706.54653,12.79559,205.89,-0.48,-0.17,-0.14620101995094886,-0.011417820914502105,0.07673640609126568,-0.021744002528437903,-0.0810892662144117,-0.10575473296856697,-4.828536618248225e-05
38,S01,L01,M13,3.330193,-7.607328314632324e-05,47.629687925406245,-1.943609198059509e-05,False,35246.98024,759.1669,713.5844,12.86326,205.74,-0.07,-2.02,35251.37199,749.67774,702.58906,13.07742,205.86,0.04,-0.8,-0.14628347737150543,-0.01143442501556468,0.07670220934715288,-0.021727469989311087,-0.08110048478183879,-0.028794511037429464,-2.2843505810721254e-05
39,S01,L01,M12,2.548367,2.672177428187397e-05,27.936194940343455,-7.336338641875171e-05,False,35257.40024,737.05177,687.1627,12.92564,207.28,0.7,-1.07,35261.010165,728.67741,678.17057,13.11691,207.12,-0.59,-0.27,-0.14698834355249574,-0.01157643398938547,0.07640969882916905,-0.02158603843263638,-0.08119642683825062,-0.10868763340320796,1.0485842220478436e-05
40,S01,L01,M13,3.294518,-4.95593918430433e-05,47.05210025503476,-2.1445987591658533e-05,False,35258.190225,735.18487,685.13929,13.04688,207.2,0.28,-0.81,35262.5463,725.57409,674.21473,12.99357,207.4,0.34,-1.66,-0.147070003785418,-0.01159289768825691,0.07637578079703759,-0.021569636164449815,-0.08120754881778884,-0.03177216526002877,-1.5042987120739149e-05
41,S01,L01,M14,3.291316,3.2015655393216664e-05,47.23671881206951,-5.30678533784205e-05,False,35258.98021,733.13854,683.12446,12.99907,207.18,-0.61,-0.27,35263.333085,723.95744,672.05887,12.73826,207.7,0.25,-2.19,-0.1471253543365157,-0.011604057484635374,0.07635278947617719,-0.021558517796278993,-0.08121508773246991,-0.07861986305494073,9.727311322649257e-06
42,S01,L01,M13,3.259098,-0.00014712649753737464,46.46820426465695,-2.3419575837673288e-05,False,35269.400375,710.38963,656.87862,12.94604,208.39,0.11,-0.41,35273.72103,700.66605,646.09275,12.90739,209.58,-0.5,-0.65,-0.14785507210337873,-0.011751286258481621,0.07604941651662296,-0.02141178716857324,-0.08131453869530922,-0.03469603023195575,-4.514331803995297e-05
43,S01,L01,M14,3.257081,-7.044680689432198e-05,46.670949334789384,-5.5183585926729325e-05,False,35270.19036,708.74926,654.86847,13.00064,208.52,0.59,-0.84,35274.509,698.80995,644.04236,12.84211,209.85,-1.27,-0.87,-0.1479103514248565,-0.011762447690001114,0.07602641350999736,-0.02140065964738941,-0.08132207743688841,-0.08175431437752918,-2.162881638323455e-05
44,S01,L01,M15,2.449238,-0.0001461272040336145,24.506403320782056,-0.0001245191063544255,False,35270.98035,707.05623,652.83313,13.06728,208.95,0.7,-1.29,35274.491145,698.85166,644.08858,12.8426,209.84,-1.26,-0.86,-0.14793740884517437,-0.011767909740212017,0.07601515714350715,-0.0213952147098637,-0.08132576674297456,-0.18447467658997876,-5.96623129453383e-05
45,S01,L01,M14,3.222421,-0.0001322622028207722,46.0799137695123,-5.724117319765653e-05,False,35281.400375,682.95581,627.25319,13.11149,212.47,0.18,-0.51,35285.684355,673.32954,616.64548,12.78978,212.3,0.11,-2.17,-0.14869360210730656,-0.011920729685835307,0.07570013353917222,-0.02124279483195789,-0.08142897513950834,-0.0848026236488755,-4.1044358518260715e-05
46,S01,L01,M15,2.441313,-0.00013257635728270963,24.08819820911299,-0.0001265529899226151,False,35282.190365,680.88926,625.515,13.17443,212.44,0.08,0.38,35285.693235,673.30899,616.62493,12.79173,212.3,0.11,-2.17,-0.14872153127594923,-0.01192637694769099,0.07568849068069289,-0.021237160940278197,-0.0814327888434645,-0.1874878688979567,-5.430535014670779e-05
47,S01,L01,M12,2.513022,-1.5359670779118696e-06,26.36830363103641,-7.77207303782374e-05,False,35282.980455,678.94552,623.51242,13.03289,212.23,-0.46,0.67,35286.555035,671.09939,614.59559,12.9393,212.71,0.62,-2.29,-0.14877924936026465,-0.011938052251468068,0.07566441745253868,-0.02122551106728052,-0.0814406730506186,-0.1151430252001059,-6.112031959576436e-07
48,S01,L01,M15,2.433273,-0.0001538238534778472,23.668247168928275,-0.00012851978600683835,False,35293.400495,654.05889,598.44137,12.76894,214.24,-0.21,-1.11,35296.895325,645.27459,590.29746,13.01767,214.85,-0.6,-0.74,-0.1495036955391516,-0.012084726834982759,0.0753619212778988,-0.021079094259619603,-0.08153971123138212,-0.19040167130288882,-6.321684968264851e-05
49,S01,L01,M12,2.499967,-4.391032674042348e-05,25.764260735839827,-7.951683713645563e-05,False,35294.190485,652.15699,596.66605,12.72584,214.42,0.08,-1.18,35297.75201,643.19681,588.27822,13.05317,215.08,-0.52,-1.15,-0.14956107822524217,-0.01209635604281613,0.07533793178723916,-0.0210674802571848,-0.08154756274767526,-0.11780395188874018,-1.7564362545754997e-05
50,S01,L01,M13,3.180633,-6.897132379827419e-05,45.09587902017094,-2.768795654120402e-05,False,35294.98047,650.16558,594.87108,12.76872,214.43,0.21,-0.89,35299.22266,639.58223,584.62751,12.94405,215.05,-0.45,-1.8,-0.14963982614298682,-0.0121123193811347,0.07530499936675417,-0.02105153582355835,-0.08155834017566833,-0.04101962323627346,-2.1684779035580082e-05
51,S01,L01,M12,2.488297,-2.097072863449378e-05,25.204849954693714,-8.125660404696613e-05,False,35305.40057,623.69025,570.48782,12.82068,214.95,-0.35,-0.64,35308.950425,614.74321,562.39902,12.74877,215.29,-0.59,-1.07,-0.15034075300811034,-0.012254537171993842,0.0750115361756697,-0.020909426283735162,-0.0816543475610747,-0.12038141126469212,-8.427743406230759e-06
52,S01,L01,M13,3.147203,-0.00016557256917605612,44.484351016056024,-2.9452049824306775e-05,False,35306.19056,621.70135,568.74856,12.77034,215.13,-0.54,-0.87,35310.39932,611.12351,558.99591,12.78847,214.95,-0.33,-0.78,-0.15041850959073733,-0.012270332793066678,0.07497893249084576,-0.020893633966867508,-0.08166500946829913,-0.04363312205908579,-5.2609434210648676e-05
53,S01,L01,M14,3.142581,-8.719287886942944e-05,44.64849617839528,-6.16766722601617e-05,False,35306.98055,619.77448,567.02945,12.80791,215.4,-0.39,-1.13,35311.18469,609.29716,557.10596,12.90035,215.02,0.08,-1.19,-0.15047321604567618,-0.0122814468045043,0.07495599166538855,-0.02088252189357254,-0.08167251127318453,-0.0913738019927178,-2.7745626562825088e-05
54,S01,L01,M13,3.114598,-3.53215627321115e-05,43.85840160574128,-3.11893413708779e-05,False,35317.400675,593.11659,542.804,12.84955,214.89,-0.67,-0.73,35321.57683,582.40568,533.42702,12.86704,215.23,-0.05,-0.77,-0.15119477111824653,-0.012428203934073727,0.07465297792817985,-0.020735712806979337,-0.0817715590707911,-0.04620691419090526,-1.1340649012203663e-05
55,S01,L01,M14,3.107856,-0.00019040664308073174,43.9903161411861,-6.355730629853729e-05,False,35318.19056,591.30142,540.97686,12.95325,214.99,-0.05,-1.45,35322.359975,580.49355,531.67601,12.83954,215.32,-0.28,-0.69,-0.15124921586090145,-0.012439290552255743,0.07463008027555118,-0.020724616228072697,-0.08177904066873554,-0.09415995558930688,-6.126623726476765e-05
56,S01,L01,M15,2.417918,-0.00010944849499713783,22.809139993024928,-0.00013282135672183708,False,35318.98065,589.37754,539.20746,13.06899,215.19,0.56,-1.87,35322.460125,580.25404,531.45145,12.83959,215.31,-0.29,-0.7,-0.15128003656028605,-0.012445565409908873,0.0746171211632628,-0.02071833627611455,-0.08178327521687817,-0.19677443520804927,-4.526559420010845e-05
57,S01,L01,M14,3.074211,-5.714698107929797e-05,43.32049073406611,-6.542702761626127e-05,False,35329.40065,562.24778,515.41082,13.30665,214.29,-0.39,0.57,35333.53642,552.91107,505.53265,12.85538,213.79,-0.05,-3.09,-0.15202256328133631,-0.012596979570119708,0.07430428893390013,-0.02056668816492621,-0.08188544040050581,-0.09692994202350733,-1.8589153795656177e-05
58,S01,L01,M15,2.412948,-0.00012907047151519682,22.527791689202758,-0.0001346738938258602,False,35330.190645,560.07936,513.68259,13.04071,214.15,-0.64,0.77,35333.66515,552.56479,505.23283,12.83967,213.82,-0.18,-3.03,-0.15205425463002625,-0.012603448193693016,0.07429092109692528,-0.020560206699238595,-0.08188980463923087,-0.19951896328202107,-5.349078037122923e-05
59,S01,L01,M12,2.466177,-5.5581310938993434e-05,24.081888211453474,-8.512284653323875e-05,False,35330.98074,558.32908,511.94049,12.86863,213.99,-0.1,0.16,35334.508475,550.21276,503.40431,12.74357,213.9,-0.8,-2.13,-0.15211055993528114,-0.01261494649923339,0.07426715617163115,-0.020548682978220958,-0.08189756193403397,-0.126109237725665,-2.253743788016571e-05
60,S01,L01,M15,2.409533,-0.00015136316078300573,22.33589860629027,-0.00013652115515677725,False,35341.40074,533.20499,487.37382,12.86459,212.82,-0.43,-1.28,35344.87183,524.76608,479.62284,12.88482,212.64,0.71,-0.71,-0.15282559330264034,-0.012761164748508209,0.07396484670397126,-0.02040205054612624,-0.08199619503852823,-0.20225567531421423,-6.281846348774045e-05
61,S01,L01,M12,2.457712,-3.6075959844075406e-05,23.636146203718027,-8.681618826239823e-05,False,35342.19083,531.3723,485.45433,12.74112,212.69,-0.38,-1.43,35345.7101,522.70884,477.56563,12.76835,212.65,0.01,-0.89,-0.15288150177482962,-0.01277261391463992,0.0739411668568272,-0.020390561473467857,-0.08200391717235059,-0.12861791833692696,-1.467867668956957e-05
62,S01,L01,M13,3.042223,-6.809847890069859e-06,42.408536952374476,-3.511594570585922e-05,False,35342.98082,529.48155,483.72995,12.75023,212.67,0.05,-1.38,35347.0846,519.62657,474.31184,12.81599,212.58,-0.67,-1.19,-0.15295577901542026,-0.012787830303241342,0.07390969253396522,-0.02037528949756876,-0.0820141798424055,-0.052024166546786335,-2.2384446801138047e-06
63,S01,L01,M12,2.450542,6.46337164039599e-05,23.226457289024182,-8.849173251779882e-05,False,35353.400835,504.63659,459.3329,13.12965,212.14,0.73,-2.11,35356.912935,495.58533,451.3964,12.73887,211.74,-0.82,0.45,-0.15364929859572996,-0.012930095584861096,0.07361532547352684,-0.020232417317345933,-0.08211011864878087,-0.13110023204505322,2.6375273879802874e-05
64,S01,L01,M13,3.011318,-9.136739583921956e-05,41.752905895000424,-3.682660955453791e-05,False,35354.190825,502.88017,457.38055,13.07567,212.24,0.65,-2.42,35358.2637,492.49019,448.28341,12.62456,211.28,-0.74,0.38,-0.15372244499448523,-0.012945125860560855,0.07358421263805212,-0.02021731137826736,-0.08212025299667948,-0.05455850982532653,-3.034133088541946e-05
65,S01,L01,M14,3.000581,-9.298784553962826e-05,41.80204135101681,-6.966761139082108e-05,False,35354.98133,500.86652,455.59726,13.01145,212.36,0.4,-2.03,35359.04347,490.90627,446.48209,12.72653,211.39,-0.14,-0.38,-0.15377608993472058,-0.01295615023815213,0.0735613913860713,-0.020206230911856658,-0.0821276862396385,-0.10321235396226622,-3.0989946793513745e-05
66,S01,L01,M13,2.981408,-8.978301403620852e-05,41.08894459065735,-3.8505509772886235e-05,False,35365.401005,475.81446,431.77824,13.11115,211.27,0.18,0.42,35369.44397,466.46508,422.11821,13.02546,211.42,1.02,-1.31,-0.15448573038382202,-0.013102222181066873,0.07325889053560969,-0.02005930855047135,-0.08222616173266287,-0.05704579538233249,-3.0114299698735802e-05
67,S01,L01,M14,2.969981,5.277214045966658e-05,41.12248223632619,-7.149692736737954e-05,False,35366.190995,473.85748,429.76579,13.22514,211.24,-0.13,0.17,35370.222535,464.52324,420.22117,12.76892,211.47,0.54,-1.07,-0.15453906802651227,-0.01311321933902648,0.0732361071602449,-0.0200482391368369,-0.08223357446027885,-0.1059224800066659,1.776851113177713e-05
68,S01,L01,M15,2.406783,-0.00011008705329900507,22.162963873422115,-0.00014070421021512183,False,35366.980875,472.06755,427.71179,13.26815,211.46,-0.4,-0.67,35370.449215,463.9878,419.64592,12.707,211.53,0.31,-1.06,-0.15457364112836744,-0.013120346799262841,0.07322134125797691,-0.02004106521871921,-0.08223837883421281,-0.20845285863522,-4.57403319281402e-05
69,S01,L01,M14,2.940006,-8.161409168018205e-05,40.442690369261925,-7.331887572139144e-05,False,35377.40096,447.99485,403.54404,13.13178,211.02,-0.0,-1.03,35381.402525,438.6752,394.15714,13.02861,211.42,0.13,-1.1,-0.15529841803353522,-0.013270073311625625,0.07291099553479599,-0.019890222979155492,-0.08233928597058299,-0.10862169094071583,-2.7759838476582033e-05
70,S01,L01,M15,2.407533,-0.00010490353300890116,22.199448412063646,-0.00014250492775601186,False,35378.19095,446.14482,401.67439,13.08336,210.88,0.21,-1.05,35381.66004,438.07213,393.5373,13.04672,211.31,0.08,-1.0,-0.15533386571540403,-0.01327740689153225,0.07289578938109081,-0.019882829927821186,-0.0823442277563246,-0.21112061618433112,-4.357304053938249e-05
