# cfgfile = ./demo_prep/MYGI/MYGI.1309.kaiyo_kx-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M14,3.108191,-4.2663379106460533e-05,43.97721283287015,-0.00011746526641205846,False,59885.54687,1.2398,1196.63682,16.23857,174.03,1.21,0.69,59889.71662,1.98187,1184.23235,15.19082,172.85,-0.27,-1.1,-0.17600255314584856,-0.012310410895410035,-0.02996033529996575,-0.04457405946355686,-0.015285663281001189,-0.1734879464026776,-1.3726112425671566e-05
11,S01,L01,M15,2.265718,-6.662645791182754e-05,9.118739006568575,-0.0001537703621782833,False,59895.547315,1.58561,1167.69043,15.1954,173.07,0.63,0.28,59898.87459,2.53379,1157.80998,15.70473,172.8,-1.03,-1.67,-0.1764887902423022,-0.012326517473277513,-0.02995513056006216,-0.044540468516278714,-0.015260256384768564,-0.22710802236913638,-2.9406332964573498e-05
12,S01,L01,M12,3.081597,-3.541731357494836e-05,43.13527889591174,-0.00016607719730746514,False,59905.537635,2.77561,1139.35066,15.37025,172.67,0.13,-1.97,59909.68079,2.03152,1127.66991,16.22652,172.9,-0.08,0.94,-0.17701635909824343,-0.01234400167175386,-0.029949457423143484,-0.04450400595301034,-0.015232671842857691,-0.24528435328374373,-1.1493168501575113e-05
13,S01,L01,M13,3.565913,-5.2856207212911594e-05,51.12093856806038,-0.00013360047186427933,False,59915.53809,3.15949,1111.09573,15.78577,171.68,-0.72,-1.33,59920.16556,3.01256,1098.63611,15.79066,171.19,0.84,0.32,-0.17753578341144738,-0.012361224479994805,-0.029943842592552117,-0.04446809026050724,-0.015205494719017505,-0.19731851133641298,-1.4822629495703232e-05
14,S01,L01,M14,3.024436,1.4768992028614586e-06,42.26253962124116,-0.00011664939291421724,False,59925.538405,4.26203,1083.57873,15.6083,171.14,-0.85,-0.95,59929.6244,4.44204,1072.7413,16.05694,171.56,1.09,0.18,-0.17802896116718595,-0.012377584803168888,-0.029938481878640507,-0.0444339750043716,-0.015179673671083539,-0.1722829585625418,4.883221872975518e-07
15,S01,L01,M15,2.247328,-3.431435538192134e-05,5.296184695917589,-0.00015282496953503721,False,59935.53879,5.65794,1056.22175,15.69067,172.75,1.06,-1.27,59938.847675,5.53643,1046.52073,15.77778,173.22,-0.72,0.05,-0.17851594497336606,-0.01239374719156881,-0.029933157120837835,-0.04440027451265296,-0.015154159930466479,-0.2257117438501262,-1.526895734931498e-05
16,S01,L01,M12,2.994077,1.914075363701548e-05,41.27177301119144,-0.00016513498909613664,False,59945.53918,6.35985,1027.72622,15.50157,173.71,-1.1,-1.09,59949.594815,6.05087,1016.33669,16.17142,172.91,0.13,0.4,-0.17904127242248927,-0.012411190716390616,-0.029927374341403704,-0.044363905267148784,-0.015126617631537383,-0.24389277794696537,6.392872874350086e-06
17,S01,L01,M13,3.450278,-6.267509373360662e-05,49.51210252129607,-0.00013278991745684462,False,59955.539585,6.37962,999.76466,15.74883,173.18,0.4,-0.02,59960.05142,7.59275,987.0825,15.47454,173.07,-0.12,-1.54,-0.17955897945972857,-0.01242838978817822,-0.029921633371208248,-0.04432804854894242,-0.015099454716870122,-0.19612137941913457,-1.816523008685289e-05
18,S01,L01,M14,2.945896,-8.456212058919403e-05,40.51447377883957,-0.00011583602673622885,False,59965.53993,7.75444,971.32492,15.63943,173.27,-0.79,-1.66,59969.547385,6.83989,960.41906,16.1121,174.19,1.0,1.06,-0.18005212766314457,-0.012444780858314186,-0.02991612322825222,-0.04429387922086631,-0.015073561483701491,-0.17108167385768616,-2.8705059713307612e-05
19,S01,L01,M15,2.238618,-5.875138571599734e-05,1.4458340980093283,-0.0001518480740897925,False,59975.540305,7.23995,943.46252,16.33834,174.97,-0.07,0.18,59978.84048,8.20276,934.48608,15.26388,173.86,0.73,-1.74,-0.18053990248426602,-0.012461000990953994,-0.02991063007176908,-0.044260069250532164,-0.015047931708114413,-0.22426893790567692,-2.6244489107117575e-05
20,S01,L01,M12,2.912267,1.4650746152466375e-05,39.3654019304129,-0.00016416000286715286,False,59985.540685,8.10395,915.39293,14.88893,173.91,-1.23,-0.91,59989.51451,6.96963,904.46478,16.60053,174.77,-0.53,0.89,-0.1810623140014433,-0.012478381505137866,-0.029904695427675154,-0.04422384418081113,-0.015020460620282408,-0.24245279178080856,5.030701564268103e-06
21,S01,L01,M13,3.338168,-4.98913029584074e-05,47.802144510903844,-0.00013195312417595451,False,59995.54115,7.28235,887.73011,15.81929,174.02,-1.28,0.78,59999.940875,7.87015,876.33935,15.26915,173.84,-0.75,-0.47,-0.18157818852737495,-0.01249555316837634,-0.02989878024575645,-0.04418805834407044,-0.01499331143725587,-0.19488549452907758,-1.4945713624481272e-05
22,S01,L01,M14,2.873056,6.0276855066858935e-05,38.75128061826706,-0.00011504587678194743,False,60005.54152,7.04616,860.91846,16.27303,174.68,0.06,-0.29,60009.476135,8.62741,850.50386,15.1261,173.76,0.4,-2.11,-0.18207129270575517,-0.012511974870596104,-0.029893072619415137,-0.04415383931771782,-0.014967340036459862,-0.16991467788427572,2.0980048793639572e-05
23,S01,L01,M15,2.239948,-4.444154571653744e-05,2.5109163332081152,-0.00015090428937019983,False,60015.541865,8.05264,833.60853,15.99015,174.36,0.02,-1.54,60018.84337,8.21842,824.20779,15.48956,174.36,0.05,-0.8,-0.18255989495850503,-0.01252825443596235,-0.02988736215741107,-0.04411992049731808,-0.01494158534237973,-0.22287503417694415,-1.984043634786943e-05
24,S01,L01,M12,2.837877,7.462522022674798e-05,37.461450181079954,-0.0001632138123101151,False,60025.54227,8.73286,805.71545,15.78414,174.47,1.57,-2.25,60029.441705,6.49725,793.79415,15.39765,174.47,-1.77,2.08,-0.18307926467526214,-0.012545567766838,-0.02988122812431039,-0.04408385253053043,-0.014914185854736197,-0.24105533479918262,2.6296143288362384e-05
25,S01,L01,M13,3.228773,2.8828671153160983e-05,45.96648826100608,-0.00013111314082093047,False,60035.542645,7.25774,776.79806,15.64801,173.99,-0.71,1.15,60039.832975,7.90848,764.64511,15.40566,173.94,-0.94,-0.8,-0.1835931154498567,-0.012562705803681826,-0.029875091835094632,-0.04404815476287733,-0.014887053991713303,-0.19364489812363161,8.928676978270378e-06
26,S01,L01,M14,2.804986,1.0858964265541387e-05,36.95873416604746,-0.00011420328999611273,False,60045.54305,7.81009,748.96373,15.19651,175.17,0.01,-0.56,60049.409595,6.78408,737.85195,15.81055,175.56,-1.31,0.66,-0.184086158128353,-0.012579157934730422,-0.029869138348702716,-0.04401389062585708,-0.014860998533742375,-0.16867023639441683,3.871307830249915e-06
27,S01,L01,M15,2.251858,-1.0565049047052977e-05,6.393317504092408,-0.0001498851641335025,False,60055.543365,6.24353,720.61893,15.39745,174.63,-0.12,1.38,60058.85678,6.53279,711.42525,16.2785,175.29,0.03,-0.5,-0.18457566077512017,-0.012595499865648549,-0.0298631605309206,-0.04397986105076658,-0.014835107974457877,-0.2213698577972172,-4.69170305012704e-06
28,S01,L01,M12,2.769442,0.00015788160056968729,35.50604594713644,-0.0001622005415549383,False,60065.543755,6.04075,692.08729,16.42078,174.97,0.01,0.93,60069.374755,6.62162,681.57393,15.85183,175.38,1.58,-2.03,-0.18509180978936957,-0.012612740053075533,-0.029856780870077485,-0.043943966782649065,-0.01480778339123499,-0.23955880507737654,5.7008451727708076e-05
29,S01,L01,M13,3.120678,6.132421374770511e-05,43.95923580858744,-0.00013021698534374011,False,60075.54414,6.21783,663.38581,16.17211,174.66,0.49,-0.3,60079.726375,6.04612,651.0975,15.15572,174.02,-0.94,-0.23,-0.18560346060114202,-0.012629838720977924,-0.029850376826141202,-0.043908373247146526,-0.01478067174200708,-0.19232133943991073,1.9650926416536763e-05
30,S01,L01,M14,2.742066,7.544351171119058e-05,35.13582214272947,-0.00011331866732145398,False,60085.54452,5.78994,634.74895,15.76285,174.13,0.51,0.21,60089.348145,6.86195,623.66586,15.30409,174.84,-0.99,-1.32,-0.18609646511129785,-0.012646322453964139,-0.029844128197527936,-0.043874065754871634,-0.014754524103147985,-0.16736371084984075,2.751338286940963e-05
31,S01,L01,M15,2.273603,-1.2251499400629298e-05,10.288213367983673,-0.0001488526296478832,False,60095.54495,7.0716,606.10866,14.9795,174.94,-1.76,-2.02,60098.88011,6.15023,597.1694,15.9811,175.33,0.01,0.37,-0.18658691832605678,-0.012662728953243399,-0.02983783243426713,-0.043839925108395975,-0.014728487780529527,-0.2198448768988497,-5.388583407318383e-06
32,S01,L01,M12,2.706302,-8.844611336738399e-07,33.575281531531715,-0.00016120029226354904,False,60105.54533,6.52324,579.07714,15.39264,174.95,-0.45,-0.67,60109.31319,6.26308,568.872,16.16166,174.97,0.82,-0.21,-0.1870996737452042,-0.012679890211253124,-0.0298311616025945,-0.043804220708017934,-0.014701241231220892,-0.23808150714280987,-3.268153863367207e-07
33,S01,L01,M13,3.018283,6.164317179737824e-05,41.84340647193844,-0.00012936868278980778,False,60115.545735,6.43512,551.18217,15.91314,174.8,0.26,-0.55,60119.625575,5.75913,539.86459,15.96202,174.58,0.95,0.79,-0.1876090718890826,-0.012696947880797662,-0.02982444199162284,-0.04376873897403465,-0.01467414621808188,-0.19106845616211177,2.0423257791724048e-05
34,S01,L01,M14,2.688711,6.384679363201004e-05,33.43718200055713,-0.00011249666486686252,False,60125.54612,6.14217,522.88897,15.91158,175.33,1.17,0.26,60129.29639,7.008,512.27995,15.79718,174.91,0.71,-1.72,-0.18810206524413262,-0.01271346453476455,-0.029817848361153972,-0.04373438962189067,-0.01464789797267639,-0.16614967097115205,2.3746246298694818e-05
35,S01,L01,M15,2.306258,1.8837557924772584e-05,14.056927137118322,-0.0001478582557954385,False,60135.54648,6.9985,494.18336,15.92786,174.48,1.65,-0.98,60138.914295,6.49191,484.16578,15.75696,174.61,-0.29,-0.14,-0.18859341720189257,-0.012729934415874618,-0.029811184561762995,-0.04370014470815445,-0.014621711261475734,-0.21837625657484694,8.168018463143578e-06
36,S01,L01,M12,2.650502,0.00010709548989680492,31.6540392092233,-0.0001601794114665606,False,60145.546795,6.11739,464.55461,15.55274,174.79,-1.53,0.76,60149.258855,7.77345,455.18948,16.63818,175.59,3.23,-1.85,-0.1891026290582648,-0.012747011701543649,-0.029804177527244385,-0.04366464473103277,-0.014594544801768344,-0.23657373792386335,4.04057381948042e-05
37,S01,L01,M13,2.917623,4.93560993413563e-05,39.54050583873166,-0.0001284734808117072,False,60155.53723,7.92393,436.9042,16.39152,175.14,1.36,-3.25,60159.51641,6.57664,425.0597,15.24761,174.25,-0.39,0.66,-0.18960907177985398,-0.012764004926706058,-0.02979710393693822,-0.04362932768218543,-0.014567497612594134,-0.18974630572956194,1.6916544509471e-05
38,S01,L01,M14,2.641636,-2.6630949831503273e-05,31.839726697782652,-0.00011161436792701883,False,60165.537595,6.86402,408.40873,16.10607,175.25,0.92,-0.91,60169.24079,6.86726,397.52863,15.38068,175.17,-0.31,-0.4,-0.19010209438488118,-0.012780556282234566,-0.029790114798034124,-0.04359493704489836,-0.014541139540461955,-0.16484658037351188,-1.0081233686815017e-05
39,S01,L01,M15,2.348328,2.2046698201687426e-05,17.738948739305044,-0.00014682608360602571,False,60175.53799,6.59345,380.12293,15.63714,175.35,1.01,-0.98,60178.947875,5.89887,370.10855,16.09363,176.22,-0.1,0.03,-0.19059435175731404,-0.012797090322653276,-0.029783031445486087,-0.04356059063877876,-0.014514794612043299,-0.2168518107625247,9.388253345225805e-06
40,S01,L01,M12,2.603137,4.6685091564821275e-05,29.925028373115595,-0.00015915609290599773,False,60185.538375,5.30834,351.53087,15.5821,176.13,-0.31,0.22,60189.20307,6.10929,341.28713,15.63558,175.63,-0.95,-1.48,-0.19109994615118814,-0.012814081118324386,-0.02977564302149122,-0.04352530431635847,-0.014487706396984615,-0.2350623682993735,1.7934166186728273e-05
41,S01,L01,M13,2.823063,-8.636925665176978e-05,37.116381555569916,-0.00012757703610682467,False,60195.53873,5.53771,323.18863,15.48197,175.17,-0.29,-1.56,60199.42335,3.79172,312.70296,15.80113,176.27,0.25,1.12,-0.19160430831505948,-0.012831039369335225,-0.029768155524296513,-0.04349009481729986,-0.01446065406418512,-0.18842231987685834,-3.059416550454941e-05
42,S01,L01,M14,2.601901,-9.752839253458561e-05,30.352952210353095,-0.00011073645701072487,False,60205.53908,3.50309,295.09698,16.60833,176.22,0.24,1.07,60209.20254,3.63497,285.07483,15.71298,175.53,1.36,-1.54,-0.1920973175505462,-0.012847624457357088,-0.029760720737234576,-0.043455669249165885,-0.014434181216294608,-0.1635499676245308,-3.7483513990188566e-05
43,S01,L01,M15,2.399508,1.23775114365392e-05,21.261913945876017,-0.00014578053656139566,False,60215.539515,2.43647,266.02146,15.91657,174.04,-1.63,1.6,60219.00058,3.7,257.02103,16.03773,173.75,2.41,-2.0,-0.19259044576340612,-0.012864222084546729,-0.029753165858578075,-0.04342122701714815,-0.014407672255427054,-0.21530761122864753,5.158353894439693e-06
44,S01,L01,M12,2.565012,3.916320247310485e-05,28.368017276685805,-0.0001581108419004369,False,60225.53988,3.6886,237.65333,15.59203,173.1,0.09,-1.13,60229.16645,2.9747,226.96721,16.11515,173.39,0.07,0.86,-0.19309236554800363,-0.01288112444703165,-0.029745351066586725,-0.04338616234752403,-0.01438065958008559,-0.2335186059944044,1.5268233627407923e-05
45,S01,L01,M13,2.732593,-4.602074558383836e-05,34.474732562513594,-0.0001266608959609426,False,60235.54032,3.74775,209.0209,16.47294,174.28,2.37,0.07,60239.33447,3.98519,197.26277,14.93071,172.9,-0.97,-0.5,-0.19359396578894333,-0.012898024957270758,-0.029737412021637315,-0.043351111781123275,-0.014353632350925839,-0.18706924524142882,-1.6841419700569515e-05
46,S01,L01,M14,2.571086,-0.00010377626242732045,29.182697291273655,-0.00010982178219502242,False,60245.54069,3.6915,178.84164,15.12374,173.5,-1.25,0.17,60249.173335,4.64122,168.51789,15.86534,173.5,0.5,-1.15,-0.19408700922159394,-0.012914645849711248,-0.029729479583804293,-0.043316651367018066,-0.014327034859617963,-0.16219905717883523,-4.0362812611993704e-05
47,S01,L01,M15,2.460563,-9.361200549062016e-06,24.740868521945316,-0.00014470684142169155,False,60255.54104,4.74704,149.39923,15.56838,173.46,-0.46,-1.59,60259.06316,5.16439,139.22743,15.55975,173.0,0.47,-1.12,-0.19458094598765457,-0.012931305561763713,-0.029721400935077767,-0.04328212096393509,-0.014300357446831547,-0.21372183893578633,-3.80449537323857e-06
48,S01,L01,M12,2.532397,-3.231279430901445e-05,26.9477512285184,-0.0001570338114354574,False,60265.54139,5.57899,119.98963,15.80862,173.06,-0.05,-1.55,60269.135345,5.43775,109.24614,15.98405,172.57,0.59,-0.16,-0.19507902846362368,-0.012948113972076595,-0.029713117318201455,-0.043247293289605575,-0.014273423434979712,-0.23192790766042243,-1.2759766461978295e-05
49,S01,L01,M13,2.646158,-4.648486131104063e-05,31.581659567322248,-0.00012570457781571078,False,60275.541855,6.33163,90.19942,15.8358,172.57,-0.44,-0.83,60279.24957,6.32727,79.5602,15.98207,171.75,1.78,0.42,-0.19557776737305815,-0.012964953486638755,-0.029704681506743894,-0.043212412441428386,-0.014246420572801238,-0.18565683052351645,-1.7566925826439928e-05
50,S01,L01,M14,2.552131,-0.0001246685090298893,28.377108355392096,-0.00010888984324472827,False,60285.542165,7.76054,60.59839,15.47595,171.74,0.43,-2.15,60289.155855,6.68271,49.99553,16.15468,171.83,0.19,1.9,-0.1960709593464622,-0.012981614540445188,-0.029696197430711318,-0.04317791260384321,-0.014219684794182653,-0.16082264881917563,-4.8848789121674896e-05
51,S01,L01,M15,2.531663,2.7991735826446686e-05,28.067340861677565,-0.00014362340732189272,False,60295.542515,7.60286,31.06625,15.65448,172.5,-0.29,0.8,60299.135735,9.00797,20.78656,15.68767,172.35,0.36,-1.44,-0.19656558307910849,-0.01299833283931193,-0.029687543047650138,-0.043143305881157855,-0.014192837618496917,-0.21212168288303984,1.1056659526345602e-05
52,S01,L01,M12,2.508257,-7.351179430322735e-05,25.823020026693257,-0.00015596266064009888,False,60305.542935,9.50884,1.47133,15.63382,171.86,-0.2,-0.86,60309.11275,9.55275,-8.80409,16.23761,171.83,1.34,-0.81,-0.1970597405100179,-0.01301504428735167,-0.029678747827421,-0.04310872526832559,-0.014165981493449307,-0.23034589318541615,-2.930791952468481e-05
53,S01,L01,M13,2.566998,-2.3085664895693357e-07,28.505748160023586,-0.00012476797043108547,False,60315.54328,10.17996,-27.85677,16.39802,172.75,1.13,0.78,60319.171835,10.66146,-38.53064,15.95168,172.66,0.77,-1.07,-0.19755552210253732,-0.01303181965781389,-0.02966977046283375,-0.04307402466197258,-0.014139002154058587,-0.18427352721431334,-8.993253947098268e-08
54,S01,L01,M14,2.543056,-0.00014309464687990982,27.995542226780856,-0.00010797537559103674,False,60325.543735,10.75195,-57.26548,16.3193,173.68,1.47,0.38,60329.14835,11.45649,-68.03995,15.16392,173.08,0.43,-1.11,-0.19804885966758537,-0.013048521302885568,-0.02966068177000795,-0.0430394890385509,-0.014112120613784588,-0.15947204433721676,-5.626877539460784e-05
55,S01,L01,M15,2.610508,-3.273444460646221e-05,31.189369762269877,-0.00014256254719241648,False,60335.54412,11.45777,-86.04207,15.95942,173.04,1.78,-0.08,60339.216185,12.27463,-96.97241,15.98902,173.85,0.34,-1.44,-0.1985440378979851,-0.013065294316434627,-0.029651399358322852,-0.04300481866773083,-0.014085102899740779,-0.21055486699860904,-1.2539492162622068e-05
56,S01,L01,M12,2.495187,-3.535391654921931e-06,25.173618264259943,-0.00015492509895488556,False,60345.54448,12.30752,-115.36784,15.79078,174.6,-0.83,-0.51,60349.101225,12.96242,-124.58605,16.28927,174.26,2.79,-1.73,-0.19903429387270397,-0.013081909553883175,-0.02964204843585682,-0.042970487341614474,-0.014058317923566904,-0.2288134874664156,-1.4168844479078846e-06
57,S01,L01,M13,2.496533,-3.973114620678835e-05,25.33789992165393,-0.0001238717177792843,False,60355.544815,12.17545,-143.74037,15.49425,174.64,-0.69,-0.59,60359.102905,12.59674,-153.10067,16.30595,175.27,2.04,-0.55,-0.19952700663134468,-0.0130986170956744,-0.02963248554426065,-0.04293597856493672,-0.014031362193646861,-0.18294982501051893,-1.5914528751187484e-05
58,S01,L01,M14,2.542616,-3.744316092930924e-05,27.95951899587999,-0.00010710958273996606,False,60365.5452,12.68268,-171.82862,15.97706,175.01,0.99,-2.03,60369.149375,12.0102,-182.36795,15.94127,174.67,-0.16,0.37,-0.20002039912626426,-0.013115356805350194,-0.029622740178782407,-0.04290141696540651,-0.014004332086653172,-0.15819332911926062,-1.4726235078088568e-05
59,S01,L01,M15,2.693398,-6.535110607395224e-05,34.05354127794854,-0.00014152222007825146,False,60375.545645,12.96045,-201.16429,15.9479,174.94,0.08,-2.08,60379.3006,11.77525,-212.14153,15.44882,175.49,-0.44,0.38,-0.200515938184857,-0.013132178575264657,-0.029612778224386658,-0.04286669996330257,-0.013977146374185113,-0.20901837693532183,-2.4263441969568644e-05
60,S01,L01,M12,2.493552,-2.7314005806166498e-05,25.107059674339638,-0.00015387139773614768,False,60385.54598,11.81027,-230.59996,16.18912,175.62,-0.45,-0.32,60389.10109,12.26155,-240.53078,15.54642,175.26,1.83,-1.3,-0.2010024244530193,-0.01314870203951803,-0.029602825674307554,-0.04283261251083484,-0.01395041989500858,-0.22725724479022255,-1.0953854504003324e-05
61,S01,L01,M13,2.433473,2.354700453593706e-05,21.966192425121534,-0.000122929822428861,False,60395.54637,11.17436,-259.41358,16.0728,175.29,1.8,0.58,60399.0414,12.74665,-270.52486,15.05435,175.6,-2.25,-2.99,-0.20149191513397935,-0.013165336635411218,-0.029592634776128536,-0.04279831005358595,-0.013923490261402332,-0.18155871174731864,9.676295786284483e-06
62,S01,L01,M14,2.549391,-3.7624846197300094e-05,28.275371549984214,-0.00010616320201403528,False,60405.546725,11.32769,-289.55781,14.7652,176.23,-2.48,-1.89,60409.157675,9.75934,-299.04392,16.34098,177.55,1.75,1.0,-0.2019852806409775,-0.013182112180353315,-0.029582180021571897,-0.042763731715904946,-0.013896308240628838,-0.15679559127153928,-1.4758366291126035e-05
63,S01,L01,M15,2.784583,2.7290750937897363e-06,36.7927032167112,-0.00014041121954420097,False,60415.53714,10.28468,-317.61423,15.88877,176.23,2.33,-2.35,60419.38328,8.07442,-329.91379,15.03269,176.21,-3.05,1.34,-0.2024806305514946,-0.013198964601921125,-0.02957149459054853,-0.042729010136964035,-0.013868976757973366,-0.20737750719576356,9.80065989697465e-07
64,S01,L01,M12,2.503397,4.695755665350177e-05,25.610576475778203,-0.0001527788243886506,False,60425.53752,8.34187,-347.08736,15.18017,175.2,-1.69,-0.52,60429.102475,8.27594,-356.522,15.95609,175.13,0.5,-0.0,-0.2029633769764909,-0.013215397290886081,-0.029560896745939737,-0.04269516822320654,-0.013842301707022631,-0.22564359071066983,1.8757534922947405e-05
65,S01,L01,M13,2.380288,6.188197120143431e-05,18.451444287682563,-0.00012200319395029539,False,60435.547945,8.02267,-374.56606,15.98273,175.78,1.3,-0.92,60438.98979,8.61524,-384.31638,15.63753,175.24,1.37,-1.46,-0.20345003843847675,-0.0132319723952663,-0.029550024088326146,-0.04266104826850545,-0.013815370601908666,-0.18019014658133453,2.5997682297870806e-05
66,S01,L01,M14,2.565736,3.1314462511042044e-05,28.935369597204357,-0.00010527177139984708,False,60445.538265,8.77199,-403.14344,15.53749,174.62,0.42,-2.92,60449.16556,6.74545,-413.67262,16.13897,174.7,0.93,1.87,-0.20394280080852253,-0.01324876470290658,-0.029538818021118185,-0.042626497125260815,-0.013788060656544627,-0.1554790108785448,1.2204865391857167e-05
67,S01,L01,M15,2.879778,0.00014905090918151644,39.280263886556554,-0.0001393739327642038,False,60455.53869,7.22383,-432.70729,15.62407,175.11,-1.64,1.11,60459.480025,7.59744,-443.19403,16.18888,175.32,0.42,-0.65,-0.2044387247513988,-0.013265674347223068,-0.029527336297456293,-0.04259172102488529,-0.013760533105676296,-0.2058455074924548,5.175777757226996e-05
68,S01,L01,M12,2.521952,0.0001921657536829018,26.46070559079405,-0.00015176432017269086,False,60465.53904,7.12594,-460.75802,15.76181,175.9,-0.34,0.38,60469.12255,7.64075,-470.34147,15.96229,175.42,1.3,-0.39,-0.204917790187604,-0.01328201827948404,-0.029516048697309064,-0.04255812422254952,-0.013733900733876583,-0.22414523925393956,7.61972288461088e-05
69,S01,L01,M13,2.336133,6.791448802508047e-05,14.834253303294332,-0.0001210937471157797,False,60475.53945,7.90917,-489.38872,15.23192,175.15,-0.32,-1.82,60478.93714,6.07473,-499.03341,16.00368,175.76,0.57,2.83,-0.20540059412385914,-0.013298498938880642,-0.029504472772131262,-0.04252426255923312,-0.01370701930523142,-0.1788469574965793,2.9071327713396655e-05
70,S01,L01,M14,2.592231,7.192625785304347e-05,29.997247612849435,-0.0001043714960667476,False,60485.539795,7.19903,-518.44774,15.53362,175.88,0.39,-0.14,60489.193585,6.10658,-529.26716,16.02866,176.09,-0.78,1.39,-0.20589368031716127,-0.013315340168515835,-0.029492438636428753,-0.0424896771855621,-0.013679522020985171,-0.15414936745707136,2.774685506540253e-05
