# cfgfile = ./demo_prep/MYGI/MYGI.1602.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
52,S01,L01,M12,2.495237,8.956670483772626e-05,25.453807029530964,-7.870114909347267e-05,False,74762.543485,9.52502,-42.37653,15.95243,173.66,0.94,0.63,74766.10028,10.22275,-52.76818,15.57146,174.5,-1.42,0.5,-0.10342471100366568,-0.021783107232917227,0.02014590793696365,-0.013697762167651908,0.005385169206512756,-0.1165215757973855,3.58950692209703e-05
53,S01,L01,M13,2.532548,-7.294817506588999e-05,27.283687326518873,-7.431374150156171e-05,False,74772.543885,11.22726,-70.63237,15.0729,175.92,-0.15,-2.82,74776.13799,9.96,-80.84656,15.97298,175.75,0.63,3.18,-0.10362208797775194,-0.021780354823189376,0.020122337908696657,-0.013664917979559559,0.005392718767397562,-0.11002576662352329,-2.8804261583942337e-05
54,S01,L01,M14,2.534666,2.4446145189199353e-05,27.83235598042168,-6.43093902317873e-05,False,74782.54424,10.64108,-99.0448,15.81984,176.59,-0.71,-0.89,74786.140465,10.73587,-108.8867,15.83639,176.65,1.91,0.76,-0.10381914000440537,-0.021777605519249593,0.02009882762310145,-0.013632110706620432,0.0054002747295062705,-0.09521374941396298,9.644720523019346e-06
55,S01,L01,M15,2.631748,-1.8567162193746576e-05,32.127528137791955,-6.892021380337185e-05,False,74792.54467,10.8479,-127.33799,15.74437,177.0,-0.02,-0.85,74796.237975,10.47657,-137.54088,15.60483,176.53,0.93,0.5,-0.10401715311475597,-0.021774841332359584,0.020075224379582035,-0.013599125933363723,0.00540788703895308,-0.10204033879001723,-7.055068416028654e-06
56,S01,L01,M12,2.487432,6.448616480269697e-05,25.06805715065377,-8.069418947920756e-05,False,74802.54507,9.89924,-155.31697,16.41715,177.64,1.0,0.5,74806.09406,10.39977,-165.60947,15.16503,177.4,0.31,0.0,-0.10421281236897006,-0.02177210852144973,0.020051923621179264,-0.013566515899895368,0.00541542850110224,-0.11947238666925522,2.5924795050757954e-05
57,S01,L01,M13,2.467043,6.74281485047068e-05,24.109209891123072,-7.637154931606782e-05,False,74812.54545,10.28076,-183.61923,16.0093,178.19,-0.4,-1.61,74816.07405,8.54884,-193.98942,15.67716,178.44,0.81,1.86,-0.10440971894873519,-0.021769356759246405,0.020028496973962782,-0.013533680299737297,0.005423038328050134,-0.11307246939719742,2.7331565969748728e-05
58,S01,L01,M14,2.535081,4.593394463977764e-05,27.85671313791414,-6.6404824873441e-05,False,74822.54585,8.10762,-211.96523,15.40766,178.57,-0.62,1.04,74826.14249,8.50477,-222.25875,16.05193,178.28,0.21,-0.15,-0.10460752565154127,-0.021766590836505926,0.020004986712981742,-0.013500676550445484,0.005430703941628645,-0.09831616086841238,1.8119320305653996e-05
59,S01,L01,M15,2.715823,-3.095437371653678e-05,34.87886439522484,-7.090296074808031e-05,False,74832.546165,6.96261,-240.69872,15.69433,178.06,-0.29,0.56,74836.323545,7.60825,-250.80827,15.52919,176.53,0.78,-0.87,-0.1048064714749756,-0.02176380734901777,0.019981365415056948,-0.013467464291110252,0.005438435457027279,-0.10497590963067274,-1.1397787601230558e-05
60,S01,L01,M12,2.491262,7.451706129085322e-05,25.242127206121438,-8.262692225010334e-05,False,74842.54658,6.01738,-269.02304,16.59615,175.69,0.82,2.99,74846.0994,7.25412,-279.09308,15.35045,175.03,-0.33,-2.26,-0.10500145425315055,-0.021761077688512587,0.019958238831100268,-0.013434895568279976,0.005446034530925766,-0.1223339086502437,2.9911370739349463e-05
61,S01,L01,M13,2.409278,0.00010871992677564398,20.765995592475804,-7.840250669846606e-05,False,74852.546945,6.02629,-297.02999,16.45496,175.25,1.17,3.8,74856.01778,8.26936,-307.13048,15.79549,174.78,-0.22,-3.49,-0.10519787368357808,-0.021758326249195704,0.019934966755212433,-0.013402068516195475,0.005453711799475947,-0.11607941856249245,4.512552174371076e-05
62,S01,L01,M14,2.545656,-2.754213867811071e-05,28.307780068210292,-6.8514220729323e-05,False,74862.537375,7.29123,-325.67278,15.1333,174.61,-0.21,1.35,74866.14459,7.70626,-335.52691,16.42416,175.69,-0.23,-1.26,-0.10539628442388355,-0.021755545179965065,0.01991148474150757,-0.013368889747690654,0.0054614900513465636,-0.10143924270316326,-1.0819269641346163e-05
63,S01,L01,M15,2.805913,-1.935550764219099e-06,37.46153251063242,-7.293170609281089e-05,False,74872.537715,7.2552,-354.12916,15.76636,175.47,0.75,1.36,74876.405185,8.06807,-364.76576,15.46289,176.24,-1.98,-1.38,-0.10559614827458275,-0.02175274194303361,0.019887857761207293,-0.01333544858194273,0.005469349299533358,-0.10797958374702973,-6.898113962261476e-07
64,S01,L01,M12,2.501207,-3.645617298297229e-05,25.756975561588575,-8.460915084166948e-05,False,74882.5382,7.36604,-382.47757,15.92944,176.63,0.33,-0.03,74886.100965,8.11562,-392.20091,15.36572,176.46,-0.71,-0.27,-0.10579047759679147,-0.021750014575665413,0.01986491145201607,-0.013302914711173962,0.005477014383681003,-0.12526871203927165,-1.4575432174535052e-05
65,S01,L01,M13,2.359203,9.208308290289685e-05,17.28970238818667,-8.045420032287455e-05,False,74892.53849,8.02319,-410.3655,15.77358,177.14,0.44,-1.87,74895.95925,6.57398,-420.18313,15.78283,176.95,0.17,2.2,-0.10598644550948627,-0.021747262409953064,0.019841798786149098,-0.013270087484079868,0.00548476819123285,-0.11911706892621954,3.9031436846637124e-05
66,S01,L01,M14,2.565946,8.920595260762711e-05,29.13109656652557,-7.060983712665176e-05,False,74902.538885,7.02342,-438.66677,16.05634,177.4,0.43,0.08,74906.16639,6.61354,-449.17163,15.75607,176.69,-0.41,1.28,-0.10618589681874921,-0.021744459427097577,0.019818303897339663,-0.013236656897787469,0.005492685213950993,-0.10454192325733878,3.476532733254212e-05
67,S01,L01,M15,2.901688,1.683191476796348e-05,39.88161695455682,-7.492137031886843e-05,False,74912.539225,6.22418,-467.37658,15.7578,176.96,-0.66,1.24,74916.50247,6.84502,-478.45442,15.83763,177.09,-0.28,-0.66,-0.10638666215002854,-0.02174163601130124,0.019794683936755902,-0.01320298568355597,0.005500680742144826,-0.1109253960204002,5.800732114535911e-06
68,S01,L01,M12,2.522152,6.997893048526838e-05,26.739148532400066,-8.654220746061847e-05,False,74922.53971,6.59254,-495.71046,15.64723,177.03,-0.28,0.19,74926.12342,5.94846,-505.89627,15.34766,177.14,-0.49,0.51,-0.10658040987805167,-0.02173890939554587,0.01977191820769692,-0.013170472005807583,0.005508422140999041,-0.1281307134959211,2.774572289269972e-05
69,S01,L01,M13,2.318133,-9.461181662011309e-06,13.669827131493008,-8.247585884356518e-05,False,74932.540065,6.00846,-524.18147,15.39532,177.32,-0.55,0.41,74935.919755,5.71622,-533.73447,15.69864,177.52,-0.26,1.13,-0.10677593050886983,-0.021736155896211914,0.01974897346926817,-0.013137641124185084,0.00551626032440259,-0.12211025059216069,-4.081379999340551e-06
70,S01,L01,M14,2.593951,-1.8675219117255326e-05,30.248873667851683,-7.268693870900029e-05,False,74942.540505,5.8409,-552.76278,15.14025,177.55,-1.27,-1.3,74946.196015,4.80466,-562.738,16.20991,178.34,1.61,2.24,-0.10697623757745639,-0.021733332934547607,0.0197254982361414,-0.013103985780665305,0.005524317992533525,-0.10761719156351103,-7.199526559004132e-06
71,S01,L01,M15,3.002728,-7.276020978787173e-05,42.15425120709091,-7.688662320038294e-05,False,74952.54086,5.8574,-580.67947,15.34973,177.06,0.31,-3.54,74956.605145,3.28147,-592.36128,16.56411,177.38,1.28,4.22,-0.10717790437726593,-0.021730488676588007,0.019701896081609084,-0.013070080625000783,0.005532459028591037,-0.1138350658947555,-2.4231368871197034e-05
