# cfgfile = ./demo_prep/MYGI/MYGI.2006.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.334238,9.642385127646688e-06,16.766806924583875,-0.00023484224004566442,False,3774.485925,-30.23045,1399.34819,13.11857,179.76,-3.24,2.18,3777.88172,-29.80434,1389.80978,13.61937,179.75,2.95,0.16,-0.40417394921802896,-0.08049516534589538,-0.002025747014279894,0.012135869286391765,0.060847744201109416,-0.3472268509938911,4.130849179752316e-06
11,S01,L01,M14,3.232726,7.595314719398928e-05,46.246077558122096,-0.00028383331911989635,False,3783.395915,-29.52778,1372.42613,13.40481,180.3,1.61,0.88,3787.6902,-29.6413,1358.52291,13.06538,179.3,-0.89,0.95,-0.40359243335380335,-0.08014623345548932,-0.0016932620790833391,0.012221857833607862,0.06073295428513101,-0.4196627897348541,2.3495077279667154e-05
12,S01,L01,M12,3.282682,0.00011395691254833176,46.81412934309782,-0.0002726101134634721,False,3784.48584,-29.95748,1368.83152,13.61742,180.28,1.07,1.66,3788.83008,-29.43773,1354.96721,13.06317,179.42,-0.09,0.17,-0.4035231521496968,-0.08010466755863911,-0.0016536540673561585,0.012232101054411363,0.06071928112996781,-0.40306867805639596,3.471457562698177e-05
13,S01,L01,M15,2.312208,-1.5134630074865217e-05,14.868197821597846,-0.00023349742758878073,False,3793.39596,-29.50317,1340.70758,13.11888,179.74,-0.44,0.87,3796.769725,-29.58426,1330.19359,13.12022,179.6,-0.93,1.59,-0.40299959228448806,-0.07979057037823896,-0.001354346035600126,0.012309504645793692,0.06061596628619567,-0.3452384736283444,-6.5455314032583645e-06
14,S01,L01,M13,3.801748,5.492727765136678e-05,53.95939547257498,-0.00030863599910465456,False,3794.48599,-29.34959,1337.44217,13.1831,179.71,-0.36,0.85,3799.349295,-29.16774,1322.21507,13.32653,179.3,0.33,1.04,-0.4028855680145971,-0.0797221652327168,-0.0012891606886465885,0.012326361677431832,0.06059346851982035,-0.45633488273499834,1.4447900716030304e-05
15,S01,L01,M12,3.231582,7.873471864982449e-06,45.95088213927281,-0.0002710494742769862,False,3803.39599,-29.13671,1309.659,13.29226,179.51,-0.23,1.2,3807.68913,-28.61675,1296.41253,12.9202,179.62,-0.53,0.77,-0.4023495979456205,-0.07940061054572162,-0.000982741198472798,0.012405601223695167,0.06048772194464892,-0.40076118929221205,2.436414073658799e-06
16,S01,L01,M14,3.178106,-3.87880819831947e-05,45.27713884269198,-0.00028230807733330154,False,3804.486015,-29.11056,1306.33573,13.02696,179.67,-0.63,1.1,3808.72568,-28.63234,1293.69165,13.54009,179.73,1.09,1.07,-0.4022835291847266,-0.07936096901482781,-0.0009449657215095037,0.012415369788187847,0.06047468682170243,-0.4174076379254495,-1.2204779193392135e-05
17,S01,L01,M13,3.739263,-0.00024980273136887034,53.25772448529794,-0.00030708148779977714,False,3813.39603,-28.58148,1279.36476,12.86304,180.14,-0.25,0.46,3818.19685,-28.48281,1265.0966,12.69653,180.03,-3.14,1.55,-0.4017125598484155,-0.07901832514191122,-0.0006184569427792959,0.012499803087755106,0.06036203163205615,-0.45403645437252815,-6.680533874425798e-05
18,S01,L01,M15,2.291533,-1.957056885403266e-05,12.757647970612311,-0.00023209723780644395,False,3814.486065,-28.14301,1276.84226,13.34921,180.08,3.1,-0.4,3817.839155,-28.53123,1266.02596,12.76922,180.0,-3.4,1.6,-0.40168981137001375,-0.07900467358439917,-0.0006054482156485758,0.0125031670602761,0.06035754329985833,-0.34316821791616897,-8.54038272808319e-06
19,S01,L01,M14,3.133691,0.00014106873927487973,44.44188792791559,-0.0002810104460293397,False,3823.39612,-28.26566,1250.26427,13.3713,180.04,-1.89,1.33,3827.59137,-27.69628,1239.11274,13.57303,179.85,1.43,0.05,-0.40111038054031045,-0.07865679044614507,-0.00027396552597047706,0.012588887125652079,0.0602431958663196,-0.4154890204257265,4.501679944668435e-05
20,S01,L01,M12,3.179822,-3.5618830235384914e-05,45.01653169344286,-0.0002693646571484381,False,3824.48615,-28.36347,1247.26673,13.02897,179.99,-1.53,1.47,3828.72753,-27.83301,1235.68013,13.6533,179.61,-0.42,0.88,-0.40104128400783,-0.07861529210002055,-0.00023442527710359297,0.012599112187784173,0.06022955771181586,-0.39827009677864816,-1.120151701428096e-05
21,S01,L01,M15,2.276683,-1.8905854142760673e-05,10.979759293600239,-0.00023088599342603337,False,3833.396175,-27.62151,1222.98531,13.52168,179.84,2.25,0.85,3836.734415,-27.27551,1212.75965,12.49747,179.78,-3.97,0.81,-0.40051640454586,-0.0782999447068716,6.602763126692051e-05,0.012676810234032544,0.06012593667473138,-0.34137732811750143,-8.304122331813726e-06
22,S01,L01,M13,3.675918,8.290124634518774e-05,52.4662729038818,-0.0003054352656878646,False,3834.486205,-27.486,1220.20187,14.10399,179.84,2.82,0.49,3839.22368,-26.95856,1207.30742,13.1482,179.82,2.09,0.57,-0.40040540802889946,-0.07823322329890266,0.00012959297462758528,0.012693248871963575,0.06010401702696044,-0.4516024266616498,2.2552528741170974e-05
23,S01,L01,M12,3.137152,0.00010937752406219421,44.22523921214545,-0.0002679426098927811,False,3843.396245,-27.30126,1195.00319,12.77135,179.37,-4.11,2.01,3847.594955,-26.11973,1184.98255,13.32443,179.06,0.23,-0.05,-0.3998697385685002,-0.07791108371551717,0.00043647506882250534,0.012772613728693849,0.05999820330608246,-0.3961675236195339,3.4865229374347884e-05
24,S01,L01,M14,3.088331,-3.999375141697577e-05,43.593269578319905,-0.00027964113672453866,False,3844.486275,-27.10607,1192.85876,12.74256,179.33,-1.03,1.31,3848.636165,-26.1173,1181.74925,12.74496,179.19,-3.23,0.32,-0.39980371131425474,-0.07787135548771704,0.00047431873354993753,0.012782401051674962,0.05998515615953522,-0.41346442315629894,-1.294995627637574e-05
25,S01,L01,M13,3.624163,0.00014548334864714337,51.8347328018188,-0.00030402495284294925,False,3853.396415,-25.83914,1169.93372,13.10625,178.9,-1.31,1.0,3858.082135,-25.62369,1158.30239,13.1957,179.86,-1.04,1.5,-0.39923539194788477,-0.07752918154935662,0.0008002301161330734,0.012866693490867807,0.05987280703634834,-0.44951720345835816,4.014260634721545e-05
26,S01,L01,M15,2.263968,-2.533517169555259e-05,9.132070004232844,-0.00022963209186204872,False,3854.48634,-25.64302,1167.09673,12.98973,179.22,-2.04,0.9,3857.811865,-25.67796,1159.1073,13.31123,179.91,-0.37,1.55,-0.39921001885060614,-0.07751390246853265,0.00081478268413437,0.012870457347784171,0.05986779059350452,-0.33952336738439803,-1.1190605033089066e-05
27,S01,L01,M14,3.052671,1.4151274414140796e-05,42.84247732466599,-0.0002784733677815484,False,3863.39697,-25.34605,1145.59953,13.42961,180.45,-0.02,0.89,3867.5112,-24.89722,1135.48227,13.43297,180.97,1.6,0.56,-0.39863460695863073,-0.07716699734847898,0.0011451343022724483,0.012955906092872654,0.05975393638106106,-0.4117378141242775,4.63570244357836e-06
28,S01,L01,M12,3.094287,0.00020475183519326923,43.36477473530587,-0.00026641138728981446,False,3864.48647,-25.04928,1142.701,13.02223,180.23,-0.42,0.86,3868.642315,-25.15354,1132.88746,14.05442,180.76,2.87,1.27,-0.3985660009079005,-0.07712560331280904,0.0011845483751115951,0.012966101521231364,0.05974035414587506,-0.3939035288522578,6.617092570704308e-05
29,S01,L01,M15,2.254993,-4.7695585802268085e-06,7.526862295501672,-0.0002285120343233609,False,3873.396445,-24.87188,1120.93757,13.48252,180.65,1.64,0.82,3876.712995,-24.82391,1111.97456,13.02112,180.34,-1.67,1.21,-0.3980417915542691,-0.07680907081337804,0.0014859045582482503,0.01304405931400802,0.05963651720046774,-0.33786730222331407,-2.1151101490012644e-06
30,S01,L01,M13,3.568838,8.660802757969072e-05,51.10805974734254,-0.0003024721939039192,False,3874.48647,-24.98859,1118.1378,13.55748,180.68,1.86,1.19,3879.116865,-24.31831,1106.47764,13.19247,180.53,0.3,0.18,-0.3979340451915633,-0.07674394204369306,0.0015479006794445927,0.013060098364749289,0.059615158518495456,-0.4472213660628062,2.426785065046122e-05
31,S01,L01,M12,3.056802,0.00017078782273504943,42.61004828956126,-0.00026504216982899104,False,3883.39654,-24.64666,1095.50281,13.67305,180.41,1.1,1.42,3887.5149,-24.35037,1085.04875,13.06745,180.9,0.44,0.62,-0.3974007383283898,-0.07642130674347188,0.0018549776456659327,0.013139547599873926,0.05950937668006841,-0.3918790673790785,5.5871405061580504e-05
32,S01,L01,M14,3.012986,0.0001611792239420048,42.01245730309421,-0.0002771781885817799,False,3884.48657,-24.43928,1092.43675,13.32967,180.63,0.31,0.59,3888.561115,-24.2492,1082.26148,13.17554,181.04,0.13,0.7,-0.3973349790268649,-0.07638148569779732,0.0018928727332744094,0.013149352843957907,0.05949632413339861,-0.4098228221921577,5.349484662126036e-05
33,S01,L01,M13,3.517938,-1.7593457686559836e-06,50.431702247245425,-0.0003010871537664884,False,3893.3966,-24.68023,1069.3747,13.27538,180.88,-0.61,1.88,3897.976095,-24.38952,1057.20276,12.84477,181.91,-0.57,0.44,-0.39677151429376334,-0.07603989584661883,0.0022178853487100567,0.013233456378949765,0.05938439144640237,-0.4451735099133898,-5.001070992882717e-07
34,S01,L01,M15,2.246313,-4.8855482105877725e-06,5.671171925998323,-0.0002272920772609894,False,3894.486625,-24.53087,1066.56641,13.2223,180.91,-0.28,1.5,3897.794495,-24.38749,1057.65987,12.83501,181.93,-0.54,0.43,-0.3967435934222071,-0.07602296223906527,0.002233996124997367,0.01323762550481819,0.059378843247799865,-0.3360635302569393,-2.1749187270820106e-06
35,S01,L01,M14,2.976701,9.026507927188774e-05,41.21530019673844,-0.0002760244169745683,False,3903.3967,-24.58698,1042.93074,13.14434,182.3,-1.96,1.8,3907.43496,-24.44538,1032.41714,13.57329,182.63,0.8,-0.05,-0.39617445703209553,-0.07567716971548621,0.002562894036271599,0.013322749697119877,0.05926559971839202,-0.40811690897203023,3.0323865000847494e-05
36,S01,L01,M12,3.014707,9.160888382134831e-05,41.72827019363896,-0.00026352813208060623,False,3904.486625,-24.91213,1040.33187,13.2691,181.98,0.31,2.53,3908.56289,-24.52987,1029.01104,13.07023,182.85,-1.68,-0.17,-0.3961064983334137,-0.07563582773883332,0.0026022084063350463,0.013332925954722933,0.05925206505695239,-0.3896404813412545,3.0387325806902066e-05
37,S01,L01,M15,2.241283,-1.7516479527232446e-05,3.9425806904084766,-0.00022620174997490185,False,3913.396725,-24.76024,1016.38451,13.67417,182.64,0.23,0.86,3916.699565,-25.39813,1007.56567,13.25055,182.68,0.59,1.73,-0.39558479207639674,-0.07531806760857776,0.0029043266662644894,0.013411135082818777,0.0591480679349831,-0.33445142286932766,-7.815380533039533e-06
38,S01,L01,M13,3.460318,6.0852731584685145e-05,49.61018323853514,-0.0002995677147434585,False,3914.486755,-25.06991,1013.09312,13.34613,182.83,-1.4,1.37,3919.00863,-25.09014,1001.26617,13.3729,182.64,0.15,0.43,-0.3954809295867039,-0.07525470700632868,0.0029645533874609786,0.013426727986232845,0.05912733942056529,-0.44292693780122927,1.7585878403281185e-05
39,S01,L01,M12,2.978102,0.00017271036342216478,40.89879981636696,-0.0002621734714975093,False,3923.396725,-25.74291,989.5478,13.43822,182.86,0.9,1.02,3927.436385,-26.11007,978.6862,13.69637,183.23,1.08,1.17,-0.39495182405953677,-0.07493152499802774,0.003271690082783258,0.013506255104680866,0.05902164279822679,-0.387637542992758,5.7993434550651646e-05
40,S01,L01,M14,2.935491,0.00017161959425508524,40.27616671253193,-0.0002747231423058315,False,3924.48685,-25.96025,986.09734,13.13173,182.31,-0.53,1.76,3928.4839,-26.45106,975.55239,13.29188,183.07,-0.26,1.6,-0.39488668129821414,-0.07489167864451955,0.003309549700539592,0.013516059297947811,0.05900861561352754,-0.406192904562024,5.846367583994816e-05
41,S01,L01,M13,3.408073,0.00020787187688083348,48.831431689142704,-0.0002981921442857026,False,3933.396855,-26.64893,962.28164,13.86052,182.88,0.14,1.09,3937.866485,-27.20424,950.11021,13.26402,182.59,1.79,0.18,-0.3943301181750388,-0.07455069931634081,0.0036334468535784478,0.013599947616382117,0.05889718044214312,-0.4408930830812524,6.0993962535671464e-05
42,S01,L01,M15,2.237533,3.4582431103671636e-05,2.035614972061893,-0.0002249757734541937,False,3934.486885,-27.20406,958.91926,13.72182,182.22,-1.37,2.52,3937.785975,-27.22289,950.33353,13.27495,182.59,1.77,0.24,-0.3942994267596229,-0.07453188158729959,0.0036513196889094296,0.01360457692792538,0.0588910317902211,-0.33263875081086336,1.545560718151269e-05
43,S01,L01,M14,2.899336,0.00010459657776734558,39.40384208194973,-0.0002736010153103233,False,3943.39691,-27.694,935.11879,13.34033,181.56,-0.19,1.46,3947.357805,-28.23283,923.50994,13.48876,181.34,0.19,1.76,-0.39373886265887204,-0.07418737610497902,0.003978405727608729,0.013689313780973968,0.05877852842904937,-0.40453377959800657,3.607604560745825e-05
44,S01,L01,M12,2.937797,0.0001758314227558782,39.97300790742699,-0.00026069612282441084,False,3944.48694,-27.68936,931.7749,13.13749,181.66,-1.26,1.02,3948.486295,-28.1247,920.53223,13.75905,181.52,1.51,1.31,-0.39367169102422817,-0.07414602256698605,0.004017657547589598,0.013699484110861894,0.05876502937100215,-0.3854532037210825,5.985145425496663e-05
45,S01,L01,M15,2.235658,5.0859926091801216e-05,0.8030922265036793,-0.0002239674516842539,False,3953.39696,-28.20941,907.26309,13.01435,181.36,-0.03,0.73,3956.694175,-28.7514,897.63118,13.01847,181.82,-1.67,1.71,-0.3931542656144514,-0.07382694328038403,0.0043204408810451,0.013777947970496869,0.05866091272641137,-0.3311478929784023,2.2749421464195868e-05
46,S01,L01,M13,3.349388,0.00014669588326416547,47.937030545457844,-0.0002967522932785108,False,3954.48699,-28.26793,904.37906,13.24369,181.59,0.68,0.76,3958.897935,-28.57908,891.96787,13.36072,181.31,1.18,1.24,-0.3930549146171053,-0.073765546934699,0.0043786822386871205,0.013793043511128037,0.058640888728793396,-0.4387641861203378,4.3797817172619435e-05
47,S01,L01,M12,2.901942,0.00016866596405809182,39.11604582322073,-0.0002594693031847238,False,3963.39705,-28.75953,878.94031,13.39352,181.58,-0.4,1.0,3967.36055,-29.08513,867.7548,13.14279,181.71,-0.79,1.12,-0.39253178629629604,-0.07344172063884247,0.004685786531904606,0.013872653345395277,0.05853531595675612,-0.38363928506597533,5.812175572705858e-05
48,S01,L01,M14,2.859681,0.00010431598990351619,38.423491400106855,-0.00027246751263006896,False,3964.48708,-28.77485,876.02519,13.40684,181.65,0.27,0.96,3968.40832,-29.06233,864.7398,12.8915,181.54,-1.21,1.16,-0.3924675344397561,-0.07340187221466808,0.004723566015746951,0.013882448430460468,0.058522330317259785,-0.4028578350737961,3.6478191065197896e-05
49,S01,L01,M13,3.296788,0.0001343636675937513,47.092901272328504,-0.0002955625307561729,False,3973.397145,-29.13899,850.3856,12.79175,181.43,-2.51,1.78,3977.75549,-28.86031,838.43791,13.71578,181.35,-0.62,0.53,-0.39191995640331145,-0.07306155993762672,0.005046103624366352,0.013966087943269064,0.05841148309478256,-0.43700505840131415,4.075593201435801e-05
50,S01,L01,M15,2.237388,7.667571990503917e-05,2.1379833214474786,-0.00022295262245432935,False,3974.487075,-29.21611,847.80966,12.8766,181.64,-0.24,1.58,3977.78602,-28.8655,838.3483,13.70662,181.36,-0.65,0.54,-0.39188639195475505,-0.07304067476271887,0.005065894193830845,0.013971220518532522,0.05840468219358769,-0.32964741351723403,3.4270193594065565e-05
51,S01,L01,M14,2.825886,9.143506031472712e-05,37.537214329661026,-0.00027153085674571487,False,3983.39718,-29.09563,822.74965,13.08473,181.63,-0.2,0.9,3987.284625,-29.62596,811.53762,13.24213,181.87,-1.04,1.69,-0.39133652163805127,-0.07269754126536682,0.005390897969233623,0.014055529561666861,0.05829301807979061,-0.40147293909798726,3.235624519698499e-05
52,S01,L01,M12,2.863107,0.00013189747446037023,38.12387040705369,-0.0002582015948089017,False,3984.48721,-29.19612,819.84237,13.53191,181.88,0.22,0.96,3988.411875,-29.48144,808.76949,13.47217,182.19,0.43,1.12,-0.3912704395456485,-0.07265621189912999,0.00543002996298578,0.014065682756890043,0.058279575158509955,-0.38176491022084647,4.606795151573806e-05
53,S01,L01,M15,2.240973,3.698954465081652e-05,3.9136560022883202,-0.00022207734131110557,False,3993.39722,-29.70648,794.81913,13.38043,182.7,1.04,1.1,3996.69975,-30.33343,784.91424,13.19066,182.56,-3.04,1.51,-0.3907589880003602,-0.07233565010297943,0.00573344652284785,0.014144422086145022,0.05817535744778623,-0.32835326338888904,1.650601977391808e-05
54,S01,L01,M13,3.238648,9.578144718083351e-06,46.10321126205773,-0.0002942726237265719,False,3994.48725,-29.86827,792.05915,13.91586,182.65,1.79,1.24,3998.787455,-30.37599,779.65078,12.92047,182.4,0.02,1.15,-0.39066473613328123,-0.07227641862513479,0.005789486733842383,0.014158968416127751,0.05815611192994262,-0.43509786165563435,2.9574516026698028e-06
55,S01,L01,M12,2.830267,0.00013770990995585718,37.27209917552673,-0.00025707241633564533,False,4003.39732,-30.51643,766.31123,12.65294,182.24,-3.26,0.88,4007.289145,-30.98443,756.52094,13.65922,181.99,0.9,1.21,-0.39014941463020353,-0.07195187275390799,0.0060964436828162254,0.014238660137583257,0.0580507096227727,-0.3800953592686726,4.865615503973908e-05
56,S01,L01,M14,2.789591,6.005434072871447e-05,36.54852312727354,-0.00027049719483421573,False,4004.48735,-30.68154,763.96476,12.86093,182.33,-0.55,0.94,4008.3385,-31.11774,753.20339,13.21519,182.26,-1.67,1.17,-0.39008624811636117,-0.07191199591402428,0.006134145373305049,0.01424845024490706,0.05803776555085066,-0.39994461450675367,2.1528009205906695e-05
57,S01,L01,M13,3.189218,0.00019040883546674812,45.21877372747346,-0.0002931667080049617,False,4013.397285,-30.92126,739.58094,13.46486,181.7,-0.48,0.48,4017.64806,-31.55774,728.41972,13.61208,181.36,0.94,1.33,-0.38954970757101276,-0.07157239695070688,0.006455090464487586,0.014331810032620875,0.057927592805988956,-0.43346270592979613,5.9703925999021745e-05
58,S01,L01,M15,2.247798,-6.193823033983025e-05,5.892851966043992,-0.00022114396154938315,False,4014.487415,-31.33422,736.49508,13.4808,181.71,-1.14,1.3,4017.79677,-31.53094,727.97978,13.56993,181.38,0.79,1.23,-0.3895132882674138,-0.07154930587992164,0.006476907323514021,0.01433747743154443,0.057920104357092383,-0.32697321133615237,-2.755506960137443e-05
59,S01,L01,M14,2.760141,8.502478468678799e-05,35.67899484906536,-0.00026965461657144286,False,4023.39739,-31.39908,712.7287,13.52894,181.6,0.36,1.39,4027.21909,-31.88461,701.95879,13.41375,181.75,0.01,1.76,-0.38897616885765807,-0.0712076071031269,0.006799582212189553,0.014421323939679227,0.05780937024578332,-0.39869881734163704,3.080450769971099e-05
60,S01,L01,M12,2.796387,0.000115860199260986,36.306837047937506,-0.0002558984999490465,False,4024.48742,-31.32364,709.43466,13.38497,181.36,-1.34,1.21,4028.345365,-32.18243,699.28832,14.06345,181.74,2.34,2.09,-0.38891141240734195,-0.07116629719195691,0.00683857556023925,0.014431458748441803,0.057795990760867694,-0.3783596609114709,4.143210480558879e-05
61,S01,L01,M15,2.255358,5.319575788938473e-05,7.6380520953256905,-0.00022039757378197646,False,4033.39756,-31.48677,685.48304,12.60873,182.17,-0.17,0.5,4036.714475,-32.53624,676.09296,13.57755,181.71,-2.1,2.19,-0.3884078858416375,-0.07084422899071321,0.0071424581292962065,0.014510459671364655,0.057691737159117906,-0.32586963697897287,2.3586392000464994e-05
62,S01,L01,M13,3.134643,-5.4997833521461794e-05,44.2133435094498,-0.0002920185142754549,False,4034.48749,-31.92685,683.16072,13.79243,182.0,2.65,1.68,4038.68369,-32.05534,671.01781,12.77506,181.61,-1.17,0.42,-0.38831902767133497,-0.07078720982209155,0.007196231005738277,0.014524443055781239,0.057673292417048064,-0.4317650399011036,-1.7545166553722957e-05
63,S01,L01,M12,2.767102,8.400778329089814e-05,35.49107764789525,-0.0002549161313906451,False,4043.39747,-32.34638,658.4313,13.09617,180.44,-1.92,1.64,4047.22613,-32.36767,648.85593,13.26143,180.0,-0.1,1.33,-0.387813436986739,-0.0704619168221935,0.007502878760818437,0.014604203926747928,0.05756812341627519,-0.376907176294637,3.0359481974606695e-05
64,S01,L01,M14,2.728901,5.559354636090035e-05,34.75809857332928,-0.0002687853423285178,False,4044.4875,-32.21293,656.00798,13.04862,180.43,-0.37,1.1,4048.27796,-32.33992,645.80844,13.3446,179.82,-1.4,1.48,-0.3877515686140329,-0.0704219951961425,0.0075404953293323855,0.014613990711235501,0.05755522428241906,-0.3974135487376488,2.0372137487179032e-05
65,S01,L01,M13,3.087558,2.1953104081344076e-05,43.294184506384426,-0.00029107426922859753,False,4053.3976,-32.13761,631.85164,13.42929,179.06,0.58,1.18,4057.546715,-32.02248,620.63412,12.9421,179.89,-0.74,1.45,-0.3872281172043534,-0.07008316539352785,0.00785960738071969,0.014697037661652548,0.05744581504397275,-0.43036892294138157,7.110183543546089e-06
66,S01,L01,M15,2.266693,5.2119796633664004e-05,9.556828775638962,-0.00021965677400104494,False,4054.48763,-31.92977,628.80833,13.16677,179.41,-0.3,0.7,4057.81588,-32.03444,619.98138,12.99763,179.86,-0.55,1.62,-0.38718906977449885,-0.07005783188492803,0.007883458256338002,0.01470324595298712,0.05743763860888003,-0.3247743247595876,2.299376079321902e-05
67,S01,L01,M14,2.702646,0.00011061451479453047,33.92627269825931,-0.00026811295490759384,False,4063.397775,-32.03024,604.66892,13.28741,179.76,-0.61,1.43,4067.16198,-31.80046,594.08595,13.37517,180.16,0.46,0.66,-0.38666662402169294,-0.06971756278515631,0.00820362428996438,0.014786612110459424,0.057327902251151794,-0.3964193878627996,4.0928229148223805e-05
68,S01,L01,M12,2.735547,9.709825705559145e-05,34.52914676625869,-0.00025394337021712255,False,4064.487705,-31.96392,601.58553,13.21348,180.09,-0.28,1.1,4068.28481,-31.80612,591.23013,13.47999,180.18,0.92,0.98,-0.38660351029205164,-0.06967632045239788,0.008242410469514903,0.014796714336512435,0.05731461053891218,-0.3754688967117746,3.549500595514954e-05
69,S01,L01,M15,2.279613,6.555571474464845e-05,11.300605426861864,-0.00021906487697228802,False,4073.397765,-31.70139,577.38619,13.40051,180.53,0.78,1.09,4076.738935,-31.92652,567.42831,13.20667,180.63,-1.92,1.23,-0.3861098276456017,-0.06935268116025917,0.008546627308209117,0.014875972667710242,0.05721037419327838,-0.3238991732477985,2.8757387655118857e-05
70,S01,L01,M13,3.034623,-0.00010194353699294463,42.19902473066128,-0.000290109310341079,False,4074.48769,-31.87223,574.51006,14.06281,180.7,1.68,1.25,4078.58387,-31.79351,562.28966,12.63418,180.19,-1.4,0.95,-0.38602670319481486,-0.06929798059843187,0.008598015560628763,0.014889365399566841,0.0571927698325053,-0.42894217945696206,-3.359347668324686e-05
71,S01,L01,M12,2.708897,5.372957040939354e-05,33.71843136713514,-0.0002531039168460992,False,4083.39777,-32.4819,549.24571,12.13938,180.89,-4.77,1.67,4087.168225,-31.6225,540.3141,13.60631,180.41,-0.58,0.28,-0.38553278999056084,-0.06897191703215674,0.0089041868443132,0.014969181510887015,0.057087898918198196,-0.3742277198667574,1.9834482599151437e-05
