# cfgfile = ./demo_res/MYGI//lambda/MYGI.1211.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
20,S01,L01,M15,2.225923,-1.4345077373912526e-05,3.5278357017264454,-0.00037177798653427485,False,83619.54357,-2.19942,1006.60029,16.42569,188.85,-0.34,1.06,83622.83105,-2.3768,996.97468,16.67254,186.41,0.38,-1.42,-0.5242677196768123,0.045787894919686434,-0.008304378629110445,0.04111400356368003,-0.021262101744246246,-0.5532824073811476,-6.444552382949692e-06
21,S01,L01,M12,2.939727,5.0111686569183926e-05,40.16285935361145,-0.00033421091253160506,False,83629.54394,-4.59044,977.56865,16.27425,187.58,-1.38,1.91,83633.545225,-3.92079,965.51783,16.32392,186.24,0.27,-3.43,-0.5244360257933067,0.04578035295294282,-0.00828592247961766,0.041084386164044084,-0.021274508458419213,-0.4973748445471479,1.7046374227669414e-05
22,S01,L01,M13,3.371523,-4.324494590344071e-06,48.209143622978814,-0.00034632975008163107,False,83639.544345,-5.93671,948.10293,16.2226,186.38,-0.22,0.33,83643.977425,-5.43105,934.5516,16.23803,184.33,-0.33,-4.23,-0.5246019661823892,0.045772913601112464,-0.008267706647908135,0.04105518316171745,-0.02128674928685301,-0.5154101770767712,-1.2826531482490466e-06
23,S01,L01,M14,2.880256,3.297734204254451e-05,39.09119399305942,-0.0003804929369188171,False,83649.544795,-6.27901,917.62054,16.41806,183.85,-1.28,-1.36,83653.48661,-7.20665,906.2515,16.51185,182.22,0.0,0.12,-0.5247603384922387,0.045765810239851455,-0.008250303241233166,0.041027309904014625,-0.021298439954316503,-0.5662520529858163,1.1449448258260553e-05
24,S01,L01,M15,2.221923,0.00036356847084265565,0.5881942910654061,-0.0003716577107761878,True,83659.54509,-6.68659,887.78229,16.33238,182.22,0.37,0.75,83662.82857,-5.38759,877.93701,16.3597,181.99,0.36,-1.87,-0.5249172784834224,0.04575876774595983,-0.008233038632482622,0.04099968631512095,-0.02131003305743672,-0.5531034122189963,0.00016362784436843927
25,S01,L01,M12,2.856527,6.883176547698527e-05,38.161373191607055,-0.00033400687928057324,False,83669.545475,-5.18401,857.66552,16.16311,182.01,1.0,-0.32,83673.46356,-3.92813,845.59971,16.04571,180.44,-0.46,-1.56,-0.5250846251660353,0.04575125432160543,-0.008214607681927468,0.04097022791872179,-0.021322404291750398,-0.4970712009415406,2.4096311876969922e-05
26,S01,L01,M13,3.252298,-4.479408982747389e-05,46.3112053797698,-0.00034591514580170347,False,83679.545895,-2.79103,827.31659,16.17168,182.15,0.41,-0.99,83683.85975,-1.19462,814.10984,16.65498,180.6,-0.14,-4.36,-0.5252499462137097,0.04574382770151243,-0.00819637740865974,0.040941122601006116,-0.02133463550434094,-0.5147931603021975,-1.37730582583373e-05
27,S01,L01,M14,2.807361,3.206448783623781e-05,37.2331197919612,-0.00037997620913952245,False,83689.54622,-1.90537,797.01969,16.38527,181.65,-0.5,1.56,83693.41514,0.1121,785.35731,16.41425,180.18,0.79,-2.89,-0.5254083653437839,0.04573670711675391,-0.00817888665316473,0.04091322877490314,-0.02134636538783407,-0.5654830553580814,1.1421576290415736e-05
28,S01,L01,M15,2.229288,2.089919720647469e-05,4.76674413392513,-0.00037119203807098756,False,83699.5466,1.15627,766.72836,16.54586,181.21,0.2,-1.08,83702.837445,1.72485,757.19856,16.3254,181.28,0.59,-2.2,-0.5255656193552276,0.04572963480956475,-0.008161502708207022,0.04088553621234022,-0.02135801837348738,-0.5524103950831871,9.374830531754842e-06
29,S01,L01,M12,2.776277,0.000125644480786403,36.01223085267756,-0.0003335756957623865,False,83709.546965,2.84511,736.75757,16.27371,182.6,1.86,-2.08,83713.3848,2.64851,725.24913,15.83031,183.36,-1.43,0.36,-0.5257318825590941,0.04572215264764665,-0.008143098038299573,0.04085625246293732,-0.02137034955831548,-0.49642951083721426,4.52564642456077e-05
30,S01,L01,M13,3.137168,-2.425016894345363e-05,44.28534459010746,-0.00034544661831446615,False,83719.53735,4.14254,706.68687,16.10249,183.69,0.73,-1.74,83723.736075,3.63864,694.56168,16.38618,185.46,0.36,0.25,-0.5258963750119489,0.04571474529534982,-0.008124863695394433,0.040827275521120907,-0.021382560339975546,-0.5140958946612717,-7.729955470492378e-06
31,S01,L01,M15,2.248023,3.946111331628798e-05,8.863162346676887,-0.00037093638028053985,False,83739.53811,2.75504,647.17733,16.57927,184.83,2.22,-1.32,83742.84769,2.52595,637.33358,15.50673,183.22,-0.03,-0.67,-0.5262123551365341,0.045700501934599375,-0.008089761959484108,0.04077159695973387,-0.02140604810457753,-0.5520299235036746,1.75536964329493e-05
32,S01,L01,M12,2.707907,9.841054943143091e-05,33.973766633625814,-0.0003333812711295902,False,83749.538575,2.28175,616.7639,16.49156,182.13,1.02,-0.25,83753.30804,3.39109,605.72601,15.93794,183.48,0.16,-3.23,-0.5263774866158003,0.04569305039759679,-0.008071376515051581,0.0407424902438655,-0.02141834019282498,-0.49614016683949524,3.6341923644878094e-05
33,S01,L01,M13,3.026533,-0.00011542003303078903,42.108436831585635,-0.00034519801712757443,False,83759.53887,3.71504,586.71837,16.79921,182.6,1.35,-3.65,83763.62696,2.22031,574.46749,15.72633,185.02,-0.56,1.24,-0.5265413577051161,0.04568565011226273,-0.008053102388337733,0.04071359903751511,-0.021430550614496835,-0.5137259247648734,-3.813605634922501e-05
34,S01,L01,M14,2.681761,-1.7520975187880146e-05,33.5547589912471,-0.00037921365109829354,False,83769.539275,4.33668,556.4336,16.44973,184.61,0.41,-4.34,83773.282595,2.21238,545.77837,16.69451,185.85,-0.24,0.79,-0.5266997660872792,0.04567849103513014,-0.00803540927080108,0.04068566428072776,-0.02144236575820617,-0.564348211542416,-6.533384290352551e-06
35,S01,L01,M12,2.647627,7.551162961040446e-05,31.994586963606054,-0.0003332017970672036,False,83789.54007,2.65422,498.13197,16.74514,182.14,1.45,-0.54,83793.249255,3.29994,487.15869,15.71447,182.47,-0.47,-1.13,-0.5270215008473009,0.04566393310974247,-0.007999384279472482,0.04062890561576562,-0.02146640005979027,-0.49587307237748746,2.85204938650363e-05
36,S01,L01,M14,2.632166,-0.0001664804129884899,31.92051367110139,-0.00037886476110092233,False,83809.540845,5.02371,438.83014,16.98855,180.87,2.45,-0.67,83813.23457,5.306,427.26258,15.4675,181.08,-1.08,-0.27,-0.5273428753616355,0.045649366811139326,-0.007963274345371729,0.04057217863094551,-0.02149045929868431,-0.5638289911887414,-6.324844747196412e-05
37,S01,L01,M15,2.319063,-6.7503904829392e-05,16.692843948393545,-0.00037041363674656047,False,83819.541145,6.33249,408.52861,15.90231,181.45,0.25,-0.14,83822.921765,6.83048,398.82167,16.27672,181.71,0.13,-0.11,-0.5275009111593101,0.04564219433229101,-0.007945469298589879,0.04054427051586838,-0.021502310198795997,-0.5512519731908571,-2.9108266929096793e-05
38,S01,L01,M12,2.592977,4.342745130779435e-05,30.01853801525121,-0.00033287674308237896,False,83829.5416,7.52255,378.66595,15.92355,181.96,0.19,-0.14,83833.196135,8.61749,368.04854,16.47001,182.12,-0.91,-1.11,-0.5276635208802478,0.045634807406580255,-0.00792711444773861,0.04051554536282061,-0.021514518254167114,-0.4953893249320586,1.6748105096109356e-05
39,S01,L01,M13,2.822538,-3.175193928260453e-05,37.32281029566556,-0.0003444874585293775,False,83839.541945,10.11598,349.05378,16.22112,182.05,1.23,-4.29,83843.42604,9.00132,337.57285,16.28215,181.51,-0.18,1.3,-0.5278256279336377,0.04562743622229511,-0.00790878077712203,0.04048689923462592,-0.021526703141059145,-0.5126684668571027,-1.1249428451487464e-05
40,S01,L01,M14,2.593196,-0.00015911230097846336,30.52062181925612,-0.0003784060242368355,False,83849.54228,10.25968,318.89122,15.75797,182.45,0.85,-1.02,83853.197035,11.16528,308.09351,16.61202,180.51,-0.64,-0.87,-0.5279839146166767,0.04562023175020002,-0.007890844161538879,0.040458918428945785,-0.021538615181507105,-0.5631462960165972,-6.135760697550952e-05
41,S01,L01,M15,2.370748,-9.439667791393637e-05,20.435586006209917,-0.0003700469526800915,False,83859.542725,11.84871,288.39047,15.9882,179.94,0.73,-1.19,83862.97503,12.81549,278.55445,16.30898,180.55,0.3,-0.7,-0.5281421127317301,0.04561302416661274,-0.007872881970427272,0.04043094318117958,-0.021550535084665985,-0.5507062715883079,-3.981725510848744e-05
42,S01,L01,M12,2.546537,7.250628409708216e-05,28.151984879789808,-0.00033250992872792647,False,83869.54308,15.52536,258.31641,16.53235,182.23,1.64,-4.67,83873.151175,13.74757,247.27258,16.1656,182.79,-0.59,0.4,-0.52830334074157,0.04560567096225758,-0.007854538075049738,0.04040242129612707,-0.02156269862571624,-0.4948434294340886,2.847250367737919e-05
43,S01,L01,M13,2.727038,1.6118488452454668e-06,34.61664627241399,-0.0003440849408133429,False,83879.543435,14.37281,228.06588,16.99159,184.18,-0.13,0.28,83883.33203,14.63188,216.78081,15.54145,185.84,1.69,-0.92,-0.5284644477313856,0.045598315453060576,-0.007836169132486588,0.04037390950020382,-0.02157486880863945,-0.5120694373851932,5.910621140026162e-07
44,S01,L01,M14,2.562141,-0.00017870576663684895,29.31540664389877,-0.0003780173625065768,False,83889.543835,13.52068,198.37602,15.93309,188.05,0.89,0.98,83893.167535,14.76065,187.50201,16.72512,188.21,1.52,-3.72,-0.528622640549808,0.045591085204406565,-0.007818093902857733,0.04034590205006451,-0.021586834487491706,-0.5625678871124578,-6.97486073704956e-05
45,S01,L01,M15,2.432393,-0.00011798464589265,23.985923860773852,-0.0003698620296469946,False,83899.544155,13.65158,168.72001,16.84013,188.72,1.35,-2.51,83903.038105,11.41112,158.33612,16.38578,187.86,-0.28,-0.14,-0.5287809517105966,0.045583841588973106,-0.0077999658497038315,0.04031786189807218,-0.021598825028487707,-0.5504310679327987,-4.850558519640946e-05
46,S01,L01,M13,2.640208,9.548513610745225e-06,31.809687332643108,-0.00034408692151321666,False,83919.54497,7.60391,110.43994,16.10276,190.38,0.46,-2.44,83923.246735,6.67384,99.29053,16.05644,192.2,-0.5,-3.48,-0.5291007932884608,0.04556918190313265,-0.007763217219024328,0.04026117379223704,-0.021623099978692932,-0.5120723850755733,3.616576273818284e-06
47,S01,L01,M14,2.532336,-0.00016143412610334843,28.096720263404592,-0.0003781201443087516,False,83929.54535,3.47279,81.60814,16.84097,190.52,1.1,-2.42,83933.139245,1.58777,71.12696,15.82485,192.53,1.29,-1.54,-0.5292587720111199,0.04556192827079872,-0.00774500315579672,0.040233154587683215,-0.021635115401688262,-0.5627208476561208,-6.37490941578639e-05
48,S01,L01,M12,2.502327,-6.425319378597637e-06,26.206288103919178,-0.00033288782299810795,False,83949.546075,-5.59917,23.67089,16.6011,189.62,1.84,-1.62,83953.10996,-7.21733,13.09596,16.18271,190.33,-0.24,-1.16,-0.5295756708759392,0.04554735115006335,-0.007708336088074287,0.0401769083982224,-0.021659270270958864,-0.4954058141344056,-2.5677377011867897e-06
49,S01,L01,M14,2.511596,-3.3691230003430384e-05,27.197849021450935,-0.00037831077607127357,False,83969.546925,-11.30266,-34.7521,16.5335,183.14,1.74,-0.18,83973.12008,-11.95301,-45.4265,15.99318,183.52,0.13,0.69,-0.5298921472236662,0.045532756577630396,-0.007671537806460384,0.040120679978343635,-0.02168346516223988,-0.563004547079733,-1.3414271245626441e-05
50,S01,L01,M15,2.575883,-3.45528660823224e-05,30.36548381813904,-0.00037029477727065237,False,83979.53722,-11.97466,-64.76075,16.17491,181.04,0.73,1.49,83983.17466,-10.56786,-75.39033,16.39127,180.22,0.58,-1.93,-0.5300504112238783,0.04552544372432005,-0.007653065661756544,0.040092538625022975,-0.021695592591726202,-0.551075085749017,-1.3413988943722366e-05
51,S01,L01,M12,2.490157,0.00014156451941285127,25.639111620535118,-0.0003328526894646441,False,83989.53757,-10.43946,-94.8302,16.53751,177.66,0.19,1.21,83993.089285,-8.27523,-105.13223,15.86651,177.97,0.81,-2.58,-0.5302074563755349,0.04551817744042121,-0.0076346884018196805,0.04006459857312733,-0.021707645547444414,-0.4953535281823623,5.6849636152600524e-05
52,S01,L01,M13,2.488148,7.866320011155527e-05,25.614854124744085,-0.0003440785228105701,False,83999.53797,-7.09747,-124.45506,16.54165,176.66,2.47,-1.45,84003.087675,-5.27561,-135.06535,16.11843,178.0,-0.19,-1.72,-0.5303649647408941,0.04551087972727591,-0.007616208430309354,0.04003656019873163,-0.021719753405802886,-0.5120598860719006,3.161516120084307e-05
53,S01,L01,M12,2.477817,4.7198780690018956e-05,25.027769201234833,-0.0003322377783483611,False,84029.539125,6.36413,-213.44365,16.97092,176.15,2.08,-1.62,84033.0785,7.30779,-224.88084,15.94185,175.33,-2.02,-0.61,-0.5308362322716985,0.04548898286909047,-0.00756061600374859,0.03995256934525382,-0.021756099782696832,-0.494438413476637,1.9048533725460337e-05
54,S01,L01,M13,2.423938,8.07441206001165e-05,22.260228862575218,-0.0003433030451997705,False,84039.539515,11.36427,-243.73544,15.89794,174.94,-1.02,-1.03,84043.02501,13.78305,-253.68654,16.64208,178.12,0.5,-0.76,-0.5309925073615324,0.04548170047923339,-0.007542078523964722,0.03992468301941528,-0.021768193272179152,-0.5109058152691264,3.331113279304854e-05
55,S01,L01,M14,2.532796,-9.048128890304239e-05,28.121741614634203,-0.00037693959239576094,False,84049.53986,18.3591,-273.43971,16.14153,181.09,0.98,-6.03,84053.134215,16.35658,-284.02041,16.19824,181.61,-1.78,2.69,-0.5311498393307298,0.04547435773718585,-0.007523362163194554,0.03989658995736771,-0.021780389779008605,-0.5609639426533615,-3.572387547320921e-05
56,S01,L01,M15,2.752063,1.670118192755754e-08,36.12921382486613,-0.0003690972206807829,False,84059.54023,18.11049,-303.24042,15.75592,184.77,0.48,-0.31,84063.35385,19.1768,-314.36091,16.29634,185.76,-0.39,-1.4,-0.5313078118455774,0.04546697365856277,-0.007504514515310692,0.03986836373350299,-0.021792657773406096,-0.5492928742759957,6.068604507802888e-09
57,S01,L01,M12,2.478177,0.00012848994796011868,25.07748268821294,-0.00033177564258802703,False,84069.540605,18.67806,-333.0233,15.86914,188.14,0.46,-2.91,84073.08034,18.05577,-343.60696,16.11309,187.38,-1.48,-1.12,-0.5314617132808785,0.045459768679919646,-0.007486098756899142,0.0398408464612964,-0.021804630924288852,-0.49375066004508467,5.1848575771673566e-05
58,S01,L01,M13,2.368193,3.232563930657608e-05,18.688459841293906,-0.0003429823352108518,False,84079.541065,17.49218,-362.89958,16.39853,188.75,-0.14,-2.96,84082.970815,16.0523,-372.56654,16.52594,190.24,0.43,-0.79,-0.5316166715872752,0.0454525027602858,-0.007467501470136827,0.03981312123638662,-0.021816708077699053,-0.5104285325865386,1.364991759817552e-05
59,S01,L01,M14,2.547896,0.00011952272180712343,28.728163441026823,-0.0003768253556215253,False,84089.54144,14.88983,-392.27228,16.45196,190.26,0.8,-3.26,84093.150895,12.5671,-402.94004,16.33109,190.99,0.49,0.12,-0.5317736526107366,0.0454451300153757,-0.007448603937139618,0.03978501417900451,-0.021828965597148503,-0.5607939347460893,4.6910361257729294e-05
60,S01,L01,M15,2.849868,3.727171328031575e-05,38.71253942339811,-0.0003692360718643193,False,84099.541755,11.01673,-421.67621,16.27636,190.66,0.97,-2.55,84103.45318,9.04265,-433.68759,16.51629,191.29,0.37,-1.05,-0.5319313438639692,0.045437711539220715,-0.007429561589257514,0.03975675929201592,-0.021841301993216627,-0.5494995135066045,1.3078399869859147e-05
61,S01,L01,M12,2.502632,1.5110387804321771e-05,26.234643399316525,-0.00033206794205047497,False,84109.54214,6.79821,-452.13481,15.92223,191.69,-1.82,-3.4,84113.10633,4.32672,-462.20326,16.4065,191.33,1.49,1.5,-0.5320837628240029,0.04543052915675674,-0.007411098744178692,0.03972942907508561,-0.02185324848125702,-0.4941856619981777,6.03779852743902e-06
62,S01,L01,M13,2.321118,7.448230139285619e-06,14.92571389126735,-0.000343286314658453,False,84119.542565,1.19589,-481.96522,15.51034,192.68,-1.56,0.54,84122.92524,0.40388,-491.85189,16.85034,192.36,0.64,-1.87,-0.5322372322721655,0.0454232850846549,-0.0073924503455022,0.03970188998884481,-0.021865300287201957,-0.5108809167691822,3.2088976688326998e-06
63,S01,L01,M15,2.952538,8.197020897418582e-05,41.11801264603446,-0.00036967857909552335,False,84139.543295,-9.12626,-540.3938,16.34376,188.72,-1.16,4.76,84143.55739,-7.24136,-552.16025,16.34214,189.8,2.93,-6.17,-0.5325511153964093,0.045408430006049286,-0.00735412267501632,0.039645499528822514,-0.021890022874154917,-0.5501580556339813,2.7762626247040956e-05
64,S01,L01,M12,2.539747,4.9755351589175004e-05,27.86275141610176,-0.0003324901947608226,False,84149.543655,-10.47444,-569.66503,16.90362,187.58,2.11,-1.23,84153.14496,-11.74101,-581.14214,15.89198,188.01,0.7,-2.45,-0.5327020629023721,0.045401267070529765,-0.007335599732234226,0.03961834876124189,-0.02190194785681681,-0.4948140612164375,1.959067245248247e-05
65,S01,L01,M14,2.594066,3.129414339653591e-05,30.538635034052845,-0.00037727608966657816,False,84169.54446,-15.48856,-630.17909,16.60003,182.86,-0.23,0.37,84173.200085,-14.33991,-641.33924,15.96633,186.01,1.83,-4.19,-0.5330099746174648,0.04538661572317723,-0.007297625090890448,0.03956289676975404,-0.021926347954082367,-0.5614647200711168,1.206374217022077e-05
66,S01,L01,M15,3.061158,1.8425708329161734e-05,43.38082922330247,-0.00036977175407726414,False,84179.54481,-14.45516,-660.19065,16.88396,183.39,0.11,-3.78,84183.667525,-15.37985,-672.90539,16.30832,182.71,0.4,-2.53,-0.5331669073326037,0.04537912723339353,-0.007278169876381895,0.0395345983762073,-0.021938823441398504,-0.5502967192452559,6.019195457784843e-06
67,S01,L01,M12,2.578332,0.00011238911338063076,29.44475629662395,-0.00033250835519072587,False,84189.545165,-15.38432,-690.36829,16.01234,178.28,-0.08,-0.86,84193.185055,-13.73623,-700.91077,16.50451,177.73,1.68,-1.47,-0.5333163007869136,0.04537198504568782,-0.0072595853400112854,0.03950763631627475,-0.021950724672664873,-0.4948410876858356,4.3589853199910156e-05
68,S01,L01,M15,3.173228,-2.6438355100225852e-05,45.48710183960614,-0.00036915362888998907,False,84219.546305,1.69405,-779.7512,15.983,172.54,0.21,-4.76,84223.78109,2.52518,-792.54414,16.05118,171.43,0.23,2.85,-0.5337784736862372,0.04534980267378835,-0.007201678609924808,0.03942407460377734,-0.02198770459065414,-0.5493768213382643,-8.331690978469197e-06
69,S01,L01,M12,2.611597,-6.667171215786113e-06,30.71499647598165,-0.00033171846133366793,False,84229.546645,7.18784,-809.51353,16.07726,174.86,1.73,1.3,84233.2198,10.68287,-820.70679,16.31852,174.69,-0.62,-4.16,-0.5339261987903801,0.045342684135206104,-0.007183035322640856,0.03939731638869508,-0.02199957714720676,-0.49366556253201294,-2.552909662473235e-06
70,S01,L01,M13,2.246298,-7.42415525100004e-05,3.353055660606543,-0.00034239723541183844,False,84239.547105,12.43442,-839.50787,16.34452,176.6,1.12,0.56,84242.85496,15.06182,-849.68374,15.91078,178.3,-0.68,-3.41,-0.5340751461151945,0.04533549227413565,-0.007164169442758052,0.03937031162226637,-0.022011574643046344,-0.509557783276247,-3.305062485476121e-05
71,S01,L01,M14,2.713646,7.39276419929134e-05,34.5773878547825,-0.0003759133319217994,False,84249.53744,16.89058,-869.54163,16.18972,179.75,0.87,-2.98,84253.312645,17.03338,-881.35054,15.84401,180.04,-0.98,0.63,-0.5342299608079497,0.04532800139795601,-0.0071444860101449615,0.039342215604921085,-0.02202407379996156,-0.559436655169434,2.7242920407788418e-05
