# cfgfile = ./demo_res/MYGI//lambda/MYGI.1808.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
12,S01,L01,M14,3.049286,2.9177706171650854e-05,42.832769696230315,-8.604307396317406e-05,False,11963.401725,-25.42727,1165.81685,16.07851,181.45,-0.07,-1.03,11967.51257,-25.37021,1153.60711,16.57866,181.61,1.07,-0.8,-0.09006608707465424,0.019041566566149512,-0.024950683701904015,0.009868069939750894,-0.0020917624205366763,-0.12795106448876445,9.568701057116602e-06
13,S01,L01,M15,2.249723,7.85844193798008e-06,8.879527342985227,-8.177646919895398e-05,False,11964.4918,-25.21063,1162.33733,15.89133,181.21,-0.25,-1.35,11967.80308,-25.46237,1152.69069,16.59767,181.58,0.86,-0.6,-0.09005492712853302,0.019043177382856265,-0.02494971354139502,0.009866042040405986,-0.0020912589741240535,-0.12160637460043662,3.49307089716382e-06
14,S01,L01,M15,2.244313,1.6335168179507025e-05,7.96728749678536,-8.120577685509888e-05,False,11973.402205,-25.15406,1135.51589,16.38522,180.95,0.73,-1.47,11976.708075,-24.96855,1125.10094,15.97096,180.96,-1.1,-1.07,-0.08991087112027724,0.01906396376285921,-0.024937186535595755,0.009839866924077182,-0.002084764878350436,-0.12075772183236953,7.278471487491729e-06
15,S01,L01,M12,3.045937,0.00013452149690823157,42.45677655145377,-7.37787030120692e-05,False,11983.402485,-24.70072,1105.07399,16.27931,180.93,0.24,-1.54,11987.50998,-23.96633,1092.60703,16.29214,180.86,-0.49,-1.55,-0.08974257793621104,0.019088235031731862,-0.024922543662125738,0.009809289712222093,-0.002077187153461688,-0.10971323027156094,4.416424138392605e-05
16,S01,L01,M14,2.979506,2.6394408578667005e-05,41.37018463116502,-8.40189222694673e-05,False,11994.483035,-23.64781,1071.49559,16.20137,180.85,0.15,-2.68,11998.5241,-23.82164,1059.37363,16.48483,181.67,-0.35,-0.11,-0.08956373138728395,0.019114014318898736,-0.024906971847139595,0.009776795055052453,-0.0020691450192835965,-0.12494103297818217,8.858652601695383e-06
17,S01,L01,M15,2.230248,4.187178665291351e-05,4.76057290755719,-7.92194451690865e-05,False,12004.4834,-22.11378,1041.29033,16.32885,180.94,0.08,-4.38,12007.775205,-23.78521,1031.45001,15.83628,181.34,0.05,0.97,-0.08940782029387903,0.01913647623226112,-0.024893386990499287,0.00974846574023019,-0.0020621435485661775,-0.11780393087690202,1.87744980167737e-05
18,S01,L01,M15,2.227308,6.832021232106968e-05,3.842395712128763,-7.865442741394286e-05,False,12013.39376,-22.58099,1014.57005,15.93899,181.65,-0.14,-2.04,12016.682625,-22.61277,1004.34603,15.85467,181.12,0.05,-0.76,-0.08926345573672968,0.01915726532847836,-0.024880799007429993,0.009722231469793109,-0.0020556686714651435,-0.11696371655289237,3.0673895267771534e-05
19,S01,L01,M12,2.974417,6.414369715003193e-05,40.9335242648545,-7.187229856326274e-05,False,12014.483825,-22.87404,1011.29966,15.82593,181.53,0.35,-0.92,12018.5198,-22.53299,999.27268,16.74375,181.22,1.28,-1.03,-0.0892397321688109,0.01916068071367747,-0.02487872944017632,0.009717919965984938,-0.0020546054676523345,-0.1068782957749703,2.156513264617299e-05
20,S01,L01,M13,3.379473,0.00015095153651942443,48.332879690053204,-7.502242074652363e-05,False,12033.39456,-21.83654,954.24141,16.23858,181.88,0.17,-1.83,12037.83559,-22.09865,940.90666,16.39841,182.63,0.94,-0.7,-0.08892979073924809,0.019205281721369774,-0.024851667250074122,0.009661579015084357,-0.0020407341529427706,-0.11156271101088353,4.4667182285351714e-05
21,S01,L01,M14,2.895516,9.865662220772585e-05,39.452397877626765,-8.144044137228187e-05,False,12034.484525,-21.74022,950.83834,16.03589,181.99,0.02,-1.9,12038.4416,-22.2485,939.10721,16.52317,182.83,1.05,-0.5,-0.08891603405190973,0.01920726050193665,-0.024850465043191317,0.009659077719727968,-0.0020401192979930868,-0.12110668164271007,3.4072207581559155e-05
22,S01,L01,M14,2.877851,0.00013069732564325624,39.01143884790562,-8.087952098528162e-05,False,12043.39492,-21.7893,924.33719,16.48668,182.9,1.03,-1.86,12047.33433,-22.3629,912.69887,16.61212,183.28,1.35,-0.74,-0.0887715925027351,0.019228032260267904,-0.02483783524755697,0.009632810182345486,-0.0020336686487657787,-0.1202725603438726,4.541490356632649e-05
23,S01,L01,M12,2.873297,0.0002531081449541847,38.545880820911435,-6.895087189492572e-05,False,12063.395665,-23.57798,865.09496,16.03525,182.58,1.4,-1.65,12067.33052,-24.2958,853.37837,16.87384,182.35,0.03,-0.19,-0.08844689374376825,0.019274698206653142,-0.02480939987699974,0.009573729203007818,-0.0020191993064564966,-0.10253396409524008,8.808979543506457e-05
24,S01,L01,M13,3.262173,0.00016700683879069438,46.48865576870415,-7.261909282133e-05,False,12073.39678,-24.34375,835.06564,15.25815,181.84,-1.9,-1.47,12077.72051,-24.60904,822.8757,16.85891,181.36,0.57,-0.36,-0.08828125891851285,0.01929848903428471,-0.024794868964260478,0.009543569900443664,-0.0020118355735021113,-0.10798882235047012,5.119496691030623e-05
25,S01,L01,M14,2.817476,-6.829288137327473e-05,37.50010478468462,-7.895980833155982e-05,False,12074.48612,-24.4764,832.18355,15.39162,181.84,-0.62,-1.2,12078.365155,-24.57306,820.99577,16.8752,181.49,0.06,-0.48,-0.08826717131144933,0.01930051211140017,-0.024793632325045552,0.009541004123116155,-0.0020112097672838067,-0.11741783577113844,-2.423902861045657e-05
26,S01,L01,M14,2.801806,6.999939369190646e-05,37.06812831543536,-7.841489909084726e-05,False,12083.396425,-24.1886,806.09727,14.9479,181.21,-1.67,-1.68,12087.25979,-25.32132,795.64678,17.65905,181.6,2.75,0.4,-0.08812248807143805,0.019321285418443707,-0.024780922996876304,0.009514644971987207,-0.002004788211112607,-0.1166075239797585,2.498366899489346e-05
27,S01,L01,M15,2.227428,0.00016456485195798657,3.5764316110858942,-7.428558930665924e-05,False,12084.48649,-24.18083,802.87194,15.19151,181.51,-0.45,-1.88,12087.775475,-25.31686,793.8475,17.62716,181.59,1.27,0.27,-0.08810943773914434,0.019323158865670785,-0.02477977599914564,0.009512266813364131,-0.0020042093896951467,-0.11046699972655878,7.388110949399333e-05
28,S01,L01,M15,2.229533,0.00014826868644725376,4.455238191175823,-7.374606713438583e-05,False,12093.396845,-24.57457,777.34875,15.54311,181.29,0.68,-0.4,12096.687935,-24.77142,767.73591,16.84373,181.2,0.37,-0.65,-0.08796455935188818,0.01934395284576408,-0.02476703324708636,0.009485856704833354,-0.0019977894548356065,-0.10966469881983829,6.650212687915082e-05
29,S01,L01,M12,2.798407,0.0001689809243298208,36.61243926901835,-6.659953114835195e-05,False,12103.397295,-24.76721,748.09961,16.2113,181.05,0.67,0.44,12107.25726,-23.65406,736.04855,15.59895,180.51,-1.69,-2.07,-0.08779729665622152,0.019367951491218293,-0.024752302068823655,0.00945534672211391,-0.0019903896702536906,-0.09903738339859174,6.0384684690190094e-05
30,S01,L01,M13,3.174713,6.041328418535147e-05,44.969586095580325,-7.075930785933274e-05,False,12104.48736,-24.41163,745.05524,16.46552,180.54,1.2,-0.2,12108.72363,-23.67675,732.53117,16.08197,180.3,0.76,-1.27,-0.08777650493799918,0.019370934051273832,-0.024750469321741055,0.009451552551464912,-0.0019894707856853598,-0.10522321374716068,1.9029526191927104e-05
31,S01,L01,M14,2.736016,0.00010738799534808896,35.21117120299178,-7.588574055851246e-05,False,12123.398045,-21.95401,688.69915,16.16991,180.41,-1.39,-1.16,12127.19562,-21.589,677.89495,16.38944,179.71,1.1,-0.7,-0.08747237616486722,0.019414547461979938,-0.02472362229127168,0.009396012901512246,-0.001976052684895523,-0.11284651787470487,3.9249768768928606e-05
32,S01,L01,M15,2.242223,0.00015383476675926008,7.55974397707007,-7.18026393002699e-05,False,12124.48811,-22.26901,685.48457,15.89055,180.76,-1.38,-0.16,12127.79189,-21.12785,675.98452,16.41386,179.56,0.65,-1.46,-0.0874586530330256,0.019416514844167454,-0.02472240915581442,0.009393504945137429,-0.0019754482229000906,-0.10677470839203634,6.860814769951967e-05
33,S01,L01,M15,2.247228,0.00017659549174584244,8.460783313165365,-7.124442135121799e-05,False,12133.398465,-21.00328,659.3095,15.64526,180.68,-0.86,-0.31,12136.70725,-20.32819,649.56318,16.62129,180.65,1.8,-1.54,-0.08731356750460059,0.019437311277228593,-0.024709572429503113,0.00936697776588126,-0.0019690639293704123,-0.10594460577589207,7.858370033919231e-05
34,S01,L01,M12,2.743312,0.00012648352787243688,35.010199055886034,-6.471728578594722e-05,False,12134.48853,-20.6301,655.84255,15.58222,180.66,-0.6,-1.12,12138.2934,-20.28659,645.12837,17.39938,180.27,1.84,-0.92,-0.08729178212915206,0.019440433470531322,-0.024707643218651824,0.009362992656344344,-0.0019681062544815156,-0.09623837487116742,4.6106140268564744e-05
35,S01,L01,M12,2.727967,0.0002060093072233797,34.56756987981328,-6.417778125959613e-05,False,12143.398835,-19.88029,629.58915,15.43106,180.79,1.02,-0.82,12147.18836,-19.91712,617.95492,16.71058,181.27,-1.35,-0.41,-0.08714682178966235,0.01946120576092189,-0.02469479597171019,0.009336464009179854,-0.001961739556188697,-0.0954361002049616,7.55175217381221e-05
36,S01,L01,M13,3.064058,0.00018403121984898456,42.878217012684246,-6.827798760325768e-05,False,12144.4889,-19.53555,626.53589,16.27171,180.74,2.24,-1.05,12148.614515,-19.91118,613.42281,15.51879,181.04,-3.08,-0.24,-0.08712633323441017,0.019464141255637394,-0.024692978514450334,0.00933271259349163,-0.0019608405977888385,-0.10153334594631687,6.006127163682429e-05
37,S01,L01,M12,2.680147,9.507309333510874e-05,33.06832470577453,-6.234433318207001e-05,False,12174.49009,-19.37339,537.47573,15.53366,183.14,-0.7,-1.73,12178.231795,-20.11965,526.30728,16.40416,183.81,-0.35,-0.48,-0.08664070164270307,0.019533692271068503,-0.024649783307905973,0.009243656310350427,-0.0019395958088151933,-0.09270965608344231,3.5473089101123456e-05
38,S01,L01,M13,2.958088,-4.620275254849266e-06,40.62625878982351,-6.588673707357916e-05,False,12184.490505,-20.56663,508.39083,16.2703,183.88,1.4,-0.75,12188.51015,-20.43903,495.76384,15.76586,183.55,-1.56,-1.47,-0.0864754430690748,0.019557348747270165,-0.02463502935490594,0.009213284296043001,-0.0019323950864625853,-0.0979774170767528,-1.5619127134991473e-06
39,S01,L01,M13,2.934788,-0.0005349054176975779,40.10191485960266,-6.536370748623114e-05,True,12193.400815,-21.53756,481.44271,16.04971,184.21,-1.21,-0.79,12197.39716,-21.55313,469.82538,16.27072,183.29,0.09,-1.46,-0.08633037900921632,0.01957811010411273,-0.02462205418645809,0.00918659360239875,-0.0019260866520801323,-0.09719964160479627,-0.0001822637334272792
40,S01,L01,M14,2.634321,-5.6967872677983085e-05,31.966145179797934,-7.14526610743287e-05,False,12194.49089,-21.69038,478.40142,15.98767,184.13,-0.7,-0.98,12198.18677,-21.49126,467.30663,16.30526,183.27,-0.52,-1.55,-0.08631505654496224,0.019580302820833246,-0.024620682410987624,0.00918377278809224,-0.0019254209630953072,-0.10625427037774328,-2.1625258530749703e-05
41,S01,L01,M12,2.618007,-3.766145498531699e-05,30.910790349956898,-5.9532156594386416e-05,False,12223.402,-25.38715,392.7203,17.11649,184.25,1.11,0.96,12227.081565,-23.85039,381.20634,15.35204,183.62,-1.92,-3.82,-0.08584372210449193,0.019647733385347557,-0.024578351066197587,0.009096829499819898,-0.0019050105005633273,-0.08852778563936103,-1.4385544036099596e-05
42,S01,L01,M13,2.856838,1.829213605112636e-05,38.1986710098287,-6.354091213320048e-05,False,12224.49269,-25.41968,389.38016,16.69259,183.63,-0.18,0.69,12228.411085,-24.36584,377.64857,15.63377,184.19,0.19,-2.72,-0.08582398366609342,0.019650556471614695,-0.024576572508806675,0.009093180939905524,-0.0019041586100633219,-0.09448903870530818,6.402930810611718e-06
43,S01,L01,M14,2.586461,4.490818359373724e-05,30.22520954529915,-6.901852632742104e-05,False,12234.492435,-25.34623,359.4681,16.3367,182.77,-0.15,-3.15,12238.140455,-26.46164,348.24353,15.94968,182.84,-1.31,-0.13,-0.08566306791607899,0.019673569497312603,-0.024562055750297372,0.009063413607266297,-0.0018972219734534764,-0.10263457017840796,1.736279170408417e-05
44,S01,L01,M15,2.366188,8.802632602934369e-05,20.03650446342769,-6.39708412399019e-05,False,12253.393465,-27.06415,302.11611,16.71455,181.65,-0.11,-0.43,12256.82121,-25.60871,291.76859,15.7584,181.38,-0.04,-2.93,-0.0853564883951998,0.01971740536141817,-0.024534307107810564,0.009006578656786082,-0.0018840496079627592,-0.09512836833782103,3.720174645013147e-05
45,S01,L01,M12,2.583827,4.694627088093828e-06,29.62766535462896,-5.771187070247289e-05,False,12254.483215,-26.77555,298.71757,16.37329,181.16,-0.74,-0.96,12258.1286,-26.36821,287.90025,15.92955,181.88,0.44,-1.05,-0.08533693125401161,0.01972020134934691,-0.024532532745955547,0.00900294735376014,-0.0018832113219450766,-0.08582091445477388,1.816927792802625e-06
46,S01,L01,M12,2.574677,1.4751283850974694e-05,29.26320861060205,-5.717009344183089e-05,False,12263.40363,-25.66379,271.72491,16.37551,181.2,1.41,-3.15,12267.039865,-26.83123,260.07751,16.06856,181.52,-1.84,0.21,-0.08519144452513164,0.019740999706307313,-0.024519317571739932,0.008975912626194394,-0.0018769825375507389,-0.08501526010025118,5.729372597407245e-06
47,S01,L01,M13,2.759128,0.0001479292220608466,35.542769530396555,-6.112391779667081e-05,False,12264.49359,-25.43517,268.60056,16.95748,181.06,2.14,-3.32,12268.314275,-27.3599,256.17765,15.39055,181.48,-2.0,1.17,-0.08517215304323938,0.019743757404224266,-0.024517563028482847,0.0089723248009633,-0.0018761576333033408,-0.09089482729493195,5.361448329357921e-05
48,S01,L01,M13,2.738028,-2.5769110876625464e-05,34.924098172226735,-6.056890292480461e-05,False,12273.39395,-25.34976,240.70554,16.39997,181.55,-1.21,-2.47,12277.193535,-26.28739,229.40052,16.15273,182.21,-0.2,-0.14,-0.08502707940985782,0.019764494523195023,-0.024504352756723316,0.008945322101295429,-0.0018699616463208172,-0.09006948784119778,-9.411558565736167e-06
49,S01,L01,M14,2.543006,5.051377621824246e-05,28.4941758858823,-6.592980165269171e-05,False,12283.394365,-25.91534,210.15007,15.68356,181.51,-1.65,-1.44,12286.99893,-25.97878,199.83814,16.88102,181.26,1.08,-0.51,-0.08486546316070939,0.01978759431888952,-0.024489601431681128,0.008915192322412974,-0.0018630750507802026,-0.09804145661515387,1.986380536193877e-05
50,S01,L01,M15,2.412963,8.277603867162926e-05,22.881179353786393,-6.203646738302578e-05,False,12284.48443,-26.1763,207.13211,15.73361,181.24,-0.54,-0.51,12287.95895,-25.90986,196.63088,16.80061,181.25,-0.17,-0.6,-0.08484873388700076,0.01978998532840197,-0.024488072396418804,0.008912070611283227,-0.0018623631563237926,-0.09225184170172633,3.4304727702674787e-05
51,S01,L01,M12,2.546122,-9.042683933184882e-05,28.105045777220397,-5.5300090103029946e-05,False,12294.484765,-25.66656,176.20232,15.8537,181.35,-0.84,-1.11,12298.092445,-25.52224,165.52463,16.54745,181.29,-0.52,-0.88,-0.08468443201850173,0.019813467012827997,-0.024473033323511993,0.008881380728983205,-0.0018553814805286144,-0.08223445617523649,-3.5515517061573965e-05
52,S01,L01,M12,2.539182,-8.370126045499171e-05,27.802865342721418,-5.477149529446987e-05,False,12303.395145,-25.16303,149.26124,16.14197,181.51,-0.83,-1.42,12306.995885,-25.21991,139.10159,16.40535,181.96,2.55,-0.84,-0.08453905788406015,0.019834242377813505,-0.02445969355824538,0.008854179686722873,-0.0018492190391239647,-0.08144840489506669,-3.2963868070501334e-05
53,S01,L01,M13,2.666883,1.1491343246655612e-05,32.68091275693166,-5.866371652881064e-05,False,12304.48521,-25.01576,145.46897,15.3571,181.65,-2.18,-1.66,12308.21365,-25.33524,135.07235,16.95332,181.82,1.24,-0.33,-0.08452022403105751,0.019836933845640156,-0.024457962963382388,0.008850652326204564,-0.001848421727661918,-0.08723636466011207,4.308904157646065e-06
54,S01,L01,M13,2.647653,9.832904457614295e-05,32.03367036694746,-5.8129382149080316e-05,False,12313.395475,-25.21046,119.42742,16.28553,182.38,0.18,-1.05,12317.104685,-24.99694,107.89693,15.73857,182.14,-1.36,-1.67,-0.08437494929559869,0.019857694020543194,-0.024444596225241862,0.008823418801982875,-0.0018422795935276477,-0.08644177830318228,3.713819166489829e-05
55,S01,L01,M14,2.518906,8.024750007715963e-05,27.464991570764113,-6.342107260408281e-05,False,12323.395995,-25.46366,89.53707,16.82198,182.75,0.18,-1.03,12326.97646,-25.58033,78.61705,15.84739,182.35,0.19,-1.35,-0.08421277273896305,0.01988086879117188,-0.02442963574705706,0.008792961828383152,-0.0018354399272857615,-0.09431083034277339,3.185807651304162e-05
56,S01,L01,M15,2.480898,1.8207230190903045e-05,26.35077286505998,-5.957005328320756e-05,False,12324.48596,-25.38726,85.83245,16.38975,183.0,-1.46,-1.99,12328.028415,-25.44593,75.39108,16.08976,182.38,1.02,-1.48,-0.08419529272073636,0.019883366625381114,-0.02442802078525317,0.008789675532855654,-0.001834703804711288,-0.08858414022377929,7.338967660461271e-06
57,S01,L01,M12,2.515782,2.1256851321739226e-05,26.779963840494645,-5.242868453910231e-05,False,12343.39673,-26.45346,28.75057,16.75574,182.71,1.39,-1.65,12346.97407,-27.13343,17.42353,15.60399,182.55,-0.4,-0.84,-0.08388635635639213,0.019927512149073606,-0.024399396921272354,0.0087314771830861,-0.0018217293676370376,-0.07796450879236233,8.449401149121516e-06
58,S01,L01,M13,2.582813,0.00011322906500888191,29.64045645185368,-5.627544330055812e-05,False,12344.48669,-26.82646,24.89386,16.44559,182.82,-0.72,-1.04,12348.13106,-26.88467,14.30713,16.18182,182.59,1.54,-1.62,-0.08386802017581196,0.019930132303347208,-0.024397693079159066,0.008728015814868787,-0.0018209614440303488,-0.08368486321124803,4.383943592078943e-05
59,S01,L01,M14,2.506066,9.7154649579788e-05,26.894858870442874,-6.148725463889262e-05,False,12354.487135,-27.39535,-5.5164,16.2374,182.46,0.24,-0.84,12358.05476,-27.00193,-16.38359,16.44806,182.84,0.14,-1.51,-0.0837054338739901,0.01995336531618114,-0.024382560794555093,0.008697288535863,-0.0018141627831979139,-0.09143513035000603,3.876779365738492e-05
60,S01,L01,M14,2.503426,8.43044088343074e-05,26.783863363780426,-6.092589452674276e-05,False,12363.397525,-27.25471,-32.62226,16.68273,182.67,2.62,-1.89,12366.96251,-27.83601,-44.53015,15.75146,182.97,-3.52,-1.08,-0.08356004097693255,0.019974141933963924,-0.024368990642997603,0.008669755048604585,-0.0018080993970034961,-0.09060035515424944,3.3675614471651016e-05
61,S01,L01,M15,2.558588,2.6243748790651296e-05,29.653532012240476,-5.713445971181965e-05,False,12364.48759,-27.26174,-35.72691,17.62227,182.86,2.78,-2.12,12368.107735,-27.71121,-47.45633,15.13138,182.78,-1.67,-1.16,-0.0835418020237701,0.019976748322016125,-0.024367285724323572,0.008666297278744878,-0.0018073398771810702,-0.08496227066743994,1.0257121815099302e-05
62,S01,L01,M12,2.502722,6.557342229020383e-06,26.168327915862392,-5.006942333394172e-05,False,12383.39823,-28.36728,-94.02959,16.45851,181.93,0.66,-0.45,12386.96251,-28.09682,-105.02186,16.37081,181.79,-0.71,-1.58,-0.08323367849459377,0.020020781980361717,-0.024338395160037794,0.008607752962204056,-0.0017945461098528217,-0.07445614991229092,2.620084143992174e-06
63,S01,L01,M13,2.505643,0.00013896626656117515,26.373597834090674,-5.386441585993512e-05,False,12384.488395,-28.22949,-97.34997,16.69692,181.61,0.4,-0.74,12388.055595,-28.28858,-108.3224,16.14914,181.82,-0.58,-1.46,-0.0832158672657665,0.02002332751469444,-0.024336719933816982,0.008604361110149138,-0.0017938087488771183,-0.08009952492276048,5.5461319334468295e-05
64,S01,L01,M13,2.489413,0.00024366918327770965,25.607529543681892,-5.3319388785039504e-05,False,12393.39867,-28.52113,-125.09121,16.42983,181.59,0.26,-0.46,12396.94964,-28.1832,-135.90929,16.38206,181.28,-0.47,-1.48,-0.08307062515484731,0.020044085882165285,-0.024323037670960987,0.008576670139582873,-0.0017878049624835252,-0.07928903790508444,9.788218478722077e-05
65,S01,L01,M14,2.499646,0.00016650886218405118,26.609005000275374,-5.8982236550466354e-05,False,12394.488735,-28.67803,-128.39314,16.65841,181.48,0.1,-0.18,12398.04994,-28.0793,-139.55169,15.81898,181.19,-1.44,-1.78,-0.08305275784777973,0.02004663962120294,-0.024321351829923572,0.008573259678825561,-0.0017870675140290314,-0.0877100224916451,6.661297727120208e-05
66,S01,L01,M14,2.500106,0.00015406691874617995,26.61538778328645,-5.8424448380506106e-05,False,12403.399025,-28.23884,-155.64121,16.42731,181.52,1.16,-1.3,12406.96069,-28.51897,-166.81516,16.46472,181.61,-0.98,-0.62,-0.08290739644892026,0.020067416733703578,-0.024307614427450226,0.008545480631461735,-0.0017810771044099903,-0.08688055898205223,6.162415463431548e-05
67,S01,L01,M15,2.644608,7.923826198307203e-05,32.76242811893195,-5.467910244940676e-05,False,12404.48909,-28.0226,-158.97547,16.78971,181.5,1.01,-1.71,12408.195255,-28.82146,-170.45873,16.29014,181.76,-0.56,-0.51,-0.082888436323308,0.020070126911534775,-0.024305819608030462,0.00854185282554592,-0.0017802969903172698,-0.08131101135096773,2.9962195525035096e-05
68,S01,L01,M15,2.664838,8.080198439736454e-05,33.435895756894695,-5.413074611570019e-05,False,12413.399435,-28.66081,-186.52537,16.6987,181.19,1.44,-1.04,12417.12583,-28.47919,-198.01542,16.14696,180.68,-0.37,-0.52,-0.08274293226864438,0.020090926427568476,-0.024292023531346824,0.00851397896638123,-0.0017743194304791492,-0.08049557353145256,3.032153714310759e-05
69,S01,L01,M12,2.499227,-3.854746262000946e-05,26.010959281135285,-4.822315028786127e-05,False,12414.489505,-28.59545,-190.15444,16.59421,180.89,0.01,-0.67,12418.05029,-28.65862,-200.76891,16.11911,180.79,0.07,-0.41,-0.08272650362671058,0.020093274988784396,-0.024290463368370978,0.008510828070495934,-0.0017736455322929457,-0.07171063431525387,-1.5423754072763085e-05
70,S01,L01,M12,2.499217,-9.799918612706775e-05,26.00286928996576,-4.7683447604635015e-05,False,12423.399795,-27.52912,-217.47835,16.6291,179.74,1.04,-2.22,12426.96057,-28.2764,-228.49504,16.35809,179.49,0.03,0.42,-0.08258118689351393,0.02011405000125851,-0.024276639742274075,0.008482922087457942,-0.0017676943337018932,-0.07090806497822859,-3.9211955635332085e-05
