      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
       -0.098389,        0.023730,        0.000000,        0.000000
        0.085587,        0.022749,        0.000000,        0.000000
       -0.101470,        0.012051,        0.000000,        0.000000
        1.554700,        0.000000,        0.000000,        0.000000
       -1.269000,        0.000000,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
        0.383396,        0.517572,        1.000000,       48.000000
       -0.342387,        0.332942,        1.000000,       48.000000
       -1.063878,        0.236685,        1.000000,       48.000000
       -1.853415,        0.229846,        1.000000,       48.000000
       -2.643924,        0.238527,        1.000000,       48.000000
       -3.520372,        0.239853,        1.000000,       48.000000
       -4.408692,        0.228891,        1.000000,       48.000000
       -5.248246,        0.213893,        1.000000,       48.000000
       -5.928877,        0.210868,        1.000000,       48.000000
       -6.538351,        0.210890,        1.000000,       48.000000
       -7.086207,        0.205631,        1.000000,       48.000000
       -7.457405,        0.205247,        1.000000,       48.000000
       -7.659175,        0.206692,        1.000000,       48.000000
       -7.569729,        0.208473,        1.000000,       48.000000
       -7.209773,        0.212264,        1.000000,       48.000000
       -6.634579,        0.210475,        1.000000,       48.000000
       -5.937168,        0.207193,        1.000000,       48.000000
       -5.158551,        0.208016,        1.000000,       48.000000
       -4.402697,        0.204353,        1.000000,       48.000000
       -3.834367,        0.205819,        1.000000,       48.000000
       -3.433500,        0.212710,        1.000000,       48.000000
       -3.099389,        0.209140,        1.000000,       48.000000
       -2.915109,        0.204283,        1.000000,       48.000000
       -2.867753,        0.207263,        1.000000,       48.000000
       -2.745101,        0.206336,        1.000000,       48.000000
       -2.556681,        0.205136,        1.000000,       48.000000
       -2.269977,        0.210113,        1.000000,       48.000000
       -1.837803,        0.211895,        1.000000,       48.000000
       -1.351726,        0.214379,        1.000000,       48.000000
       -0.994577,        0.226160,        1.000000,       48.000000
       -0.778830,        0.237832,        1.000000,       48.000000
       -0.659761,        0.230658,        1.000000,       48.000000
       -0.618144,        0.214069,        1.000000,       48.000000
       -0.653507,        0.208193,        1.000000,       48.000000
       -0.666534,        0.207451,        1.000000,       48.000000
       -0.678125,        0.203575,        1.000000,       48.000000
       -0.737324,        0.205880,        1.000000,       48.000000
       -0.834392,        0.207406,        1.000000,       48.000000
       -0.992489,        0.204641,        1.000000,       48.000000
       -1.236121,        0.207657,        1.000000,       48.000000
       -1.583062,        0.210768,        1.000000,       48.000000
       -1.893259,        0.211484,        1.000000,       48.000000
       -2.084925,        0.219975,        1.000000,       48.000000
       -2.176538,        0.224156,        1.000000,       48.000000
       -2.140036,        0.220681,        1.000000,       48.000000
       -2.006881,        0.250685,        1.000000,       48.000000
       -1.852092,        0.354645,        1.000000,       48.000000
       -1.695579,        0.532870,        1.000000,       48.000000
       -0.995687,        0.626085,        2.000000,       48.000000
       -0.882579,        0.521361,        2.000000,       48.000000
       -0.769588,        0.426330,        2.000000,       48.000000
       -0.655989,        0.342818,        2.000000,       48.000000
       -0.543740,        0.273799,        2.000000,       48.000000
       -0.422008,        0.221915,        2.000000,       48.000000
       -0.282312,        0.187778,        2.000000,       48.000000
       -0.121890,        0.173084,        2.000000,       48.000000
        0.067354,        0.174347,        2.000000,       48.000000
        0.294873,        0.185465,        2.000000,       48.000000
        0.551089,        0.199666,        2.000000,       48.000000
        0.809616,        0.212983,        2.000000,       48.000000
        1.049557,        0.224207,        2.000000,       48.000000
        1.254931,        0.232270,        2.000000,       48.000000
        1.421145,        0.236345,        2.000000,       48.000000
        1.547401,        0.235408,        2.000000,       48.000000
        1.630277,        0.228891,        2.000000,       48.000000
        1.667035,        0.217229,        2.000000,       48.000000
        1.655019,        0.202163,        2.000000,       48.000000
        1.590783,        0.185890,        2.000000,       48.000000
        1.473975,        0.170507,        2.000000,       48.000000
        1.310404,        0.159854,        2.000000,       48.000000
        1.126019,        0.157726,        2.000000,       48.000000
        0.946913,        0.164309,        2.000000,       48.000000
        0.791910,        0.178218,        2.000000,       48.000000
        0.651569,        0.194916,        2.000000,       48.000000
        0.509264,        0.211581,        2.000000,       48.000000
        0.360059,        0.226772,        2.000000,       48.000000
        0.203771,        0.239210,        2.000000,       48.000000
        0.039157,        0.248157,        2.000000,       48.000000
       -0.130057,        0.252604,        2.000000,       48.000000
       -0.295812,        0.251351,        2.000000,       48.000000
       -0.450711,        0.244014,        2.000000,       48.000000
       -0.587324,        0.231071,        2.000000,       48.000000
       -0.698393,        0.213975,        2.000000,       48.000000
       -0.776181,        0.195726,        2.000000,       48.000000
       -0.812993,        0.178700,        2.000000,       48.000000
       -0.805608,        0.166260,        2.000000,       48.000000
       -0.751750,        0.163323,        2.000000,       48.000000
       -0.647976,        0.170295,        2.000000,       48.000000
       -0.495641,        0.186907,        2.000000,       48.000000
       -0.312965,        0.211090,        2.000000,       48.000000
       -0.110067,        0.242383,        2.000000,       48.000000
        0.101020,        0.282498,        2.000000,       48.000000
        0.315378,        0.332991,        2.000000,       48.000000
        0.529308,        0.395847,        2.000000,       48.000000
        0.742909,        0.471557,        2.000000,       48.000000
        0.956635,        0.558854,        2.000000,       48.000000
       -0.852045,        0.314857,        3.000000,       48.000000
       -0.832127,        0.252866,        3.000000,       48.000000
       -0.811906,        0.216801,        3.000000,       48.000000
       -0.800563,        0.207218,        3.000000,       48.000000
       -0.814883,        0.215446,        3.000000,       48.000000
       -0.847300,        0.228931,        3.000000,       48.000000
       -0.893935,        0.239995,        3.000000,       48.000000
       -0.955418,        0.245251,        3.000000,       48.000000
       -1.031418,        0.244102,        3.000000,       48.000000
       -1.121828,        0.237593,        3.000000,       48.000000
       -1.227889,        0.228201,        3.000000,       48.000000
       -1.336156,        0.217218,        3.000000,       48.000000
       -1.437262,        0.205638,        3.000000,       48.000000
       -1.529360,        0.193877,        3.000000,       48.000000
       -1.613980,        0.182933,        3.000000,       48.000000
       -1.689770,        0.174626,        3.000000,       48.000000
       -1.753905,        0.171681,        3.000000,       48.000000
       -1.811490,        0.174612,        3.000000,       48.000000
       -1.872001,        0.182257,        3.000000,       48.000000
       -1.949750,        0.191527,        3.000000,       48.000000
       -2.054840,        0.200778,        3.000000,       48.000000
       -2.190938,        0.208424,        3.000000,       48.000000
       -2.346362,        0.212706,        3.000000,       48.000000
       -2.511767,        0.213524,        3.000000,       48.000000
       -2.677698,        0.212113,        3.000000,       48.000000
       -2.830242,        0.209979,        3.000000,       48.000000
       -2.946475,        0.206843,        3.000000,       48.000000
       -3.014666,        0.202779,        3.000000,       48.000000
       -3.032551,        0.197083,        3.000000,       48.000000
       -3.004381,        0.189515,        3.000000,       48.000000
       -2.941361,        0.180485,        3.000000,       48.000000
       -2.856932,        0.171864,        3.000000,       48.000000
       -2.765740,        0.168166,        3.000000,       48.000000
       -2.685888,        0.170757,        3.000000,       48.000000
       -2.635340,        0.179125,        3.000000,       48.000000
       -2.610832,        0.190760,        3.000000,       48.000000
