      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.091996,        0.011690,        0.000000,        0.000000
        0.022134,        0.010842,        0.000000,        0.000000
        0.003273,        0.005601,        0.000000,        0.000000
        2.039485,        0.003937,        0.000000,        0.000000
       -0.763523,        0.005088,        0.000000,        0.000000
       21.333900,        0.000000,        0.000000,        0.000000
        1.246572,        0.423734,        1.000000,       63.000000
        1.258368,        0.233223,        1.000000,       63.000000
        1.261385,        0.154807,        1.000000,       63.000000
        1.211342,        0.147699,        1.000000,       63.000000
        1.091601,        0.147437,        1.000000,       63.000000
        0.870638,        0.146148,        1.000000,       63.000000
        0.472148,        0.144496,        1.000000,       63.000000
       -0.117549,        0.138613,        1.000000,       63.000000
       -0.675162,        0.131972,        1.000000,       63.000000
       -1.023539,        0.135549,        1.000000,       63.000000
       -1.106798,        0.138223,        1.000000,       63.000000
       -0.916758,        0.132748,        1.000000,       63.000000
       -0.518900,        0.135507,        1.000000,       63.000000
       -0.188846,        0.146050,        1.000000,       63.000000
        0.048198,        0.150836,        1.000000,       63.000000
        0.093444,        0.158198,        1.000000,       63.000000
        0.055382,        0.157830,        1.000000,       63.000000
        0.021125,        0.152464,        1.000000,       63.000000
        0.033119,        0.151456,        1.000000,       63.000000
        0.120639,        0.155199,        1.000000,       63.000000
        0.303270,        0.152857,        1.000000,       63.000000
        0.482305,        0.156791,        1.000000,       63.000000
        0.419303,        0.148338,        1.000000,       63.000000
        0.110030,        0.141381,        1.000000,       63.000000
        0.000011,        0.132446,        1.000000,       63.000000
        0.228794,        0.133085,        1.000000,       63.000000
        0.607478,        0.136005,        1.000000,       63.000000
        0.984072,        0.133545,        1.000000,       63.000000
        1.287398,        0.134847,        1.000000,       63.000000
        1.393543,        0.142229,        1.000000,       63.000000
        1.151090,        0.146743,        1.000000,       63.000000
        0.737718,        0.150571,        1.000000,       63.000000
        0.401294,        0.148264,        1.000000,       63.000000
        0.415342,        0.146500,        1.000000,       63.000000
        0.587972,        0.144699,        1.000000,       63.000000
        0.670187,        0.143474,        1.000000,       63.000000
        0.568458,        0.142818,        1.000000,       63.000000
        0.376960,        0.140204,        1.000000,       63.000000
        0.110558,        0.134158,        1.000000,       63.000000
       -0.267190,        0.130217,        1.000000,       63.000000
       -0.778150,        0.131581,        1.000000,       63.000000
       -1.365748,        0.130984,        1.000000,       63.000000
       -2.028566,        0.132599,        1.000000,       63.000000
       -2.864916,        0.140257,        1.000000,       63.000000
       -3.769201,        0.147463,        1.000000,       63.000000
       -4.460047,        0.154087,        1.000000,       63.000000
       -4.850567,        0.151497,        1.000000,       63.000000
       -4.997727,        0.153050,        1.000000,       63.000000
       -4.875137,        0.153219,        1.000000,       63.000000
       -4.476901,        0.152831,        1.000000,       63.000000
       -4.046684,        0.150099,        1.000000,       63.000000
       -3.726413,        0.148166,        1.000000,       63.000000
       -3.365420,        0.148470,        1.000000,       63.000000
       -3.074548,        0.137703,        1.000000,       63.000000
       -2.961167,        0.131671,        1.000000,       63.000000
       -3.099858,        0.135726,        1.000000,       63.000000
       -3.451017,        0.137358,        1.000000,       63.000000
       -3.765645,        0.133813,        1.000000,       63.000000
       -3.945989,        0.138621,        1.000000,       63.000000
       -3.976017,        0.148325,        1.000000,       63.000000
       -3.999512,        0.159615,        1.000000,       63.000000
       -4.080025,        0.241126,        1.000000,       63.000000
       -4.157230,        0.426646,        1.000000,       63.000000
        0.830443,        0.414168,        2.000000,       63.000000
        0.741725,        0.313884,        2.000000,       63.000000
        0.653086,        0.228483,        2.000000,       63.000000
        0.564033,        0.163455,        2.000000,       63.000000
        0.476087,        0.124206,        2.000000,       63.000000
        0.392752,        0.110168,        2.000000,       63.000000
        0.333514,        0.108307,        2.000000,       63.000000
        0.318954,        0.106164,        2.000000,       63.000000
        0.347318,        0.102772,        2.000000,       63.000000
        0.404871,        0.099712,        2.000000,       63.000000
        0.462547,        0.098631,        2.000000,       63.000000
        0.480392,        0.099947,        2.000000,       63.000000
        0.442080,        0.106664,        2.000000,       63.000000
        0.331427,        0.119262,        2.000000,       63.000000
        0.157933,        0.133694,        2.000000,       63.000000
       -0.034928,        0.145079,        2.000000,       63.000000
       -0.226973,        0.150230,        2.000000,       63.000000
       -0.401832,        0.147231,        2.000000,       63.000000
       -0.541637,        0.137804,        2.000000,       63.000000
       -0.632233,        0.126515,        2.000000,       63.000000
       -0.680111,        0.117860,        2.000000,       63.000000
       -0.713454,        0.113941,        2.000000,       63.000000
       -0.725906,        0.110547,        2.000000,       63.000000
       -0.717848,        0.105124,        2.000000,       63.000000
       -0.731920,        0.099858,        2.000000,       63.000000
       -0.793308,        0.096965,        2.000000,       63.000000
       -0.889675,        0.097007,        2.000000,       63.000000
       -1.019144,        0.099401,        2.000000,       63.000000
       -1.185010,        0.105968,        2.000000,       63.000000
       -1.345975,        0.117166,        2.000000,       63.000000
       -1.471900,        0.129170,        2.000000,       63.000000
       -1.568343,        0.136812,        2.000000,       63.000000
       -1.638581,        0.137268,        2.000000,       63.000000
       -1.693179,        0.130195,        2.000000,       63.000000
       -1.742741,        0.119718,        2.000000,       63.000000
       -1.789471,        0.110859,        2.000000,       63.000000
       -1.835367,        0.106461,        2.000000,       63.000000
       -1.884164,        0.103550,        2.000000,       63.000000
       -1.952217,        0.099469,        2.000000,       63.000000
       -2.004138,        0.096136,        2.000000,       63.000000
       -2.041636,        0.094830,        2.000000,       63.000000
       -2.065974,        0.096412,        2.000000,       63.000000
       -2.055647,        0.102640,        2.000000,       63.000000
       -2.007118,        0.114141,        2.000000,       63.000000
       -1.928400,        0.127900,        2.000000,       63.000000
       -1.823380,        0.138423,        2.000000,       63.000000
       -1.706149,        0.142049,        2.000000,       63.000000
       -1.593421,        0.137615,        2.000000,       63.000000
       -1.502814,        0.128288,        2.000000,       63.000000
       -1.436517,        0.118298,        2.000000,       63.000000
       -1.397565,        0.112104,        2.000000,       63.000000
       -1.403125,        0.109597,        2.000000,       63.000000
       -1.420597,        0.106688,        2.000000,       63.000000
       -1.425453,        0.102710,        2.000000,       63.000000
       -1.412684,        0.099933,        2.000000,       63.000000
       -1.357700,        0.098597,        2.000000,       63.000000
       -1.240604,        0.098473,        2.000000,       63.000000
       -1.073254,        0.101022,        2.000000,       63.000000
       -0.882335,        0.112508,        2.000000,       63.000000
       -0.684862,        0.141148,        2.000000,       63.000000
       -0.490624,        0.190751,        2.000000,       63.000000
       -0.302364,        0.260484,        2.000000,       63.000000
       -0.113291,        0.347609,        2.000000,       63.000000
       -0.581739,        0.254331,        3.000000,       63.000000
       -0.379758,        0.187276,        3.000000,       63.000000
       -0.177365,        0.148440,        3.000000,       63.000000
        0.007780,        0.134640,        3.000000,       63.000000
        0.160460,        0.130305,        3.000000,       63.000000
        0.267957,        0.124258,        3.000000,       63.000000
        0.315019,        0.114305,        3.000000,       63.000000
