# cfgfile = ./demo_res/MYGI//lambda/MYGI.1703.meiyo_m5_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
18,S01,L01,M14,3.600606,0.00015419939433110037,51.79984442131325,-0.000198084108370573,False,78371.19057,953.68531,886.14522,12.57766,227.57,-1.59,-4.68,78375.852735,941.8259,874.78698,12.45997,225.36,-1.73,-1.53,-0.4061784597490097,0.041833857619314296,0.06005695285219108,-0.017037058074525283,-0.0057379505759691755,-0.2923917454769372,4.282595605603623e-05
19,S01,L01,M15,2.582483,0.0001714158291440827,30.147655778952753,-0.0002120250347960814,False,78371.980555,951.73716,884.62626,12.49324,227.44,0.24,-3.03,78375.624595,942.35611,875.40431,12.54115,225.42,-1.48,-1.35,-0.40616663688145804,0.041836127777848495,0.060049142852182824,-0.017035516166365068,-0.005739669139477108,-0.3129699324130353,6.637636303669092e-05
20,S01,L01,M14,3.560526,0.00024158552744527024,51.26985993011235,-0.00019988110224368797,False,78382.400665,926.18186,857.73036,12.4058,226.4,-0.38,-2.79,78387.02275,914.62324,845.87787,12.7573,226.51,-1.0,-1.95,-0.40570772274769784,0.041924263415115355,0.059745832997730786,-0.016975647916891518,-0.0058064083917284785,-0.2950442862561727,6.785107802759205e-05
21,S01,L01,M15,2.565103,0.0002608676361436175,29.447503401981635,-0.00021384563955995116,False,78383.19065,924.28005,855.71763,12.49147,226.47,0.14,-2.7,78386.81731,915.13751,846.4033,12.83157,226.54,-0.92,-1.95,-0.4056954288597181,0.04192662458302729,0.05973770673545606,-0.016974044004643855,-0.005808196450422081,-0.3156573252034535,0.00010169869831488931
22,S01,L01,M12,2.675332,0.00019722262431723852,32.54795072710451,-0.00021877057715822477,False,78383.980635,922.33536,853.75139,12.70856,226.48,0.42,-2.58,78387.717525,912.86618,844.10993,12.49949,226.44,-1.18,-1.95,-0.40565989021553645,0.0419334509705241,0.059714208922272,-0.016969406667500492,-0.005813366619921346,-0.32292702044841615,7.37189344414968e-05
23,S01,L01,M15,2.547948,0.00014004236093207478,28.75779382300405,-0.00021569102622541545,False,78394.40073,895.87024,826.63345,12.36827,226.85,-1.68,-2.28,78398.010235,887.63521,816.79247,12.74084,226.82,-0.41,-2.97,-0.40522453209314213,0.04201709091988248,0.059426236324881906,-0.01691258343975365,-0.005876725540064656,-0.318381298532932,5.496280180446178e-05
24,S01,L01,M12,2.652052,0.0001755391607514404,31.755737725481282,-0.00022053490793429292,False,78395.19061,894.14742,824.50775,12.34981,226.98,-1.17,-3.11,78398.90422,884.92829,814.63775,12.25091,227.09,-1.52,-1.88,-0.4051891535981216,0.04202388914629586,0.05940282398031868,-0.016907964451545222,-0.005881876365818281,-0.3255313472642158,6.618993924381589e-05
25,S01,L01,M13,3.502123,0.0001338957591584867,50.260653498768875,-0.00020839229488533984,False,78395.9807,892.63421,822.50476,12.66218,226.74,0.22,-3.52,78400.54438,881.11793,810.84665,12.76801,226.43,-0.02,-1.26,-0.4051380997707891,0.0420337001384915,0.05936903334696873,-0.016901298281729014,-0.005889310326276066,-0.30760764882500335,3.8232740300236934e-05
26,S01,L01,M12,2.629977,4.891626501393654e-05,30.926424271328557,-0.00022228154328911065,False,78406.400745,866.86664,794.75317,12.86028,225.78,1.02,-2.81,78410.09228,857.67283,784.99642,12.79837,225.77,-0.57,-2.95,-0.40471878529669636,0.042114296293665233,0.05909138023978719,-0.016846531657301662,-0.005950390539827415,-0.32810955388718965,1.859950296673185e-05
27,S01,L01,M14,3.468696,0.0001012080868214347,50.012416337314335,-0.00020404957631704363,False,78407.98072,862.39488,790.7406,12.28128,226.2,0.09,-1.89,78412.510975,851.83635,778.32159,12.31786,225.49,-1.4,-3.25,-0.4046348636952819,0.04213043172376234,0.059035774609269454,-0.016835565920751715,-0.005962621993313308,-0.30119736648209194,2.9177560334325836e-05
28,S01,L01,M13,3.421368,4.709824997110297e-06,49.087856893518165,-0.00021193636948683918,False,78418.4007,837.30011,762.10044,12.78206,225.65,-0.87,-3.65,78422.883625,826.01203,750.38245,13.0178,226.68,-0.61,-2.66,-0.4041987273392237,0.04221431251278533,0.05874660977883979,-0.01677855279278171,-0.0060262231297104,-0.3128390536426693,1.3765911755503346e-06
29,S01,L01,M14,3.429591,3.0368325954148778e-05,49.42636622631312,-0.00020588426024020927,False,78419.19079,835.45394,759.99107,12.59852,225.78,-0.44,-3.84,78423.68194,824.36349,748.23635,13.25624,227.1,-0.03,-3.15,-0.40416542906294534,0.04222071871277075,0.058724517999786334,-0.016774197978936114,-0.006031081697995946,-0.3039055415048419,8.854795208568245e-06
30,S01,L01,M15,2.514163,4.167294003877287e-05,27.28192556340889,-0.00021989630841712232,False,78419.980775,833.39753,758.0712,12.37778,225.89,-0.08,-3.33,78423.556495,824.63206,748.565,13.23502,227.04,-0.12,-3.11,-0.4041514946862537,0.04222339916230913,0.05871527577119975,-0.01677237595995954,-0.006033114392807256,-0.3245887111839053,1.6575273774521726e-05
31,S01,L01,M14,3.390291,4.923420019599676e-05,48.85376629786862,-0.00020771203218062956,False,78430.40083,807.50916,730.21313,12.4269,227.43,-1.27,-3.05,78434.85268,796.59787,718.0085,12.44069,227.84,-1.77,-4.22,-0.40369657169925915,0.042310955525109356,0.05841321521161672,-0.016712847310944995,-0.006099537518561295,-0.3066035137570806,1.4522116300930143e-05
32,S01,L01,M15,2.500663,1.197224920775443e-05,26.689112273866584,-0.00022173561354372004,False,78431.190815,805.19322,728.58504,12.55802,227.69,-1.33,-2.31,78434.753035,796.86208,718.26468,12.50526,227.83,-1.76,-4.26,-0.403682114992144,0.042313738448048865,0.05840361255338887,-0.0167109550867599,-0.006101649021344052,-0.3273037075602147,4.78763000362481e-06
33,S01,L01,M12,2.582202,6.039340077189185e-05,29.084971089262808,-0.00022628542455526343,False,78431.9808,803.44418,726.82052,13.18262,227.51,-0.27,-2.13,78435.62456,794.62304,716.27473,12.21023,227.81,-1.11,-3.5,-0.40364733468620384,0.042320435202743756,0.0583804996827707,-0.01670640127072451,-0.006106730889409282,-0.33401967884230566,2.3388333202395417e-05
34,S01,L01,M15,2.488853,1.0776037904608995e-05,26.107438467308782,-0.00022350598350979797,False,78442.400935,777.47533,699.68784,12.45958,228.3,-0.88,-1.77,78445.951345,768.78296,690.3083,13.29404,229.48,-0.07,-3.13,-0.40321335154363086,0.04240403022256509,0.05809186797494317,-0.01664954717603711,-0.00617018483609711,-0.32991694881808015,4.3297205196968225e-06
35,S01,L01,M12,2.563957,0.00012269379457945402,28.316036760750478,-0.00022798734197010382,False,78443.19092,775.56728,697.56968,12.5312,228.6,-0.74,-2.17,78446.816435,766.41426,688.07154,13.2256,229.51,-0.54,-2.86,-0.4031787574708523,0.04241069676127353,0.05806884028883598,-0.016645012383185998,-0.006175246638998655,-0.3365318773607846,4.785329651763037e-05
36,S01,L01,M13,3.332633,5.644293408449166e-05,47.71738625390367,-0.0002158547542345383,False,78443.980795,773.72315,695.41371,12.74747,228.99,-0.47,-2.84,78448.374985,762.08697,684.40986,12.63909,229.46,-0.63,-2.1,-0.40312968209664607,0.04242015516822066,0.058036164848016325,-0.016638578147224997,-0.006182428862784063,-0.3186229772761926,1.6936438571091283e-05
37,S01,L01,M12,2.546757,8.7313950219653e-05,27.593586202691625,-0.00022968755698543392,False,78454.400905,746.1309,669.40221,12.3119,230.36,-0.71,-2.39,78458.00922,736.97786,660.50667,12.97742,229.83,-0.2,-2.58,-0.4027109038327742,0.042500900557939786,0.057757108487832526,-0.016583640874903875,-0.006243758871099028,-0.33904156296912447,3.4284366439221725e-05
38,S01,L01,M13,3.295233,0.0001825113571083429,47.10434060306247,-0.0002175433544474175,False,78455.190895,744.09774,667.61167,12.34561,229.9,-0.32,-1.83,78459.547685,732.66107,657.1785,13.00182,229.84,-0.18,-2.04,-0.4026623275363056,0.042510271868313215,0.0577247041568989,-0.016577263463295175,-0.006250879325979283,-0.32111551828676577,5.538648013914127e-05
39,S01,L01,M14,3.302606,0.0001100678982629129,47.45850637244473,-0.00021172850491262723,False,78455.98088,742.10299,665.60821,12.60292,229.78,-0.25,-1.85,78460.345045,730.34516,655.25082,12.90049,229.98,-0.82,-2.03,-0.4026292141529608,0.04251666029055454,0.05770261345471635,-0.016572915926741982,-0.006255733437224025,-0.31253222496177907,3.332758986779316e-05
40,S01,L01,M13,3.258868,0.0001671854195909674,46.467874184141635,-0.00021921830575668595,False,78466.400945,715.00876,639.9232,13.37123,227.97,-0.58,-2.38,78470.72137,703.96748,629.2132,13.29942,227.32,1.16,-2.59,-0.40219577928009165,0.04260032545785776,0.057413162755554026,-0.01651596720405156,-0.006319325316660764,-0.32358791216497473,5.130168499950516e-05
41,S01,L01,M14,3.265081,0.0001668532023208981,46.821695682133964,-0.0002134861620117976,False,78467.190935,712.80362,637.6818,13.07759,228.14,-1.62,-2.91,78471.517575,701.84412,626.91914,13.10796,227.41,0.15,-2.94,-0.4021627514031084,0.04260670430382078,0.05739108304830584,-0.01651162435628952,-0.006324175341665475,-0.31512670077008026,5.110231639610108e-05
42,S01,L01,M15,2.463118,5.958964537852585e-05,24.835426461557972,-0.00022756258980753596,False,78467.98092,710.55909,635.72496,12.63479,228.41,-1.9,-3.0,78471.505595,701.87635,626.95341,13.11381,227.4,0.18,-2.93,-0.4021465476290717,0.04260983335965396,0.05738025361213509,-0.016509494153401007,-0.006326554246055482,-0.3359049011372504,2.419276923741609e-05
43,S01,L01,M14,3.227901,0.0001925923921089774,46.19059912395332,-0.0002152258888705965,False,78478.401055,684.69954,609.47817,13.15685,226.87,-0.34,-2.73,78482.690515,673.45015,598.42124,12.4933,227.14,-0.9,-2.73,-0.4016971891672394,0.04269667744870238,0.05707947234438164,-0.016450353939786774,-0.0063926099573362784,-0.3176947097692963,5.966490053721518e-05
44,S01,L01,M15,2.454628,0.0001898295283682211,24.388735960037423,-0.0002293142173775143,False,78479.19104,682.63993,607.5206,13.27193,227.04,-0.1,-2.68,78482.707225,673.41225,598.3789,12.49374,227.14,-0.9,-2.73,-0.4016804221385534,0.04269991916238727,0.05706824079342032,-0.016448146020977203,-0.006395076250868098,-0.3384904767638088,7.733535524251378e-05
45,S01,L01,M12,2.512247,7.49334199459752e-05,26.00028798186375,-0.00023350623816066878,False,78479.98103,680.45554,605.65161,13.159,227.01,-0.07,-2.09,78483.554835,671.62414,596.29943,12.68665,227.28,0.08,-3.29,-0.401646401355258,0.04270649857441777,0.05704543929767085,-0.01644366431736307,-0.006400082687115238,-0.3446783142634687,2.9827250244890413e-05
46,S01,L01,M15,2.447823,8.508371073060237e-05,24.017906680734228,-0.00023098955434774443,False,78490.401015,655.57648,579.22912,13.12486,228.23,-0.36,-3.77,78493.910395,647.18203,571.12399,13.03811,228.11,0.12,-2.05,-0.4012152626249432,0.04278993186428999,0.056756128856126534,-0.016386818011331156,-0.0064635923879042285,-0.34096343991576045,3.4758930989128856e-05
47,S01,L01,M12,2.498767,8.29647353138431e-05,25.35295694459913,-0.0002351019842280578,False,78491.191105,653.73544,577.10835,13.14041,228.97,-0.48,-4.61,78494.75143,644.98225,569.10086,12.59463,228.26,-0.68,-1.5,-0.40118145183964005,0.04279647931976454,0.05673341149966708,-0.016382355823476157,-0.006468578239990372,-0.3470337933668653,3.320226948484717e-05
48,S01,L01,M13,3.176993,9.623199739998217e-05,45.037158633147044,-0.00022294702114861856,False,78491.981095,651.82387,575.28326,13.10999,229.18,-0.29,-4.39,78496.219645,641.40486,565.64426,12.09972,228.83,-1.34,-1.97,-0.40113465726676445,0.042805542773125364,0.05670195937736663,-0.016376178508257656,-0.0064754807276375306,-0.3290918650605512,3.0290276812061645e-05
49,S01,L01,M12,2.486887,0.0001030001962589925,24.773641738205214,-0.00023656232304295166,False,78502.40115,628.42961,551.03165,13.13278,229.69,0.07,-3.36,78505.949595,620.20027,543.62697,12.19664,230.62,-0.54,-2.23,-0.40071754999667875,0.04288638163699964,0.05642127657173362,-0.016321068524215637,-0.006537066954973184,-0.34918939796627985,4.141732063378534e-05
50,S01,L01,M13,3.145678,0.0001387492363391974,44.425037890938285,-0.0002243870810421059,False,78503.191135,627.05132,548.9544,13.11496,229.51,0.29,-4.06,78507.39837,617.54958,540.35001,13.35886,230.43,0.13,-2.75,-0.4006712707974748,0.04289535827568565,0.056390086395597255,-0.01631494701746311,-0.0065439087757806005,-0.33121753596525794,4.4107895448675105e-05
51,S01,L01,M14,3.151966,0.00012989179820714798,44.80771757597603,-0.00021886363161408728,False,78503.981125,625.28622,547.06645,12.6591,229.64,-0.04,-4.06,78508.19465,615.98211,538.1498,13.42865,230.61,-0.63,-3.6,-0.4006384826704852,0.04290171843188944,0.05636798641321994,-0.016310609700596893,-0.006548756504763057,-0.3230643780335241,4.1209771364014713e-05
52,S01,L01,M13,3.115663,0.00014709045168131884,43.86098118556163,-0.0002257582119180481,False,78514.40115,602.36325,524.85742,12.72467,232.25,0.61,-2.54,78518.57837,593.79603,515.93521,12.85736,233.21,-1.53,-5.38,-0.40020902339074893,0.04298508824025271,0.05607810429385886,-0.01625373898713707,-0.006612327667451552,-0.3332414608191591,4.7210000465813806e-05
53,S01,L01,M14,3.121476,2.21034864693577e-05,44.23742770155468,-0.00022027852329290304,False,78515.191135,600.46175,523.68251,12.59068,231.85,0.43,-1.38,78519.37417,592.52338,514.3157,12.96899,233.26,0.18,-5.35,-0.40017633079599063,0.042991439829012934,0.05605600436095535,-0.016249404952207423,-0.006617172945148943,-0.32515289816284104,7.081100886041636e-06
54,S01,L01,M15,2.436053,6.442616179893438e-05,23.404275097365854,-0.00023439866075462362,False,78515.98123,598.48016,522.34587,12.55902,231.66,-0.51,-0.87,78519.47884,592.32428,514.12884,12.97103,233.24,0.37,-5.23,-0.4001578804440645,0.04299502395304451,0.056043534972223225,-0.01624695942457395,-0.006619906894140888,-0.345995618322315,2.644694585829388e-05
55,S01,L01,M14,3.092691,-6.194648582279169e-06,43.679572901168655,-0.00022164882662556272,False,78526.401275,577.28733,500.10092,12.80888,234.06,0.05,-5.23,78530.555525,567.62639,492.55442,12.52556,233.66,-3.14,-3.16,-0.3997153881526734,0.04308107262309941,0.05574389721266719,-0.016188223185902538,-0.006685581000413323,-0.32717560148096725,-2.0029962845558025e-06
56,S01,L01,M15,2.431918,5.548627731173431e-05,23.18537890609599,-0.00023577136749742191,False,78527.19116,575.39437,499.37257,12.81515,233.78,1.38,-2.79,78530.684635,567.40759,492.22319,12.51039,233.79,-3.18,-3.5,-0.3996964912271918,0.04308474971808418,0.05573108601747262,-0.016185712630840097,-0.006688388366491711,-0.3480218693116366,2.281585041589984e-05
57,S01,L01,M12,2.466582,3.5630033701371185e-05,23.711761726761694,-0.00023956624605336128,False,78527.981145,573.30785,498.63163,12.85194,233.25,1.8,-0.3,78531.509285,566.11819,490.47441,12.56081,234.42,-2.21,-5.01,-0.39966330766573155,0.043091208871664524,0.055708575931444446,-0.01618130208478078,-0.00669332058159845,-0.35362348558449935,1.4445104075749837e-05
58,S01,L01,M15,2.428553,4.059922615618117e-05,22.994960462440957,-0.00023705975684330818,False,78538.401215,551.39898,478.35281,12.23119,232.49,-0.6,-2.51,78541.891325,544.69992,471.54275,13.1478,233.73,-0.01,-3.19,-0.39923641622614064,0.0431743771047419,0.055418519062779344,-0.01612449290240653,-0.00675685715709811,-0.3499236594794416,1.6717455273235204e-05
59,S01,L01,M12,2.459992,0.00016356486145873304,23.350931122779087,-0.00024078182054674803,False,78539.1912,549.80013,476.60332,12.09599,232.48,-1.54,-3.31,78542.71275,542.79472,470.30571,13.29964,233.81,0.36,-2.18,-0.3992033979653534,0.04318081577972675,0.05539604626209462,-0.016120093364316287,-0.006761778334378454,-0.3554177938245812,6.648999730841931e-05
60,S01,L01,M13,3.054608,0.00015743257564337714,42.62031319968037,-0.00022859252904405353,False,78539.981185,548.45471,474.8534,12.36838,232.61,-1.64,-4.04,78544.09735,539.84523,467.58034,13.52458,232.69,-0.12,-1.55,-0.3991588577594429,0.0431895033717753,0.05536571802982017,-0.016114156612284977,-0.006768419209617793,-0.33742519336855437,5.153937121993302e-05
61,S01,L01,M12,2.453957,4.199133122946041e-05,23.00156844854311,-0.00024195568792197093,False,78550.401275,527.51353,455.49952,13.07417,232.0,-0.6,-3.81,78553.91679,520.34611,449.53008,12.80422,231.74,0.95,-0.76,-0.39874489603490404,0.043270316689893035,0.05508339851582321,-0.016058914341935526,-0.006830220693100444,-0.35715053823110243,1.711168175703992e-05
62,S01,L01,M13,3.029118,3.495979090643043e-05,42.08131206943642,-0.0002297676478329673,False,78551.191265,526.02574,453.61275,12.88843,232.17,-1.19,-4.22,78555.28194,517.48638,446.89872,13.08796,231.38,0.37,-1.0,-0.39870089492735905,0.04327891587956748,0.055053330619032996,-0.0160530337610989,-0.006836800458631968,-0.3391597849855177,1.1541244318125088e-05
63,S01,L01,M14,3.031221,-3.070952723831741e-05,42.411185554867046,-0.00022453058135703068,False,78551.98177,524.36521,452.01333,12.65437,232.35,-1.51,-3.96,78556.07455,515.98766,445.13801,13.08129,231.11,-0.55,-1.99,-0.3986685768544026,0.04328523232997989,0.05503124313590919,-0.016048714114446652,-0.0068416337482729486,-0.33142935663023954,-1.0131074982100419e-05
64,S01,L01,M13,3.004303,0.00014588459528501663,41.54450113224473,-0.00023093832253478504,False,78562.401355,503.86362,432.72815,13.48882,232.03,0.48,-3.42,78566.467215,495.21833,425.54368,12.26813,231.02,-2.03,-2.46,-0.3982444223068556,0.04336821690607297,0.054740817771438056,-0.015991941791438556,-0.006905165201041373,-0.3408878166901601,4.855854928248471e-05
65,S01,L01,M14,3.005391,-2.9552094121565255e-05,41.8562729308357,-0.00022577134955085754,False,78563.19134,502.10033,431.3787,13.21081,232.11,0.39,-2.69,78567.25829,494.14459,423.30846,12.50354,231.72,-2.83,-5.14,-0.39821225537079763,0.043374516883345586,0.05471875057776525,-0.01598763011771341,-0.006909990851912944,-0.33326085326522753,-9.833028089045737e-06
66,S01,L01,M15,2.424573,1.1566832726824481e-05,22.769976616736926,-0.00023994079305600532,False,78563.98133,500.30755,430.42684,12.77225,231.66,0.65,-1.41,78567.46746,493.89374,422.78566,12.59748,231.88,-2.75,-5.69,-0.3981919243978086,0.04337849840896102,0.05470480530869318,-0.015984905268340774,-0.0069130404863953845,-0.35417635402390674,4.770667959605457e-06
67,S01,L01,M14,2.981021,0.00010488389447673227,41.29754472684186,-0.00022696233267596093,False,78574.40142,480.54407,410.4048,12.73538,230.35,-0.83,-3.34,78578.444,473.35784,402.82895,13.80413,231.15,1.27,-3.42,-0.3977574725332594,0.04346369115175245,0.05440610167029658,-0.01592657360658052,-0.006978335485351992,-0.33501886221227084,3.5183883131562066e-05
68,S01,L01,M15,2.424833,1.4881571913521334e-06,22.75392640332319,-0.00024115772613482006,False,78575.191405,478.90009,408.76801,12.37511,230.97,-1.54,-4.17,78578.677795,472.85452,402.32896,13.72729,231.05,0.98,-3.2,-0.39773671533062926,0.04346776514225099,0.05439180706361739,-0.015923783219286503,-0.006981459316117988,-0.35597266767051994,6.137153327062661e-07
69,S01,L01,M12,2.441827,1.5355932844707693e-05,22.338337900156006,-0.00024460648382064205,False,78575.98139,477.28997,407.33523,12.32925,231.61,-1.56,-4.38,78579.484775,470.91476,400.67871,13.0092,230.69,-0.55,-2.2,-0.39770435480849725,0.04347411868372743,0.05436950794044619,-0.0159194309595188,-0.006986331858899557,-0.3610633752885082,6.28870630257905e-06
70,S01,L01,M15,2.425233,-2.057773591284764e-05,22.803450335964044,-0.00024233380188869503,False,78586.40143,458.4037,388.30271,12.64023,231.32,0.36,-1.95,78589.88822,452.02555,381.72331,12.8765,230.38,-0.79,-2.34,-0.3972831811995545,0.04355690579808565,0.05407868037037736,-0.015862696830041892,-0.007049856799834126,-0.3577086718624629,-8.484849048667753e-06
71,S01,L01,M12,2.437687,1.8105749386779523e-06,22.078934060514,-0.0002456825989691599,False,78587.19152,456.94119,387.00424,12.83614,230.68,0.91,-1.14,78590.690765,450.47222,380.38282,12.87885,230.55,-0.97,-2.29,-0.39725103042034493,0.043563232938827544,0.05405643241479959,-0.015858358963025603,-0.007054714556632789,-0.3626518277352874,7.427429931233798e-07
