# cfgfile = ./demo_res/MYGI//lambda/MYGI.1801.meiyo_m5_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
12,S01,L01,M12,3.238302,-0.00036980315440555224,46.077678938595085,-0.00022202584450376907,False,81569.39304,-32.43195,1318.34819,13.6428,170.98,0.21,0.19,81573.6929,-31.5616,1304.21556,13.18043,171.76,0.44,-1.86,-0.12182122823909824,-0.026639939647390934,-0.16137369325665107,0.02095198113368782,-0.011363249135797383,-0.32840714318237946,-0.00011419662354084092
13,S01,L01,M13,3.774603,-0.00010476604722319364,53.64991471112222,-0.0002274262607430072,False,81570.483075,-32.24328,1314.60482,13.70261,170.41,-0.43,0.91,81575.319235,-31.62875,1298.34016,12.97952,172.57,-0.69,-1.23,-0.12177550147364652,-0.026628771114207014,-0.16134956251280053,0.02095408989656409,-0.011366788110276891,-0.33639511085833995,-2.7755514215188626e-05
14,S01,L01,M13,3.742668,-2.686855871768215e-05,53.27832184223128,-0.000223883424253216,False,81579.39321,-31.75321,1285.16104,13.38134,171.7,0.55,1.2,81584.197435,-31.85823,1269.40494,13.24104,172.98,0.84,1.38,-0.12147587104076749,-0.02655563332119318,-0.16119151070681648,0.020967905081464178,-0.011389957714405565,-0.33115476231704716,-7.178985343525568e-06
15,S01,L01,M14,3.154166,-0.00020162267090099593,44.85172797841088,-0.00024141284099970603,False,81580.483235,-31.24194,1281.42708,13.19675,171.34,-0.9,-0.26,81584.69896,-31.9727,1267.57911,13.3204,172.74,0.63,1.96,-0.12144904797435147,-0.026549089578305957,-0.16117736719338788,0.020969141609724455,-0.011392030271622909,-0.35708321081922334,-6.392265686111509e-05
16,S01,L01,M14,3.130011,-2.5686591903754737e-05,44.40381932950049,-0.00023783682248960223,False,81589.403245,-30.93704,1251.7687,13.17848,171.56,1.15,-0.99,81593.594815,-31.33146,1237.65627,12.84108,172.55,-1.92,1.34,-0.12114854191229282,-0.026475838867987066,-0.161019004007946,0.020982991282762455,-0.011415221964816903,-0.3517937814489837,-8.206550042078042e-06
17,S01,L01,M15,2.281738,-0.0002034475698899912,11.811118797135435,-0.0002334229768245676,False,81590.49317,-31.04889,1248.0865,13.13851,171.98,0.22,-0.25,81593.836465,-31.35859,1236.77395,12.78903,172.47,-2.13,1.38,-0.1211260697812866,-0.02647036404755701,-0.16100716583689173,0.02098402680801735,-0.011416954903330181,-0.3452650890413872,-8.916342274616594e-05
18,S01,L01,M15,2.274023,-0.00019956975689311356,10.814285436832051,-0.00022987264027027806,False,81599.39318,-30.42796,1218.21156,13.04956,171.59,-0.29,-0.78,81602.72876,-30.95265,1207.24886,13.0909,171.8,-1.27,1.42,-0.12082551633983613,-0.026397210537950338,-0.1608489396461078,0.020997872624870073,-0.011440099223154945,-0.34001364686024776,-8.776065892610301e-05
19,S01,L01,M12,3.151362,-0.00022332506307776983,44.509326050342054,-0.00020952126390073915,False,81600.48331,-30.58847,1214.81202,13.08948,172.19,-0.47,-0.27,81604.69623,-30.90936,1200.51904,13.46406,170.76,-0.64,1.16,-0.12077381737609044,-0.026384639177898767,-0.16082174054311305,0.021000253636651256,-0.011444074594618298,-0.3099111270914908,-7.086620422463996e-05
20,S01,L01,M12,3.126742,-0.0001580492994857446,44.047243434121754,-0.00020592452893224318,False,81609.39324,-30.39098,1184.53521,12.68261,172.28,-0.44,-0.18,81613.58154,-29.70756,1170.80659,13.46331,170.42,-1.1,-0.67,-0.12047268512065273,-0.02631147403571022,-0.16066340172548388,0.02101411926331153,-0.01146720092723946,-0.3045910551943299,-5.0547598582084685e-05
21,S01,L01,M13,3.631243,6.610235309710922e-06,51.93503030964476,-0.00021132962183983593,False,81610.48327,-30.6675,1181.06135,12.73469,172.44,-0.57,0.65,81615.17607,-30.08116,1165.09926,13.06455,170.93,-0.5,0.02,-0.12042721178498705,-0.026300436504372412,-0.16063950761721882,0.021016212516691824,-0.01147068776916332,-0.31258594031405634,1.8203781211312275e-06
22,S01,L01,M13,3.599638,7.006162039393935e-05,51.51043526553181,-0.0002077611377157158,False,81619.393335,-29.54415,1151.04127,13.38622,171.15,1.66,0.14,81624.05453,-29.29933,1135.50812,13.67783,171.96,0.89,-0.21,-0.12012562908072864,-0.02622729946966124,-0.16048113601122876,0.02103009188373132,-0.011493780376499877,-0.3073076553499198,1.9463518385443024e-05
23,S01,L01,M14,3.048836,2.7642233551038396e-05,42.7840677135633,-0.0002253631091668674,False,81620.483365,-29.35599,1147.03279,12.85456,170.82,-0.8,-0.1,81624.59376,-29.26686,1133.62176,13.73884,171.97,1.28,-0.04,-0.12009798520456039,-0.026220600831632343,-0.16046662709900825,0.021031363839956123,-0.011495894439751575,-0.333343422364207,9.066487522135791e-06
24,S01,L01,M14,3.026366,3.2999812617270776e-05,42.31277834986898,-0.00022179123998862564,False,81629.393805,-28.95537,1117.08108,12.85127,172.8,0.54,0.8,81633.48173,-28.61072,1103.55047,13.8452,172.77,-0.17,-0.41,-0.11979565897786817,-0.026147423693846414,-0.16030807274194003,0.021045270535920445,-0.01151897288486983,-0.3280601304336243,1.0904104994990949e-05
25,S01,L01,M15,2.252363,-0.00013870029128616122,7.249331093278528,-0.00021740194699263775,False,81630.48342,-28.81074,1113.31139,12.89042,173.08,-0.01,0.44,81633.79734,-28.54796,1102.46181,13.95593,172.87,-0.25,-0.63,-0.11977177119714205,-0.026141646209918885,-0.16029555147708824,0.021046369133244668,-0.011520794092147377,-0.3215677548427352,-6.157990132414767e-05
26,S01,L01,M15,2.247423,-8.228490540861999e-05,6.226888132190226,-0.00021383784976486162,False,81639.39339,-28.78191,1083.38754,12.82338,174.7,0.91,-0.27,81642.70237,-28.5369,1072.40917,13.60733,175.74,-1.26,-1.09,-0.11946855373526892,-0.026068401460154562,-0.16013674883788476,0.02106030976974103,-0.011543864158584355,-0.31629595870920746,-3.661300316345432e-05
27,S01,L01,M12,3.044002,-2.687934121908756e-05,42.37790793499872,-0.00019336962579883028,False,81640.48342,-28.07451,1079.64147,13.56168,175.19,-1.25,-2.17,81644.58898,-29.46558,1065.81147,12.77746,176.03,-0.03,0.79,-0.11941782704518085,-0.026056163339718427,-0.16011020466855885,0.021062641249598404,-0.011547715653748278,-0.286020605073125,-8.83026398112996e-06
28,S01,L01,M12,3.022027,-6.121369897995996e-05,41.908302059162565,-0.0001897267830335695,False,81649.393475,-29.78131,1049.32691,13.91079,176.57,-0.54,-1.1,81653.47706,-31.3013,1035.59525,12.66573,176.82,-1.02,0.23,-0.11911419375702219,-0.025982988645569416,-0.15995143621164204,0.021076593117810127,-0.011570727999131782,-0.28063233332360993,-2.025584118869883e-05
29,S01,L01,M13,3.490068,-2.780144697035015e-06,50.045708718135415,-0.00019514002223568072,False,81650.483505,-30.1504,1045.76303,13.52268,176.7,-0.72,-0.39,81655.03513,-31.02743,1030.25739,12.87015,176.75,-1.04,-1.93,-0.11906895975837997,-0.025972101390753788,-0.1599278042346081,0.021078670972902423,-0.01157414886899214,-0.2886392679473763,-7.96587544149574e-07
30,S01,L01,M13,3.459268,3.61975537560975e-05,49.59804789500441,-0.00019150527936783387,False,81659.393475,-32.58739,1015.4141,13.3013,175.69,-1.53,1.26,81663.9143,-33.73392,1000.41884,13.62076,174.57,0.76,-0.33,-0.11876474456090572,-0.02589896445465402,-0.1597689942619025,0.021092641567038134,-0.011597110729979168,-0.2832629770741224,1.0463934495996696e-05
31,S01,L01,M14,2.947191,5.195844311851208e-06,40.565345965678176,-0.00020922780826888296,False,81660.483505,-32.65499,1011.85734,12.87371,175.55,-1.82,0.24,81664.492255,-33.87333,998.67195,13.8741,174.33,1.4,-0.09,-0.11873619058230928,-0.025892106857917714,-0.15975409868175083,0.02109395254708956,-0.011599262144662094,-0.3094770653455528,1.762981873876246e-06
32,S01,L01,M14,2.925531,3.842216947550926e-05,40.07473740017437,-0.0002056804977175204,False,81669.393605,-34.32332,982.24633,12.25618,172.55,-1.14,0.06,81673.380695,-34.62819,968.7804,13.77771,171.73,-0.36,0.29,-0.11843107338444808,-0.025818932080608786,-0.15959508185945617,0.021107956695088043,-0.011622195843797641,-0.3042300990441414,1.313340021880105e-05
33,S01,L01,M15,2.237053,-9.02683824642378e-07,2.736354498427545,-0.0002013391019520485,False,81670.48353,-34.73265,978.99065,12.89838,172.01,1.3,0.84,81673.78214,-34.74968,967.50421,13.73981,171.67,-0.35,0.41,-0.11840548083375979,-0.02581280067027946,-0.15958175320977844,0.0211091310573761,-0.011624116047983211,-0.2978085701273197,-4.0351472434599356e-07
34,S01,L01,M15,2.235318,-1.4670663896888072e-05,1.8097474469002748,-0.00019781040104801723,False,81679.393585,-34.44408,948.94465,13.11294,169.27,0.4,-1.03,81682.69046,-34.65014,937.67857,13.10128,168.1,0.07,2.12,-0.11809924813115208,-0.02573954520910886,-0.1594224303814821,0.02112317836528416,-0.011647032108426544,-0.2925891300858775,-6.563121621571549e-06
35,S01,L01,M12,2.948022,7.698705939825442e-06,40.24651509736216,-0.0001773260734851146,False,81680.483615,-34.60399,945.45965,13.46637,169.03,2.01,-0.11,81684.493195,-33.7518,932.29898,13.24757,166.73,-0.56,0.49,-0.11804945590198873,-0.025727652469277752,-0.159396552086746,0.021125461625947452,-0.011650748156300086,-0.26228995698744695,2.6114818477696033e-06
36,S01,L01,M12,2.926342,2.9672902050630097e-05,39.738004809356426,-0.00017386556569422713,False,81689.39361,-32.77628,916.13197,13.41691,166.66,2.1,1.7,81693.38151,-30.97996,902.66774,13.13061,165.86,-2.07,-0.8,-0.11774269332918541,-0.025654480496076687,-0.15923726319509088,0.02113952437902314,-0.011673588581358387,-0.2571713840568689,1.0139929663255387e-05
37,S01,L01,M13,3.355073,-2.5470675092013082e-05,48.03015022382846,-0.00017931334286723025,False,81690.483645,-31.92202,912.64819,13.74217,165.66,2.69,0.77,81694.900275,-30.83665,897.92828,13.36071,166.83,-1.22,0.32,-0.11769765941506487,-0.02564375534269797,-0.1592139036647115,0.021141588147661997,-0.011676932388727914,-0.26522940514931775,-7.591690282748864e-06
38,S01,L01,M13,3.325693,-0.000130706192037876,47.58726244825769,-0.00017590433337811697,False,81699.393695,-28.54586,883.10319,13.25242,165.19,-0.12,-0.58,81703.780945,-27.32647,869.0504,12.60407,166.73,-0.93,2.07,-0.11739012166038326,-0.025570615626140027,-0.15905453183637452,0.021155677460020963,-0.011699710413993984,-0.2601870053786806,-3.93019415916851e-05
39,S01,L01,M14,2.860796,-8.292720465901638e-05,38.47973362673301,-0.00019373933604145284,False,81700.48372,-27.93509,879.91483,13.43346,166.18,0.37,-1.52,81704.406075,-27.32989,867.18574,12.88036,166.14,-0.31,2.45,-0.11736043469670464,-0.025563564469459635,-0.15903916088506953,0.02115703714507791,-0.01170190414275623,-0.2865674580075494,-2.8987458266516164e-05
40,S01,L01,M14,2.843991,-1.92821211672158e-05,38.035769785497024,-0.0001904005096344914,False,81709.393675,-24.19057,850.90743,12.93857,169.16,-0.01,-2.16,81713.299225,-23.37078,838.4669,13.80707,169.52,0.16,-1.71,-0.11705177481785004,-0.025490374910421082,-0.15887952674264183,0.021171169048194584,-0.011724644327605609,-0.281628868789061,-6.779951542468243e-06
41,S01,L01,M15,2.235858,3.362622569731242e-05,2.1213380658816163,-0.0001860572315074239,False,81710.4837,-25.01075,847.15866,12.48984,168.94,0.55,1.06,81713.781115,-22.90444,836.95116,13.91425,169.82,-0.27,-2.53,-0.11702448683850615,-0.02548391272188886,-0.15886542609378945,0.021172418084633403,-0.011726650067330523,-0.2752045555973031,1.5039517579968145e-05
42,S01,L01,M15,2.237763,3.116710376264864e-05,3.0788118257708845,-0.00018268825839626952,False,81719.39382,-22.43369,818.81175,13.75118,170.77,2.28,-0.26,81722.69314,-21.92185,807.42917,12.9787,170.92,-2.16,0.29,-0.11671455392568669,-0.02541064602059175,-0.1587054638880392,0.021186599286947785,-0.011749357952325457,-0.27022137520510475,1.3927794749778524e-05
43,S01,L01,M12,2.854067,2.1205033826054877e-05,37.9203378301583,-0.0001620950111156038,False,81720.483845,-22.2839,815.04729,13.75005,170.61,1.29,0.31,81724.39947,-21.12586,802.21225,13.37452,172.24,-0.6,-2.08,-0.1166658370414802,-0.025399150332641014,-0.15868035068887512,0.021188827541884732,-0.01175291559662198,-0.2397610946760201,7.429760347621439e-06
44,S01,L01,M12,2.834622,6.303021265695027e-06,37.41910040883198,-0.00015865253257113586,False,81729.393795,-21.33479,785.70697,13.20274,173.19,0.4,0.69,81733.289975,-20.39482,772.94604,13.3465,174.6,0.29,-2.17,-0.11635523658563499,-0.02532597407153301,-0.15852040867244283,0.021203029513041628,-0.011775532204526921,-0.23466918951163657,2.2235844023277274e-06
45,S01,L01,M13,3.226708,7.959531404785471e-05,45.90741299301769,-0.00016406592098955534,False,81730.483825,-21.04073,781.90603,13.11601,173.19,-0.98,-0.03,81734.77209,-20.84084,768.27551,13.69877,174.51,2.14,-0.21,-0.11631027355648003,-0.025315400287484947,-0.1584972835962804,0.021205084660279882,-0.011778795258562218,-0.24267634484710268,2.466765323910769e-05
46,S01,L01,M13,3.198073,3.560029541100997e-05,45.40565129335269,-0.00016060204738408594,False,81739.39383,-20.876,752.92643,13.52834,175.3,1.62,-0.85,81743.65346,-20.73796,738.41407,12.97645,175.48,-0.29,-1.94,-0.11599875542119731,-0.02524226268202473,-0.1583372432815373,0.02121931870164382,-0.011801333908126614,-0.23755279340803703,1.113179574419032e-05
47,S01,L01,M14,2.783531,-0.00013195384985740667,36.398540702468665,-0.0001784672344000964,False,81740.48396,-21.20357,749.01369,13.57954,175.24,1.02,-0.07,81744.32905,-21.0127,736.32,12.97529,175.5,0.55,-1.38,-0.11596779102112534,-0.025235004137877173,-0.1583213519980946,0.021220733110936717,-0.011803567819643774,-0.263977892897963,-4.740520219009836e-05
48,S01,L01,M14,2.766221,-3.8026245977574306e-05,35.90570662070547,-0.00017498039695285975,False,81749.39396,-21.6112,719.28404,13.21553,175.96,0.03,0.06,81753.22174,-22.20747,706.58859,13.14322,177.67,0.37,-1.18,-0.11565499933037261,-0.025161821361458003,-0.15816102999105325,0.021235015623902977,-0.011826053647779835,-0.2588203747389953,-1.3746640625450501e-05
49,S01,L01,M15,2.249183,8.784927228725457e-06,6.616917935670983,-0.00017065365761369697,False,81750.483985,-21.33475,715.5759,13.36895,176.36,-0.4,-1.37,81753.794725,-22.58237,704.64706,13.14793,177.83,0.32,-0.55,-0.11562573503487064,-0.02515498516572018,-0.15814604617431494,0.021236351467892028,-0.011828151273999558,-0.2524205247177283,3.905830352054704e-06
50,S01,L01,M15,2.254183,-2.074476310989143e-05,7.6450752494557435,-0.00016715063457521152,False,81759.393945,-23.40699,685.91357,12.88603,178.31,0.59,-0.48,81762.709685,-24.12183,674.61361,13.66041,179.19,-0.33,-1.33,-0.11531144043256511,-0.025081712410984128,-0.15798533776205598,0.02125069270887145,-0.011850594986707104,-0.24723906581530972,-9.20278571433261e-06
51,S01,L01,M12,2.774107,7.647023598786466e-05,35.72647652695642,-0.0001464383257285308,False,81760.48397,-24.05859,682.04487,13.16327,178.47,-0.14,0.43,81764.319635,-24.85559,669.58878,13.45354,178.95,0.82,-0.98,-0.11526373643186114,-0.025070613769116883,-0.15796097867058922,0.02125286858471058,-0.011853988402161696,-0.21660267664965982,2.7565712493377026e-05
52,S01,L01,M12,2.758682,0.00010364587040350006,35.268539581499624,-0.00014290767733205476,False,81769.394,-26.2172,652.50949,13.38946,178.65,1.43,-1.58,81773.21424,-27.70834,639.45536,13.36388,176.81,-0.86,0.36,-0.11494858604333295,-0.024997425947005825,-0.15780024986701713,0.02126723824457067,-0.011876329230287652,-0.2113803559956854,3.757079301039412e-05
53,S01,L01,M13,3.100278,0.00024046135495360167,43.55846181381253,-0.0001483163970898001,False,81770.48403,-26.88128,648.75689,13.37355,178.21,1.54,-0.39,81774.645865,-27.88131,634.94094,13.11826,176.71,-0.4,-0.73,-0.11490385955140539,-0.024987060537400997,-0.15777747056451064,0.021269276806086358,-0.011879487438487293,-0.21938060573186005,7.756122352692296e-05
54,S01,L01,M13,3.073038,0.0002735300890108735,43.00432981135674,-0.00014480749742918847,False,81779.39409,-29.43654,619.05991,13.53226,175.74,0.97,1.03,81783.528685,-29.71199,605.20602,13.33707,176.97,0.44,-1.49,-0.1145876722815301,-0.02491392263776329,-0.15761663918971416,0.021283683002760442,-0.011901733424984264,-0.2141904544869426,8.900966698455193e-05
55,S01,L01,M14,2.706916,0.0001319580495000635,34.09334194091406,-0.0001627487030176208,False,81780.484115,-28.98024,615.1376,13.60052,175.66,-0.3,-1.14,81784.25259,-30.27437,602.74566,13.20966,176.68,0.37,0.22,-0.11455538039001381,-0.024906466525839714,-0.15760023326771339,0.021285153802084483,-0.011903997611887759,-0.24072799603177292,4.8748483329391634e-05
56,S01,L01,M14,2.691266,0.00014460615597970534,33.59524156866408,-0.00015928652216471852,False,81789.39406,-30.26283,585.68742,13.7611,176.41,1.12,-3.17,81793.146885,-32.15493,572.95456,12.84874,175.07,-0.98,2.1,-0.1142377474677993,-0.024833283545079663,-0.1574390905971545,0.02129961528912447,-0.011926177113202725,-0.23560694840948554,5.3731647477323063e-05
57,S01,L01,M15,2.277268,6.425844573398356e-05,11.173232201342557,-0.00015498383587351743,False,81790.48419,-30.65472,581.93009,13.54578,175.71,0.78,-1.59,81793.823015,-32.24655,570.94293,13.1287,175.21,-0.33,1.56,-0.11420617932095807,-0.02482602354212362,-0.15742309487067752,0.02130105206880033,-0.011928373666549849,-0.22924267619576427,2.8217340134750746e-05
58,S01,L01,M12,2.693022,0.0001559789020752277,33.21134783435829,-0.00012734169699589213,False,81809.39416,-33.43725,519.51523,13.76636,171.4,0.95,-0.66,81813.14874,-33.80136,507.12681,13.06012,171.85,-0.3,0.47,-0.11351980302783993,-0.024668864172405394,-0.15707631944404266,0.021332266601026224,-0.011975727607597048,-0.18835610337114245,5.791965385920639e-05
59,S01,L01,M13,2.980628,0.0002360151915577378,41.02929894664419,-0.00013277805849515735,False,81810.484915,-33.23665,515.81514,12.99644,171.46,0.84,-1.53,81814.5271,-33.61531,503.05194,14.03912,170.93,0.03,1.08,-0.11347528248339911,-0.024658715681410346,-0.1570538929326265,0.021334289654093216,-0.011978772537559221,-0.19639723909239432,7.918304181459002e-05
60,S01,L01,M13,2.954903,0.00023274963742567136,40.448805834403316,-0.0001294102412273622,False,81819.394255,-32.71737,487.00929,13.69757,169.9,1.26,-1.75,81823.410715,-33.12301,473.75011,13.03976,170.33,0.18,2.17,-0.11315377727561637,-0.024585584455086178,-0.1568921684378178,0.02134889360780317,-0.012000669683432563,-0.19141576835348617,7.876726830818859e-05
61,S01,L01,M14,2.644396,0.00014870066812402196,32.001628875090404,-0.00014746497431005365,False,81820.48428,-31.92471,483.32608,13.64538,170.72,1.04,-3.12,81824.190235,-32.96282,471.30101,13.40744,169.72,-0.25,2.13,-0.11311992731994712,-0.024577900487482977,-0.15687516414579727,0.02135043064281342,-0.012002965890210977,-0.2181212328720839,5.623237522822677e-05
62,S01,L01,M14,2.632721,0.00021688891412988115,31.61164111556147,-0.00014412342135418965,False,81829.39441,-31.6233,454.29982,12.87018,170.4,1.18,-0.05,81833.08869,-30.57312,441.96903,13.32192,169.9,-1.65,-0.33,-0.11279672583520277,-0.024504706907893678,-0.1567130599791799,0.021365100258138054,-0.012024787922462313,-0.21317861070807134,8.238203521371279e-05
63,S01,L01,M15,2.317978,0.0001484604776453314,15.487623721702391,-0.0001398539370143155,False,81830.484335,-31.5003,450.88468,13.42777,170.3,2.12,0.47,81833.86387,-30.62081,439.54615,13.28872,169.73,-1.74,0.08,-0.11276280583335757,-0.02449704139046431,-0.1566960707839745,0.021366639269032005,-0.012027068608971915,-0.20686344880404278,6.404740581892124e-05
64,S01,L01,M15,2.328503,0.00019120682074277466,16.42719821259311,-0.0001365408056036609,False,81839.394375,-29.40539,421.62751,12.90209,169.2,1.08,-0.83,81842.784435,-28.2478,410.47319,13.44416,170.77,-1.03,-1.82,-0.11243774700693782,-0.024423759266340536,-0.15653352109923882,0.02138138159010705,-0.012048819776067166,-0.2019628660633591,8.211577169656842e-05
65,S01,L01,M12,2.644162,0.00019586327127220672,31.54904658055449,-0.00011567921298261138,False,81840.4844,-29.62221,417.90946,12.66691,169.37,0.65,0.01,81844.19012,-27.89416,406.13279,13.6574,169.94,0.18,-0.39,-0.1123921370985303,-0.02441350228217047,-0.1565107505218723,0.021383449243022247,-0.012051856680537038,-0.17110566540626543,7.407385450369786e-05
66,S01,L01,M12,2.631382,0.00022402187112692467,31.073147399946464,-0.0001123476760967514,False,81849.394375,-26.84715,388.76854,13.41563,170.75,-0.08,-2.08,81853.087315,-26.82439,377.02812,13.34244,170.21,1.36,0.94,-0.112065960674894,-0.02434031856053957,-0.15634815464779123,0.021398230113688542,-0.012073474979154005,-0.16617785840461963,8.513468250787026e-05
67,S01,L01,M13,2.868338,0.00023025568540181645,38.34442103601643,-0.00011776375306709842,False,81850.484395,-26.80676,384.98744,13.19693,171.01,-0.62,-1.25,81854.41429,-25.8061,372.69393,13.63673,169.91,-0.01,-0.86,-0.11202157782974648,-0.02433038536939643,-0.15632606668055976,0.02140024048900315,-0.012076401783547894,-0.17418899048279238,8.02749485596943e-05
68,S01,L01,M13,2.843973,0.0002175071579559212,37.714682934573375,-0.00011443415984848571,False,81859.39444,-25.92556,356.3008,13.31555,171.08,1.89,1.88,81863.29997,-24.20223,343.31439,13.23622,173.47,-1.07,-1.58,-0.1116940311671776,-0.02425725082995537,-0.15616330948188642,0.021415071194609628,-0.012097898971038511,-0.169264058435679,7.648003618737631e-05
69,S01,L01,M14,2.598666,0.00018148059844650275,30.33971803606306,-0.00013255306923159424,False,81860.48446,-25.09091,352.54,13.74217,171.53,0.43,0.01,81864.144685,-24.80964,340.55243,12.99627,173.03,-0.51,0.6,-0.11165833936827049,-0.0242492998201762,-0.15614560099763855,0.021416686628978807,-0.012100230595073593,-0.19606444863973954,6.983606144325694e-05
70,S01,L01,M14,2.588931,0.0001813147092839882,29.97294086077045,-0.00012920234049294154,False,81869.39443,-24.10576,323.14492,13.28231,175.1,0.13,-2.19,81873.04492,-24.63245,311.20205,13.19611,174.48,-0.06,1.5,-0.1113289406765498,-0.02417610793673506,-0.15598244449605247,0.021431589037069092,-0.01212163714340174,-0.19110825421516953,7.003458542695351e-05
