# cfgfile = ./demo_res/MYGI//lambda/MYGI.1306.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
13,S01,L01,M12,3.247427,0.00022235007050521742,46.25486889632066,0.00054717724552236,False,50167.54271,-0.71602,1342.08711,16.04262,170.72,0.44,0.76,50171.851695,0.0716,1329.6058,15.69491,170.53,0.11,-1.91,0.29266890730626915,-0.08657348162180355,0.41081950300123043,-0.02045570890739997,0.07881163692130795,0.8084029609576802,6.846961317535927e-05
14,S01,L01,M13,3.776263,-9.034574121413491e-05,53.715647701928305,0.0005116733271135432,False,50177.543055,0.11651,1312.94735,15.75172,171.0,0.68,1.0,50182.380875,1.80758,1298.90795,15.95719,170.34,0.53,-2.43,0.29419680106447066,-0.08636421804072525,0.41037230647482775,-0.02044852178023116,0.07880512326174685,0.7559492578803755,-2.3924642222783454e-05
15,S01,L01,M14,3.174961,0.00012140622593273808,45.25984420697776,0.000558140527577789,False,50187.5435,1.69999,1283.64584,15.29654,171.01,-0.29,-0.28,50191.78002,2.4159,1271.28484,16.05638,170.85,-0.16,-0.9,0.29564013634168085,-0.08616647154743497,0.4099496560028216,-0.020441730477717614,0.07879894118829892,0.8246001799538069,3.823865109925384e-05
16,S01,L01,M15,2.285458,0.0002910882302940781,12.030281058475197,0.0005944299516037447,False,50197.543815,3.01328,1254.5392,15.609,171.56,0.2,-0.71,50200.89083,3.02228,1244.81217,16.09332,171.7,0.8,0.01,0.29706155505499215,-0.08597166472702497,0.40953322066439946,-0.02043504042530704,0.0787928227206093,0.8782143937649559,0.00012736538159707073
17,S01,L01,M12,3.146892,0.00012580611368241134,44.43280697806878,0.00051713379217905,False,50207.544265,3.41808,1225.29651,15.98544,172.21,0.73,0.05,50211.752715,4.184,1213.14165,15.87892,172.4,0.78,-1.45,0.2986126872448399,-0.08575900619274657,0.4090785401777498,-0.020427737682228015,0.07878610798219296,0.764016581884223,3.9977893643128315e-05
18,S01,L01,M13,3.650943,-0.00017742965336558781,52.215134607226645,0.00048167824466399103,False,50217.544585,3.8986,1195.96744,15.79377,172.89,-0.06,-0.11,50222.257085,4.58005,1182.14718,15.81307,172.88,0.03,-1.22,0.30013668294039075,-0.08554999219096024,0.40863156278240775,-0.020420560501861515,0.07877946982157526,0.711634342256939,-4.859830826325906e-05
19,S01,L01,M14,3.083251,3.355557409003724e-05,43.5056325351602,0.0005282541597099714,False,50227.544985,4.2204,1166.65291,15.56586,172.9,-0.38,-0.27,50231.689795,4.72741,1154.68813,15.86421,172.72,0.92,-1.49,0.30158053059804063,-0.08535190021668959,0.408207856481575,-0.020413758767842852,0.07877314101965228,0.7804458799087642,1.0883179504372897e-05
20,S01,L01,M15,2.257658,0.00025221530894544564,8.073453014706786,0.0005645351552677013,False,50237.54534,4.5736,1137.42081,15.6503,172.68,0.28,-0.81,50240.864555,4.84128,1127.50468,15.60933,172.86,0.17,-1.11,0.30300471521156125,-0.0851564369700771,0.40778968566988627,-0.020407047713131968,0.07876685756965329,0.834047641450149,0.00011171546307963635
21,S01,L01,M12,3.052097,-9.388595921041963e-07,42.55584302142023,0.00048734601969285,False,50247.545685,4.89065,1107.9993,15.75622,172.88,0.97,-1.14,50251.65934,4.80599,1095.77513,15.71576,173.3,0.16,-0.71,0.3045486474043593,-0.08494445852618075,0.40733607757684076,-0.020399770137887213,0.07875999619800476,0.720007947250322,-3.076113216926579e-07
22,S01,L01,M13,3.527023,-0.0002414739215780059,50.594700718501,0.0004518770360509229,False,50257.5461,5.25312,1078.1746,15.71347,173.49,0.11,-1.09,50262.13468,4.96425,1064.624,15.69105,173.1,0.21,-1.45,0.30606828208038067,-0.08473573413618224,0.40688932238153835,-0.020392604829941582,0.07875319020040493,0.6676058570082093,-6.846394865528405e-05
23,S01,L01,M14,2.995796,-3.601282533828122e-05,41.66530440404725,0.0004984716536739139,False,50267.546525,4.46524,1048.70882,15.86702,173.37,0.48,0.55,50271.60388,5.41311,1037.01333,16.06569,173.23,0.87,-1.65,0.3075127018383876,-0.08453726445345322,0.40646441085889234,-0.020385792090660736,0.07874667037929904,0.7364450259600506,-1.2021120709915234e-05
24,S01,L01,M15,2.241078,7.935473546489584e-05,4.003402194253681,0.0005347273804109799,False,50277.546855,5.38798,1019.25277,15.71201,173.03,1.1,-1.63,50280.84949,4.97787,1009.40056,15.89082,172.69,0.12,-0.02,0.3089399917598408,-0.0843410734107651,0.4060442710105051,-0.02037905811649969,0.07874017628746077,0.7900094551934642,3.540918052155964e-05
25,S01,L01,M12,2.962397,-0.00015650551795058437,40.59572200975498,0.00045758022957897824,False,50287.537305,5.05673,989.44809,15.85543,172.36,-0.0,0.28,50291.56126,5.78609,977.65664,15.5011,172.94,0.0,-1.2,0.3104746669981434,-0.08413003533209978,0.40559221085470665,-0.020371815191990966,0.07873313251260368,0.6760317895058102,-5.283070363309994e-05
26,S01,L01,M13,3.405863,-0.000407042481330222,48.84861926779345,0.0004222636879754513,False,50297.53767,5.89013,960.02936,15.87299,173.33,0.29,-1.37,50302.00509,5.5018,946.72963,15.90096,173.82,0.5,-0.35,0.31198958957582573,-0.08392162556251029,0.4051456494421144,-0.02036466316241163,0.07872611518565432,0.6238549180501612,-0.00011951228846557305
27,S01,L01,M14,2.913461,-0.00020797501909040048,39.788542487207906,0.00046870925203766465,False,50307.538065,5.8984,930.17361,15.84555,174.18,0.4,-1.48,50311.513085,5.56576,918.23591,15.60267,173.54,0.12,-0.38,0.3134345846571285,-0.08372275352822113,0.40471939904522936,-0.020357839107637322,0.07871936004224092,0.6924738743728042,-7.138417816143772e-05
28,S01,L01,M15,2.235503,-3.7089750846914954e-05,0.4462156863883422,0.0005049612181639769,False,50317.53838,5.50122,900.19959,15.43086,174.16,0.22,-0.62,50320.83544,5.43063,890.42384,15.92502,173.72,0.36,-0.59,0.31486524698622,-0.08352577277720175,0.40429707567558304,-0.02035108062879253,0.07871260935557092,0.7460327476572209,-1.6591232866569605e-05
29,S01,L01,M12,2.878502,-0.00022268851504104458,38.56808271403048,0.0004278536949747143,False,50327.538805,5.48214,870.14604,15.76685,173.71,0.39,-0.91,50331.478865,5.11385,858.28848,15.5808,173.27,-0.43,0.04,0.31639307769446917,-0.08331532122546341,0.4038457247240278,-0.020343860753778586,0.07870532753255191,0.632113628087828,-7.736264037372376e-05
30,S01,L01,M13,3.286738,-0.00030907547935982936,46.95379075602975,0.00039255745734097306,False,50337.539205,5.45571,840.2558,15.76152,173.45,0.17,-0.74,50341.8875,5.46981,827.44622,16.26662,172.68,1.04,-0.47,0.31790286544751967,-0.08310726103173262,0.40339935033920515,-0.020336723747492028,0.07869805590933526,0.5799667538395341,-9.403715153438741e-05
31,S01,L01,M14,2.837536,-0.000300383031094863,37.865284870441485,0.00043901537211055343,False,50347.53955,5.99341,810.48268,15.67932,173.11,0.22,-0.87,50351.438645,5.34301,798.75218,16.18332,172.6,1.06,0.63,0.31934859033163676,-0.08290794073050438,0.4029715808685577,-0.020329887342749355,0.07869101993777389,0.6486039571716921,-0.00010586051810262953
32,S01,L01,M15,2.242168,-0.00011650587091108184,4.341272379457706,0.0004752183496247884,False,50357.53996,5.9331,780.44722,15.77926,173.05,-0.35,0.69,50360.843685,6.19172,770.43194,16.11422,172.81,0.45,-0.2,0.3207828976686754,-0.08271010684935484,0.40254685458100925,-0.02032310273237011,0.07868396579843351,0.7020904543853191,-5.196125843874404e-05
33,S01,L01,M12,2.800722,-0.000339183477436025,36.47995096402633,0.0003983117047198634,False,50367.54032,6.37005,750.66755,15.73306,173.22,-0.13,0.15,50371.4026,6.81776,739.01967,16.03757,173.18,0.9,-0.8,0.3223017968269135,-0.08250050724547829,0.4020967019219663,-0.020315915550621136,0.07867641163536637,0.5884681136041149,-0.00012110572825008159
34,S01,L01,M13,3.171198,-0.0003148033344894298,44.92994842967187,0.0003630406198899775,False,50377.54066,6.90242,720.73294,15.91555,173.2,0.63,-0.29,50381.773415,7.08364,708.00517,15.7654,172.72,0.26,-0.66,0.32380609470149774,-0.08229282262637357,0.4016504893813093,-0.020308795000593356,0.07866884283370332,0.5363584002598597,-9.926952983996262e-05
35,S01,L01,M14,2.769861,-0.000208959532439971,35.99472441514726,0.0004094860795488164,False,50387.541005,7.5298,690.63205,15.77746,173.3,-0.06,-0.06,50391.372425,7.83873,679.46603,15.90489,173.34,0.29,-0.85,0.3252527334066274,-0.08209300374285186,0.401221010363808,-0.020301945065707143,0.07866147994119427,0.6049772023363279,-7.544043994986427e-05
36,S01,L01,M15,2.259943,-0.00020291756336541424,8.45142420501287,0.00044580396203668934,False,50397.541465,7.90883,660.88368,15.74401,174.38,0.33,-0.41,50400.862965,7.68537,651.10391,15.98849,174.47,0.05,-0.02,0.3266907125598473,-0.08189428672134196,0.40079373213836106,-0.020295133851433715,0.07865407597066612,0.6586334608506631,-8.978879704727696e-05
37,S01,L01,M12,2.730632,-0.00038366450259991034,34.39967309526327,0.00036912219550771407,False,50407.541845,7.29514,631.26698,16.40475,175.0,0.67,0.5,50411.334035,7.98082,620.13442,15.58264,174.69,0.96,-1.96,0.32820029836329306,-0.08168557051052512,0.4003447670314122,-0.02028798096790734,0.078646208080507,0.5453433567376696,-0.00014050392092376796
38,S01,L01,M13,3.060228,-0.00041676493917577916,42.76052186619606,0.0003340215390867859,False,50417.54218,7.07907,601.64934,15.78272,174.86,0.58,0.31,50421.663965,7.72086,589.29826,15.93584,175.43,0.65,-2.23,0.32969873183899745,-0.08147829043509067,0.3998986982366548,-0.02028087840454325,0.07863829969121686,0.49348543535216305,-0.00013618754523381238
39,S01,L01,M14,2.708176,-0.00026251652942163367,34.14056392720775,0.0003805663973863338,False,50427.54259,6.29412,571.80936,15.7642,175.32,0.4,0.15,50431.312325,7.08121,560.38399,15.3506,176.31,-0.56,-2.05,0.33114622847492964,-0.08127795541303673,0.3994673886672617,-0.0202740148882362,0.07863056450347314,0.5622510895795967,-9.693481126102355e-05
40,S01,L01,M15,2.288848,-0.00032567557064562194,12.463678277652264,0.0004169539608159936,False,50437.54295,5.9146,541.83827,16.02149,176.0,0.14,-1.01,50440.893355,6.35494,532.01104,15.57229,175.91,0.18,-2.22,0.33258805543949743,-0.08107830410779249,0.3990373626129209,-0.020267175882509075,0.07862276278296554,0.6160102951373694,-0.00014228798532957276
41,S01,L01,M12,2.670232,-0.00032881443375224313,32.43057392949058,0.0003403427033971522,False,50447.54332,5.70255,511.91233,15.69006,175.65,0.07,-2.24,50451.27511,4.78262,500.80504,16.03548,175.46,0.75,-0.12,0.334088078228566,-0.08087048491967483,0.3985895372988594,-0.020260058283202965,0.07861453979624859,0.5028243616087216,-0.0001231407734429979
42,S01,L01,M13,2.953603,-0.00029320113155327754,40.419876240748266,0.00030532936495692787,False,50457.54368,4.64244,482.1301,15.95337,175.21,0.47,-0.58,50461.55884,4.63024,470.13038,15.87539,175.66,1.76,-1.74,0.33558010763898233,-0.08066366156924529,0.39814364499494237,-0.020252976026758886,0.07860625075543523,0.45109544433426585,-9.92689713388284e-05
43,S01,L01,M14,2.654256,-0.00039972826078830324,32.335145151555395,0.00035185018968343195,False,50467.544105,3.93023,452.19823,15.99487,175.57,0.68,-0.63,50471.25992,4.08135,440.89378,15.9156,176.34,0.95,-1.64,0.3370285345321019,-0.08046277478832625,0.39771034410550227,-0.020246098264444942,0.07859809674240634,0.5198255912160085,-0.00015059898547400974
44,S01,L01,M15,2.329043,-0.00036156978115997927,16.386980588834774,0.0003882308489451544,False,50477.544425,3.37909,422.19027,15.78379,175.76,0.1,-1.03,50480.935025,3.15573,411.95678,15.7039,176.3,0.72,-1.69,0.3384742931511806,-0.0802621502073885,0.3972773988649661,-0.0202392307063817,0.0785898489685462,0.5735745965144518,-0.00015524392686609018
45,S01,L01,M12,2.618507,-0.0002711514946960709,30.58147571597837,0.00031176933602023897,False,50487.54488,2.19761,392.28914,16.02306,175.6,0.42,-0.95,50491.224945,2.32396,381.01377,15.34237,174.98,-0.91,-1.99,0.3399644381020135,-0.08005525112944911,0.39683068724806236,-0.020232149692875543,0.07858123057172028,0.46060989640380046,-0.00010355194570649262
46,S01,L01,M13,2.852458,-0.0002479173675077549,37.92378352625718,0.00027696320125957706,False,50497.545315,2.06825,362.70771,15.74831,174.49,0.27,-1.73,50501.45933,1.16845,351.16106,16.04984,173.89,1.07,-0.49,0.341449687912999,-0.07984891437608148,0.3963849571533704,-0.02022508929302108,0.07857251947407125,0.4091871030945686,-8.691359084261885e-05
47,S01,L01,M14,2.609936,-0.0002371834338861643,30.731317487954698,0.00032354503998203874,False,50507.545625,1.31785,332.86177,15.73929,173.24,-0.06,0.43,50511.21712,1.99012,322.29378,16.15266,172.95,1.13,-1.74,0.34289915413452077,-0.07964743468781864,0.3959494911368669,-0.020218196437882308,0.07856389929992126,0.4780073924217357,-9.087710728775122e-05
48,S01,L01,M15,2.379153,-0.0005072138078940398,20.12094163059197,0.0003600060128361944,False,50517.545985,1.96781,303.49185,15.91322,172.59,0.61,-0.07,50520.986695,2.71481,293.41997,15.79029,172.72,0.54,-2.1,0.34434869184334826,-0.07944583013225959,0.3955135235478517,-0.02021130068168053,0.07855515770593596,0.5318750535057757,-0.0002131909162185197
49,S01,L01,M12,2.574277,-0.00018995007404639647,28.82526007516128,0.0002836779897410674,False,50527.546325,3.2227,273.87891,15.73136,172.01,0.57,-0.92,50531.18216,3.49621,263.21032,16.06834,172.06,0.39,-1.07,0.34582861851998703,-0.07923987830917781,0.3950679097347751,-0.02020425768509417,0.07854610451774441,0.41910757207434,-7.37877369243467e-05
50,S01,L01,M13,2.757778,-0.00020723905999703448,35.27655708846561,0.00024882271140477244,False,50537.54675,3.86072,244.33795,16.09579,172.37,0.51,0.24,50541.366085,5.41919,233.20721,15.53584,172.9,0.64,-2.56,0.34730685458007643,-0.07903403871938482,0.3946222867635407,-0.020197220025178694,0.07853692961462372,0.3676121737502269,-7.514711481382275e-05
51,S01,L01,M14,2.578426,-0.00022882953995907775,29.517445300440556,0.0002954595075343331,False,50547.53717,5.16063,214.75278,15.87106,172.62,-0.6,-0.66,50551.177155,6.31126,204.65142,15.83678,172.8,1.77,-2.36,0.34875621722886996,-0.07883209898505356,0.39418485760554,-0.020190317185739083,0.07852780321232075,0.4365136574819292,-8.874776315437316e-05
52,S01,L01,M15,2.438358,-0.0005015217706072238,23.670188544467237,0.0003319226213418008,False,50557.5375,6.60727,185.68557,15.64958,172.42,0.96,-1.61,50561.037415,7.3091,175.23258,15.9205,172.42,-0.52,-1.2,0.3502090629849334,-0.07862955189341383,0.3937458591675096,-0.020183395100783184,0.07851852150786874,0.4903844816232982,-0.00020568012187185958
53,S01,L01,M12,2.537297,-0.00024456398704064805,27.24844176245469,0.00025585540906401864,False,50567.537885,8.42593,156.5121,15.6286,172.92,0.47,-2.65,50571.13674,7.72463,145.77274,16.07378,173.18,0.33,0.91,0.3516785301202398,-0.07842456129880893,0.39330130050372203,-0.02017639109069772,0.07850899448229756,0.3780023236655937,-9.638760737928909e-05
54,S01,L01,M13,2.669838,-0.0002669433639463293,32.47636039890716,0.0002211109764011305,False,50577.53828,9.19489,126.99948,15.38018,173.91,0.58,-2.59,50581.269675,8.44391,115.8295,15.88838,173.39,-0.44,1.51,0.3531495683914157,-0.07821922283044741,0.3928557162618007,-0.020169376821749782,0.07849931425486373,0.32667068940755745,-9.998485449166927e-05
55,S01,L01,M14,2.556826,-0.00018905452625320835,28.638973273395976,0.00026773695669755156,False,50587.53868,9.36775,97.40562,15.81618,174.15,0.29,-1.13,50591.157065,9.398,86.713,15.74516,174.17,-0.41,0.16,0.3546017872773132,-0.0780163836058756,0.3924152845725434,-0.020162449554154235,0.07848961481877548,0.3955561937621806,-7.394109972802543e-05
56,S01,L01,M15,2.506523,-0.00042222993404255856,27.04051944707848,0.0003042331916643787,False,50597.539005,10.15378,67.80787,15.64971,174.63,0.32,-1.76,50601.107085,9.64966,57.32711,15.86549,174.97,0.16,-0.06,0.3560576837553129,-0.0778129012548163,0.39197318020526295,-0.02015550198703353,0.07847974468235269,0.44947595130404394,-0.00016845244749102983
57,S01,L01,M12,2.511067,-0.00026418034290363244,26.063415137784517,0.00022818317822677245,False,50607.53946,10.46554,38.135,15.48033,174.75,1.0,-2.39,50611.112085,9.46648,27.26107,15.66173,175.46,-0.76,0.81,0.35751669672758757,-0.07760885155911737,0.3915295603007345,-0.0201485367562775,0.0784697035505177,0.3371192030164912,-0.00010520640942819626
58,S01,L01,M13,2.587708,-0.0002433734638424184,29.44807695798869,0.00019353524862911022,False,50617.53979,10.45087,8.36078,15.65126,175.52,0.72,-2.82,50621.189055,8.87742,-2.64312,15.51786,174.96,0.03,1.19,0.3589800278246489,-0.07740406366658537,0.3910840455305793,-0.020141548080604164,0.07845947885271765,0.2859301429687469,-9.40498169972881e-05
59,S01,L01,M14,2.542376,-0.00017234742863616993,28.022084176909658,0.00024014826388022226,False,50627.540215,8.96699,-21.39373,16.21328,175.05,1.15,0.16,50631.14415,9.73439,-32.30821,15.39361,175.11,-0.1,-1.5,0.36043355975853275,-0.07720051246810597,0.3906409287528937,-0.02013460338022818,0.07844916725184428,0.3547964926872763,-6.778990544127617e-05
60,S01,L01,M15,2.583738,-0.00040839134105683845,30.260577862856735,0.0002766214534660547,False,50637.54062,9.46158,-51.51104,15.52734,175.4,-0.23,-1.74,50641.185915,8.61134,-62.13831,16.0262,175.45,0.79,0.12,0.3618924649163173,-0.07699607182185955,0.3901955766051214,-0.020127630148795407,0.0784386583914007,0.4086822028443389,-0.00015806221105113538
61,S01,L01,M12,2.497282,-0.00016890481564636327,25.389284251619046,0.0002008006533145524,False,50647.54092,8.11126,-81.2664,15.64966,175.31,-0.62,0.46,50651.09976,8.79903,-91.47334,15.59119,175.74,0.61,-2.25,0.36334111150443005,-0.07679293144607446,0.38975275559985134,-0.020120703099567813,0.07842806286648044,0.29666409564738994,-6.763545953014649e-05
62,S01,L01,M13,2.513638,-0.00018844514779853814,26.236821397725663,0.00016647226489862918,False,50657.541285,8.01211,-109.96839,16.03373,175.45,1.09,-1.44,50661.11648,7.76225,-120.67138,15.5533,175.86,0.19,-1.82,0.3647962907793456,-0.07658873520158602,0.3893073244855714,-0.02011374192292037,0.07841725500408112,0.24594712766776367,-7.496908775191102e-05
63,S01,L01,M14,2.536486,-0.00023161231001281028,27.766003246097,0.0002131947293161404,False,50667.541655,6.93864,-139.69732,15.64579,175.31,-0.05,-1.01,50671.1397,7.10986,-150.00116,16.04439,175.37,0.19,-1.23,0.3662509751705153,-0.07638446668010032,0.38886142148246083,-0.02010678019788808,0.07840628295412527,0.3149751782444985,-9.131227612248216e-05
64,S01,L01,M15,2.666968,-0.00023379460859960824,33.23917846469163,0.00024988187266732293,False,50677.54207,6.76894,-168.76177,15.39187,174.51,-0.0,-2.53,50681.270595,6.24312,-179.78533,15.85446,174.42,0.24,0.31,0.3677124984388007,-0.07617909318130597,0.3884127841204065,-0.02009978278140422,0.07839508693090183,0.3691769849842177,-8.766307229768344e-05
65,S01,L01,M12,2.494012,-0.00036605360267635834,25.23115784240497,0.00017434404179774592,False,50687.542455,6.61739,-197.82618,15.65594,173.75,0.17,-2.54,50691.098025,5.8786,-208.37139,15.70267,174.25,-0.01,-0.22,0.3691510146744002,-0.0759768097994486,0.38797057740374963,-0.020092892604916014,0.07838389591881272,0.2575769383101439,-0.00014677299174035985
66,S01,L01,M13,2.448353,-0.0003606966942394321,22.888307318926877,0.0001399969129157314,False,50697.54282,6.50071,-227.2978,15.93916,173.5,0.19,-1.67,50701.05273,6.0899,-237.24046,15.97901,173.87,0.82,-0.68,0.3705977741432894,-0.07577322197187326,0.38752519242321043,-0.02008595999617733,0.07837246559857944,0.20683228305294543,-0.00014732217708779416
67,S01,L01,M14,2.541766,-0.0003840652871452608,27.996781199020376,0.00018673853532327522,False,50707.543245,6.87383,-256.39931,15.70739,173.24,0.69,-2.01,50711.14657,6.01905,-266.89931,15.96492,173.78,0.94,-0.0,0.37205361250001523,-0.07556820764915886,0.3870763504600964,-0.020078980873582054,0.07836078298220192,0.2758886377596401,-0.0001511017486052063
68,S01,L01,M15,2.756723,-0.0002944207403087621,36.023094805121985,0.00022340876836038278,False,50717.54356,6.60744,-285.71759,15.89259,173.33,-0.0,-0.87,50721.36184,6.6404,-296.71912,15.52434,173.76,1.14,-1.43,0.3735172047481069,-0.07536194896807283,0.3866244385075395,-0.020071961512298887,0.07834885228255466,0.3300654610994084,-0.00010680098809665028
69,S01,L01,M12,2.499577,-0.0004072526975107162,25.48664744586128,0.00014803077169364,False,50727.543975,6.48513,-314.52054,16.23196,173.51,1.18,-0.53,50731.10511,6.77333,-325.09901,15.53517,174.75,0.6,-2.44,0.374945624712291,-0.07516049862372232,0.3861827237784895,-0.020065107863728768,0.07833702643761198,0.21870155444009373,-0.00016292864653127959
70,S01,L01,M13,2.391683,-0.00046947195104045023,19.38533987549286,0.00011386529567175243,False,50737.54437,6.09361,-343.49603,16.35813,174.06,1.58,-0.64,50740.99761,6.96909,-353.68826,15.36568,174.22,0.6,-2.39,0.37638381749585115,-0.07495751927035701,0.38573731182954146,-0.02005820431633821,0.07832493394908077,0.16822527421346303,-0.00019629355187976427
71,S01,L01,M14,2.556921,-0.000554628916473035,28.639237019690142,0.00016066892170694396,False,50747.54477,6.3387,-372.74403,15.83382,174.09,-0.39,-0.95,50751.16325,6.67387,-383.03457,15.96747,173.83,1.1,-1.76,0.3778406993433231,-0.07475174599678155,0.38528541044749115,-0.020051207953419393,0.07831249084121507,0.23737323345340672,-0.0002169128089890282
72,S01,L01,M15,2.851663,-0.0003782403924041208,38.604403362844806,0.00019742447964875664,False,50757.545115,6.48424,-401.73517,15.76069,173.99,-0.4,-0.5,50761.458335,6.47565,-413.02912,15.95889,173.76,1.28,-1.31,0.37930584375940535,-0.07454464536111535,0.38483022469771433,-0.02004416873755255,0.07829977761591739,0.29167611632173085,-0.00013263853141276538
73,S01,L01,M12,2.514877,-0.0004285292081409464,26.21481607710743,0.00012220404198126365,False,50767.54553,6.01437,-430.54787,15.87048,174.02,0.28,0.38,50771.121965,6.68476,-441.11706,15.91878,173.66,0.97,-1.7,0.3807243673663252,-0.07434398074213727,0.3843888288410365,-0.0200373504745274,0.07828727645180103,0.18054498827768453,-0.00017039768073784378
