      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.236301,        0.012217,        0.000000,        0.000000
       -0.054570,        0.011330,        0.000000,        0.000000
        0.106770,        0.005800,        0.000000,        0.000000
       -1.754200,        0.000000,        0.000000,        0.000000
       -0.735200,        0.000000,        0.000000,        0.000000
       31.371200,        0.000000,        0.000000,        0.000000
      -17.726404,        0.444325,        1.000000,       71.000000
      -16.508625,        0.232516,        1.000000,       71.000000
      -15.292558,        0.159465,        1.000000,       71.000000
      -14.267715,        0.161052,        1.000000,       71.000000
      -13.708896,        0.163190,        1.000000,       71.000000
      -13.561958,        0.157321,        1.000000,       71.000000
      -13.915400,        0.152734,        1.000000,       71.000000
      -14.939188,        0.146296,        1.000000,       71.000000
      -16.316210,        0.132887,        1.000000,       71.000000
      -17.645671,        0.134128,        1.000000,       71.000000
      -18.566528,        0.134346,        1.000000,       71.000000
      -19.078379,        0.134579,        1.000000,       71.000000
      -19.192686,        0.144562,        1.000000,       71.000000
      -18.795608,        0.151671,        1.000000,       71.000000
      -18.297181,        0.159785,        1.000000,       71.000000
      -17.863140,        0.153361,        1.000000,       71.000000
      -17.327149,        0.148532,        1.000000,       71.000000
      -16.758675,        0.146707,        1.000000,       71.000000
      -15.864759,        0.147491,        1.000000,       71.000000
      -14.645896,        0.144970,        1.000000,       71.000000
      -13.570000,        0.137217,        1.000000,       71.000000
      -12.461660,        0.131416,        1.000000,       71.000000
      -11.294059,        0.133068,        1.000000,       71.000000
      -10.164190,        0.132043,        1.000000,       71.000000
       -9.436817,        0.139039,        1.000000,       71.000000
       -9.357479,        0.154278,        1.000000,       71.000000
       -9.716126,        0.183679,        1.000000,       71.000000
       -9.961671,        0.290658,        1.000000,       71.000000
      -10.074721,        0.412919,        1.000000,       71.000000
      -10.020884,        0.413300,        1.000000,       71.000000
        5.526151,        0.839991,        1.000000,       71.000000
        5.580150,        0.841459,        1.000000,       71.000000
        5.501370,        0.716132,        1.000000,       71.000000
        5.324056,        0.549846,        1.000000,       71.000000
        5.036956,        0.367925,        1.000000,       71.000000
        4.645713,        0.212219,        1.000000,       71.000000
        4.133903,        0.164193,        1.000000,       71.000000
        3.554478,        0.156144,        1.000000,       71.000000
        3.033264,        0.152827,        1.000000,       71.000000
        2.801914,        0.154067,        1.000000,       71.000000
        2.981668,        0.150846,        1.000000,       71.000000
        3.544078,        0.141124,        1.000000,       71.000000
        4.190154,        0.138527,        1.000000,       71.000000
        4.750401,        0.185627,        1.000000,       71.000000
        5.068720,        0.259923,        1.000000,       71.000000
        5.236722,        0.295772,        1.000000,       71.000000
        5.374547,        0.276241,        1.000000,       71.000000
        5.587161,        0.208408,        1.000000,       71.000000
        6.011824,        0.145654,        1.000000,       71.000000
        6.581794,        0.139044,        1.000000,       71.000000
        7.229307,        0.150767,        1.000000,       71.000000
        7.716905,        0.160307,        1.000000,       71.000000
        7.851934,        0.161046,        1.000000,       71.000000
        7.688997,        0.151623,        1.000000,       71.000000
        7.542671,        0.150737,        1.000000,       71.000000
        7.770235,        0.151191,        1.000000,       71.000000
        8.218552,        0.161776,        1.000000,       71.000000
        8.681583,        0.222877,        1.000000,       71.000000
        8.982910,        0.308637,        1.000000,       71.000000
        9.112976,        0.356277,        1.000000,       71.000000
        9.043385,        0.349905,        1.000000,       71.000000
        8.752327,        0.290472,        1.000000,       71.000000
        8.210487,        0.197922,        1.000000,       71.000000
        7.411984,        0.137871,        1.000000,       71.000000
        6.152388,        0.133296,        1.000000,       71.000000
        4.797885,        0.134452,        1.000000,       71.000000
        4.129181,        0.133354,        1.000000,       71.000000
        4.504415,        0.144941,        1.000000,       71.000000
        5.436547,        0.157317,        1.000000,       71.000000
        6.381720,        0.239384,        1.000000,       71.000000
        7.333639,        0.445815,        1.000000,       71.000000
        2.772795,        0.457381,        2.000000,       71.000000
        2.230645,        0.345100,        2.000000,       71.000000
        1.688519,        0.250009,        2.000000,       71.000000
        1.146559,        0.178417,        2.000000,       71.000000
        0.605720,        0.135143,        2.000000,       71.000000
        0.106355,        0.117887,        2.000000,       71.000000
       -0.325495,        0.113430,        2.000000,       71.000000
       -0.643278,        0.108491,        2.000000,       71.000000
       -0.800030,        0.102926,        2.000000,       71.000000
       -0.727054,        0.100110,        2.000000,       71.000000
       -0.480653,        0.101456,        2.000000,       71.000000
       -0.166796,        0.107498,        2.000000,       71.000000
        0.164040,        0.119154,        2.000000,       71.000000
        0.499485,        0.131984,        2.000000,       71.000000
        0.844903,        0.139585,        2.000000,       71.000000
        1.181485,        0.138430,        2.000000,       71.000000
        1.479654,        0.128927,        2.000000,       71.000000
        1.707964,        0.117386,        2.000000,       71.000000
        1.857569,        0.110365,        2.000000,       71.000000
        1.876012,        0.106871,        2.000000,       71.000000
        1.729355,        0.102600,        2.000000,       71.000000
        1.458582,        0.098978,        2.000000,       71.000000
        1.176145,        0.097198,        2.000000,       71.000000
        0.918692,        0.100113,        2.000000,       71.000000
        0.704451,        0.114038,        2.000000,       71.000000
        0.518080,        0.143533,        2.000000,       71.000000
        0.368400,        0.184209,        2.000000,       71.000000
        0.265426,        0.227105,        2.000000,       71.000000
        0.204211,        0.262341,        2.000000,       71.000000
        0.200247,        0.261910,        2.000000,       71.000000
       -0.804929,        0.497782,        2.000000,       71.000000
       -0.808475,        0.499145,        2.000000,       71.000000
       -0.775738,        0.464768,        2.000000,       71.000000
       -0.716494,        0.414774,        2.000000,       71.000000
       -0.628209,        0.353326,        2.000000,       71.000000
       -0.511594,        0.286846,        2.000000,       71.000000
       -0.366701,        0.221442,        2.000000,       71.000000
       -0.193099,        0.165659,        2.000000,       71.000000
        0.006049,        0.129166,        2.000000,       71.000000
        0.216110,        0.114618,        2.000000,       71.000000
        0.414000,        0.111236,        2.000000,       71.000000
        0.563646,        0.110925,        2.000000,       71.000000
        0.649487,        0.118085,        2.000000,       71.000000
        0.675162,        0.133506,        2.000000,       71.000000
        0.656398,        0.148803,        2.000000,       71.000000
        0.611206,        0.154781,        2.000000,       71.000000
        0.556871,        0.149149,        2.000000,       71.000000
        0.510034,        0.134482,        2.000000,       71.000000
        0.490633,        0.120659,        2.000000,       71.000000
        0.495527,        0.118985,        2.000000,       71.000000
        0.512190,        0.128834,        2.000000,       71.000000
        0.544218,        0.139088,        2.000000,       71.000000
        0.593854,        0.142411,        2.000000,       71.000000
        0.645534,        0.136274,        2.000000,       71.000000
        0.689332,        0.125950,        2.000000,       71.000000
        0.694468,        0.123304,        2.000000,       71.000000
        0.611564,        0.136625,        2.000000,       71.000000
        0.489220,        0.158525,        2.000000,       71.000000
        0.361062,        0.177768,        2.000000,       71.000000
        0.234555,        0.186955,        2.000000,       71.000000
        0.121052,        0.183421,        2.000000,       71.000000
        0.030959,        0.167706,        2.000000,       71.000000
       -0.025429,        0.143421,        2.000000,       71.000000
