# cfgfile = ./demo_res/MYGI//lambda/MYGI.1708.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
26,S01,L01,M12,3.069462,1.588084493472339e-05,42.90527689819183,-0.00013435832911552482,False,17073.488885,-21.25434,1122.6745,15.71568,172.33,-0.6,-1.37,17077.619905,-22.62472,1108.87554,16.02037,172.28,-0.19,2.09,-0.32569806979624244,-0.055228170625492276,0.11710044054214278,-0.013499789400145415,0.01891923267720106,-0.19904436737744335,5.173820342041502e-06
27,S01,L01,M12,3.047122,4.166809017509537e-05,42.443505813004975,-0.00013660354707518843,False,17082.399115,-21.40635,1093.25994,15.28088,172.33,-1.48,-1.6,17086.507795,-23.20191,1079.80765,16.57902,173.0,0.56,1.82,-0.3255571654483287,-0.055098003230387826,0.11703867666522962,-0.013502284748424805,0.018834925277457677,-0.20237053250131493,1.3674572325983458e-05
28,S01,L01,M14,2.980736,8.33955764020527e-05,41.336767744185465,-0.0001235571666475673,False,17093.489145,-23.87172,1056.91347,16.10066,173.34,-0.1,2.78,17097.53144,-23.42719,1043.55989,15.98282,173.31,0.18,-1.61,-0.32538192296521873,-0.05493627293510501,0.11696197266629291,-0.013505320482435678,0.018730170184021677,-0.1830430478870302,2.7978182704557764e-05
29,S01,L01,M14,2.958901,9.175517165383842e-05,40.851925745704165,-0.00012577608023010015,False,17102.399265,-25.23486,1027.37043,15.95355,173.92,-0.02,2.49,17106.419725,-24.7199,1014.26399,15.97142,173.46,-0.3,-0.81,-0.32524073380793317,-0.05480610201767047,0.11690026687780078,-0.013507708703902943,0.01864585288895825,-0.18633024454396926,3.100988226839574e-05
30,S01,L01,M15,2.237038,-8.05456991368332e-06,4.183692431758828,-0.0001207213406826097,False,17103.48931,-25.10231,1023.82451,15.78571,173.77,-0.15,1.48,17106.787905,-24.8403,1013.03344,16.00271,173.4,-0.29,-0.57,-0.3252291614683275,-0.05479543707851112,0.11689521231020156,-0.013507902540057827,0.01863894463716373,-0.17884192995929699,-3.600551226078108e-06
31,S01,L01,M15,2.234558,-4.4957755743905075e-06,3.186219111700268,-0.00012301547514019225,False,17112.39941,-25.67948,994.34667,15.77282,173.53,-0.01,0.25,17115.695525,-26.42204,983.46461,16.03453,173.61,-0.51,0.53,-0.3250876759338012,-0.054665124181711294,0.11683346993960964,-0.013510237066101768,0.01855453208968443,-0.18224056214529036,-2.011930580629595e-06
32,S01,L01,M12,2.972142,1.4525004225747623e-05,40.828614764305684,-0.00014435712531431235,False,17113.489445,-26.00201,990.8905,15.98499,173.57,0.33,0.69,17117.523145,-26.02577,977.38072,15.50345,173.22,-0.63,-0.99,-0.325064493603436,-0.05464378535057088,0.11682336261611619,-0.013510613733101738,0.0185407091769896,-0.21385702601219328,4.887049214252759e-06
33,S01,L01,M12,2.951797,2.410542705717889e-05,40.35993380196581,-0.00014657660491974547,False,17122.399635,-27.78004,961.1056,15.79496,173.06,-0.91,2.63,17126.41299,-26.83727,948.18654,15.88087,172.63,-0.44,-1.96,-0.32492298984783297,-0.05451360101019531,0.11676171551500251,-0.013512882159536468,0.01845637666498516,-0.21714506120047491,8.166356648908746e-06
34,S01,L01,M13,3.396033,-2.777236378688e-05,48.635734468759296,-0.0001485131139734917,False,17123.48957,-27.58459,958.00855,15.9969,172.95,0.51,1.25,17127.94716,-27.75146,943.45606,15.95003,172.92,0.44,-0.09,-0.32490211656185686,-0.054494408998361,0.11675263013593071,-0.013513211427224153,0.018443943977268507,-0.22001389130621543,-8.177883956628218e-06
35,S01,L01,M14,2.886321,9.900281569991801e-06,39.13959194948583,-0.0001335195605092778,False,17133.48981,-28.28134,925.1539,16.44606,171.47,0.9,0.47,17137.43769,-27.99731,912.06134,15.57972,171.22,-0.49,-1.03,-0.32474698902447624,-0.05435185821084946,0.11668516706035431,-0.0135156201515466,0.018351597281018067,-0.19780177849065428,3.430069479448683e-06
36,S01,L01,M14,2.867086,8.710206512377648e-05,38.659828538121985,-0.0001357621938984211,False,17142.399945,-28.79812,895.58256,15.92174,170.63,-0.1,1.61,17146.32859,-28.14724,882.85074,16.0,170.24,0.02,-0.55,-0.3246051577440272,-0.05422166499728512,0.11662358583769603,-0.013517756325812745,0.01826725361626306,-0.20112411471751931,3.0379997364493594e-05
37,S01,L01,M15,2.231478,3.1977457977787186e-05,0.9023007411316257,-0.00013099640373944937,False,17143.48988,-28.57001,892.0307,15.95287,170.37,0.23,0.87,17146.782915,-28.27149,881.18184,15.90102,170.16,-0.63,-0.18,-0.3245928478479209,-0.0542103705598096,0.11661824488172945,-0.013517939160360147,0.018259936603912494,-0.1940638625285349,1.4330169501015552e-05
38,S01,L01,M15,2.232208,2.0533590781015588e-05,1.64057936049889,-0.00013331002808831911,False,17152.400055,-27.9746,863.10597,16.43341,169.66,0.89,0.17,17155.69382,-28.08712,851.65324,15.53803,169.43,-1.34,1.37,-0.32445069505357504,-0.05408002996216035,0.11655662982378784,-0.013520008942596973,0.018175495231025168,-0.1974913679009325,9.198780212693256e-06
39,S01,L01,M12,2.881952,3.791961288410767e-05,38.66797281633936,-0.0001543407665038276,False,17153.490095,-28.11574,859.55489,16.45497,169.98,1.03,0.58,17157.433605,-27.37986,846.75108,15.71536,169.06,0.74,-0.3,-0.3244281073865837,-0.05405933299154121,0.11654684924511557,-0.013520331109664465,0.018162086477935914,-0.22864723334635723,1.3157614312836463e-05
40,S01,L01,M14,2.804786,1.8391649671765316e-05,37.024797876899896,-0.00014363579405733532,False,17173.49042,-25.66323,794.02408,15.73559,170.03,-0.14,-0.99,17177.356765,-25.67262,781.24283,16.25116,170.41,-0.17,1.49,-0.32410903511353495,-0.053767335922551826,0.11640895325518413,-0.013524700221069368,0.01797290887110204,-0.21278841400533274,6.557238117904651e-06
41,S01,L01,M14,2.787661,0.00010445514164971304,36.55571093078336,-0.0001458768629005122,False,17182.400475,-24.6628,764.92783,15.30005,170.53,-0.06,-2.67,17186.249695,-25.34725,752.22534,16.36733,170.81,0.02,2.19,-0.3239664928639639,-0.053637125142329725,0.11634751953363788,-0.01352653372083636,0.017888546323289508,-0.21610843244465028,3.747053233865705e-05
42,S01,L01,M15,2.239733,1.2827934197220762e-05,5.023251519997729,-0.00014138369950360632,False,17183.490515,-24.17113,761.50637,15.34186,170.96,0.17,-3.06,17186.791805,-25.53549,750.42456,16.41463,170.89,0.07,2.57,-0.3239534176299062,-0.053625187586775515,0.11634188899987753,-0.013526698590334417,0.017880812023928223,-0.20945206159106788,5.727439028322019e-06
43,S01,L01,M15,2.243313,1.8758126997955716e-05,6.025574027824263,-0.0001436906630463842,False,17192.400595,-24.14635,732.11579,15.68385,170.94,-0.11,-2.76,17195.705465,-24.74682,721.24303,15.81442,171.11,0.22,1.3,-0.3238105285732398,-0.05349482416289951,0.11628042434329133,-0.01352845279873198,0.017796349420902146,-0.212869699350914,8.361796591895877e-06
44,S01,L01,M12,2.797522,6.556043095418743e-05,36.43728178866539,-0.00016445655032793,False,17193.49063,-24.08243,728.37744,15.47886,170.95,-0.82,-1.95,17197.34971,-25.18155,715.76442,16.38298,171.07,0.48,2.44,-0.32378859248758507,-0.05347482547456037,0.11627099886558312,-0.013528714648551852,0.01778339216524588,-0.2436332026200908,2.3435179760583624e-05
45,S01,L01,M12,2.780027,5.707381506185134e-05,35.941712333810585,-0.0001666826050021081,False,17202.40082,-24.28694,699.19481,15.97597,171.06,0.19,-1.44,17206.242405,-24.11458,686.8125,15.90739,171.12,1.05,-0.02,-0.3236456752558345,-0.053344613680927286,0.11620965038194775,-0.013530377623321363,0.017699026868891292,-0.24693097840582867,2.0529949911224366e-05
46,S01,L01,M13,3.140348,0.00017289564256853894,44.32689846331047,-0.00016827973317229473,False,17203.490855,-24.43915,695.38967,15.7595,171.05,-0.37,-0.88,17207.69276,-24.22528,681.78701,16.08388,171.37,0.13,0.87,-0.32362526678439857,-0.05332603298715081,0.11620089960907434,-0.013530608091190353,0.017686988229491496,-0.24929703467006037,5.505620478002404e-05
47,S01,L01,M13,3.112858,0.00013882488695455137,43.799026362495425,-0.00017046424123925603,False,17212.400945,-24.23909,666.29881,16.20976,170.58,0.5,-0.78,17216.57536,-24.03231,652.42535,15.72507,171.42,0.02,0.7,-0.32348223330915205,-0.05319589485057456,0.1161396313732226,-0.013532178608322409,0.017602670018989727,-0.25253326147551114,4.4597243740174264e-05
48,S01,L01,M14,2.731126,0.0001490085848823277,34.91100795091796,-0.0001536954970504052,False,17213.490985,-23.62099,662.64572,15.81646,170.47,0.19,-2.36,17217.28367,-24.40306,650.02714,15.71149,171.46,-0.06,2.09,-0.3234677676174429,-0.053182741434950144,0.1161334408913098,-0.013532333178032332,0.017594147727773186,-0.2276913026572072,5.455939597159842e-05
49,S01,L01,M14,2.716001,3.782880756547019e-05,34.4434681119653,-0.00015593414760164373,False,17222.401105,-23.21998,633.35914,16.00394,171.78,-0.37,-2.02,17226.178665,-23.73687,620.84541,15.858,171.22,0.44,0.11,-0.32332443869633176,-0.05305251152773534,0.11607217463510519,-0.01353381346363956,0.017509769712661924,-0.231007738531959,1.3928127259699163e-05
50,S01,L01,M15,2.262008,1.5095250138718185e-05,9.50825201865041,-0.00015172823149370385,False,17223.491145,-23.48113,629.60556,15.94562,171.59,-0.75,-1.22,17226.81471,-23.59576,618.69283,15.75321,171.44,0.38,-0.19,-0.3233105352593088,-0.053039886583097655,0.11606623727855081,-0.013533952890746314,0.017501589803940943,-0.2247769085085544,6.673384947674006e-06
51,S01,L01,M15,2.269048,2.8410720575303592e-05,10.496297868247353,-0.00015401611716559145,False,17232.40133,-23.79345,600.24432,16.15362,171.07,-0.57,0.87,17235.731935,-23.55479,589.17271,15.76885,170.62,0.2,-0.6,-0.3231668271551536,-0.052909492700386536,0.11600494023596372,-0.013535340811792956,0.017417105467413305,-0.2281662834672235,1.2520987028614462e-05
52,S01,L01,M12,2.722492,0.00011927417620009343,34.22440731017494,-0.0001744940690211902,False,17233.491365,-23.51195,596.72488,16.18694,170.84,-0.33,-0.24,17237.275415,-23.13274,584.20335,15.45988,171.25,0.83,-0.87,-0.3231455815650439,-0.05289023047528606,0.11599588910099853,-0.013535537940596854,0.0174046251648933,-0.2585032264696832,4.3810661776083615e-05
53,S01,L01,M12,2.707307,0.00012090329984755558,33.73429629621984,-0.00017673268108118096,False,17242.40147,-23.78289,567.10282,16.12521,171.21,-0.45,2.03,17246.170335,-22.53468,554.82034,15.89089,171.63,0.62,-2.83,-0.32300184050586017,-0.05275999935991482,0.11593471833033916,-0.013536822439871699,0.01732024649104674,-0.2618196053217992,4.465814177984084e-05
54,S01,L01,M13,3.019243,0.0001712957976303824,41.88329498697371,-0.00017811087661558366,False,17243.491405,-23.76757,563.57591,16.22611,170.86,0.1,1.3,17247.572205,-22.96214,550.12866,16.11115,172.14,0.33,-1.62,-0.3229817082176607,-0.0527417735047718,0.1159261611696864,-0.013536994629240061,0.017308437718362345,-0.26386132510257837,5.673468403516457e-05
55,S01,L01,M13,2.992848,0.00014447166052255057,41.311293153855814,-0.00018028476462036177,False,17252.40154,-22.93821,534.33573,16.06157,171.5,1.16,0.14,17256.455945,-23.49762,520.84472,16.24147,171.83,0.39,-0.34,-0.32283784075901545,-0.052611622974199704,0.11586507892747855,-0.013538174229506289,0.017224111743979118,-0.2670818188785052,4.827230134057947e-05
56,S01,L01,M14,2.667016,3.113352489061297e-05,32.84581662699304,-0.00016372070129131607,False,17253.491475,-22.9339,530.54765,16.31663,171.64,0.57,-0.1,17257.22005,-23.32906,518.37934,16.18186,171.91,0.44,-1.0,-0.32282284012070556,-0.052598061841028707,0.11585871683775567,-0.013538292150135637,0.017215325366734757,-0.24254308333279165,1.1673542599899278e-05
57,S01,L01,M14,2.653836,0.00011815439934706858,32.40809380113345,-0.00016594269463968795,False,17262.401755,-23.33506,501.14372,16.07225,171.35,1.56,0.35,17266.11715,-23.72826,488.59838,15.89792,171.34,-0.54,0.98,-0.32267864910056976,-0.05246781157528932,0.11579763818832911,-0.01353936862687603,0.01713093551598898,-0.24583484249096998,4.45221179255495e-05
58,S01,L01,M15,2.298433,2.7911625049028758e-05,13.915630209274553,-0.0001620158093605162,False,17263.49169,-23.24536,497.28753,16.0365,171.54,0.53,0.07,17266.85168,-23.71604,486.34247,15.94541,171.43,-0.16,0.6,-0.3226638655891303,-0.052454466666133154,0.11579138275714237,-0.013539473872884124,0.017122289321009815,-0.24001738107043924,1.2143762750112252e-05
59,S01,L01,M15,2.308208,1.522394842815838e-05,14.878871862989428,-0.00016429887683435375,False,17272.40177,-23.49176,467.86653,16.02158,171.96,0.47,1.07,17275.771535,-23.57903,456.78283,15.82783,173.05,-0.26,-1.04,-0.3225192729226657,-0.05232405045379184,0.11573027797770014,-0.013540444561814503,0.017037792964422836,-0.24339961813755312,6.5955704287301575e-06
60,S01,L01,M12,2.657942,0.00010930699822106593,32.09642352849309,-0.0001844778568814623,False,17273.49181,-24.01113,464.28262,16.36555,171.85,0.73,1.83,17277.21131,-23.3578,451.91941,15.47128,172.7,-1.26,-1.15,-0.32249874015378455,-0.052305546166617645,0.11572161209118913,-0.013540573865715456,0.017025804173096758,-0.27329365108838916,4.1124673985010185e-05
61,S01,L01,M12,2.645332,1.2164291779762826e-05,31.660130081551074,-0.00018664626199893568,False,17282.401995,-24.32099,435.10398,16.21182,172.79,0.63,-0.36,17286.108885,-24.69302,422.69801,15.549,171.99,-0.37,0.65,-0.3223540960787103,-0.052175291133205855,0.11566063760613565,-0.013541429302652667,0.016941413574173253,-0.27650602227271964,4.598398907873502e-06
62,S01,L01,M13,2.903483,0.00012402253299059835,39.24743893202373,-0.0001878387631000656,False,17283.492035,-24.48934,431.29422,16.20009,172.8,-0.32,-0.15,17287.457075,-24.54922,418.32388,15.83918,171.83,0.24,0.21,-0.32233427485368543,-0.05215745660319032,0.1156522929232143,-0.013541538183548373,0.016929858914813994,-0.27827264611237174,4.2715088392319966e-05
63,S01,L01,M13,2.878643,0.00010977730208111765,38.63644787318751,-0.00018996782448774108,False,17292.402075,-25.68303,401.84089,15.90284,172.36,-0.12,0.9,17296.342275,-25.09655,389.19115,15.95674,172.49,-0.32,-0.91,-0.3221894978642539,-0.052027292118893335,0.11559141659955949,-0.013542276416659211,0.016845528588102662,-0.2814267317563904,3.813508728978121e-05
64,S01,L01,M14,2.611076,2.1597207604465608e-05,30.901223465609064,-0.00017359692419862264,False,17293.492115,-25.44876,398.43961,15.65244,172.36,0.17,0.21,17297.16475,-25.54906,386.31676,15.95654,172.45,-0.71,0.08,-0.3221739264136809,-0.05201330284736436,0.11558487679540458,-0.013542349876464785,0.016836465376371446,-0.25717415647581354,8.27138222114776e-06
65,S01,L01,M14,2.600261,4.779895860163829e-05,30.482782287713746,-0.0001757633100679223,False,17302.402305,-25.52553,368.87149,15.60002,172.24,-0.32,-1.83,17306.064125,-27.32143,357.37381,16.40135,171.83,1.03,2.42,-0.3220287995565704,-0.05188303256399657,0.11552400664592302,-0.013542971901448327,0.016752068343562264,-0.26038353625664884,1.838236953968786e-05
66,S01,L01,M15,2.347188,3.9204434229325436e-05,18.154483694285375,-0.00017211830722511345,False,17303.49224,-25.45553,365.27195,15.33387,172.27,-0.67,-1.58,17306.900985,-27.2115,354.48458,16.10281,171.95,0.26,1.66,-0.32201308626301395,-0.051868938728729795,0.11551742406988387,-0.013543033063694641,0.016742937601876177,-0.2549836679365237,1.6702724378842015e-05
67,S01,L01,M15,2.360368,4.586503702815305e-05,19.05700418010585,-0.00017432024721112643,False,17312.40244,-26.41466,336.44281,15.79455,171.06,-0.26,-1.08,17315.824365,-27.98705,325.39585,16.67419,170.5,0.77,2.77,-0.3218675251327816,-0.05173849174873797,0.11545652844816717,-0.01354353567467509,0.016658428209288676,-0.2582457191573468,1.9431307757160343e-05
68,S01,L01,M12,2.595617,0.00011449938723604346,29.812452032682415,-0.0001963691909984789,False,17322.40253,-26.13969,304.21708,15.43721,170.58,-0.42,-1.27,17326.059705,-28.08192,291.89976,16.23854,169.95,-0.26,4.06,-0.3217020933022108,-0.05159047484680789,0.1153874947151246,-0.01354397085720277,0.016562538847865623,-0.2909099990452043,4.4112589506095645e-05
69,S01,L01,M13,2.795938,0.00015683520328659012,36.427900417913975,-0.00019733459560853219,False,17323.492565,-26.77579,300.79971,16.09245,170.95,0.29,0.74,17327.35006,-27.44118,288.09818,16.23962,170.1,0.6,1.25,-0.32168261349529265,-0.051573062830673436,0.11537937854519004,-0.013544012229178302,0.016551259073216976,-0.29234019210533163,5.6093948895358237e-05
70,S01,L01,M14,2.568311,8.701346199382716e-05,29.23659769560345,-0.0001833051034005927,False,17333.48284,-27.21509,268.28823,16.2632,171.24,0.47,2.41,17337.11271,-26.13394,256.42342,15.75295,171.46,0.06,-1.09,-0.32152081661413356,-0.05142857399470159,0.11531206483445128,-0.013544278892598058,0.01645765862023324,-0.2715562822462337,3.3879643856926656e-05
71,S01,L01,M14,2.560201,7.979892161042953e-05,28.91039699991913,-0.00018548260293790866,False,17342.392795,-27.30109,238.92181,16.05466,172.01,-0.87,2.32,17346.014555,-26.03496,227.54612,15.90151,172.0,1.16,-1.73,-0.3213746792709194,-0.05129828308438587,0.11525142360019833,-0.013544395895117191,0.01637325844403127,-0.27478212630609145,3.116900650004806e-05
