# cfgfile = ./demo_res/MYGI//lambda/MYGI.1212.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
30,S01,L01,M15,2.241638,4.0179403913768564e-05,6.478264749202509,-0.00022241266338021001,False,3287.54436,9.97651,717.92245,15.40153,191.67,0.43,-0.75,3290.847555,10.66786,708.31055,16.0419,190.88,-0.9,-0.06,-0.22379120928422885,-0.06087544740316253,-0.10754956181831077,0.005678724956280061,-0.031935716444952925,-0.3299877649642124,1.7924126872299884e-05
31,S01,L01,M12,2.751052,-3.284484284574183e-05,35.180627288924,-0.00019374778438246428,False,3297.54476,11.41463,687.3427,16.2121,192.94,1.85,-3.94,3301.35737,10.63999,676.32171,15.42214,192.75,-0.72,-0.16,-0.22418609777994805,-0.06065494962518843,-0.10735449147984229,0.005580322500054734,-0.031996744485610865,-0.2874584448721022,-1.1939012001860316e-05
32,S01,L01,M13,3.100553,2.3184947692211307e-05,43.57547452396162,-0.00017894128703769708,False,3307.545145,11.1557,657.43602,16.95668,192.18,0.94,-1.91,3311.707255,10.47348,644.86853,15.59947,191.13,-0.61,-0.91,-0.22457800283293047,-0.06043616999870779,-0.10716095467974054,0.005482720993851949,-0.03205728913856267,-0.2654904377834239,7.477681462697561e-06
33,S01,L01,M14,2.728511,-5.629836390446676e-05,34.89617039200138,-0.0001971857758874576,False,3317.545565,11.06645,627.48984,15.82119,191.65,-0.24,0.34,3321.335635,11.29134,616.22928,16.60596,191.81,0.14,-0.71,-0.2249561067620287,-0.06022514530809021,-0.10697429134012748,0.005388612440329095,-0.03211568041066232,-0.29255930161045846,-2.063336519605996e-05
34,S01,L01,M15,2.265698,4.344863249323046e-05,10.586691612479768,-0.00021459544173302664,False,3327.54598,10.92921,597.0486,15.95012,193.0,1.31,-1.06,3330.873235,11.20902,587.33687,15.30964,191.6,-0.47,-0.45,-0.22533255594058113,-0.060015095186413445,-0.10678850369888003,0.005294972469423143,-0.03217379491771699,-0.31838956070560803,1.9176709558480637e-05
35,S01,L01,M12,2.685297,6.533970004903151e-05,33.09567952203443,-0.00018598781138066877,False,3337.546285,10.42164,567.09337,16.38629,191.07,-0.04,1.98,3341.29314,12.116,555.23055,16.30536,192.17,2.1,-4.98,-0.22572610694933165,-0.05979555907508837,-0.10659434108093174,0.005197141526484331,-0.03223452634839137,-0.2759451789090591,2.433239230112405e-05
36,S01,L01,M13,2.991338,0.0001080791654181009,41.31188337499941,-0.00017090209882295485,False,3347.54663,12.18059,536.8445,16.06619,192.74,-0.76,-2.59,3351.599525,10.71511,524.19543,16.70739,191.99,0.14,-0.79,-0.2261175786225589,-0.05957724121612375,-0.10640127194715385,0.0050998928930373905,-0.03229491323784023,-0.2535629076203843,3.6130709875681344e-05
37,S01,L01,M14,2.670586,0.00013934942088335707,33.08544820382366,-0.00018900096047466897,False,3357.54705,10.50181,506.28257,16.11699,191.69,1.09,-0.29,3361.279195,11.13029,494.78123,15.30919,192.24,-0.81,-2.55,-0.22649707480588882,-0.0593656586049166,-0.10621417490765661,0.005005683035657928,-0.03235343009269735,-0.28041570823918693,5.217934224299725e-05
38,S01,L01,M15,2.302418,5.9050690932555966e-05,14.609334900471822,-0.00020678398275953888,False,3367.53739,10.28552,475.62163,16.36916,191.5,0.08,0.88,3370.901365,10.77258,465.03843,16.30173,191.25,1.15,-2.65,-0.22687537390606805,-0.05915480071945173,-0.10602773487033687,0.004911835137249987,-0.03241173962130871,-0.30679990637300214,2.564725038309984e-05
39,S01,L01,M12,2.627152,3.182561341604211e-05,31.10477103276628,-0.0001782439350185324,False,3377.53777,10.48742,445.18256,15.94012,191.91,-0.73,-0.43,3381.22648,10.4152,433.95167,16.29302,192.39,1.54,-0.81,-0.22726754099524976,-0.05893627534920326,-0.10583453301486449,0.004814617582729568,-0.03247216224020922,-0.2644557951030112,1.2114111941768924e-05
40,S01,L01,M13,2.884953,5.1970490682689046e-05,38.845251431163774,-0.00016280879567372373,False,3387.538165,10.09587,414.34992,16.13617,192.5,-0.67,-1.12,3391.484675,10.57569,402.36592,16.13973,192.41,0.98,-1.94,-0.22765853644065365,-0.058718467133051996,-0.10564198371984218,0.004717763665263924,-0.03253237935399117,-0.2415550885654634,1.8014328373006094e-05
41,S01,L01,M14,2.622586,0.0001562500892869372,31.397539119171512,-0.00018085421065663432,False,3397.538545,10.50865,383.78608,16.40808,192.43,-0.61,-1.99,3401.22269,9.65966,372.54949,16.25998,192.96,0.16,0.37,-0.22803960887968783,-0.05850624957822018,-0.10545439505389925,0.004623439684156947,-0.03259104399988398,-0.26832859178044366,5.9578633183787755e-05
42,S01,L01,M15,2.348198,-5.274156848105223e-06,18.50946477181725,-0.00019908079761596592,False,3407.538965,9.4821,353.26585,15.21265,191.31,0.4,-0.92,3410.94872,11.82345,342.40136,15.99407,194.05,-0.46,-4.45,-0.22842056938858546,-0.05829415821000179,-0.10526693667874931,0.004529216569672803,-0.03264966706301423,-0.29537089504783426,-2.2460443489455417e-06
43,S01,L01,M12,2.578022,7.193274896134637e-05,29.231036860355687,-0.00017058566075964704,False,3417.53933,11.57092,321.9964,16.13153,192.11,-0.68,-4.04,3421.17891,10.21119,311.39437,16.28598,191.62,1.01,-0.37,-0.22881139202889278,-0.05807664445719575,-0.10507470588046781,0.00443263255477574,-0.032709781979739116,-0.2530934168653456,2.7902302215165875e-05
44,S01,L01,M13,2.785513,0.0001722102543240791,36.20986897001032,-0.00015496355897788412,False,3427.5397,11.20864,292.44972,16.09851,192.51,-2.21,-0.97,3431.38677,11.90876,280.76252,16.34729,191.48,1.44,-0.9,-0.22920191400030418,-0.0578593681818811,-0.10488270591561347,0.004336203675848542,-0.032769824370230224,-0.2299153191227956,6.182353280134723e-05
45,S01,L01,M14,2.584801,0.0001681674149795499,30.031175152254264,-0.00017307171289915554,False,3437.54013,12.56524,262.70245,15.46387,193.57,0.83,-1.66,3441.18649,12.87776,251.88577,15.88274,193.08,-0.78,-1.75,-0.22958467892280357,-0.05764647696405574,-0.10469460174162487,0.004241770198375117,-0.03282864839739606,-0.25678190643528753,6.5060101330644e-05
