# cfgfile = ./demo_res/MYGI//lambda/MYGI.1607.kaiyo_k4_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.869953,-7.215986876362872e-05,54.56828890472086,-0.0001794119408907514,False,72709.54032,-8.57975,1409.07378,15.9343,169.78,-1.25,3.19,72714.47183,-6.59489,1398.55421,16.51541,169.85,0.33,-1.69,-0.2945566445841136,0.01749066986185955,0.013833533112712923,0.02776909612712196,-0.010572640601315679,-0.26619435426957905,-1.8646187373239087e-05
11,S01,L01,M14,3.247721,8.741112392178364e-05,46.481308530661494,-0.00020075087451308153,False,72719.540585,-6.0935,1387.31519,16.2427,169.46,1.19,0.87,72723.849865,-5.49287,1377.4104,15.98007,168.92,-0.52,0.24,-0.2945038915016804,0.01746110489072309,0.013784522884106778,0.027741429606002118,-0.01055443089774032,-0.2978550320828605,2.6914603785788138e-05
12,S01,L01,M15,2.312998,0.00010579004210851675,15.616042571395127,-0.00019230961996637491,False,72729.54104,-5.83088,1364.01471,15.98568,169.67,-0.83,3.87,72732.915595,-3.02165,1357.07102,15.86121,169.75,1.2,-2.62,-0.2944519788770512,0.01743201613481605,0.013736303845226743,0.02771421494416447,-0.010536525221127893,-0.28533070236361413,4.5737195669220965e-05
13,S01,L01,M12,3.237347,-1.4288952136959922e-05,46.035508818688584,-0.000169941935218492,False,72739.541395,-3.80758,1341.46613,16.33235,169.56,-0.36,1.89,72743.8403,-1.68199,1331.53767,15.88464,170.87,0.16,-0.82,-0.2943949931628469,0.017400091378983584,0.013683385908407036,0.027684354698570945,-0.010516887630150419,-0.25214366158802914,-4.4137845393033e-06
14,S01,L01,M13,3.769753,-8.666804557622116e-05,53.47435005137103,-0.00018026375863101736,False,72749.541805,-0.71363,1318.12155,15.93908,171.47,-0.19,-2.14,72754.373115,-1.35098,1306.39241,16.17747,171.39,0.49,1.9,-0.29433906163963663,0.017368764469462637,0.013631461302429784,0.027655061777724636,-0.010497632874569071,-0.26745820032240974,-2.299037777175883e-05
15,S01,L01,M14,3.172146,6.867794269492523e-05,45.166722607758544,-0.0002015203229967672,False,72759.54229,0.17011,1293.77534,16.10946,171.75,-0.58,-0.02,72763.775995,0.33796,1283.20234,15.99521,172.93,0.49,0.1,-0.29428619519659366,0.017339161384517958,0.013582396202729313,0.027627388495156356,-0.010479452413497457,-0.2989966664759867,2.1650309504961385e-05
16,S01,L01,M15,2.281873,9.412557046884086e-06,12.470004557930025,-0.0001931172396498086,False,72769.54262,1.09563,1268.85932,15.84617,172.58,0.15,0.08,72772.88605,0.59175,1259.75818,16.72843,172.8,-0.11,1.49,-0.29423411398664456,0.017310005320693128,0.013534074300293762,0.02760014090238575,-0.010461561759229566,-0.28652897154826074,4.124925903800994e-06
17,S01,L01,M12,3.151227,2.4983446888638028e-05,44.48933802890713,-0.000170901884524081,False,72779.54297,1.88759,1242.45582,15.91148,173.44,-1.35,1.0,72783.755755,1.33709,1231.0571,16.65125,172.56,0.71,1.69,-0.2941772210451535,0.01727816462451312,0.013481305809137933,0.02757039387692778,-0.010442042715977592,-0.253567942961187,7.928164771575652e-06
18,S01,L01,M13,3.659393,-7.847464721562394e-05,52.166271495148166,-0.00018123077242302222,False,72789.543345,1.70786,1215.40213,16.22199,173.28,-0.65,3.58,72794.264295,3.62884,1202.53467,16.42805,173.05,0.4,-1.28,-0.29412129537665643,0.017246874943330784,0.013429453440364399,0.027541171547964947,-0.010422881697612029,-0.2688929633078303,-2.1444716983287648e-05
19,S01,L01,M14,3.089106,8.33372305947499e-05,43.599428830773576,-0.00020241179219059017,False,72799.543745,3.46457,1187.69053,15.91791,173.72,-0.24,0.82,72803.69441,3.63562,1176.08143,16.48231,173.97,0.57,0.97,-0.2940682938197352,0.01721723057005783,0.013380330430759466,0.02751349520218933,-0.01040474772875763,-0.3003193435799897,2.697778276133933e-05
20,S01,L01,M15,2.254503,2.144028372749124e-05,8.793923912808054,-0.00019404257573530756,False,72809.54423,3.95791,1159.39338,16.12517,174.25,-0.09,1.56,72812.86029,4.46603,1149.81226,16.22493,174.1,0.37,0.57,-0.29401599591146854,0.017187989232725714,0.013331878108821568,0.027486204555009008,-0.01038688019343622,-0.28790189712132347,9.50998234532899e-06
21,S01,L01,M12,3.059037,1.7367207013141453e-05,42.70145506417842,-0.00017195980618923157,False,72819.54454,4.09232,1130.67783,15.80965,174.19,0.07,1.95,72823.665135,5.36176,1118.68138,16.32919,175.2,-0.16,0.05,-0.2939592059564755,0.01715624769844222,0.01327928639107505,0.02745659171859862,-0.01036750898783215,-0.2551375863925238,5.677344541155094e-06
22,S01,L01,M13,3.539043,-1.7649964060066756e-05,50.6371166053996,-0.00018227688915316845,False,72829.54493,6.21293,1101.75825,15.91867,174.83,1.08,-3.4,72834.14553,4.52617,1088.17532,15.97035,175.21,-0.93,3.38,-0.29390327991364334,0.017125001079754294,0.013227518218271561,0.027427452277387795,-0.01034846517012989,-0.2704450917006748,-4.987213791995959e-06
23,S01,L01,M14,3.002416,-1.2324107005042215e-05,41.83747591499261,-0.00020336948224080714,False,72839.545435,5.36079,1072.03962,16.20294,175.48,0.41,-0.42,72843.60941,5.60148,1060.70811,15.6931,176.07,-0.29,-0.48,-0.29385010874311746,0.017095305172301418,0.013178322557720293,0.027399770013618343,-0.010330390740302387,-0.3017402728851531,-4.104729992460143e-06
24,S01,L01,M15,2.235848,0.0001092937578247972,4.809680130705402,-0.00019502206049881808,False,72849.54573,4.99895,1042.91571,16.80405,174.34,1.22,0.78,72852.843135,5.82926,1033.63664,15.33229,176.88,0.07,-2.77,-0.29379754604903563,0.017065960756373306,0.013129712566195734,0.027372426465398454,-0.01031255482819338,-0.2893551633467769,4.888246330913247e-05
25,S01,L01,M12,2.970452,4.2798460898071626e-05,40.80360178692467,-0.00017306468296760276,False,72859.54608,5.03774,1013.88651,16.5886,175.74,1.42,-1.14,72863.57809,4.02371,1002.39375,15.68376,177.89,-1.4,1.17,-0.2937408560314788,0.01703432594163702,0.013077312414306578,0.02734296163926674,-0.010293355866390456,-0.2567768973497865,1.4408063452320263e-05
26,S01,L01,M13,3.420078,1.5119862330986144e-05,48.96689878230609,-0.00018335310896445384,False,72869.54648,4.62168,985.57524,16.79706,176.68,0.83,-0.14,72874.028115,3.47221,972.92487,15.47978,177.11,-0.53,-0.74,-0.29368491913981265,0.017003125793730305,0.013025636363115205,0.027313915075907913,-0.010274451119691455,-0.272041884178895,4.420911549674056e-06
27,S01,L01,M14,2.921471,3.310315096242575e-05,39.99389447477458,-0.000204339106620486,False,72879.546865,2.32429,957.57,16.84323,176.85,0.29,3.2,72883.529895,3.27663,946.32523,16.33568,176.45,0.0,-1.37,-0.29363155137380903,0.016973372393503987,0.012976360436985319,0.027286228111608593,-0.010256452073028851,-0.30317890921198387,1.1330987356172884e-05
28,S01,L01,M15,2.228773,0.00010220719985177866,0.9483653807151029,-0.00019599358602263604,False,72889.537265,2.83622,929.90137,16.1131,176.49,-0.6,0.39,72892.827595,1.29393,920.52453,16.71917,175.52,-0.67,2.6,-0.2935787446277427,0.016943945616714903,0.012927629366098115,0.027258857791366668,-0.010238679919782766,-0.29079662041025417,4.585805725920884e-05
29,S01,L01,M12,2.892387,3.261565080610531e-05,38.959395783467954,-0.00017412585911832793,False,72899.537645,1.53623,901.96246,15.42866,176.28,-1.02,1.37,72903.49159,1.53056,891.24673,17.26253,175.07,0.22,2.11,-0.2935221411518744,0.016912419174738354,0.01287542575852365,0.02722954919298081,-0.010219673746096657,-0.2583513694769264,1.1276378578006785e-05
30,S01,L01,M13,3.309088,-4.526780378798351e-05,47.264210039568155,-0.00018437163174347179,False,72909.53812,3.13807,874.69479,15.09861,175.28,0.48,-2.93,72913.908765,-0.7499,862.27649,16.88558,174.6,-0.44,5.6,-0.29346618356708076,0.016881269188038887,0.012823850203659292,0.027200605703549326,-0.010200929963953165,-0.27355307129455436,-1.3679842841285428e-05
31,S01,L01,M14,2.848381,4.335339171478069e-05,38.222355521680385,-0.00020522939692797635,False,72919.538415,1.25009,846.8125,16.23522,175.01,0.64,1.59,72923.448355,1.31638,836.20329,15.93691,174.43,-1.25,0.48,-0.29341260298233135,0.01685145839332235,0.012774496443317412,0.027172920937906533,-0.010183025934240772,-0.30449983719670015,1.5220362625217865e-05
32,S01,L01,M15,2.230838,8.545225891834481e-05,2.9558783815249967,-0.00019688246484856765,False,72929.538795,0.53546,818.96066,16.28338,174.16,0.26,2.84,72932.83119,1.99082,810.56452,15.64804,174.87,0.04,-1.05,-0.29335942314577745,0.016821886658173857,0.01272554295018303,0.027145472598510804,-0.010165299669334603,-0.292115454173035,3.8305004181542895e-05
33,S01,L01,M12,2.819467,4.773932950829223e-05,37.08134553596989,-0.0001751086955704493,False,72939.53922,0.87861,791.66577,16.75291,173.78,0.86,1.52,72943.420245,2.35108,781.31696,15.88472,174.5,0.34,-1.31,-0.29330290087419547,0.01679047464360396,0.012673548132399407,0.027116332474361658,-0.01014650929521663,-0.25980960861879243,1.693204052691244e-05
34,S01,L01,M13,3.202143,-3.659484845316662e-05,45.450745711992624,-0.0001853070077657623,False,72949.5397,2.70211,764.6192,16.56357,173.51,0.05,-0.69,72953.8034,1.86189,752.55731,16.1252,173.71,0.38,0.42,-0.2932469095910456,0.016759376715904547,0.012622078472618276,0.02708750056634262,-0.010127947221443362,-0.27494089316982456,-1.1428236794286395e-05
35,S01,L01,M14,2.783816,1.618926671803346e-05,36.49186960767577,-0.00020604664195619958,False,72959.540095,2.27489,737.42568,16.00533,173.98,0.03,2.03,72963.38547,3.25607,726.74947,16.30805,174.45,-0.11,-0.9,-0.29319308629134155,0.016729501118992476,0.01257263690938093,0.027059818010526565,-0.010110153550704512,-0.30571238755141916,5.815494529104459e-06
36,S01,L01,M15,2.242953,2.9072044287207367e-05,6.712682367707515,-0.00019770104329095163,False,72969.54039,3.03813,710.10468,15.79003,174.94,0.7,-1.0,72972.8449,3.03546,701.14642,15.88372,174.26,-0.77,1.57,-0.29313956737662517,0.016699812817528407,0.012523510363358635,0.027032325134470243,-0.010092510531762338,-0.29332998292071794,1.2961504002628396e-05
37,S01,L01,M12,2.752487,4.617904682103382e-05,35.20014706428461,-0.00017603774449354622,False,72979.540765,3.48104,682.73241,15.91011,174.59,1.14,-2.31,72983.35481,2.37696,672.26114,16.13943,174.42,-1.39,3.19,-0.29308312216918975,0.016668521795894772,0.012471737386329326,0.02700336608118379,-0.010073958943645194,-0.26118804294674625,1.6777207965390506e-05
38,S01,L01,M13,3.099413,6.795839015978728e-05,43.54352736042796,-0.00018620321442581032,False,72989.5412,3.74198,655.43449,16.29346,174.14,1.37,-1.61,72993.70217,2.84326,644.23083,16.01939,174.4,-0.56,1.73,-0.2930270859225179,0.01663747871737848,0.012420380477994621,0.02697465502948078,-0.010055599696222143,-0.2762705992751102,2.19262131764264e-05
39,S01,L01,M14,2.725401,6.065060396094697e-05,34.79378004320648,-0.0002068367336800174,False,72999.541575,3.63633,627.95993,16.39085,173.82,0.29,-0.03,73003.328535,3.92521,617.98939,15.76283,174.27,0.34,-0.44,-0.29297299856004266,0.016607535739277323,0.012370849155733502,0.02694697923439784,-0.010037934782164082,-0.30688465041860197,2.2253827587553898e-05
40,S01,L01,M15,2.265723,0.00010629613202895782,10.431656697926059,-0.00019850170794524603,False,73009.541955,3.52098,600.81811,16.89073,172.97,0.82,1.09,73012.869235,4.36211,591.72798,15.80632,174.85,0.7,-2.25,-0.29291911010137894,0.016577723487361456,0.012321539719931862,0.026919442148946877,-0.010020391090120814,-0.2945179328953863,4.6914884135862076e-05
41,S01,L01,M12,2.692392,6.863681807740502e-05,33.317956802993706,-0.00017693952283560812,False,73019.54233,3.27186,573.41526,16.83066,173.43,0.24,2.67,73023.29628,5.05043,563.13544,15.91317,174.87,0.29,-3.11,-0.29286273635671467,0.016546559062875492,0.012270000005154949,0.026890675754475818,-0.010002100379613268,-0.26252601578326795,2.5492876994659408e-05
42,S01,L01,M13,3.000313,3.565750210919473e-05,41.499109943463736,-0.00018707095313710747,False,73029.54274,3.70744,546.15126,16.87949,173.82,0.07,2.74,73033.60461,5.36964,534.93446,15.69363,174.66,-0.45,-2.7,-0.29280664784391297,0.016515575744251602,0.012218766193469264,0.026862096735988564,-0.009983966170227041,-0.27755806734876043,1.1884594077082866e-05
43,S01,L01,M14,2.674371,9.908957701791717e-06,33.17546994246257,-0.0002075962798569364,False,73039.54316,4.13304,519.02683,16.3539,174.29,0.43,0.83,73043.27909,5.57182,508.71812,16.08031,174.3,-0.24,-0.98,-0.2927522688666595,0.016485559464964557,0.01216913765353414,0.026834429238318393,-0.00996644664096029,-0.3080115927118465,3.7051544837241046e-06
44,S01,L01,M15,2.296058,3.886885118795986e-05,14.037062647861035,-0.00019926924576263628,False,73049.543565,5.57599,491.72525,15.53118,174.66,-0.72,-3.01,73052.90118,4.43344,482.54919,16.233,174.05,-0.23,2.44,-0.2926979933216166,0.016455623178708696,0.01211964760424292,0.026806855131333376,-0.009949022977430146,-0.29565673242379725,1.6928514518343984e-05
45,S01,L01,M12,2.638777,3.184430636286887e-05,31.509160308851733,-0.00017781150974067612,False,73059.543935,5.36253,464.38768,16.03843,174.63,-0.24,-2.24,73063.24427,4.66403,454.65193,16.25133,174.38,1.12,2.1,-0.29264167859695545,0.016424587026965094,0.012068346038584882,0.02677828924324315,-0.00993101261449774,-0.2638197869223219,1.2067827771300443e-05
46,S01,L01,M13,2.904993,1.7321720641045128e-05,39.32144282844115,-0.00018790772122130565,False,73069.54436,5.59644,437.30933,16.52153,173.26,1.44,-1.48,73073.51091,5.30632,426.23689,15.82868,174.63,-0.33,0.93,-0.29258552903589785,0.016393667471087538,0.01201724414396407,0.026749852525036866,-0.009913124928395644,-0.2787995841549476,5.962740922627052e-06
47,S01,L01,M14,2.630236,-6.329391349405199e-05,31.672398613854426,-0.00020832230485739453,False,73079.544785,5.93419,410.07517,16.85185,173.08,1.58,-1.67,73083.23658,6.34516,399.78907,15.53298,173.99,-0.24,-0.1,-0.2925308330329845,0.01636357326752986,0.011967513101875934,0.026722196148559613,-0.009895768417045755,-0.30908879947534845,-2.4063967451609658e-05
48,S01,L01,M15,2.336383,-4.343379332054777e-05,17.545611472726023,-0.00020000410011578493,False,73089.54519,6.79654,382.71833,16.59483,173.36,-0.5,-1.67,73092.94313,5.81551,373.42738,15.77837,172.59,0.32,0.95,-0.2924761443648964,0.016333508309210237,0.011917837220262947,0.02669458811349526,-0.009878483117050307,-0.29674703934008945,-1.859018547924196e-05
49,S01,L01,M12,2.592542,-1.6044968864282416e-05,29.776415878346683,-0.00017864466370134157,False,73099.545545,5.57341,355.4967,16.91235,172.73,-0.78,3.6,73103.199645,7.83037,345.89843,15.97376,173.25,1.13,-3.06,-0.2924198807085864,0.016302604447493454,0.011866782527449996,0.026666232632325777,-0.009860773641776944,-0.2650559414361484,-6.18889447664972e-06
50,S01,L01,M13,2.815513,-4.5930379187022604e-05,37.009873474336416,-0.00018869723469553486,False,73109.54591,7.07823,328.73612,16.79122,173.2,-0.58,2.52,73113.42298,8.16534,318.03795,16.56539,173.05,1.01,-1.99,-0.2923636588957944,0.016271751238305383,0.011815819003107934,0.026637947108915934,-0.00984315295831388,-0.2799709890704518,-1.6313325204686535e-05
51,S01,L01,M14,2.595711,2.750695967135515e-05,30.395577188875762,-0.0002090059844154453,False,73119.54624,7.6861,301.50481,15.89811,173.58,-2.32,3.88,73123.20351,8.48489,291.83205,16.71806,172.77,2.1,-0.77,-0.2923086187516376,0.01624157367133753,0.011765978857467824,0.02661030402425224,-0.009825976891090387,-0.3101031781035439,1.0597080981417095e-05
52,S01,L01,M15,2.384673,-5.3923504263907505e-05,20.893258632873,-0.0002006917960939725,False,73129.546715,7.96788,274.61384,15.95447,174.72,-0.0,3.59,73132.992945,9.07555,265.37041,16.79206,174.8,0.37,-0.71,-0.292253503300295,0.016211382344838564,0.011716123429214175,0.026582671634610155,-0.009808852579286343,-0.29776737715003987,-2.261253608520225e-05
53,S01,L01,M12,2.553587,-1.4234125446829199e-05,28.204178235570197,-0.0001794407346305517,False,73139.54705,8.65383,247.60374,16.13304,176.07,0.32,2.41,73143.162195,8.20928,237.80348,16.78621,176.12,0.0,0.8,-0.29219727765164843,0.016180611838260767,0.011665319418545159,0.026554533639204715,-0.009791462523253767,-0.2662370756789518,-5.5741689814481354e-06
54,S01,L01,M13,2.730553,4.643786875068102e-05,34.57069088037608,-0.0001894718407982041,False,73149.537415,7.59198,220.67293,16.37912,177.12,-0.02,3.63,73153.329525,8.51466,210.26914,16.57441,175.6,-0.18,-0.37,-0.29214103102213007,0.016149859520638767,0.011614553453020635,0.026526437326693433,-0.009774147101885022,-0.28112027584751687,1.7006763373822453e-05
55,S01,L01,M14,2.566251,-8.607884915312343e-05,29.258551038507562,-0.00020969035977112463,False,73159.53787,7.79044,193.45442,15.68141,177.49,-0.75,1.41,73163.16568,6.75853,183.3056,16.85132,175.37,-0.43,3.36,-0.2920856266600473,0.016119597094855526,0.011564604137237908,0.0264988133818065,-0.009757171333303703,-0.31111858909000656,-3.354264612195901e-05
56,S01,L01,M15,2.440333,-5.911426542539658e-05,24.106580639837716,-0.00020140232712194414,False,73169.538245,6.43026,166.07878,15.35777,177.8,-2.17,2.64,73173.040135,6.24866,156.69641,17.05078,175.83,1.26,2.25,-0.2920300609577057,0.016089276410277492,0.011514566725430442,0.026471161421926057,-0.009740227803571554,-0.29882159543250403,-2.4223852001098445e-05
57,S01,L01,M12,2.524887,2.458865909720828e-06,26.98069579278473,-0.00018026144810390416,False,73179.538675,5.91194,138.93895,16.08623,177.66,-1.07,1.62,73183.12512,5.08549,129.42347,16.19779,176.66,0.78,1.58,-0.291973849876849,0.016058634511345635,0.011464007575580117,0.02644324257446129,-0.00972317212469639,-0.2674547721822878,9.738518633589655e-07
58,S01,L01,M13,2.649998,5.1875966114107233e-05,31.957593806286894,-0.0001902600202450565,False,73189.538985,4.35792,111.89697,16.25212,177.52,0.69,2.08,73193.25054,5.3013,102.04376,16.25402,177.33,-0.41,0.03,-0.2919174679119898,0.016027931159768687,0.011413355583150831,0.026415294398762678,-0.009706151295606263,-0.2822897014602256,1.957585104370163e-05
59,S01,L01,M14,2.542736,-6.534064451194195e-05,28.305072561922913,-0.00021037179026254775,False,73199.53939,5.65438,84.84062,15.92494,176.38,1.09,-2.31,73203.143685,2.45485,75.06104,16.22822,175.91,-0.61,4.3,-0.29186167840315413,0.015997582067202643,0.01136329655472697,0.026387695278772792,-0.009689395838062276,-0.3121296307672963,-2.569698329356329e-05
60,S01,L01,M15,2.503643,-8.36837890960981e-05,27.176636947503198,-0.00020208930507483052,False,73209.53978,2.72492,57.50884,16.83061,174.97,0.02,3.59,73213.10498,4.49915,47.9506,15.56326,174.39,-0.27,-1.74,-0.2918056386813547,0.015967129080651867,0.011313074853141246,0.026360028742225136,-0.009672653368506859,-0.299840867904883,-3.34248090067546e-05
61,S01,L01,M12,2.504717,9.725159753352893e-05,26.02680319928416,-0.0001810366146164896,False,73219.54018,3.41626,30.69635,16.58268,173.93,-0.75,2.67,73223.106455,4.2095,20.95453,16.44269,173.67,0.93,-1.07,-0.2917494257061608,0.015936614833022868,0.011262760996760001,0.026332334158287285,-0.009655949106149996,-0.2686048904422242,3.882737951374504e-05
62,S01,L01,M13,2.576418,6.475961606783528e-05,29.196968826609094,-0.00019098875398896087,False,73229.54052,3.16381,3.51153,16.31436,173.47,-1.18,4.83,73233.178495,5.02701,-6.1655,16.78967,173.08,0.8,-2.34,-0.291692952725338,0.015905993077524837,0.01121227895010252,0.026304570218853122,-0.009639259590050953,-0.2833709271993262,2.5135523842728658e-05
63,S01,L01,M14,2.531191,-7.765611795454971e-05,27.788819409842745,-0.00021098051797018117,False,73239.54101,4.14909,-23.40502,16.20247,173.75,-0.03,3.25,73243.13376,5.26714,-33.32427,16.80061,172.1,-0.19,0.0,-0.29163674551330165,0.015875549293592167,0.011162099440574696,0.026276996040149683,-0.009622741262132584,-0.31303280297676556,-3.067967528114224e-05
64,S01,L01,M15,2.573743,-6.165043473213796e-05,30.07172477270322,-0.000202698232938904,False,73249.541335,5.46341,-50.67464,15.75111,173.63,-0.84,2.19,73253.176635,5.08998,-60.84133,17.01457,172.81,-0.13,2.16,-0.29158022827686036,0.01584497215973498,0.01111170946632668,0.02624933006246792,-0.00960622641257487,-0.3007443370874192,-2.3953609483207128e-05
65,S01,L01,M12,2.489392,5.1623319442747745e-06,25.317848431769846,-0.00018174197030930588,False,73259.541805,4.87074,-78.0602,16.06369,173.37,-1.19,4.91,73263.092755,7.11824,-87.5567,16.26987,172.37,0.75,-1.15,-0.2915240038909253,0.0158145882301531,0.011061647271981126,0.02622186803068149,-0.009589892265996141,-0.26965143005518083,2.0737320374913937e-06
66,S01,L01,M13,2.507743,-1.7241943273561545e-05,26.27880139602243,-0.00019164584361620657,False,73269.54211,6.25013,-105.07887,16.00815,172.94,-0.24,2.77,73273.11141,8.44489,-114.59551,16.16986,173.23,0.88,-1.82,-0.2914674249019625,0.015784048182798428,0.011011337440034824,0.026194294647840982,-0.009573552277869393,-0.28434585422008907,-6.875482564824842e-06
67,S01,L01,M14,2.528476,-3.1442169839649094e-05,27.695708961286186,-0.00021153018489759705,False,73279.542575,8.26083,-132.47431,16.03896,173.21,-0.12,-0.37,73283.13261,8.72393,-141.94983,16.24077,173.87,0.4,0.46,-0.29141077150151645,0.015753504062996776,0.01096103064992264,0.026166747823008145,-0.009557289574213914,-0.3138483464243219,-1.2435225740584088e-05
68,S01,L01,M15,2.650598,-7.233063661135347e-05,32.83954681862886,-0.0002032568399514634,False,73289.542975,9.73075,-159.38774,16.39178,174.04,0.54,-1.61,73293.25513,8.50231,-169.58828,16.34444,174.44,0.96,1.18,-0.2913537632073646,0.015722805528332183,0.01091047951344878,0.026139092661117927,-0.009541026046163064,-0.30157314498203563,-2.728842193774894e-05
69,S01,L01,M12,2.483802,1.2050176059162546e-05,25.00761861117607,-0.00018240846368630643,False,73299.54331,7.93871,-186.70517,17.31137,174.16,0.3,4.94,73303.08867,10.27021,-196.48109,15.94518,176.08,1.02,-4.89,-0.291297505918207,0.015692548000674916,0.010860664475099844,0.026111865435450694,-0.009525076930649341,-0.27064030946440387,4.851504290262487e-06
70,S01,L01,M13,2.447138,0.00011221434518811134,23.184620238470387,-0.0001922938788185527,False,73309.5437,7.88204,-213.93495,17.05827,175.72,0.25,3.6,73313.052395,9.95129,-223.71053,16.04977,177.39,-0.03,-3.93,-0.29124080989638657,0.015662091840599204,0.010810532512873854,0.02608449073847121,-0.0095091056267619,-0.2853073471473493,4.585534006995573e-05
71,S01,L01,M14,2.532951,-6.339697927866043e-05,27.869273821401265,-0.00021209127743549878,False,73319.544095,8.53174,-241.20278,16.5047,177.78,-0.83,0.17,73323.138605,8.28676,-250.93026,16.43071,177.51,0.79,-0.3,-0.2911836948037819,0.0156314488725204,0.010760103424163364,0.026056980217733526,-0.009493121134015915,-0.31468084210476926,-2.502890078752429e-05
72,S01,L01,M15,2.732698,-7.844221544808872e-05,35.42558548611959,-0.0002038496604111764,False,73329.54447,7.02457,-268.25084,16.44463,178.34,-0.82,2.09,73333.338725,7.23051,-278.6398,16.3684,177.89,0.29,-1.02,-0.2911261827807047,0.0156006322175016,0.010709399131012494,0.026029346655771328,-0.009477133055247552,-0.3024527155317305,-2.8705043677745845e-05
