# cfgfile = ./initcfg/MYGI/MYGI.1602.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2215,S02,L06,M14,2.437961,0.0,0.0,0.0,False,191304.540795,-1455.2757,240.11485,14.75015,232.3,-0.67,-1.05,191308.040315,-1463.50791,234.56259,16.09846,230.13,-0.77,3.26
2216,S02,L06,M15,3.131613,0.0,0.0,0.0,False,191314.54124,-1475.97816,222.05732,14.68785,232.32,-1.26,2.34,191318.73441,-1483.56201,213.07283,16.05684,230.32,0.09,-1.63
2217,S02,L06,M12,3.864192,0.0,0.0,0.0,False,191324.541615,-1496.01098,202.99163,14.64157,229.57,-1.11,2.43,191329.467365,-1504.22079,192.78231,15.94982,227.25,0.71,-1.42
2218,S02,L06,M13,3.370213,0.0,0.0,0.0,False,191334.54196,-1514.30247,182.85259,15.06907,227.29,1.38,0.65,191338.97373,-1521.71108,173.66124,15.37582,227.32,-1.94,-1.61
2219,S02,L06,M14,2.454876,0.0,0.0,0.0,False,191344.542335,-1532.34485,162.39914,15.91615,227.17,1.57,-0.24,191348.05877,-1538.69436,155.46004,14.75093,227.94,-0.15,-0.37
2220,S02,L06,M15,3.229808,0.0,0.0,0.0,False,191354.542795,-1550.47337,142.70863,16.06611,228.08,1.09,0.89,191358.83416,-1558.18224,133.66325,14.84988,229.59,-0.06,-2.34
2221,S02,L06,M12,3.931262,0.0,0.0,0.0,False,191364.543225,-1568.85621,123.25296,15.83297,229.65,0.8,1.11,191369.536045,-1577.73718,112.4976,15.21832,230.9,-0.35,-2.7
2222,S02,L06,M13,3.385538,0.0,0.0,0.0,False,191374.54355,-1587.43883,103.46838,15.45974,229.93,0.55,-1.14,191378.990645,-1595.74153,95.27111,15.4526,227.41,-0.15,-0.04
2223,S02,L06,M14,2.478691,0.0,0.0,0.0,False,191384.54394,-1605.93462,84.13395,15.6051,220.59,0.72,-0.9,191388.08419,-1612.14141,76.84249,15.28376,214.75,0.26,-0.08
2224,S02,L06,M15,3.326768,0.0,0.0,0.0,False,191394.54429,-1622.3043,62.56482,15.54765,202.09,0.2,0.69,191398.932615,-1627.2612,52.28759,15.07521,195.08,-0.28,-0.55
2225,S02,L06,M13,3.376273,0.0,0.0,0.0,False,191414.545115,-1636.32173,16.87869,14.43453,167.36,0.01,-1.48,191418.982945,-1638.85706,6.56299,16.38789,159.67,-0.36,4.94
2226,S02,L06,M14,2.481176,0.0,0.0,0.0,False,191424.54549,-1635.49604,-3.97068,14.41802,150.04,0.37,-2.05,191428.088225,-1636.64049,-12.31211,16.39878,145.46,0.09,5.93
