# cfgfile = ./initcfg/MYGI/MYGI.1311.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
30,S01,L01,M12,2.801642,0.0,0.0,0.0,False,76638.54171,-0.9411,760.35575,13.51964,172.13,0.09,-0.45,76642.40491,-2.2665,748.89,13.17236,170.07,0.01,2.04
31,S01,L01,M13,3.170748,0.0,0.0,0.0,False,76648.54169,-1.44754,731.3789,13.13562,169.36,-2.19,0.98,76652.773995,-1.57365,719.22109,13.12114,168.03,1.32,1.58
32,S01,L01,M14,2.762626,0.0,0.0,0.0,False,76658.54175,-0.80856,702.7324,13.30691,167.67,-1.79,0.89,76662.365935,0.32154,691.79849,13.25495,167.33,1.25,-0.41
33,S01,L01,M15,2.249838,0.0,0.0,0.0,False,76668.541795,1.51473,674.49198,13.40541,166.29,-0.13,0.36,76671.85319,2.73298,665.1778,13.36995,165.94,0.67,-1.4
34,S01,L01,M12,2.731337,0.0,0.0,0.0,False,76678.54194,4.39972,646.14499,13.33125,166.08,-1.03,0.55,76682.334835,5.38176,635.94308,13.10976,170.11,0.6,0.46
35,S01,L01,M13,3.065353,0.0,0.0,0.0,False,76688.541905,7.16424,618.5308,13.18407,172.67,1.33,-1.66,76692.668815,7.54746,606.79123,12.49271,173.96,-2.68,-0.79
36,S01,L01,M14,2.708081,0.0,0.0,0.0,False,76698.541995,7.11796,590.39447,13.01195,176.09,-0.61,0.22,76702.311635,7.51467,580.36628,12.75767,177.6,0.1,-2.53
37,S01,L01,M15,2.275268,0.0,0.0,0.0,False,76708.54208,6.54352,562.9273,12.95725,176.06,-2.75,-1.89,76711.878905,5.48781,554.11422,13.51816,175.75,2.61,0.11
38,S01,L01,M12,2.673627,0.0,0.0,0.0,False,76718.542055,4.05073,536.12037,14.12356,174.14,0.13,3.52,76722.27724,4.67291,525.54683,12.71508,173.24,0.27,-1.72
39,S01,L01,M15,2.309528,0.0,0.0,0.0,False,76748.54226,3.41907,455.36213,13.51398,169.67,-2.36,1.84,76751.913345,3.45759,445.53924,13.69144,168.64,1.02,0.92
40,S01,L01,M12,2.623122,0.0,0.0,0.0,False,76758.542375,5.08012,427.81976,12.77047,169.41,-1.76,-0.31,76762.227055,4.94346,417.23166,13.91988,166.85,-0.23,2.46
41,S01,L01,M13,2.873973,0.0,0.0,0.0,False,76768.542345,6.86394,399.99155,12.30286,168.99,-0.43,-0.61,76772.477875,6.73093,389.24473,13.80771,167.19,-0.12,2.56
42,S01,L01,M14,2.617661,0.0,0.0,0.0,False,76778.542405,8.1828,372.18498,13.22929,168.38,1.49,-0.42,76782.221625,8.51551,362.07162,12.63667,170.95,-1.98,-0.25
43,S01,L01,M15,2.352418,0.0,0.0,0.0,False,76788.542445,8.61299,344.31154,13.25681,170.01,2.29,-1.67,76791.95642,9.22344,335.13804,12.51516,171.91,-2.1,-0.84
44,S01,L01,M12,2.576552,0.0,0.0,0.0,False,76798.542495,9.41019,316.31551,13.63682,172.09,2.19,-1.98,76802.180605,9.08076,306.46602,12.3234,173.33,-1.81,0.9
45,S01,L01,M13,2.782248,0.0,0.0,0.0,False,76808.542615,8.62814,287.88028,13.80828,173.74,3.19,2.14,76812.38642,10.53823,277.53561,11.97057,174.1,-3.29,-2.87
46,S01,L01,M14,2.583156,0.0,0.0,0.0,False,76818.54269,8.93098,259.77717,13.78141,172.96,2.05,1.66,76822.187405,9.65579,250.22369,12.4115,175.18,-1.43,-2.69
47,S01,L01,M12,2.542392,0.0,0.0,0.0,False,76838.542795,6.38113,205.21933,13.72119,172.72,1.15,1.43,76842.146745,6.07235,194.91072,12.86652,175.48,-1.13,-0.14
48,S01,L01,M13,2.677068,0.0,0.0,0.0,False,76858.54286,3.74127,149.73901,12.64576,173.06,-1.36,0.47,76862.281485,2.90666,139.3127,13.43029,171.91,-0.4,1.22
49,S01,L01,M14,2.547941,0.0,0.0,0.0,False,76868.543015,3.03147,121.69525,13.27992,170.39,-0.77,0.93,76872.152515,3.29952,111.70297,12.74769,170.87,0.28,-0.04
50,S01,L01,M15,2.482058,0.0,0.0,0.0,False,76878.54302,3.92937,93.614,13.13776,169.06,0.24,-0.7,76882.086635,3.84013,83.6786,13.0587,169.28,0.16,0.8
51,S01,L01,M12,2.509882,0.0,0.0,0.0,False,76888.54303,4.71808,65.44716,13.34662,168.53,0.29,0.59,76892.11447,5.7257,55.16006,12.95542,168.63,0.24,-0.56
52,S01,L01,M13,2.598028,0.0,0.0,0.0,False,76898.54311,6.49192,37.3221,13.39681,169.13,-1.12,1.27,76902.202695,7.54916,26.19045,13.24832,168.29,0.88,-1.05
53,S01,L01,M14,2.535901,0.0,0.0,0.0,False,76908.54311,8.14211,8.2606,13.465,170.11,-3.31,1.89,76912.14057,8.84904,-2.5933,13.75469,170.94,2.18,-1.2
54,S01,L01,M15,2.554608,0.0,0.0,0.0,False,76918.54321,9.9249,-21.16589,13.12736,172.54,-2.88,-0.16,76922.159375,9.08412,-32.09038,13.88596,172.72,0.93,0.96
55,S01,L01,M12,2.490432,0.0,0.0,0.0,False,76928.543235,9.91182,-50.48826,13.24343,173.57,-1.05,-0.61,76932.095225,9.87518,-60.98358,13.00847,173.48,-0.27,-0.13
