# cfgfile = ./initcfg/MYGI/MYGI.1802.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
29,S01,L01,M14,2.999296,0.0,0.0,0.0,False,85739.39796,-26.97994,1081.48175,15.59898,177.16,-0.5,1.0,85743.458815,-24.87588,1067.97658,15.7524,175.96,-0.71,-4.08
30,S01,L01,M15,2.245238,0.0,0.0,0.0,False,85740.48737,-27.06604,1078.00773,15.75313,176.62,-0.03,1.66,85743.794165,-24.81083,1066.79159,15.62533,176.11,-0.81,-4.35
31,S01,L01,M15,2.241583,0.0,0.0,0.0,False,85749.39752,-25.4262,1047.9135,15.58863,177.18,0.32,0.69,85752.70066,-23.74106,1036.88153,16.01004,176.97,-0.26,-3.52
32,S01,L01,M12,3.013432,0.0,0.0,0.0,False,85750.487455,-25.10266,1044.21091,15.63863,176.58,-0.09,-0.14,85754.562445,-24.15055,1030.54868,15.84249,177.31,-0.18,-1.71
33,S01,L01,M12,2.990922,0.0,0.0,0.0,False,85759.3976,-23.798,1014.361,15.81902,178.59,-0.05,-1.03,85763.45008,-22.65571,1000.48635,15.84973,180.32,-0.02,-4.29
34,S01,L01,M13,3.451983,0.0,0.0,0.0,False,85760.48764,-23.92493,1010.54714,15.7972,178.89,-0.78,-1.09,85765.00118,-23.20572,995.33506,15.75522,180.42,0.87,-2.13
35,S01,L01,M13,3.421483,0.0,0.0,0.0,False,85769.397755,-23.84058,980.33061,15.98674,179.87,-0.3,-1.47,85773.880795,-23.7683,965.33341,15.71266,179.81,-0.32,-2.74
36,S01,L01,M14,2.925196,0.0,0.0,0.0,False,85770.48779,-23.93556,976.70213,15.60346,179.66,-0.15,-1.91,85774.474545,-23.93458,963.32413,15.74045,179.97,-0.44,-2.21
37,S01,L01,M14,2.904151,0.0,0.0,0.0,False,85779.39786,-24.75797,946.32571,15.9907,179.49,0.6,-0.58,85783.36357,-24.49158,932.94045,15.68651,180.43,-0.09,-2.71
38,S01,L01,M15,2.233648,0.0,0.0,0.0,False,85780.487895,-24.69981,942.61853,16.00158,180.11,1.17,-2.05,85783.7831,-24.63451,931.50193,15.53893,180.57,-0.55,-2.31
39,S01,L01,M15,2.233538,0.0,0.0,0.0,False,85789.39803,-24.98912,912.35353,16.08083,181.4,0.69,-2.4,85792.693125,-26.17388,900.98803,16.03903,181.75,0.3,-1.33
40,S01,L01,M12,2.896817,0.0,0.0,0.0,False,85799.398265,-26.48667,878.0756,16.2628,182.32,-0.02,-4.49,85803.35664,-28.73137,864.57265,15.26283,180.47,-0.29,1.64
41,S01,L01,M13,3.315108,0.0,0.0,0.0,False,85800.4882,-26.76608,874.46612,16.1179,182.15,0.98,-3.15,85804.864865,-28.38655,859.57138,15.56996,180.3,-0.9,-0.75
