# cfgfile = ./demo_res/MYGI//lambda/MYGI.1808.kaiyo_k4_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.361813,-9.172082826224847e-05,19.75439062287853,-7.866685932272552e-05,False,11853.39744,-26.64846,1498.36446,16.16672,184.14,-0.62,-0.13,11856.82081,-27.00652,1488.83219,16.23786,183.81,1.53,-1.04,-0.07142735871225393,0.02041938393804789,-0.03164613660417659,-0.0018188964890218486,0.0028710079508788974,-0.11698220352562709,-3.88349239597921e-05
1,S01,L01,M13,3.890263,-0.00016605674503937886,54.706698595077285,-8.079872605621645e-05,False,11873.39817,-27.64131,1439.00659,15.67023,181.54,-1.45,-1.81,11878.34999,-28.29731,1424.32514,16.42282,181.79,0.84,-0.61,-0.0714945873412656,0.02053540441406016,-0.03152620793385608,-0.001817560793772207,0.0028825920079564122,-0.12015241357664287,-4.268522334849312e-05
2,S01,L01,M14,3.268876,-8.429581407684617e-05,46.83216834776795,-7.819802871559076e-05,False,11874.488235,-27.7766,1436.00513,15.74122,181.7,-0.28,-1.48,11878.81867,-28.09647,1423.02555,16.52413,181.64,1.11,-1.09,-0.0714971096160056,0.020539759022530794,-0.031521706572069375,-0.0018175106688023807,0.0028830267835058127,-0.11628502509528091,-2.5787400340926414e-05
3,S01,L01,M15,2.322518,-5.3919133476600774e-05,16.8529337880843,-7.658446440322104e-05,False,11884.48869,-28.52962,1405.63951,15.88399,181.63,0.57,0.09,11887.872765,-27.92706,1395.10574,16.52926,181.17,-0.09,-1.49,-0.0715279354887531,0.020592991043219024,-0.03146668008975198,-0.00181689803382127,0.0028883415093546496,-0.11388556094460273,-2.3215808651042003e-05
4,S01,L01,M15,2.311793,-6.619459903419264e-05,15.997910556280118,-7.597125101927536e-05,False,11893.39903,-28.39136,1378.73426,15.9996,181.49,1.26,-0.23,11896.77238,-27.61117,1367.45043,15.71604,181.61,-2.28,-2.14,-0.07155673800323145,0.020642746118963315,-0.031415247018492964,-0.001816325618917276,0.0028933089270327186,-0.11297367691233084,-2.8633445569820754e-05
5,S01,L01,M12,3.268787,-1.048732796561518e-06,46.54616191984559,-7.898700172694786e-05,False,11894.488995,-28.29189,1375.67325,16.76042,181.45,2.11,-0.78,11898.81934,-28.01187,1362.50336,16.36444,182.27,1.7,-1.12,-0.07156181005013362,0.02065150964512066,-0.03140618785886874,-0.00181622482561944,0.002894183833665233,-0.11745827393456869,-3.2083240558700155e-07
6,S01,L01,M14,3.166741,-8.814529439759863e-05,45.08904759462746,-7.550539669478037e-05,False,11914.48997,-27.71328,1314.98334,16.11297,180.59,0.31,-0.59,11918.71827,-27.69408,1301.63819,15.6916,181.07,-2.17,-0.73,-0.07162630245988519,0.020762976794996536,-0.031290958560101285,-0.0018149435860289045,0.0029053116052009977,-0.11228092438769022,-2.783470274253519e-05
7,S01,L01,M14,3.145096,2.5337259193450443e-05,44.68490003545139,-7.49006129321908e-05,False,11923.40022,-26.5756,1287.95015,16.9467,180.61,1.15,-1.91,11927.606875,-26.9312,1274.91078,15.34713,180.58,-1.2,-0.16,-0.07165505941751381,0.020812700954924327,-0.031239554960874803,-0.0018143726475809067,0.002910275171420251,-0.11138157569354694,8.056116313603923e-06
8,S01,L01,M15,2.280608,1.1478452310755672e-05,12.95608654191102,-7.387096281508953e-05,False,11924.490285,-26.85047,1284.48367,16.91349,180.96,-0.27,-1.06,11927.83245,-26.82522,1274.17909,15.24146,180.58,-1.15,-0.43,-0.07165718484294575,0.02081637642198731,-0.031235755332665326,-0.0018143304581502684,0.002910642055918307,-0.10985042597439029,5.033066757090948e-06
9,S01,L01,M15,2.273103,-2.3932705890384418e-05,12.05521963922601,-7.326611339322713e-05,False,11933.400605,-26.34304,1257.06807,16.80952,180.72,-1.12,-0.66,11936.735265,-26.00004,1247.62748,16.03872,181.4,0.76,-0.72,-0.07168595765296015,0.020866140497709223,-0.031184309667632287,-0.0018137595555160668,0.002915609297569023,-0.10895097964108248,-1.0528649995351913e-05
