# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
17,S01,L01,M15,2.232763,0.00013919591638187297,0.5461378127212129,5.94080185418646e-05,False,43509.54459,9.4787,907.27582,13.44898,180.52,0.45,0.05,43512.83891,9.84048,897.89584,13.7631,180.14,-0.8,-0.12,0.08636359029174737,0.04476145982759163,-0.010104489936687465,0.01403080339872053,0.009300559534942139,0.08794484558991421,6.234245031016411e-05
18,S01,L01,M12,2.877872,-8.269188103016455e-06,38.58842020388505,6.023418128188285e-05,False,43519.544645,9.3754,879.17685,13.08319,180.16,-0.86,1.07,43523.484075,9.38557,867.42772,13.21233,180.39,1.07,-0.08,0.0863321614164811,0.044723109291847314,-0.010029856784719859,0.014027351762153155,0.009306783705793107,0.08916785817956731,-2.8733689695081832e-06
19,S01,L01,M13,3.291853,-4.409389381463181e-05,47.00288312763942,4.807497810675566e-05,False,43529.54468,9.45817,850.64774,14.35778,179.65,0.78,1.06,43533.89809,9.76394,838.37686,13.61401,180.12,1.36,0.23,0.08630102425037997,0.04468518799758299,-0.009956069642070308,0.01402393825299995,0.009312941854938094,0.07116794382491844,-1.3394855060244737e-05
20,S01,L01,M12,2.803682,-4.2771536946726046e-06,36.60895409305843,6.108514927347667e-05,False,43559.54486,10.57392,765.3678,13.56568,182.21,0.24,-0.06,43563.4101,10.38476,753.94696,13.3433,182.62,-0.08,0.1,0.08620989486278165,0.04457463646110718,-0.009741023895097529,0.014013983834426591,0.009330916657377083,0.09042759130077786,-1.5255487942900103e-06
21,S01,L01,M13,3.180688,2.2159970319288303e-05,45.08200466354842,4.886919195112136e-05,False,43569.54489,9.4714,735.80652,13.83075,183.5,0.32,0.26,43573.787135,8.71323,723.47553,13.80903,184.41,-0.01,0.35,0.08617856397767681,0.04453678294192862,-0.009667414931219618,0.014010574264967584,0.009337079391977674,0.07234366076721795,6.967036791816206e-06
22,S01,L01,M14,2.773011,2.151643531379876e-05,36.14317642735401,4.6183889798608284e-05,False,43579.5449,7.73368,706.07041,13.23063,183.9,-0.21,-0.11,43583.37947,6.6849,694.62108,13.27904,183.78,-0.48,0.67,0.08614837619721925,0.04450038688435115,-0.009596652290197946,0.014007295411147513,0.009343008901220435,0.0683684653481247,7.759231865217542e-06
23,S01,L01,M15,2.253313,8.729829175298526e-05,7.910108733143829,6.097044300551059e-05,False,43589.544905,5.66298,676.82355,13.72016,183.17,-0.19,0.8,43592.859775,5.36114,666.64971,12.60711,183.1,-0.71,-0.14,0.08611829745629568,0.044464198659241054,-0.009526306091180796,0.014004034712482582,0.009348908653200465,0.09025778551913304,3.8742195049238726e-05
24,S01,L01,M12,2.737117,5.325290386711737e-05,34.658489752187194,6.169552414166179e-05,False,43599.545005,4.32387,647.03496,14.03249,181.9,-0.32,0.1,43603.34368,3.84201,635.69247,13.15129,181.97,-0.01,0.9,0.08608659830059459,0.04442614554824141,-0.009452348657154351,0.014000605343783196,0.009355117034642419,0.09133116164114662,1.9455837608373105e-05
25,S01,L01,M13,3.068968,2.408235598642859e-05,42.94530438730931,4.948639239407671e-05,False,43609.545085,3.17475,616.48842,13.95772,181.9,-0.23,0.45,43613.67561,3.28952,604.00174,12.99264,182.09,-1.78,-0.68,0.08605506180475057,0.044388374433691945,-0.009378953748956264,0.013997200729654491,0.009361284169495944,0.07325733536849226,7.847053467624487e-06
26,S01,L01,M14,2.708856,1.0848164157182414e-05,34.203864743971906,4.683303751530247e-05,False,43619.54511,2.24611,587.26522,13.65572,181.16,0.74,0.41,43623.315525,2.19536,575.70556,13.45805,180.45,-0.3,-0.03,0.08602452901462201,0.044351888624447985,-0.009308070432597227,0.013993911331949344,0.009367246057223201,0.06932943319574758,4.004703150400912e-06
27,S01,L01,M15,2.281448,-6.059431000312286e-05,11.927435868569006,6.167139832042166e-05,False,43629.545085,2.0903,557.51155,13.38975,179.83,-0.42,1.23,43632.88809,2.45285,547.81473,13.93073,179.05,0.45,-0.13,0.08599403089257265,0.044315527646375766,-0.009237443905885784,0.013990632542038306,0.009373192218450687,0.09129544690640591,-2.6559584090070365e-05
28,S01,L01,M12,2.674737,2.6028058994586193e-05,32.6704166288483,6.242891162034656e-05,False,43639.545185,2.99452,527.68631,13.23281,178.69,-1.03,0.15,43643.28148,3.26887,516.56776,13.40212,178.31,-1.39,0.78,0.08596217693484423,0.04427764111465973,-0.009163869940213978,0.013987215476562159,0.009379392996770583,0.09241683408324392,9.731072249191675e-06
29,S01,L01,M13,2.963043,-3.491043609140739e-05,40.651105778007576,5.025938074741574e-05,False,43649.545195,4.20987,497.99104,13.60763,178.45,-0.46,-0.25,43653.569795,4.6394,486.55634,14.01389,178.65,1.13,-0.15,0.0859304086349616,0.04423994950052482,-0.009090690811174331,0.013983815256502604,0.009385567183716718,0.07440163108893103,-1.178195392081971e-05
30,S01,L01,M14,2.657456,-9.20872471789035e-05,32.51004879675892,4.7676017242425284e-05,False,43659.545275,5.04936,468.26798,13.80069,179.25,1.78,0.21,43663.26429,5.52655,457.15503,13.74689,179.18,-0.19,-0.68,0.08589949391672216,0.04420336049978591,-0.009019668376162141,0.013980513788943596,0.009391565930248952,0.07057734086472665,-3.465240710623374e-05
31,S01,L01,M15,2.320248,1.4441954571069133e-05,15.836737764637093,6.253006537690053e-05,False,43669.54527,5.69944,439.00689,13.78336,179.42,1.66,1.13,43672.927075,6.18968,428.80676,13.7879,180.03,0.39,-0.54,0.08586855236154102,0.04416683009790562,-0.008948775895292388,0.013977216882825846,0.009397560319049505,0.09256657736233864,6.224315060747443e-06
32,S01,L01,M14,2.613876,-0.00010207445751347283,30.987301609610398,4.840660022099065e-05,False,43699.5454,6.9757,351.02764,13.37515,182.53,-0.28,-0.95,43703.220835,5.99478,339.88207,13.36489,183.59,0.41,1.14,0.08577317854385769,0.04405481021867801,-0.008731491153997697,0.013967102250042308,0.009415976180766873,0.07165886165632271,-3.905099458179073e-05
33,S01,L01,M15,2.368498,-9.418831859212547e-05,19.544907927034103,6.319248493498753e-05,False,43709.545435,5.20397,321.29111,14.48286,183.79,1.2,-0.47,43712.97549,4.51843,311.37065,13.64436,184.3,-0.12,-0.12,0.08574176343629461,0.044018106917612404,-0.00866033398396716,0.013963786584735426,0.00942202176045439,0.09354719222177292,-3.976710919414983e-05
34,S01,L01,M13,2.766738,-0.00014861619050392946,35.61258235166301,5.149326039586688e-05,False,43729.545515,1.58892,262.75215,13.53273,182.92,0.32,0.61,43733.37381,0.73445,250.96129,13.31227,182.5,-0.54,0.3,0.08567725246103045,0.04394304670971205,-0.008514872432793301,0.013957003275467915,0.00943440408295658,0.07622820867598024,-5.3715310413898765e-05
35,S01,L01,M14,2.575076,-0.00013083875321901904,29.485540101112008,4.885209320484433e-05,False,43739.54557,-0.44131,233.12379,13.69882,181.93,0.08,1.35,43743.182205,-0.45697,222.24005,13.64599,181.36,0.25,-0.06,0.08564548749025727,0.043906241672201446,-0.008443576357235714,0.013953675840248694,0.009440485084084377,0.07231834858482197,-5.0809666673534704e-05
36,S01,L01,M15,2.426018,-3.456261646203497e-05,23.11111988358175,6.366479114564374e-05,False,43749.545655,-1.22236,203.92136,13.91177,179.86,2.08,0.74,43753.03323,-0.91293,193.58813,13.64574,179.38,1.12,0.15,0.08561356371166065,0.043869356714020466,-0.00837214565608907,0.013950340289973016,0.009446585728661569,0.09424637219422138,-1.4246644691850996e-05
37,S01,L01,M12,2.543057,-0.0001644376260265663,27.609460437069345,6.429989193882949e-05,False,43759.545725,-0.37788,174.94763,14.29385,177.98,0.73,-0.47,43763.15034,-0.05216,165.10025,13.63948,177.85,-0.09,0.42,0.08558111798227419,0.04383197668210122,-0.008299777336476032,0.013946959040012393,0.009452774985054415,0.09518654563480487,-6.4661400049848e-05
38,S01,L01,M14,2.551031,-0.00019375107683940692,28.517167433978614,4.950808704211497e-05,False,43779.545775,1.7916,118.08048,13.58386,180.11,0.7,0.29,43783.158365,1.79557,107.30329,13.47822,180.66,0.64,0.09,0.0855163046604506,0.04375763492065969,-0.008155915445850558,0.013940231528738415,0.009465104862723575,0.07328945110839878,-7.595010677620417e-05
39,S01,L01,M15,2.490138,-0.0001389864354721318,26.414002233891665,6.433381530783521e-05,False,43789.54584,1.46559,88.80096,13.64141,181.59,-0.58,0.99,43793.097535,1.81536,78.25435,13.25884,181.74,0.52,-0.53,0.08548385731229541,0.04372058333491782,-0.008084248548487959,0.013936877114321802,0.009471260544698264,0.09523676419994681,-5.581475222342369e-05
40,S01,L01,M12,2.516182,-6.044067823233122e-05,26.41484084303005,6.489768475943652e-05,False,43799.54593,1.59575,59.66226,14.10703,181.1,1.39,-0.38,43803.12367,0.93342,49.17134,13.29009,181.23,0.85,0.91,0.08545116867226338,0.043683369321970214,-0.008012290355180888,0.013933506994345988,0.009477450455621324,0.09607149010178784,-2.4020789526485453e-05
41,S01,L01,M13,2.598293,-4.1044492024532196e-05,29.948572858079643,5.261605029821313e-05,False,43809.54584,1.19253,30.81849,13.83968,180.39,0.41,0.77,43813.20569,1.22736,20.53683,13.60263,180.39,1.86,0.11,0.08541828719227268,0.04364605098673292,-0.007940153931510227,0.013930126401065895,0.009483665146750996,0.07789033421080466,-1.579671423682094e-05
42,S01,L01,M12,2.499582,-9.44508632950303e-05,25.639940640178963,6.541680959709802e-05,False,43839.545965,1.40748,-56.16747,13.75892,180.41,-0.06,0.74,43843.107105,1.81567,-66.57513,13.51392,180.58,0.22,-0.58,0.08531958526584274,0.0435347306780688,-0.0077251157934059254,0.013920035830653408,0.009502249048908482,0.09683997817478858,-3.77866632481072e-05
43,S01,L01,M13,2.523183,-4.491950462305345e-05,26.836298944604977,5.311357203265492e-05,False,43849.54605,1.24211,-85.89356,13.34581,181.19,-0.23,0.35,43853.13079,1.05303,-96.90708,13.36426,181.53,-0.08,0.02,0.0852863785327475,0.04349751698768371,-0.0076532796618137885,0.013916660450144296,0.009508477214682707,0.07862684206255662,-1.780271372431308e-05
44,S01,L01,M14,2.527666,-8.817610095150234e-05,27.533876756279398,5.052791799809989e-05,False,43859.546075,0.36138,-116.02605,13.01744,181.45,-1.47,0.82,43863.1353,0.27271,-126.92796,13.46383,181.24,0.43,-0.37,0.08525309464863928,0.04346033812998114,-0.007581536450847682,0.013913287114293134,0.009514707625493425,0.07479916104576531,-3.4884395703982385e-05
45,S01,L01,M15,2.646373,-0.00013679468172195062,32.615853620953715,6.534535151064112e-05,False,43869.54614,-0.10778,-145.56278,14.08759,180.49,1.09,0.04,43873.25407,-0.04072,-156.85302,13.06719,180.28,0.2,0.35,0.08521950894448631,0.04342294589682755,-0.007509407888570894,0.013909893273815569,0.009520982084348515,0.09673419497356678,-5.1691383535862334e-05
46,S01,L01,M13,2.455588,4.686856774270138e-06,23.445519419768146,5.355031688478858e-05,False,43889.54621,0.33481,-206.16694,13.26136,179.07,-1.13,-0.68,43893.063355,0.0884,-215.35496,14.60536,178.29,1.97,0.74,0.08515271717916577,0.0433489546033826,-0.007366760453875444,0.013903174133421226,0.009533422902968887,0.07927337866697168,1.9086494860987013e-06
47,S01,L01,M14,2.532521,-2.6998332124353635e-05,27.72227454483368,5.102639026621137e-05,False,43899.546275,0.85152,-234.86538,13.31769,178.15,0.22,0.36,43903.140355,1.72186,-245.57778,13.79573,177.86,-0.38,-0.4,0.08511885952463788,0.043311637050241734,-0.007294857325217024,0.013899783549657551,0.009539710342718825,0.07553707602300068,-1.066065478799727e-05
48,S01,L01,M12,2.494607,-8.09171774969018e-05,25.40207194623366,6.641924876802731e-05,False,43919.54635,4.32266,-293.35542,13.63174,177.64,0.44,0.47,43923.102515,5.42509,-303.95186,13.54258,177.18,-0.64,-0.43,0.08505111628204273,0.0432373555213468,-0.007151816739244251,0.013893030863074496,0.009552252054846059,0.09832394212888904,-3.243684375811573e-05
49,S01,L01,M13,2.397043,-2.1210961764575886e-05,19.97020570751306,5.414818538507848e-05,False,43929.54637,6.47512,-323.15158,13.48564,177.81,-0.21,-0.23,43933.00497,7.03092,-332.98789,13.80694,177.51,0.92,-0.0,0.08501720029581317,0.043200359352427026,-0.007080617731413394,0.01388966581678051,0.009558511886097475,0.0801584351666093,-8.848803198180377e-06
50,S01,L01,M15,2.831393,-4.749230522198401e-05,38.0986598517016,6.652215003873047e-05,False,43949.546495,9.56309,-382.4434,14.27789,179.79,-0.18,-0.01,43953.439445,10.35627,-393.16187,14.00198,180.0,-0.01,-0.1,0.08494792267797287,0.04312519320779086,-0.006936051058238269,0.013882825068677149,0.00957125834926131,0.09847627234600641,-1.677347695003273e-05
51,S01,L01,M12,2.506167,-3.559049151156256e-05,25.92898499381934,6.696086847575913e-05,False,43959.54646,10.22508,-412.28643,13.15772,181.06,1.05,-0.35,43963.114185,10.42308,-422.48799,14.71012,180.74,1.26,-0.36,0.08491403075577837,0.043088617127692755,-0.00686574894018421,0.013879494426102857,0.009577474683580707,0.09912573055297799,-1.4201165170382724e-05
52,S01,L01,M13,2.346988,-9.245568375887429e-05,16.29292439325897,5.462576994042409e-05,False,43969.54656,10.32302,-441.79808,12.41074,180.93,-1.02,0.67,43972.955105,10.81307,-451.98333,14.12002,180.2,1.09,-0.62,0.08487972852865458,0.043051730720379724,-0.006794880593886697,0.013876134225187162,0.009583753179967016,0.08086542895308611,-3.9393334673579194e-05
53,S01,L01,M14,2.575971,-4.4425457643293774e-05,29.527253913567023,5.2098339981295e-05,False,43979.546615,10.91952,-470.8825,13.74356,180.13,1.02,-0.09,43983.184145,10.89162,-481.84588,13.30368,179.61,-0.77,0.74,0.08484462557396918,0.04301412163911093,-0.0067226556015602705,0.013872706826201418,0.009590164580430095,0.07712394012799938,-1.7246101622764298e-05
54,S01,L01,M15,2.932788,-3.757201295773267e-05,40.604354759420914,6.693883784854133e-05,False,43989.546635,11.26324,-500.94223,13.30807,179.6,-0.16,0.72,43993.54098,11.61179,-512.5464,14.04897,179.38,1.47,-0.32,0.08480916725677679,0.042976273783204386,-0.006650004896806737,0.013869256258296969,0.009596626897709348,0.09909311744524485,-1.2811022466585609e-05
55,S01,L01,M12,2.528332,-5.821736387912731e-05,26.996882523212236,6.734109901515815e-05,False,43999.54663,11.96798,-530.4063,13.00385,179.8,-0.3,0.41,44003.13652,11.83194,-541.48546,13.62292,179.78,0.89,0.17,0.08477490795464582,0.042939840193239945,-0.0065801002389824365,0.013865933286209775,0.009602857464411755,0.09968860601822267,-2.3025996538084126e-05
56,S01,L01,M13,2.307868,-4.362258475501606e-06,12.47711314620895,5.499723398645135e-05,False,44009.546685,12.49808,-560.46214,13.61383,180.01,0.08,0.67,44012.91611,12.26516,-570.88375,13.27983,180.9,-0.45,0.74,0.08474019766120852,0.042903063069713435,-0.006509568326118457,0.013862577615748585,0.009609156680948121,0.08141532691251814,-1.8901681012525873e-06
57,S01,L01,M14,2.610191,9.101070759457737e-05,30.85359938110372,5.247201534350087e-05,False,44019.546705,12.40822,-590.94118,13.51561,181.51,-0.98,-0.3,44023.218455,12.11893,-602.22483,12.99911,181.98,-2.04,0.47,0.08470443323651702,0.04286531272841033,-0.006437203827625264,0.013859131695204006,0.009615633104932395,0.0776771116162353,3.4867451307041275e-05
58,S01,L01,M15,3.040578,3.341193578309158e-05,42.945855606838734,6.727562012482646e-05,False,44029.546805,11.69114,-620.91367,13.72008,182.14,-0.37,0.33,44033.64894,11.50173,-633.07472,13.78907,182.32,0.29,-0.12,0.08466830178836748,0.04282732262229924,-0.006364414744114379,0.013855662389680695,0.00962216152826353,0.09959167413863874,1.0988679054801942e-05
59,S01,L01,M12,2.563917,-1.3274788649684536e-05,28.522652166289333,6.759989296251264e-05,False,44039.54687,10.99877,-651.06684,13.13338,182.42,-0.16,-0.51,44043.172345,10.19251,-662.24919,13.77149,182.45,0.5,0.48,0.08463364211914895,0.04279101799561831,-0.0062948879852742275,0.013852345595469214,0.009628410523443364,0.10007171244557568,-5.177542272111202e-06
60,S01,L01,M13,2.278028,-5.794671110748178e-05,8.477148126138616,5.519743202696961e-05,False,44049.546875,9.79615,-681.70656,13.06196,182.4,-2.06,0.15,44052.88646,9.38966,-691.54859,13.25533,182.22,0.86,-0.05,0.0845985096875771,0.04275435754731392,-0.006224713275969946,0.013848994862429978,0.009634731139157122,0.0817116907063783,-2.5437225138357292e-05
61,S01,L01,M15,3.152223,-4.4459088974364494e-06,45.14243888305248,6.744357832884863e-05,False,44069.546935,7.48869,-741.78672,12.7027,181.61,-2.04,0.74,44073.760715,7.44955,-753.81606,13.26051,180.92,-1.57,-0.31,0.08452523037828538,0.04267834325705236,-0.006079317587842803,0.013842042551950071,0.009647870600549325,0.09984031158995992,-1.4104043075113815e-06
62,S01,L01,M13,2.261878,4.721883368846273e-05,4.606191982701091,5.53551257473238e-05,False,44089.54696,7.58413,-798.0963,14.55077,180.68,1.23,-0.99,44092.870395,7.68077,-807.60578,13.59528,180.49,-2.44,0.9,0.08445455675906319,0.04260560513594483,-0.005940328365317285,0.013835383908970343,0.009660487066071383,0.08194513309727838,2.0875941889201242e-05
63,S01,L01,M15,3.263758,0.00010873020566774383,47.07641355978268,6.764696546872943e-05,False,44109.537145,7.4094,-855.17609,13.17792,181.01,0.52,0.6,44113.86246,6.875,-868.24315,13.21773,181.09,-0.51,0.06,0.08437989590018707,0.04252937836708512,-0.005794825035758278,0.013828399425768672,0.009673755627019637,0.10014139637701076,3.331442026882625e-05
64,S01,L01,M12,2.660347,2.0112096985895426e-05,32.15305477699437,6.790646821516627e-05,False,44119.537095,6.77666,-884.64363,13.97321,181.46,-0.85,0.57,44123.259,6.61361,-895.23653,13.49435,181.33,2.18,0.3,0.08434434311179227,0.04249329882863197,-0.005726010366533009,0.01382509120983573,0.009680052785049936,0.10052555207729666,7.559952512170565e-06
65,S01,L01,M13,2.254718,-5.555058656182363e-05,1.3894163984918464,5.547843112063826e-05,False,44129.537145,6.13853,-914.17262,13.94384,181.39,0.78,-0.24,44132.85342,5.99153,-923.92191,13.45797,181.2,-0.19,0.3,0.08430828277880034,0.04245684956838296,-0.005656527187892968,0.013821747533295604,0.00968642578516893,0.08212766859135322,-2.4637487509224492e-05
66,S01,L01,M14,2.759501,-0.0001293033484995507,35.74042671937045,5.2968695133152264e-05,False,44139.53723,5.62335,-943.80048,13.25557,181.59,-0.4,0.75,44143.35829,5.59334,-954.73791,13.89611,181.23,2.0,-0.68,0.08427038872159498,0.042418705040519214,-0.005583852474286414,0.013818246633645396,0.009693107578973636,0.0784123730923901,-4.68575110136038e-05
67,S01,L01,M12,2.720967,-1.6802011563863046e-05,34.15898971422257,6.800179677115238e-05,False,44159.537355,5.15756,-1002.28098,14.3307,180.95,-0.61,-0.72,44163.31988,4.79428,-1013.07997,12.94908,181.14,-0.28,0.86,0.0841960718255497,0.04234436115566116,-0.005442327660450122,0.013811418321965478,0.009706166980856287,0.10066667200255724,-6.175014825193781e-06
68,S01,L01,M14,2.825236,5.582507313244935e-05,37.58717156709915,5.304921576209847e-05,False,44179.537365,3.61988,-1061.61335,12.88018,181.75,-1.28,0.09,44183.42416,3.50146,-1073.18401,13.51729,181.3,1.16,-0.62,0.08412085811367115,0.042269745551640946,-0.005300446837432653,0.013804558205650427,0.00971932377830484,0.07853157205665932,1.9759437134614366e-05
69,S01,L01,M15,3.503473,-6.507545089403718e-05,50.67460021812934,6.784394338650232e-05,False,44189.537405,2.9601,-1091.34415,13.3808,181.24,-1.42,0.18,44194.102435,2.61546,-1104.90838,13.45506,181.37,0.66,0.39,0.0840818245418471,0.04223127013120563,-0.005227350814576517,0.013801018055837326,0.009726127944212523,0.10043299325211867,-1.857455470444247e-05
70,S01,L01,M12,2.791402,0.00014700312214239883,36.254067654946795,6.8020702682475e-05,False,44199.537455,1.83497,-1121.19197,13.18971,181.53,0.14,0.62,44203.390415,2.21173,-1132.41776,13.99912,180.89,-0.07,-0.54,0.08404526152701869,0.042195379969951256,-0.005159205757766329,0.013797714103843124,0.009732487060543648,0.10069465942736644,5.266282754773366e-05
71,S01,L01,M13,2.273853,-2.8344833133968534e-05,7.821439130961636,5.5564895087145216e-05,False,44209.547445,1.85823,-1150.38247,12.6782,180.56,0.26,0.69,44212.882855,1.34108,-1161.11398,12.79297,179.85,0.67,0.82,0.08400813695364617,0.04215908924916776,-0.0050903400142835,0.013794371587590913,0.009738929405939508,0.08225566579392256,-1.2465552141659349e-05
72,S01,L01,M14,2.898986,0.00020821366174154593,39.4889014909503,5.310069661829934e-05,False,44219.537525,2.20508,-1179.95133,13.08508,178.85,-1.78,1.21,44223.49807,1.83472,-1192.64864,11.99568,179.28,-0.98,1.05,0.08396874066082241,0.04212074448263234,-0.005017620831410153,0.013790838006603707,0.009745750016891817,0.07860778190274653,7.182292765178788e-05
