# cfgfile = ./demo_res/MYGI//lambda/MYGI.1704.meiyo_m5_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.598338,-0.00020540760702633063,30.984852380120117,-0.0001538187625508048,False,35138.18958,983.22274,998.45313,12.61273,205.43,-0.59,-0.18,35141.849475,975.07702,988.81667,13.00721,204.95,0.17,-0.31,-0.25804726572887704,0.01417667201442277,0.04609775461873433,-0.01927000758877892,-0.03390581730014461,-0.22788202795371215,-7.905345918288176e-05
11,S01,L01,M12,2.777797,-0.00017759183657410022,35.920757536845485,-0.0001390891907561554,False,35138.97957,981.50956,996.35103,12.60142,205.24,-0.68,-0.04,35142.818925,972.87938,986.28492,13.12008,205.12,0.5,-0.49,-0.258043556378329,0.014179419167596852,0.04610368164791816,-0.01926488643964827,-0.0339051685742279,-0.2060602122285606,-6.39326187529543e-05
12,S01,L01,M15,2.579788,-0.00017661965504424447,30.28552977445861,-0.0001548628394161672,False,35149.399655,958.46171,968.62955,12.80574,204.58,0.12,-0.5,35153.041,950.47459,959.26112,12.81522,205.26,-0.19,-0.34,-0.2580000386347018,0.014211649344791463,0.04617321886929003,-0.019204803699534062,-0.033897558227844515,-0.2294288246479045,-6.846285626735393e-05
13,S01,L01,M12,2.751927,-0.00013622199425038293,35.168004782506415,-0.00014010464359507228,False,35150.18964,956.81356,966.54987,12.70022,204.68,0.28,-0.75,35154.003125,948.13969,956.7444,12.83158,204.87,-0.87,0.47,-0.2579963448887994,0.014214385047523849,0.04617912119965289,-0.019199703848475386,-0.033896912314110766,-0.2075646025148061,-4.9500584227119004e-05
14,S01,L01,M13,3.650798,-0.00019570723198186277,52.128103415131434,-0.00011282508185609988,False,35150.97963,955.24528,964.46263,12.6371,204.87,0.41,-1.09,35155.691985,944.76739,952.05735,12.77916,204.24,-1.13,-0.15,-0.2579911190404395,0.014218255467383416,0.04618747170024004,-0.01919248867570115,-0.03389599850701032,-0.16715001493344867,-5.3606699680963654e-05
15,S01,L01,M12,2.726722,-0.0001624119901733685,34.41566673259271,-0.0001411159537585478,False,35161.39971,932.21459,937.12227,12.60779,204.52,-0.09,0.07,35165.18799,924.92196,926.86495,12.47745,203.54,-0.85,-1.36,-0.25794913162631006,0.014249352100948857,0.04625456310531002,-0.019134518939160794,-0.03388865698411546,-0.20906285544001013,-5.956309083704481e-05
16,S01,L01,M13,3.611408,-0.00016622692267304127,51.629281047201545,-0.00011386674248939487,False,35162.1897,930.71745,935.08916,12.52764,204.4,-0.01,-0.19,35166.862665,921.11,922.89856,13.12786,203.63,0.77,-0.2,-0.25794393533926413,0.014253200414555519,0.046262865858787555,-0.019127345024671016,-0.03388774850575224,-0.16869323198719663,-4.602828666078196e-05
17,S01,L01,M14,3.590336,-0.00018803639243418764,51.55521370264216,-0.0001214119697352041,False,35162.979685,929.29393,932.87118,12.51668,204.17,-0.22,-0.83,35167.63158,919.34274,920.7921,13.33799,203.6,0.58,-0.05,-0.25794064868009325,0.014255634472887847,0.04626811734915712,-0.019122807525364924,-0.03388717389416182,-0.17987146315765415,-5.237292343507338e-05
18,S01,L01,M13,3.572823,2.214795012199014e-05,51.12759664487612,-0.00011491699405937923,False,35173.399715,907.42758,905.3225,12.65139,203.14,-0.46,-0.58,35178.034095,898.13465,893.25438,13.10649,202.83,0.63,-1.11,-0.25789674491289805,0.014288147018954034,0.04633826288280468,-0.019062199164801393,-0.03387949894367199,-0.17024917648746885,6.199005694373927e-06
19,S01,L01,M14,3.553486,-9.766231708631069e-05,51.08351662101413,-0.00012249639105851615,False,35174.189705,905.71206,903.16372,12.43559,202.71,-0.98,-0.04,35178.80475,896.40951,891.04592,12.84283,202.89,-0.46,-1.16,-0.2578934540442679,0.014290583856441646,0.046343520301882726,-0.019057656579909175,-0.033878923721368734,-0.18147803004334845,-2.7483523809102017e-05
20,S01,L01,M15,2.542508,-0.0001033719381188836,28.811099543605025,-0.00015723228282672305,False,35174.979795,904.13449,901.10321,12.40639,202.56,-0.86,0.12,35178.58386,896.89832,891.66375,12.92468,202.87,-0.16,-1.17,-0.2578922538664107,0.014291472615174815,0.04634543778646517,-0.01905599980375562,-0.0338787139241746,-0.23293914783972372,-4.065746818451843e-05
21,S01,L01,M14,3.517491,-0.0003266902837636692,50.60120777623692,-0.00012356430774352692,False,35185.399835,883.15878,873.87717,12.78915,202.32,0.47,-1.17,35189.978885,873.48002,861.87635,12.74798,202.29,-1.19,0.72,-0.2578462471687598,0.01432553591188612,0.04641892779604426,-0.018992502508543625,-0.033870673386751454,-0.18306014535769757,-9.287594019818934e-05
22,S01,L01,M15,2.528408,-9.482940642970288e-05,28.214232784622624,-0.00015825862183540979,False,35186.18993,881.75,871.77289,12.76393,202.45,0.73,-1.71,35189.779895,873.88212,862.3957,12.72679,202.35,-1.21,0.69,-0.2578450005102463,0.01432645890242276,0.04642091909963958,-0.018990781974343236,-0.03387045551970487,-0.23445966595330747,-3.7505579174604287e-05
23,S01,L01,M12,2.673097,-0.0002517779191141094,32.675412145027906,-0.00014340380869081145,False,35186.979815,880.16657,869.66598,12.74975,202.67,0.47,-1.78,35190.71447,872.05211,859.9496,12.8409,202.13,-0.91,0.48,-0.257841363159365,0.01432915162833761,0.04642672846556413,-0.01898576257958385,-0.03386981991959171,-0.21245230554988173,-9.418959323739817e-05
24,S01,L01,M15,2.515188,-0.00019306392107809316,27.643368035828473,-0.00015929127838801486,False,35197.39996,858.69464,842.40737,12.85467,202.65,-0.82,-0.04,35200.976705,851.76609,832.94692,12.81267,202.12,-0.3,-1.17,-0.25779773121533694,0.01436144763637255,0.046496403972449266,-0.018925562379720984,-0.033862196659586764,-0.23598954348895343,-7.67592406921841e-05
25,S01,L01,M12,2.651077,-0.00017943001904276783,31.912684519350364,-0.00014440481859185012,False,35198.18995,857.24388,840.45644,13.00011,202.37,-0.28,-0.03,35201.902585,849.8411,830.5396,12.7813,202.3,-0.38,-1.19,-0.25779411068536484,0.014364127072904211,0.04650218451566429,-0.01892056800955204,-0.03386156419135186,-0.21393529866767574,-6.768193418854596e-05
26,S01,L01,M13,3.486383,-0.00014989404261916514,49.95977401856754,-0.00011729027663113258,False,35198.979935,855.80693,838.40499,13.01902,202.2,0.12,-0.37,35203.527875,846.67355,826.29543,12.76335,202.41,0.02,-1.08,-0.2577890140912492,0.014367898701885984,0.046510321290101866,-0.018913537892365887,-0.03386067391221502,-0.1737651873849023,-4.2994141096708294e-05
27,S01,L01,M12,2.629462,-0.0002674567027964977,31.152276865996072,-0.0001454087198585168,False,35209.39998,834.81617,810.93312,12.60461,202.6,-0.69,-0.64,35213.091,827.68172,801.34707,12.96677,202.36,-0.52,-1.0,-0.25774683853243635,0.01439910464626713,0.046577642923404605,-0.01885537324744705,-0.03385330771757128,-0.21542257533483616,-0.00010171537097569683
28,S01,L01,M13,3.449323,-0.00019634839389481303,49.43764029014022,-0.0001183329881079294,False,35210.189965,833.29528,809.00092,12.61981,202.6,-0.52,-0.58,35214.700845,824.23747,797.21243,13.0008,202.32,-0.64,-0.66,-0.2577417721771349,0.014402852377943027,0.04658572787187199,-0.018848388137729554,-0.033852423030941416,-0.17530996126009576,-5.692374819488144e-05
29,S01,L01,M14,3.437696,-0.00021111455537773483,49.480685300369515,-0.00012600758372448515,False,35210.97995,831.81746,807.07971,12.72156,202.64,-0.02,-0.69,35215.479205,822.69071,795.32428,13.05201,202.28,0.1,-0.56,-0.257738461152314,0.014405301612232357,0.04659101157844822,-0.018843823206305642,-0.03385184486540367,-0.18667985127756193,-6.141164180245573e-05
30,S01,L01,M13,3.412918,3.250599392124789e-05,48.89577046602662,-0.00011936990230357405,False,35221.40005,810.88447,779.99027,13.15069,203.09,-0.03,0.46,35225.874525,802.31475,768.16917,12.85699,202.86,0.45,-2.0,-0.2576945045278811,0.014437809506588448,0.04666113913903368,-0.018783236727174316,-0.03384417071746154,-0.17684614648092958,9.524399332550004e-06
31,S01,L01,M14,3.403581,-8.476618400019601e-05,48.979090938935656,-0.00012708562478406973,False,35222.19004,809.18489,777.84193,13.08539,202.92,-0.75,0.66,35226.65518,800.82188,765.99815,12.76228,203.06,0.27,-2.38,-0.25769118678914515,0.01444026250596973,0.046666430756088784,-0.018778665147903065,-0.03384359160713744,-0.18827696582198794,-2.490499976354199e-05
32,S01,L01,M15,2.488778,-0.00026100490781465045,26.450788257012533,-0.0001616423014405317,False,35222.980025,807.59211,775.71963,12.97183,202.76,-1.25,0.38,35226.53036,801.07171,766.33406,12.77841,203.03,0.3,-2.36,-0.2576897819017189,0.014441301330645504,0.0466686717306649,-0.018776729088823045,-0.033843346364528334,-0.23947257697647423,-0.00010487271577241941
33,S01,L01,M14,3.369306,-0.0001814234321859512,48.466763866415306,-0.00012815968390588993,False,35233.400065,787.01906,748.76456,13.14444,203.8,0.3,-1.0,35237.83093,778.12092,737.13144,12.62573,204.47,-0.36,-1.87,-0.25764388419830564,0.014475225626640451,0.046741851461249574,-0.018713508693625175,-0.03383533684392455,-0.18986818113775106,-5.384593509344393e-05
34,S01,L01,M15,2.478538,-0.0002561329517586324,25.96734524237351,-0.00016267349709403068,False,35234.190155,785.17885,746.76256,13.11864,203.87,0.36,-0.4,35237.73025,778.29518,737.41326,12.61863,204.46,-0.31,-1.76,-0.25764242716146246,0.014476302403440954,0.04674417420013818,-0.018711502091315446,-0.033835082608052694,-0.2410002901945466,-0.0001033403368270458
35,S01,L01,M12,2.583987,-0.00013001433573005237,29.4210071020305,-0.00014769570654936596,False,35234.980145,783.38729,744.72988,12.93979,203.86,0.14,0.04,35238.62569,776.67151,734.97777,12.68892,204.57,-0.63,-2.44,-0.2576388643464902,0.014478934913503685,0.0467498527624024,-0.01870659648587896,-0.03383446102157746,-0.21881073914769822,-5.0315398541112e-05
36,S01,L01,M15,2.468818,-0.00023531450009607689,25.504421111648185,-0.00016371213152499876,False,35245.40016,762.3382,717.72432,12.77803,205.41,0.29,-1.52,35248.930535,754.69816,708.74203,12.74287,205.98,-0.53,-0.59,-0.2575950383939978,0.014511306990649227,0.04681968047170197,-0.018646275252339792,-0.03382681669098049,-0.24253902393876964,-9.531464048628813e-05
37,S01,L01,M12,2.565407,-0.0002017894476704477,28.674710297465253,-0.00014870335424465057,False,35246.190255,760.80437,715.6316,12.81464,205.58,0.18,-1.99,35249.81722,752.7607,706.54653,12.79559,205.89,-0.48,-0.17,-0.2575914911826648,0.014513926237412978,0.04682533012170488,-0.01864139490139977,-0.033826198122879125,-0.22030356613743882,-7.865786897379157e-05
38,S01,L01,M13,3.330193,-0.000148268153576099,47.6310857008331,-0.00012175886237435236,False,35246.98024,759.1669,713.5844,12.86326,205.74,-0.07,-2.02,35251.37199,749.67774,702.58906,13.07742,205.86,0.04,-0.8,-0.2575865303181391,0.014517588958927567,0.046833230457938774,-0.018634570392893193,-0.03382533310016908,-0.18038538354539105,-4.4522390617030005e-05
39,S01,L01,M12,2.548367,-4.383755130616767e-05,27.939899779952725,-0.00014971074855367353,False,35257.40024,737.05177,687.1627,12.92564,207.28,0.7,-1.07,35261.010165,728.67741,678.17057,13.11691,207.12,-0.59,-0.27,-0.25754407710914456,0.014548923091296611,0.04690081511655797,-0.01857619069652986,-0.03381793222408759,-0.22179601773620497,-1.7202212752781554e-05
40,S01,L01,M13,3.294518,-0.00011396884000756049,47.05346494977715,-0.00012280773636748628,False,35258.190225,735.18487,685.13929,13.04688,207.2,0.28,-0.81,35262.5463,725.57409,674.21473,12.99357,207.4,0.34,-1.66,-0.2575391514345071,0.014552557092522497,0.04690865302903782,-0.018569420554744073,-0.03381707378720475,-0.18193928716975755,-3.459347923051581e-05
41,S01,L01,M14,3.291316,-9.709376327070891e-05,47.237566751190286,-0.0001306293920649561,False,35258.98021,733.13854,683.12446,12.99907,207.18,-0.61,-0.27,35263.333085,723.95744,672.05887,12.73826,207.7,0.25,-2.19,-0.25753581245423035,0.014555020423576204,0.046913965998073764,-0.018564831389155843,-0.03381649188581616,-0.1935270462489298,-2.949998215628913e-05
42,S01,L01,M13,3.259098,-0.00020399995075077575,46.4695340794276,-0.00012386164187756899,False,35269.400375,710.38963,656.87862,12.94604,208.39,0.11,-0.41,35273.72103,700.66605,646.09275,12.90739,209.58,-0.5,-0.65,-0.257491728327061,0.014587530084221005,0.046984081263745286,-0.018504270341572364,-0.03380881126203002,-0.18350064497115004,-6.259399096031348e-05
43,S01,L01,M14,3.257081,-0.00019233859254164519,46.67177269844768,-0.00013171302376876093,False,35270.19036,708.74926,654.86847,13.00064,208.52,0.59,-0.84,35274.509,698.80995,644.04236,12.84211,209.85,-1.27,-0.87,-0.25748838364048443,0.014589995559504784,0.04698939849996997,-0.018499677827333638,-0.03380822869579407,-0.19513244331573054,-5.9052443749985084e-05
44,S01,L01,M15,2.449238,-0.0002287067257010136,24.50536660018949,-0.00016608862224217795,False,35270.98035,707.05623,652.83313,13.06728,208.95,0.7,-1.29,35274.491145,698.85166,644.08858,12.8426,209.84,-1.26,-0.86,-0.25748674721247944,0.014591201961880566,0.04699200034544039,-0.018497430582132417,-0.03380794364640777,-0.24605978769387457,-9.33787266492736e-05
45,S01,L01,M14,3.222421,-0.0002471753846537294,46.080711384032696,-0.0001327892066896434,False,35281.400375,682.95581,627.25319,13.11149,212.47,0.18,-0.51,35285.684355,673.32954,616.64548,12.78978,212.3,0.11,-2.17,-0.25744090859453617,0.014624973975650752,0.04706483274878617,-0.018434527805220327,-0.03379996230419087,-0.1967268050333321,-7.670487023692107e-05
46,S01,L01,M15,2.441313,-0.000210784212022004,24.087053627843886,-0.00016711991286718137,False,35282.190365,680.88926,625.515,13.17443,212.44,0.08,0.38,35285.693235,673.30899,616.62493,12.79173,212.3,0.11,-2.17,-0.25743921372540346,0.014626222312245894,0.04706752483505408,-0.018432202806724696,-0.03379966725459864,-0.24758764161194136,-8.63405110373e-05
47,S01,L01,M12,2.513022,-5.609230511791778e-05,26.371811623372793,-0.0001520171367705404,False,35282.980455,678.94552,623.51242,13.03289,212.23,-0.46,0.67,35286.555035,671.09939,614.59559,12.9393,212.71,0.62,-2.29,-0.2574357082114341,0.014628803683212632,0.047073091562249564,-0.01842739524279359,-0.03379905708939572,-0.2252129248507358,-2.2320658202720778e-05
48,S01,L01,M15,2.433273,-0.00022788885476736635,23.66699307373844,-0.00016814881996795515,False,35293.400495,654.05889,598.44137,12.76894,214.24,-0.21,-1.11,35296.895325,645.27459,590.29746,13.01767,214.85,-0.6,-0.74,-0.25739162760004186,0.014661247627800961,0.047143054195043804,-0.018366976400785145,-0.033791386906118534,-0.24911196434612576,-9.365527615165514e-05
49,S01,L01,M12,2.499967,-9.19622030566783e-05,25.76766330913094,-0.00015301297325257348,False,35294.190485,652.15699,596.66605,12.72584,214.42,0.08,-1.18,35297.75201,643.19681,588.27822,13.05317,215.08,-0.52,-1.15,-0.2573881291292508,0.014663821216569804,0.0471486036921254,-0.018362184146498442,-0.03379077836251829,-0.2266882535640391,-3.678536678951294e-05
50,S01,L01,M13,3.180633,-0.00010974029101768998,45.097119779506045,-0.00012623806205134855,False,35294.98047,650.16558,594.87108,12.76872,214.43,0.21,-0.89,35299.22266,639.58223,584.62751,12.94405,215.05,-0.45,-1.8,-0.2573833254888088,0.014667354433839458,0.04715622237568235,-0.01835560513384788,-0.033789942865339824,-0.1870213042164234,-3.450265749543879e-05
51,S01,L01,M12,2.488297,-6.277842603907728e-05,25.208135478377443,-0.000154006187851207,False,35305.40057,623.69025,570.48782,12.82068,214.95,-0.35,-0.64,35308.950425,614.74321,562.39902,12.74877,215.29,-0.59,-1.07,-0.257340489752097,0.014698846294209478,0.04722412573990846,-0.018296970593231356,-0.033782494706122546,-0.2281596979650762,-2.5229474632279536e-05
52,S01,L01,M13,3.147203,-0.00019979731393526338,44.48554920393582,-0.00012726711290729533,False,35306.19056,621.70135,568.74856,12.77034,215.13,-0.54,-0.87,35310.39932,611.12351,558.99591,12.78847,214.95,-0.33,-0.78,-0.25733572636717733,0.014702346060756656,0.04723167163153395,-0.018290455078016833,-0.03378166678497849,-0.18854583992345852,-6.34840885495036e-05
53,S01,L01,M14,3.142581,-0.0001872949906634597,44.649231128015316,-0.00013521852678807837,False,35306.98055,619.77448,567.02945,12.80791,215.4,-0.39,-1.13,35311.18469,609.29716,557.10596,12.90035,215.02,0.08,-1.19,-0.2573323745304917,0.014704808635805342,0.04723698120484848,-0.018285870532191485,-0.03378108421829375,-0.20032583535576903,-5.9599097259055434e-05
54,S01,L01,M13,3.114598,-6.321613553572983e-05,43.85955449155182,-0.00012829814384328426,False,35317.400675,593.11659,542.804,12.84955,214.89,-0.67,-0.73,35321.57683,582.40568,533.42702,12.86704,215.23,-0.05,-0.77,-0.2572880635201764,0.014737344687146006,0.047307129114379676,-0.018225304560777,-0.0337733855374133,-0.19007330911304174,-2.0296723858337362e-05
55,S01,L01,M14,3.107856,-0.00028435737834552266,43.991020613519595,-0.00013628120698720112,False,35318.19056,591.30142,540.97686,12.95325,214.99,-0.05,-1.45,35322.359975,580.49355,531.67601,12.83954,215.32,-0.28,-0.69,-0.2572847121298324,0.014739804030371104,0.047312431219337384,-0.018220726948718697,-0.033772803475921834,-0.20190019283223332,-9.149631718635698e-05
56,S01,L01,M15,2.417918,-0.00017471826167198102,22.80763188049616,-0.00017047366772121288,False,35318.98065,589.37754,539.20746,13.06899,215.19,0.56,-1.87,35322.460125,580.25404,531.45145,12.83959,215.31,-0.29,-0.7,-0.25728281564904926,0.014741195851613903,0.04731543187323466,-0.018218136289723956,-0.033772474080520205,-0.2525562192075639,-7.225979610225863e-05
57,S01,L01,M14,3.074211,-0.0001451072616104854,43.32116230079234,-0.00013734824477808468,False,35329.40065,562.24778,515.41082,13.30665,214.29,-0.39,0.57,35333.53642,552.91107,505.53265,12.85538,213.79,-0.05,-3.09,-0.2572369805143575,0.014774807416227241,0.047387891086797834,-0.018155582030742617,-0.033764516970073,-0.20348100606761144,-4.720146457432017e-05
58,S01,L01,M15,2.412948,-0.00019068033860631623,22.52617444705851,-0.00017149962541491103,False,35330.190645,560.07936,513.68259,13.04071,214.15,-0.64,0.77,35333.66515,552.56479,505.23283,12.83967,213.82,-0.18,-3.03,-0.2572350205183656,0.014776244029066068,0.047390987993972664,-0.01815290857567572,-0.03376417680791832,-0.2540761724041541,-7.902380764372718e-05
59,S01,L01,M12,2.466177,-8.390960068537007e-05,24.084870572858904,-0.00015626745493631006,False,35330.98074,558.32908,511.94049,12.86863,213.99,-0.1,0.16,35334.508475,550.21276,503.40431,12.74357,213.9,-0.8,-2.13,-0.25723153484492545,0.014778798299326507,0.047396494130118025,-0.018148155418168905,-0.0337635719493464,-0.23150975826040635,-3.402415993879193e-05
60,S01,L01,M15,2.409533,-0.0002093589940452887,22.334176513996255,-0.00017252074481761758,False,35341.40074,533.20499,487.37382,12.86459,212.82,-0.43,-1.28,35344.87183,524.76608,479.62284,12.88482,212.64,0.71,-0.71,-0.2571871502899532,0.014811301431036476,0.04746655610569321,-0.018087678219360803,-0.03375587311625937,-0.25558895768738504,-8.688778864837654e-05
61,S01,L01,M12,2.457712,-5.869970096823408e-05,23.638983767955835,-0.00015726557799840155,False,35342.19083,531.3723,485.45433,12.74112,212.69,-0.38,-1.43,35345.7101,522.70884,477.56563,12.76835,212.65,0.01,-0.89,-0.25718367006020115,0.014813848274703554,0.04747204564061834,-0.018082939972077397,-0.03375526969554586,-0.23298847453509783,-2.3883881011377284e-05
62,S01,L01,M13,3.042223,-2.0921163214316172e-05,42.40957974175981,-0.00013065410505603008,False,35342.98082,529.48155,483.72995,12.75023,212.67,0.05,-1.38,35347.0846,519.62657,474.31184,12.81599,212.58,-0.67,-1.19,-0.2571790430534149,0.014817233739017121,0.04747934265842928,-0.018076641711159157,-0.033754467525340726,-0.19356365846989265,-6.876932826527238e-06
63,S01,L01,M12,2.450542,4.752041507751909e-05,23.22914267014508,-0.0001582640376353547,False,35353.400835,504.63659,459.3329,13.12965,212.14,0.73,-2.11,35356.912935,495.58533,451.3964,12.73887,211.74,-0.82,0.45,-0.2571357267977763,0.014848906911697341,0.04754760741515465,-0.018017723906644433,-0.03374696079329077,-0.23446768944442115,1.9391797846157743e-05
64,S01,L01,M13,3.011318,-9.970776196531064e-05,41.75389654094647,-0.00013169399327863935,False,35354.190825,502.88017,457.38055,13.07567,212.24,0.65,-2.42,35358.2637,492.49019,448.28341,12.62456,211.28,-0.74,0.38,-0.25713114302812046,0.014852255932471956,0.047554825054375714,-0.01801149497315229,-0.03374616680096084,-0.19510424970261117,-3.31110038744864e-05
65,S01,L01,M14,3.000581,-0.00016772305711590895,41.80262906195139,-0.00013978237863062037,False,35354.98133,500.86652,455.59726,13.01145,212.36,0.4,-2.03,35359.04347,490.90627,446.48209,12.72653,211.39,-0.14,-0.38,-0.25712778055415986,0.01485471250725641,0.047560119315989496,-0.018006925967103456,-0.03374558437841965,-0.2070871679520786,-5.589686034668251e-05
66,S01,L01,M13,2.981408,-9.258630872170193e-05,41.08988083875559,-0.00013272469995115219,False,35365.401005,475.81446,431.77824,13.11115,211.27,0.18,0.42,35369.44397,466.46508,422.11821,13.02546,211.42,1.02,-1.31,-0.25708315936966103,0.014887287550233864,0.047630318849336786,-0.017946347164399506,-0.03373785888571368,-0.19663123849684275,-3.105455835689108e-05
67,S01,L01,M14,2.969981,-1.6439385691794376e-05,41.12302878793176,-0.00014085207069272244,False,35366.190995,473.85748,429.76579,13.22514,211.24,-0.13,0.17,35370.222535,464.52324,420.22117,12.76892,211.47,0.54,-1.07,-0.25707979475707937,0.014889741961731755,0.0476356078065792,-0.017941783368764213,-0.03373727661621148,-0.20867191348217798,-5.5351821078297725e-06
68,S01,L01,M15,2.406783,-0.00016018629698596275,22.161026043184194,-0.00017486980655942057,False,35366.980875,472.06755,427.71179,13.26815,211.46,-0.4,-0.67,35370.449215,463.9878,419.64592,12.707,211.53,0.31,-1.06,-0.257077614327548,0.014891332621805076,0.047639035499454765,-0.017938825627761466,-0.03373689926601024,-0.2590690854990604,-6.655618599016311e-05
69,S01,L01,M14,2.940006,-0.00014543219037132322,40.443193636327294,-0.00014192025675033423,False,35377.40096,447.99485,403.54404,13.13178,211.02,-0.0,-1.03,35381.402525,438.6752,394.15714,13.02861,211.42,0.13,-1.1,-0.25703172086518233,0.0149247810745622,0.04771110768787323,-0.01787664023815784,-0.033728961245868515,-0.2102544278712146,-4.946663046651034e-05
70,S01,L01,M15,2.407533,-0.00015170087183879322,22.197429287236304,-0.00017589301821579678,False,35378.19095,446.14482,401.67439,13.08336,210.88,0.21,-1.05,35381.66004,438.07213,393.5373,13.04672,211.31,0.08,-1.0,-0.2570294699374346,0.014926420529195614,0.047714640073032416,-0.01787359260757947,-0.03372857206233735,-0.2605849704497268,-6.30109210709856e-05
71,S01,L01,M12,2.437002,-8.424249790277708e-05,22.47069159789345,-0.0001605438334376644,False,35378.98104,444.27199,399.74402,13.01714,211.01,0.07,-1.12,35382.4796,436.106,391.52092,13.0565,210.88,-0.35,-0.7,-0.2570260100952514,0.014928939885494683,0.04772006819828428,-0.017868909495813705,-0.03372797394265868,-0.2378451999778263,-3.456808730677163e-05
