# cfgfile = ./demo_res/MYGI//lambda/MYGI.1801.meiyo_m5_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.432783,-0.00041376390117645517,23.43433110197546,-0.0003005490239970398,False,81479.402695,-46.26272,1617.04024,12.93409,176.31,0.87,-1.6,81482.897035,-47.98772,1604.91652,13.15803,174.74,-0.53,1.7,-0.14842196752553533,-0.0591453618241506,-0.15906831243992148,0.03207559519166096,-0.02853196854315733,-0.44455386073509434,-0.00017007842506974735
1,S01,L01,M12,3.509047,-0.00034811557446091614,50.28651067719565,-0.00026148100928467057,False,81480.49272,-47.06143,1613.08934,12.73907,175.45,0.14,0.29,81485.063325,-47.9926,1597.41694,13.14708,174.69,-0.56,-0.07,-0.1483506718879514,-0.059121048891549344,-0.15903888213460582,0.032073273244877486,-0.02852062303393242,-0.3867668263915382,-9.920516153272274e-05
2,S01,L01,M12,3.481297,-0.0003848420608092647,49.88682432507699,-0.00025774584983904357,False,81489.392705,-49.21048,1582.78763,13.41581,172.52,0.73,1.08,81493.93556,-47.94957,1567.0299,13.19147,172.26,0.21,-3.4,-0.14796157764320855,-0.05898835432260306,-0.15887826281961326,0.03206060063727346,-0.028458704360282118,-0.38124200541580616,-0.00011054559861145563
3,S01,L01,M13,4.065518,-0.0002759120897335166,56.69155669683235,-0.0002608138708266491,False,81490.482725,-49.481,1578.73453,13.11666,171.64,-1.44,1.09,81495.6098,-48.78718,1561.59423,13.28783,171.39,3.65,0.06,-0.14790106134354838,-0.05896771521198599,-0.15885328103756938,0.03205862959002778,-0.028449074093608574,-0.38578003570689695,-6.786640465827887e-05
4,S01,L01,M15,2.380303,-0.0004207488294291711,20.27156472262297,-0.0002876122991557314,False,81510.48284,-45.78414,1511.38792,12.94343,167.87,-1.09,-0.19,81513.9247,-44.83823,1499.55598,13.62467,167.11,0.29,-0.03,-0.14706223931116227,-0.058681638825316414,-0.15850701527882693,0.032031311042000875,-0.028315599552187605,-0.42541864313569233,-0.0001767627186241294
5,S01,L01,M12,3.356162,-0.0004681561557552042,48.023080201754624,-0.00024190572676638592,False,81529.39287,-41.45388,1449.0811,13.34986,167.7,1.0,0.75,81533.81059,-40.17997,1434.902,13.33569,169.79,0.76,-1.16,-0.146212644438584,-0.05839197081287495,-0.15815637554173564,0.032003656643283473,-0.028180464158924695,-0.35781225750706447,-0.00013949152506798068
6,S01,L01,M13,3.885938,-0.0003725299911728288,54.88426202797625,-0.00024171508528903767,False,81539.392965,-38.63951,1416.65537,13.58545,169.42,-0.77,-1.98,81544.34046,-38.11625,1399.87953,13.00488,168.2,-2.17,-0.66,-0.145762848183201,-0.05823868447428032,-0.15797079574529047,0.03198902703722483,-0.02810895705195858,-0.3575302722134698,-9.586616955103988e-05
7,S01,L01,M14,3.261561,-0.0004037762964945823,46.742614954455036,-0.0002744422551615292,False,81540.483095,-38.72409,1413.45133,14.04483,169.6,1.48,-0.92,81544.806215,-37.90343,1398.47993,13.13878,168.61,-1.59,-1.41,-0.14572875362092286,-0.058227067503335506,-0.15795673048860634,0.031987918443198975,-0.02810353786567078,-0.40593831401730096,-0.00012379848069515864
8,S01,L01,M14,3.237646,-0.0003820137633023479,46.35100584696454,-0.0002709901762103523,False,81549.39295,-36.69102,1383.84163,12.66466,168.03,-0.88,0.51,81553.692155,-36.10746,1370.0343,13.5401,167.84,0.51,1.58,-0.14533868244644038,-0.05809419566077799,-0.15779584036912936,0.03197524070831811,-0.028041555161568976,-0.40083220851444906,-0.00011799120821187614
9,S01,L01,M15,2.325278,-0.00030079442465770636,16.15678963641858,-0.0002719087497703497,False,81550.48308,-36.15857,1380.46402,12.92888,168.38,-1.77,-0.52,81553.869915,-36.10582,1369.44721,13.57242,167.81,0.77,1.7,-0.14531088648638643,-0.05808472899124355,-0.15778437680669227,0.031974337552911083,-0.02803713911998423,-0.40219090672958635,-0.00012935847870994624
10,S01,L01,M15,2.314363,-0.00030235851974639997,15.20028521095523,-0.00026840662807569595,False,81559.393025,-34.25791,1351.10596,13.01384,167.77,-0.28,-0.72,81562.768945,-33.76926,1340.22792,13.2889,168.94,0.38,0.66,-0.1449203236658884,-0.05795175869331229,-0.15762333773479587,0.03196165424234505,-0.027975110805515978,-0.3970107810402153,-0.00013064438022315425
11,S01,L01,M12,3.263877,-0.00024588261361806803,46.528507083059196,-0.00022989657172314644,False,81560.483055,-34.19841,1347.35476,12.57543,168.11,-1.22,-0.2,81564.80849,-33.07359,1333.26933,13.40233,168.88,0.13,0.78,-0.14485166532337695,-0.057928391792679126,-0.15759503464548796,0.03195942585438059,-0.02796421052984882,-0.3400490448117172,-7.533452198660306e-05
12,S01,L01,M12,3.238302,-0.0003988274288300096,46.07777593891251,-0.0002264632466732516,False,81569.39304,-32.43195,1318.34819,13.6428,170.98,0.21,0.19,81573.6929,-31.5616,1304.21556,13.18043,171.76,0.44,-1.86,-0.14446115830797734,-0.057795530353347974,-0.15743408811657145,0.031946757737378643,-0.02790223248618401,-0.33497067894051646,-0.0001231594301056571
13,S01,L01,M13,3.774603,-0.00012694768931094974,53.64994708505834,-0.0002297712669774837,False,81570.483075,-32.24328,1314.60482,13.70261,170.41,-0.43,0.91,81575.319235,-31.62875,1298.34016,12.97952,172.57,-0.69,-1.23,-0.14440152223271774,-0.05777524864216772,-0.15740951553329213,0.03194482433862442,-0.027892771253135787,-0.3398637016430322,-3.363206390472051e-05
14,S01,L01,M13,3.742668,-4.9201829337487044e-05,53.27835574556883,-0.0002262927810946001,False,81579.39321,-31.75321,1285.16104,13.38134,171.7,0.55,1.2,81584.197435,-31.85823,1269.40494,13.24104,172.98,0.84,1.38,-0.1440108482429973,-0.05764243249597641,-0.15724857872624237,0.03193216587242015,-0.02783081298588838,-0.3347185366107756,-1.3146191256474538e-05
15,S01,L01,M14,3.154166,-0.00026534778222820173,44.851728244916416,-0.00025879458761053284,False,81580.483235,-31.24194,1281.42708,13.19675,171.34,-0.9,-0.26,81584.69896,-31.9727,1267.57911,13.3204,172.74,0.63,1.96,-0.14397588266634503,-0.05763054923142926,-0.15723417774349358,0.031931033499680975,-0.027825269419574736,-0.3827932346263155,-8.412613103692124e-05
16,S01,L01,M14,3.130011,-8.894724343155925e-05,44.40381922100997,-0.0002552312367169653,False,81589.403245,-30.93704,1251.7687,13.17848,171.56,1.15,-0.99,81593.594815,-31.33146,1237.65627,12.84108,172.55,-1.92,1.34,-0.14358428244531474,-0.05749752762119693,-0.15707294318692355,0.03191836106334504,-0.027763213252626838,-0.3775225424250162,-2.8417549788661844e-05
17,S01,L01,M15,2.281738,-0.0002636217045983422,11.811394024095222,-0.00025594290540599285,False,81590.49317,-31.04889,1248.0865,13.13851,171.98,0.22,-0.25,81593.836465,-31.35859,1236.77395,12.78903,172.47,-2.13,1.38,-0.14355500439217195,-0.05748758546036664,-0.15706089092165737,0.031917414077374806,-0.027758575047459648,-0.3785751995225638,-0.0001155354841784386
18,S01,L01,M15,2.274023,-0.0002593175455059502,10.814566360285056,-0.0002523617816745087,False,81599.39318,-30.42796,1218.21156,13.04956,171.59,-0.29,-0.78,81602.72876,-30.95265,1207.24886,13.0909,171.8,-1.27,1.42,-0.14316356908050398,-0.057354739889354335,-0.1568998158799535,0.03190476448182612,-0.027696598241836033,-0.3732782188189531,-0.00011403470655571655
19,S01,L01,M12,3.151362,-0.00025231145721785203,44.509433258199266,-0.00021410909990131414,False,81600.48331,-30.58847,1214.81202,13.08948,172.19,-0.47,-0.27,81604.69623,-30.90936,1200.51904,13.46406,170.76,-0.64,1.16,-0.14309626181576024,-0.05733191045148256,-0.15687212920725743,0.03190259132507465,-0.027685947218895026,-0.316697175435122,-8.006425704754072e-05
20,S01,L01,M12,3.126742,-0.00018704278849388173,44.047353690193034,-0.00021056377960860053,False,81609.39324,-30.39098,1184.53521,12.68261,172.28,-0.44,-0.18,81613.58154,-29.70756,1170.80659,13.46331,170.42,-1.1,-0.67,-0.14270433599292348,-0.05719904315604221,-0.156710962490716,0.031889946894557715,-0.02762395641487409,-0.31145315300341436,-5.9820346064332064e-05
21,S01,L01,M13,3.631243,-1.6318363612300756e-05,51.93506996576983,-0.00021399149251624973,False,81610.48327,-30.6675,1181.06135,12.73469,172.44,-0.57,0.65,81615.17607,-30.08116,1165.09926,13.06455,170.93,-0.5,0.02,-0.1426451741639946,-0.057178999037189523,-0.15668664354753734,0.031888039994775554,-0.027614604235499628,-0.31652321773469083,-4.493878160261033e-06
22,S01,L01,M13,3.599638,4.693524192777838e-05,51.510476748224136,-0.00021050685748463978,False,81619.393335,-29.54415,1151.04127,13.38622,171.15,1.66,0.14,81624.05453,-29.29933,1135.50812,13.67783,171.96,0.89,-0.21,-0.14225293681032872,-0.05704618211381689,-0.15652546716143323,0.0318754080776118,-0.027552632291052426,-0.31136895725514185,1.303887833381534e-05
23,S01,L01,M14,3.048836,-3.403897132585042e-05,42.78406555203651,-0.00024280799527037568,False,81620.483365,-29.35599,1147.03279,12.85456,170.82,-0.8,-0.1,81624.59376,-29.26686,1133.62176,13.73884,171.97,1.28,-0.04,-0.14221699375613536,-0.057034017354370414,-0.1565107021928922,0.031874251412900574,-0.027546956064069247,-0.3591468382737359,-1.1164579310218858e-05
24,S01,L01,M14,3.026366,-2.823719445768388e-05,42.31277536454965,-0.00023925126266636265,False,81629.393805,-28.95537,1117.08108,12.85127,172.8,0.54,0.8,81633.48173,-28.61072,1103.55047,13.8452,172.77,-0.17,-0.41,-0.1418240648100886,-0.05690112689241376,-0.15634936335902488,0.03186162039168141,-0.027484944628260503,-0.3538859354443461,-9.330396408657737e-06
25,S01,L01,M15,2.252363,-0.00019706242111323675,7.249633077008724,-0.00023979220242397614,False,81630.48342,-28.81074,1113.31139,12.89042,173.08,-0.01,0.44,81633.79734,-28.54796,1102.46181,13.95593,172.87,-0.25,-0.63,-0.1417930269379571,-0.056890634896830224,-0.15633662294240347,0.03186062339735813,-0.02748004851534845,-0.35468606067674263,-8.749141284652463e-05
26,S01,L01,M15,2.247423,-0.00014025038021765724,6.227197616565206,-0.00023618842156880034,False,81639.39339,-28.78191,1083.38754,12.82338,174.7,0.91,-0.27,81642.70237,-28.5369,1072.40917,13.60733,175.74,-1.26,-1.09,-0.14139922646248074,-0.056757620874280906,-0.15617505577594254,0.03184798898824161,-0.027417973546575682,-0.34935556693197706,-6.240497681907556e-05
27,S01,L01,M12,3.044002,-5.580480483246168e-05,42.37802918830545,-0.00019816605434175503,False,81640.48342,-28.07451,1079.64147,13.56168,175.19,-1.25,-2.17,81644.58898,-29.46558,1065.81147,12.77746,176.03,-0.03,0.79,-0.14133337513002994,-0.05673539610518767,-0.15614805199137913,0.031845878824226,-0.02740760105679592,-0.29311519083534066,-1.833270964751721e-05
28,S01,L01,M12,3.022027,-8.998845931598749e-05,41.90842640316984,-0.00019452488535031493,False,81649.393475,-29.78131,1049.32691,13.91079,176.57,-0.54,-1.1,81653.47706,-31.3013,1035.59525,12.66573,176.82,-1.02,0.23,-0.14093936035081128,-0.05660250838428247,-0.15598654700049625,0.031833266057298935,-0.02734557783430923,-0.2877293948303949,-2.9777516652229608e-05
29,S01,L01,M13,3.490068,-2.6256799438426784e-05,50.04575695537156,-0.00019808957628748668,False,81650.483505,-30.1504,1045.76303,13.52268,176.7,-0.72,-0.39,81655.03513,-31.02743,1030.25739,12.87015,176.75,-1.04,-1.93,-0.14088068821491706,-0.056582736683972734,-0.1559625099226538,0.0318313902608864,-0.027336349094243366,-0.29300206914279825,-7.523291648880992e-06
30,S01,L01,M13,3.459268,1.2784252954385812e-05,49.59809830379058,-0.00019446731066618934,False,81659.393475,-32.58739,1015.4141,13.3013,175.69,-1.53,1.26,81663.9143,-33.73392,1000.41884,13.62076,174.57,0.76,-0.33,-0.1404862542586565,-0.056449916545969356,-0.15580099076433385,0.03181879400694934,-0.027274349493997423,-0.2876442338547635,3.695652650903547e-06
31,S01,L01,M14,2.947191,-5.410598157417693e-05,40.565340094559474,-0.00022661208797433477,False,81660.483505,-32.65499,1011.85734,12.87371,175.55,-1.82,0.24,81664.492255,-33.87333,998.67195,13.8741,174.33,1.4,-0.09,-0.14044924558934008,-0.05643746278559738,-0.155785842187291,0.03181761333550165,-0.027268535831244285,-0.3351908359523523,-1.8358491721159886e-05
32,S01,L01,M14,2.925531,-2.0344064157579867e-05,40.07473039867236,-0.000223044258186328,False,81669.393605,-34.32332,982.24633,12.25618,172.55,-1.14,0.06,81673.380695,-34.62819,968.7804,13.77771,171.73,-0.36,0.29,-0.14005397645559825,-0.05630457291099291,-0.15562414041917447,0.0318050206535919,-0.027206495356805138,-0.32991351884244974,-6.953973195833463e-06
33,S01,L01,M15,2.237053,-5.735542386679865e-05,2.73670651016792,-0.00022342609163240174,False,81670.48353,-34.73265,978.99065,12.89838,172.01,1.3,0.84,81673.78214,-34.74968,967.50421,13.73981,171.67,-0.35,0.41,-0.14002083390883516,-0.05629343785817263,-0.15561058769301922,0.031803965853829025,-0.027201296585930144,-0.33047830368304715,-2.5638831027605807e-05
34,S01,L01,M15,2.235318,-7.079544613872219e-05,1.810110492222492,-0.00021986233754254315,False,81679.393585,-34.44408,948.94465,13.11294,169.27,0.4,-1.03,81682.69046,-34.65014,937.67857,13.10128,168.1,0.07,2.12,-0.13962446536667983,-0.056160400376009015,-0.1554486033213589,0.03179136984634803,-0.02713917818361627,-0.3252070150982846,-3.167130857386832e-05
35,S01,L01,M12,2.948022,-2.0688430014503286e-05,40.24665027987837,-0.00018217957877200494,False,81680.483615,-34.60399,945.45965,13.46637,169.03,2.01,-0.11,81684.493195,-33.7518,932.29898,13.24757,166.73,-0.56,0.49,-0.13956005106394093,-0.056138802149664845,-0.1554222954943469,0.03178932597097876,-0.027129092545548215,-0.2694689672024545,-7.017732572722757e-06
36,S01,L01,M12,2.926342,1.208204036075469e-06,39.7381432941136,-0.00017880361848781744,False,81689.39361,-32.77628,916.13197,13.41691,166.66,2.1,1.7,81693.38151,-30.97996,902.66774,13.13061,165.86,-2.07,-0.8,-0.13916338221100422,-0.05600591504911856,-0.15526037733767906,0.031776756233966974,-0.027067033859888075,-0.2644754518083114,4.128717819296135e-07
37,S01,L01,M13,3.355073,-4.936083715946729e-05,48.03020806104223,-0.0001825361610137077,False,81690.483645,-31.92202,912.64819,13.74217,165.66,2.69,0.77,81694.900275,-30.83665,897.92828,13.36071,166.83,-1.22,0.32,-0.13910518028338875,-0.05598643707413713,-0.15523663473734342,0.03177491478303025,-0.02705793672821178,-0.26999640199532243,-1.4712299004959739e-05
38,S01,L01,M13,3.325693,-0.0001549125655859435,47.587322311711375,-0.00017926169939657514,False,81699.393695,-28.54586,883.10319,13.25242,165.19,-0.12,-0.58,81703.780945,-27.32647,869.0504,12.60407,166.73,-0.93,2.07,-0.13870790398714022,-0.05585360725265717,-0.1550746646285493,0.03176236293254997,-0.02699589360378085,-0.26515301726438584,-4.658053692446762e-05
39,S01,L01,M14,2.860796,-0.0001405846658098731,38.479719862718355,-0.00021125534231877552,False,81700.48372,-27.93509,879.91483,13.43346,166.18,0.37,-1.52,81704.406075,-27.32989,867.18574,12.88036,166.14,-0.31,2.45,-0.1386695709356187,-0.05584080151641373,-0.15505904442818919,0.03176115336946107,-0.0269899117290118,-0.3124760705582947,-4.914180032755677e-05
40,S01,L01,M14,2.843991,-7.674660381106744e-05,38.03575355084152,-0.0002079978627171893,False,81709.393675,-24.19057,850.90743,12.93857,169.16,-0.01,-2.16,81713.299225,-23.37078,838.4669,13.80707,169.52,0.16,-1.71,-0.1382712368876215,-0.05570787985404142,-0.15489683971843266,0.031748605342070316,-0.02692781421905535,-0.30765780459325454,-2.6985529775258588e-05
41,S01,L01,M15,2.235858,-2.1893955792592728e-05,2.12110304097169,-0.00020818228230715395,False,81710.4837,-25.01075,847.15866,12.48984,168.94,0.55,1.06,81713.781115,-22.90444,836.95116,13.91425,169.82,-0.27,-2.53,-0.13823603600941378,-0.055696143636314734,-0.15488251323272617,0.03174749790589758,-0.026922330917086852,-0.30793058684895325,-9.792194223690737e-06
42,S01,L01,M15,2.237763,-2.416201625655577e-05,3.0785408059644226,-0.0002048084006032786,False,81719.39382,-22.43369,818.81175,13.75118,170.77,2.28,-0.26,81722.69314,-21.92185,807.42917,12.9787,170.92,-2.16,0.29,-0.1378364620844987,-0.0555630804860246,-0.154720007985534,0.03173494950876539,-0.02686015512203593,-0.3029401459645535,-1.0797397336784892e-05
43,S01,L01,M12,2.854067,-7.6047797189095126e-06,37.92048790313305,-0.00016736638627949896,False,81720.483845,-22.2839,815.04729,13.75005,170.61,1.29,0.31,81724.39947,-21.12586,802.21225,13.37452,172.24,-0.6,-2.08,-0.1377736920106771,-0.055542202489376406,-0.15469449855532003,0.031732981832131475,-0.02685039841317223,-0.24755819263137982,-2.664541413677224e-06
44,S01,L01,M12,2.834622,-2.2482581834548612e-05,37.41925359312219,-0.00016397829503305187,False,81729.393795,-21.33479,785.70697,13.20274,173.19,0.4,0.69,81733.289975,-20.39482,772.94604,13.3465,174.6,0.29,-2.17,-0.13737369982624836,-0.05540930203804813,-0.15453204973314788,0.031720463172463895,-0.0267882848694214,-0.24254673385470563,-7.9314214856685e-06
45,S01,L01,M13,3.226708,5.4669997671337255e-05,45.90748090184471,-0.0001677873778721591,False,81730.483825,-21.04073,781.90603,13.11601,173.19,-0.98,-0.03,81734.77209,-20.84084,768.27551,13.69877,174.51,2.14,-0.21,-0.1373158306034088,-0.05539009813781608,-0.15450856499480511,0.031718655371284626,-0.02677930847271546,-0.24818089782391414,1.6942964058519472e-05
46,S01,L01,M13,3.198073,1.0596889729090477e-05,45.40572179978133,-0.00016439119864665612,False,81739.39383,-20.876,752.92643,13.52834,175.3,1.62,-0.85,81743.65346,-20.73796,738.41407,12.97645,175.48,-0.29,-1.94,-0.13691510804750245,-0.05525726627560762,-0.1543460529030932,0.031706158003936176,-0.026717212540025907,-0.24315747579989008,3.3135234027148464e-06
47,S01,L01,M14,2.783531,-0.00018810194607311715,36.398515302000874,-0.0001961325247801318,False,81740.48396,-21.20357,749.01369,13.57954,175.24,1.02,-0.07,81744.32905,-21.0127,736.32,12.97529,175.5,0.55,-1.38,-0.13687529666729717,-0.05524408330114253,-0.15432991778638355,0.03170491835061054,-0.026711049148867516,-0.2901073174258184,-6.757673834892342e-05
48,S01,L01,M14,2.766221,-9.371447846386943e-05,35.90567834952611,-0.00019263503877281767,False,81749.39396,-21.6112,719.28404,13.21553,175.96,0.03,0.06,81753.22174,-22.20747,706.58859,13.14322,177.67,0.37,-1.18,-0.1364733830422572,-0.055111167770848755,-0.15416715581440954,0.03169242793795276,-0.026648899435348254,-0.28493404856358523,-3.3878160300232496e-05
