# cfgfile = ./demo_res/MYGI//lambda/MYGI.1704.meiyo_m5_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.598338,-5.42865817480244e-05,30.98487238374122,-9.222476564739804e-05,False,35138.18958,983.22274,998.45313,12.61273,205.43,-0.59,-0.18,35141.849475,975.07702,988.81667,13.00721,204.95,0.17,-0.31,-0.221686962039379,-0.021929117359711738,0.10977657698941726,-0.03626810018014093,-0.00634502908447427,-0.13663070925007226,-2.089280984537978e-05
11,S01,L01,M12,2.777797,-7.101104300956382e-05,35.91999103315058,-0.0001071452403974929,False,35138.97957,981.50956,996.35103,12.60142,205.24,-0.68,-0.04,35142.818925,972.87938,986.28492,13.12008,205.12,0.5,-0.49,-0.22175341203270915,-0.02194494108847738,0.1097387548132134,-0.03625638267378875,-0.00635627227116543,-0.15873534712193624,-2.5563798581956787e-05
12,S01,L01,M15,2.579788,-3.223522460157397e-05,30.285575856171306,-9.520321398917972e-05,False,35149.399655,958.46171,968.62955,12.80574,204.58,0.12,-0.5,35153.041,950.47459,959.26112,12.81522,205.26,-0.19,-0.34,-0.22253327948068707,-0.02213060903734708,0.10929499728723624,-0.036118904138401,-0.006488203190987343,-0.14104327139154965,-1.2495299846954078e-05
13,S01,L01,M12,2.751927,-3.568198857939835e-05,35.16722178255338,-0.00010993356668698414,False,35150.18964,956.81356,966.54987,12.70022,204.68,0.28,-0.75,35154.003125,948.13969,956.7444,12.83158,204.87,-0.87,0.47,-0.22259949462241074,-0.022146370103376917,0.10925732962584644,-0.036107234381746095,-0.006499403488126009,-0.16286624402234554,-1.2966182816404048e-05
14,S01,L01,M13,3.650798,-7.979773794615863e-05,52.127690132079564,-8.705826632015108e-05,False,35150.97963,955.24528,964.46263,12.6371,204.87,0.41,-1.09,35155.691985,944.76739,952.05735,12.77916,204.24,-1.13,-0.15,-0.22269318061169258,-0.022168669015231342,0.10920403772566342,-0.03609072401868907,-0.006515250171551438,-0.1289765562417508,-2.1857615224440963e-05
15,S01,L01,M12,2.726722,-6.778479603852934e-05,34.41486727442597,-0.00011270714906659956,False,35161.39971,932.21459,937.12227,12.60779,204.52,-0.09,0.07,35165.18799,924.92196,926.86495,12.47745,203.54,-0.85,-1.36,-0.22344599765406306,-0.0223478355740633,0.10877586118245361,-0.03595806781251484,-0.006642584338805026,-0.16697529786520612,-2.4859445164754357e-05
16,S01,L01,M13,3.611408,-5.765202790980833e-05,51.62885924764933,-8.980888828082347e-05,False,35162.1897,930.71745,935.08916,12.52764,204.4,-0.01,-0.19,35166.862665,921.11,922.89856,13.12786,203.63,0.77,-0.2,-0.22353917238314974,-0.02237000875789831,0.10872287238699993,-0.03594165037958198,-0.006658344653103212,-0.13305159429391955,-1.5963864484380696e-05
17,S01,L01,M14,3.590336,-9.786678783252288e-06,51.55498754780368,-7.349019956319037e-05,False,35162.979685,929.29393,932.87118,12.51668,204.17,-0.22,-0.83,35167.63158,919.34274,920.7921,13.33799,203.6,0.58,-0.05,-0.22359810538770725,-0.022384033290940512,0.10868935698527779,-0.03593126633805703,-0.0066683130898946615,-0.10887550669022861,-2.7258392482631955e-06
18,S01,L01,M13,3.572823,0.00012348830518892575,51.12716626616856,-9.2580744515878e-05,False,35173.399715,907.42758,905.3225,12.65139,203.14,-0.46,-0.58,35178.034095,898.13465,893.25438,13.10649,202.83,0.63,-1.11,-0.22438528465552077,-0.022571361368791246,0.10824168466925069,-0.035792557839281494,-0.006801477993549864,-0.13715809085887362,3.456323058514954e-05
19,S01,L01,M14,3.553486,7.193662445639321e-05,51.083290066075875,-7.642008323387421e-05,False,35174.189705,905.71206,903.16372,12.43559,202.71,-0.98,-0.04,35178.80475,896.40951,891.04592,12.84283,202.89,-0.46,-1.16,-0.22444428014511913,-0.02258540126519387,0.10820813195114448,-0.03578216116387549,-0.00681145962420451,-0.11321612041947621,2.0243958877674828e-05
20,S01,L01,M15,2.542508,2.632792709083472e-05,28.811211442808343,-0.00010192601258377582,False,35174.979795,904.13449,901.10321,12.40639,202.56,-0.86,0.12,35178.58386,896.89832,891.66375,12.92468,202.87,-0.16,-1.17,-0.22446579847473286,-0.02259052202996114,0.10819589447264195,-0.03577836938130266,-0.006815099969070237,-0.15100307702160026,1.035510098329473e-05
21,S01,L01,M14,3.517491,-0.00016544864710101118,50.60098110653129,-7.92959036717338e-05,False,35185.399835,883.15878,873.87717,12.78915,202.32,0.47,-1.17,35189.978885,873.48002,861.87635,12.74798,202.29,-1.19,0.72,-0.22529030010132073,-0.022786762571595832,0.10772689707364408,-0.0356330341288301,-0.006954636939937265,-0.1174766396340533,-4.703598306321499e-05
22,S01,L01,M15,2.528408,2.8748669984335467e-05,28.214376169721135,-0.00010482211393607364,False,35186.18993,881.75,871.77289,12.76393,202.45,0.73,-1.71,35189.779895,873.88212,862.3957,12.72679,202.35,-1.21,0.69,-0.22531263977723875,-0.022792079844261015,0.10771418911441191,-0.035629096025299165,-0.006958417969841804,-0.15529364234911117,1.1370265394008983e-05
23,S01,L01,M12,2.673097,-0.00017006513240943715,32.67457572738803,-0.0001189371590684576,False,35186.979815,880.16657,869.66598,12.74975,202.67,0.47,-1.78,35190.71447,872.05211,859.9496,12.8409,202.13,-0.91,0.48,-0.22537779902402674,-0.022807591101911995,0.10767711649105371,-0.03561760676876048,-0.006969448955405938,-0.17620503869689697,-6.362101053924984e-05
24,S01,L01,M15,2.515188,-7.545329987032934e-05,27.64354442166885,-0.0001077022687394342,False,35197.39996,858.69464,842.40737,12.85467,202.65,-0.82,-0.04,35200.976705,851.76609,832.94692,12.81267,202.12,-0.3,-1.17,-0.22615903189638692,-0.022993605230632472,0.10723250256689018,-0.03547980306792773,-0.007101754094065843,-0.1595605829129689,-2.999906960049481e-05
25,S01,L01,M12,2.651077,-0.0001031103901454758,31.91183208799694,-0.00012162217773693674,False,35198.18995,857.24388,840.45644,13.00011,202.37,-0.28,-0.03,35201.902585,849.8411,830.5396,12.7813,202.3,-0.38,-1.19,-0.22622381880156894,-0.023009035372096972,0.10719561797280727,-0.035468369867637066,-0.007112730773650527,-0.18018288567160856,-3.889377417007345e-05
26,S01,L01,M13,3.486383,-6.416275548070699e-05,49.95932360409466,-9.876734649542679e-05,False,35198.979935,855.80693,838.40499,13.01902,202.2,0.12,-0.37,35203.527875,846.67355,826.29543,12.76335,202.41,0.02,-1.08,-0.22631500138258057,-0.023030754015732534,0.10714369971893506,-0.03545227614530172,-0.007128181692929626,-0.1463235228378,-1.840381721707196e-05
27,S01,L01,M12,2.629462,-0.00019640253632167642,31.15140851477861,-0.00012428917804228946,False,35209.39998,834.81617,810.93312,12.60461,202.6,-0.69,-0.64,35213.091,827.68172,801.34707,12.96677,202.36,-0.52,-1.0,-0.22706907959117714,-0.02321041981448574,0.10671416933952332,-0.03531911611272007,-0.007256017058786458,-0.18413403849625967,-7.469304987928194e-05
28,S01,L01,M13,3.449323,-0.00011707081780562255,49.43718079740282,-0.00010143157707586311,False,35210.189965,833.29528,809.00092,12.61981,202.6,-0.52,-0.58,35214.700845,824.23747,797.21243,13.0008,202.32,-0.64,-0.66,-0.22715957919372728,-0.023231991566510676,0.10666259015336049,-0.0353031236150054,-0.007271368867952627,-0.15027057232342825,-3.3940230533824334e-05
29,S01,L01,M14,3.437696,-6.807319010669286e-05,49.48045915674902,-8.577395363122322e-05,False,35210.97995,831.81746,807.07971,12.72156,202.64,-0.02,-0.69,35215.479205,822.69071,795.32428,13.05201,202.28,0.1,-0.56,-0.22721872086161457,-0.02324608905566767,0.10662888208686738,-0.03529267211629323,-0.007281401617075467,-0.12707385090706902,-1.9801980776279482e-05
30,S01,L01,M13,3.412918,0.00010555554710001351,48.89530162943473,-0.00010405925762962086,False,35221.40005,810.88447,779.99027,13.15069,203.09,-0.03,0.46,35225.874525,802.31475,768.16917,12.85699,202.86,0.45,-2.0,-0.22800312059318412,-0.02343315072669249,0.10618153958972434,-0.035153950013631516,-0.007414553263035791,-0.154163473055919,3.092824002803862e-05
31,S01,L01,M14,3.403581,5.067012843001428e-05,48.978865415186334,-8.857709515622946e-05,False,35222.19004,809.18489,777.84193,13.08539,202.92,-0.75,0.66,35226.65518,800.82188,765.99815,12.76228,203.06,0.27,-2.38,-0.2280622640643869,-0.023447262100141114,0.10614778811139805,-0.035143482051533906,-0.007424599818102994,-0.1312266965337441,1.4887299121135733e-05
32,S01,L01,M15,2.488778,-0.00015636938002988325,26.451045189472865,-0.00011415518140406044,False,35222.980025,807.59211,775.71963,12.97183,202.76,-1.25,0.38,35226.53036,801.07171,766.33406,12.77841,203.03,0.3,-2.36,-0.22808731912855879,-0.023453238871217596,0.10613349386590318,-0.03513904898580365,-0.007428854621872345,-0.16912055336025114,-6.282978233891623e-05
33,S01,L01,M14,3.369306,-5.3324113102567635e-05,48.46653910410939,-9.132911125307241e-05,False,35233.400065,787.01906,748.76456,13.14444,203.8,0.3,-1.0,35237.83093,778.12092,737.13144,12.62573,204.47,-0.36,-1.87,-0.22890444097314044,-0.023648324282063336,0.10566679654908026,-0.03499427751831703,-0.007567777964834623,-0.1353037999944009,-1.5826438175270408e-05
34,S01,L01,M15,2.478538,-0.0001568850782609849,25.96763960565127,-0.00011691659540413805,False,35234.190155,785.17885,746.76256,13.11864,203.87,0.36,-0.4,35237.73025,778.29518,737.41326,12.61863,204.46,-0.31,-1.76,-0.22893036446032622,-0.02365451532535657,0.10565198446610398,-0.03498968235206054,-0.00757218719806463,-0.1732115797859098,-6.32974270561859e-05
35,S01,L01,M12,2.583987,-7.02869094579046e-05,29.420103305878087,-0.0001302218028652656,False,35234.980145,783.38729,744.72988,12.93979,203.86,0.14,0.04,35238.62569,776.67151,734.97777,12.68892,204.57,-0.63,-2.44,-0.22899370474934178,-0.023669647963892447,0.10561577529105834,-0.034978447982508085,-0.007582966017010887,-0.19292320409172337,-2.7200953200579026e-05
36,S01,L01,M15,2.468818,-0.00014126576405140785,25.504753907296532,-0.00011963578823426482,False,35245.40016,762.3382,717.72432,12.77803,205.41,0.29,-1.52,35248.930535,754.69816,708.74203,12.74287,205.98,-0.53,-0.59,-0.2297717816555935,-0.023855663525856663,0.10517058566816412,-0.034840297071682735,-0.007715493098023461,-0.17724005567695605,-5.721999922692067e-05
37,S01,L01,M12,2.565407,-0.00014670109042650326,28.67379152662963,-0.00013274575594458392,False,35246.190255,760.80437,715.6316,12.81464,205.58,0.18,-1.99,35249.81722,752.7607,706.54653,12.79559,205.89,-0.48,-0.17,-0.22983466329824426,-0.023870707851908566,0.10513457182173877,-0.03482911908388264,-0.00772621407115239,-0.19666243288694338,-5.718433388016142e-05
38,S01,L01,M13,3.330193,-8.845086112019282e-05,47.63059436562153,-0.00010991516306185514,False,35246.98024,759.1669,713.5844,12.86326,205.74,-0.07,-2.02,35251.37199,749.67774,702.58906,13.07742,205.86,0.04,-0.8,-0.22992256668702038,-0.023891743099003084,0.10508421323248114,-0.034813487895398045,-0.007741205358964601,-0.1628389791078023,-2.656028077657746e-05
39,S01,L01,M12,2.548367,6.842371780883498e-06,27.938966718568963,-0.00013520820499847091,False,35257.40024,737.05177,687.1627,12.92564,207.28,0.7,-1.07,35261.010165,728.67741,678.17057,13.11691,207.12,-0.59,-0.27,-0.2306737411920346,-0.02407162559663096,0.10465347783170202,-0.03467976432284469,-0.007869431393314866,-0.2003105436559214,2.68500250587278e-06
40,S01,L01,M13,3.294518,-5.9432444103275174e-05,47.05296307491088,-0.00011238299532304932,False,35258.190225,735.18487,685.13929,13.04688,207.2,0.28,-0.81,35262.5463,725.57409,674.21473,12.99357,207.4,0.34,-1.66,-0.23076072885277787,-0.024092476372177297,0.10460353491521386,-0.034664255549142035,-0.007884298873975615,-0.16649506508200052,-1.8039799480007446e-05
41,S01,L01,M14,3.291316,1.54068913207846e-05,47.237344180092805,-9.74114687217361e-05,False,35258.98021,733.13854,683.12446,12.99907,207.18,-0.61,-0.27,35263.333085,723.95744,672.05887,12.73826,207.7,0.25,-2.19,-0.23081968904553724,-0.024106609777825264,0.10456968124215897,-0.0346537428260411,-0.007894376749243034,-0.1443147940481379,4.681073260903723e-06
42,S01,L01,M13,3.259098,-0.00015444232125507516,46.46902129546004,-0.00011479564121714745,False,35269.400375,710.38963,656.87862,12.94604,208.39,0.11,-0.41,35273.72103,700.66605,646.09275,12.90739,209.58,-0.5,-0.65,-0.2315966878165115,-0.024293037713156156,0.10412300238637343,-0.034515001628988115,-0.008027346350915234,-0.17006939262152734,-4.7388056835073744e-05
43,S01,L01,M14,3.257081,-8.617810749652796e-05,46.67155128212343,-9.997986802619252e-05,False,35270.19036,708.74926,654.86847,13.00064,208.52,0.59,-0.84,35274.509,698.80995,644.04236,12.84211,209.85,-1.27,-0.87,-0.23165552521824476,-0.024307168438698394,0.10408913516614232,-0.03450447974413174,-0.008037427919436596,-0.1481198697904494,-2.6458693381137266e-05
44,S01,L01,M15,2.449238,-0.0001457116220731938,24.505790392252266,-0.00012562356821868974,False,35270.98035,707.05623,652.83313,13.06728,208.95,0.7,-1.29,35274.491145,698.85166,644.08858,12.8426,209.84,-1.26,-0.86,-0.2316843272745503,-0.024314083879743723,0.10407256223289531,-0.03449933118975526,-0.008042361370098495,-0.18611093347601984,-5.949263488203016e-05
45,S01,L01,M14,3.222421,-0.00014700679453009857,46.08049103220242,-0.00010246297728933504,False,35281.400375,682.95581,627.25319,13.11149,212.47,0.18,-0.51,35285.684355,673.32954,616.64548,12.78978,212.3,0.11,-2.17,-0.23248882022133738,-0.024507520704928905,0.10360878309736013,-0.034355203196528745,-0.00818041434034237,-0.15179858859647713,-4.561998402136114e-05
46,S01,L01,M15,2.441313,-0.00013222426713512455,24.087518286087487,-0.00012810907044424262,False,35282.190365,680.88926,625.515,13.17443,212.44,0.08,0.38,35285.693235,673.30899,616.62493,12.79173,212.3,0.11,-2.17,-0.23251852520315597,-0.02451466808492943,0.10359164304809954,-0.03434987571504669,-0.008185516307112421,-0.18979319744856596,-5.416112851368282e-05
47,S01,L01,M12,2.513022,-1.4609332499499737e-05,26.370849432988393,-0.00014058644068173446,False,35282.980455,678.94552,623.51242,13.03289,212.23,-0.46,0.67,35286.555035,671.09939,614.59559,12.9393,212.71,0.62,-2.29,-0.2325799009678825,-0.02452944352311221,0.10355620453900077,-0.034338859321805325,-0.008196064866864947,-0.20827838343041127,-5.813451891586996e-06
48,S01,L01,M15,2.433273,-0.00015347703453844923,23.667498935449913,-0.00013049328933742782,False,35293.400495,654.05889,598.44137,12.76894,214.24,-0.21,-1.11,35296.895325,645.27459,590.29746,13.01767,214.85,-0.6,-0.74,-0.23334992485314757,-0.02471503037930923,0.1031109210213313,-0.034200400918470486,-0.00832860131274598,-0.19332541047287205,-6.307431781737982e-05
49,S01,L01,M12,2.499967,-5.401149464495769e-05,25.76669100219317,-0.00014277569422787656,False,35294.190485,652.15699,596.66605,12.72584,214.42,0.08,-1.18,35297.75201,643.19681,588.27822,13.05317,215.08,-0.52,-1.15,-0.23341089021885497,-0.024729741941738725,0.10307560982493277,-0.034189417925510876,-0.008339110988061444,-0.21152175588723324,-2.1604883042439238e-05
50,S01,L01,M13,3.180633,-7.011438447760924e-05,45.096579964152625,-0.00011995401370276196,False,35294.98047,650.16558,594.87108,12.76872,214.43,0.21,-0.89,35299.22266,639.58223,584.62751,12.94405,215.05,-0.45,-1.8,-0.23349454466031871,-0.024749935364879662,0.10302713588389151,-0.034174339686802155,-0.008353538079711537,-0.177711505738737,-2.2044160542133984e-05
51,S01,L01,M12,2.488297,-2.811108623419582e-05,25.207155109715472,-0.00014488099443116825,False,35305.40057,623.69025,570.48782,12.82068,214.95,-0.35,-0.64,35308.950425,614.74321,562.39902,12.74877,215.29,-0.59,-1.07,-0.23423884163499825,-0.02492980774675184,0.1025952034523087,-0.03403994758269098,-0.008482085422015447,-0.21464075172247157,-1.1297319505748638e-05
52,S01,L01,M13,3.147203,-0.00016391285614217763,44.484996748148006,-0.00012205726269565977,False,35306.19056,621.70135,568.74856,12.77034,215.13,-0.54,-0.87,35310.39932,611.12351,558.99591,12.78847,214.95,-0.33,-0.78,-0.23432136645584614,-0.02494978106427873,0.10254721903264985,-0.03402501249846765,-0.008496365015537804,-0.1808274627120279,-5.2082072920678346e-05
53,S01,L01,M14,3.142581,-9.927854176689599e-05,44.649012747193666,-0.00010774271664051437,False,35306.98055,619.77448,567.02945,12.80791,215.4,-0.39,-1.13,35311.18469,609.29716,557.10596,12.90035,215.02,0.08,-1.19,-0.2343794257921843,-0.0249638343652396,0.10251345604637882,-0.03401450359013035,-0.008506412430568261,-0.1596205063551535,-3.159140266134619e-05
54,S01,L01,M13,3.114598,-3.0874880931888596e-05,43.85898896060826,-0.0001241221211892902,False,35317.400675,593.11659,542.804,12.84955,214.89,-0.67,-0.73,35321.57683,582.40568,533.42702,12.86704,215.23,-0.05,-0.77,-0.23514483481533455,-0.025149365421904036,0.10206752473798636,-0.03387566009610629,-0.008639105626928255,-0.1838865442776499,-9.912958568614183e-06
55,S01,L01,M14,3.107856,-0.0002012389403147111,43.99080336683923,-0.00010996479244858976,False,35318.19056,591.30142,540.97686,12.95325,214.99,-0.05,-1.45,35322.359975,580.49355,531.67601,12.83954,215.32,-0.28,-0.69,-0.2352025602772891,-0.02516337822503157,0.10203382936623762,-0.03386516535468642,-0.0086491313562509,-0.1629125048930032,-6.475169387343271e-05
56,S01,L01,M15,2.417918,-0.00010893701261139715,22.808231615483464,-0.00013566391099852041,False,35318.98065,589.37754,539.20746,13.06899,215.19,0.56,-1.87,35322.460125,580.25404,531.45145,12.83959,215.31,-0.29,-0.7,-0.23523524066054913,-0.025171309520171527,0.10201475901782267,-0.03385922602511423,-0.00865480562794476,-0.20098567070622292,-4.505405584945277e-05
57,S01,L01,M14,3.074211,-6.67338846670198e-05,43.32094664418443,-0.00011217308150845907,False,35329.40065,562.24778,515.41082,13.30665,214.29,-0.39,0.57,35333.53642,552.91107,505.53265,12.85538,213.79,-0.05,-3.09,-0.2360220649987795,-0.025362641035811186,0.10155443813374078,-0.03371579904665062,-0.0087917557634659,-0.16618407840540098,-2.17076461788146e-05
58,S01,L01,M15,2.412948,-0.00012845455071531893,22.526813528784345,-0.00013788397432684205,False,35330.190645,560.07936,513.68259,13.04071,214.15,-0.64,0.77,35333.66515,552.56479,505.23283,12.83967,213.82,-0.18,-3.03,-0.23605563417366285,-0.025370813641191432,0.10153476877654515,-0.033709668848630074,-0.008797607185409798,-0.20427468776145052,-5.323552381374108e-05
59,S01,L01,M12,2.466177,-5.6285168643619666e-05,24.083881086553504,-0.0001495407801038861,False,35330.98074,558.32908,511.94049,12.86863,213.99,-0.1,0.16,35334.508475,550.21276,503.40431,12.74357,213.9,-0.8,-2.13,-0.23611526431777474,-0.025385339658095155,0.1014998020152889,-0.03369876957206388,-0.008808009035001504,-0.22154420999582664,-2.2822842254882625e-05
60,S01,L01,M15,2.409533,-0.00015063875789222682,22.33485263229329,-0.00014010263389639926,False,35341.40074,533.20499,487.37382,12.86459,212.82,-0.43,-1.28,35344.87183,524.76608,479.62284,12.88482,212.64,0.71,-0.71,-0.23687212374034067,-0.025570018073529103,0.10105502389904969,-0.033560079694498354,-0.008940306952222298,-0.2075616251523466,-6.251782311851584e-05
61,S01,L01,M12,2.457712,-3.414158473793439e-05,23.63799442276874,-0.00015158726690481155,False,35342.19083,531.3723,485.45433,12.74112,212.69,-0.38,-1.43,35345.7101,522.70884,477.56563,12.76835,212.65,0.01,-0.89,-0.23693127038690837,-0.025584475353597157,0.10102018676327537,-0.033549212694554756,-0.00895066798933784,-0.22457607395469426,-1.3891613312680406e-05
62,S01,L01,M13,3.042223,3.689766042273163e-06,42.40898366748951,-0.0001287918145901763,False,35342.98082,529.48155,483.72995,12.75023,212.67,0.05,-1.38,35347.0846,519.62657,474.31184,12.81599,212.58,-0.67,-1.19,-0.23700983886245447,-0.025603688500671917,0.10097388336515103,-0.033534767533330304,-0.008964438842661664,-0.19080468082009225,1.2128519317200492e-06
63,S01,L01,M12,2.450542,6.908185342536713e-05,23.22815649634171,-0.00015361046451312633,False,35353.400835,504.63659,459.3329,13.12965,212.14,0.73,-2.11,35356.912935,495.58533,451.3964,12.73887,211.74,-0.82,0.45,-0.23774305893160014,-0.02578328273136009,0.10054085113252545,-0.03339962762142236,-0.009093210583373956,-0.22757343504568334,2.8190438452133093e-05
64,S01,L01,M13,3.011318,-7.83501380008559e-05,41.753286741348774,-0.0001308279013294065,False,35354.190825,502.88017,457.38055,13.07567,212.24,0.65,-2.42,35358.2637,492.49019,448.28341,12.62456,211.28,-0.74,0.38,-0.23782034459562218,-0.02580225173049741,0.10049508552525918,-0.033385338866136,-0.009106818099415766,-0.19382113711925272,-2.601855333805858e-05
65,S01,L01,M14,3.000581,-9.980924495472181e-05,41.802419483907016,-0.00011719051249415963,False,35354.98133,500.86652,455.59726,13.01145,212.36,0.4,-2.03,35359.04347,490.90627,446.48209,12.72653,211.39,-0.14,-0.38,-0.23787702280878195,-0.025816164818851094,0.10046151663738953,-0.03337485780064797,-0.009116799058087308,-0.17361738712000976,-3.326330632458241e-05
66,S01,L01,M13,2.981408,-7.43307128008936e-05,41.08925713081186,-0.00013282172619985061,False,35365.401005,475.81446,431.77824,13.11115,211.27,0.18,0.42,35369.44397,466.46508,422.11821,13.02546,211.42,1.02,-1.31,-0.23862635192123363,-0.026000465705904793,0.10001658325027737,-0.03323588014000496,-0.009249071847960545,-0.19677498258860032,-2.493141254095166e-05
67,S01,L01,M14,2.969981,4.715171589710832e-05,41.122822883814365,-0.00011935052386062484,False,35366.190995,473.85748,429.76579,13.22514,211.24,-0.13,0.17,35370.222535,464.52324,420.22117,12.76892,211.47,0.54,-1.07,-0.23868263939636183,-0.026014337450851716,0.09998307457546063,-0.03322540906332324,-0.00925903211512081,-0.17681743737675648,1.5876100182832253e-05
68,S01,L01,M15,2.406783,-0.00010912242200363168,22.161775648305706,-0.0001451271396640566,False,35366.980875,472.06755,427.71179,13.26815,211.46,-0.4,-0.67,35370.449215,463.9878,419.64592,12.707,211.53,0.31,-1.06,-0.23871912604383794,-0.026023328140781836,0.09996135750824324,-0.03321862292838483,-0.009265487457802358,-0.21500541513486385,-4.5339534974125906e-05
69,S01,L01,M14,2.940006,-8.607584016044414e-05,40.4429919726914,-0.00012150449551213543,False,35377.40096,447.99485,403.54404,13.13178,211.02,-0.0,-1.03,35381.402525,438.6752,394.15714,13.02861,211.42,0.13,-1.1,-0.239483463140314,-0.026212136776077973,0.09950495138068122,-0.03307593064281908,-0.009401128369604494,-0.180008539814204,-2.927743690334106e-05
70,S01,L01,M15,2.407533,-0.00010383334052195022,22.198205292254443,-0.00014728825185523714,False,35378.19095,446.14482,401.67439,13.08336,210.88,0.21,-1.05,35381.66004,438.07213,393.5373,13.04672,211.31,0.08,-1.0,-0.2395208266447111,-0.026221382580871304,0.09948258990760595,-0.03306893690877405,-0.00940777319340786,-0.2182070962600715,-4.312852223498087e-05
71,S01,L01,M12,2.437002,-6.930440643788896e-05,22.469724505602557,-0.00015815608672895237,False,35378.98104,444.27199,399.74402,13.01714,211.01,0.07,-1.12,35382.4796,436.106,391.52092,13.0565,210.88,-0.35,-0.7,-0.23957818727434294,-0.026235585867317793,0.09944823197540481,-0.03305818974615812,-0.00941798233654223,-0.2343077605055683,-2.8438387181417557e-05
