# cfgfile = ./demo_res/MYGI//lambda/MYGI.1401.kaiyo_kx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
19,S01,L01,M14,3.073246,-5.939589127748766e-05,43.29482114007615,-0.0003260153744070852,False,1541.53943,1.01034,1159.99416,15.32323,180.96,-0.01,-1.34,1545.674235,0.03742,1148.1004,15.44654,180.5,0.44,-0.35,-0.5216755175506169,-0.032649691677918355,0.03604245215651966,0.003694073394909892,0.0029080333231902306,-0.48235584121315656,-1.932676111104925e-05
20,S01,L01,M15,2.254483,-5.417583496741341e-05,7.830333451820394,-0.0003226960959737137,False,1551.53985,-0.52628,1130.8861,15.47075,179.49,-0.28,-0.33,1554.85589,-0.48107,1121.23741,15.64572,180.38,0.79,-2.15,-0.521738678753424,-0.032470437997969614,0.03583966177806924,0.003692698519657425,0.0029159657001528597,-0.4774448049043278,-2.4030269896651874e-05
21,S01,L01,M12,3.047947,-4.472036147688506e-05,42.46216738194963,-0.00032380745759073604,False,1561.540135,-0.74479,1101.71506,15.32854,179.92,-0.3,-3.11,1565.64964,-2.25227,1089.80572,15.62966,179.66,0.34,0.58,-0.5218067692339303,-0.03227612226256768,0.035619892323085905,0.0036912060570195035,0.0029245545871563966,-0.479089119282586,-1.4672289733674848e-05
22,S01,L01,M13,3.518153,-0.0001524753887378724,50.43137982939891,-0.00032820887778586133,False,1571.54051,-1.84076,1072.68126,15.53353,178.94,0.92,-2.91,1576.12022,-3.10277,1059.13343,15.30031,178.3,-0.77,0.22,-0.5218734212354188,-0.0320848268638624,0.035403603824142135,0.003689734897137722,0.0029329998821759377,-0.48560123775127284,-4.333961278485399e-05
23,S01,L01,M14,2.985236,2.6644372749827306e-05,41.43564823018744,-0.00032955751818448785,False,1581.54095,-2.53321,1043.7346,15.57165,177.38,1.23,-1.58,1585.587745,-3.21761,1031.65115,15.37715,177.14,-0.59,0.59,-0.5219364582461665,-0.031902905023161676,0.035197976721638186,0.0036883342426468494,0.002941022076715296,-0.48759661780093044,8.925382365021495e-06
24,S01,L01,M15,2.238198,-8.358588077627462e-05,3.8226741929121033,-0.0003262151491521981,False,1591.541345,-2.29936,1014.36303,15.32832,177.28,0.48,-1.9,1594.8411,-2.93968,1005.00293,15.23503,176.71,-0.17,0.97,-0.5219984613638299,-0.03172298560857385,0.03499467779716355,0.003686947612126222,0.002948946920321535,-0.48265141781106186,-3.734516820061255e-05
25,S01,L01,M12,2.960577,1.2965031116835778e-05,40.55635698156698,-0.0003273504052158077,False,1601.541735,-2.06311,985.2503,15.43584,177.2,-0.22,-1.21,1605.56387,-1.93543,973.71309,15.19192,176.6,-0.23,-0.03,-0.5220648103615511,-0.031529335578730264,0.034775941403152585,0.0036854537504309812,0.002957466267323014,-0.4843310852026707,4.379224427142336e-06
26,S01,L01,M13,3.399858,5.5140645283352235e-05,48.724598540555064,-0.00033175690279471794,False,1611.542105,-1.09181,956.63895,15.40837,176.76,0.21,-1.33,1616.00352,-1.07722,943.73602,15.51585,176.41,-0.13,-0.09,-0.5221298642267322,-0.031338331633052004,0.03456027558946098,0.0036839790543760752,0.002965858837108057,-0.4908507159113285,1.6218514209520585e-05
27,S01,L01,M14,2.906401,1.2753752095820023e-05,39.61662133974076,-0.0003330721334860139,False,1621.542505,-0.31345,927.85544,15.49857,176.6,0.55,-1.31,1625.510465,-0.29979,916.47784,15.46222,176.62,-0.05,-0.8,-0.5221915905265575,-0.03115604317374346,0.03435452954126879,0.00368257065049555,0.0029738588598788537,-0.49279666464961486,4.388159822343862e-06
28,S01,L01,M15,2.233578,-7.089779765258744e-05,0.30282914092518354,-0.000329678564075916,False,1631.54284,0.45275,899.31273,15.61365,176.98,0.96,-0.91,1634.837975,0.18367,889.55984,15.37401,176.8,-0.68,-0.41,-0.5222523977149871,-0.030975431864554547,0.0341507569083365,0.0036811743747635853,0.002981775884906137,-0.4877757111731108,-3.17418051451919e-05
29,S01,L01,M12,2.878722,3.12730633432452e-05,38.5744856566686,-0.00033079318236793354,False,1641.543185,0.71386,870.35949,15.58881,176.69,0.23,-0.26,1645.483465,1.11831,859.04846,15.45689,176.72,0.35,-0.99,-0.5223169579672255,-0.030782503971078568,0.033933182062760185,0.0036796821172523178,0.0029902222620951783,-0.48942484396280056,1.0863523238174855e-05
30,S01,L01,M13,3.285158,-6.387980763908305e-07,46.91184008170745,-0.0003351770651589269,False,1651.54358,1.83312,841.4991,15.32333,176.74,-0.5,-1.39,1655.890295,1.47706,828.98962,15.49508,175.59,0.5,0.48,-0.5223803755829892,-0.030591805082751375,0.033718219266775866,0.003678206497630474,0.002998560416770561,-0.49591101497628487,-1.9444972704230068e-07
31,S01,L01,M14,2.834696,6.2624188955581e-05,37.811310099120874,-0.00033643752899519214,False,1661.543945,1.89968,812.76133,15.33567,176.47,0.04,0.82,1665.4402,3.04754,801.79891,15.29564,176.73,0.6,-1.41,-0.5224407609654163,-0.03040911327073964,0.033512377220045936,0.0036767924262598403,0.003006538551782797,-0.49777593344881466,2.2092029958620252e-05
32,S01,L01,M15,2.239563,-6.985053369066308e-05,4.208429837998352,-0.0003330041914807186,False,1671.544335,3.19786,783.89665,15.52379,177.72,0.33,-0.59,1674.845455,3.29375,774.34912,15.49668,177.5,-0.24,-0.89,-0.5225003373954534,-0.030227771856732297,0.03330815299704831,0.0036753885485382516,0.0030144479711662893,-0.49269614109860893,-3.118935867875254e-05
33,S01,L01,M12,2.802792,4.243940871878423e-05,36.55857423513089,-0.00033410812703700294,False,1681.54479,3.64664,755.16184,15.30988,177.76,0.12,-0.17,1685.40914,4.09831,743.80986,15.65122,178.43,-0.3,-1.4,-0.5225630698356085,-0.030035603135314514,0.03309184530254787,0.0036739007244243646,0.003022818845607048,-0.4943294682533944,1.5141833114545866e-05
34,S01,L01,M13,3.173488,1.462428541519216e-05,44.96178555684031,-0.00033845702167151415,False,1691.54519,3.97257,725.92575,15.20664,178.62,-0.41,-1.13,1695.780235,3.83346,713.93292,15.54684,179.17,0.68,-0.77,-0.5226248104156641,-0.029845232972386334,0.032877676775127734,0.0036724268610495723,0.003031100474216298,-0.5007638725620627,4.608268698413909e-06
35,S01,L01,M14,2.768406,3.812799671567624e-05,35.96808642034253,-0.00033964692648671843,False,1701.545495,3.50735,697.1212,15.56154,179.24,0.08,-0.26,1705.37546,3.33687,685.92977,15.67975,179.68,0.51,-1.01,-0.5226838200045107,-0.029662112355401362,0.03267177498114886,0.003671009306217654,0.0030390564863484056,-0.502524395479564,1.3772545181478524e-05
36,S01,L01,M15,2.256468,-9.787086714689716e-06,8.198142616334565,-0.0003361360873096281,False,1711.54594,3.24504,667.76867,15.21588,179.83,-0.7,-1.95,1714.863965,2.2125,658.5801,15.71001,179.95,1.2,0.6,-0.5227421349506423,-0.029479985758972677,0.03246710332071451,0.0036695997673800835,0.003046959207852546,-0.49732993559340255,-4.337347888243802e-06
37,S01,L01,M12,2.735562,9.707954349454831e-05,34.58765835240936,-0.0003372001405967314,False,1721.54631,1.203,638.82987,15.40186,179.29,0.49,1.28,1725.34343,2.08014,627.99252,15.44833,179.12,0.87,-2.05,-0.5228030071425926,-0.029288596844349115,0.032252148936664435,0.0036681190507769374,0.0030552527975435655,-0.49890425496202057,3.5487970477199315e-05
38,S01,L01,M13,3.065273,7.780730381790791e-05,42.85984416854109,-0.0003415106102364415,False,1731.54664,1.29784,609.91406,15.33135,178.38,0.13,-1.44,1735.67347,0.54155,597.94465,15.5342,177.98,0.0,0.4,-0.5228630234896238,-0.02909860208576748,0.03203889124342263,0.0036666497891222546,0.0030634748173641816,-0.5052818075939094,2.5383482586349704e-05
39,S01,L01,M14,2.706811,3.693186321320518e-05,34.11818949042771,-0.0003426539962816837,False,1741.53708,0.48304,580.66463,15.37771,177.78,-0.21,-0.2,1745.30545,0.58726,569.92908,15.41534,178.2,0.32,-0.83,-0.5229205611167662,-0.02891522068395335,0.031833183510470084,0.0036652324466318617,0.0030714000930243675,-0.506973503694706,1.3644049478594988e-05
40,S01,L01,M15,2.284278,-5.765666838405125e-05,12.118467764100473,-0.0003391038690677745,False,1751.53743,0.48822,551.90342,15.44069,177.65,0.33,-0.61,1754.883265,0.34251,541.88984,15.85882,177.99,0.31,-0.83,-0.5229775836855313,-0.02873224999246115,0.03162806532928977,0.003663819188613182,0.003079297150898218,-0.501720915218493,-2.524065301335969e-05
41,S01,L01,M12,2.675697,7.654062581306357e-05,32.65235089134657,-0.00034018155865429096,False,1761.537765,0.47014,522.76151,15.63035,177.56,0.66,-0.54,1765.27502,0.78494,511.86353,15.49327,177.58,0.13,-1.12,-0.5230365622895452,-0.028541669328483926,0.03141455803619925,0.0036623482822332023,0.0030875113804055814,-0.5033154101652918,2.860586449551783e-05
42,S01,L01,M13,2.960908,2.1791874162141072e-05,40.60208412923501,-0.00034448585026941635,False,1771.538145,0.94314,493.50722,15.64882,177.32,0.84,-2.47,1775.56061,0.0746,481.7772,15.20115,177.58,-0.28,0.9,-0.5230948151943432,-0.028352076872461565,0.03120230467766643,0.00366088629797351,0.003095671612848643,-0.5096838221048099,7.359861961986347e-06
43,S01,L01,M14,2.655116,3.285400711253891e-05,32.407605934802405,-0.00034558490627958655,False,1781.53861,0.66748,464.4744,15.46974,178.0,0.12,-0.61,1785.255285,0.63789,453.63163,15.56483,177.14,-0.2,-0.88,-0.5231509716857186,-0.028168002691613136,0.03099637253101472,0.0036594682453718204,0.0031035834339817863,-0.5113099297302253,1.2373849998470465e-05
44,S01,L01,M15,2.321683,-0.0001172908111944144,15.934895215577313,-0.0003419869243337036,False,1791.53891,0.72065,435.47812,15.28779,178.05,0.9,-0.56,1794.92215,0.55347,425.60624,15.21697,176.83,-0.69,0.22,-0.5232066509397276,-0.02798418617346876,0.030790874268769947,0.0036580536876490953,0.003111473331927938,-0.5059865378155574,-5.051973555150052e-05
45,S01,L01,M12,2.622637,8.929521293159134e-05,30.784066664706927,-0.00034306048431593676,False,1801.53934,0.67312,406.12388,15.46538,177.22,0.32,-0.37,1805.223535,1.26165,395.58847,15.2966,177.55,-0.44,-1.72,-0.5232637056606702,-0.027794433746309438,0.030578897561076266,0.0036565951977485384,0.0031196065042264267,-0.507574922808948,3.40478735454397e-05
46,S01,L01,M13,2.861853,0.00015516067508858345,38.19290823082906,-0.0003473339504997425,False,1811.539705,1.11523,377.12337,15.30385,176.9,-0.06,-1.32,1815.463115,0.46132,365.973,15.47066,177.18,0.48,1.26,-0.5233201607010081,-0.027605255092262977,0.0303677244493907,0.0036551430327654956,0.0031277034361238813,-0.513897727001034,5.421685708126289e-05
47,S01,L01,M14,2.611951,9.536514794623421e-05,30.872115753258925,-0.00034838269841594536,False,1821.54011,0.81393,347.9264,15.1939,177.69,-0.53,-0.12,1825.21362,1.24642,337.82758,15.48414,177.15,1.09,-0.24,-0.5233748413481485,-0.02742064280904077,0.030161808440750892,0.003653727905340687,0.0031355936891422492,-0.5154494013178069,3.6511078479739556e-05
48,S01,L01,M15,2.369898,-6.537636036425716e-05,19.615077293390897,-0.0003447472338678018,False,1831.540455,1.26054,319.09508,15.28872,176.39,0.53,-0.17,1834.97191,1.78903,309.10861,15.62556,177.27,-0.26,-1.04,-0.5234291336535555,-0.02723595358694783,0.02995596926773709,0.003652314307926856,0.0031434759991614894,-0.5100705520426474,-2.7586149431012286e-05
49,S01,L01,M12,2.578077,0.0001630709162877943,29.04119797106617,-0.0003458079383375169,False,1841.54083,1.9455,290.12739,15.47091,176.73,0.42,-0.66,1845.180465,2.24903,279.57287,15.70732,177.08,0.64,-0.75,-0.5234842354578282,-0.02704705018751516,0.029745606338597567,0.003650870811865147,0.003151526425883944,-0.5116399166706147,6.325292700248841e-05
50,S01,L01,M13,2.768313,0.00017758484204836037,35.61211532598594,-0.0003500743924900015,False,1851.541265,2.78722,261.0251,15.54957,176.81,-0.29,-1.9,1855.371135,2.51381,249.89254,15.75082,176.94,0.58,-0.33,-0.5235388560310976,-0.026858307989892284,0.029535601091886778,0.0036494310745845793,0.003159558099003537,-0.51795234621619,6.414911971600046e-05
51,S01,L01,M14,2.578546,-1.4223965323843712e-07,29.59023530697405,-0.0003510721795655734,False,1861.54159,3.04693,232.18234,15.42628,177.0,0.39,-1.11,1865.181695,3.14858,221.46468,15.46296,177.24,0.33,-0.82,-0.5235920269768396,-0.026673114535276977,0.029329720848359928,0.003648021004560355,0.003167427182329521,-0.5194286214534066,-5.516273637873326e-08
52,S01,L01,M15,2.427208,-7.63155074185487e-05,23.127263193332908,-0.00034738402144607376,False,1871.54198,3.70798,203.24131,15.62543,176.17,0.79,-0.88,1875.030745,3.84089,193.18043,15.68679,176.43,0.76,-0.84,-0.5236448792384905,-0.026487554980346908,0.02912361356548862,0.0036466108869879672,0.0031753002021810096,-0.5139718094380414,-3.144168419787208e-05
53,S01,L01,M12,2.541257,0.00016889645868709902,27.50045474262015,-0.00034844300988905256,False,1881.5424,4.58113,174.15161,15.48145,175.61,0.69,-0.9,1885.145215,4.82887,163.7331,15.40439,175.61,0.36,-0.22,-0.5236980041090464,-0.026299507855342276,0.028914931430143957,0.0036451848227331937,0.003183266803595511,-0.5155386351197352,6.646177804413289e-05
54,S01,L01,M13,2.680303,0.0001233169993751524,32.87549682929185,-0.0003526982326448071,False,1891.54274,5.56705,144.81877,15.32879,175.85,-0.48,-0.76,1895.2846,6.10935,134.18463,15.41214,175.83,0.1,-0.8,-0.5237507553032694,-0.026111222232215445,0.02870617811141181,0.00364376008129656,0.003191231394986934,-0.521834447259375,4.600860401796081e-05
55,S01,L01,M14,2.555661,0.00019069472668488256,28.655793907432894,-0.00035365778468347776,False,1901.5432,6.08392,115.86527,15.45111,176.34,0.36,0.87,1905.16042,7.76269,105.38707,15.39198,177.57,0.43,-4.0,-0.5238023844293516,-0.025925393130111683,0.028500341666673527,0.0036423571436357085,0.0031990801481293143,-0.523254151871903,7.461659691362921e-05
56,S01,L01,M15,2.492983,3.450129319962205e-05,26.483025406125222,-0.00034992391067664307,False,1911.5435,7.91606,86.78938,15.49695,178.4,0.51,-2.86,1915.09804,6.61135,75.8727,15.48039,178.7,-0.89,0.29,-0.5238537389362833,-0.025738981084190614,0.028294057029457132,0.0036409531751357737,0.0032069415110922636,-0.5177297009443165,1.3839361599987665e-05
57,S01,L01,M12,2.514087,0.00013032042727146467,26.269836242511104,-0.00035095655025741193,False,1921.5439,7.03757,57.40398,15.40508,179.59,0.23,-0.78,1925.119545,7.48902,46.88057,15.64078,180.14,0.51,-2.02,-0.5239048692789814,-0.025551776871645247,0.028087098910258478,0.0036395467903467156,0.003214824099314907,-0.519257542183576,5.183608493718184e-05
58,S01,L01,M13,2.598398,0.00014668379377298673,29.916812327495848,-0.0003551543102570065,False,1931.54434,6.38112,28.16457,15.4272,180.66,0.62,-0.87,1935.204295,6.50274,17.37317,15.65359,181.06,0.61,-1.67,-0.5239557155271604,-0.02536397372772585,0.027879687221098515,0.003638139633877603,0.0032227195689994285,-0.5254683353386468,5.6451626645720454e-05
59,S01,L01,M14,2.538866,0.00018424336867746855,27.94347132224442,-0.00035602458812405074,False,1941.54463,5.50793,-1.19076,15.13845,181.16,0.06,-1.43,1945.145055,4.99833,-11.39736,15.82409,180.91,0.87,-0.72,-0.5240057538391251,-0.025177510970720445,0.02767396614687219,0.0036367463594492375,0.0032305464122102984,-0.5267559544069523,7.256915830826383e-05
60,S01,L01,M15,2.567308,0.0001600431747623006,29.672157386285875,-0.0003522103437663551,False,1951.545065,3.92996,-30.56907,15.23382,179.75,0.18,-0.58,1955.17393,3.74053,-40.80513,15.52659,179.76,0.37,-1.13,-0.5240555660442505,-0.02499021528167851,0.02746754150954243,0.0036353508728401303,0.003238395806280826,-0.521112591577531,6.233890704282485e-05
61,S01,L01,M12,2.500002,0.00012878632762631918,25.591272161816136,-0.00035322538702489724,False,1961.545495,3.72381,-59.4064,15.6074,178.71,0.55,-1.08,1965.107055,3.31898,-69.78763,15.70867,178.85,-0.24,-1.04,-0.5241046932511717,-0.024803807186661975,0.027262313091261196,0.0036339661361289516,0.0032461955993959616,-0.5226143981893581,5.1514489838935806e-05
62,S01,L01,M13,2.523708,0.00012960584411802884,26.803470479026515,-0.0003574019031621959,False,1971.54578,3.20351,-88.65058,15.16924,178.71,-0.01,-1.62,1975.131045,2.6316,-98.83169,15.44784,178.62,0.02,0.37,-0.5241535921890277,-0.02461654262787557,0.02705636507689523,0.00363257935193065,0.0032540186769802314,-0.5287937600013918,5.1355324830776317e-05
63,S01,L01,M14,2.531226,0.00016839218223300918,27.615719156557276,-0.0003582358367798231,False,1981.54616,2.76733,-117.56615,15.58537,178.27,0.62,-1.05,1985.138945,2.51483,-128.14507,15.29874,178.07,-0.41,-0.72,-0.5242019979048392,-0.02442941932156698,0.026850799804095632,0.0036311980818414928,0.003261823226542322,-0.5300276059584362,6.652593732563161e-05
64,S01,L01,M15,2.648368,9.860585272924963e-05,32.64505619350692,-0.00035440194833717795,False,1991.5466,3.78446,-146.81762,15.52672,178.59,-0.99,-3.05,1995.256525,2.47577,-157.72874,15.53194,177.71,-0.43,0.86,-0.52425020858047,-0.024241261054316756,0.026644331091434843,0.0036298138349838303,0.003269658127252806,-0.5243551787355398,3.72326854611027e-05
65,S01,L01,M12,2.493287,2.321458026759231e-05,25.28918051647281,-0.00035540585691452875,False,2001.54701,2.96247,-175.65018,15.41862,178.55,-0.3,-0.41,2005.101855,2.98215,-185.97464,15.32106,177.36,0.09,-0.01,-0.5242973136490807,-0.02405564065868139,0.026440879827203063,0.003628452974676296,0.0032773747319362785,-0.5258405110368456,9.310833557304998e-06
66,S01,L01,M13,2.457418,0.00012363496581813084,23.516562084884043,-0.0003595703170918379,False,2011.53732,3.0904,-204.96934,15.32398,177.89,-1.42,-1.09,2015.056295,2.88449,-214.79987,15.48811,177.64,1.1,-0.23,-0.524344196451209,-0.023869085252800237,0.026236641313188296,0.0036270901463755696,0.0032851174615104338,-0.5320020354608944,5.031092220295075e-05
67,S01,L01,M14,2.535346,3.21583542469007e-05,27.789650467761817,-0.0003603508600641464,False,2021.537725,2.77172,-233.54724,15.44881,177.58,0.33,0.16,2025.13463,3.25807,-243.85302,15.71948,177.79,1.08,-1.2,-0.5243909289489528,-0.023681267258164978,0.0260312651319813,0.0036257231961054123,0.003292899614524584,-0.5331568873223921,1.26840100904968e-05
68,S01,L01,M15,2.735983,9.03149309804168e-05,35.44470505024887,-0.00035645854580297685,False,2031.538175,2.79283,-262.81414,15.407,177.46,0.26,-0.01,2035.335715,3.13431,-273.72194,15.35345,177.94,0.1,-1.21,-0.5244374737579298,-0.02349229097633717,0.025824874209950534,0.0036243531383423778,0.003300716542049775,-0.527398016216614,3.301004830089105e-05
69,S01,L01,M12,2.497092,-1.6337300178960393e-05,25.471095728405913,-0.00035745819470998853,False,2041.53844,2.92981,-291.6195,15.59834,177.57,1.52,-1.04,2045.09709,2.61583,-302.3398,15.27989,177.64,-0.67,-0.37,-0.524482545676853,-0.023307420166861187,0.025623214173962974,0.003623018133315708,0.0033083508141355323,-0.5288770461253609,-6.542530342878994e-06
70,S01,L01,M13,2.399463,-5.692210021628929e-05,20.05443090328808,-0.0003615991259045021,False,2051.53887,2.69066,-320.94899,15.59102,177.64,0.17,-0.23,2054.99989,2.78729,-330.928,15.63647,177.51,0.4,-1.12,-0.5245274766037497,-0.02312121495410268,0.025420350850937072,0.0036216789576463708,0.0033160272188379235,-0.5350037582577811,-2.3722849744417518e-05
71,S01,L01,M14,2.548451,0.00010113535185216042,28.35079549874351,-0.00036233306747640164,False,2061.53922,3.10256,-350.08165,15.511,178.0,0.59,-1.96,2065.14923,1.82935,-360.68619,15.54351,177.67,-0.27,1.0,-0.5245724869798633,-0.02293269369299307,0.025215226480515333,0.003620328871042828,0.003323785758340829,-0.5360896610467485,3.968502900474069e-05
