# cfgfile = ./demo_res/MYGI//lambda/MYGI.1704.meiyo_m5_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.598338,-0.00012839465789811187,30.984729142504875,-0.0001166355363497917,False,35138.18958,983.22274,998.45313,12.61273,205.43,-0.59,-0.18,35141.849475,975.07702,988.81667,13.00721,204.95,0.17,-0.31,-0.2263517985456443,0.0005483574067877417,0.06978427245767382,-0.02842604864795503,-0.020371287257046018,-0.17279519165342797,-4.941414777373532e-05
11,S01,L01,M12,2.777797,-0.00011342638499608979,35.91999101833321,-0.00011687761086701597,False,35138.97957,981.50956,996.35103,12.60142,205.24,-0.68,-0.04,35142.818925,972.87938,986.28492,13.12008,205.12,0.5,-0.49,-0.2263769381038415,0.000548737938938716,0.06977821734742871,-0.028418336680943512,-0.020374645892108027,-0.1731538243129695,-4.0833216032737374e-05
12,S01,L01,M15,2.579788,-0.0001025411506034373,30.28542939377064,-0.00011833633910243336,False,35149.399655,958.46171,968.62955,12.80574,204.58,0.12,-0.5,35153.041,950.47459,959.26112,12.81522,205.26,-0.19,-0.34,-0.22667189093690798,0.0005532014291872665,0.06970717642288406,-0.028327857491459253,-0.020414052818629114,-0.17531492574824115,-3.974789812319357e-05
13,S01,L01,M12,2.751927,-7.464075055966245e-05,35.16722660140496,-0.00011849304023417563,False,35150.18964,956.81356,966.54987,12.70022,204.68,0.28,-0.75,35154.003125,948.13969,956.7444,12.83158,204.87,-0.87,0.47,-0.22669692688028364,0.0005535802542225138,0.06970114642045865,-0.028320177552830967,-0.020417397907169826,-0.17554707799736796,-2.7123085227065413e-05
14,S01,L01,M13,3.650798,-0.00011492520868035644,52.12761218047463,-9.290648164273066e-05,False,35150.97963,955.24528,964.46263,12.6371,204.87,0.41,-1.09,35155.691985,944.76739,952.05735,12.77916,204.24,-1.13,-0.15,-0.22673234707446782,0.0005541162191117832,0.06969261530328083,-0.028309312112157384,-0.020422130551596022,-0.1376406694196164,-3.147947618037383e-05
15,S01,L01,M12,2.726722,-0.00010337696722433499,34.41487700025212,-0.00012010442178877058,False,35161.39971,932.21459,937.12227,12.60779,204.52,-0.09,0.07,35165.18799,924.92196,926.86495,12.47745,203.54,-0.85,-1.36,-0.2270169183777514,0.0005584231232969267,0.06962407352035713,-0.028222014388609655,-0.020460156217442863,-0.17793433485978757,-3.791254378859854e-05
16,S01,L01,M13,3.611408,-8.8546457648695e-05,51.628782476273784,-9.453240368966811e-05,False,35162.1897,930.71745,935.08916,12.52764,204.4,-0.01,-0.19,35166.862665,921.11,922.89856,13.12786,203.63,0.77,-0.2,-0.22705213236943336,0.0005589563244590115,0.06961559149650529,-0.02821121102266024,-0.020464862243160027,-0.14004946797712903,-2.4518541701379348e-05
17,S01,L01,M14,3.590336,-7.93377414371003e-05,51.55487174118221,-8.98493264549751e-05,False,35162.979685,929.29393,932.87118,12.51668,204.17,-0.22,-0.83,35167.63158,919.34274,920.7921,13.33799,203.6,0.58,-0.05,-0.22707440512435823,0.0005592935817917016,0.06961022662562624,-0.028204377895478194,-0.020467838807506397,-0.13311150332568916,-2.2097581239499675e-05
18,S01,L01,M13,3.572823,9.675053749970952e-05,51.12709072696259,-9.617565851323547e-05,False,35173.399715,907.42758,905.3225,12.65139,203.14,-0.46,-0.58,35178.034095,898.13465,893.25438,13.10649,202.83,0.63,-1.11,-0.2273718760560847,0.000563801165254146,0.06953856949533524,-0.028113106113109902,-0.020507598845005588,-0.14248394499039693,2.7079577549660172e-05
19,S01,L01,M14,3.553486,7.263204059739403e-06,51.083173873213156,-9.157121349800311e-05,False,35174.189705,905.71206,903.16372,12.43559,202.71,-0.98,-0.04,35178.80475,896.40951,891.04592,12.84283,202.89,-0.46,-1.16,-0.22739416865034476,0.0005641392596016411,0.06953319904177588,-0.028106265294686735,-0.02051057894314562,-0.13566247373245502,2.0439658576787423e-06
20,S01,L01,M15,2.542508,-3.5692178370266985e-05,28.811056063347195,-0.00012219677611792124,False,35174.979795,904.13449,901.10321,12.40639,202.56,-0.86,0.12,35178.58386,896.89832,891.66375,12.92468,202.87,-0.16,-1.17,-0.2274022999015935,0.000564262508395404,0.06953124026805427,-0.0281037703075875,-0.020511665832379677,-0.18103415142193874,-1.4038177409969599e-05
21,S01,L01,M14,3.517491,-0.00022543981696514763,50.600864557617314,-9.326652200149861e-05,False,35185.399835,883.15878,873.87717,12.78915,202.32,0.47,-1.17,35189.978885,873.48002,861.87635,12.74798,202.29,-1.19,0.72,-0.22771385284257462,0.0005689937803636362,0.06945617569831994,-0.028008147541635067,-0.020553323331493255,-0.13817406811390198,-6.409108565313959e-05
22,S01,L01,M15,2.528408,-2.9817328179894456e-05,28.214216218879358,-0.0001238688444881092,False,35186.18993,881.75,871.77289,12.76393,202.45,0.73,-1.71,35189.779895,873.88212,862.3957,12.72679,202.35,-1.21,0.69,-0.22772229423987983,0.0005691220251577555,0.06945414177684879,-0.028005556527704763,-0.02055445210060365,-0.1835113156167153,-1.1792925896411677e-05
23,S01,L01,M12,2.673097,-0.00019836807467145666,32.674597014566075,-0.00012374698067058054,False,35186.979815,880.16657,869.66598,12.74975,202.67,0.47,-1.78,35190.71447,872.05211,859.9496,12.8409,202.13,-0.91,0.48,-0.22774691687887683,0.0005694965146087304,0.06944820844439625,-0.027997997630398067,-0.02055774514033052,-0.18333077474242865,-7.420908207650401e-05
24,S01,L01,M15,2.515188,-0.0001306555212616125,27.643379500822675,-0.00012554292463204676,False,35197.39996,858.69464,842.40737,12.85467,202.65,-0.82,-0.04,35200.976705,851.76609,832.94692,12.81267,202.12,-0.3,-1.17,-0.22804216176591025,0.0005739941857269473,0.06937705253503698,-0.027907339690871072,-0.020597240521223747,-0.18599146024817095,-5.194662238433567e-05
25,S01,L01,M12,2.651077,-0.00012839504901234638,31.91185854158914,-0.00012533194117956027,False,35198.18995,857.24388,840.45644,13.00011,202.37,-0.28,-0.03,35201.902585,849.8411,830.5396,12.7813,202.3,-0.38,-1.19,-0.22806664961227446,0.0005743679251505856,0.06937114979014036,-0.0278998184504866,-0.020600517169430448,-0.1856788889062879,-4.843127868875419e-05
26,S01,L01,M13,3.486383,-8.204063993563788e-05,49.95925114828947,-9.987397620761164e-05,False,35198.979935,855.80693,838.40499,13.01902,202.2,0.12,-0.37,35203.527875,846.67355,826.29543,12.76335,202.41,0.02,-1.08,-0.2281011161255821,0.0005748942632978582,0.06936284126980882,-0.027889231484327495,-0.02060512940141787,-0.14796299138392893,-2.353173473357284e-05
27,S01,L01,M12,2.629462,-0.00021875804527075472,31.151440168988245,-0.00012691600998151865,False,35209.39998,834.81617,810.93312,12.60461,202.6,-0.69,-0.64,35213.091,827.68172,801.34707,12.96677,202.36,-0.52,-1.0,-0.22838620533658757,0.0005792559261046993,0.06929410578495657,-0.02780163863235005,-0.02064328904710265,-0.18802568200891254,-8.319498257466917e-05
28,S01,L01,M13,3.449323,-0.00013133087727905848,49.437109827040615,-0.00010148543446496511,False,35210.189965,833.29528,809.00092,12.61981,202.6,-0.52,-0.58,35214.700845,824.23747,797.21243,13.0008,202.32,-0.64,-0.66,-0.2284204295457734,0.0005797809174806904,0.06928585226542708,-0.027791119410635903,-0.020647871643557865,-0.15035036188125153,-3.807439236019894e-05
29,S01,L01,M14,3.437696,-0.00011796898925999515,49.48034178996116,-9.712250788169144e-05,False,35210.97995,831.81746,807.07971,12.72156,202.64,-0.02,-0.69,35215.479205,822.69071,795.32428,13.05201,202.28,0.1,-0.56,-0.2284427954650432,0.0005801240486762995,0.06928045843183596,-0.027784244854450572,-0.020650866473590844,-0.14388669944422486,-3.431629476835507e-05
30,S01,L01,M13,3.412918,9.475512313794674e-05,48.89523228099705,-0.00010308359476439044,False,35221.40005,810.88447,779.99027,13.15069,203.09,-0.03,0.46,35225.874525,802.31475,768.16917,12.85699,202.86,0.45,-2.0,-0.22873952965891908,0.0005846884310798674,0.06920887980306828,-0.027693004545400343,-0.020690613390323007,-0.15271803149442936,2.7763668256297613e-05
31,S01,L01,M14,3.403581,4.944941515163757e-06,48.97874768925095,-9.8810214706145e-05,False,35222.19004,809.18489,777.84193,13.08539,202.92,-0.75,0.66,35226.65518,800.82188,765.99815,12.76228,203.06,0.27,-2.38,-0.22876191112726818,0.000585033658992999,0.06920347953631971,-0.027686119958703362,-0.02069361242649416,-0.14638703196133743,1.4528643552669251e-06
32,S01,L01,M15,2.488778,-0.000204269785573255,26.450867404221924,-0.00012933012841438938,False,35222.980025,807.59211,775.71963,12.97183,202.76,-1.25,0.38,35226.53036,801.07171,766.33406,12.77841,203.03,0.3,-2.36,-0.22877139119424567,0.0005851797180846656,0.06920119240048409,-0.027683204344809087,-0.02069488253197027,-0.19160219111014337,-8.20763384975498e-05
33,S01,L01,M14,3.369306,-9.506647874640545e-05,48.466421033022556,-0.0001004804278313349,False,35233.400065,787.01906,748.76456,13.14444,203.8,0.3,-1.0,35237.83093,778.12092,737.13144,12.62573,204.47,-0.36,-1.87,-0.22908075522357893,0.0005899679287215719,0.06912652455884646,-0.027587997229809712,-0.0207363544839974,-0.14886144761630324,-2.821544815057031e-05
34,S01,L01,M15,2.478538,-0.00020176412339074077,25.967455561153315,-0.00013097230112490177,False,35234.190155,785.17885,746.76256,13.11864,203.87,0.36,-0.4,35237.73025,778.29518,737.41326,12.61863,204.46,-0.31,-1.76,-0.22909057210627654,0.000590120118861429,0.06912415480631362,-0.027584975373740404,-0.020737670768283808,-0.19403506497621809,-8.140449062743471e-05
35,S01,L01,M12,2.583987,-8.640049352453213e-05,29.420146907500424,-0.0001304863750371411,False,35234.980145,783.38729,744.72988,12.93979,203.86,0.14,0.04,35238.62569,776.67151,734.97777,12.68892,204.57,-0.63,-2.44,-0.2291145650543217,0.0005904928142718816,0.06911836195534397,-0.027577587740197595,-0.020740888641892045,-0.19331516695806872,-3.3436891719862416e-05
36,S01,L01,M15,2.468818,-0.00018323880340925523,25.50456328104866,-0.00013260770313708659,False,35245.40016,762.3382,717.72432,12.77803,205.41,0.29,-1.52,35248.930535,754.69816,708.74203,12.74287,205.98,-0.53,-0.59,-0.22940944715660633,0.0005950892450212621,0.06904714287055938,-0.027486746439309012,-0.02078045483347333,-0.19645790807335434,-7.422126840020415e-05
37,S01,L01,M12,2.565407,-0.0001602860870794439,28.67384028709057,-0.00013203304150903592,False,35246.190255,760.80437,715.6316,12.81464,205.58,0.18,-1.99,35249.81722,752.7607,706.54653,12.79559,205.89,-0.48,-0.17,-0.22943329216313668,0.0005954623247102689,0.06904138188055647,-0.02747939682473803,-0.0207836557888283,-0.1956065486226884,-6.247978861811943e-05
38,S01,L01,M13,3.330193,-9.202762083439025e-05,47.630529118993536,-0.00010670818041009986,False,35246.98024,759.1669,713.5844,12.86326,205.74,-0.07,-2.02,35251.37199,749.67774,702.58906,13.07742,205.86,0.04,-0.8,-0.2294666310851612,0.000595984505841184,0.06903332634216258,-0.027469119383950084,-0.020788131811992384,-0.1580878440825612,-2.7634320543701296e-05
39,S01,L01,M12,2.548367,-4.352989712073905e-06,27.939020509715732,-0.0001335609485749689,False,35257.40024,737.05177,687.1627,12.92564,207.28,0.7,-1.07,35261.010165,728.67741,678.17057,13.11691,207.12,-0.59,-0.27,-0.22975168465999057,0.0006004648223813806,0.06896442771125992,-0.027381201810441187,-0.020826419320365587,-0.19787013828454522,-1.7081486740622154e-06
40,S01,L01,M13,3.294518,-6.019064913162261e-05,47.05289987233223,-0.00010826820586665345,False,35258.190225,735.18487,685.13929,13.04688,207.2,0.28,-0.81,35262.5463,725.57409,674.21473,12.99357,207.4,0.34,-1.66,-0.22978471947913648,0.0006009864813498762,0.06895643956071035,-0.027371006230871787,-0.020830859058210666,-0.16039901704224116,-1.8269940893211878e-05
41,S01,L01,M14,3.291316,-1.8032395513006894e-05,47.23722544735361,-0.0001042460512345448,False,35258.98021,733.13854,683.12446,12.99907,207.18,-0.61,-0.27,35263.333085,723.95744,672.05887,12.73826,207.7,0.25,-2.19,-0.22980711142236043,0.0006013401683489192,0.06895102483272206,-0.027364095119446482,-0.020833868536611774,-0.1544402072123571,-5.4787797686417505e-06
42,S01,L01,M13,3.259098,-0.00015258313844299402,46.46896026170563,-0.00010981532754138287,False,35269.400375,710.38963,656.87862,12.94604,208.39,0.11,-0.41,35273.72103,700.66605,646.09275,12.90739,209.58,-0.5,-0.65,-0.23010241924287034,0.0006060253911004447,0.06887958492266684,-0.02727289241118644,-0.020873579923485916,-0.16269107308847308,-4.681759752023229e-05
43,S01,L01,M14,3.257081,-0.00011631922761363573,46.67143233068123,-0.00010586814003118128,False,35270.19036,708.74926,654.86847,13.00064,208.52,0.59,-0.84,35274.509,698.80995,644.04236,12.84211,209.85,-1.27,-0.87,-0.23012479850597078,0.0006063820807081084,0.0688741686652527,-0.027265976251366356,-0.020876591086167066,-0.15684332682123076,-3.571272179403451e-05
44,S01,L01,M15,2.449238,-0.00018153971327069702,24.505583734928194,-0.00013627909059474744,False,35270.98035,707.05623,652.83313,13.06728,208.95,0.7,-1.29,35274.491145,698.85166,644.08858,12.8426,209.84,-1.26,-0.86,-0.2301357512565475,0.0006065564340076207,0.06887151817655564,-0.027262591981853043,-0.020878064567704215,-0.20189705740326294,-7.412089526240284e-05
45,S01,L01,M14,3.222421,-0.0001740891119939868,46.080371954863836,-0.00010745822574537839,False,35281.400375,682.95581,627.25319,13.11149,212.47,0.18,-0.51,35285.684355,673.32954,616.64548,12.78978,212.3,0.11,-2.17,-0.23044203557670617,0.000611464670242701,0.06879735278377001,-0.027167862661121527,-0.020919303425798223,-0.1591990339610004,-5.402432270457114e-05
46,S01,L01,M15,2.441313,-0.00016561012892014537,24.087304247651048,-0.00013783734960381975,False,35282.190365,680.88926,625.515,13.17443,212.44,0.08,0.38,35285.693235,673.30899,616.62493,12.79173,212.3,0.11,-2.17,-0.2304533511427713,0.0006116465841550377,0.06879461193677278,-0.0271643612966338,-0.02092082758890625,-0.20420561337638263,-6.783649983437001e-05
47,S01,L01,M12,2.513022,-2.0870770931774983e-05,26.370913565182235,-0.0001369794540099414,False,35282.980455,678.94552,623.51242,13.03289,212.23,-0.46,0.67,35286.555035,671.09939,614.59559,12.9393,212.71,0.62,-2.29,-0.230476741056228,0.0006120235060490759,0.06878894516789201,-0.02715712127738,-0.020923979053514688,-0.2029346436685033,-8.305049033305312e-06
48,S01,L01,M15,2.433273,-0.00018460147736423536,23.667277401413855,-0.00013936120958884182,False,35293.400495,654.05889,598.44137,12.76894,214.24,-0.21,-1.11,35296.895325,645.27459,590.29746,13.01767,214.85,-0.6,-0.74,-0.23077046956328034,0.000616781599437445,0.06871774692609485,-0.027066132668374213,-0.020963580580531313,-0.2064632073002035,-7.586550188336261e-05
49,S01,L01,M12,2.499967,-5.8393691857468195e-05,25.766758760011527,-0.00013841328802888692,False,35294.190485,652.15699,596.66605,12.72584,214.42,0.08,-1.18,35297.75201,643.19681,588.27822,13.05317,215.08,-0.52,-1.15,-0.23079374854650345,0.0006171607745484352,0.0687121012436227,-0.0270589157063333,-0.020966721291594756,-0.20505886439793747,-2.3357785065750147e-05
50,S01,L01,M13,3.180633,-6.319552961234995e-05,45.09652458222999,-0.00011321550464497561,False,35294.98047,650.16558,594.87108,12.76872,214.43,0.21,-0.89,35299.22266,639.58223,584.62751,12.94405,215.05,-0.45,-1.8,-0.23082569995750143,0.0006176819839137707,0.06870435119019956,-0.027049007951287,-0.020971032854180165,-0.16772842510534794,-1.986885302779351e-05
51,S01,L01,M12,2.488297,-3.075988297522795e-05,25.207225859743772,-0.00013981901051554678,False,35305.40057,623.69025,570.48782,12.82068,214.95,-0.35,-0.64,35308.950425,614.74321,562.39902,12.74877,215.29,-0.59,-1.07,-0.2311102508227731,0.0006223472609639208,0.0686352975686986,-0.02696070647907082,-0.021009454742272768,-0.20714143797796075,-1.2361821348186308e-05
52,S01,L01,M13,3.147203,-0.00015516801699717007,44.48494411458961,-0.00011464688665293446,False,35306.19056,621.70135,568.74856,12.77034,215.13,-0.54,-0.87,35310.39932,611.12351,558.99591,12.78847,214.95,-0.33,-0.78,-0.23114183990632037,0.000622868555958894,0.06862762681549688,-0.02695089435599985,-0.021013723583930784,-0.16984901318797788,-4.93034662832903e-05
53,S01,L01,M14,3.142581,-0.00012039452604851613,44.648893782796335,-0.00011094373711341195,False,35306.98055,619.77448,567.02945,12.80791,215.4,-0.39,-1.13,35311.18469,609.29716,557.10596,12.90035,215.02,0.08,-1.19,-0.2311640657606798,0.0006232354842713434,0.0686222295150643,-0.026943990201095804,-0.021016727263176663,-0.1643628084305867,-3.831071531601449e-05
54,S01,L01,M13,3.114598,-2.0436794489210558e-05,43.858939261494044,-0.00011606988588149489,False,35317.400675,593.11659,542.804,12.84955,214.89,-0.67,-0.73,35321.57683,582.40568,533.42702,12.86704,215.23,-0.05,-0.77,-0.23145742241453826,0.0006281082575468767,0.06855094858556102,-0.026852780160065266,-0.02105640293984283,-0.1719571822084757,-6.561615492339801e-06
55,S01,L01,M14,3.107856,-0.00022003199726885098,43.99068456595327,-0.00011244352597916553,False,35318.19056,591.30142,540.97686,12.95325,214.99,-0.05,-1.45,35322.359975,580.49355,531.67601,12.83954,215.32,-0.28,-0.69,-0.2314795738563935,0.000628478502272999,0.06854556285131633,-0.02684588645549401,-0.02105940121179762,-0.16658474106456847,-7.079864616277298e-05
56,S01,L01,M15,2.417918,-0.00013538797025860246,22.80799237763094,-0.0001427409162089406,False,35318.98065,589.37754,539.20746,13.06899,215.19,0.56,-1.87,35322.460125,580.25404,531.45145,12.83959,215.31,-0.29,-0.7,-0.23149211211114076,0.0006286878641056236,0.06854251468904381,-0.026841985024011132,-0.021061098096928917,-0.2114702323581662,-5.599361527504343e-05
57,S01,L01,M14,3.074211,-8.330417999374816e-05,43.32082803107838,-0.00011394550704597516,False,35329.40065,562.24778,515.41082,13.30665,214.29,-0.39,0.57,35333.53642,552.91107,505.53265,12.85538,213.79,-0.05,-3.09,-0.23179448651195309,0.0006337787596830092,0.06846894482396698,-0.02674778084340114,-0.021102063097771285,-0.168809921437734,-2.7097743126203166e-05
58,S01,L01,M15,2.412948,-0.00015297715661519273,22.526566372666082,-0.00014421716679120162,False,35330.190645,560.07936,513.68259,13.04071,214.15,-0.64,0.77,35333.66515,552.56479,505.23283,12.83967,213.82,-0.18,-3.03,-0.23180739986993637,0.0006339972442116137,0.06846580138045855,-0.02674375473095024,-0.021103813658544295,-0.21365729309688708,-6.339844729981448e-05
59,S01,L01,M12,2.466177,-5.5241990597386164e-05,24.083956051250993,-0.00014298693966558056,False,35330.98074,558.32908,511.94049,12.86863,213.99,-0.1,0.16,35334.508475,550.21276,503.40431,12.74357,213.9,-0.8,-2.13,-0.23183034999156532,0.0006343865103753451,0.06846021334754435,-0.026736596675435032,-0.021106925804496406,-0.21183471535941764,-2.2399848266116407e-05
60,S01,L01,M15,2.409533,-0.00017324463920856742,22.334597569237985,-0.0001456940143362638,False,35341.40074,533.20499,487.37382,12.86459,212.82,-0.43,-1.28,35344.87183,524.76608,479.62284,12.88482,212.64,0.71,-0.71,-0.23212205561526505,0.0006393680722616422,0.0683891387450623,-0.02664552065017478,-0.02114651674743267,-0.21584523823417856,-7.18996748368117e-05
61,S01,L01,M12,2.457712,-3.150330931480782e-05,23.638070161916545,-0.00014438867388320205,False,35342.19083,531.3723,485.45433,12.74112,212.69,-0.38,-1.43,35345.7101,522.70884,477.56563,12.76835,212.65,0.01,-0.89,-0.23214488537453076,0.0006397607119260739,0.06838357227566125,-0.026638385064534233,-0.021149618053210098,-0.21391138033101492,-1.2818145215878762e-05
62,S01,L01,M13,3.042223,1.772770025366812e-05,42.40894109645245,-0.0001193199378433153,False,35342.98082,529.48155,483.72995,12.75023,212.67,0.05,-1.38,35347.0846,519.62657,474.31184,12.81599,212.58,-0.67,-1.19,-0.23217522319351958,0.000640283419604841,0.06837617380865527,-0.026628900172020693,-0.02115374023965419,-0.1767721242853238,5.8272191925667904e-06
63,S01,L01,M12,2.450542,7.32732598451761e-05,23.22823223148535,-0.0001457864691022897,False,35353.400835,504.63659,459.3329,13.12965,212.14,0.73,-2.11,35356.912935,495.58533,451.3964,12.73887,211.74,-0.82,0.45,-0.23245873663839026,0.000645200245956932,0.06830698778353306,-0.026540172761603358,-0.02119229523961912,-0.21598220968828846,2.9900838200355717e-05
64,S01,L01,M13,3.011318,-6.2842410112085e-05,41.753247530661525,-0.00012075242584544624,False,35354.190825,502.88017,457.38055,13.07567,212.24,0.65,-2.42,35358.2637,492.49019,448.28341,12.62456,211.28,-0.74,0.38,-0.23248867278496493,0.0006457236366269485,0.06829967640335381,-0.02653079229855619,-0.021196370510357526,-0.17889435089494912,-2.086873924045385e-05
65,S01,L01,M14,3.000581,-0.00011155446386348316,41.80230107491556,-0.0001173805531180885,False,35354.98133,500.86652,455.59726,13.01145,212.36,0.4,-2.03,35359.04347,490.90627,446.48209,12.72653,211.39,-0.14,-0.38,-0.23251062943415263,0.0006461077326908988,0.06829431356787455,-0.026523911604186802,-0.021199359731958047,-0.17389893172520834,-3.717762122185109e-05
66,S01,L01,M13,2.981408,-5.7452728659971755e-05,41.08922142776484,-0.00012216768054723034,False,35365.401005,475.81446,431.77824,13.11115,211.27,0.18,0.42,35369.44397,466.46508,422.11821,13.02546,211.42,1.02,-1.31,-0.23280139845152278,0.000651233240296178,0.06822323854595663,-0.026432683103023782,-0.02123898475141469,-0.18099104642262942,-1.927033423804181e-05
67,S01,L01,M14,2.969981,3.735201545163614e-05,41.122704551242066,-0.00011888082705699127,False,35366.190995,473.85748,429.76579,13.22514,211.24,-0.13,0.17,35370.222535,464.52324,420.22117,12.76892,211.47,0.54,-1.07,-0.23282327751190718,0.0006516218940014254,0.06821788620873728,-0.02642581027733431,-0.02124196934808721,-0.17612158299358235,1.2576516634832391e-05
68,S01,L01,M15,2.406783,-0.00012750227205206267,22.161503474996152,-0.00014907894543237513,False,35366.980875,472.06755,427.71179,13.26815,211.46,-0.4,-0.67,35370.449215,463.9878,419.64592,12.707,211.53,0.31,-1.06,-0.23283745825805055,0.0006518736625856471,0.0682144173241418,-0.026421356081224256,-0.02124390365708173,-0.2208600033374322,-5.29762226391256e-05
69,S01,L01,M14,2.940006,-9.398678013682438e-05,40.44287368994293,-0.0001203821243912593,False,35377.40096,447.99485,403.54404,13.13178,211.02,-0.0,-1.03,35381.402525,438.6752,394.15714,13.02861,211.42,0.13,-1.1,-0.23313515678473098,0.0006572094423848418,0.06814152255405656,-0.02632770848836423,-0.02128456132005843,-0.1783457504190712,-3.196822732226545e-05
70,S01,L01,M15,2.407533,-0.00012043279724421567,22.19792627731016,-0.0001505504028990786,False,35378.19095,446.14482,401.67439,13.08336,210.88,0.21,-1.05,35381.66004,438.07213,393.5373,13.04672,211.31,0.08,-1.0,-0.2331497312880647,0.0006574724013776937,0.0681379513490536,-0.026323118940432353,-0.02128655354187823,-0.22303996309006163,-5.0023321484779504e-05
71,S01,L01,M12,2.437002,-6.170274755301763e-05,22.46979692429585,-0.00014896725801814297,False,35378.98104,444.27199,399.74402,13.01714,211.01,0.07,-1.12,35382.4796,436.106,391.52092,13.0565,210.88,-0.35,-0.7,-0.23317211847623168,0.000657877290797743,0.06813246440728454,-0.02631606646050705,-0.021289614667157227,-0.22069453877361656,-2.5319120605160617e-05
