# cfgfile = ./demo_res/MYGI//lambda/MYGI.2002.kaiyo_k4_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.410053,0.00012884917253070142,22.083610211703473,-1.3616643539098944e-05,False,11705.39515,-58.4112,1569.95402,15.97624,168.38,-0.13,-2.54,11708.86676,-56.18917,1557.97878,15.16585,169.19,0.42,-3.7,-0.05182713209903346,-0.013279779049089186,0.02390369035211691,0.0035383218729876844,-0.00961782697836737,-0.020131664551650625,5.3463211195231564e-05
1,S01,L01,M13,4.053333,0.00011086810181389661,56.60762725136219,-1.8301951446080395e-06,False,11706.48522,-57.42802,1565.96637,15.42294,168.65,-0.86,-3.84,11711.60011,-54.73283,1548.34003,16.06616,168.7,-0.36,-1.07,-0.05176901758027408,-0.013279511284095085,0.023926154637862823,0.0035337591495905847,-0.00961603919363905,-0.0027058705480180983,2.7352329999508207e-05
2,S01,L01,M12,3.440462,0.00024874633917247585,49.31094295571998,-4.886398713814947e-06,False,11715.39553,-52.97169,1535.0951,16.60739,168.4,0.37,-2.36,11719.89755,-50.16127,1519.20426,15.06553,168.95,-0.36,-2.55,-0.05150746758694565,-0.013278306194435131,0.024027257623461935,0.0035132240136732176,-0.009607992699493906,-0.007224345668569151,7.230027222288049e-05
3,S01,L01,M14,3.361161,0.00016009102384771794,48.37116890648656,-9.224919342400874e-06,False,11716.485595,-51.79076,1531.22678,16.18791,168.77,0.28,-4.37,11720.908315,-50.2418,1515.98854,15.33072,169.42,0.32,-1.12,-0.051475536105546546,-0.013278159071956192,0.024039600884232085,0.0035107169460504035,-0.00960701028528527,-0.0136386754330456,4.762968029431436e-05
4,S01,L01,M13,3.980358,0.00027794792696404357,55.8971757565634,-2.3416223264725042e-06,False,11725.3959,-47.12618,1501.24306,15.21143,169.62,1.37,-1.85,11730.437815,-44.61125,1484.24223,15.39917,170.46,0.57,-1.44,-0.05119526306372914,-0.01327686774196805,0.024147942202889357,0.003488711331191414,-0.009598386837215724,-0.0034619952448516275,6.982988137349544e-05
5,S01,L01,M15,2.374953,0.0001477236627370047,19.854102852969106,-1.4170181476443302e-05,False,11726.485965,-46.56953,1497.56022,15.91473,169.84,1.39,-2.46,11729.922475,-44.57889,1486.04551,15.38731,170.46,0.63,-2.09,-0.051186527596616155,-0.013276827494156483,0.024151318948223574,0.0034880254693700104,-0.009598118066886614,-0.020950048321427023,6.220066786037648e-05
6,S01,L01,M14,3.308411,0.00025334780225850855,47.52472132012909,-9.703456069532226e-06,False,11735.396265,-42.04061,1466.79739,16.09334,170.85,0.05,-1.19,11739.766235,-40.36217,1452.11092,15.94829,172.85,1.68,-3.44,-0.050901482376256135,-0.013275514193016473,0.024261505989500835,0.00346564461603875,-0.009589346975958101,-0.014346172903959835,7.657688305912069e-05
7,S01,L01,M12,3.370332,0.0002919906577855847,48.261527995781194,-5.480296847653824e-06,False,11736.486335,-41.82139,1462.63214,16.18795,171.53,-0.99,-1.33,11740.918225,-40.02541,1447.85682,14.90944,173.12,0.11,-2.88,-0.050867405350803044,-0.01327535718911046,0.024274678872416258,0.0034629689550976614,-0.009588298347923175,-0.008102400379626583,8.663557708427083e-05
8,S01,L01,M15,2.347358,0.00019232747698848384,17.855062246436262,-1.4655061814113452e-05,False,11745.396735,-37.64577,1433.63988,14.81915,175.36,0.13,-1.53,11748.80565,-37.02477,1421.95013,16.80222,176.6,-0.8,-1.55,-0.05061209782452482,-0.013274180906445792,0.024373371579011326,0.003442922420947084,-0.009580441660748269,-0.021666924567591315,8.193359384826848e-05
9,S01,L01,M13,3.901713,0.00017983759843086963,55.07348342790307,-2.9083040181130752e-06,False,11746.4867,-37.87869,1429.85863,15.19579,175.21,-0.5,0.39,11751.44997,-35.54933,1412.72775,16.52088,178.0,0.62,-5.16,-0.05055534173186968,-0.013273919413203997,0.024395311606627203,0.0034384658882335604,-0.009578695000672077,-0.004299811531289042,4.609195971894131e-05
10,S01,L01,M12,3.311637,0.00014305589338595555,47.33145250513326,-5.978021259244161e-06,False,11755.39712,-35.31586,1398.98901,15.65024,181.09,-0.55,-4.19,11759.770315,-35.33678,1384.93782,15.38748,181.98,-0.8,-1.46,-0.05029345991439972,-0.013272712838715131,0.024496547025692317,0.003417902400676892,-0.009570635394530623,-0.008838266076964755,4.319793908147407e-05
