# cfgfile = ./demo_res/MYGI//lambda/MYGI.1605.kaiyo_k4_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.865153,-8.718499391785162e-05,54.510252394733556,-0.00014448878128602073,False,52454.5408,3.51344,1410.68633,15.61869,179.51,-0.68,0.1,52459.46751,3.00977,1394.19176,15.80477,179.15,-1.39,1.37,-0.22402845443014363,-0.039428174377789754,0.002948614482569868,0.00012447622902806782,-0.007048250216233941,-0.21452778338841344,-2.255667341444223e-05
11,S01,L01,M14,3.238901,-3.52954993788203e-05,46.33880837379189,-0.00014815123402411268,False,52464.541215,3.03495,1377.61665,15.88329,178.83,-0.83,0.15,52468.841675,3.30772,1363.7177,16.3292,177.74,1.37,-1.25,-0.22355863825610955,-0.03920792001114021,0.002821036646238669,5.97851274660223e-05,-0.00707104843157348,-0.21996556105305007,-1.0897369008444624e-05
12,S01,L01,M15,2.303513,2.4374634860259924e-05,14.882113342972985,-0.00015293117498470118,False,52474.54161,3.14248,1344.35602,16.25591,177.6,1.07,0.48,52477.90668,3.26911,1332.63122,16.06293,177.17,-0.07,0.02,-0.22309597874418402,-0.038991187667654664,0.002695499668975345,-3.87060715963522e-06,-0.007093493560160109,-0.2270625143934804,1.0581505231470334e-05
13,S01,L01,M12,3.202432,-4.94756617282911e-05,45.44443025777838,-0.0001475829858478412,False,52484.542045,3.63325,1309.73331,15.9445,177.02,-0.04,0.08,52488.806035,3.84138,1294.74629,15.58583,177.4,-0.99,0.39,-0.22258841544302888,-0.03875360982530433,0.0025578949249998664,-7.364652124836354e-05,-0.007118110631336881,-0.21912186218186427,-1.5449402744005525e-05
14,S01,L01,M13,3.718568,-0.00021247784141822107,52.87841288173536,-0.00014386647737700168,False,52494.542445,3.82171,1275.54381,15.70312,177.12,-0.69,1.06,52499.32257,4.85227,1259.6998,15.78658,177.17,-0.12,-1.0,-0.2220897696698421,-0.03852039077094191,0.0024228268927015996,-0.00014213875276128501,-0.007142288989537261,-0.21360382599180747,-5.713969501652816e-05
15,S01,L01,M14,3.129161,-3.5947599615484055e-05,44.38880433086959,-0.00014742096265230818,False,52504.54284,4.3725,1242.53873,15.95106,177.03,-0.39,1.34,52508.73356,5.27365,1229.13337,15.97915,177.27,0.39,-1.04,-0.221617656368798,-0.03829974397744612,0.002295055948208222,-0.00020693446443262849,-0.007165175464725214,-0.21888130041169884,-1.1487935461129695e-05
16,S01,L01,M15,2.264098,-4.158663404459039e-05,10.487266933330687,-0.00015240840023647388,False,52514.543215,5.34527,1210.54163,16.13436,177.37,0.23,0.23,52517.86887,5.57282,1200.41446,16.22672,176.87,1.78,-0.51,-0.22115193037353179,-0.038082235453859505,0.002169122244621528,-0.0002708034481736441,-0.007187747347918831,-0.2262863315857188,-1.8367859538142954e-05
17,S01,L01,M12,3.094207,-2.6893482475305217e-05,43.42130688149322,-0.0001471030256284718,False,52524.54351,6.04509,1179.23229,15.81624,178.03,0.58,-0.21,52528.699275,6.02228,1166.28624,16.16059,179.02,0.12,0.05,-0.22064459270517234,-0.0378454645623906,0.0020320644001400523,-0.0003403214977070304,-0.007212330544089086,-0.2184092476725612,-8.691558927798049e-06
18,S01,L01,M13,3.584893,-4.600137982027386e-05,51.230310914443294,-0.00014315003245751387,False,52534.54394,6.30266,1148.72348,15.93681,179.26,0.47,-0.66,52539.19039,5.97486,1134.93061,15.93721,179.05,0.69,0.03,-0.2201451646539619,-0.03761255208770346,0.0018972740733803784,-0.000408698335312815,-0.0072365253024978485,-0.2125400939904048,-1.2832009161856117e-05
19,S01,L01,M14,3.034771,1.824119621902717e-05,42.52966235565276,-0.00014656247738961795,False,52544.544305,5.84452,1119.19885,16.02822,179.43,0.51,0.29,52548.640635,6.15167,1107.2024,15.99943,179.28,0.68,-0.94,-0.2196707945045443,-0.03739147354599838,0.0017693681572984786,-0.0004735923624583951,-0.00725950165887475,-0.21760667591256916,6.0107323481828345e-06
20,S01,L01,M15,2.239738,-6.79215860458633e-05,6.415843777950272,-0.00015172352773519168,False,52554.544745,5.73373,1090.05433,16.05046,178.85,0.85,-0.57,52557.84604,5.93907,1080.20195,15.50533,178.71,-0.0,-0.87,-0.2192020985555182,-0.03717317864744962,0.0016431120884875263,-0.0005376598784208654,-0.007282199079968915,-0.22526947630950944,-3.032568364954441e-05
21,S01,L01,M12,3.002577,-5.216805883162727e-06,41.52878401855031,-0.0001464482645551621,False,52564.54509,6.1103,1061.01989,16.22396,178.03,0.91,-1.33,52568.609225,5.40496,1049.32019,16.05662,177.98,0.54,0.74,-0.21869506098294977,-0.03693718001334846,0.0015066668357314413,-0.0006069113690028788,-0.0073067488542182075,-0.2174370999358584,-1.7374428309957501e-06
22,S01,L01,M13,3.464383,-0.00011422795777673837,49.60902183261109,-0.000142287071330576,False,52574.5455,6.30586,1032.03181,15.87988,178.04,0.3,-0.6,52579.07144,6.15356,1018.93152,15.88555,177.88,-0.55,0.14,-0.21819505043012924,-0.03670460166135334,0.001372254843747962,-0.0006751460722566967,-0.007330954242105628,-0.2112588240117628,-3.2972092801730746e-05
23,S01,L01,M14,2.951601,-7.572019837769402e-06,40.74966707430545,-0.0001455855102023731,False,52584.545895,6.12824,1003.56673,15.56408,177.96,-0.48,0.34,52588.559055,6.58957,992.39992,15.76063,178.45,0.01,-0.34,-0.21771856773442783,-0.03648310022619927,0.0012443004876933322,-0.0007401178633743056,-0.007354017083162436,-0.21615613696236535,-2.565394115860986e-06
24,S01,L01,M15,2.228288,-7.477820080750689e-05,2.523351306470488,-0.00015095055188391076,False,52594.54638,6.7909,976.11799,15.97087,178.23,0.21,-0.85,52597.836225,6.17907,966.99827,16.18875,179.13,0.55,0.4,-0.21724695617646653,-0.036263988447794895,0.0011177855948052095,-0.0008043749510729649,-0.007376840909146356,-0.2241218107640453,-3.3558588839282394e-05
25,S01,L01,M12,2.919677,-1.9782298744145844e-05,39.66145524594194,-0.00014572664649017107,False,52604.546715,6.21917,948.23895,15.88936,178.89,0.04,0.79,52608.52795,6.6761,937.04004,15.99176,178.93,-0.2,-1.1,-0.2167404441256661,-0.03602879819404367,0.0009820587344192267,-0.0008733305922273516,-0.007401350370031682,-0.21636568717593546,-6.775509326595319e-06
26,S01,L01,M13,3.351633,-0.00011180291412775534,47.940251960442026,-0.00014133677287894554,False,52614.537135,6.82533,920.27094,15.80681,178.88,-0.35,-1.8,52618.950325,5.94433,907.79681,16.15585,178.68,-0.01,0.88,-0.21624047702168575,-0.035796779101165396,0.0008482391981119749,-0.0009413386098005296,-0.007425539994605797,-0.20984788110968264,-3.3357743561945874e-05
27,S01,L01,M14,2.876771,1.724958727972093e-05,38.97609025038662,-0.00014450750613504337,False,52624.53749,6.06879,892.2231,15.60577,178.38,0.11,0.29,52628.47582,6.21957,881.03594,16.04447,178.87,-0.09,0.06,-0.2157619718672074,-0.0355748378123992,0.0007203084044278651,-0.0010063751025299987,-0.007448688576632587,-0.21455558485728426,5.9961628088300856e-06
28,S01,L01,M15,2.226818,-9.837677129421133e-05,1.4596870005943856,-0.00015006152867233063,False,52634.53784,6.55312,864.2182,16.18699,179.24,0.74,-1.56,52637.826215,5.12077,854.45675,15.93151,178.03,-0.74,2.2,-0.2152875093173509,-0.035354882722722525,0.0005936014641144947,-0.0010708114123554459,-0.007471639218650492,-0.22280184545418782,-4.417818218382073e-05
29,S01,L01,M12,2.843187,-3.6468820721909464e-05,37.74941016842757,-0.00014489420346090292,False,52644.53823,5.56966,836.25013,16.26,177.79,1.77,1.84,52648.442975,6.4511,825.03483,15.97957,178.34,0.22,-1.14,-0.21478172707045615,-0.035120527332118213,0.0004586921251789743,-0.0011394449871375996,-0.00749610247046785,-0.21512972853418788,-1.2826740106053336e-05
30,S01,L01,M13,3.241083,-4.7152334671475854e-05,46.13726753917078,-0.00014029527369866472,False,52654.538665,6.54984,807.96722,16.18864,178.4,1.03,-1.01,52658.841305,5.80908,796.1212,16.11952,179.18,1.06,2.06,-0.21428104015982427,-0.034888648106602346,0.0003253069827445432,-0.0012073307864862732,-0.00752031713806547,-0.2083015291468669,-1.4548326800478684e-05
31,S01,L01,M14,2.807556,6.19243459876573e-05,37.1812758358889,-0.00014335978929671045,False,52664.538985,6.41497,779.99134,15.80029,180.64,0.16,-0.85,52668.4081,6.49738,769.35081,16.27983,180.88,0.66,-1.3,-0.2138005293933552,-0.034666215994366104,0.00019745283857575813,-0.001272428730636154,-0.007543554275034286,-0.2128515276488722,2.2056317305035877e-05
32,S01,L01,M15,2.235448,-0.0001010255022132047,5.291879058902623,-0.00014910180883491575,False,52674.53945,6.09466,751.84061,15.98858,179.96,0.4,-1.81,52677.836455,5.27631,742.78648,15.94313,179.8,-0.01,0.34,-0.21332318992142957,-0.034445348896455785,7.059749350352944e-05,-0.0013370460246156985,-0.007566636557455326,-0.22137691427571146,-4.519250826375953e-05
33,S01,L01,M12,2.773272,1.6042164060740131e-06,35.849252782915386,-0.00014397739691016301,False,52684.539835,5.30536,723.39834,15.66513,179.45,-1.41,-0.15,52688.374665,5.66336,713.37564,16.18718,179.34,0.13,-1.01,-0.21281834561231408,-0.034211857316241975,-6.339468577351645e-05,-0.0014053307947797466,-0.007591047477072165,-0.21376851228351668,5.784562084332201e-07
34,S01,L01,M13,3.134903,-1.2247569122275863e-05,44.24556817645191,-0.0001391631757276756,False,52694.540195,5.3548,696.29843,15.929,179.73,-0.6,0.02,52698.736655,5.85005,684.68036,15.96671,179.54,-0.46,-0.96,-0.21231760055800267,-0.033980359980556485,-0.00019612250730325327,-0.0014730050823702902,-0.007615259038280196,-0.2066206618426154,-3.9068414947052155e-06
35,S01,L01,M14,2.744876,9.951531501643099e-05,35.424096580005596,-0.00014210061053863965,False,52704.540535,5.67086,668.76729,15.98481,179.66,0.13,-1.11,52708.34697,5.29819,658.0483,15.75087,179.72,-0.65,-0.03,-0.21183512975200003,-0.033757399060841464,-0.0003238388117028525,-0.001538157285740212,-0.007638586178108751,-0.21098197884754363,3.6254940119856416e-05
36,S01,L01,M15,2.254253,-9.389631541549512e-06,9.078514277690147,-0.0001480485711948682,False,52714.54101,4.94322,641.08928,16.19341,179.73,0.91,-0.31,52717.85682,5.0796,631.37382,15.77664,179.13,-0.54,-0.25,-0.21135492653072396,-0.03353556877297373,-0.0004507876676730344,-0.001602951937703474,-0.007661803077409754,-0.21981313379192863,-4.165296238509836e-06
37,S01,L01,M12,2.710242,-0.00010828829847229072,33.94934769226529,-0.0001429736213444699,False,52724.541365,4.78967,612.98,16.12562,178.89,0.63,-0.46,52728.313165,4.61243,602.11881,16.09336,179.24,0.65,0.05,-0.21085122036688786,-0.03330296664131377,-0.0005837661919992254,-0.0016708624094141564,-0.007686155888702743,-0.21227816995236137,-3.995521376773392e-05
38,S01,L01,M13,3.031538,0.00010025396834015093,42.1895992243405,-0.0001379405210777025,False,52734.54177,4.65229,584.34044,15.99324,179.16,0.31,0.16,52738.634865,4.54456,572.54072,16.07483,178.9,0.16,-0.3,-0.21035062449140418,-0.03307188240000362,-0.0007157360871620729,-0.0017382978485507138,-0.007710358161297765,-0.204805341721747,3.307033206911836e-05
39,S01,L01,M14,2.688396,0.0001540623968515149,33.67674437410375,-0.00014076210544298768,False,52744.54213,4.57779,555.84511,15.99893,178.74,1.05,-0.51,52748.292085,4.58164,544.95661,16.16822,178.55,0.25,-0.19,-0.2098662122868904,-0.032848341972264786,-0.0008432599079750322,-0.0018035006710460171,-0.0077337780776023275,-0.20899465132862785,5.730643731485796e-05
40,S01,L01,M15,2.283978,2.300259429461033e-05,12.889671922129367,-0.00014692148372909557,False,52754.54253,4.88546,526.97781,16.24651,177.87,0.54,-0.83,52757.888065,4.52392,517.82264,16.31571,177.88,1.44,0.41,-0.20938313177470963,-0.03262548440192825,-0.0009702534494322207,-0.0018684725331937122,-0.007757133907030102,-0.2181397057682094,1.0071285404067085e-05
41,S01,L01,M12,2.652492,4.545708759783987e-05,32.03158578683002,-0.00014191365014551056,False,52764.542945,5.3368,498.2156,15.80969,178.07,-0.92,-0.93,52768.256995,4.90051,488.37183,16.69981,178.2,1.6,0.84,-0.20888081538727676,-0.03239382163596646,-0.001102109252379489,-0.0019359764145948756,-0.007781420304018101,-0.21070439190714296,1.7137502242359215e-05
42,S01,L01,M13,2.931168,0.00014715050009200055,39.97366106503492,-0.00013666960505271641,False,52774.54335,5.08241,470.29062,15.95187,179.22,-0.32,-0.36,52778.536075,5.15993,459.41036,15.97315,178.91,0.07,0.16,-0.20838053996453842,-0.03216316524190718,-0.001233230751784992,-0.0020031506343776073,-0.007805608827837378,-0.20291836617052159,5.0202001417865016e-05
43,S01,L01,M14,2.640031,6.365842602165974e-05,32.07221512107458,-0.00013937002782686211,False,52784.543745,5.30176,442.17463,15.72254,178.55,-0.84,-0.77,52788.245335,4.5691,432.10049,16.31114,179.03,-0.53,0.66,-0.20789416180915518,-0.031938974415962974,-0.0013605180277938746,-0.002068406116857196,-0.007829126409395364,-0.20692778272724574,2.4112757017497044e-05
44,S01,L01,M15,2.321813,2.9123422246872337e-05,16.524335762467103,-0.00014572640443824935,False,52794.54414,5.22809,414.49446,15.51843,178.96,-0.67,-0.56,52797.92751,4.73041,405.54004,16.42459,178.68,0.29,0.52,-0.207408300357637,-0.031715075497632736,-0.001487477592194854,-0.0021335401620868307,-0.007852620217998154,-0.21636532779258563,1.2543397012107493e-05
45,S01,L01,M12,2.603552,4.929566396087219e-05,30.28146614218184,-0.00014076032679684937,False,52804.54445,5.06368,387.08109,16.13031,178.66,-0.09,-1.21,52808.20956,4.73716,377.00685,15.76478,178.68,0.19,0.3,-0.2069074806391441,-0.031484335889896305,-0.0016181405764943895,-0.0022006247246388823,-0.007876838845170646,-0.20899201050758912,1.8934003991805115e-05
46,S01,L01,M13,2.837628,0.0001712099445183451,37.64357114369338,-0.00013529618315256267,False,52814.54488,4.56176,359.1167,16.18895,178.44,-0.21,0.06,52818.444065,4.53837,348.28431,16.35885,178.61,0.64,-0.19,-0.20640768551032093,-0.031254117126087305,-0.0017483267175813079,-0.002267516952668226,-0.007901009689234378,-0.20087919639363877,6.033558469198397e-05
47,S01,L01,M14,2.599381,1.558835313915047e-05,30.60935493069087,-0.00013787504745238466,False,52824.545325,4.31409,330.73542,16.17165,178.07,0.11,-0.02,52828.206265,4.02341,320.21485,15.90493,178.56,-0.35,-0.05,-0.20591942181031747,-0.03102925305362282,-0.0018753051090513997,-0.002332812929736765,-0.007924624780818859,-0.2047081306332125,5.9969481731037e-06
48,S01,L01,M15,2.369588,-6.0061291139752694e-05,20.051255900464355,-0.0001444199119709532,False,52834.545695,3.88569,302.2836,15.96493,177.61,-0.08,-0.3,52837.97684,3.71089,292.45502,16.23286,177.3,0.78,0.9,-0.20543082651857048,-0.030804275229561157,-0.0020021641587571522,-0.002398100701019717,-0.007948258050020605,-0.21442553059498948,-2.534672320241016e-05
49,S01,L01,M12,2.562137,-2.0331349459622233e-05,28.646931086044503,-0.00013951530722584217,False,52844.546055,3.96044,273.79003,16.20355,177.35,0.63,-0.15,52848.16975,4.53382,263.33667,15.91354,176.45,0.8,-0.67,-0.20493167013421398,-0.030574470891701,-0.0021315493064208773,-0.002464745228870169,-0.007972404612651387,-0.20714348436966942,-7.93530925927155e-06
50,S01,L01,M13,2.746213,0.00018842349484444245,35.09994584611579,-0.00013385286528409584,False,52854.546435,4.68858,244.60553,16.23024,176.5,-0.08,-1.1,52858.354205,4.61016,233.74579,15.93181,176.61,-0.56,0.38,-0.20443260415141762,-0.030344740843472585,-0.0022606906701581886,-0.0025313228918326957,-0.007996549513489333,-0.198736249513672,6.861211961506353e-05
51,S01,L01,M14,2.567546,4.042179993184149e-05,29.377580284436817,-0.00013633659330503081,False,52864.54685,5.43671,215.6971,16.04885,176.48,-1.02,-0.53,52868.175955,5.28011,205.66423,16.1998,176.61,1.07,0.17,-0.20394239726059998,-0.03011911665405701,-0.002387322999377708,-0.002596665569220966,-0.008020268671369173,-0.20242393143699114,1.574335958609563e-05
52,S01,L01,M15,2.427213,-7.384914042364556e-05,23.49551974720424,-0.000143092698374902,False,52874.537235,5.61863,187.29452,16.29252,177.63,0.36,-0.27,52878.026005,5.70834,177.48958,16.10038,178.08,0.95,-0.36,-0.20345163773310548,-0.029893262037580998,-0.0025138794339293544,-0.002662028968299479,-0.008044017649480602,-0.21245496797891894,-3.0425488172503012e-05
53,S01,L01,M12,2.528137,0.00010108436567723182,27.18206899567906,-0.00013823118355294126,False,52884.53764,5.71934,158.79,16.42358,177.77,0.91,-0.3,52888.127335,5.76445,148.42154,16.07474,177.9,0.49,-0.45,-0.20295431861234353,-0.02966440916138955,-0.002641900982964353,-0.0027282119064763384,-0.008068087445866533,-0.20523689894004568,3.998373730428051e-05
54,S01,L01,M13,2.660518,0.00019034805133370474,32.3658126997056,-0.00013234568791015426,False,52894.537985,5.43876,129.84321,16.0873,178.78,-0.34,0.68,52898.26006,5.72886,119.48256,16.33444,178.89,1.48,-1.02,-0.20245613419752306,-0.029435174858943945,-0.0027699141926327787,-0.0027944554827506584,-0.008092202769167191,-0.19649848808799555,7.154548525276083e-05
55,S01,L01,M14,2.543896,0.00015683812128720765,28.407632445602985,-0.000134690905667913,False,52904.53841,5.05083,101.29189,16.20218,178.82,0.75,0.66,52908.143865,5.40901,90.57746,16.11735,178.82,0.05,-1.09,-0.20196402569034455,-0.02920874889027226,-0.0028961367721370697,-0.0028598377213582167,-0.0081160277866222,-0.1999805187526407,6.16527253029242e-05
56,S01,L01,M15,2.493193,-3.084511690732547e-07,26.777224528695513,-0.0001416276932501235,False,52914.538785,4.70271,72.18557,16.33542,178.86,0.69,0.27,52918.093535,4.85808,61.62469,15.91972,179.05,-0.03,-0.8,-0.20147021338359722,-0.028981547721864943,-0.00302256366203074,-0.002925392803894928,-0.008139939338712038,-0.21027982123552394,-1.2371732516225364e-07
57,S01,L01,M12,2.504232,0.00013686076180753718,26.106904172507683,-0.0001368053965214312,False,52924.53915,3.75315,42.80166,16.10948,178.2,0.09,1.46,52928.10494,4.87656,32.31462,16.00659,178.49,-0.16,-1.96,-0.20097480454869213,-0.02875361692011192,-0.003149162154361824,-0.00299110595525653,-0.008163932505386558,-0.20311998073552215,5.465179017261068e-05
58,S01,L01,M13,2.580363,0.00019360275442107446,29.42329542776247,-0.0001307128769940369,False,52934.539545,4.64171,14.03069,16.35213,177.76,0.98,-0.74,52938.181465,4.08888,3.41225,16.29981,177.29,1.43,0.54,-0.20047772055452814,-0.02852491644544041,-0.0032759470191548387,-0.003056987065538675,-0.008188011374021809,-0.19407419394273828,7.502927085106803e-05
59,S01,L01,M14,2.529251,0.0001717336443227463,27.77949899467626,-0.0001329551031302346,False,52944.539985,4.13479,-15.06912,16.18956,177.88,0.9,1.17,52948.130795,5.28708,-25.39036,16.30374,177.9,0.76,-1.23,-0.19998372968467737,-0.028297636237540183,-0.0034017005766531676,-0.003122404487729281,-0.008211945174247545,-0.1974033091762723,6.789901212760074e-05
60,S01,L01,M15,2.567198,-2.5089398923874284e-05,29.90375140402338,-0.0001401020706224835,False,52954.540375,5.15948,-44.06153,16.1225,178.38,0.56,-1.48,52958.16913,4.76915,-54.8286,15.74067,178.42,-0.73,0.26,-0.1994874876337161,-0.0280693135488762,-0.0035277804809592033,-0.0031880659714189873,-0.008235993069621072,-0.20801467346639066,-9.77306733795924e-06
61,S01,L01,M12,2.489042,0.00013972212962862294,25.378460732453846,-0.00013533578036618258,False,52964.540715,5.01929,-73.24961,15.87949,178.82,-0.54,-0.66,52968.091315,4.40495,-83.32177,16.33918,177.91,0.95,0.75,-0.198994081785052,-0.027842285280878634,-0.003652892120786398,-0.0032532985495449494,-0.008259908740455842,-0.2009379878263758,5.61349023554536e-05
62,S01,L01,M13,2.507578,0.00022207465044073797,26.317506986145645,-0.00012902953631669276,False,52974.541155,4.4758,-102.08119,16.34667,178.87,0.11,0.52,52978.11029,4.74056,-112.05447,16.28537,178.8,1.83,-1.07,-0.1984982414392354,-0.02761412237246231,-0.0037783688113611044,-0.003318799001564504,-0.008283947899396854,-0.19157487641106546,8.85614128217499e-05
63,S01,L01,M14,2.523651,6.943201255724376e-05,27.551468496157014,-0.00013113879578986612,False,52984.54156,4.49222,-130.70141,16.16583,179.24,1.29,-0.67,52988.12677,3.56161,-141.38419,16.04481,179.54,-0.48,0.63,-0.1980024355821824,-0.02738595696333461,-0.0039035811399763653,-0.0033842408122802745,-0.008307991116684413,-0.19470657117202522,2.7512525526407483e-05
64,S01,L01,M15,2.648323,6.163777821341582e-07,32.825723722919605,-0.00013846659827567803,False,52994.54199,3.13709,-159.2411,16.11425,179.76,1.04,1.17,52998.25187,3.542,-170.32083,15.91959,179.93,-0.37,-1.28,-0.19750391708026088,-0.02715652074842678,-0.0040292174842235465,-0.003449986062730991,-0.00833217190099643,-0.20558642779755432,2.3274267607620303e-07
65,S01,L01,M12,2.484952,3.253926663924263e-05,25.181201271833714,-0.0001337461169504884,False,53004.54231,2.83581,-188.05915,16.06826,179.34,-0.3,-0.28,53008.08882,2.58224,-197.97022,16.21045,178.86,1.47,0.2,-0.1970125244792889,-0.02693033833591673,-0.004152799729337808,-0.003514738124671326,-0.008356013162539432,-0.19857775635465033,1.309452522191279e-05
66,S01,L01,M13,2.443148,0.0002419751201190419,23.079621352139554,-0.00012722797469828017,False,53014.54268,2.48518,-216.61956,16.0649,179.06,0.0,-0.04,53018.047385,2.43785,-226.77178,16.3132,178.45,-0.0,0.07,-0.19651811027770497,-0.026702735330005077,-0.004276879154584224,-0.0035798346008647413,-0.008380007415789799,-0.18890003192005522,9.904235032795472e-05
67,S01,L01,M14,2.527056,5.544886971111206e-05,27.716957305069883,-0.0001292375024687747,False,53024.54309,2.48448,-245.35607,15.53698,179.08,-0.75,0.05,53028.131705,2.80002,-255.46622,16.20817,178.22,0.18,-0.5,-0.19602057882549398,-0.026473663238819063,-0.004401471785089517,-0.003645287051643748,-0.008404159660087798,-0.1918836513708157,2.1942081897319277e-05
68,S01,L01,M15,2.734928,1.3407497000227911e-05,35.54302225107378,-0.0001367675741441774,False,53034.543475,2.50709,-273.72092,16.26171,178.14,0.76,-1.2,53038.33996,1.9718,-284.8871,15.86814,177.64,-0.48,0.31,-0.19551998372632384,-0.026243142125491243,-0.004526556006617699,-0.003711087371164709,-0.008428467661939542,-0.20306382446731555,4.902321743105453e-06
69,S01,L01,M12,2.489482,5.186079885948578e-05,25.400880025769425,-0.00013211195699703383,False,53044.543905,2.41515,-302.04323,16.1458,176.64,1.22,0.04,53048.094945,2.27943,-312.55765,16.16272,176.12,-0.43,0.21,-0.1950306278425621,-0.026017755703121218,-0.004648563054386451,-0.0037753571236265023,-0.008452236925051582,-0.1961514592442695,2.0831963781817175e-05
70,S01,L01,M13,2.386708,8.968122026722203e-05,19.6963383884663,-0.00012539947595061008,False,53054.544285,2.69821,-330.65196,15.81215,175.64,0.73,0.45,53057.99255,3.09168,-340.83257,15.8172,174.99,-1.18,-0.06,-0.19453775932202233,-0.02579070651912327,-0.004771172692488519,-0.0038400346724231983,-0.008476184091349405,-0.18618519288705337,3.757527953449774e-05
