# cfgfile = ./demo_res/MYGI//lambda/MYGI.2006.meiyo_m5_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.334238,4.091671651336992e-05,16.766221192803556,-0.00030522760155766006,False,3774.485925,-30.23045,1399.34819,13.11857,179.76,-3.24,2.18,3777.88172,-29.80434,1389.80978,13.61937,179.75,2.95,0.16,-0.37738766668572676,-0.027408954514230713,-0.03164266528666296,-0.011863489061604173,-0.026907992428266643,-0.45129538410413844,1.7528939428357315e-05
11,S01,L01,M14,3.232726,0.00011516184679253995,46.24299854417319,-0.0002786336481718769,False,3783.395915,-29.52778,1372.42613,13.40481,180.3,1.61,0.88,3787.6902,-29.6413,1358.52291,13.06538,179.3,-0.89,0.95,-0.37716928499397107,-0.02722121602452139,-0.03154261684436735,-0.011867962346531218,-0.02691798579215811,-0.4119747972802848,3.562375740862045e-05
12,S01,L01,M12,3.282682,0.00013437000995828894,46.813509947155836,-0.0002906461690779668,False,3784.48584,-29.95748,1368.83152,13.61742,180.28,1.07,1.66,3788.83008,-29.43773,1354.96721,13.06317,179.42,-0.09,0.17,-0.3771432715077233,-0.02719885200993897,-0.03153069890248954,-0.011868495211070255,-0.02691917605857496,-0.42973595390146513,4.093299623852964e-05
13,S01,L01,M15,2.312208,1.7647082961907085e-05,14.867454610915502,-0.00030349043753812694,False,3793.39596,-29.50317,1340.70758,13.11888,179.74,-0.44,0.87,3796.769725,-29.58426,1330.19359,13.12022,179.6,-0.93,1.59,-0.3769467094654251,-0.02702985592584553,-0.031440641377031286,-0.011872521832154821,-0.026928169066801063,-0.44872689390388704,7.632134722268535e-06
14,S01,L01,M13,3.801748,0.00012099966595691334,53.956711740504176,-0.0002697686855685201,False,3794.48599,-29.34959,1337.44217,13.1831,179.71,-0.36,0.85,3799.349295,-29.16774,1322.21507,13.32653,179.3,0.33,1.04,-0.37690390610332813,-0.02699305138572446,-0.03142102896589999,-0.01187339876044544,-0.02693012716231899,-0.3988674744735204,3.182737676377112e-05
15,S01,L01,M12,3.231582,2.7976834037921983e-05,45.95025385515592,-0.0002889199827008606,False,3803.39599,-29.13671,1309.659,13.29226,179.51,-0.23,1.2,3807.68913,-28.61675,1296.41253,12.9202,179.62,-0.53,0.77,-0.3767027202189477,-0.026820042855601595,-0.031328838917254354,-0.011877520986267927,-0.026939330014708204,-0.42718369473448314,8.657318315896667e-06
16,S01,L01,M14,3.178106,-2.505390847714319e-06,45.274019513761516,-0.0002766983694862975,False,3804.486015,-29.11056,1306.33573,13.02696,179.67,-0.63,1.1,3808.72568,-28.63234,1293.69165,13.54009,179.73,1.09,1.07,-0.3766779212432243,-0.02679871421574548,-0.031317474079065134,-0.0118780291814655,-0.026940464309160674,-0.4091133839176007,-7.883282834852956e-07
17,S01,L01,M13,3.739263,-0.00018775318935249733,53.25501076503154,-0.00026806129528219225,False,3813.39603,-28.58148,1279.36476,12.86304,180.14,-0.25,0.46,3818.19685,-28.48281,1265.0966,12.69653,180.03,-3.14,1.55,-0.3764636094178552,-0.026614358829947532,-0.03121924631644162,-0.01188242186314847,-0.02695026614824224,-0.3963430063351484,-5.021128210358494e-05
18,S01,L01,M15,2.291533,1.4433547987276902e-05,12.7567298313881,-0.00030162479107588705,False,3814.486065,-28.14301,1276.84226,13.34921,180.08,3.1,-0.4,3817.839155,-28.53123,1266.02596,12.76922,180.0,-3.4,1.6,-0.3764550709492263,-0.026607013774726074,-0.031215332757279973,-0.011882596875557323,-0.026950656661649943,-0.4459684355191199,6.298642868017568e-06
19,S01,L01,M14,3.133691,0.00017474056269500032,44.43873766498609,-0.00027505529208289787,False,3823.39612,-28.26566,1250.26427,13.3713,180.04,-1.89,1.33,3827.59137,-27.69628,1239.11274,13.57303,179.85,1.43,0.05,-0.3762375712130941,-0.02641983934123137,-0.031115613812395627,-0.011887056910884559,-0.026960603224880576,-0.4066840058269696,5.576189952838373e-05
20,S01,L01,M12,3.179822,-1.6098741839208315e-05,45.01589613198934,-0.0002870969694882251,False,3824.48615,-28.36347,1247.26673,13.02897,179.99,-1.53,1.47,3828.72753,-27.83301,1235.68013,13.6533,179.61,-0.42,0.88,-0.37621163278390113,-0.026397511633760105,-0.03110371932453799,-0.011887588956392144,-0.0269617893697722,-0.4244882718964937,-5.062780822073787e-06
21,S01,L01,M15,2.276683,1.5683713851325723e-05,10.97869571718374,-0.00030004527436740085,False,3833.396175,-27.62151,1222.98531,13.52168,179.84,2.25,0.85,3836.734415,-27.27551,1212.75965,12.49747,179.78,-3.97,0.81,-0.37601457754909173,-0.026227842516948513,-0.031013338835401392,-0.011891632122365325,-0.02697080026473821,-0.4436330353258955,6.888843923956792e-06
22,S01,L01,M13,3.675918,0.00014044421595313072,52.46352986267678,-0.0002663050613881364,False,3834.486205,-27.486,1220.20187,14.10399,179.84,2.82,0.49,3839.22368,-26.95856,1207.30742,13.1482,179.82,2.09,0.57,-0.3759728998594668,-0.026191943789192706,-0.030994217887795106,-0.011892487619411954,-0.026972706028135396,-0.3937463203023326,3.820656933944955e-05
23,S01,L01,M12,3.137152,0.00012832603875318792,44.2245989473212,-0.0002855681202623095,False,3843.396245,-27.30126,1195.00319,12.77135,179.37,-4.11,2.01,3847.594955,-26.11973,1184.98255,13.32443,179.06,0.23,-0.05,-0.37577173463977936,-0.02601861999030873,-0.030901906522704563,-0.011896618239467494,-0.026981904415901776,-0.42222778629451724,4.090526654532134e-05
24,S01,L01,M14,3.088331,-9.11114080918017e-06,43.590090523838114,-0.00027333728468120674,False,3844.486275,-27.10607,1192.85876,12.74256,179.33,-1.03,1.31,3848.636165,-26.1173,1181.74925,12.74496,179.19,-3.23,0.32,-0.3757469344071353,-0.025997244622432237,-0.03089052313640553,-0.011897127677909658,-0.026983038406378834,-0.4041438397139338,-2.9501827392142133e-06
25,S01,L01,M13,3.624163,0.000199391788385378,51.83196479180094,-0.0002648089965741196,False,3853.396415,-25.83914,1169.93372,13.10625,178.9,-1.31,1.0,3858.082135,-25.62369,1158.30239,13.1957,179.86,-1.04,1.5,-0.37553342162825853,-0.025813141271151297,-0.030792489828167145,-0.01190151566700362,-0.02699280126093469,-0.39153430821220436,5.501733459156721e-05
26,S01,L01,M15,2.263968,9.47919452034732e-06,9.13085497842377,-0.00029841813262763116,False,3854.48634,-25.64302,1167.09673,12.98973,179.22,-2.04,0.9,3857.811865,-25.67796,1159.1073,13.31123,179.91,-0.37,1.55,-0.37552388864895003,-0.025804920508982712,-0.030788112466974805,-0.01190171160664609,-0.026993237154626887,-0.44122721896887607,4.18698255467715e-06
27,S01,L01,M14,3.052671,4.2392025582680814e-05,42.839278787880176,-0.00027191337924324443,False,3863.39697,-25.34605,1145.59953,13.42961,180.45,-0.02,0.89,3867.5112,-24.89722,1135.48227,13.43297,180.97,1.6,0.56,-0.37530760433216315,-0.02561827127315161,-0.030688744618164232,-0.011906160822822025,-0.02700312691833695,-0.40203851913259125,1.3886863531209492e-05
28,S01,L01,M12,3.094287,0.0002227911898722828,43.364131301855394,-0.00028398861547680135,False,3864.48647,-25.04928,1142.701,13.02223,180.23,-0.42,0.86,3868.642315,-25.15354,1132.88746,14.05442,180.76,2.87,1.27,-0.3752818089966239,-0.025595999555432555,-0.030676889117164617,-0.011906691759637456,-0.027004306454895967,-0.41989240373005554,7.200081630187594e-05
29,S01,L01,M15,2.254993,2.981312528022577e-05,7.525527702538682,-0.0002970104043234699,False,3873.396445,-24.87188,1120.93757,13.48252,180.65,1.64,0.82,3876.712995,-24.82391,1111.97456,13.02112,180.34,-1.67,1.21,-0.3750846495834732,-0.02542569170025455,-0.030586242990041222,-0.011910752032154262,-0.027013322171711998,-0.43914581714774775,1.3220939169312617e-05
30,S01,L01,M13,3.568838,0.00013627177566236898,51.10526638662964,-0.0002632195090323064,False,3874.48647,-24.98859,1118.1378,13.55748,180.68,1.86,1.19,3879.116865,-24.31831,1106.47764,13.19247,180.53,0.3,0.18,-0.3750441081389319,-0.025390649624571916,-0.030567594848663393,-0.011911587544180334,-0.027015176137073146,-0.38918416560697927,3.818379418241147e-05
31,S01,L01,M12,3.056802,0.00018797763361438557,42.60940535684395,-0.0002825566741026299,False,3883.39654,-24.64666,1095.50281,13.67305,180.41,1.1,1.42,3887.5149,-24.35037,1085.04875,13.06745,180.9,0.44,0.62,-0.3748433729409998,-0.02521705779126541,-0.030475226965356247,-0.011915726835610749,-0.02702435617570119,-0.41777520158590664,6.149486738571408e-05
32,S01,L01,M14,3.012986,0.00018653305712006902,42.00923877772627,-0.000270303792222539,False,3884.48657,-24.43928,1092.43675,13.32967,180.63,0.31,0.59,3888.561115,-24.2492,1082.26148,13.17554,181.04,0.13,0.7,-0.3748186113812203,-0.025195632309574428,-0.030463828132213183,-0.011916237771435242,-0.02702548863306982,-0.39965865836950404,6.190969925518042e-05
33,S01,L01,M13,3.517938,4.41906082690871e-05,50.42888543807413,-0.0002617409779790762,False,3893.3966,-24.68023,1069.3747,13.27538,180.88,-0.61,1.88,3897.976095,-24.38952,1057.20276,12.84477,181.91,-0.57,0.44,-0.37460634024494593,-0.02501184162463724,-0.030366063166457832,-0.011920621100307244,-0.02703519740109314,-0.3869980781228453,1.2561508551056644e-05
34,S01,L01,M15,2.246313,2.922990963044718e-05,5.669720393928316,-0.0002953993010963459,False,3894.486625,-24.53087,1066.56641,13.2223,180.91,-0.28,1.5,3897.794495,-24.38749,1057.65987,12.83501,181.93,-0.54,0.43,-0.3745958199030256,-0.02500273057830351,-0.030361216964264144,-0.01192083840330407,-0.02703567858815939,-0.43676371459212754,1.3012393923040634e-05
35,S01,L01,M14,2.976701,0.000112918252808478,41.21206624574498,-0.0002688196171713539,False,3903.3967,-24.58698,1042.93074,13.14434,182.3,-1.96,1.8,3907.43496,-24.44538,1032.41714,13.57329,182.63,0.8,-0.05,-0.37438120915284456,-0.024816678155013153,-0.0302622802510421,-0.011925276584278478,-0.02704549580775651,-0.3974642259315981,3.79340258925831e-05
36,S01,L01,M12,3.014707,0.00010785205379291008,41.727632067639405,-0.00028090712987677085,False,3904.486625,-24.91213,1040.33187,13.2691,181.98,0.31,2.53,3908.56289,-24.52987,1029.01104,13.07023,182.85,-1.68,-0.17,-0.37435556920550245,-0.024794434218525507,-0.030250453745792556,-0.011925807263389307,-0.027046668795048905,-0.4153362619513297,3.577530214143865e-05
37,S01,L01,M15,2.241283,1.5772464340393952e-05,3.9410770392952372,-0.00029392448771692266,False,3913.396725,-24.76024,1016.38451,13.67417,182.64,0.23,0.86,3916.699565,-25.39813,1007.56567,13.25055,182.68,0.59,1.73,-0.3741586315093889,-0.024623464000918534,-0.03015956891766,-0.011929886600728065,-0.02705567921208677,-0.4345831238881672,7.037248013925038e-06
38,S01,L01,M13,3.460318,0.0001025839000823451,49.60734125893802,-0.0002600680934618848,False,3914.486755,-25.06991,1013.09312,13.34613,182.83,-1.4,1.37,3919.00863,-25.09014,1001.26617,13.3729,182.64,0.15,0.43,-0.374119397350308,-0.024589372886197496,-0.030141450657539252,-0.011930700131374445,-0.027057474500018264,-0.38452462861534675,2.9645801363442637e-05
39,S01,L01,M12,2.978102,0.0001879372270392392,40.89817104051045,-0.00027941272085134296,False,3923.396725,-25.74291,989.5478,13.43822,182.86,0.9,1.02,3927.436385,-26.11007,978.6862,13.69637,183.23,1.08,1.17,-0.37391941579600535,-0.024415484831557796,-0.030049051086206802,-0.011934850175961683,-0.027066626251033114,-0.4131266980334618,6.310637682632736e-05
40,S01,L01,M14,2.935491,0.00019107297891476598,40.27291827267854,-0.00026712737702041373,False,3924.48685,-25.96025,986.09734,13.13173,182.31,-0.53,1.76,3928.4839,-26.45106,975.55239,13.29188,183.07,-0.26,1.6,-0.37389477869468235,-0.024394045466794273,-0.030037660991579406,-0.011935361918979839,-0.0270677538517435,-0.39496215808118873,6.509063693765915e-05
41,S01,L01,M13,3.408073,0.00024567751413468835,48.82856780751334,-0.0002585480602781145,False,3933.396855,-26.64893,962.28164,13.86052,182.88,0.14,1.09,3937.866485,-27.20424,950.11021,13.26402,182.59,1.79,0.18,-0.3736841347454457,-0.024210580889591382,-0.02994021286597586,-0.011939741735992198,-0.027077396014090045,-0.3822771780046553,7.208692834181907e-05
42,S01,L01,M15,2.237533,6.65735788392916e-05,2.0343468343421307,-0.00029224463403609065,False,3934.486885,-27.20406,958.91926,13.72182,182.22,-1.37,2.52,3937.785975,-27.22289,950.33353,13.27495,182.59,1.77,0.24,-0.37367251482341335,-0.024200455965056204,-0.02993483552870808,-0.011939983463758606,-0.02707792794821297,-0.4320993700983363,2.9753115971604266e-05
43,S01,L01,M14,2.899336,0.00012112898915519404,39.400585695670856,-0.0002656118439549904,False,3943.39691,-27.694,935.11879,13.34033,181.56,-0.19,1.46,3947.357805,-28.23283,923.50994,13.48876,181.34,0.19,1.76,-0.3734600556311919,-0.024015093429238944,-0.02983642084875792,-0.011944409863021253,-0.02708765591632107,-0.39272136113690076,4.1778182713281264e-05
44,S01,L01,M12,2.937797,0.0001899459976899377,39.9723951576907,-0.00027772200093195145,False,3944.48694,-27.68936,931.7749,13.13749,181.66,-1.26,1.02,3948.486295,-28.1247,920.53223,13.75905,181.52,1.51,1.31,-0.37343457667791086,-0.023992842947809206,-0.02982461013791985,-0.011944941282459327,-0.027088822719729518,-0.41062687792695624,6.465593017146443e-05
45,S01,L01,M15,2.235658,8.15653055922736e-05,0.8043082364931138,-0.0002907505665539463,False,3953.39696,-28.20941,907.26309,13.01435,181.36,-0.03,0.73,3956.694175,-28.7514,897.63118,13.01847,181.82,-1.67,1.71,-0.3732381609622867,-0.023821160368939113,-0.02973350005808541,-0.01194904229065365,-0.02709781894842598,-0.4298903111705366,3.648380279643558e-05
46,S01,L01,M13,3.349388,0.00018035106578887392,47.93414243857646,-0.0002568573079925303,False,3954.48699,-28.26793,904.37906,13.24369,181.59,0.68,0.76,3958.897935,-28.57908,891.96787,13.36072,181.31,1.18,1.24,-0.37320041025844775,-0.02378812560201815,-0.029715973784310734,-0.011949831550113138,-0.027099548355043766,-0.37977731004299736,5.3845975977961924e-05
47,S01,L01,M12,2.901942,0.00018191331235465296,39.115451715064864,-0.0002762186282436907,False,3963.39705,-28.75953,878.94031,13.39352,181.58,-0.4,1.0,3967.36055,-29.08513,867.7548,13.14279,181.71,-0.79,1.12,-0.3730014797121468,-0.023613888067056266,-0.029623554322714882,-0.011953995037807457,-0.027108663111363986,-0.40840406075269703,6.26867498918493e-05
48,S01,L01,M14,2.859681,0.00011771859139978883,38.420233530810805,-0.00026392687306779774,False,3964.48708,-28.77485,876.02519,13.40684,181.65,0.27,0.96,3968.40832,-29.06233,864.7398,12.8915,181.54,-1.21,1.16,-0.3729770250686373,-0.02359244722966001,-0.029612184449160237,-0.011954507465078602,-0.02710978380212241,-0.39023004128293187,4.116493811714972e-05
49,S01,L01,M13,3.296788,0.0001645293362027872,47.08999252610178,-0.000255335787605003,False,3973.397145,-29.13899,850.3856,12.79175,181.43,-2.51,1.78,3977.75549,-28.86031,838.43791,13.71578,181.35,-0.62,0.53,-0.3727684100690276,-0.023409338397762013,-0.029515109997344482,-0.011958884522709665,-0.027119346067060547,-0.377527660521764,4.990594973131035e-05
50,S01,L01,M15,2.237388,0.00010564156544905424,2.140630663489361,-0.0002890931847830038,False,3974.487075,-29.21611,847.80966,12.8766,181.64,-0.24,1.58,3977.78602,-28.8655,838.3483,13.70662,181.36,-0.65,0.54,-0.37275561549048547,-0.023398100879226138,-0.029509153410570855,-0.011959153175454554,-0.0271199326024803,-0.42743978330507626,4.7216470924602363e-05
51,S01,L01,M14,2.825886,0.00010204500109297538,37.53396398532601,-0.00026243165566193667,False,3983.39718,-29.09563,822.74965,13.08473,181.63,-0.2,0.9,3987.284625,-29.62596,811.53762,13.24213,181.87,-1.04,1.69,-0.37254572498349225,-0.023213473161089473,-0.029411325460625845,-0.011963568174499225,-0.027129557331611147,-0.3880192821312246,3.611079891155389e-05
52,S01,L01,M12,2.863107,0.00014423273196055434,38.123302601764976,-0.0002745692962000217,False,3984.48721,-29.19612,819.84237,13.53191,181.88,0.22,0.96,3988.411875,-29.48144,808.76949,13.47217,182.19,0.43,1.12,-0.37252047414085687,-0.023191235265614243,-0.029399545752391308,-0.011964100056554426,-0.027130715501337464,-0.40596543484087155,5.037629818255285e-05
53,S01,L01,M15,2.240973,6.413058766875628e-05,3.9163130911998962,-0.00028761705123379574,False,3993.39722,-29.70648,794.81913,13.38043,182.7,1.04,1.1,3996.69975,-30.33343,784.91424,13.19066,182.56,-3.04,1.51,-0.3723248424806028,-0.023018751666837967,-0.029308204032822846,-0.011968226288323907,-0.027139690475729856,-0.42525724065926307,2.8617295999887674e-05
54,S01,L01,M13,3.238648,3.570587432198051e-05,46.10028183707604,-0.00025367842988041384,False,3994.48725,-29.86827,792.05915,13.91586,182.65,1.79,1.24,3998.787455,-30.37599,779.65078,12.92047,182.4,0.02,1.15,-0.3722887451773843,-0.022986881086343034,-0.029291332136115476,-0.01196898889363249,-0.027141346973849772,-0.3750771682101271,1.102493210808353e-05
55,S01,L01,M12,2.830267,0.0001491039272959393,37.2715625430792,-0.000273092286383304,False,4003.39732,-30.51643,766.31123,12.65294,182.24,-3.26,0.88,4007.289145,-30.98443,756.52094,13.65922,181.99,0.9,1.21,-0.37209118010219877,-0.022812252799300013,-0.029198911324756643,-0.011973168240895208,-0.027150415284320946,-0.4037815965865344,5.268192975996233e-05
56,S01,L01,M14,2.789591,6.746860584672343e-05,36.54528810783097,-0.00026078304262124117,False,4004.48735,-30.68154,763.96476,12.86093,182.33,-0.55,0.94,4008.3385,-31.11774,753.20339,13.21519,182.26,-1.67,1.17,-0.37206693548381037,-0.022790796221509618,-0.029187559007033192,-0.011973681867094112,-0.02715152840684122,-0.3855817193038693,2.418584152541481e-05
57,S01,L01,M13,3.189218,0.0002130853121943294,45.215828069444086,-0.0002522206381676934,False,4013.397285,-30.92126,739.58094,13.46486,181.7,-0.48,0.48,4017.64806,-31.55774,728.41972,13.61208,181.36,0.94,1.33,-0.37186074215524206,-0.022608067254708354,-0.029090911828083717,-0.01197805703907151,-0.027160997862604865,-0.37292174495358477,6.681428243360266e-05
58,S01,L01,M15,2.247798,-3.7161047068385084e-05,5.89558700756271,-0.0002860189113852823,False,4014.487415,-31.33422,736.49508,13.4808,181.71,-1.14,1.3,4017.79677,-31.53094,727.97978,13.56993,181.38,0.79,1.23,-0.3718467345289036,-0.022595642552483988,-0.029084341701158575,-0.011978354575736884,-0.02716164128560153,-0.4228943051543928,-1.6532200432772468e-05
59,S01,L01,M14,2.760141,8.959670292774365e-05,35.67578469109904,-0.00025935674569534616,False,4023.39739,-31.39908,712.7287,13.52894,181.6,0.36,1.39,4027.21909,-31.88461,701.95879,13.41375,181.75,0.01,1.76,-0.37163981083839814,-0.022411782644141353,-0.02898715824378341,-0.011982758820466406,-0.027171149590062924,-0.3834728627793169,3.246091519518157e-05
60,S01,L01,M12,2.796387,0.0001261439765590737,36.30634116311862,-0.0002715111326941978,False,4024.48742,-31.32364,709.43466,13.38497,181.36,-1.34,1.21,4028.345365,-32.18243,699.28832,14.06345,181.74,2.34,2.09,-0.3716148301663138,-0.022389554701572875,-0.028975413178591477,-0.011983291406736696,-0.02717229782250181,-0.4014437760296407,4.510962773002225e-05
61,S01,L01,M15,2.255358,7.583152269833053e-05,7.640872871076198,-0.0002846178296716043,False,4033.39756,-31.48677,685.48304,12.60873,182.17,-0.17,0.5,4036.714475,-32.53624,676.09296,13.57755,181.71,-2.1,2.19,-0.37142033648062645,-0.02221625644776981,-0.02888387391981008,-0.01198744464609025,-0.027181240346947935,-0.42082273067387793,3.3622831806892975e-05
62,S01,L01,M13,3.134643,-3.606252063644661e-05,44.21038144249198,-0.0002506394009030832,False,4034.48749,-31.92685,683.16072,13.79243,182.0,2.65,1.68,4038.68369,-32.05534,671.01781,12.77506,181.61,-1.17,0.42,-0.37138595986536027,-0.022185575495837603,-0.028867674123206264,-0.011988180149783496,-0.02718282150284664,-0.37058380082582465,-1.1504506457815644e-05
63,S01,L01,M12,2.767102,9.337180746843837e-05,35.49062443672469,-0.0002701232477244792,False,4043.39747,-32.34638,658.4313,13.09617,180.44,-1.92,1.64,4047.22613,-32.36767,648.85593,13.26143,180.0,-0.1,1.33,-0.37119010730851193,-0.022010540862138016,-0.0287752844892386,-0.011992377172147843,-0.02719183246427509,-0.3993917136430639,3.374353654778117e-05
64,S01,L01,M14,2.728901,5.715666814392954e-05,34.754924460470534,-0.00025780151119732513,False,4044.4875,-32.21293,656.00798,13.04862,180.43,-0.37,1.1,4048.27796,-32.33992,645.80844,13.3446,179.82,-1.4,1.48,-0.37116610685284845,-0.021989059642212233,-0.02876394995859942,-0.011992892385363184,-0.027192937063713903,-0.3811733651369852,2.09449401586681e-05
65,S01,L01,M13,3.087558,3.7723772885801906e-05,43.29121002714757,-0.0002492505905443559,False,4053.3976,-32.13761,631.85164,13.42929,179.06,0.58,1.18,4057.546715,-32.02248,620.63412,12.9421,179.89,-0.74,1.45,-0.37096273074005814,-0.02180673982364225,-0.02866778604548285,-0.011997266410149483,-0.02720230063066553,-0.3685303702019522,1.2217996515628826e-05
66,S01,L01,M15,2.266693,7.218076461459011e-05,9.559747318978197,-0.000283103041678128,False,4054.48763,-31.92977,628.80833,13.16677,179.41,-0.3,0.7,4057.81588,-32.03444,619.98138,12.99763,179.86,-0.55,1.62,-0.3709475424636306,-0.021793108163364393,-0.02866059808200098,-0.011997593512011483,-0.027203000092696612,-0.41858303535843616,3.184408502368433e-05
67,S01,L01,M14,2.702646,0.0001095014785229975,33.92314487845462,-0.0002564193546751068,False,4063.397775,-32.03024,604.66892,13.28741,179.76,-0.61,1.43,4067.16198,-31.80046,594.08595,13.37517,180.16,0.46,0.66,-0.37074393748493695,-0.02161001259750829,-0.02856409702546344,-0.012001988501307516,-0.027212380842032587,-0.3791297725673639,4.051639708751997e-05
68,S01,L01,M12,2.735547,0.00010551543572260823,34.52875001915828,-0.0002685978208949702,False,4064.487705,-31.96392,601.58553,13.21348,180.09,-0.28,1.1,4068.28481,-31.80612,591.23013,13.47999,180.18,0.92,0.98,-0.37071930063559777,-0.021587820407576334,-0.028552405226553675,-0.012002521350784336,-0.0272135163775089,-0.39713628823778324,3.857196959972109e-05
69,S01,L01,M15,2.279613,8.31411279748542e-05,11.303613035180831,-0.0002817358356613672,False,4073.397765,-31.70139,577.38619,13.40051,180.53,0.78,1.09,4076.738935,-31.92652,567.42831,13.20667,180.63,-1.92,1.23,-0.37052628009710187,-0.021413671902860594,-0.028460691589764865,-0.01200670393118295,-0.027222416197502826,-0.41656154791321576,3.647159758031482e-05
70,S01,L01,M13,3.034623,-8.965831875972548e-05,42.196039394358735,-0.0002477033860601979,False,4074.48769,-31.87223,574.51006,14.06281,180.7,1.68,1.25,4078.58387,-31.79351,562.28966,12.63418,180.19,-1.4,0.95,-0.37049371830763034,-0.021384237709165022,-0.028445197378097885,-0.012007411092279832,-0.02722391822701862,-0.3662427453659204,-2.9545125954599794e-05
