# cfgfile = ./demo_res/MYGI//lambda/MYGI.1401.kaiyo_kx_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1877,S02,L12,M13,3.385698,3.3703911832208086e-05,48.50977952988697,-0.00035389737871340985,False,31321.540665,-1569.75931,124.99925,15.58708,229.76,-0.21,-0.45,31325.98792,-1579.0419,115.26948,15.31456,229.95,0.9,-0.82,-0.5121169106553174,0.008756604369090707,-0.008488822625619251,-0.0005019119883895938,-0.004235726388535881,-0.523608643067503,9.954789775168393e-06
1878,S02,L12,M14,2.476231,-6.02750913951131e-05,25.054494550712178,-0.00035597015448545,False,31331.54099,-1590.32991,103.153,15.6001,229.33,0.23,-2.09,31335.07878,-1598.1862,96.18187,15.41227,227.15,0.12,-0.55,-0.5121622574630337,0.00880072221572972,-0.00849134546388234,-0.0004984917859326041,-0.004249975296783531,-0.5266754171513541,-2.434146547519722e-05
1879,S02,L12,M15,3.312913,-3.8233130964270134e-05,47.87168193376942,-0.000359324468493549,False,31341.541485,-1611.10854,81.75322,15.35441,222.13,0.89,-0.05,31345.915955,-1618.69417,71.86957,15.35178,216.57,-0.72,-1.8,-0.5122114953831975,0.008848880826942834,-0.008494111666687742,-0.0004947652326113564,-0.004265547329131293,-0.531638290322634,-1.1540638394147429e-05
1880,S02,L12,M12,3.988572,-3.967414171251447e-05,55.901186374823624,-0.0003564674006367979,False,31351.541825,-1628.22284,58.85152,15.49675,207.79,0.52,0.91,31356.591955,-1634.36514,46.30021,15.31789,199.59,0.26,-0.41,-0.5122600931633823,0.008896671043504471,-0.008496869300344262,-0.0004910741755020888,-0.004281018646050187,-0.5274111173803989,-9.946953875350495e-06
1881,S02,L12,M13,3.390183,3.777698791445669e-05,48.57479192601872,-0.0003540609037215973,False,31361.542185,-1638.99064,33.93448,15.31069,190.46,-0.04,0.82,31365.993925,-1641.511,22.5334,15.74473,181.86,0.81,0.25,-0.5123054670115049,0.008941520199655772,-0.008499468574214892,-0.0004876164987707161,-0.004295554351171385,-0.5238505863900444,1.1143052724427172e-05
1882,S02,L12,M14,2.488251,-5.815913783956245e-05,25.651874834831943,-0.00035604851010897083,False,31371.542575,-1642.53826,8.33567,15.19587,171.9,-0.29,0.38,31375.092385,-1642.36403,-0.32119,15.56746,165.15,0.94,1.07,-0.5123499128050681,0.00898567097416442,-0.008502038333060253,-0.0004842186213374533,-0.004309879584465147,-0.5267913481646259,-2.3373501242263117e-05
1883,S02,L12,M15,3.376833,-0.00014767190711168553,48.86096516356133,-0.00035927151342838036,False,31381.54292,-1639.2723,-15.78312,15.45078,155.57,0.28,0.87,31385.98131,-1635.60912,-26.02363,15.4484,149.39,0.59,-0.34,-0.5123982738118997,0.009033963799706194,-0.00850486191132754,-0.00048050885756260864,-0.004325567122617946,-0.531559940689423,-4.373088841280737e-05
1884,S02,L12,M12,3.972777,0.0002293806035224211,55.742807672936905,-0.00035620533270106045,False,31391.54328,-1629.81403,-38.20151,15.40124,142.23,0.65,0.7,31396.577615,-1623.20847,-48.84105,15.18981,136.55,0.13,-0.57,-0.512445706907188,0.009081582799433692,-0.008507658868486007,-0.0004768577510888221,-0.0043410541255510075,-0.5270233749316646,5.7738101968074496e-05
1885,S02,L12,M13,3.320318,8.608565312063857e-05,47.48361763670718,-0.00035366022815507464,False,31401.543705,-1615.90124,-59.10576,15.36331,132.8,-0.19,0.77,31405.92558,-1608.38336,-67.11178,15.52071,129.76,0.56,-0.3,-0.5124900431740491,0.009126317716357506,-0.00851029782765146,-0.00047343391672078575,-0.004355619457863338,-0.5232577671087603,2.5926930227959666e-05
1886,S02,L12,M14,2.455261,-3.969828822522126e-05,23.98787098283256,-0.00035560468370354314,False,31411.544155,-1598.42909,-77.82277,15.4605,128.0,-0.17,0.97,31415.060975,-1591.39477,-83.48322,15.14018,128.98,0.78,-1.29,-0.5125336791709967,0.00917056262598815,-0.008512918896439878,-0.0004700535045853002,-0.004370040945381594,-0.5261346850869044,-1.6168663219601198e-05
