# cfgfile = ./demo_res/MYGI//lambda/MYGI.1302.meiyo_m4_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M14,3.411976,-0.0001889503046537959,49.12931877375945,0.0003122607612199757,False,82081.54676,7.42551,1567.04843,13.65419,186.85,-1.05,-4.71,82086.020295,6.23151,1550.38515,13.59236,189.22,1.74,-3.12,0.5386971621569376,0.03613287189344601,-0.04831786169894331,0.001416233144159318,-0.01623605018686815,0.4622892458549955,-5.5378556195528894e-05
1,S01,L01,M15,2.384768,-0.0001800201479052204,20.703301135596035,0.00030272928647885844,False,82091.54691,5.14617,1529.36035,14.35194,186.17,1.51,-2.38,82094.993235,4.33248,1515.76906,13.62793,186.57,1.78,-3.48,0.5384548152510173,0.03611689605976528,-0.04829103590631452,0.0014003395019604962,-0.01619915132491087,0.4481782885488581,-7.548748888999701e-05
2,S01,L01,M15,2.319818,3.255592028413197e-05,15.905195231209575,0.0003072330516445755,False,82131.546865,3.39951,1375.8901,13.21585,180.81,1.1,-0.93,82134.92824,4.28569,1362.26145,14.22563,180.35,-0.55,-3.37,0.5374338950338686,0.03604958869609396,-0.048178010845424196,0.0013333814278489028,-0.01604369178256016,0.45484592810060004,1.4033825189791599e-05
3,S01,L01,M12,3.231712,4.599715415461602e-05,45.98337185975279,0.00032105136913907476,False,82141.546835,4.79646,1335.83891,13.35529,180.71,1.08,-3.31,82145.840105,4.26379,1318.70561,13.5064,178.69,-1.96,-0.91,0.5371668389101902,0.036031980360393415,-0.04814844004188126,0.0013158648170370026,-0.016003021512760576,0.4753033802266992,1.4233061038426698e-05
4,S01,L01,M15,2.270638,4.084994616385766e-05,10.721694061098333,0.0003121087648165283,False,82171.54691,13.77621,1218.01693,14.05619,179.64,2.31,-7.08,82174.879105,13.26866,1204.64263,12.73275,178.03,-1.51,0.26,0.536412935952809,0.03598226781856979,-0.04806494784937898,0.001266410669919541,-0.015888199217425836,0.46206422141565245,1.7990514632388634e-05
5,S01,L01,M12,3.096772,3.7237459042405544e-05,43.466096643114696,0.0003257471483668771,False,82181.546885,15.63667,1179.90856,14.17049,179.79,2.36,-1.94,82185.705215,16.82391,1163.58992,13.52291,180.26,-0.14,-3.67,0.5361470171377989,0.03596473166604934,-0.04803549307862055,0.0012489651643095773,-0.015847695481208977,0.48225528871959195,1.202460466653843e-05
6,S01,L01,M13,3.583848,-0.00011051425048382897,51.305408285270715,0.0003340603562036817,False,82191.546955,18.7681,1141.27808,13.2192,183.23,0.76,-4.87,82196.19236,18.46785,1123.56405,14.0486,183.76,-0.98,-2.86,0.5358854357473442,0.03594748084668198,-0.04800651594467066,0.001231803111298738,-0.015807850810148266,0.49456265185576553,-3.0836757162644446e-05
7,S01,L01,M14,3.032086,1.7169001949648425e-05,42.492952467918855,0.00032596453388868113,False,82201.547,17.2892,1101.84472,13.69734,185.52,2.17,-2.66,82205.640645,17.853,1086.6923,12.30836,188.37,-0.34,-4.15,0.5356371283988642,0.03593110479369651,-0.04797900661375912,0.0012155108726562907,-0.01577002665688343,0.4825771190659408,5.6624389775383754e-06
8,S01,L01,M15,2.242223,3.8069900055295937e-05,5.4633787921423504,0.0003166609707165452,False,82211.546915,15.01925,1063.53379,14.35996,185.88,-0.06,-1.49,82214.850695,14.84271,1049.67691,13.72042,187.41,1.37,-6.36,0.5353918735277878,0.03591492944671863,-0.0479518327992976,0.001199417800247554,-0.015732666148451202,0.46880357548714585,1.697864131056364e-05
9,S01,L01,M12,2.979082,0.00015381517003304555,40.99422909666393,0.0003300119418899696,False,82221.546975,11.91959,1025.36035,13.39604,185.82,-2.55,0.06,82225.587615,12.23737,1008.43899,14.01055,186.9,1.07,-4.83,0.5351271334465703,0.03589746830425659,-0.047922496929495656,0.0011820448016761744,-0.015692335920525012,0.48856914055872463,5.163173421646183e-05
10,S01,L01,M13,3.422703,-0.00017017956012056686,49.08200368488889,0.00033819212636732504,False,82231.54693,10.6993,985.42357,13.65265,186.51,-1.98,-3.81,82236.03119,9.02188,968.22645,13.02768,184.52,0.31,0.3,0.5348661499381394,0.03588025425074755,-0.04789357408060411,0.0011649168822529207,-0.01565257653282981,0.5006795680687869,-4.9720808413866724e-05
11,S01,L01,M14,2.918366,1.1513484577080513e-05,39.93413500200941,0.00033021002311199333,False,82241.547,9.46277,946.77114,13.42935,187.96,1.05,-2.63,82245.526925,8.31478,930.74947,14.03263,187.38,0.02,-3.21,0.5346172744670503,0.0358638382055213,-0.04786598999333813,0.001148582196334104,-0.015614660459214029,0.4888623916812468,3.94518185076187e-06
12,S01,L01,M15,2.231203,1.0670614889016556e-05,0.43711853682023616,0.0003209696837238763,False,82251.546975,6.97941,907.70122,13.29158,187.91,-2.05,-3.89,82254.839735,6.00221,894.9007,13.52612,187.86,1.38,-1.97,0.5343707443438944,0.03584757626472533,-0.04783866275950942,0.0011324000134772315,-0.015577100490445674,0.47518244832080775,4.782449149188378e-06
13,S01,L01,M12,2.872862,-3.372945987131548e-05,38.47525108328162,0.0003341423433843519,False,82261.547025,3.14074,869.30318,13.79693,189.73,0.25,-0.95,82265.481445,2.14507,853.76148,13.1969,188.42,0.52,-3.25,0.5341072596423679,0.03583019528319246,-0.047809452591987746,0.001115103255040527,-0.015536956107599528,0.49468403051305737,-1.1740717051955674e-05
14,S01,L01,M13,3.268563,0.00016723851703347116,46.64134210446272,0.00034219732168338444,False,82271.547085,-0.78387,830.92451,13.91078,189.23,-0.3,-0.19,82275.877205,-2.71904,813.67939,13.37615,189.23,0.29,-3.63,0.5338469241744255,0.03581302138646417,-0.04778058786970603,0.0010980114626485992,-0.01549729026972662,0.5066090954129501,5.1165762150973126e-05
15,S01,L01,M14,2.813941,0.00019731218174295984,37.292108128982306,0.00033424862282856296,False,82281.547025,-5.05256,792.57718,12.14643,187.34,-3.36,0.6,82285.422525,-4.70054,777.71511,15.1131,186.47,0.43,-3.99,0.5335974544904893,0.03579656368329888,-0.047752924377892164,0.0010816313244631469,-0.015459278848907326,0.49484137286988206,7.01195162737811e-05
16,S01,L01,M15,2.239928,9.178063872928377e-05,5.255997628549807,0.00032503828340384953,False,82291.54707,-7.56684,754.3234,12.59148,184.88,-0.76,-3.84,82294.848555,-7.83285,742.51793,13.30149,183.99,-0.77,-1.82,0.5333495148874716,0.035780206334045994,-0.047725427017926085,0.001065349897215814,-0.01542149948348092,0.48120584322445276,4.097481648038855e-05
17,S01,L01,M12,2.782367,-0.00011295942332285993,36.037091569968084,0.0003380840331921498,False,82301.5371,-9.16636,716.59458,13.90522,180.52,-0.22,-1.55,82305.381025,-9.71708,702.0671,13.27443,179.74,-0.42,-1.46,0.5330875909599078,0.03576292575770828,-0.0476963747635489,0.0010481481588818088,-0.015381588135714977,0.5005195405576818,-4.059831910127598e-05
18,S01,L01,M14,2.728241,0.00018345633436283047,34.831031102205,0.00033845239755415685,False,82321.53712,-7.46985,641.06703,13.0385,179.82,0.26,-1.19,82325.32692,-7.53994,627.06433,14.33548,179.84,-1.53,-1.97,0.5325777981464184,0.03572929005806208,-0.04763981719926634,0.001014661588538801,-0.015303903932780652,0.5010648888827379,6.724344893388468e-05
