# cfgfile = ./demo_res/MYGI//lambda/MYGI.1508.kaiyo_k4_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.878823,0.00010350729158035918,54.735807948737545,-6.229168498518004e-05,False,31148.54092,2.48247,1415.33739,16.68669,172.09,0.41,-0.22,31153.4813,3.28358,1401.96418,15.60708,171.35,0.81,-1.35,-0.10790854275389522,0.07000955013133837,0.0063420216726304875,0.0160824130085721,-0.007908111093942943,-0.09232230729175366,2.668523198412487e-05
11,S01,L01,M14,3.255106,0.00026017847380639,46.63302108015256,-7.526967167645348e-05,False,31158.541335,3.16931,1387.55329,15.90869,172.29,0.85,2.38,31162.858,4.79351,1375.73981,16.28538,172.81,0.01,-1.33,-0.10745642208394307,0.06995691526925091,0.00635209509922471,0.016084684760101338,-0.007903320988624663,-0.11155693990162915,7.992933987599482e-05
12,S01,L01,M15,2.312883,7.16963789452551e-05,15.463375778649606,-7.124806252791868e-05,False,31168.54164,4.78108,1359.63589,15.65091,173.61,-0.14,1.2,31171.91608,5.93864,1350.12092,15.69183,174.24,-0.06,-0.98,-0.10701177548576818,0.06990514649291932,0.006362002057723147,0.01608692030120902,-0.00789860969616881,-0.10559652583181084,3.0998705488023e-05
13,S01,L01,M12,3.227417,0.00014464536794700622,45.91043289533985,-5.6577454072130404e-05,False,31178.542075,5.58303,1331.85015,15.90368,175.07,-0.02,-0.48,31182.83105,5.36446,1319.29484,15.03586,175.11,-1.47,0.35,-0.10652384554964295,0.06984833377007607,0.006372872993829924,0.016089375043770802,-0.007893439252495402,-0.08385326391275183,4.481768793651586e-05
14,S01,L01,M13,3.757603,0.0002467662664740038,53.40068401096369,-6.139103825862364e-05,False,31188.54246,4.73696,1304.00697,16.38042,175.44,-0.1,1.26,31193.36162,5.06975,1290.57887,15.4852,174.88,0.73,-0.49,-0.10604492556843775,0.06979256562312208,0.006383542322416726,0.016091786062441202,-0.007888363641070005,-0.09098746165593188,6.567119157452339e-05
15,S01,L01,M14,3.162691,0.00025645583294695706,45.012804890669,-7.444232130752452e-05,False,31198.54284,3.92804,1275.97973,16.22015,174.74,-1.21,1.47,31202.76709,4.78462,1264.68106,15.89001,174.3,2.52,-0.0,-0.1055922868600187,0.06973985382711106,0.006393624962121147,0.016094066239188153,-0.007883565886290383,-0.1103307265632618,8.10878561791073e-05
16,S01,L01,M15,2.277748,0.00010809522143120963,11.804058659417734,-7.044455747198216e-05,False,31208.543245,4.62452,1248.45506,16.13497,174.53,0.44,0.0,31211.88255,5.07098,1238.44098,15.52503,173.95,-1.09,-0.61,-0.10514644600481969,0.06968792990951636,0.006403554640773734,0.016096313597411455,-0.007878839451758081,-0.1044056535556427,4.745705909135235e-05
17,S01,L01,M12,3.133972,0.00011672187933366145,44.20072845447436,-5.577051523888072e-05,False,31218.543665,5.3022,1220.014,15.66677,174.73,-1.06,0.42,31222.739195,5.27734,1208.42162,15.91769,174.1,0.17,0.02,-0.10466003320008674,0.069631276611304,0.006414385695167042,0.016098767132903518,-0.007873681957103501,-0.08265730244619894,3.724407216582071e-05
18,S01,L01,M13,3.638123,8.694343715179667e-05,51.97182274713899,-6.0551276461089214e-05,False,31228.54398,5.65738,1192.51868,15.94362,174.44,0.38,-0.13,31233.24366,5.91365,1179.25363,15.87773,173.9,0.56,0.15,-0.10418187324992115,0.06957558037404865,0.006425030280579375,0.016101180724739733,-0.007868610914243856,-0.08974285337888345,2.3897882823586958e-05
19,S01,L01,M14,3.075156,0.00019736756610490953,43.35010540198408,-7.35677139834462e-05,False,31238.544435,5.67336,1164.35212,15.99537,174.06,-0.42,0.81,31242.68115,6.18323,1152.67068,15.76987,174.53,-0.53,-0.35,-0.10372862405199776,0.0695227820517878,0.006435117449035533,0.01610347012221773,-0.007863803008742565,-0.1090344738426557,6.418131831520402e-05
20,S01,L01,M15,2.252363,0.00019000843172771524,8.041788143627684,-6.95470253774625e-05,False,31248.544755,6.4139,1136.55279,16.15473,174.97,0.19,0.83,31251.858675,6.56762,1127.19329,16.10144,175.09,-0.62,-0.3,-0.10328147052941317,0.0694706903125139,0.006445065805812195,0.016105730238758484,-0.007859058665000255,-0.10307542410601121,8.435959555707284e-05
21,S01,L01,M12,3.044542,0.00021464081862121933,42.405825722566505,-5.491222143821262e-05,False,31258.545265,6.01587,1108.24152,15.63533,175.5,-0.54,1.4,31262.651365,6.68389,1097.30785,16.70439,175.75,0.72,-0.41,-0.10279668721543497,0.06941421093861551,0.006455847301998744,0.0161081822963157,-0.007853913707957946,-0.08138522794651669,7.050019957721698e-05
22,S01,L01,M13,3.520863,0.0001245524246475401,50.43972013861159,-5.9743707917644495e-05,False,31268.545605,6.46997,1080.35556,16.01411,175.39,0.92,-0.36,31273.128025,5.88886,1067.46953,15.98321,176.37,-0.7,-0.08,-0.102319309000972,0.06935859047452436,0.006466459588415625,0.01611059866276507,-0.007848845878316739,-0.08854595862086245,3.5375538510740157e-05
23,S01,L01,M14,2.991241,2.6287890062903268e-05,41.59713546232325,-7.280727997073733e-05,False,31278.545955,5.53623,1052.22261,16.31055,176.31,0.66,0.22,31282.598755,4.94082,1040.55377,15.84778,176.74,-1.27,0.58,-0.10186541094121238,0.0693057023333169,0.00647654536082847,0.016112897807262112,-0.007844025885547137,-0.10790743702204134,8.788288895111851e-06
24,S01,L01,M15,2.236403,0.0001767620250015416,4.176447621040779,-6.883372559001844e-05,False,31288.546405,4.62379,1024.28551,16.56403,176.39,1.41,-0.2,31291.844365,4.20655,1014.70543,15.94154,176.2,-1.17,0.39,-0.10141678584753003,0.0692534253750201,0.006486509179336881,0.01611517183593294,-0.007839260417623325,-0.1020182447700658,7.903853867193954e-05
25,S01,L01,M12,2.960712,0.00016948805090078128,40.58885286841593,-5.425029983134293e-05,False,31298.54674,3.71719,995.53985,15.94592,175.95,-1.17,0.01,31302.56901,3.21672,984.63886,16.00996,175.68,0.81,0.3,-0.10093371714236166,0.06919713125125584,0.006497232120493303,0.01611762227460376,-0.007834127315554062,-0.08040419604784492,5.7245706742425906e-05
26,S01,L01,M13,3.405503,8.959784365832583e-05,48.79329344561796,-5.911871585732222e-05,False,31308.537145,2.81915,967.42759,15.68723,175.09,-0.99,0.88,31313.004205,2.92589,955.14564,16.46435,174.7,0.79,-0.16,-0.10045765548957918,0.0691416502239618,0.006507793203612551,0.016120039008470886,-0.00782906680666766,-0.08761965988513701,2.6309723896389414e-05
27,S01,L01,M14,2.911366,-3.2902388996357476e-05,39.778360122282095,-7.214254226105469e-05,False,31318.53758,2.65275,939.73108,16.03389,174.7,0.75,-0.07,31322.510505,2.6502,928.55337,16.04475,174.71,1.09,0.54,-0.10000303562161647,0.0690886649487625,0.0065178723904585085,0.016122348602858123,-0.007824232415544089,-0.10692223138638807,-1.1301357849324845e-05
28,S01,L01,M15,2.230233,0.00017757171187390223,0.40675194484003896,-6.812069013746769e-05,False,31328.5379,2.98906,911.74966,16.21792,174.16,0.68,-1.31,31331.82969,1.99237,901.98481,15.80883,174.57,-0.38,1.22,-0.0995528034084181,0.0690361880990973,0.006527847854026614,0.016124637586670043,-0.00781944283712558,-0.1009614572040212,7.962025128042775e-05
29,S01,L01,M12,2.882187,0.0001363830726263697,38.697237668530306,-5.349775716496782e-05,False,31338.538325,2.30871,883.04755,16.08297,173.76,-1.73,1.43,31342.48207,2.90805,872.86641,16.60253,173.39,2.17,-0.92,-0.09907152515421636,0.06898008946981779,0.0065385035384178305,0.01612708630316102,-0.007814320830386037,-0.07928885496641859,4.731930045703825e-05
30,S01,L01,M13,3.293873,-2.3116798120376327e-06,47.04623010851543,-5.832206017206694e-05,False,31348.53866,3.12515,856.02482,15.87434,172.46,1.11,0.37,31352.89409,3.36577,843.93732,16.44121,172.64,1.18,0.15,-0.09859587512625201,0.06892464374893315,0.006549026492887215,0.016129508302607506,-0.007809256454449711,-0.08643893903937151,-7.018120650181814e-07
31,S01,L01,M14,2.840846,2.444183269035763e-05,38.025944560344755,-7.129174945190665e-05,False,31358.539015,4.0406,828.29476,15.73422,172.23,0.32,-0.4,31362.44142,4.14442,817.42794,16.12691,172.13,-0.24,1.29,-0.09814039586327497,0.06887154648403969,0.006559095273998674,0.016131829387301608,-0.0078044046503919825,-0.10566127408227169,8.603716178334775e-06
32,S01,L01,M15,2.234588,7.023972249754042e-05,3.6061891550776863,-6.719398492568079e-05,False,31368.5394,5.58351,801.04843,16.74986,172.39,1.03,-1.86,31371.835545,4.6142,791.3767,15.41141,172.73,-1.21,2.73,-0.09768850646303129,0.06881886503350668,0.0065690765671653885,0.016134133946055285,-0.007799588859069138,-0.09958799037049736,3.143296325655576e-05
33,S01,L01,M12,2.808617,3.077904616967437e-05,36.76738532670805,-5.2549664611830415e-05,False,31378.53986,6.05473,773.58547,16.68766,173.7,0.86,-0.17,31382.410035,5.6901,762.64934,16.07353,173.95,-0.48,1.27,-0.09720913484248059,0.06876297683385586,0.006579655478000828,0.0161365806272567,-0.007794477635172704,-0.0778836900226127,1.0958790810450258e-05
34,S01,L01,M13,3.187583,-3.8303632546157965e-05,45.22881887611018,-5.7390651583087444e-05,False,31388.540235,6.40024,745.48446,15.58146,173.97,-1.32,0.93,31392.789375,6.70428,734.24712,16.33624,174.72,-0.39,-0.28,-0.09673433290500041,0.06870761861125081,0.006590123648389943,0.01613900598015946,-0.007789412469514991,-0.08505850134553802,-1.2016512996260165e-05
35,S01,L01,M14,2.777681,-1.3732249966509673e-05,36.318725670943365,-7.038171859356795e-05,False,31398.54063,6.7901,718.43081,15.63901,174.76,0.38,-0.14,31402.37987,6.81117,708.03348,16.00268,175.01,-0.08,0.51,-0.09627792743421107,0.06865440275500298,0.006600176581491163,0.016141339239889092,-0.007784540978225918,-0.1043125202547181,-4.943782229316351e-06
36,S01,L01,M15,2.248758,-1.552325417417695e-05,7.377847038156233,-6.631882703576536e-05,False,31408.540975,6.29902,690.73352,15.94469,175.55,-1.16,0.82,31411.85129,6.97367,682.64555,16.46556,175.53,1.61,-0.93,-0.09582431452489366,0.06860151011404056,0.006610158164004372,0.01614366008027811,-0.007779696679484903,-0.09829092165802318,-6.903034552484949e-06
37,S01,L01,M12,2.743122,2.9983080070188822e-05,34.874728742393785,-5.173692176696242e-05,False,31418.541415,6.96523,664.08721,16.30968,176.15,0.87,-0.39,31422.346095,5.65622,653.60413,16.62204,176.08,-0.71,1.58,-0.09534687656760463,0.06854583688176832,0.006620652856827355,0.016146104857989296,-0.007774595000454763,-0.07667912644898439,1.0930275820830726e-05
38,S01,L01,M13,3.085138,-7.727622532677763e-05,43.28278941900328,-5.664447510316068e-05,False,31428.54181,6.26513,636.82039,16.11008,176.31,1.46,0.45,31432.688505,5.5068,625.22026,16.07707,176.13,-1.84,0.3,-0.09487300666727165,0.06849057726908157,0.006631057466406795,0.01614853343455661,-0.00776952838955996,-0.08395259556870655,-2.5047899097796478e-05
39,S01,L01,M14,2.719201,-1.5267482337726906e-05,34.59462189053946,-6.968725214443645e-05,False,31438.54218,4.27429,609.22453,16.22995,176.2,0.61,2.52,31442.32294,5.63958,598.74381,15.32174,175.45,-2.01,-1.22,-0.09441564408953232,0.06843724041311813,0.006641088263970435,0.016150879374304893,-0.007764635307497436,-0.10328325374931235,-5.614694293554212e-06
40,S01,L01,M15,2.272353,-3.45628109391938e-05,11.068337104036715,-6.562224821645537e-05,False,31448.542525,4.27968,581.74268,16.5633,175.74,-0.52,0.86,31451.876435,4.54697,573.26991,16.00782,176.18,0.81,-0.94,-0.0939601813336785,0.06838412300464629,0.006651065815324863,0.016153217517394326,-0.007759759542460533,-0.09725852441552502,-1.5210141619367151e-05
41,S01,L01,M12,2.685697,1.398146331028018e-05,33.05904207677935,-5.10633337148264e-05,False,31458.542895,4.12659,555.20591,16.86932,175.61,2.02,-0.08,31462.29015,3.54042,544.62854,16.13222,175.76,-0.4,0.6,-0.09348469502188766,0.06832866821052645,0.006661469135692579,0.016155660563981936,-0.007754666094578007,-0.07568080374905822,5.205897504551027e-06
42,S01,L01,M13,2.986543,-0.00017919009169342856,41.215233123286765,-5.599585067182536e-05,False,31468.543335,3.75473,528.09029,15.96845,176.13,0.52,-0.56,31472.591435,2.65336,516.84485,16.25173,176.47,0.21,0.7,-0.09301183881050656,0.06827351805135863,0.006671801521953145,0.016158092239479813,-0.007749597373820146,-0.08299127137140917,-5.999916682714046e-05
43,S01,L01,M14,2.667196,5.5535246616397655e-06,32.9158972809048,-6.904221373458811e-05,False,31478.543725,1.93508,500.76265,16.08226,175.81,0.1,0.66,31482.27248,2.20123,490.61587,15.86047,175.6,-0.09,-0.02,-0.09255344143547876,0.06822005233714837,0.006681804865360954,0.016160451608188936,-0.007744680283589607,-0.10232724438300335,2.0821584396646386e-06
44,S01,L01,M15,2.304633,-3.6817454782207014e-05,14.651812480481482,-6.497337781736872e-05,False,31488.544085,1.70418,473.40988,16.19207,174.89,-0.54,-0.89,31491.910275,0.70559,464.57562,16.04525,174.54,0.86,1.2,-0.09209606244184829,0.06816670358543855,0.006691772638036511,0.01616280777607871,-0.007739770708515258,-0.09629683567020927,-1.5975409005341418e-05
45,S01,L01,M12,2.635127,-0.00019726202707202103,31.357711341795294,-5.0425447554376364e-05,False,31498.544555,0.3734,446.32549,16.27527,174.14,-0.52,0.87,31502.24124,0.94828,436.36041,15.53421,173.37,0.57,-0.52,-0.09162254673711646,0.06811147080151816,0.006702077503390455,0.016165249253207822,-0.007734684209919502,-0.07473539470873068,-7.485864137554699e-05
46,S01,L01,M13,2.892563,-0.0001614895155312131,39.019633588021236,-5.534567725624678e-05,False,31508.544895,0.35507,419.11081,15.94025,172.76,-1.32,0.69,31512.499015,0.98535,408.75444,16.32708,172.23,1.6,-0.8,-0.09115074772637514,0.06805643648833126,0.006712329904313943,0.01616768409277517,-0.007729612321824295,-0.08202765142951395,-5.5829212892238855e-05
47,S01,L01,M14,2.623631,-5.989706192409354e-05,31.40780701457348,-6.830642565141386e-05,False,31518.54526,1.12222,392.58726,15.49715,171.29,0.38,0.64,31522.23045,1.39907,382.38805,16.40446,171.38,-1.12,-0.1,-0.09069121402309396,0.06800283128187883,0.006722300920428082,0.01617005776836734,-0.007724668532680913,-0.10123673521580737,-2.282983465437538e-05
48,S01,L01,M15,2.345213,-0.00018527386531913995,18.088624068514292,-6.414124335379018e-05,False,31528.545705,1.44466,366.15815,16.28967,171.12,1.07,1.4,31531.952475,2.55929,356.84395,15.93367,170.46,-1.05,-0.65,-0.09023190438937122,0.06794925068960901,0.006732251932709826,0.016172432421361287,-0.007719723338749769,-0.09506353184044719,-7.900086914030408e-05
49,S01,L01,M12,2.590467,-0.00016217764842652482,29.67613362665122,-4.9536887899717103e-05,False,31538.546,2.64211,339.32824,15.6591,170.43,-0.39,0.37,31542.198025,3.14452,329.78245,16.39438,170.43,-0.23,0.19,-0.08976041219260568,0.06789424743370327,0.006742450623489815,0.016174872309181836,-0.007714642895521339,-0.07341846328354891,-6.260556433512754e-05
50,S01,L01,M13,2.805193,-0.0003042475565139723,36.7369390928817,-5.44225126203934e-05,False,31548.54645,3.46145,313.36132,16.29224,170.18,1.14,0.23,31552.4132,4.38104,303.34087,16.29773,170.44,0.86,-0.26,-0.08928962897194959,0.067839325446615,0.006752617175503335,0.01617731081266005,-0.007709565881935505,-0.08065943207226889,-0.00010845868947839676
51,S01,L01,M14,2.590876,-0.0003269047871857258,30.19978512253485,-6.734787460927883e-05,False,31558.5468,5.21529,287.12066,15.73351,169.94,-0.26,-1.69,31562.199235,5.06631,277.59374,16.22337,169.94,0.55,0.99,-0.08882884601899727,0.06778556879086652,0.0067625511483229185,0.01617969973965354,-0.007704592559324323,-0.09981606977887343,-0.00012617538901349423
52,S01,L01,M15,2.392393,-0.00025320172190208915,21.32206944927765,-6.315692734774684e-05,False,31568.537245,6.00761,261.5338,15.6998,170.24,0.32,-1.26,31571.991195,5.95802,252.20146,16.06226,171.01,-0.27,0.46,-0.08836815890169644,0.06773182209278508,0.00677246612263267,0.016182090395760858,-0.007699616050754646,-0.093604680232825,-0.00010583617403248091
53,S01,L01,M12,2.552707,-0.00022279847853850742,28.156008041809656,-4.855373855888518e-05,False,31578.53758,6.57575,235.67635,16.10548,170.3,1.0,-0.59,31582.151845,7.51143,225.87878,15.6002,170.66,-1.28,-0.77,-0.08789865782231462,0.06767704591985094,0.006782552883975732,0.016184529107280063,-0.007694539877720165,-0.07196134078670902,-8.72792994019711e-05
54,S01,L01,M13,2.724393,-0.0002732905323154955,34.39617450921975,-5.3454072812962074e-05,False,31588.53797,7.8011,210.0146,16.41702,171.55,0.27,-0.81,31592.32392,8.38564,200.00571,15.41193,171.92,-1.35,-1.1,-0.08742889076123883,0.06762223760576028,0.006792626877407415,0.016186971554534534,-0.007689456243954901,-0.07922411052788438,-0.00010031244842997888
55,S01,L01,M14,2.566331,-0.00018782355808425404,29.21892961134293,-6.64280121965986e-05,False,31598.538415,8.22739,184.10751,15.97324,173.05,-0.61,-0.36,31602.166305,7.95659,175.04459,16.43741,173.13,0.24,-0.06,-0.0869668004820767,0.067568323950778,0.006802517837153696,0.01618937639784189,-0.007684451128812298,-0.09845274463604253,-7.318758105803735e-05
56,S01,L01,M15,2.446668,-0.00019075748950659054,24.37156671607343,-6.226134993287938e-05,False,31608.538835,8.29056,158.33099,16.03562,173.83,0.63,0.2,31612.04706,7.74577,148.88088,16.10524,173.72,-1.04,0.74,-0.08650381671330251,0.06751430512847834,0.006812409123260348,0.016191788216004265,-0.007679431692338681,-0.09227734780766073,-7.796623387668067e-05
57,S01,L01,M12,2.524632,2.297645741187068e-05,26.92028603969908,-4.775069379248099e-05,False,31618.5391,7.65332,132.02349,15.98857,174.41,0.1,-0.34,31622.12529,7.06321,122.34977,15.7385,174.08,-0.9,0.76,-0.08603623636512822,0.0674597491411957,0.006822379053080358,0.01619422636416936,-0.007674357600501085,-0.0707711507041861,9.100913484369477e-06
58,S01,L01,M13,2.648098,-3.699280187169403e-05,31.860283389533038,-5.2772280993043214e-05,False,31628.53956,6.27281,105.5759,16.66313,174.95,-0.6,0.27,31632.249215,6.13277,95.83713,15.68676,174.58,0.18,0.12,-0.08556758490360991,0.06740506739664776,0.006832351685389747,0.016196672519602124,-0.007669266930774364,-0.07821362904993867,-1.3969574340411128e-05
59,S01,L01,M14,2.544716,-0.00017515016555272192,28.33439168052655,-6.578853761420936e-05,False,31638.539915,5.27678,79.54557,16.29542,174.92,1.4,0.51,31642.14619,5.19182,69.5701,15.90904,174.46,-0.26,-0.43,-0.08510421770755734,0.06735100152476473,0.006842191671465169,0.01619909349122354,-0.007664228699813222,-0.09750498140063397,-6.882896384222126e-05
60,S01,L01,M15,2.508573,-0.00022928159109427473,27.357555800878373,-6.165634732069855e-05,False,31648.540335,4.43667,52.2424,15.69893,173.69,-1.52,-0.16,31652.110465,3.67626,43.13217,16.10683,173.87,0.79,0.61,-0.08463927744925936,0.067296751495004,0.006852044390303557,0.016201525104157906,-0.007659168296847532,-0.09138067536915852,-9.139921026586617e-05
61,S01,L01,M12,2.505802,-0.00014668536453514108,26.059837231909086,-4.715315374642231e-05,False,31658.540725,3.31764,26.2777,15.91667,173.47,0.31,1.19,31662.108085,3.656,16.55036,15.85143,173.27,-1.05,-0.84,-0.08417355612162403,0.06724240979314688,0.00686189247650398,0.016203963253712227,-0.007654094208067165,-0.0698855385110903,-5.8538290150275674e-05
62,S01,L01,M13,2.575443,-0.00025495720379980406,29.159940921263797,-5.215515800662154e-05,False,31668.541105,3.07841,0.02939,15.66314,172.74,-0.74,0.92,31672.178105,3.13998,-9.44103,16.0798,173.06,1.02,0.39,-0.08370614274208171,0.06718787019856962,0.0068717545816403556,0.016206412749421917,-0.00764899636717246,-0.07729899304349927,-9.899547526379116e-05
63,S01,L01,M14,2.531126,-0.00024276208609334086,27.76161160660061,-6.513882990829919e-05,False,31678.54152,2.95751,-25.89098,15.79999,172.9,-0.61,-0.58,31682.134205,2.49251,-35.42843,16.2884,173.09,0.79,1.17,-0.0832413745050351,0.06713363887311224,0.006881538865419846,0.01620885087005422,-0.007643922005968369,-0.09654205168555033,-9.591070776142352e-05
64,S01,L01,M15,2.576678,-0.000263805227405244,30.15759655530158,-6.0946215821957286e-05,False,31688.5418,2.47394,-52.21322,16.35863,173.36,-0.03,0.65,31692.180035,2.27484,-61.56849,15.97782,172.71,0.12,-0.0,-0.08277451161219518,0.06707916283462376,0.0068913446746199855,0.01621130250004419,-0.007638819277290388,-0.09032819174377671,-0.00010238191477757175
65,S01,L01,M12,2.493912,-6.615372627025134e-05,25.47653114463057,-4.643965086672699e-05,False,31698.542215,2.19338,-78.29975,15.83356,172.31,0.61,1.22,31702.097685,2.07681,-87.70965,16.2004,171.96,-0.26,0.36,-0.08231062188722607,0.06702503350376665,0.00690106524598802,0.016213741034341117,-0.00763374350155617,-0.0688280581727682,-2.6526086834760543e-05
66,S01,L01,M13,2.510298,-0.00019191799403419203,26.335329882243002,-5.144493891510207e-05,False,31708.54267,1.62021,-104.59772,16.3355,172.1,-0.04,2.04,31712.114525,2.53937,-113.77245,15.80176,172.58,0.07,-1.04,-0.0818444111809433,0.06697063320793784,0.006910811085384126,0.016216194322337705,-0.007628636654733857,-0.07624637959714073,-7.645227540084565e-05
67,S01,L01,M14,2.526681,-0.00020001624869402795,27.561167799967336,-6.440757043989863e-05,False,31718.54299,1.77661,-130.57681,16.37874,172.85,-0.12,0.79,31722.13123,2.34418,-139.94137,15.89533,172.19,0.12,-0.94,-0.08137819588246027,0.06691623231601149,0.006920533183991809,0.016218650211309096,-0.007623523975931194,-0.0954582543638413,-7.916165463468794e-05
68,S01,L01,M15,2.650503,-0.00023188271166986414,32.809016112762095,-6.0191944042148884e-05,False,31728.543355,1.62526,-156.79312,15.99051,172.3,-0.51,0.78,31732.255415,1.95849,-166.44666,16.6798,172.35,0.47,-0.28,-0.08090946429452561,0.06686153782747334,0.006930283264460177,0.01622112197556358,-0.007618377770116452,-0.0892102879488555,-8.748630417315661e-05
69,S01,L01,M12,2.489317,4.737249959713227e-06,25.267633216420307,-4.5689346730815015e-05,False,31738.5438,1.97477,-183.16249,15.71634,172.21,-0.71,-0.79,31742.094675,1.53051,-192.56254,15.84561,172.15,0.48,0.56,-0.08044735458805152,0.06680761611829264,0.006939871225048338,0.016223561402644228,-0.007613298368239854,-0.06771603481018908,1.903032020314499e-06
70,S01,L01,M13,2.450483,-0.0001822937261375628,23.34905972384263,-5.073613116483536e-05,False,31748.544135,1.16355,-209.75152,15.37466,172.52,-0.79,-0.31,31752.056175,1.23018,-218.86064,16.28376,172.3,1.43,-0.11,-0.07998238661047649,0.06675336106567567,0.006949493541340351,0.016226018534860456,-0.0076081815206387165,-0.0751958578951436,-7.43909368632889e-05
71,S01,L01,M14,2.529486,-0.00018730926586341828,27.69235069991879,-6.37252088116772e-05,False,31758.544605,1.02803,-236.18111,15.56742,172.3,0.44,-1.47,31762.13565,0.07347,-246.02763,16.40337,172.34,-0.08,1.19,-0.07951465280952344,0.06669878353991182,0.0069591474154647275,0.016228492950747863,-0.007603028038271243,-0.09444692837483092,-7.405032716663318e-05
