# cfgfile = ./demo_res/MYGI//lambda/MYGI.1508.kaiyo_k4_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.469473,-9.21100849496207e-05,25.52967246487168,-5.2990704959973005e-05,False,31048.54701,-2.27935,1690.70252,16.29347,175.77,0.61,-0.49,31052.07804,-3.21892,1680.91786,15.50028,175.23,-0.77,1.23,-0.09278976394473004,0.06927831872889728,0.012673608023720835,0.02255398632807361,-0.007330254111792436,-0.07853735451345076,-3.7299490599662644e-05
1,S01,L01,M12,3.532597,-3.981496743775404e-05,50.568942868175924,-3.5452970894535225e-05,False,31058.53739,-3.13144,1663.58401,16.32504,175.11,1.61,1.0,31063.131545,-2.73503,1650.99946,15.7054,174.44,0.17,0.03,-0.0923253976807813,0.0692121855899783,0.012664610129350572,0.02255084897685656,-0.00732664037735312,-0.052544734888927636,-1.1270735789492559e-05
2,S01,L01,M13,4.124248,2.025638421487641e-06,57.15105595614571,-4.42406397631062e-05,False,31068.53781,-2.5437,1636.07594,16.18076,174.2,0.17,-0.6,31073.723615,-2.98444,1621.85356,16.16697,173.96,1.33,0.72,-0.09187099714706079,0.0691474712558317,0.012655806289165152,0.02254777970935289,-0.007323105060676582,-0.06556891084203284,4.911533985074712e-07
3,S01,L01,M14,3.447286,0.0001488631064541752,49.615876972400656,-6.071076951729982e-05,False,31078.538155,-2.77806,1608.29433,15.41972,173.66,-1.0,0.56,31083.047,-2.45814,1595.88109,16.84161,173.85,0.35,0.34,-0.09144459832328605,0.06908674435096437,0.012647545678655055,0.022544900267973525,-0.007319788280418401,-0.08997923752790558,4.318269689668197e-05
4,S01,L01,M15,2.409408,-9.088161549451377e-05,22.32761210606347,-5.273692809577716e-05,False,31088.53868,-1.78027,1580.76994,15.23438,173.52,0.65,-0.9,31092.009645,-2.48523,1571.38658,16.58828,173.47,0.97,1.28,-0.09102616063489691,0.06902715072731835,0.012639439846289315,0.02254207525995041,-0.007316533991217821,-0.07816123263385479,-3.771947943001508e-05
5,S01,L01,M12,3.428122,-5.3909674010694996e-05,49.09928060490262,-3.5197930675252686e-05,False,31098.53896,-2.42645,1552.97809,16.14126,173.68,1.13,1.47,31103.02864,-1.17226,1540.44063,15.86382,173.45,-0.29,-0.42,-0.09056235970223199,0.06896109579670384,0.012630455743594601,0.02253894480708986,-0.007312927468413485,-0.05216674059479415,-1.572571629909758e-05
6,S01,L01,M13,4.000288,9.302922577127145e-05,55.98024978652178,-4.397076978027476e-05,False,31108.53933,-1.34077,1525.06532,15.58456,173.75,-1.04,-0.53,31113.601175,-1.292,1511.58249,16.4346,173.69,1.19,0.8,-0.09010841496199817,0.0688964438156113,0.012621662890244472,0.022535881713076134,-0.007309398048569312,-0.06516893740272531,2.325563203731118e-05
7,S01,L01,M14,3.348081,0.00017809344884394936,48.14257028213524,-6.039506176361771e-05,False,31118.53977,-0.68369,1498.03851,15.83721,173.08,1.64,-0.32,31122.94941,-0.47565,1485.53746,16.01391,172.98,-0.21,0.54,-0.08968148955543662,0.06883563923572292,0.012613393553207265,0.022533001700228875,-0.007306079025904492,-0.08951132807487404,5.319269421616424e-05
8,S01,L01,M15,2.356818,-4.2560607391271243e-05,18.96615777526364,-5.239578347246412e-05,False,31128.540125,0.29321,1470.08865,14.96738,172.88,-0.58,-1.06,31131.9585,0.49944,1461.05878,16.50699,172.91,1.58,0.64,-0.08926205577953832,0.06877590085536317,0.012605269345890608,0.022530172970828242,-0.00730281847003799,-0.07765562327761519,-1.805850404709708e-05
9,S01,L01,M12,3.326972,0.00010318506320041241,47.55300391817366,-3.484438074108469e-05,False,31138.54052,1.33968,1443.12456,16.10616,172.5,1.16,-1.93,31142.92905,1.10984,1430.57937,15.7806,172.5,-0.55,1.3,-0.08879935068485874,0.06870999849684763,0.012596306863858254,0.022527053308898776,-0.007299221698692833,-0.051642745366971964,3.10147074277789e-05
