# cfgfile = ./demo_res/MYGI//lambda/MYGI.1610.meiyo_m5_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
37,S01,L01,M12,2.754822,-4.618612304579931e-05,35.22628941276196,-0.00013124073109870862,False,72557.187745,945.98762,967.29398,13.39809,220.64,0.15,0.48,72561.004125,940.09463,961.67303,12.91447,220.08,-2.19,0.77,-0.2786142861078775,0.08434776256105266,0.0013681253099002346,0.0033178915785243416,-0.003601774373036275,-0.19437045028837713,-1.6765556194120457e-05
38,S01,L01,M13,3.652838,-0.000204057671713025,52.16254031101329,-0.0001313513724923816,False,72557.977315,945.07094,966.17774,13.64,220.66,0.57,-0.23,72562.69171,937.83268,959.95184,13.27642,219.41,0.21,1.61,-0.27856557751550814,0.08434568276279847,0.0013740653935224408,0.0033210078999906367,-0.0036006150658453783,-0.19453431266043733,-5.5862776206616616e-05
39,S01,L01,M12,2.741672,-4.995887841976671e-05,34.81201456395445,-0.00013182038543491548,False,72568.39749,929.73612,952.30729,14.06723,219.79,0.9,1.83,72572.20072,924.73296,946.30296,12.93083,218.32,-0.06,-0.11,-0.27817369948688875,0.08432895115179528,0.0014218552611284913,0.003346078835140184,-0.0035912886268338294,-0.1952289312904023,-1.8222047867055835e-05
40,S01,L01,M13,3.630678,6.905272563378128e-05,51.87884696015368,-0.0001319634231265771,False,72569.187485,928.31092,951.15716,13.80967,219.78,0.07,1.87,72573.87972,922.59212,943.8093,13.33077,218.41,1.14,-0.72,-0.27812514891169715,0.08432687843304429,0.0014277760051851118,0.0033491847500728114,-0.0035901332627596098,-0.19544077330243415,1.9019237077422257e-05
41,S01,L01,M14,3.602781,5.47851418300103e-05,51.731333214879044,-0.00013581929770622637,False,72569.97747,926.93969,949.69206,13.20966,219.43,-1.56,1.54,72574.64181,921.25459,942.58913,13.24078,218.47,0.03,-0.1,-0.2780946287172326,0.08432557547044625,0.0014314979429061344,0.0033511372078729048,-0.0035894069721903853,-0.20115140956624958,1.5206348048912854e-05
42,S01,L01,M13,3.608208,-0.0001084584625831698,51.59855779918007,-0.00013260581485679323,False,72580.39744,912.40044,934.86621,12.92003,216.58,-1.17,0.89,72585.067205,905.46625,928.62274,13.99962,216.51,-0.94,4.95,-0.27768471149867757,0.08430807690026693,0.0014814870105889508,0.0033773592939430304,-0.003579653028940241,-0.19639216978444343,-3.0058816615663453e-05
43,S01,L01,M14,3.579886,-0.00019908215055712425,51.4411495708776,-0.0001364461713083319,False,72581.18743,912.00698,933.24238,12.43105,216.32,-0.62,-0.88,72585.828875,904.05195,927.70708,13.82284,215.92,-1.5,5.65,-0.2776541977505229,0.08430677444452189,0.001485208111028838,0.0033793111272257164,-0.0035789270244993795,-0.20207982335437077,-5.561131012471465e-05
44,S01,L01,M15,2.549633,-5.846242765029404e-05,29.043226255468966,-0.00013699145189799444,False,72581.977625,911.60907,931.72208,12.33169,216.6,0.3,-2.21,72585.588815,904.43652,928.02796,13.91087,216.1,-1.38,5.62,-0.2776433794098025,0.08430631264651506,0.0014865273953330314,0.003380003153599881,-0.0035786696120557564,-0.20288739607100328,-2.2929742300281664e-05
45,S01,L01,M14,3.557271,-3.802140832159699e-05,51.15107681046538,-0.00013697215842203793,False,72592.39753,896.83784,916.59372,13.0869,214.44,-0.29,1.16,72597.01636,890.72265,909.38882,12.76656,213.85,-1.59,-0.05,-0.2772137296202155,0.08428797534919284,0.0015389220141566904,0.0034074841667904475,-0.0035684482472843207,-0.20285882200274033,-1.0688364288691243e-05
46,S01,L01,M15,2.539763,-3.212623513759309e-05,28.63536815516406,-0.00013753151332604365,False,72593.187415,895.36426,915.86942,13.50255,214.62,0.24,2.83,72596.788735,890.83619,909.86026,12.83192,213.85,-1.61,0.4,-0.2772026721657681,0.0842875034351542,0.0015402704373389336,0.003408191404274669,-0.003568185198784651,-0.20368723909286485,-1.2649304339654166e-05
47,S01,L01,M12,2.710312,3.628256376383617e-06,33.84422063144257,-0.0001330987968507218,False,72593.977505,893.887,915.11113,13.85219,214.76,0.46,3.88,72597.749375,890.20408,908.04171,12.78954,213.94,-1.18,-1.06,-0.2771682412565614,0.08428603410041119,0.0015444691544088428,0.003410393500420973,-0.0035673661857767635,-0.1971222871141914,1.3386858695174642e-06
48,S01,L01,M15,2.530183,6.710241538152416e-06,28.244538270383543,-0.00013804544419023217,False,72604.39749,880.79571,897.79187,12.92422,213.48,-1.66,0.37,72607.98923,876.55032,891.6093,13.06145,213.22,-1.18,0.95,-0.2767619191477423,0.08426869612142161,0.0015940181515267664,0.003436378950050734,-0.0035577020185071397,-0.2044483821667653,2.652077552553478e-06
49,S01,L01,M12,2.695867,-1.962960819810512e-05,33.391178624700416,-0.00013360446322179033,False,72605.18758,880.09908,896.62016,12.95907,213.76,-0.77,-0.1,72608.945005,875.17714,890.13126,13.35005,213.4,-1.37,1.52,-0.2767275815564324,0.08426723108278322,0.001598205413283545,0.003438574779356286,-0.0035568854172155617,-0.19787119028942862,-7.281371150025251e-06
50,S01,L01,M13,3.555033,-0.00015068408091088644,50.900360036735094,-0.0001337894581631374,False,72605.97757,879.44383,895.40654,13.03094,213.94,0.27,-0.53,72610.59416,873.20038,888.43633,14.22405,214.35,1.37,1.52,-0.27667960806857245,0.08426518432452479,0.0016040554740507087,0.003441642537290344,-0.0035557445740214614,-0.19814517192416717,-4.23861271923176e-05
51,S01,L01,M12,2.682652,-2.1571898152530417e-05,32.93626192668148,-0.00013408657261168477,False,72616.397575,866.36464,879.25783,13.61517,214.85,1.56,-0.62,72620.141785,860.91318,873.33494,13.35816,214.08,-1.27,2.27,-0.27628686914308564,0.08424843001288906,0.0016519470731673992,0.0034667554071358964,-0.0035464059944629793,-0.1985852050500715,-8.041258483221236e-06
52,S01,L01,M13,3.532448,3.0443229440571e-05,50.59096032874305,-0.00013431442149512219,False,72617.187875,865.1765,877.82805,13.57571,215.04,0.33,-0.31,72621.78188,858.70921,871.41486,13.91882,214.83,1.44,1.87,-0.27623906414422106,0.08424639091953531,0.0016577764691494243,0.003469811930489553,-0.003545269457097861,-0.19892265432897047,8.618167752383332e-06
53,S01,L01,M14,3.506726,6.066667242955459e-05,50.455255287253664,-0.00013820000733635705,False,72617.977655,863.97012,876.29711,13.23214,215.01,-1.42,0.08,72622.54594,857.7028,869.97549,13.605,215.22,0.97,0.94,-0.27620850061806307,0.0842450872573755,0.001661503418650168,0.003471766073920988,-0.003544542830391701,-0.20467729363395065,1.730008915140635e-05
54,S01,L01,M13,3.509773,-7.087830539174096e-05,50.30368021026791,-0.00013486235304120575,False,72628.397655,850.30068,860.75183,13.30989,214.99,-1.71,1.66,72632.968985,844.05288,853.74197,12.88987,215.59,-1.84,1.53,-0.2757985081057663,0.08422760154764428,0.0017114977944818741,0.003497977678009828,-0.0035347969353713192,-0.19973415317119625,-2.0194555429009498e-05
55,S01,L01,M14,3.484921,-0.0001517371206551332,50.16155512023536,-0.00013872798917923253,False,72629.187645,849.69291,859.68662,13.56678,215.45,-0.14,0.71,72633.734125,843.48994,852.71802,12.96732,215.69,-0.8,1.0,-0.27576791671098133,0.08422629702460065,0.0017152280586409377,0.003499933282953404,-0.003534069855850942,-0.20545924652071573,-4.354105032944311e-05
56,S01,L01,M15,2.510653,-6.66977322632478e-05,27.374074445215825,-0.00013918918569170245,False,72629.97763,848.94261,858.60868,13.72325,216.08,1.15,-0.08,72633.54984,843.59806,852.95873,12.93438,215.64,-1.14,1.19,-0.2757560020607529,0.08422578891079914,0.0017166809196405544,0.003500694977748544,-0.0035337866544008145,-0.2061422888433982,-2.656589033341039e-05
57,S01,L01,M14,3.463221,3.0692403554820716e-06,49.85223044780662,-0.00013929205671365063,False,72640.397755,835.40438,842.52322,13.08078,215.32,0.27,0.26,72644.922535,828.04554,836.1364,13.57087,215.2,-1.17,2.36,-0.27532728868499956,0.08420750980436251,0.0017689568148890455,0.003528098504662506,-0.003523598991878989,-0.2062946431216036,8.862386649544085e-07
58,S01,L01,M15,2.502513,1.1811309157762463e-05,27.00117211245785,-0.00013973004496428392,False,72641.187945,834.56227,841.02118,13.11141,215.55,0.01,-0.38,72644.752015,828.23286,836.44036,13.68029,215.31,-1.16,2.54,-0.2753150981705911,0.08420699006511158,0.0017704432784224644,0.0035288776983099677,-0.003523309323477962,-0.2069433134908092,4.719779340911501e-06
59,S01,L01,M12,2.653037,2.708488922697545e-05,31.943061456544825,-0.00013526125628837688,False,72641.97773,833.41838,839.84213,13.33072,215.87,-0.21,-0.37,72645.692325,827.46396,834.61244,13.02703,214.84,-0.87,1.1,-0.2752810616494693,0.08420553906703071,0.0017745935215970764,0.0035310531071498885,-0.0035225006464701713,-0.20032493777842184,1.0209013001694078e-05
60,S01,L01,M15,2.494388,-1.6688497059998294e-05,26.63733483667224,-0.00014025702898656615,False,72652.39873,818.84997,824.33975,13.58556,214.78,-0.5,2.63,72655.954675,814.74465,817.73938,13.03725,215.04,-1.2,-1.49,-0.27487413542435024,0.0841881939413269,0.0018242114365962917,0.0035570589942035065,-0.0035128340227414574,-0.2077237885830177,-6.690417473143029e-06
61,S01,L01,M12,2.640462,9.133622439541936e-06,31.488044352500197,-0.00013577230191427853,False,72653.187785,818.27831,823.06911,13.83671,214.98,0.99,0.87,72656.889805,813.70382,816.40108,12.88801,215.36,-0.93,-1.11,-0.2748402119800081,0.08418674817967345,0.0018283477812230738,0.0035592267616662483,-0.0035120283069334296,-0.20108180775005968,3.4591001270012356e-06
62,S01,L01,M13,3.458138,-6.249831335665823e-05,49.56542202281011,-0.00013605119345294004,False,72653.97777,817.49242,821.57049,13.87185,215.05,1.28,-0.66,72658.497465,811.73517,814.17296,13.08435,215.5,0.02,0.54,-0.27479303752105505,0.08418473776577523,0.001834099822518203,0.0035622412078261945,-0.003510907922309671,-0.20149485233993236,-1.8072822240366992e-05
63,S01,L01,M12,2.627667,1.8528727121344048e-05,31.03069861621765,-0.00013630861020395106,False,72664.397935,803.93487,804.44818,13.37049,216.05,-0.49,-0.61,72668.08716,798.3084,799.13895,13.17506,215.42,-0.31,1.02,-0.27439932003653533,0.08416796106555081,0.0018821057014458205,0.0035873975434987018,-0.003501558668159103,-0.2018760922902657,7.051398492025074e-06
64,S01,L01,M13,3.434953,-7.810129477485167e-05,49.241422004376034,-0.00013660049808559112,False,72665.18792,802.7838,803.29082,13.62939,215.96,-0.59,-0.0,72669.68443,796.99721,796.12624,12.66467,216.28,0.03,-1.65,-0.2743523452710219,0.08416595977632557,0.0018878332277227944,0.003590398612259099,-0.003500443437435171,-0.20230838475399351,-2.2737223704327736e-05
65,S01,L01,M14,3.412766,-4.500981260517378e-05,49.1259408169108,-0.0001405318471273966,False,72665.978325,801.43924,802.24885,13.80476,215.82,-0.56,0.76,72670.45265,796.04324,794.71263,12.74258,216.58,-0.43,-1.79,-0.27432167564241916,0.08416465315271685,0.0018915727030838967,0.003592357987672143,-0.0034997153145426303,-0.20813080037983903,-1.3188660636320737e-05
66,S01,L01,M13,3.411628,-5.590123642831217e-05,48.89517117201129,-0.00013721489631913383,False,72676.397895,787.60524,785.23692,12.88871,216.41,0.66,-1.75,72680.87108,780.45196,778.6331,13.46345,216.85,-1.11,3.16,-0.27391161695020994,0.0841471861750484,0.0019415694180185176,0.003618552352160827,-0.0034899820825582285,-0.2032183222429904,-1.638550171012554e-05
67,S01,L01,M14,3.389856,-7.291855882229761e-05,48.791219017650064,-0.0001411443613441996,False,72677.18788,786.85758,783.6212,12.79513,216.63,0.27,-2.55,72681.639295,779.33924,777.24242,13.31428,216.64,-1.32,2.82,-0.27388095240735616,0.08414588019224442,0.0019453081570318777,0.0036205109739601347,-0.003489254367308063,-0.20903794759801847,-2.1510813091263348e-05
68,S01,L01,M15,2.477013,3.3788723782052124e-05,25.82743915370304,-0.00014151296326808178,False,72677.977975,785.73916,782.26407,12.92621,216.69,-0.38,-2.0,72681.516545,779.4971,777.48114,13.34177,216.67,-1.29,2.95,-0.2738678196920147,0.0841453208426466,0.0019469093580952888,0.0036213498300156463,-0.0034889426840394883,-0.20958385526953438,1.3640914998044873e-05
69,S01,L01,M14,3.367271,-4.0859512129449196e-05,48.43667512641093,-0.0001417589526767199,False,72688.397985,770.47232,765.86088,13.21627,217.92,-0.58,0.63,72692.826815,764.40291,758.62375,13.62603,218.25,0.73,0.53,-0.2734401526239417,0.08412711023991015,0.0019990512147568633,0.003648662493869372,-0.0034787958652905066,-0.20994817107090857,-1.213431058250114e-05
70,S01,L01,M15,2.469948,4.622705942986191e-05,25.46431591111954,-0.0001421079638309239,False,72689.18797,769.19743,764.56306,13.17668,217.89,-0.88,0.7,72692.719475,764.56985,758.80029,13.60411,218.23,0.74,0.5,-0.273426717302389,0.0841265381975635,0.002000689256749037,0.0036495204800658203,-0.0034784771336795538,-0.21046506437552817,1.871580269295625e-05
