# cfgfile = ./demo_res/MYGI//lambda/MYGI.1906.meiyo_m5_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.412908,-1.4810125590619073e-05,21.98471399836322,-0.0001244813033742105,False,68046.3969,-63.60463,1564.59398,13.01899,160.72,-1.38,1.77,68049.871365,-60.78276,1553.28513,13.25827,161.01,-0.56,-0.28,0.5299162444262918,0.08995669783456814,-0.4240919001914507,0.03164364645461951,-0.013780830699232735,-0.18368454526472994,-6.137874129730214e-06
1,S01,L01,M13,4.056533,-1.673424065541946e-05,56.66518435514364,-0.00010611965145966312,False,68047.48672,-62.63171,1561.40752,13.19501,160.79,-0.38,0.41,68052.60481,-59.43922,1544.15421,13.23912,161.43,0.26,0.84,0.5299233410866138,0.08996497863861859,-0.4240871045594672,0.03164508689971174,-0.013777009146322563,-0.15659010143412616,-4.125256877096639e-06
2,S01,L01,M12,3.445357,-6.280553005791644e-06,49.37426386929144,-8.654542249342586e-05,False,68056.396775,-56.78368,1531.03643,13.07602,162.04,-1.29,0.21,68060.90369,-53.88505,1515.76195,13.01705,162.22,-1.25,-0.13,0.5299552802582072,0.09000225144730105,-0.42406551736664777,0.03165157057668249,-0.013759808421711015,-0.12770637954890132,-1.822903404724574e-06
3,S01,L01,M15,2.378128,-7.172148267590417e-05,19.76008702714779,-0.00010299985488464525,False,68067.486915,-50.20681,1493.29838,13.12224,162.42,-0.6,0.44,68070.9266,-48.14634,1481.57518,13.52135,162.64,0.6,0.23,0.5299944545265242,0.09004798017317989,-0.4240390288932383,0.031659525350097556,-0.01373870667561666,-0.15198653126200226,-3.0158798296771316e-05
4,S01,L01,M14,3.310366,7.850801128875319e-05,47.53761397350925,-0.0001019214784026129,False,68076.396985,-44.64007,1462.55567,13.02354,162.21,-0.02,-0.15,68080.76891,-42.59886,1446.86773,13.36915,163.58,-1.29,1.48,0.5300292375043176,0.09008859592007301,-0.4240154989462501,0.03166659080260843,-0.01371996525389282,-0.15039527949682088,2.371581006110901e-05
5,S01,L01,M12,3.373692,0.00019064390005223817,48.2848556842699,-6.482128514570873e-05,False,68077.48691,-44.06514,1458.78898,13.37607,162.4,0.57,0.13,68081.92216,-41.68293,1442.90662,12.87458,164.01,-1.44,0.85,0.5300333975416924,0.09009345440811148,-0.42401268410256965,0.03166743598209288,-0.013717723434994406,-0.09565025399574723,5.650898186682074e-05
6,S01,L01,M15,2.349528,0.00012090492910189874,17.67773193974824,-8.331506353720352e-05,False,68086.397015,-38.98443,1427.58973,13.57773,167.18,-0.55,-0.1,68089.8081,-37.26622,1415.82577,13.05999,168.7,-0.1,-1.6,0.5300645412749179,0.09012983292013335,-0.4239916066110594,0.03167376438075778,-0.013700937780558493,-0.12293966358568721,5.14592416442361e-05
7,S01,L01,M13,3.902858,0.00032927324581253964,55.10270863830506,-6.492120519601607e-05,False,68087.48694,-38.57184,1423.62412,13.29906,167.71,-1.59,-0.07,68092.451355,-36.91303,1406.22099,13.33475,170.5,-0.03,0.32,0.5300714618951066,0.09013791860302825,-0.42398692154066786,0.03167517096642378,-0.013697206967234213,-0.09579769596900774,8.436721136473313e-05
8,S01,L01,M14,3.248686,0.0002204180265774047,46.50235983191254,-8.001933514206484e-05,False,68097.487395,-35.62678,1388.24331,13.07339,173.43,-0.89,-1.51,68101.79764,-36.06596,1372.70878,13.50751,175.14,-0.24,-0.25,0.5301073204613758,0.09017982163465084,-0.42396264080649626,0.03168246040864356,-0.013677872641065084,-0.11807648851306402,6.784836286960472e-05
9,S01,L01,M13,3.827963,0.0003473314317732723,54.29124159879845,-4.533706997579509e-05,False,68106.39706,-36.4319,1356.11439,13.25585,174.8,0.44,-0.22,68111.28658,-37.23197,1338.30505,13.06786,174.31,-1.28,-0.0,0.5301414084610674,0.090219671077246,-0.4239395485246687,0.03168939255781671,-0.013659485978646493,-0.06689935642065636,9.073531582548533e-05
