4.453674e-04,-7.917191e-06,-3.586859e-06,-4.978896e-05,-4.143336e-05,-3.300344e-05,-2.672802e-05,-2.250599e-05,-2.082760e-05,-2.191697e-05,-1.918940e-05,-2.121657e-05,-2.403091e-05,-2.557091e-05,-3.031651e-05,-3.663048e-05,-4.361932e-05,-4.785687e-05,-4.691765e-05,-4.542049e-05,-4.281739e-05,-3.900871e-05,-3.021721e-05,-2.527453e-05,-1.995340e-05,-2.207697e-05,-2.104019e-05,-1.549653e-05,-8.791641e-06,-6.454531e-06,-1.177858e-05,-2.920958e-05,-6.213940e-05,-9.457092e-05,-1.279598e-04,-1.598916e-04,-1.782794e-03,-1.776329e-03,-1.769869e-03,-1.763372e-03,-1.756922e-03,-1.749940e-03,-1.742588e-03,-1.732943e-03,-1.721664e-03,-1.710085e-03,-1.698502e-03,-1.688048e-03,-1.679730e-03,-1.673237e-03,-1.668908e-03,-1.666134e-03,-1.664499e-03,-1.663721e-03,-1.663591e-03,-1.663484e-03,-1.662964e-03,-1.663327e-03,-1.662301e-03,-1.661084e-03,-1.659505e-03,-1.656101e-03,-1.651862e-03,-1.646716e-03,-1.641461e-03,-1.635025e-03,-1.628254e-03,-1.622275e-03,-1.616109e-03,1.062946e-05,1.437277e-05,1.812232e-05,2.155582e-05,2.410912e-05,2.570871e-05,2.573625e-05,2.494824e-05,2.405109e-05,2.350886e-05,2.312552e-05,2.368333e-05,2.501485e-05,2.654547e-05,2.875215e-05,3.110950e-05,3.435855e-05,3.840824e-05,4.303403e-05,4.820394e-05,5.350758e-05,5.731307e-05,5.950792e-05,5.968684e-05,5.736263e-05,5.242478e-05,4.678742e-05,4.131862e-05,3.679266e-05,3.414774e-05,3.141417e-05,2.932179e-05,2.727935e-05,2.304163e-03,2.220435e-03,2.136694e-03,2.051912e-03,1.969256e-03,1.889833e-03,1.817842e-03,1.753963e-03,1.699175e-03,1.653542e-03,1.617527e-03,1.595712e-03,1.593089e-03,1.608869e-03,1.641036e-03,1.680772e-03,1.715475e-03,1.737827e-03,1.748597e-03,1.747291e-03,1.733541e-03,1.712050e-03,1.682348e-03,1.646462e-03,1.603209e-03,1.550200e-03,1.492507e-03,1.433875e-03,1.379106e-03,1.324149e-03,1.271110e-03,1.221526e-03,1.171472e-03,-1.638308e-04,-1.490542e-04,-1.343442e-04,-1.185782e-04,-9.900355e-05,-7.407873e-05,-4.601660e-05,-1.963626e-05,1.059931e-06,1.192364e-05,1.238543e-05,6.241289e-06,-3.709571e-06,-1.823478e-05,-3.464962e-05,-5.424862e-05,-7.309576e-05,-8.753189e-05,-9.325710e-05,-8.582894e-05,-6.501273e-05,-3.484677e-05,-1.411305e-06,2.951648e-05,5.130326e-05,5.991746e-05,5.438674e-05,3.543966e-05,8.040735e-06,-2.457927e-05,-6.417682e-05,-1.051294e-04,-1.458383e-04
-7.917191e-06,3.697813e-04,8.221683e-06,-5.399251e-05,-6.126856e-05,-6.633405e-05,-7.040007e-05,-7.656858e-05,-8.027531e-05,-8.383614e-05,-8.674064e-05,-8.736497e-05,-8.217622e-05,-7.475523e-05,-6.682433e-05,-6.230607e-05,-5.703635e-05,-5.197785e-05,-4.995649e-05,-5.558213e-05,-5.918093e-05,-6.569907e-05,-6.943389e-05,-7.352256e-05,-7.640422e-05,-7.765939e-05,-7.214711e-05,-6.597732e-05,-5.428991e-05,-4.336206e-05,-3.603080e-05,-3.206192e-05,-3.410043e-05,-4.900657e-05,-6.002428e-05,-6.928333e-05,-2.695303e-05,-2.062151e-05,-1.429646e-05,-8.041008e-06,-1.928168e-06,4.048374e-06,8.798624e-06,1.242760e-05,1.546301e-05,1.810609e-05,2.036489e-05,2.330006e-05,2.705148e-05,3.087793e-05,3.506332e-05,3.860495e-05,4.164817e-05,4.425676e-05,4.644164e-05,4.861174e-05,5.132938e-05,5.415396e-05,5.736972e-05,6.012468e-05,6.107156e-05,5.877248e-05,5.352756e-05,4.457663e-05,3.232458e-05,1.762276e-05,-8.944499e-08,-1.853939e-05,-3.685722e-05,-1.312215e-03,-1.319322e-03,-1.326325e-03,-1.331748e-03,-1.336377e-03,-1.339908e-03,-1.343287e-03,-1.346386e-03,-1.349226e-03,-1.351546e-03,-1.352890e-03,-1.353860e-03,-1.353619e-03,-1.352894e-03,-1.351309e-03,-1.349030e-03,-1.345739e-03,-1.340914e-03,-1.336914e-03,-1.333238e-03,-1.329729e-03,-1.327202e-03,-1.325307e-03,-1.323959e-03,-1.322931e-03,-1.322017e-03,-1.322697e-03,-1.325293e-03,-1.328360e-03,-1.332444e-03,-1.335874e-03,-1.337825e-03,-1.339646e-03,-1.679551e-04,-1.510652e-04,-1.341801e-04,-1.169642e-04,-9.817328e-05,-7.678356e-05,-5.381196e-05,-3.233370e-05,-1.543025e-05,-5.882004e-06,-3.853078e-06,-7.170151e-06,-1.437474e-05,-2.519759e-05,-3.646791e-05,-4.835700e-05,-5.847983e-05,-6.470958e-05,-6.475933e-05,-5.622452e-05,-3.961353e-05,-1.798838e-05,4.840161e-06,2.569951e-05,4.015180e-05,4.492805e-05,3.879444e-05,2.164596e-05,-3.818319e-06,-3.456141e-05,-7.018837e-05,-1.064268e-04,-1.425345e-04,1.430392e-03,1.446419e-03,1.462373e-03,1.475202e-03,1.484106e-03,1.482835e-03,1.469738e-03,1.441559e-03,1.400804e-03,1.352776e-03,1.303799e-03,1.264627e-03,1.238866e-03,1.230070e-03,1.237707e-03,1.263168e-03,1.302800e-03,1.348219e-03,1.395873e-03,1.437532e-03,1.467279e-03,1.481974e-03,1.474530e-03,1.445378e-03,1.398889e-03,1.337122e-03,1.268197e-03,1.198851e-03,1.130975e-03,1.070655e-03,1.013127e-03,9.529476e-04,8.928740e-04
-3.586859e-06,8.221683e-06,8.957279e-05,-7.371989e-04,-7.466389e-04,-7.554983e-04,-7.559290e-04,-7.620029e-04,-7.635263e-04,-7.671330e-04,-7.599740e-04,-7.424638e-04,-7.165549e-04,-6.790883e-04,-6.499889e-04,-6.356947e-04,-6.402176e-04,-6.609224e-04,-6.926986e-04,-7.193833e-04,-7.265731e-04,-7.328232e-04,-7.365127e-04,-7.358746e-04,-7.442514e-04,-7.445916e-04,-7.400924e-04,-7.287974e-04,-6.965391e-04,-6.624282e-04,-6.358159e-04,-6.177106e-04,-6.080023e-04,-6.027838e-04,-5.982520e-04,-5.927842e-04,2.680391e-05,2.706724e-05,2.733941e-05,2.748905e-05,2.764909e-05,2.687556e-05,2.389277e-05,1.979541e-05,1.656119e-05,1.511206e-05,1.451739e-05,1.454261e-05,1.555113e-05,1.706892e-05,1.820050e-05,1.882220e-05,1.893725e-05,1.848025e-05,1.748677e-05,1.603412e-05,1.642342e-05,1.948521e-05,2.321606e-05,2.394346e-05,2.138716e-05,1.686144e-05,1.161175e-05,5.994132e-06,4.583784e-07,-5.275986e-06,-1.133557e-05,-1.784830e-05,-2.426713e-05,-1.766663e-05,-2.256908e-05,-2.754825e-05,-3.043077e-05,-3.015226e-05,-2.864750e-05,-2.773743e-05,-2.749410e-05,-2.823352e-05,-3.018457e-05,-3.186225e-05,-3.231598e-05,-3.191720e-05,-3.122553e-05,-2.994695e-05,-2.730071e-05,-2.364082e-05,-2.126116e-05,-2.129647e-05,-2.312985e-05,-2.417325e-05,-2.356354e-05,-2.187985e-05,-1.941764e-05,-1.645843e-05,-1.434274e-05,-1.442958e-05,-1.704120e-05,-2.112569e-05,-2.544824e-05,-2.995811e-05,-3.416443e-05,-3.830183e-05,-1.541663e-05,-1.282725e-05,-1.024930e-05,-7.580804e-06,-5.042248e-06,-2.049364e-06,2.126204e-06,6.312666e-06,8.266845e-06,7.188921e-06,3.902971e-06,-2.016711e-06,-1.139014e-05,-2.154466e-05,-2.779231e-05,-2.920774e-05,-2.687921e-05,-2.164002e-05,-1.421470e-05,-5.097802e-06,3.163915e-06,9.224819e-06,1.328393e-05,1.734000e-05,2.015604e-05,1.879448e-05,1.041537e-05,-7.015715e-06,-3.464838e-05,-6.910943e-05,-1.054464e-04,-1.413331e-04,-1.772536e-04,-1.178166e-06,1.279334e-05,2.699008e-05,3.867376e-05,4.619676e-05,5.082502e-05,5.423035e-05,5.629894e-05,5.749173e-05,5.837541e-05,5.720284e-05,5.347138e-05,4.904188e-05,4.790707e-05,4.883439e-05,4.836410e-05,4.653117e-05,4.649069e-05,4.929514e-05,5.431863e-05,5.858685e-05,6.126084e-05,6.242557e-05,6.215598e-05,6.026152e-05,5.838262e-05,5.755523e-05,5.754663e-05,5.445233e-05,4.376269e-05,2.620049e-05,6.286746e-06,-1.341738e-05
-4.978896e-05,-5.399251e-05,-7.371989e-04,5.762814e-02,3.491142e-02,1.706369e-02,6.910798e-03,2.846419e-03,2.022651e-03,2.965658e-03,4.356273e-03,5.372049e-03,5.874489e-03,5.854604e-03,5.593042e-03,5.342969e-03,5.361457e-03,5.560293e-03,5.810288e-03,5.993548e-03,6.023113e-03,6.052548e-03,6.055486e-03,6.036608e-03,6.108776e-03,6.124735e-03,6.098175e-03,6.014380e-03,5.755498e-03,5.476941e-03,5.255214e-03,5.099733e-03,5.012890e-03,4.961966e-03,4.917556e-03,4.865159e-03,8.303383e-03,7.245032e-03,6.186125e-03,5.137746e-03,4.129146e-03,3.182543e-03,2.320709e-03,1.591757e-03,1.029699e-03,6.174430e-04,3.326141e-04,1.487452e-04,3.181624e-05,-4.013723e-05,-7.302878e-05,-7.867673e-05,-6.213255e-05,-2.906767e-05,1.441504e-05,6.186250e-05,9.069999e-05,9.229250e-05,8.207786e-05,9.058625e-05,1.213681e-04,1.644696e-04,2.107334e-04,2.579924e-04,3.034382e-04,3.496105e-04,3.980974e-04,4.504669e-04,5.020263e-04,-1.215296e-02,-9.664956e-03,-7.152644e-03,-4.913089e-03,-3.110488e-03,-1.690656e-03,-6.421047e-04,8.852968e-05,5.461834e-04,7.779038e-04,8.368300e-04,7.813101e-04,6.675565e-04,5.455505e-04,4.299115e-04,3.224703e-04,2.279417e-04,1.634545e-04,1.344845e-04,1.301668e-04,1.260939e-04,1.137441e-04,9.707892e-05,7.758400e-05,5.667729e-05,4.467225e-05,5.186036e-05,8.033075e-05,1.211380e-04,1.637560e-04,2.080718e-04,2.498786e-04,2.911086e-04,-1.192930e-03,-1.048073e-03,-9.023773e-04,-7.632349e-04,-6.377695e-04,-5.349314e-04,-4.614978e-04,-4.112649e-04,-3.673350e-04,-3.207782e-04,-2.738703e-04,-2.193645e-04,-1.465949e-04,-7.385265e-05,-3.741280e-05,-4.178596e-05,-7.523785e-05,-1.292104e-04,-1.976119e-04,-2.760742e-04,-3.435785e-04,-3.901152e-04,-4.176117e-04,-4.432379e-04,-4.570413e-04,-4.347475e-04,-3.540289e-04,-1.989053e-04,3.926358e-05,3.335010e-04,6.426437e-04,9.474201e-04,1.252566e-03,1.262813e-04,-1.029456e-04,-3.374773e-04,-5.164115e-04,-6.143785e-04,-6.569211e-04,-6.624631e-04,-6.412641e-04,-6.029986e-04,-5.563471e-04,-4.934524e-04,-4.157660e-04,-3.422041e-04,-3.071892e-04,-2.993765e-04,-2.876066e-04,-2.705923e-04,-2.730340e-04,-3.026940e-04,-3.535462e-04,-4.001251e-04,-4.344808e-04,-4.562856e-04,-4.651223e-04,-4.582197e-04,-4.484885e-04,-4.442501e-04,-4.437330e-04,-4.158274e-04,-3.239325e-04,-1.739830e-04,-4.489836e-06,1.632349e-04
-4.143336e-05,-6.126856e-05,-7.466389e-04,3.491142e-02,2.580575e-02,1.553320e-02,8.986298e-03,5.628724e-03,4.384238e-03,4.503496e-03,5.100915e-03,5.598020e-03,5.839788e-03,5.741646e-03,5.520524e-03,5.352708e-03,5.405385e-03,5.604094e-03,5.859765e-03,6.056078e-03,6.094310e-03,6.129518e-03,6.139866e-03,6.124124e-03,6.194939e-03,6.205701e-03,6.174892e-03,6.086853e-03,5.822365e-03,5.539693e-03,5.316729e-03,5.162540e-03,5.078507e-03,5.031139e-03,4.990000e-03,4.940805e-03,6.063419e-03,5.248432e-03,4.432869e-03,3.625928e-03,2.847002e-03,2.127313e-03,1.504269e-03,1.000983e-03,6.254216e-04,3.572214e-04,1.781179e-04,6.803418e-05,9.641135e-07,-3.830160e-05,-5.278769e-05,-4.999746e-05,-3.299568e-05,-5.129263e-06,2.970942e-05,6.725035e-05,8.614730e-05,7.865001e-05,6.094365e-05,6.407762e-05,9.128857e-05,1.321929e-04,1.772114e-04,2.239042e-04,2.691814e-04,3.154875e-04,3.642732e-04,4.169743e-04,4.688594e-04,-7.488642e-03,-5.848675e-03,-4.190218e-03,-2.739250e-03,-1.619760e-03,-7.677643e-04,-1.501284e-04,2.676972e-04,5.189221e-04,6.368225e-04,6.536318e-04,6.037302e-04,5.219077e-04,4.388981e-04,3.608980e-04,2.852913e-04,2.150793e-04,1.681039e-04,1.511971e-04,1.553826e-04,1.570381e-04,1.481301e-04,1.329943e-04,1.135202e-04,9.151462e-05,7.772228e-05,8.286936e-05,1.093104e-04,1.480740e-04,1.886137e-04,2.307914e-04,2.703835e-04,3.093926e-04,-9.595217e-04,-8.497297e-04,-7.392690e-04,-6.338896e-04,-5.379926e-04,-4.605861e-04,-4.099842e-04,-3.779761e-04,-3.464486e-04,-3.066494e-04,-2.619969e-04,-2.063491e-04,-1.301625e-04,-5.294083e-05,-1.193426e-05,-1.236405e-05,-4.275985e-05,-9.470296e-05,-1.620841e-04,-2.405485e-04,-3.087903e-04,-3.564823e-04,-3.854371e-04,-4.128630e-04,-4.285194e-04,-4.077282e-04,-3.277153e-04,-1.721845e-04,6.768137e-05,3.644318e-04,6.764178e-04,9.840711e-04,1.292086e-03,3.805982e-05,-1.517640e-04,-3.460883e-04,-4.932531e-04,-5.706018e-04,-6.026127e-04,-6.090242e-04,-5.955864e-04,-5.699645e-04,-5.393010e-04,-4.932858e-04,-4.312424e-04,-3.705668e-04,-3.449886e-04,-3.432349e-04,-3.345128e-04,-3.181582e-04,-3.197915e-04,-3.478072e-04,-3.966142e-04,-4.407931e-04,-4.725110e-04,-4.915367e-04,-4.975914e-04,-4.880472e-04,-4.760392e-04,-4.700783e-04,-4.683941e-04,-4.393330e-04,-3.458060e-04,-1.937209e-04,-2.183344e-05,1.482670e-04
-3.300344e-05,-6.633405e-05,-7.554983e-04,1.706369e-02,1.553320e-02,1.441053e-02,1.100657e-02,8.446346e-03,6.734768e-03,6.032181e-03,5.831357e-03,5.811480e-03,5.796366e-03,5.623564e-03,5.444765e-03,5.359226e-03,5.444739e-03,5.642125e-03,5.903325e-03,6.113270e-03,6.160735e-03,6.201917e-03,6.219739e-03,6.207126e-03,6.276426e-03,6.281799e-03,6.246694e-03,6.154491e-03,5.884668e-03,5.598160e-03,5.374182e-03,5.221467e-03,5.140333e-03,5.096466e-03,5.058535e-03,5.012496e-03,3.752199e-03,3.189265e-03,2.625741e-03,2.068961e-03,1.528491e-03,1.044502e-03,6.685117e-04,3.978696e-04,2.143621e-04,9.425799e-05,2.352688e-05,-1.121239e-05,-2.759381e-05,-3.382714e-05,-2.983304e-05,-1.868662e-05,-1.443048e-06,2.091298e-05,4.673149e-05,7.396009e-05,8.252584e-05,6.560080e-05,4.013772e-05,3.768789e-05,6.116188e-05,9.973633e-05,1.434054e-04,1.894377e-04,2.344499e-04,2.807875e-04,3.297518e-04,3.826564e-04,4.347406e-04,-2.705479e-03,-1.929052e-03,-1.140025e-03,-4.938820e-04,-7.344055e-05,1.960283e-04,3.698020e-04,4.636867e-04,4.993078e-04,4.962952e-04,4.659068e-04,4.183063e-04,3.664899e-04,3.215272e-04,2.808931e-04,2.372341e-04,1.916495e-04,1.625591e-04,1.580705e-04,1.711019e-04,1.788154e-04,1.736580e-04,1.603329e-04,1.411261e-04,1.182266e-04,1.028023e-04,1.060013e-04,1.304458e-04,1.671614e-04,2.055952e-04,2.456017e-04,2.829528e-04,3.197161e-04,-7.176203e-04,-6.440846e-04,-5.700582e-04,-4.995883e-04,-4.343016e-04,-3.832464e-04,-3.562561e-04,-3.430974e-04,-3.244551e-04,-2.917710e-04,-2.496250e-04,-1.930103e-04,-1.135422e-04,-3.195012e-05,1.356077e-05,1.704455e-05,-1.029332e-05,-6.017181e-05,-1.264564e-04,-2.047949e-04,-2.736131e-04,-3.222918e-04,-3.525513e-04,-3.816442e-04,-3.990733e-04,-3.797932e-04,-3.006037e-04,-1.449030e-04,9.631475e-05,3.951620e-04,7.095367e-04,1.019613e-03,1.330043e-03,-4.677364e-05,-1.961111e-04,-3.491335e-04,-4.633541e-04,-5.189815e-04,-5.396036e-04,-5.463232e-04,-5.403793e-04,-5.273998e-04,-5.129459e-04,-4.841963e-04,-4.382420e-04,-3.908717e-04,-3.750300e-04,-3.794985e-04,-3.738446e-04,-3.580444e-04,-3.586687e-04,-3.847650e-04,-4.312429e-04,-4.727913e-04,-5.017265e-04,-5.179634e-04,-5.213635e-04,-5.094207e-04,-4.954753e-04,-4.881736e-04,-4.857081e-04,-4.558915e-04,-3.611365e-04,-2.073473e-04,-3.352692e-05,1.384898e-04
-2.672802e-05,-7.040007e-05,-7.559290e-04,6.910798e-03,8.986298e-03,1.100657e-02,1.283250e-02,1.090368e-02,9.027822e-03,7.545238e-03,6.587435e-03,6.040049e-03,5.734791e-03,5.457993e-03,5.303611e-03,5.296198e-03,5.424766e-03,5.630644e-03,5.895607e-03,6.110124e-03,6.160407e-03,6.204195e-03,6.227750e-03,6.218020e-03,6.285892e-03,6.287570e-03,6.249668e-03,6.154804e-03,5.882812e-03,5.595609e-03,5.372765e-03,5.222536e-03,5.144572e-03,5.104362e-03,5.069952e-03,5.027448e-03,2.156678e-03,1.757466e-03,1.357632e-03,9.631523e-04,5.741588e-04,2.402791e-04,3.109392e-05,-7.456253e-05,-1.199166e-04,-1.313522e-04,-1.199458e-04,-9.502326e-05,-6.904283e-05,-4.575435e-05,-2.405556e-05,-3.859802e-06,1.556096e-05,3.519127e-05,5.530032e-05,7.573314e-05,7.762672e-05,5.484268e-05,2.465710e-05,1.870478e-05,3.959603e-05,7.628195e-05,1.185687e-04,1.635990e-04,2.078684e-04,2.536575e-04,3.021696e-04,3.546136e-04,4.062398e-04,4.408547e-04,6.002645e-04,7.669551e-04,8.441777e-04,7.791769e-04,6.518518e-04,5.362863e-04,4.315653e-04,3.488265e-04,2.954227e-04,2.646490e-04,2.469683e-04,2.386350e-04,2.360733e-04,2.314770e-04,2.158658e-04,1.902360e-04,1.744042e-04,1.780846e-04,1.960252e-04,2.064526e-04,2.023685e-04,1.887750e-04,1.683126e-04,1.435161e-04,1.258122e-04,1.265720e-04,1.485744e-04,1.828631e-04,2.189102e-04,2.565137e-04,2.914482e-04,3.257944e-04,-5.208293e-04,-4.786629e-04,-4.361693e-04,-3.958475e-04,-3.566045e-04,-3.273576e-04,-3.194480e-04,-3.211361e-04,-3.123414e-04,-2.849227e-04,-2.444806e-04,-1.869866e-04,-1.050738e-04,-2.026816e-05,2.885457e-05,3.583835e-05,1.156424e-05,-3.587732e-05,-1.004012e-04,-1.777153e-04,-2.462227e-04,-2.951493e-04,-3.260975e-04,-3.561882e-04,-3.747934e-04,-3.567797e-04,-2.788162e-04,-1.242085e-04,1.161074e-04,4.141444e-04,7.278062e-04,1.037228e-03,1.346996e-03,-8.102886e-05,-2.025439e-04,-3.269619e-04,-4.199120e-04,-4.634138e-04,-4.795483e-04,-4.905463e-04,-4.938191e-04,-4.933349e-04,-4.933828e-04,-4.792663e-04,-4.464295e-04,-4.094446e-04,-4.005347e-04,-4.088388e-04,-4.046939e-04,-3.886793e-04,-3.879438e-04,-4.119823e-04,-4.560932e-04,-4.952255e-04,-5.218267e-04,-5.358606e-04,-5.372678e-04,-5.236451e-04,-5.083642e-04,-5.001120e-04,-4.970753e-04,-4.669317e-04,-3.720426e-04,-2.182478e-04,-4.440909e-05,1.276279e-04
-2.250599e-05,-7.656858e-05,-7.620029e-04,2.846419e-03,5.628724e-03,8.446346e-03,1.090368e-02,1.284321e-02,1.122378e-02,9.444016e-03,7.764689e-03,6.619850e-03,5.892146e-03,5.411032e-03,5.218750e-03,5.258416e-03,5.425912e-03,5.653121e-03,5.931443e-03,6.150907e-03,6.202064e-03,6.248644e-03,6.279665e-03,6.274149e-03,6.342236e-03,6.341434e-03,6.300805e-03,6.202297e-03,5.925636e-03,5.635057e-03,5.410980e-03,5.261607e-03,5.186215e-03,5.149743e-03,5.119127e-03,5.080342e-03,3.694309e-04,1.745446e-04,-2.093327e-05,-2.124547e-04,-4.064715e-04,-5.509405e-04,-5.686274e-04,-4.947613e-04,-3.991440e-04,-3.067271e-04,-2.203162e-04,-1.432036e-04,-8.192242e-05,-3.522325e-05,-8.936906e-07,2.391005e-05,4.181446e-05,5.583416e-05,6.823613e-05,8.083312e-05,7.571762e-05,4.712428e-05,1.246899e-05,3.547556e-06,2.263021e-05,5.832783e-05,1.001734e-04,1.451739e-04,1.896658e-04,2.358748e-04,2.849351e-04,3.379583e-04,3.901581e-04,1.582690e-03,1.404971e-03,1.230234e-03,1.010380e-03,7.168863e-04,4.256097e-04,2.165860e-04,7.609798e-05,5.669869e-06,2.239339e-06,4.113884e-05,9.659639e-05,1.541720e-04,2.021583e-04,2.327041e-04,2.397312e-04,2.271144e-04,2.175173e-04,2.231244e-04,2.406911e-04,2.494843e-04,2.429768e-04,2.264006e-04,2.026795e-04,1.746194e-04,1.538824e-04,1.520131e-04,1.718150e-04,2.041852e-04,2.384577e-04,2.743338e-04,3.075217e-04,3.401140e-04,-3.549685e-04,-3.414381e-04,-3.277124e-04,-3.150624e-04,-3.004082e-04,-2.921583e-04,-3.020872e-04,-3.171593e-04,-3.163179e-04,-2.920224e-04,-2.512876e-04,-1.911239e-04,-1.051936e-04,-1.597031e-05,3.738137e-05,4.801980e-05,2.667425e-05,-1.865663e-05,-8.189971e-05,-1.588078e-04,-2.275912e-04,-2.772203e-04,-3.091431e-04,-3.404575e-04,-3.603003e-04,-3.432420e-04,-2.656671e-04,-1.106848e-04,1.308601e-04,4.306748e-04,7.463414e-04,1.057783e-03,1.369567e-03,-9.837508e-05,-2.028501e-04,-3.096037e-04,-3.908920e-04,-4.303107e-04,-4.477758e-04,-4.654577e-04,-4.780690e-04,-4.884364e-04,-5.001817e-04,-4.967456e-04,-4.723185e-04,-4.410227e-04,-4.351176e-04,-4.442932e-04,-4.395793e-04,-4.221440e-04,-4.197485e-04,-4.422546e-04,-4.850813e-04,-5.230563e-04,-5.485520e-04,-5.614144e-04,-5.615850e-04,-5.467165e-04,-5.302935e-04,-5.211477e-04,-5.174891e-04,-4.866703e-04,-3.907847e-04,-2.356473e-04,-6.028398e-05,1.132644e-04
-2.082760e-05,-8.027531e-05,-7.635263e-04,2.022651e-03,4.384238e-03,6.734768e-03,9.027822e-03,1.122378e-02,1.332255e-02,1.156569e-02,9.517558e-03,7.667015e-03,6.359290e-03,5.533329e-03,5.195244e-03,5.197697e-03,5.359942e-03,5.604354e-03,5.906745e-03,6.142366e-03,6.202278e-03,6.255204e-03,6.294083e-03,6.292758e-03,6.360914e-03,6.358047e-03,6.315037e-03,6.213824e-03,5.934497e-03,5.642125e-03,5.417328e-03,5.268908e-03,5.195801e-03,5.162171e-03,5.134337e-03,5.098317e-03,-1.589796e-03,-1.524918e-03,-1.460518e-03,-1.393382e-03,-1.332047e-03,-1.231263e-03,-1.021132e-03,-7.461219e-04,-5.069090e-04,-3.251265e-04,-1.861302e-04,-8.165454e-05,-8.747562e-06,4.062621e-05,7.116010e-05,8.789014e-05,9.474891e-05,9.623882e-05,9.604761e-05,9.738972e-05,8.296102e-05,4.714288e-05,7.238264e-06,-5.098620e-06,1.205162e-05,4.696020e-05,8.885156e-05,1.344900e-04,1.799304e-04,2.272735e-04,2.775542e-04,3.318032e-04,3.852282e-04,1.720589e-03,1.411464e-03,1.102871e-03,7.752209e-04,4.166763e-04,9.393773e-05,-1.190295e-04,-2.376206e-04,-2.633583e-04,-2.014609e-04,-9.436309e-05,2.037904e-05,1.238526e-04,2.017672e-04,2.493861e-04,2.650756e-04,2.559703e-04,2.463158e-04,2.498957e-04,2.649027e-04,2.712426e-04,2.625757e-04,2.441064e-04,2.187791e-04,1.894072e-04,1.676433e-04,1.649906e-04,1.841482e-04,2.159376e-04,2.496463e-04,2.849611e-04,3.175726e-04,3.495864e-04,-2.382660e-04,-2.491247e-04,-2.598742e-04,-2.710491e-04,-2.787665e-04,-2.902828e-04,-3.159294e-04,-3.417550e-04,-3.455625e-04,-3.204527e-04,-2.756008e-04,-2.095210e-04,-1.172652e-04,-2.221208e-05,3.614561e-05,5.086623e-05,3.270315e-05,-1.032444e-05,-7.208999e-05,-1.483058e-04,-2.170439e-04,-2.670916e-04,-2.997285e-04,-3.319460e-04,-3.527355e-04,-3.365283e-04,-2.596022e-04,-1.049941e-04,1.364764e-04,4.364113e-04,7.523044e-04,1.063991e-03,1.376016e-03,-1.062238e-04,-2.030331e-04,-3.017622e-04,-3.785921e-04,-4.184446e-04,-4.387556e-04,-4.603092e-04,-4.773313e-04,-4.926420e-04,-5.104659e-04,-5.123468e-04,-4.915069e-04,-4.620466e-04,-4.563160e-04,-4.645879e-04,-4.585389e-04,-4.397331e-04,-4.361088e-04,-4.576527e-04,-4.998156e-04,-5.373480e-04,-5.625339e-04,-5.750793e-04,-5.748834e-04,-5.596097e-04,-5.427562e-04,-5.332188e-04,-5.292309e-04,-4.980660e-04,-4.017880e-04,-2.461920e-04,-7.030981e-05,1.037538e-04
