      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.233867,        0.013023,        0.000000,        0.000000
       -0.054946,        0.012199,        0.000000,        0.000000
        0.111410,        0.005886,        0.000000,        0.000000
       -1.754200,        0.000000,        0.000000,        0.000000
       -0.735200,        0.000000,        0.000000,        0.000000
       31.371200,        0.000000,        0.000000,        0.000000
      -17.473400,        0.218208,        1.000000,       71.000000
      -16.355681,        0.127056,        1.000000,       71.000000
      -15.237530,        0.092668,        1.000000,       71.000000
      -14.277725,        0.091491,        1.000000,       71.000000
      -13.726978,        0.092367,        1.000000,       71.000000
      -13.619424,        0.089864,        1.000000,       71.000000
      -14.019543,        0.086785,        1.000000,       71.000000
      -15.008356,        0.081987,        1.000000,       71.000000
      -16.330870,        0.075670,        1.000000,       71.000000
      -17.628461,        0.075714,        1.000000,       71.000000
      -18.556007,        0.076331,        1.000000,       71.000000
      -19.076008,        0.077402,        1.000000,       71.000000
      -19.181764,        0.082837,        1.000000,       71.000000
      -18.837898,        0.087390,        1.000000,       71.000000
      -18.367043,        0.091258,        1.000000,       71.000000
      -17.901827,        0.089344,        1.000000,       71.000000
      -17.346364,        0.087064,        1.000000,       71.000000
      -16.738968,        0.085757,        1.000000,       71.000000
      -15.884661,        0.085256,        1.000000,       71.000000
      -14.747739,        0.082900,        1.000000,       71.000000
      -13.661642,        0.078069,        1.000000,       71.000000
      -12.558804,        0.074658,        1.000000,       71.000000
      -11.464634,        0.074977,        1.000000,       71.000000
      -10.448814,        0.074511,        1.000000,       71.000000
       -9.746946,        0.078278,        1.000000,       71.000000
       -9.515970,        0.087302,        1.000000,       71.000000
       -9.654808,        0.104537,        1.000000,       71.000000
       -9.754437,        0.149954,        1.000000,       71.000000
       -9.783779,        0.200495,        1.000000,       71.000000
       -9.730806,        0.200583,        1.000000,       71.000000
        5.357209,        0.383985,        1.000000,       71.000000
        5.410006,        0.384684,        1.000000,       71.000000
        5.338551,        0.331365,        1.000000,       71.000000
        5.175238,        0.260608,        1.000000,       71.000000
        4.909730,        0.183653,        1.000000,       71.000000
        4.547437,        0.118629,        1.000000,       71.000000
        4.073520,        0.094455,        1.000000,       71.000000
        3.549700,        0.089641,        1.000000,       71.000000
        3.092949,        0.088453,        1.000000,       71.000000
        2.891060,        0.088447,        1.000000,       71.000000
        3.046746,        0.085894,        1.000000,       71.000000
        3.521783,        0.080277,        1.000000,       71.000000
        4.050017,        0.079207,        1.000000,       71.000000
        4.511899,        0.098161,        1.000000,       71.000000
        4.822725,        0.127542,        1.000000,       71.000000
        5.046021,        0.142046,        1.000000,       71.000000
        5.261884,        0.134571,        1.000000,       71.000000
        5.540977,        0.108220,        1.000000,       71.000000
        5.975164,        0.083442,        1.000000,       71.000000
        6.539656,        0.080641,        1.000000,       71.000000
        7.159131,        0.086706,        1.000000,       71.000000
        7.607983,        0.091446,        1.000000,       71.000000
        7.726501,        0.092175,        1.000000,       71.000000
        7.619687,        0.088530,        1.000000,       71.000000
        7.548098,        0.087405,        1.000000,       71.000000
        7.773217,        0.087553,        1.000000,       71.000000
        8.158877,        0.093423,        1.000000,       71.000000
        8.542445,        0.118083,        1.000000,       71.000000
        8.808667,        0.151142,        1.000000,       71.000000
        8.931590,        0.169499,        1.000000,       71.000000
        8.873548,        0.166144,        1.000000,       71.000000
        8.600805,        0.141401,        1.000000,       71.000000
        8.075625,        0.103654,        1.000000,       71.000000
        7.272338,        0.078074,        1.000000,       71.000000
        6.067271,        0.074717,        1.000000,       71.000000
        4.794978,        0.075442,        1.000000,       71.000000
        4.151759,        0.075831,        1.000000,       71.000000
        4.466011,        0.081885,        1.000000,       71.000000
        5.354413,        0.091439,        1.000000,       71.000000
        6.313838,        0.131720,        1.000000,       71.000000
        7.272965,        0.222175,        1.000000,       71.000000
        2.301629,        0.229626,        2.000000,       71.000000
        1.839493,        0.180359,        2.000000,       71.000000
        1.377476,        0.138819,        2.000000,       71.000000
        0.915143,        0.107282,        2.000000,       71.000000
        0.455930,        0.087207,        2.000000,       71.000000
        0.032363,        0.077294,        2.000000,       71.000000
       -0.326506,        0.073109,        2.000000,       71.000000
       -0.582183,        0.070228,        2.000000,       71.000000
       -0.695635,        0.068066,        2.000000,       71.000000
       -0.621283,        0.067393,        2.000000,       71.000000
       -0.399279,        0.068493,        2.000000,       71.000000
       -0.103305,        0.071441,        2.000000,       71.000000
        0.224941,        0.076280,        2.000000,       71.000000
        0.561978,        0.081272,        2.000000,       71.000000
        0.900650,        0.084304,        2.000000,       71.000000
        1.220543,        0.084248,        2.000000,       71.000000
        1.494860,        0.081270,        2.000000,       71.000000
        1.695636,        0.077192,        2.000000,       71.000000
        1.809525,        0.073835,        2.000000,       71.000000
        1.804705,        0.071212,        2.000000,       71.000000
        1.672906,        0.068582,        2.000000,       71.000000
        1.447162,        0.066586,        2.000000,       71.000000
        1.201483,        0.065869,        2.000000,       71.000000
        0.967786,        0.067630,        2.000000,       71.000000
        0.772026,        0.074104,        2.000000,       71.000000
        0.610040,        0.086658,        2.000000,       71.000000
        0.485182,        0.103434,        2.000000,       71.000000
        0.399805,        0.120832,        2.000000,       71.000000
        0.348754,        0.134968,        2.000000,       71.000000
        0.344995,        0.134748,        2.000000,       71.000000
       -0.619663,        0.238314,        2.000000,       71.000000
       -0.623079,        0.238959,        2.000000,       71.000000
       -0.596925,        0.224726,        2.000000,       71.000000
       -0.549172,        0.203936,        2.000000,       71.000000
       -0.477759,        0.178376,        2.000000,       71.000000
       -0.383257,        0.150814,        2.000000,       71.000000
       -0.265738,        0.123867,        2.000000,       71.000000
       -0.124654,        0.100803,        2.000000,       71.000000
        0.037105,        0.084817,        2.000000,       71.000000
        0.208396,        0.076593,        2.000000,       71.000000
        0.370485,        0.073239,        2.000000,       71.000000
        0.495051,        0.072367,        2.000000,       71.000000
        0.568716,        0.074642,        2.000000,       71.000000
        0.594655,        0.079730,        2.000000,       71.000000
        0.586650,        0.084831,        2.000000,       71.000000
        0.558054,        0.086926,        2.000000,       71.000000
        0.521997,        0.085252,        2.000000,       71.000000
        0.491187,        0.080876,        2.000000,       71.000000
        0.480234,        0.077106,        2.000000,       71.000000
        0.491725,        0.077165,        2.000000,       71.000000
        0.513649,        0.080598,        2.000000,       71.000000
        0.548397,        0.084088,        2.000000,       71.000000
        0.593750,        0.085444,        2.000000,       71.000000
        0.636623,        0.084011,        2.000000,       71.000000
        0.668753,        0.081491,        2.000000,       71.000000
        0.667805,        0.081156,        2.000000,       71.000000
        0.605934,        0.085109,        2.000000,       71.000000
        0.511907,        0.091620,        2.000000,       71.000000
        0.406379,        0.097423,        2.000000,       71.000000
        0.297555,        0.099909,        2.000000,       71.000000
        0.195609,        0.097982,        2.000000,       71.000000
        0.110215,        0.091817,        2.000000,       71.000000
        0.051074,        0.082834,        2.000000,       71.000000
