# cfgfile = ./demo_res/MYGI//lambda/MYGI.1211.kaiyo_k4_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.861823,-4.667067962119649e-05,54.37628970833771,-0.0003511542504837741,False,83479.538335,-6.97239,1414.79489,15.70701,187.7,-1.33,-0.33,83484.461715,-7.44523,1400.66949,16.66503,185.58,2.1,-0.28,-0.5437546248023009,0.038761968278804654,0.0005513290954578021,0.03928446739644917,-0.02538937323985937,-0.5225900298211265,-1.208514207440281e-05
11,S01,L01,M14,3.233701,9.325804974499273e-05,46.230591362367505,-0.0003865976291987349,False,83489.538705,-7.81408,1385.76169,16.2022,185.45,-1.45,-2.89,83493.833965,-9.32298,1373.502,16.50279,182.8,1.64,0.44,-0.5437426252468551,0.03875857801402054,0.0005600482688726659,0.039277122113296564,-0.025375863823748332,-0.575337095573841,2.883941642872756e-05
12,S01,L01,M15,2.303033,5.0868125618849824e-05,15.289076507668113,-0.00038169456959845827,False,83499.53905,-9.68277,1356.98997,15.67354,182.96,-0.47,0.83,83502.90364,-9.02943,1347.1087,16.64431,180.72,0.58,-0.04,-0.5437308111103611,0.03875524074869638,0.0005686318351609473,0.039269892272697324,-0.02536256566636455,-0.5680403305220345,2.208744973209234e-05
13,S01,L01,M12,3.217147,-9.379849795063331e-05,45.68815888730006,-0.0003420290703665304,False,83509.53946,-7.80487,1327.1168,15.60676,181.29,-2.58,-1.87,83513.818165,-7.18071,1315.04841,16.66094,178.58,-0.45,0.84,-0.5437178510196556,0.038751580668424955,0.0005780465536068233,0.03926196385181711,-0.025347981266097417,-0.5090098776713979,-2.9155801071767407e-05
14,S01,L01,M13,3.735713,-0.00017092967989518247,52.990102293527954,-0.0003510750313942923,False,83519.53982,-5.02303,1298.7447,16.3881,178.81,3.14,-0.81,83524.33709,-2.54004,1284.31037,16.20485,178.57,-1.55,-3.47,-0.5437051324317107,0.03874798986799553,0.0005872839719007975,0.039254186316668785,-0.025333673033114942,-0.5224721354590971,-4.575557059527391e-05
15,S01,L01,M14,3.140721,5.266307835047576e-05,44.60290058259628,-0.0003863570089731711,False,83529.540155,-1.41153,1268.33956,16.18476,177.3,-0.46,-1.12,83533.742435,0.07711,1256.79771,16.07178,178.84,0.39,-0.65,-0.5436931001996167,0.03874459397813247,0.0005960208388514673,0.03924683172760415,-0.025320141566799854,-0.5749790029957796,1.6767830810338058e-05
16,S01,L01,M15,2.266443,-8.563846105234547e-05,11.418890572282265,-0.00038130103746069846,False,83539.5406,3.22558,1239.57208,16.67227,177.07,4.3,-2.59,83542.8686,4.09092,1228.85053,16.06504,180.04,-2.24,-2.56,-0.5436812367021758,0.03874124695281747,0.0006046328561632526,0.03923958375504838,-0.025306804924428494,-0.5674546734459087,-3.778540252384263e-05
17,S01,L01,M14,3.053951,9.22683891939997e-06,42.93055401398166,-0.0003860779877498579,False,83569.541685,9.18011,1151.63483,16.19332,184.9,1.48,-2.02,83573.657195,8.66729,1140.21233,16.43589,187.94,-0.03,0.2,-0.5436434963713497,0.03873060932615949,0.000632010076685023,0.039216553719808464,-0.025264418861373848,-0.5745637618041635,3.02127929341367e-06
18,S01,L01,M12,3.020242,-9.108321638822189e-06,41.94746620811449,-0.00034169962499241876,False,83589.54242,6.38005,1092.99545,15.84156,187.69,1.72,-1.53,83593.62422,4.95104,1081.34999,15.90068,188.95,-1.54,1.74,-0.5436186480777891,0.03872361542317584,0.0006500153118191034,0.03920141737156217,-0.02523655223135464,-0.5085195949319914,-3.015758882507491e-06
19,S01,L01,M14,2.964246,7.424421291898541e-05,41.03116484882136,-0.0003862723460889122,False,83609.54326,1.42549,1034.86637,16.39585,189.89,-0.4,-1.74,83613.569065,-0.3512,1023.96142,16.78261,188.31,1.72,0.31,-0.5435937800122896,0.038716625409934646,0.0006680153810936464,0.03918629397858794,-0.02520870190524113,-0.5748530071431063,2.504657606655636e-05
20,S01,L01,M15,2.225923,-3.166903469711475e-05,3.5279089815014117,-0.00038136185015181097,False,83619.54357,-2.19942,1006.60029,16.42569,188.85,-0.34,1.06,83622.83105,-2.3768,996.97468,16.67254,186.41,0.38,-1.42,-0.5435817749694105,0.038713254740563446,0.0006766970629963887,0.039179003016762734,-0.025195272455602484,-0.5675451752866759,-1.4227372059642113e-05
21,S01,L01,M12,2.939727,2.6895985620248377e-05,40.1629933063075,-0.00034197198837771024,False,83629.54394,-4.59044,977.56865,16.27425,187.58,-1.38,1.91,83633.545225,-3.92079,965.51783,16.32392,186.24,0.27,-3.43,-0.5435688540832586,0.038709629939219475,0.0006860347168071238,0.039171163690081605,-0.02518083074276007,-0.5089249278859441,9.149143992026598e-06
22,S01,L01,M13,3.371523,-1.9932222889151256e-05,48.20922539041763,-0.00035118863588461634,False,83639.544345,-5.93671,948.10293,16.2226,186.38,-0.22,0.33,83643.977425,-5.43105,934.5516,16.23803,184.33,-0.33,-4.23,-0.5435560976549517,0.03870605446395434,0.0006952467683625014,0.03916343242825683,-0.025166585817068286,-0.522641202397357,-5.911934425228971e-06
23,S01,L01,M14,2.880256,2.004453470570504e-05,39.09122182266927,-0.00038644375549135447,False,83649.544795,-6.27901,917.62054,16.41806,183.85,-1.28,-1.36,83653.48661,-7.20665,906.2515,16.51185,182.22,0.0,0.12,-0.5435439063700216,0.038702640484795534,0.0007040441219847911,0.03915605169073175,-0.025152984558443673,-0.5751080997259541,6.959289280433767e-06
24,S01,L01,M15,2.221923,0.0003460766425921445,0.5881317076272978,-0.00038142190383175304,True,83659.54509,-6.68659,887.78229,16.33238,182.22,0.37,0.75,83662.82857,-5.38759,877.93701,16.3597,181.99,0.36,-1.87,-0.5435318083278045,0.038699255778742794,0.0007127674361673314,0.03914873556681153,-0.025139500184406874,-0.5676345475621034,0.00015575546163937477
25,S01,L01,M12,2.856527,4.573807904386097e-05,38.16151389328408,-0.0003420015460655342,False,83669.545475,-5.18401,857.66552,16.16311,182.01,1.0,-0.32,83673.46356,-3.92813,845.59971,16.04571,180.44,-0.46,-1.56,-0.5435188882107086,0.03869564476654973,0.0007220755991850899,0.039140931800979065,-0.025125114529653506,-0.5089689158283942,1.6011779004315718e-05
26,S01,L01,M13,3.252298,-6.079570994145153e-05,46.31128959667146,-0.000351126989366054,False,83679.545895,-2.79103,827.31659,16.17168,182.15,0.41,-0.99,83683.85975,-1.19462,814.10984,16.65498,180.6,-0.14,-4.36,-0.5435061036501504,0.038692075509052216,0.0007312777762793169,0.039133219846757133,-0.025110895535570804,-0.5225494596491788,-1.8693154791304956e-05
27,S01,L01,M14,2.807361,1.88577258407367e-05,37.23313919084876,-0.00038628096401855934,False,83689.54622,-1.90537,797.01969,16.38527,181.65,-0.5,1.56,83693.41514,0.1121,785.35731,16.41425,180.18,0.79,-2.89,-0.5434938326440766,0.03868865337293908,0.0007401022174705684,0.03912582727703355,-0.025097262941055555,-0.5748658324018212,6.717242934106693e-06
28,S01,L01,M15,2.229288,3.011466805990689e-06,4.766675306562092,-0.00038119665047664665,False,83699.5466,1.15627,766.72836,16.54586,181.21,0.2,-1.08,83702.837445,1.72485,757.19856,16.3254,181.28,0.59,-2.2,-0.5434816313363624,0.03868525448409991,0.0007488682867899685,0.03911848643970387,-0.025083723266440018,-0.5672993240601804,1.350864852809816e-06
29,S01,L01,M12,2.776277,0.00010261980714900783,36.01237842530267,-0.0003418394745837235,False,83709.546965,2.84511,736.75757,16.27371,182.6,1.86,-2.08,83713.3848,2.64851,725.24913,15.83031,183.36,-1.43,0.36,-0.5434687075339013,0.03868165867927538,0.0007581439950005424,0.039110722015422976,-0.025069399519451648,-0.5087277199995073,3.696310099784994e-05
30,S01,L01,M13,3.137168,-4.057337887237553e-05,44.28543098413138,-0.00035101384158943796,False,83719.53735,4.14254,706.68687,16.10249,183.69,0.73,-1.74,83723.736075,3.63864,694.56168,16.38618,185.46,0.36,0.25,-0.543455896912337,0.03867809889057132,0.0007673286195292982,0.039103037119521386,-0.02505521960925919,-0.5223810723952169,-1.2933122763070237e-05
31,S01,L01,M15,2.248023,2.1105455835709584e-05,8.863104516647667,-0.0003811397395664293,False,83739.53811,2.75504,647.17733,16.57927,184.83,2.22,-1.32,83742.84769,2.52595,637.33358,15.50673,183.22,-0.03,-0.67,-0.5434312169126451,0.038671254090484636,0.0007849941631875309,0.03908826559306734,-0.025027955398334474,-0.5672146288750113,9.388451913396609e-06
32,S01,L01,M12,2.707907,7.550341034283226e-05,33.97392096215421,-0.0003418701508442948,False,83749.538575,2.28175,616.7639,16.49156,182.13,1.02,-0.25,83753.30804,3.39109,605.72601,15.93794,183.48,0.16,-3.23,-0.5434182793439415,0.038667673296098826,0.0007942386033499188,0.03908054078779394,-0.025013692971054144,-0.5087733726091643,2.7882571426135483e-05
33,S01,L01,M13,3.026533,-0.0001319036981311231,42.10852555999139,-0.00035108322873050586,False,83759.53887,3.71504,586.71837,16.79921,182.6,1.35,-3.65,83763.62696,2.22031,574.46749,15.72633,185.02,-0.56,1.24,-0.5434054123861296,0.03866411722210039,0.0008034212266030472,0.03907287125580293,-0.024999529425170065,-0.5224843347879402,-4.358244173485737e-05
34,S01,L01,M14,2.681761,-3.11222127973959e-05,33.55475723182414,-0.0003861673910148517,False,83769.539275,4.33668,556.4336,16.44973,184.61,0.41,-4.34,83773.282595,2.21238,545.77837,16.69451,185.85,-0.24,0.79,-0.5433929469302985,0.03866067714943762,0.0008123062396445438,0.03906545378722115,-0.024985828310627928,-0.5746968123221478,-1.160514035269955e-05
35,S01,L01,M12,2.647627,5.2720291803100065e-05,31.99474764227415,-0.000341904434036824,False,83789.54007,2.65422,498.13197,16.74514,182.14,1.45,-0.54,83793.249255,3.29994,487.15869,15.71447,182.47,-0.47,-1.13,-0.5433675415003953,0.03865368210121113,0.0008303791280843799,0.03905037702801464,-0.024957969744232263,-0.5088243930783214,1.991228062075967e-05
36,S01,L01,M14,2.632166,-0.00018026971122598503,31.92049932858663,-0.0003861230330498281,False,83809.540845,5.02371,438.83014,16.98855,180.87,2.45,-0.67,83813.23457,5.306,427.26258,15.4675,181.08,-1.08,-0.27,-0.5433420412723153,0.03864668349202697,0.0008484696706855111,0.03903530084172148,-0.02493009881763359,-0.5746307985113152,-6.848721213859044e-05
37,S01,L01,M15,2.319063,-8.722035878982933e-05,16.692804379798133,-0.00038100222968939096,False,83819.541145,6.33249,408.52861,15.90231,181.45,0.25,-0.14,83822.921765,6.83048,398.82167,16.27672,181.71,0.13,-0.11,-0.5433294540865019,0.038643237546876597,0.0008573802244857796,0.03902788083164019,-0.024916376549454562,-0.5670099857854198,-3.7610172207408477e-05
38,S01,L01,M12,2.592977,2.068955439593394e-05,30.018704406941822,-0.00034181605015694104,False,83829.5416,7.52255,378.66595,15.92355,181.96,0.19,-0.14,83833.196135,8.61749,368.04854,16.47001,182.12,-0.91,-1.11,-0.5433164683755631,0.03863968871133252,0.0008665591237136143,0.0390202415141568,-0.024902245059099694,-0.5086928596158613,7.979073626929178e-06
39,S01,L01,M13,2.822538,-4.8430453954361964e-05,37.32290224752089,-0.0003510180821636114,False,83839.541945,10.11598,349.05378,16.22112,182.05,1.23,-4.29,83843.42604,9.00132,337.57285,16.28215,181.51,-0.18,1.3,-0.5433034874238429,0.03863614758455652,0.0008757204350926921,0.03901262109398608,-0.024888144783921203,-0.522387383245166,-1.7158477212481094e-05
40,S01,L01,M14,2.593196,-0.00017319664284852165,30.52059383897975,-0.0003859901608219037,False,83849.54228,10.25968,318.89122,15.75797,182.45,0.85,-1.02,83853.197035,11.16528,308.09351,16.61202,180.51,-0.64,-0.87,-0.5432907774662239,0.03863268669379327,0.0008846764701137838,0.0390051755992679,-0.024874364508581683,-0.5744330572011708,-6.67888747508949e-05
41,S01,L01,M15,2.370748,-0.00011505329840172085,20.435554388322146,-0.00038084428538661823,False,83859.542725,11.84871,288.39047,15.9882,179.94,0.73,-1.19,83862.97503,12.81549,278.55445,16.30898,180.55,0.3,-0.7,-0.5432780390123493,0.03862922446120863,0.0008936383099017985,0.038997729507681336,-0.02486057941068679,-0.5667749320511069,-4.853037876725863e-05
42,S01,L01,M12,2.546537,4.975901615925903e-05,28.15215579008168,-0.00034169581479152476,False,83869.54308,15.52536,258.31641,16.53235,182.23,1.64,-4.67,83873.151175,13.74757,247.27258,16.1656,182.79,-0.59,0.4,-0.5432650188204716,0.03862569244320343,0.0009027832434320275,0.03899013574573032,-0.024846517008435293,-0.5085139245663441,1.9539875587615274e-05
43,S01,L01,M13,2.727038,-1.5120022172697585e-05,34.61673891558857,-0.00035095247042447896,False,83879.543435,14.37281,228.06588,16.99159,184.18,-0.13,0.28,83883.33203,14.63188,216.78081,15.54145,185.84,1.69,-0.92,-0.5432519694165279,0.03862215949109542,0.0009119331156453256,0.038982542453978475,-0.02483245145463102,-0.5222897394300545,-5.5444853253594495e-06
44,S01,L01,M14,2.562141,-0.00019311386858375244,29.315364615766015,-0.0003859185736092595,False,83889.543835,13.52068,198.37602,15.93309,188.05,0.89,0.98,83893.167535,14.76065,187.50201,16.72512,188.21,1.52,-3.72,-0.5432391172555988,0.03861868687809095,0.0009209292101260503,0.03897508130096704,-0.024818626689471907,-0.574326520647679,-7.537206913427186e-05
45,S01,L01,M15,2.432393,-0.00013967696893769818,23.985900817033098,-0.0003808359059517352,False,83899.544155,13.65158,168.72001,16.84013,188.72,1.35,-2.51,83903.038105,11.41112,158.33612,16.38578,187.86,-0.28,-0.14,-0.543226215847882,0.038615208026128126,0.0009299439976576816,0.03896760923587367,-0.024804777661362902,-0.5667624617218445,-5.742368479834392e-05
46,S01,L01,M13,2.640208,-7.056434360420971e-06,31.809781315513646,-0.00035120970644748553,False,83919.54497,7.60391,110.43994,16.10276,190.38,0.46,-2.44,83923.246735,6.67384,99.29053,16.05644,192.2,-0.5,-3.48,-0.5432000254361181,0.038608168080165255,0.0009481946246324314,0.03895249628868348,-0.02477675401937314,-0.5226725597454824,-2.672681228305107e-06
47,S01,L01,M14,2.532336,-0.0001759578785453734,28.09666468316209,-0.00038624019701338286,False,83929.54535,3.47279,81.60814,16.84097,190.52,1.1,-2.42,83933.139245,1.58777,71.12696,15.82485,192.53,1.29,-1.54,-0.5431870255345843,0.03860468500612376,0.0009572282870097441,0.0389450229828808,-0.0247628900007363,-0.5748051626806899,-6.948441223651736e-05
48,S01,L01,M12,2.502327,-2.91739591969497e-05,26.20645984830091,-0.0003423544191707649,False,83949.546075,-5.59917,23.67089,16.6011,189.62,1.84,-1.62,83953.10996,-7.21733,13.09596,16.18271,190.33,-0.24,-1.16,-0.5431608157556913,0.03859768595102983,0.0009753892177128754,0.03893001392715409,-0.024735032888736262,-0.5094940638689819,-1.16587317312844e-05
49,S01,L01,M14,2.511596,-4.837159149326142e-05,27.197781059160377,-0.00038663298014565364,False,83969.546925,-11.30266,-34.7521,16.5335,183.14,1.74,-0.18,83973.12008,-11.95301,-45.4265,15.99318,183.52,0.13,0.69,-0.5431344574355033,0.038590679412863135,0.000993580904206978,0.03891500004211076,-0.024707148628463765,-0.575389705081996,-1.9259304240515362e-05
50,S01,L01,M15,2.575883,-5.832059908755099e-05,30.365477619465736,-0.00038145907684076927,False,83979.53722,-11.97466,-64.76075,16.17491,181.04,0.73,1.49,83983.17466,-10.56786,-75.39033,16.39127,180.22,0.58,-1.93,-0.5431212046342189,0.03858716902451493,0.0010026996109856476,0.03890748218101237,-0.02469317918882414,-0.5676898686748725,-2.2641012455748566e-05
51,S01,L01,M12,2.490157,0.00011866515085474503,25.63927927434969,-0.00034249593767000496,False,83989.53757,-10.43946,-94.8302,16.53751,177.66,0.19,1.21,83993.089285,-8.27523,-105.13223,15.86651,177.97,0.81,-2.58,-0.5431080054249078,0.0385836812335327,0.0010117625673879739,0.03890001563768505,-0.02467930036655403,-0.5097046726160958,4.765368242032331e-05
52,S01,L01,M13,2.488148,6.23400106998603e-05,25.61494859673229,-0.00035170333900203866,False,83999.53797,-7.09747,-124.45506,16.54165,176.66,2.47,-1.45,84003.087675,-5.27561,-135.06535,16.11843,178.0,-0.19,-1.72,-0.5430947175886819,0.03858017860726379,0.0010208670823074147,0.03889252031982565,-0.02466536321917164,-0.5234071869101806,2.5054783999930996e-05
53,S01,L01,M12,2.477817,2.3994356405575e-05,25.027929645414133,-0.00034214727665590045,False,84029.539125,6.36413,-213.44365,16.97092,176.15,2.08,-1.62,84033.0785,7.30779,-224.88084,15.94185,175.33,-2.02,-0.61,-0.5430546521186528,0.03856967051681687,0.0010481997036162409,0.03887005230298796,-0.024623555316652137,-0.5091857930368017,9.683667682308661e-06
54,S01,L01,M13,2.423938,6.432062236151269e-05,22.260317770867005,-0.00035130038460753953,False,84039.539515,11.36427,-243.73544,15.89794,174.94,-1.02,-1.03,84043.02501,13.78305,-253.68654,16.64208,178.12,0.5,-0.76,-0.5430412605247711,0.03856617631335327,0.0010572947885752956,0.03886258738644241,-0.02460965463875322,-0.5228075075705522,2.6535588930703957e-05
55,S01,L01,M14,2.532796,-0.00010670378458082367,28.121662204884757,-0.000385953124762863,False,84049.53986,18.3591,-273.43971,16.14153,181.09,0.98,-6.03,84053.134215,16.35658,-284.02041,16.19824,181.61,-1.78,2.69,-0.5430277232145017,0.038562653439070685,0.0010664677658597836,0.038855064464701536,-0.024595640681378744,-0.5743779398982423,-4.21288507170825e-05
56,S01,L01,M15,2.752063,-2.6876928562358438e-05,36.129215768275714,-0.00038071468685053417,False,84059.54023,18.11049,-303.24042,15.75592,184.77,0.48,-0.31,84063.35385,19.1768,-314.36091,16.29634,185.76,-0.39,-1.4,-0.5430140739566948,0.038559111029926346,0.0010756949586074502,0.03884750315978118,-0.024581549815925887,-0.5665820626703614,-9.766102215813532e-06
57,S01,L01,M12,2.478177,0.00010489938150343072,25.077632400738196,-0.0003419251298815827,False,84069.540605,18.67806,-333.0233,15.86914,188.14,0.46,-2.91,84073.08034,18.05577,-343.60696,16.11309,187.38,-1.48,-1.12,-0.5430007208584366,0.03855565483392709,0.0010847008480716193,0.03884012912508962,-0.024567802668431844,-0.508855192768528,4.2329253117687204e-05
58,S01,L01,M13,2.368193,1.590445425910013e-05,18.68854355820247,-0.00035128050505107885,False,84079.541065,17.49218,-362.89958,16.39853,188.75,-0.14,-2.96,84082.970815,16.0523,-372.56654,16.52594,190.24,0.43,-0.79,-0.5429872191380034,0.03855216970564371,0.0010937854541553645,0.038832696674237194,-0.024553941241436606,-0.5227779226858773,6.715860683272068e-06
59,S01,L01,M14,2.547896,0.00010264701918288226,28.72808246396491,-0.0003860909320858258,False,84089.54144,14.88983,-392.27228,16.45196,190.26,0.8,-3.26,84093.150895,12.5671,-402.94004,16.33109,190.99,0.49,0.12,-0.5429734816857142,0.0385486336539934,0.001103006263771064,0.038825159072710266,-0.024539878110786326,-0.5745830256487849,4.028697371591394e-05
60,S01,L01,M15,2.849868,8.892437130393374e-06,38.712546566629555,-0.00038096127146757056,False,84099.541755,11.01673,-421.67621,16.27636,190.66,0.97,-2.55,84103.45318,9.04265,-433.68759,16.51629,191.29,0.37,-1.05,-0.542959620643181,0.0385450759966814,0.0011122869749218118,0.03881757896491117,-0.02452572991280281,-0.5669490314944406,3.1202978981459406e-06
61,S01,L01,M12,2.502632,-8.908194640951116e-06,26.23478046217582,-0.0003423386421575748,False,84109.54214,6.79821,-452.13481,15.92223,191.69,-1.82,-3.4,84113.10633,4.32672,-462.20326,16.4065,191.33,1.49,1.5,-0.542946163772527,0.038541631879355595,0.0011212749204062675,0.038810244181764965,-0.024512034071925363,-0.5094705844157725,-3.559530382793441e-06
62,S01,L01,M13,2.321118,-8.85272898806105e-06,14.92579568453354,-0.00035178860567156316,False,84119.542565,1.19589,-481.96522,15.51034,192.68,-1.56,0.54,84122.92524,0.40388,-491.85189,16.85034,192.36,0.64,-1.87,-0.5429325536576868,0.038538158505472195,0.0011303426941235968,0.03880285056212214,-0.024498222733289114,-0.5235340813199968,-3.813993510050351e-06
63,S01,L01,M15,2.952538,5.214547533147146e-05,41.11802462631749,-0.00038146145063352424,False,84139.543295,-9.12626,-540.3938,16.34376,188.72,-1.16,4.76,84143.55739,-7.24136,-552.16025,16.34214,189.8,2.93,-6.17,-0.5429045232738163,0.03853103687030718,0.0011489459330144445,0.03878770214621809,-0.02446990734718364,-0.5676934013686243,1.766123766450134e-05
64,S01,L01,M12,2.539747,2.5209745793681408e-05,27.86287596119965,-0.0003428569153461328,False,84149.543655,-10.47444,-569.66503,16.90362,187.58,2.11,-1.23,84153.14496,-11.74101,-581.14214,15.89198,188.01,0.7,-2.45,-0.5428909486997144,0.03852760341911807,0.0011579202320567087,0.0387804042388298,-0.024456257372200453,-0.5102418819315818,9.926085469805224e-06
65,S01,L01,M14,2.594066,1.310200027098469e-05,30.53855921852133,-0.00038693653619592213,False,84169.54446,-15.48856,-630.17909,16.60003,182.86,-0.23,0.37,84173.200085,-14.33991,-641.33924,15.96633,186.01,1.83,-4.19,-0.542863060177903,0.03852058158535315,0.0011762850046044626,0.038765490319816874,-0.024428344222664843,-0.5758414591619869,5.050758257879595e-06
66,S01,L01,M15,3.061158,-1.3083660008250684e-05,43.38084467469156,-0.00038167091781562235,False,84179.54481,-14.45516,-660.19065,16.88396,183.39,0.11,-3.78,84183.667525,-15.37985,-672.90539,16.30832,182.71,0.4,-2.53,-0.5428487412722367,0.03851699321135545,0.0011856758797595852,0.03875787475296059,-0.024414081189449856,-0.5680051317856373,-4.274088435896051e-06
67,S01,L01,M12,2.578332,8.71569417043875e-05,29.444868501441135,-0.0003430397819376617,False,84189.545165,-15.38432,-690.36829,16.01234,178.28,-0.08,-0.86,84193.185055,-13.73623,-700.91077,16.50451,177.73,1.68,-1.47,-0.5428350435194162,0.03851357114637813,0.0011946352549816216,0.03875061587751592,-0.02440048011755222,-0.5105140251774309,3.380361478055871e-05
68,S01,L01,M15,3.173228,-5.996062090613223e-05,45.48711903508243,-0.00038127045430867544,False,84219.546305,1.69405,-779.7512,15.983,172.54,0.21,-4.76,84223.78109,2.52518,-792.54414,16.05118,171.43,0.23,2.85,-0.5427922364932296,0.038502945193021845,0.0012224792597220228,0.038728100135632465,-0.024358252945397167,-0.5674091594009962,-1.8895780859784495e-05
69,S01,L01,M12,2.611597,-3.2765726061009427e-05,30.715095976961464,-0.0003425302611933318,False,84229.546645,7.18784,-809.51353,16.07726,174.86,1.73,1.3,84233.2198,10.68287,-820.70679,16.31852,174.69,-0.62,-4.16,-0.5427784134132208,0.03849953599858871,0.0012314204106338,0.03872088404704163,-0.024344706845607023,-0.5097557531058071,-1.2546241269617564e-05
70,S01,L01,M13,2.246298,-9.110773081916553e-05,3.3530542011754676,-0.0003517694256204921,False,84239.547105,12.43442,-839.50787,16.34452,176.6,1.12,0.56,84242.85496,15.06182,-849.68374,15.91078,178.3,-0.68,-3.41,-0.5427644044277955,0.03849609208503499,0.0012404565479153759,0.03871359840656205,-0.024331023766344117,-0.5235055374437732,-4.055905797857877e-05
71,S01,L01,M14,2.713646,5.28953121056339e-05,34.5773288111956,-0.0003862388387210405,False,84249.53744,16.89058,-869.54163,16.18972,179.75,0.87,-2.98,84253.312645,17.03338,-881.35054,15.84401,180.04,-0.98,0.63,-0.54274976569082,0.03849250541660257,0.0012498715096103718,0.038706015039081346,-0.024316774562887097,-0.574803141261229,1.949234060213967e-05
