      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.165015,        0.010811,        0.000000,        0.000000
       -0.032503,        0.010163,        0.000000,        0.000000
        0.145054,        0.005337,        0.000000,        0.000000
        1.550928,        0.003739,        0.000000,        0.000000
       -1.272575,        0.004758,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
       -2.870197,        0.233949,        1.000000,       71.000000
       -3.392423,        0.170278,        1.000000,       71.000000
       -3.914113,        0.128766,        1.000000,       71.000000
       -4.429498,        0.109456,        1.000000,       71.000000
       -4.917102,        0.103633,        1.000000,       71.000000
       -5.376242,        0.101722,        1.000000,       71.000000
       -5.800840,        0.099842,        1.000000,       71.000000
       -6.189945,        0.096698,        1.000000,       71.000000
       -6.527772,        0.093200,        1.000000,       71.000000
       -6.789545,        0.090266,        1.000000,       71.000000
       -6.943251,        0.089021,        1.000000,       71.000000
       -6.945220,        0.089071,        1.000000,       71.000000
       -6.795765,        0.089392,        1.000000,       71.000000
       -6.544963,        0.091022,        1.000000,       71.000000
       -6.285220,        0.094136,        1.000000,       71.000000
       -6.088868,        0.097467,        1.000000,       71.000000
       -6.001712,        0.099817,        1.000000,       71.000000
       -6.025893,        0.100293,        1.000000,       71.000000
       -6.128238,        0.099068,        1.000000,       71.000000
       -6.273135,        0.097922,        1.000000,       71.000000
       -6.429515,        0.096971,        1.000000,       71.000000
       -6.564333,        0.096079,        1.000000,       71.000000
       -6.664300,        0.094757,        1.000000,       71.000000
       -6.715677,        0.092698,        1.000000,       71.000000
       -6.680986,        0.090448,        1.000000,       71.000000
       -6.508930,        0.089331,        1.000000,       71.000000
       -6.149352,        0.089344,        1.000000,       71.000000
       -5.624320,        0.089469,        1.000000,       71.000000
       -5.004776,        0.091116,        1.000000,       71.000000
       -4.418391,        0.097607,        1.000000,       71.000000
       -3.924351,        0.111780,        1.000000,       71.000000
       -3.541707,        0.134544,        1.000000,       71.000000
       -3.267150,        0.162406,        1.000000,       71.000000
       -3.092886,        0.186574,        1.000000,       71.000000
       -3.049413,        0.185330,        1.000000,       71.000000
       -1.047805,        0.239904,        1.000000,       71.000000
       -1.007610,        0.242314,        1.000000,       71.000000
       -0.976757,        0.217446,        1.000000,       71.000000
       -0.949807,        0.183901,        1.000000,       71.000000
       -0.926010,        0.148078,        1.000000,       71.000000
       -0.903067,        0.119810,        1.000000,       71.000000
       -0.891199,        0.103667,        1.000000,       71.000000
       -0.923324,        0.096885,        1.000000,       71.000000
       -1.007704,        0.094763,        1.000000,       71.000000
       -1.123478,        0.093549,        1.000000,       71.000000
       -1.239510,        0.091535,        1.000000,       71.000000
       -1.328004,        0.089182,        1.000000,       71.000000
       -1.347964,        0.087441,        1.000000,       71.000000
       -1.293635,        0.086944,        1.000000,       71.000000
       -1.199746,        0.087418,        1.000000,       71.000000
       -1.106250,        0.088805,        1.000000,       71.000000
       -1.048757,        0.091576,        1.000000,       71.000000
       -1.003300,        0.095336,        1.000000,       71.000000
       -1.012857,        0.098605,        1.000000,       71.000000
       -1.075508,        0.100729,        1.000000,       71.000000
       -1.178332,        0.100909,        1.000000,       71.000000
       -1.288534,        0.100262,        1.000000,       71.000000
       -1.348927,        0.099250,        1.000000,       71.000000
       -1.337409,        0.098053,        1.000000,       71.000000
       -1.219030,        0.096575,        1.000000,       71.000000
       -0.982797,        0.094219,        1.000000,       71.000000
       -0.652650,        0.091485,        1.000000,       71.000000
       -0.261744,        0.089451,        1.000000,       71.000000
        0.149877,        0.089075,        1.000000,       71.000000
        0.529334,        0.089555,        1.000000,       71.000000
        0.823689,        0.090320,        1.000000,       71.000000
        1.024070,        0.093635,        1.000000,       71.000000
        1.156292,        0.103722,        1.000000,       71.000000
        1.252960,        0.127482,        1.000000,       71.000000
        1.342127,        0.172250,        1.000000,       71.000000
        1.431774,        0.237233,        1.000000,       71.000000
       -0.583062,        0.229795,        2.000000,       71.000000
       -0.557383,        0.195978,        2.000000,       71.000000
       -0.531705,        0.165587,        2.000000,       71.000000
       -0.506021,        0.139218,        2.000000,       71.000000
       -0.480335,        0.117507,        2.000000,       71.000000
       -0.454539,        0.100833,        2.000000,       71.000000
       -0.427264,        0.089104,        2.000000,       71.000000
       -0.395695,        0.081521,        2.000000,       71.000000
       -0.359459,        0.076988,        2.000000,       71.000000
       -0.319468,        0.074650,        2.000000,       71.000000
       -0.276059,        0.073925,        2.000000,       71.000000
       -0.229527,        0.074464,        2.000000,       71.000000
       -0.187684,        0.076018,        2.000000,       71.000000
       -0.155733,        0.078406,        2.000000,       71.000000
       -0.130779,        0.081311,        2.000000,       71.000000
       -0.110014,        0.084144,        2.000000,       71.000000
       -0.091133,        0.086249,        2.000000,       71.000000
       -0.071815,        0.087195,        2.000000,       71.000000
       -0.049665,        0.086807,        2.000000,       71.000000
       -0.022702,        0.085234,        2.000000,       71.000000
        0.011110,        0.082906,        2.000000,       71.000000
        0.053786,        0.080330,        2.000000,       71.000000
        0.106771,        0.077817,        2.000000,       71.000000
        0.169524,        0.075508,        2.000000,       71.000000
        0.240592,        0.073794,        2.000000,       71.000000
        0.318581,        0.073309,        2.000000,       71.000000
        0.400735,        0.074650,        2.000000,       71.000000
        0.478728,        0.078249,        2.000000,       71.000000
        0.542181,        0.084353,        2.000000,       71.000000
        0.587224,        0.092755,        2.000000,       71.000000
        0.617630,        0.102666,        2.000000,       71.000000
        0.638741,        0.112746,        2.000000,       71.000000
        0.651224,        0.121357,        2.000000,       71.000000
        0.655858,        0.127206,        2.000000,       71.000000
        0.650396,        0.125885,        2.000000,       71.000000
        0.330968,        0.162058,        2.000000,       71.000000
        0.325387,        0.164197,        2.000000,       71.000000
        0.324827,        0.158873,        2.000000,       71.000000
        0.328342,        0.149988,        2.000000,       71.000000
        0.336470,        0.138381,        2.000000,       71.000000
        0.349343,        0.125354,        2.000000,       71.000000
        0.367222,        0.112076,        2.000000,       71.000000
        0.390240,        0.099767,        2.000000,       71.000000
        0.419675,        0.089435,        2.000000,       71.000000
        0.453715,        0.081613,        2.000000,       71.000000
        0.491076,        0.076180,        2.000000,       71.000000
        0.532826,        0.072777,        2.000000,       71.000000
        0.578690,        0.071180,        2.000000,       71.000000
        0.622854,        0.071087,        2.000000,       71.000000
        0.657026,        0.072293,        2.000000,       71.000000
        0.674278,        0.074552,        2.000000,       71.000000
        0.668891,        0.077561,        2.000000,       71.000000
        0.635051,        0.080887,        2.000000,       71.000000
        0.573905,        0.083855,        2.000000,       71.000000
        0.491225,        0.085895,        2.000000,       71.000000
        0.393516,        0.086690,        2.000000,       71.000000
        0.288390,        0.086195,        2.000000,       71.000000
        0.183548,        0.084691,        2.000000,       71.000000
        0.084528,        0.082599,        2.000000,       71.000000
       -0.004536,        0.080278,        2.000000,       71.000000
       -0.083478,        0.077858,        2.000000,       71.000000
       -0.155764,        0.075506,        2.000000,       71.000000
