# cfgfile = ./demo_res/MYGI//lambda/MYGI.1302.meiyo_m4_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
26,S01,L01,M15,2.364358,-5.929583028582799e-05,19.398892100031446,0.00033022996373588333,False,82411.537235,5.27392,326.54663,13.28612,176.08,0.35,-1.42,82414.96315,6.19684,315.31571,13.54191,176.05,0.48,-2.07,0.5375071552263796,0.1403987255239491,-0.07153670030333356,0.004805159701927225,-0.023711579646768757,0.4888919129568114,-2.507904060460725e-05
27,S01,L01,M12,2.572287,0.0001447049531972358,28.889511264583177,0.000352207823655215,False,82421.537245,8.65973,292.54127,13.30875,174.9,-1.17,-0.84,82425.17109,10.10485,280.2906,14.24576,177.1,0.72,-2.8,0.5372539624535894,0.14015822159988262,-0.07151074918563038,0.004774766500063424,-0.02363961498752777,0.5214292328810947,5.6255368548391305e-05
28,S01,L01,M14,2.580021,0.0001395823096237721,29.728770712886956,0.000349530790890948,False,82441.5373,14.35903,223.87902,13.41412,180.19,0.12,-1.73,82445.17888,16.77668,211.2262,13.53403,183.56,1.39,-5.67,0.5367531834046033,0.139682069713181,-0.07145900660169216,0.004714472463156717,-0.02349706421015404,0.5174659957042971,5.4101230037961745e-05
29,S01,L01,M15,2.432858,0.00011351758322839907,23.52529218155169,0.00033730594751859,False,82451.537265,16.8622,190.42626,14.5109,184.33,1.3,-4.73,82455.03168,14.40432,177.88261,13.58235,183.65,-0.08,-0.19,0.5365049193304254,0.1394457925280268,-0.07143314458882057,0.0046844906570575745,-0.023426289094389034,0.4993676166405196,4.666017631460573e-05
30,S01,L01,M12,2.528422,0.00013837272408667262,27.02782258172212,0.0003586793617880593,False,82461.53732,15.48126,156.70712,12.75211,185.88,0.26,-0.46,82465.1273,16.78156,143.60397,14.45724,186.13,-3.3,-6.64,0.5362537687997007,0.13920662419634194,-0.0714068356038842,0.004654097757067632,-0.023354621034059678,0.5310100795787905,5.4726910336436174e-05
31,S01,L01,M13,2.660708,0.00020968764718279085,32.2820933080244,0.000368909784771632,False,82471.537245,14.25699,122.74816,13.04628,186.29,0.62,-2.58,82475.25951,14.6158,110.83909,13.7355,186.78,-0.02,-2.66,0.5360023095787623,0.13896702177734044,-0.07138034413431174,0.004623603762234047,-0.023282795020007102,0.5461558010821137,7.88089663288083e-05
32,S01,L01,M15,2.508783,0.00011830399961102298,27.27571459642624,0.00034280562708413924,False,82491.537355,12.16862,58.01563,13.88801,183.68,-0.08,-3.1,82495.107695,10.60237,45.99754,13.97148,183.04,-0.09,-1.0,0.5355049992612666,0.1384927671971023,-0.0713274986087595,0.004563104999138671,-0.023140541803057198,0.5075096666018045,4.7155931625422753e-05
33,S01,L01,M12,2.504122,0.00016447935427831332,25.904222943655185,0.0003636745695041541,False,82501.5373,10.99438,25.98568,13.68406,183.25,1.7,-2.49,82505.10298,10.14024,14.24811,13.51618,180.98,-1.42,1.34,0.535255653461977,0.13825479368749943,-0.07130076951286132,0.004532674332596515,-0.023069117173257114,0.5384052796639391,6.5683442850753e-05
34,S01,L01,M13,2.571008,0.00013254878915724697,28.954828862309142,0.0003739966558596045,False,82511.53735,9.87355,-7.39737,12.62684,181.7,3.76,0.76,82515.169915,11.44907,-19.12768,13.32913,183.41,-3.2,-4.96,0.5350055379282244,0.13801596603104482,-0.07127379763556145,0.004502083323930891,-0.022997405472405242,0.5536867050286515,5.1555183475604505e-05
35,S01,L01,M13,2.492958,6.354260604633846e-05,25.433218942157197,0.0003802278565842572,False,82551.537375,19.66255,-136.52932,13.5922,182.09,1.57,-0.17,82555.09189,20.22529,-147.96912,14.15189,183.41,-0.61,-5.0,0.5340105259929175,0.1370647711130079,-0.07116485176933007,0.004379711436132735,-0.02271147444762924,0.5629117420538495,2.548883938130464e-05
36,S01,L01,M15,2.686333,0.00026055277470773074,33.98839963473836,0.0003550617636905384,False,82571.53747,20.25233,-201.73208,13.34311,187.08,0.68,-5.91,82575.28536,18.38265,-213.58318,12.84412,187.27,-1.27,0.38,0.5335107396078038,0.13658640487810958,-0.07110909507107038,0.004317826505119483,-0.022567472536336182,0.5256543740147115,9.699198673721043e-05
37,S01,L01,M12,2.484177,0.0001260169707267702,24.942093454396343,0.0003752723787577575,False,82581.5375,17.67163,-234.1911,13.61846,187.28,2.25,-2.86,82585.083235,16.75821,-245.89052,13.4044,189.29,-1.92,-3.4,0.5332646958318235,0.1363507786542807,-0.07108138279447618,0.004287255306406395,-0.022496489603241843,0.5555753604402471,5.072785503076882e-05
38,S01,L01,M13,2.422048,-0.00011610375411887899,21.660889394881252,0.00038513465047916037,False,82591.537545,15.38908,-267.37064,13.55323,189.93,0.51,-6.11,82595.02115,13.34137,-278.12769,13.16162,192.63,-0.94,-1.66,0.5330169936511546,0.13611348541267604,-0.07105330388381692,0.004256406539669936,-0.02242496821610397,0.5701760491040802,-4.793619041359998e-05
39,S01,L01,M14,2.541321,-0.00021950185529741678,28.164344588049744,0.00037168798378496776,False,82601.537575,10.54224,-300.04838,13.84069,193.85,0.28,-3.81,82605.140455,8.22295,-311.2563,13.2317,191.71,0.11,-2.23,0.5327671164977995,0.13587403337757614,-0.07102479267788764,0.004225213383671669,-0.02235275849978286,0.550268810740107,-8.637313243679834e-05
40,S01,L01,M15,2.788993,0.00025618371115989166,36.98807780717203,0.00035942179309286765,False,82611.53753,5.31604,-331.41773,13.75739,191.7,-1.22,-0.66,82615.38808,3.06875,-344.24109,14.33854,190.87,0.96,-2.52,0.5325157206662758,0.13563305487819338,-0.07099591708807274,0.004193755345557221,-0.02228004950589685,0.532109218665809,9.185527219318645e-05
41,S01,L01,M12,2.503752,2.2878834531607793e-05,25.916065461323484,0.0003791323513625822,False,82621.53752,-0.07206,-363.82777,12.22076,189.99,-1.63,-0.69,82625.10283,0.10104,-375.33433,14.44256,191.61,0.64,-4.97,0.532271006529099,0.13539841788679313,-0.07096762324809214,0.00416306055027128,-0.022209215844088602,0.5612898915184837,9.137819772728206e-06
42,S01,L01,M13,2.363248,-8.170236143830726e-05,17.65827698277934,0.0003887907822455916,False,82631.537525,-4.58064,-396.6885,13.87158,189.2,-1.53,-2.51,82634.96233,-4.11818,-408.20544,13.44577,189.19,1.6,-4.86,0.5320245565530668,0.13516205782251903,-0.07093893961103553,0.004132074150865709,-0.02213782306838126,0.5755888021840592,-3.457206414151509e-05
43,S01,L01,M14,2.553321,-9.143069101821506e-05,28.65118781716322,0.00037578784630625786,False,82641.5375,-5.17071,-429.71468,14.16914,190.91,-0.66,-7.47,82645.15238,-9.15451,-441.88835,13.21296,188.08,-1.1,1.47,0.5317740626121721,0.1349217638979277,-0.07090958774493158,0.004100502437181672,-0.022065201179532246,0.5563384889977001,-3.580853759406477e-05
44,S01,L01,M15,2.898608,0.00012178033064767889,39.852123521901746,0.0003639059341314466,False,82651.5375,-10.87615,-463.85348,12.71904,189.36,1.69,-0.51,82655.497665,-10.6199,-476.64399,13.30746,189.19,-1.43,-4.59,0.5315216957193868,0.13467962198648056,-0.07087981238610006,0.004068615607539843,-0.02199197835852866,0.5387478055024425,4.201338388898357e-05
45,S01,L01,M12,2.535712,8.573771456017507e-07,27.346923491547386,0.0003834422964724103,False,82661.53759,-13.932,-497.2392,13.64985,186.73,0.28,-2.06,82665.13486,-15.07738,-509.5832,13.9727,186.37,-0.1,-2.83,0.5312781563019888,0.13444590629113468,-0.07085088328332381,0.004037768785815715,-0.021921262797185807,0.567670588429343,3.3812086924767115e-07
46,S01,L01,M13,2.314818,-1.8795681888088514e-05,13.366667473857177,0.00039328543741746873,False,82671.53754,-15.90018,-530.6691,12.66979,184.34,-0.44,-1.54,82674.913915,-16.30894,-542.16945,14.4483,185.57,-1.38,-3.53,0.5310328996285851,0.13421050376475208,-0.07082155212497923,0.004006628306486496,-0.02184999527410663,0.5822429547636769,-8.119723402914836e-06
47,S01,L01,M15,3.020263,3.450554514281434e-05,42.55164014303136,0.0003692154945818783,False,82691.5376,-17.69267,-600.05562,14.70418,186.41,-2.71,-7.99,82695.61942,-20.13352,-614.28838,12.53038,182.91,0.98,0.88,0.5305282628777226,0.13372604051629655,-0.07076056306666606,0.003942310167319435,-0.021703190577032107,0.5466083919138183,1.1424682268668107e-05
48,S01,L01,M15,3.149168,-0.0002880868848830762,45.07588818828614,0.00037570477829670435,False,82731.53771,-14.8801,-737.59089,14.31353,176.86,0.87,-2.2,82735.748435,-13.54681,-752.2173,13.55895,175.96,0.38,-4.44,0.5295351509498065,0.132772370402665,-0.07063796657257643,0.003814758397340735,-0.02141365560661282,0.5562155102175897,-9.148031635120013e-05
49,S01,L01,M12,2.620247,-0.00019788040360212614,30.764366749381026,0.00039525952873656816,False,82741.537675,-12.26224,-772.25775,14.14088,177.35,1.17,-1.24,82745.21948,-11.01445,-784.75564,13.55024,177.13,0.3,-4.17,0.5292938536885375,0.13254063262614374,-0.07060764995857331,0.0037835679146985633,-0.02134318584779466,0.5851655159705027,-7.55197519936579e-05
50,S01,L01,M13,2.259033,-0.00012849589837011577,4.134809540425152,0.0004052456579690842,False,82751.53774,-10.36168,-806.52394,13.96298,177.36,-1.11,-0.65,82754.85833,-10.0396,-817.58626,14.16238,178.23,2.47,-3.98,0.5290504754374417,0.13230689637589865,-0.07057685636619451,0.0037520278811971897,-0.02127206157964023,0.5999495705980331,-5.688093019009274e-05
51,S01,L01,M15,3.280043,-1.3313962773909828e-06,47.35351811244027,0.00038226524450530577,False,82771.537705,-8.11791,-872.7253,13.14775,177.68,0.49,0.02,82775.879305,-5.78461,-887.23113,13.87683,177.63,-0.46,-5.17,0.5285420946596078,0.13181867753203383,-0.07051182187376001,0.0036858807424015516,-0.0211233448621308,0.5659280112829894,-4.0590817784735833e-07
52,S01,L01,M13,2.252428,-0.00017210284112938802,1.1257126833585005,0.00041135573759356557,False,82791.53776,-2.33491,-939.30691,13.07917,177.86,0.17,-3.87,82794.851745,-2.82058,-950.33803,13.46687,176.42,-2.6,0.87,0.5280590393695224,0.13135483818427918,-0.07044912843732865,0.003622696025164237,-0.02098185705791769,0.6089952928036664,-7.640769921586307e-05
53,S01,L01,M14,2.770151,-4.0135601703915996e-05,36.099153221009686,0.0003997834190734814,False,82801.53782,-0.53919,-972.88798,12.90083,176.31,-1.1,-1.05,82805.36953,1.13553,-985.18375,13.68452,179.23,1.12,-4.01,0.527804687686116,0.1311106405493341,-0.07041575489912641,0.0035892927219168588,-0.020907287849855363,0.5918629500125245,-1.4488597085110522e-05
54,S01,L01,M15,3.414353,-1.489827877509824e-05,49.41611766911549,0.0003889338381280887,False,82811.547835,2.5155,-1005.77319,13.57149,177.86,-1.78,-3.51,82816.023745,3.31093,-1020.66337,14.23186,178.62,1.26,-4.21,0.5275484877539842,0.13086470055338553,-0.07038188363739475,0.0035555530379646092,-0.02083212992168109,0.5758005905489383,-4.363426621412092e-06
55,S01,L01,M12,2.740947,-3.226139061891148e-05,34.81635439355537,0.0004076928407408356,False,82821.537775,3.55767,-1038.71243,13.54364,178.62,-0.32,-2.47,82825.34028,4.71709,-1051.17037,13.72412,177.36,0.48,-2.12,0.5273090866935048,0.1306349200718836,-0.07035000306881363,0.003523941399610467,-0.02076185895471863,0.6035725242909735,-1.1770162144292273e-05
56,S01,L01,M14,2.852906,-0.0001360259122952707,38.33262172210598,0.0004060992131431216,False,82841.53789,8.53371,-1105.13252,13.02655,178.95,-2.56,-3.65,82845.452355,8.00726,-1118.15857,14.24766,178.22,0.35,-0.06,0.5268115634349925,0.1301575152054831,-0.07028301409271442,0.0034579782199234558,-0.020615695557452678,0.601213224014363,-4.7679773639675016e-05
57,S01,L01,M15,3.551078,1.0033831578655571e-05,51.33770293406275,0.00039520267878959483,False,82851.53788,9.19423,-1138.53977,13.23069,182.52,0.4,-4.54,82856.150515,8.54629,-1153.61227,12.69192,179.57,-2.04,-0.2,0.5265547582914378,0.1299111710173272,-0.07024804355079799,0.00342378743520866,-0.02054018584853734,0.5850813519563931,2.82557341141354e-06
58,S01,L01,M12,2.817227,-0.00024157603537602098,37.019810436368715,0.00041373035303985794,False,82861.53785,10.3409,-1171.55315,13.16319,179.76,1.08,0.19,82865.416635,11.07321,-1184.47226,13.9317,181.34,-1.06,-5.71,0.5263156664457989,0.12968187073966983,-0.07021524633539218,0.003391868571425228,-0.02046984651672403,0.6125108135484865,-8.574958119314524e-05
59,S01,L01,M14,2.940066,-5.50505152609338e-05,40.47959180507203,0.0004119685302312599,False,82881.53784,12.36584,-1236.46985,13.6134,185.6,0.61,-5.55,82885.539465,12.54535,-1248.71986,12.39085,185.74,-0.95,-2.39,0.5258175447289222,0.1292043384593503,-0.07014616123723129,0.0033250994728483236,-0.020323189915434428,0.6099025071627118,-1.872424471455192e-05
60,S01,L01,M15,3.689558,3.752933947106716e-05,53.04305071253302,0.00040095062186117536,False,82891.53792,11.98618,-1267.33812,14.13532,186.8,2.32,-3.5,82896.289035,10.92006,-1282.44248,13.52542,189.19,0.2,-4.48,0.5255598181851815,0.1289573809038577,-0.07011002035942246,0.003290415232522329,-0.020247256972371935,0.5935909458528433,1.0171771109457328e-05
61,S01,L01,M12,2.902407,-0.00013229563221579224,39.21622354595149,0.0004187207442166947,False,82901.53789,10.10156,-1298.07849,12.90008,189.24,-0.63,-3.81,82905.501855,8.62285,-1310.53148,14.24117,192.22,1.73,-2.26,0.5253210989032636,0.128728714628439,-0.07007631138350391,0.0032582096235850696,-0.020176896046044307,0.6198988829448717,-4.558135100135585e-05
62,S01,L01,M13,2.317448,-3.266342442466937e-05,13.706321468613822,0.000427755850036055,False,82911.537925,6.00544,-1329.15309,12.6771,192.05,0.12,-4.77,82914.91693,4.97019,-1339.30429,13.54946,192.1,0.13,-3.25,0.5250797772703942,0.12849764032245842,-0.07004200387406928,0.003225575926533662,-0.020105742862977963,0.6332749864268898,-1.4094566274915066e-05
63,S01,L01,M14,3.022756,2.254786586576109e-06,42.27968935629869,0.0004160757250820657,False,82921.54808,1.83005,-1359.54617,13.84273,190.42,0.89,-3.22,82925.632395,-0.12026,-1372.27179,13.45853,187.96,-1.19,-3.34,0.5248220594247757,0.12825096855885992,-0.07000510894117631,0.0031906412517716497,-0.020029730180486344,0.6159830406333292,7.459373454477003e-07
64,S01,L01,M15,3.822688,-3.029138896671952e-06,54.56707846383796,0.0004049299126700726,False,82931.537925,-2.46642,-1390.09888,12.74136,186.02,0.33,0.43,82936.42217,-3.10607,-1405.35402,14.29836,186.91,1.66,-2.37,0.524563551567256,0.12800365404924713,-0.06996783969152441,0.003155516037213762,-0.01995346197824151,0.5994821226369379,-7.92410705940938e-07
65,S01,L01,M12,2.998127,-0.0001412806538126439,41.46265768402424,0.00042249226461173823,False,82941.537945,-3.87916,-1422.56819,13.06404,186.57,0.17,-8.01,82945.59763,-5.5652,-1434.76053,12.48247,183.66,-0.19,1.67,0.524324889600498,0.12777543163088415,-0.06993320612242665,0.003123016933026375,-0.019883032126054863,0.6254824641554586,-4.7122971712887374e-05
66,S01,L01,M12,3.097157,-0.00011999123192739028,43.50405970740556,0.000427644927098789,False,82981.538055,-4.6347,-1549.14344,13.56894,178.0,2.06,-2.33,82985.69677,-3.65422,-1562.74327,12.97193,176.99,0.33,-2.86,0.5233266339878653,0.1268221075254089,-0.0697859873080996,0.0029863792610826294,-0.019588323795988672,0.6331107695691061,-3.874237952011805e-05
67,S01,L01,M13,2.421268,-1.91802568347811e-05,21.587582332426337,0.00043707716058948904,False,82991.538035,-2.37164,-1581.32695,13.50333,176.74,0.2,-1.79,82995.02086,-2.30306,-1592.9005,13.89249,174.72,0.0,-2.61,0.5230854491606707,0.12659211660160727,-0.06974986226437804,0.002953208900108268,-0.01951710553263012,0.6470748042755744,-7.921575321187535e-06
68,S01,L01,M14,3.225096,0.00026346165496996237,46.15311653203122,0.0004266314830013858,False,83001.53803,-0.37616,-1613.85523,12.36752,175.18,-3.36,1.04,83005.824685,2.35123,-1627.80729,14.18104,176.3,1.7,-3.47,0.5228256226918848,0.12634451404106445,-0.0697107036294834,0.002917409889660604,-0.01944038235269583,0.6316104071615006,8.169110468958518e-05
69,S01,L01,M15,4.106728,-5.8347577050377875e-05,57.41252901418552,0.000416382057625691,False,83011.538115,3.76835,-1645.70212,12.83939,177.44,-2.32,-4.97,83016.7064,4.95651,-1661.96906,13.1002,176.76,-1.6,-2.4,0.5225646355642954,0.1260959834217042,-0.06967112352308627,0.0028813867185482735,-0.01936331942693546,0.6164365533962524,-1.4207801697696532e-05
70,S01,L01,M13,2.489128,-9.462301241092665e-05,25.289659135294727,0.00044299561675104396,False,83031.53812,8.97497,-1707.73812,13.94473,177.6,3.31,-4.36,83035.088805,8.88946,-1719.78351,12.9739,176.99,-1.71,-3.23,0.5220844115768992,0.1256391645152092,-0.06959766787298319,0.002814946169525938,-0.019221539888424448,0.6558368358060863,-3.8014522519905225e-05
71,S01,L01,M14,3.338376,0.00030493068542326564,48.02605199660371,0.00043268197017736534,False,83041.53814,9.91762,-1739.95666,12.39147,175.21,0.19,-0.06,83045.938075,13.06298,-1753.89015,13.729,179.02,-0.68,-5.02,0.5218232552002149,0.12539102100746546,-0.06955737641365381,0.002778731860130914,-0.01914445345823839,0.640567905192028,9.134102492447393e-05
72,S01,L02,M12,3.212202,-0.00010878028159634769,45.63811340467703,0.0003091795287506072,False,84301.546795,-801.13751,-799.59506,13.43771,29.99,-1.31,4.56,84305.820555,-795.32797,-790.56531,13.58669,29.45,0.33,0.12,0.48641959021907055,0.09539125090301,-0.06289986155994236,-0.0017807321088271792,-0.00968644511237457,0.45772760759790804,-3.3864707635555824e-05
