# cfgfile = ./demo_res/MYGI//lambda/MYGI.2006.meiyo_m5_L-02.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M15,2.334238,7.582807977523925e-05,16.76554146637082,-0.0002928563591046829,False,3774.485925,-30.23045,1399.34819,13.11857,179.76,-3.24,2.18,3777.88172,-29.80434,1389.80978,13.61937,179.75,2.95,0.16,-0.3683753309197177,0.022377528415928764,-0.02913182415923727,-0.0030428507712657576,-0.02189385406800673,-0.4330038384307795,3.248515351701037e-05
11,S01,L01,M14,3.232726,0.00015725650328995264,46.24240930879944,-0.0002752001493077941,False,3783.395915,-29.52778,1372.42613,13.40481,180.3,1.61,0.88,3787.6902,-29.6413,1358.52291,13.06538,179.3,-0.89,0.95,-0.36841841728729413,0.02243884783351541,-0.029146014866196494,-0.00305955954638274,-0.0218905184460097,-0.40689818500544556,4.8645169213212824e-05
12,S01,L01,M12,3.282682,0.00018178446133723403,46.813379408046956,-0.0002776456452046762,False,3784.48584,-29.95748,1368.83152,13.61742,180.28,1.07,1.66,3788.83008,-29.43773,1354.96721,13.06317,179.42,-0.09,0.17,-0.3684235503141571,0.022446152400853122,-0.029147705385320716,-0.0030615499885171802,-0.02189012097237337,-0.41051398188775995,5.537681119804905e-05
13,S01,L01,M15,2.312208,4.982329663683872e-05,14.866769151308944,-0.00029176581173020273,False,3793.39596,-29.50317,1340.70758,13.11888,179.74,-0.44,0.87,3796.769725,-29.58426,1330.19359,13.12022,179.6,-0.93,1.59,-0.36846234240771014,0.022501350154374808,-0.029160480595667993,-0.003076591269124551,-0.02188711649946734,-0.43139140563067174,2.1547930219443373e-05
14,S01,L01,M13,3.801748,0.0001639907442440485,53.95641289001743,-0.0002645039642449773,False,3794.48599,-29.34959,1337.44217,13.1831,179.71,-0.36,0.85,3799.349295,-29.16774,1322.21507,13.32653,179.3,0.33,1.04,-0.3684707919590093,0.022513371309551854,-0.02916326302480733,-0.0030798670995463074,-0.02188646189203914,-0.3910833015488425,4.313561662794285e-05
15,S01,L01,M12,3.231582,7.195484181861209e-05,45.95012941331299,-0.0002765767317654525,False,3803.39599,-29.13671,1309.659,13.29226,179.51,-0.23,1.2,3807.68913,-28.61675,1296.41253,12.9202,179.62,-0.53,0.77,-0.36851051626691816,0.022569879625264445,-0.029176343279880328,-0.0030952662513761917,-0.021883383712740977,-0.4089335360215711,2.2266135229931372e-05
16,S01,L01,M14,3.178106,3.6858411687016487e-05,45.27340619525543,-0.0002739725880058327,False,3804.486015,-29.11056,1306.33573,13.02696,179.67,-0.63,1.1,3808.72568,-28.63234,1293.69165,13.54009,179.73,1.09,1.07,-0.3685154142907041,0.022576846019598203,-0.029177955940870443,-0.003097164719605758,-0.02188300408147168,-0.40508316976287617,1.1597603002233559e-05
17,S01,L01,M13,3.739263,-0.00014774400962940735,53.25470261523597,-0.0002634448167802095,False,3813.39603,-28.58148,1279.36476,12.86304,180.14,-0.25,0.46,3818.19685,-28.48281,1265.0966,12.69653,180.03,-3.14,1.55,-0.3685577590636397,0.022637060477366987,-0.02919189629901671,-0.0031135747268892064,-0.02187972118871308,-0.3895172951998229,-3.9511531986224924e-05
18,S01,L01,M15,2.291533,4.3750037089771236e-05,12.756040736080905,-0.000290574477550794,False,3814.486065,-28.14301,1276.84226,13.34921,180.08,3.1,-0.4,3817.839155,-28.53123,1266.02596,12.76922,180.0,-3.4,1.6,-0.3685594461857444,0.022639459531351172,-0.029192451712880416,-0.0031142285335566,-0.021879590385898078,-0.4296299541323507,1.9092038862094166e-05
19,S01,L01,M14,3.133691,0.00021182928597547962,44.438103418166065,-0.0002729321531885872,False,3823.39612,-28.26566,1250.26427,13.3713,180.04,-1.89,1.33,3827.59137,-27.69628,1239.11274,13.57303,179.85,1.43,0.05,-0.36860245638303024,0.022700594767684167,-0.029206607801319645,-0.0031308904468335327,-0.021876254211452142,-0.4035448310671359,6.75973751003145e-05
20,S01,L01,M12,3.179822,2.4275016630933854e-05,45.01577936101319,-0.0002754646587462105,False,3824.48615,-28.36347,1247.26673,13.02897,179.99,-1.53,1.47,3828.72753,-27.83301,1235.68013,13.6533,179.61,-0.42,0.88,-0.36860758828905626,0.022707887483196545,-0.029208296638682015,-0.0031328780843907847,-0.021875856032142406,-0.40728927640085055,7.634080345042538e-06
21,S01,L01,M15,2.276683,4.259497595718578e-05,10.978006532305727,-0.0002895826183542638,False,3833.396175,-27.62151,1222.98531,13.52168,179.84,2.25,0.85,3836.734415,-27.27551,1212.75965,12.49747,179.78,-3.97,0.81,-0.3686465955478481,0.022763305120583013,-0.02922113153242964,-0.0031479827075099366,-0.021872828709596986,-0.42816343709787885,1.870922563975124e-05
22,S01,L01,M13,3.675918,0.00017741355916054303,52.46321142386559,-0.00026236707201598167,False,3834.486205,-27.486,1220.20187,14.10399,179.84,2.82,0.49,3839.22368,-26.95856,1207.30742,13.1482,179.82,2.09,0.57,-0.36865485156875183,0.022775030431279007,-0.029223847541974397,-0.003151178695360621,-0.02187218774522742,-0.3879237917458225,4.826374232519415e-05
23,S01,L01,M12,3.137152,0.00016575142729898575,44.2244894185248,-0.00027452810681300566,False,3843.396245,-27.30126,1195.00319,12.77135,179.37,-4.11,2.01,3847.594955,-26.11973,1184.98255,13.32443,179.06,0.23,-0.05,-0.36869472355034794,0.022831641789590455,-0.029236962280491663,-0.0031666098653361967,-0.021869091446671946,-0.40590453412239275,5.2835000439566127e-05
24,S01,L01,M14,3.088331,2.5644068638264618e-05,43.58943421678188,-0.00027184874311061584,False,3844.486275,-27.10607,1192.85876,12.74256,179.33,-1.03,1.31,3848.636165,-26.1173,1181.74925,12.74496,179.19,-3.23,0.32,-0.3686996423639049,0.02283862345545129,-0.02923857988396939,-0.0031685130066469933,-0.021868709359613894,-0.40194295114282635,8.303536323750471e-06
25,S01,L01,M13,3.624163,0.00023386941569327987,51.831637627447975,-0.00026144887653386053,False,3853.396415,-25.83914,1169.93372,13.10625,178.9,-1.31,1.0,3858.082135,-25.62369,1158.30239,13.1957,179.86,-1.04,1.5,-0.36874202300288017,0.022898755677897835,-0.029252514207044725,-0.0031849052416608463,-0.02186541622279354,-0.38656619046509993,6.453060077410422e-05
26,S01,L01,M15,2.263968,3.3970083719788414e-05,9.130166668956036,-0.00028855978713872185,False,3854.48634,-25.64302,1167.09673,12.98973,179.22,-2.04,0.9,3857.811865,-25.67796,1159.1073,13.31123,179.91,-0.37,1.55,-0.3687439156017958,0.02290144076062426,-0.02925313644020552,-0.003185637212032168,-0.02186526914814435,-0.42665112627167556,1.5004666019920957e-05
27,S01,L01,M14,3.052671,7.518698671477255e-05,42.838603557321534,-0.0002709638566700828,False,3863.39697,-25.34605,1145.59953,13.42961,180.45,-0.02,0.89,3867.5112,-24.89722,1135.48227,13.43297,180.97,1.6,0.56,-0.36878691359059756,0.022962404552756784,-0.029267267679348043,-0.0032022575479396945,-0.021861925989532262,-0.4006345990670936,2.462990172041879e-05
28,S01,L01,M12,3.094287,0.00025714238053947425,43.3640304400426,-0.00027358340241548807,False,3864.48647,-25.04928,1142.701,13.02223,180.23,-0.42,0.86,3868.642315,-25.15354,1132.88746,14.05442,180.76,2.87,1.27,-0.3687920464215678,0.022969678993039,-0.02926895416185725,-0.0032042408469707185,-0.021861526769431337,-0.4045077379880758,8.310230451780143e-05
29,S01,L01,M15,2.254993,5.215176998530152e-05,7.52484884668425,-0.00028770156471064333,False,3873.396445,-24.87188,1120.93757,13.48252,180.65,1.64,0.82,3876.712995,-24.82391,1111.97456,13.02112,180.34,-1.67,1.21,-0.36883131196673374,0.02302530535481765,-0.029281852492491912,-0.0032194074706551556,-0.021858471828430044,-0.4253821983688584,2.3127242517072787e-05
30,S01,L01,M13,3.568838,0.0001680270106693264,51.10492955402046,-0.00026050178345012536,False,3874.48647,-24.98859,1118.1378,13.55748,180.68,1.86,1.19,3879.116865,-24.31831,1106.47764,13.19247,180.53,0.3,0.18,-0.368839395425491,0.023036750885695765,-0.02928450698933736,-0.0032225282999769206,-0.021857842663483514,-0.3851658625300593,4.7081714179608714e-05
31,S01,L01,M12,3.056802,0.00021956680999433433,42.60931358368626,-0.00027273322684950716,False,3883.39654,-24.64666,1095.50281,13.67305,180.41,1.1,1.42,3887.5149,-24.35037,1085.04875,13.06745,180.9,0.44,0.62,-0.3688794559205675,0.02309344990118758,-0.029297659066591077,-0.003237989011128173,-0.021854723654746125,-0.40325070780257727,7.182892774681982e-05
32,S01,L01,M14,3.012986,0.00021713609114487844,42.00854210421571,-0.0002699678951869693,False,3884.48657,-24.43928,1092.43675,13.32967,180.63,0.31,0.59,3888.561115,-24.2492,1082.26148,13.17554,181.04,0.13,0.7,-0.3688844027020062,0.02310044794969303,-0.029299282664643357,-0.003239897341073964,-0.021854338378130805,-0.39916201658182404,7.206674413517966e-05
33,S01,L01,M13,3.517938,7.349509931181584e-05,50.428539512190184,-0.00025961309569256407,False,3893.3966,-24.68023,1069.3747,13.27538,180.88,-0.61,1.88,3897.976095,-24.38952,1057.20276,12.84477,181.91,-0.57,0.44,-0.36892685941395365,0.02316047817744006,-0.029313213089800196,-0.003256268205913678,-0.021851030420186823,-0.38385189000316283,2.089152773920855e-05
34,S01,L01,M15,2.246313,4.9140804575245634e-05,5.669066888955996,-0.00028670435396931386,False,3894.486625,-24.53087,1066.56641,13.2223,180.91,-0.28,1.5,3897.794495,-24.38749,1057.65987,12.83501,181.93,-0.54,0.43,-0.3689289645412882,0.023163454053251167,-0.02931390371799321,-0.0032570797758506055,-0.02185086637854855,-0.4239077687882949,2.1876205397576218e-05
35,S01,L01,M14,2.976701,0.0001415129507157072,41.21134920914983,-0.0002690472733342271,False,3903.3967,-24.58698,1042.93074,13.14434,182.3,-1.96,1.8,3907.43496,-24.44538,1032.41714,13.57329,182.63,0.8,-0.05,-0.3689719883462372,0.023224223054757263,-0.02932801145233357,-0.0032736539652107035,-0.021847511834528308,-0.3978008277819656,4.7540196585316163e-05
36,S01,L01,M12,3.014707,0.0001363081129446166,41.727552684058224,-0.00027174523277277284,False,3904.486625,-24.91213,1040.33187,13.2691,181.98,0.31,2.53,3908.56289,-24.52987,1029.01104,13.07023,182.85,-1.68,-0.17,-0.3689771351436536,0.023231488438692674,-0.029329698528103285,-0.0032756356549780426,-0.02184711038479845,-0.4017899055550839,4.5214381677760596e-05
37,S01,L01,M15,2.241283,3.344248541534203e-05,3.940483354194214,-0.000285795518440968,False,3913.396725,-24.76024,1016.38451,13.67417,182.64,0.23,0.86,3916.699565,-25.39813,1007.56567,13.25055,182.68,0.59,1.73,-0.3690167160159668,0.023287331283303868,-0.02934266850549691,-0.0032908681135342217,-0.021844021959838457,-0.42256400670138267,1.4921134642676553e-05
38,S01,L01,M13,3.460318,0.00012916911922384127,49.60698463809268,-0.00025860197808975005,False,3914.486755,-25.06991,1013.09312,13.34613,182.83,-1.4,1.37,3919.00863,-25.09014,1001.26617,13.3729,182.64,0.15,0.43,-0.36902461398101544,0.023298466238103745,-0.029345255428468255,-0.0032939056641890585,-0.021843405411154516,-0.3823568983818032,3.7328684595994144e-05
39,S01,L01,M12,2.978102,0.0002135326662631187,40.898105201929525,-0.00027085955604211153,False,3923.396725,-25.74291,989.5478,13.43822,182.86,0.9,1.02,3927.436385,-26.11007,978.6862,13.69637,183.23,1.08,1.17,-0.369064921439646,0.02335526215980549,-0.029358453438754005,-0.00330940016286537,-0.021840257727250297,-0.4004803849929981,7.170092436831199e-05
40,S01,L01,M14,2.935491,0.00021734293335152363,40.272177289529736,-0.00026801337466643085,False,3924.48685,-25.96025,986.09734,13.13173,182.31,-0.53,1.76,3928.4839,-26.45106,975.55239,13.29188,183.07,-0.26,1.6,-0.3690698942267397,0.02336226476241723,-0.029360081081910478,-0.0033113106683443543,-0.021839869239967363,-0.39627215313384495,7.403972056174712e-05
41,S01,L01,M13,3.408073,0.0002697589198095634,48.82820134036143,-0.0002577016847531131,False,3933.396855,-26.64893,962.28164,13.86052,182.88,0.14,1.09,3937.866485,-27.20424,950.11021,13.26402,182.59,1.79,0.18,-0.3691124777305928,0.02342218864923405,-0.029374013273497552,-0.0033276607541607144,-0.021836541079693274,-0.3810257663836139,7.91529171498273e-05
42,S01,L01,M15,2.237533,8.164813036407467e-05,2.033993147369557,-0.00028477433108348816,False,3934.486885,-27.20406,958.91926,13.72182,182.22,-1.37,2.52,3937.785975,-27.22289,950.33353,13.27495,182.59,1.77,0.24,-0.3691148285934652,0.023425495690653525,-0.029374782257454525,-0.003328563103857935,-0.021836357307323098,-0.4210541264075158,3.649024634008735e-05
43,S01,L01,M14,2.899336,0.00014535130143846734,39.399822756518915,-0.00026707785721217706,False,3943.39691,-27.694,935.11879,13.34033,181.56,-0.19,1.46,3947.357805,-28.23283,923.50994,13.48876,181.34,0.19,1.76,-0.3691579105349407,0.023486039545141932,-0.02938886611026205,-0.0033450846390013227,-0.021832987447805513,-0.3948889403880152,5.013261706765526e-05
44,S01,L01,M12,2.937797,0.00021236984440328144,39.97234672223209,-0.0002698485775706259,False,3944.48694,-27.68936,931.7749,13.13749,181.66,-1.26,1.02,3948.486295,-28.1247,920.53223,13.75905,181.52,1.51,1.31,-0.36916308581864204,0.023493307089836074,-0.029390557199885575,-0.003347067996641669,-0.021832582460175068,-0.39898559908477177,7.228880838372476e-05
45,S01,L01,M15,2.235658,9.442021034944395e-05,0.8052016887808122,-0.00028383170687553485,False,3953.39696,-28.20941,907.26309,13.01435,181.36,-0.03,0.73,3956.694175,-28.7514,897.63118,13.01847,181.82,-1.67,1.71,-0.3692030458670694,0.02354938279091222,-0.029403609122709326,-0.003362372498430623,-0.021829454133138793,-0.4196604059450701,4.223374521033357e-05
46,S01,L01,M13,3.349388,0.0002018419031463304,47.93376433119187,-0.00025666379227687845,False,3954.48699,-28.26793,904.37906,13.24369,181.59,0.68,0.76,3958.897935,-28.57908,891.96787,13.36072,181.31,1.18,1.24,-0.3692107416984627,0.023560172754108752,-0.029406121425917912,-0.003365317622706026,-0.021828851345426288,-0.3794911866754527,6.0262323489046477e-05
47,S01,L01,M12,2.901942,0.0002016466772891569,39.1154208378274,-0.0002689117345990965,False,3963.39705,-28.75953,878.94031,13.39352,181.58,-0.4,1.0,3967.36055,-29.08513,867.7548,13.14279,181.71,-0.79,1.12,-0.36925136076992315,0.023617083020501445,-0.029419375915464722,-0.003380852403177588,-0.021825668523946892,-0.3976004264905372,6.94868047980135e-05
48,S01,L01,M14,2.859681,0.00013983773138264382,38.41944556249916,-0.0002659871140957197,False,3964.48708,-28.77485,876.02519,13.40684,181.65,0.27,0.96,3968.40832,-29.06233,864.7398,12.8915,181.54,-1.21,1.16,-0.3692563630563265,0.02362408612889397,-0.02942100745344639,-0.003382764190769368,-0.02182527638270315,-0.3932762181728928,4.8899765876908585e-05
49,S01,L01,M13,3.296788,0.0001838943713499804,47.089603291217685,-0.00025568465424063666,False,3973.397145,-29.13899,850.3856,12.79175,181.43,-2.51,1.78,3977.75549,-28.86031,838.43791,13.71578,181.35,-0.62,0.53,-0.36929911996008025,0.023683894038202917,-0.029434945801814792,-0.0033990926331986093,-0.021821922970878784,-0.37804347855894654,5.577985947230468e-05
50,S01,L01,M15,2.237388,0.00011614469650520372,2.1417224711389906,-0.0002827414504755966,False,3974.487075,-29.21611,847.80966,12.8766,181.64,-0.24,1.58,3977.78602,-28.8655,838.3483,13.70662,181.36,-0.65,0.54,-0.3693017452777183,0.023687564492999344,-0.02943580137543892,-0.0034000947714721602,-0.02182171701140738,-0.41804840336643306,5.191084269031733e-05
51,S01,L01,M14,2.825886,0.00012238075509395335,37.53315361972301,-0.0002649927128702258,False,3983.39718,-29.09563,822.74965,13.08473,181.63,-0.2,0.9,3987.284625,-29.62596,811.53762,13.24213,181.87,-1.04,1.69,-0.3693449280140566,0.02374786856859495,-0.029449864520509808,-0.003416561405659466,-0.021818327126258114,-0.3918059426122204,4.33070389583845e-05
52,S01,L01,M12,2.863107,0.00016112633075759985,38.123293716112386,-0.0002678504659741822,False,3984.48721,-29.19612,819.84237,13.53191,181.88,0.22,0.96,3988.411875,-29.48144,808.76949,13.47217,182.19,0.43,1.12,-0.3693501339186275,0.023755132030824667,-0.029451558988086046,-0.0034185449452756424,-0.021817918259109073,-0.3960312838924425,5.6276740882404974e-05
53,S01,L01,M15,2.240973,7.254756683171145e-05,3.9172752772003037,-0.000281770050911509,False,3993.39722,-29.70648,794.81913,13.38043,182.7,1.04,1.1,3996.69975,-30.33343,784.91424,13.19066,182.56,-3.04,1.51,-0.36939054689131556,0.023811469589976708,-0.029464706207452687,-0.0034339311765948493,-0.02181474280787389,-0.4166121369961694,3.2373244493223013e-05
54,S01,L01,M13,3.238648,5.2751039367177924e-05,46.09987983978445,-0.0002546262487671359,False,3994.48725,-29.86827,792.05915,13.91586,182.65,1.79,1.24,3998.787455,-30.37599,779.65078,12.92047,182.4,0.02,1.15,-0.3693980220286954,0.02382187934411298,-0.029467136488532792,-0.003436774460579488,-0.02181415512042735,-0.3764785692838225,1.628798170322243e-05
55,S01,L01,M12,2.830267,0.00016343993335437489,37.27157581611971,-0.0002669147707457985,False,4003.39732,-30.51643,766.31123,12.65294,182.24,-3.26,0.88,4007.289145,-30.98443,756.52094,13.65922,181.99,0.9,1.21,-0.36943901508140964,0.023878917478780307,-0.029480457156648175,-0.0034523549667439405,-0.0218109308600442,-0.3946478082980243,5.774717839496235e-05
56,S01,L01,M14,2.789591,8.578135012201674e-05,36.544453199394724,-0.00026391474743643606,False,4004.48735,-30.68154,763.96476,12.86093,182.33,-0.55,0.94,4008.3385,-31.11774,753.20339,13.21519,182.26,-1.67,1.17,-0.36944405658347,0.02388592575838762,-0.029482094468999027,-0.003454269521686537,-0.02181053413400521,-0.3902121128864338,3.075051149864505e-05
57,S01,L01,M13,3.189218,0.00022814942721734546,45.215414722532074,-0.0002536902786989568,False,4013.397285,-30.92126,739.58094,13.46486,181.7,-0.48,0.48,4017.64806,-31.55774,728.41972,13.61208,181.36,0.94,1.33,-0.3694870343745064,0.02394560985551722,-0.02949604373315569,-0.0034705759341734635,-0.021807150365133515,-0.3750946873240219,7.153773345608405e-05
58,S01,L01,M15,2.247798,-3.101159269979867e-05,5.896487209736421,-0.00028072410773328924,False,4014.487415,-31.33422,736.49508,13.4808,181.71,-1.14,1.3,4017.79677,-31.53094,727.97978,13.56993,181.38,0.79,1.23,-0.369489958601512,0.023949668092401802,-0.02949699246595692,-0.003471684766293501,-0.0218069200534304,-0.4150656538932099,-1.3796432197109645e-05
59,S01,L01,M14,2.760141,0.00010621166151906564,35.674928870106044,-0.0002629614516963517,False,4023.39739,-31.39908,712.7287,13.52894,181.6,0.36,1.39,4027.21909,-31.88461,701.95879,13.41375,181.75,0.01,1.76,-0.36953328678067726,0.024009721655850635,-0.029511038885832987,-0.0034880952898168225,-0.021803505300489384,-0.3888026139912137,3.848052020496984e-05
60,S01,L01,M12,2.796387,0.00013779819389772132,36.30638124164912,-0.0002658986336132243,False,4024.48742,-31.32364,709.43466,13.38497,181.36,-1.34,1.21,4028.345365,-32.18243,699.28832,14.06345,181.74,2.34,2.09,-0.36953853048192553,0.0240169819010051,-0.02951273774689009,-0.0034900794647078973,-0.021803091818568446,-0.39314539503262075,4.9277225898175514e-05
61,S01,L01,M15,2.255358,8.00801607507466e-05,7.641736998205317,-0.00027977786011125646,False,4033.39756,-31.48677,685.48304,12.60873,182.17,-0.17,0.5,4036.714475,-32.53624,676.09296,13.57755,181.71,-2.1,2.19,-0.3695794535534445,0.02407358581607135,-0.02952598802164095,-0.003505550454539299,-0.021799863291812754,-0.4136665760186546,3.550662943565793e-05
62,S01,L01,M13,3.134643,-2.3041495394136634e-05,44.2099549840035,-0.0002526549013285111,False,4034.48749,-31.92685,683.16072,13.79243,182.0,2.65,1.68,4038.68369,-32.05534,671.01781,12.77506,181.61,-1.17,0.42,-0.3695867073768795,0.024083607055366125,-0.029528334987429638,-0.0035082897870401582,-0.021799290676062538,-0.3735638263347029,-7.35059634993096e-06
63,S01,L01,M12,2.767102,0.0001027454918919552,35.49069021761366,-0.0002649898132423095,False,4043.39747,-32.34638,658.4313,13.09617,180.44,-1.92,1.64,4047.22613,-32.36767,648.85593,13.26143,180.0,-0.1,1.33,-0.36962813127828453,0.0241407781954924,-0.029541729641003843,-0.0035239191903076277,-0.021796019091464985,-0.3918016553567836,3.71310822268045e-05
64,S01,L01,M14,2.728901,7.197252277614068e-05,34.75404664648079,-0.00026190740703448595,False,4044.4875,-32.21293,656.00798,13.04862,180.43,-0.37,1.1,4048.27796,-32.33992,645.80844,13.3446,179.82,-1.4,1.48,-0.3696332205295513,0.024147794559131436,-0.02954337420777649,-0.0035258375219528438,-0.021795616939816187,-0.38724415241004584,2.6374178754062783e-05
65,S01,L01,M13,3.087558,4.90739035351528e-05,43.2907714060124,-0.00025171892875395987,False,4053.3976,-32.13761,631.85164,13.42929,179.06,0.58,1.18,4057.546715,-32.02248,620.63412,12.9421,179.89,-0.74,1.45,-0.3696764650357547,0.024207345322559033,-0.029557338696736178,-0.003542121041752262,-0.021792197852535698,-0.3721799406690966,1.5894083134682102e-05
66,S01,L01,M15,2.266693,7.444600777522813e-05,9.56057947961287,-0.000278729230017943,False,4054.48763,-31.92977,628.80833,13.16677,179.41,-0.3,0.7,4057.81588,-32.03444,619.98138,12.99763,179.86,-0.55,1.62,-0.36967970105309594,0.024211797807200224,-0.0295583831387864,-0.003543338626666573,-0.021791941896033767,-0.41211612016757826,3.284344539610266e-05
67,S01,L01,M14,2.702646,0.0001228187631564413,33.922248174342,-0.0002609267605720083,False,4063.397775,-32.03024,604.66892,13.28741,179.76,-0.61,1.43,4067.16198,-31.80046,594.08595,13.37517,180.16,0.46,0.66,-0.36972322715032063,0.02427160203324158,-0.029572419505923,-0.003559695058011005,-0.021788496837816883,-0.38579421400442426,4.5443895780816757e-05
68,S01,L01,M12,2.735547,0.00011251184697001843,34.52884791575153,-0.0002639421057676754,False,4064.487705,-31.96392,601.58553,13.21348,180.09,-0.28,1.1,4068.28481,-31.80612,591.23013,13.47999,180.18,0.92,0.98,-0.3697285090615461,0.024278850639752488,-0.029574121595895224,-0.003561677781410276,-0.021788078541124974,-0.3902525636469224,4.112956091414932e-05
69,S01,L01,M15,2.279613,8.3683560782188e-05,11.304420583885587,-0.0002777563427549644,False,4073.397765,-31.70139,577.38619,13.40051,180.53,0.78,1.09,4076.738935,-31.92652,567.42831,13.20667,180.63,-1.92,1.23,-0.3697700054586537,0.024335732582265387,-0.029587484472099346,-0.0035772385486615432,-0.02178479048591548,-0.41067765415469043,3.670954709513764e-05
70,S01,L01,M13,3.034623,-8.005823258487399e-05,42.19558643372136,-0.0002506446684207796,False,4074.48769,-31.87223,574.51006,14.06281,180.7,1.68,1.25,4078.58387,-31.79351,562.28966,12.63418,180.19,-1.4,0.95,-0.3697770285839081,0.024345346649873402,-0.029589744246528847,-0.0035798689459490985,-0.02178423364098682,-0.3705915891333367,-2.6381607397318874e-05
71,S01,L01,M12,2.708897,6.618720782838876e-05,33.71822264392907,-0.0002630043844731919,False,4083.39777,-32.4819,549.24571,12.13938,180.89,-4.77,1.67,4087.168225,-31.6225,540.3141,13.60631,180.41,-0.58,0.28,-0.36981894012617433,0.024402655211764088,-0.029603220579341973,-0.0035955502357872668,-0.021780908840229096,-0.38886609240507886,2.443326853268646e-05
