# cfgfile = ./demo_res/MYGI//lambda/MYGI.1212.kaiyo_k4_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
16,S01,L01,M13,3.573438,-3.2732578982841127e-05,51.10289407425677,-0.0001996086603514693,False,3147.53908,23.85812,1134.67794,16.29625,196.03,1.64,-2.61,3152.174075,22.77245,1121.04046,15.73564,196.79,-0.78,-1.76,-0.215172381940152,-0.0335625338742612,-0.10728971993560923,-0.0012234314012306937,-0.04674076668696769,-0.2961540709769804,-9.159968350602732e-06
17,S01,L01,M14,3.035441,0.00015145026246635602,42.51969124538769,-0.0002220288513888875,False,3157.53951,22.116,1106.03839,16.17038,196.77,0.21,-1.71,3161.63651,20.60524,1094.35927,16.74425,195.25,-0.01,-1.4,-0.21555980814283177,-0.03340295369151944,-0.10713255236278442,-0.0012495159492010824,-0.04675979540485808,-0.3294183133005431,4.989398985727478e-05
18,S01,L01,M15,2.239713,5.665390707082192e-05,6.00661940667419,-0.00025348488250234784,False,3167.539835,18.78448,1076.63739,16.29573,195.56,0.6,-0.03,3170.841105,19.05708,1067.3059,15.09512,196.77,0.75,-2.49,-0.21594211873803176,-0.03324548850008607,-0.10697746898605004,-0.001275252436745081,-0.04677857053000643,-0.37608879169875786,2.5295163742328555e-05
19,S01,L01,M12,2.990697,0.00012746892136957373,41.247613875096505,-0.00021751264378122242,False,3177.5403,17.27816,1048.16916,16.8502,194.62,0.24,-1.9,3181.592555,16.23682,1035.31608,16.04083,197.19,0.88,-2.38,-0.216355247543997,-0.0330753391721722,-0.10680989498739854,-0.0013030591266837833,-0.046798856387579094,-0.32271773595068176,4.2621810691478856e-05
20,S01,L01,M13,3.453318,-4.5991134808673516e-05,49.466075330539695,-0.0001915966948561375,False,3187.540635,15.52069,1018.08416,15.68369,196.15,-2.26,-3.33,3192.05551,13.53411,1004.9589,16.30443,195.84,-0.33,0.46,-0.216762653503967,-0.03290755629326687,-0.1066446535972339,-0.0013304758910350862,-0.046818858406299915,-0.2842669304401337,-1.3317955313896235e-05
21,S01,L01,M14,2.945581,8.710174444896252e-05,40.59266181545914,-0.00021392781048584176,False,3197.540965,13.33523,988.0591,15.99409,195.42,0.09,-3.61,3201.548105,11.99923,976.88722,15.69414,194.95,1.02,-0.69,-0.21715076217590562,-0.032747729554718635,-0.1064872499303658,-0.0013565894187273254,-0.04683791033362339,-0.3173990139456774,2.9570310390025778e-05
22,S01,L01,M15,2.230043,0.00020281498111137836,1.9301285808041655,-0.00024548941908784206,False,3207.54136,11.4072,958.49521,17.02428,194.52,-0.07,-2.17,3210.83296,9.79073,948.70432,16.1567,193.98,1.83,-0.5,-0.21753475777175685,-0.032589605459651075,-0.10633152539997445,-0.0013824214787457572,-0.04685675768938698,-0.3642261348612037,9.094666834288771e-05
23,S01,L01,M12,2.906852,-3.362952655977432e-05,39.33080939757153,-0.00020955291297512088,False,3217.54177,9.94407,929.23444,16.21775,194.29,1.78,-0.57,3221.51018,9.71803,916.89361,16.11329,192.9,-1.38,-0.67,-0.2179465026891069,-0.03242006473461615,-0.1061645603869519,-0.0014101146952615622,-0.04687696397120222,-0.3109080946357352,-1.1569053587789924e-05
24,S01,L01,M13,3.331618,-4.7423197364620615e-05,47.64646427618584,-0.0001835328504689381,False,3227.542175,9.11341,898.18596,16.10715,193.7,1.83,-2.3,3231.93535,9.37463,885.54134,15.39327,194.95,-1.02,-2.0,-0.2183532544697342,-0.03225259042357507,-0.10599963361597384,-0.001437466181752969,-0.04689692204999983,-0.27230281856848965,-1.4234284172021106e-05
25,S01,L01,M14,2.864251,9.547169971957735e-05,38.62399049751781,-0.00020585265571332692,False,3237.542485,9.34033,868.26674,16.96299,194.75,1.3,-4.78,3241.468295,7.2356,856.24026,15.7471,193.31,-2.05,-0.18,-0.21874226132021124,-0.03209243219338645,-0.10584191489801717,-0.0014636187170192206,-0.04691600643792955,-0.3054181211555622,3.333216946405093e-05
26,S01,L01,M15,2.229678,0.00014456360665462457,2.3296410919402604,-0.0002376332596077691,False,3247.54295,7.92154,838.78336,15.40181,193.13,-0.31,-0.78,3250.834185,8.25986,828.96107,16.5413,192.69,-0.26,-0.71,-0.21912796892230108,-0.03193364211357341,-0.10568554694034953,-0.0014895436220626296,-0.04693492596982464,-0.3525701595735018,6.483609142424358e-05
27,S01,L01,M12,2.826782,2.5618190066964372e-05,37.31136817155911,-0.0002016932146186138,False,3257.5433,8.40848,808.25827,15.781,193.48,0.08,-3.01,3261.43164,7.84602,797.09744,15.86491,192.74,-0.62,-0.7,-0.21953823046197762,-0.03176475464870633,-0.10551923974594388,-0.0015171121552097226,-0.04695504650741689,-0.2992468688110035,9.062669164783266e-06
28,S01,L01,M13,3.214658,1.5128152747440625e-05,45.68496398257534,-0.00017565433002393835,False,3267.543655,7.70648,778.57627,16.66736,192.13,0.03,-1.01,3271.81987,7.60884,765.76444,15.83814,192.75,1.44,-0.46,-0.21994435354815878,-0.03159758220231753,-0.10535462582280511,-0.0015443955392209063,-0.046974960583296775,-0.26061366691067245,4.705991351938721e-06
29,S01,L01,M14,2.792081,6.291518672566473e-05,36.73628649127588,-0.00019801810794168627,False,3277.543985,8.52143,748.51979,15.95945,192.13,-0.9,-2.11,3281.397625,8.3682,736.55358,16.17075,189.44,0.12,0.97,-0.22033435956762548,-0.03143705484884076,-0.10519655972390002,-0.0015705893423758692,-0.04699408103182695,-0.29379421058600297,2.2533438938793227e-05
30,S01,L01,M15,2.241638,1.2898362963938789e-05,6.477382106382549,-0.00022991113552505216,False,3287.54436,9.97651,717.92245,15.40153,191.67,0.43,-0.75,3290.847555,10.66786,708.31055,16.0419,190.88,-0.9,-0.06,-0.22072184757430044,-0.031277574720985524,-0.10503952940569494,-0.0015966070843066809,-0.047013074695936644,-0.34111304904703876,5.753990146463786e-06
31,S01,L01,M12,2.751052,-6.0409767829801114e-05,35.1809091545548,-0.00019400413757367167,False,3297.54476,11.41463,687.3427,16.2121,192.94,1.85,-3.94,3301.35737,10.63999,676.32171,15.42214,192.75,-0.72,-0.16,-0.22113048170200142,-0.031109403426971625,-0.1048739467677681,-0.0016240368069242832,-0.04703310116364527,-0.2878387892972906,-2.1958788067183432e-05
32,S01,L01,M13,3.100553,2.4450921541405212e-05,43.57573875648666,-0.0001678870839311344,False,3307.545145,11.1557,657.43602,16.95668,192.18,0.94,-1.91,3311.707255,10.47348,644.86853,15.59947,191.13,-0.61,-0.91,-0.22153596068199335,-0.030942542954732775,-0.1047096604501522,-0.0016512465414896156,-0.047052969175689824,-0.24908961005555613,7.885987287237217e-06
33,S01,L01,M14,2.728511,-6.044821896495834e-05,34.89634279527871,-0.00019027385064222644,False,3317.545565,11.06645,627.48984,15.82119,191.65,-0.24,0.34,3321.335635,11.29134,616.22928,16.60596,191.81,0.14,-0.71,-0.22192709460952037,-0.03078159748380938,-0.10455120349790421,-0.0016774856851690615,-0.04707213062611885,-0.28230426159335975,-2.215428816851328e-05
34,S01,L01,M15,2.265698,1.812650954398759e-05,10.58580209750167,-0.00022225020548402436,False,3327.54598,10.92921,597.0486,15.95012,193.0,1.31,-1.06,3330.873235,11.20902,587.33687,15.30964,191.6,-0.47,-0.45,-0.2223164498468577,-0.030621395731608183,-0.10439348455906054,-0.0017035974209305034,-0.047091201257971664,-0.3297467304959032,8.000408502804694e-06
35,S01,L01,M12,2.685297,3.8777515430871146e-05,33.09596107117025,-0.00018637577276939114,False,3337.546285,10.42164,567.09337,16.38629,191.07,-0.04,1.98,3341.29314,12.116,555.23055,16.30536,192.17,2.1,-4.98,-0.2227234188820721,-0.030453959663394446,-0.10422864995903455,-0.001730881425870839,-0.047111130570759954,-0.2765207869235095,1.4440680278893225e-05
36,S01,L01,M13,2.991338,0.00010767231014148866,41.31218140075359,-0.00016019824466366692,False,3347.54663,12.18059,536.8445,16.06619,192.74,-0.76,-2.59,3351.599525,10.71511,524.19543,16.70739,191.99,0.14,-0.79,-0.2231281605313462,-0.03028745325759251,-0.10406473745955606,-0.0017580067788523263,-0.04713094665794572,-0.2376818833259709,3.599469874066008e-05
37,S01,L01,M14,2.670586,0.0001351575540081843,33.08559802114354,-0.00018252421144987529,False,3357.54705,10.50181,506.28257,16.11699,191.69,1.09,-0.29,3361.279195,11.13029,494.78123,15.30919,192.24,-0.81,-2.55,-0.22352044545206906,-0.03012608420714305,-0.10390588908930407,-0.001784288195258517,-0.04715014885691081,-0.27080632762908996,5.060969914774671e-05
38,S01,L01,M15,2.302418,3.554819195084425e-05,14.6084484853439,-0.0002146025371195211,False,3367.53739,10.28552,475.62163,16.36916,191.5,0.08,0.88,3370.901365,10.77258,465.03843,16.30173,191.25,1.15,-2.65,-0.223911416555456,-0.029965268432334234,-0.10374759234117341,-0.0018104723581536357,-0.04716928271704215,-0.3184000879422108,1.5439504013104594e-05
39,S01,L01,M12,2.627152,6.425471284397297e-06,31.105040438926125,-0.0001787665489509397,False,3377.53777,10.48742,445.18256,15.94012,191.91,-0.73,-0.43,3381.22648,10.4152,433.95167,16.29302,192.39,1.54,-0.81,-0.22431663683131453,-0.029798605475011883,-0.10358354771501674,-0.0018376007421632475,-0.04718910956759625,-0.2652311835223272,2.445793499727955e-06
40,S01,L01,M13,2.884953,5.005601927134761e-05,38.84558728395547,-0.00015247242067051487,False,3387.538165,10.09587,414.34992,16.13617,192.5,-0.67,-1.12,3391.484675,10.57569,402.36592,16.13973,192.41,0.98,-1.94,-0.22472056017532177,-0.029632490111169505,-0.1034200501517352,-0.0018646318680965448,-0.047208868493602035,-0.22621928334060526,1.73507226188252e-05
41,S01,L01,M14,2.622586,0.00015231143714082018,31.39765251300281,-0.0001748013392502557,False,3397.538545,10.50865,383.78608,16.40808,192.43,-0.61,-1.99,3401.22269,9.65966,372.54949,16.25998,192.96,0.16,0.37,-0.2251141476567754,-0.02947063920715589,-0.10326075785444508,-0.0018909610547245292,-0.04722811746337397,-0.2593481071414364,5.807681316868929e-05
42,S01,L01,M15,2.348198,-2.7016999352702642e-05,18.508589106707888,-0.0002070312429982914,False,3407.538965,9.4821,353.26585,15.21265,191.31,0.4,-0.92,3410.94872,11.82345,342.40136,15.99407,194.05,-0.46,-4.45,-0.2255075332870347,-0.029308885204772726,-0.10310156915343308,-0.0019172663088473222,-0.04724735216872759,-0.3071667598259954,-1.1505417921615912e-05
43,S01,L01,M12,2.578022,4.797694646255718e-05,29.2312787687425,-0.00017120059761784642,False,3417.53933,11.57092,321.9964,16.13153,192.11,-0.68,-4.04,3421.17891,10.21119,311.39437,16.28598,191.62,1.01,-0.37,-0.22591101040313744,-0.029142996477881725,-0.10293832018472045,-0.0019442352055703055,-0.04726707563511191,-0.2540057823590515,1.8609983337053437e-05
44,S01,L01,M13,2.785513,0.00016923473726912023,36.210245740906004,-0.0001449285390886765,False,3427.5397,11.20864,292.44972,16.09851,192.51,-2.21,-0.97,3431.38677,11.90876,280.76252,16.34729,191.48,1.44,-0.9,-0.22631408184104534,-0.028977289621315072,-0.10277525943957357,-0.0019711654611512175,-0.04728677449048936,-0.21502662648144985,6.075532128879679e-05
45,S01,L01,M14,2.584801,0.00016493044578849507,30.031236048978627,-0.0001673548628871875,False,3437.54013,12.56524,262.70245,15.46387,193.57,0.83,-1.66,3441.18649,12.87776,251.88577,15.88274,193.08,-0.78,-1.75,-0.22670905266022878,-0.028814927810063375,-0.10261549954969751,-0.0019975430843699985,-0.047306072755592156,-0.24829996781985875,6.380779247164292e-05
46,S01,L01,M15,2.404953,7.377349296788338e-05,22.15379126725341,-0.0001998224188038849,False,3447.540475,12.60526,233.60572,16.77007,192.93,-0.29,-1.34,3451.006985,12.50266,223.46951,15.5806,194.29,0.74,-1.71,-0.2271044756130952,-0.028652395102042236,-0.10245558097731035,-0.002023939270579699,-0.047325388354754874,-0.2964712187188527,3.067564853362348e-05
47,S01,L01,M12,2.538392,3.5905447845124974e-05,27.600072425913652,-0.00016419388262312685,False,3457.54083,13.37769,205.13015,16.24646,193.04,1.1,-2.63,3461.14078,12.78981,194.66083,15.68341,192.36,-0.37,0.31,-0.22750619023536384,-0.0284872919046128,-0.10229314329072167,-0.0020507432231763,-0.047345006320430094,-0.24361010530672375,1.4144957849349105e-05
48,S01,L01,M13,2.696113,6.793990530933531e-06,33.51982265554608,-0.00013792549355145926,False,3467.54117,13.2003,176.22102,16.17311,192.75,0.52,-0.02,3471.29884,13.42724,165.84595,16.27652,193.72,1.06,-0.95,-0.22790843087881443,-0.028321988477582896,-0.10213051901601555,-0.002077569669270847,-0.047364644886247476,-0.20463639370581668,2.519920541510512e-06
49,S01,L01,M14,2.558356,5.097815889353496e-05,28.956213689924482,-0.00016041348866053216,False,3477.54157,13.07673,148.1537,16.52992,194.79,0.97,-0.18,3481.161485,13.00744,137.65381,15.88892,194.17,0.39,-1.45,-0.2283048198704442,-0.028159105639309658,-0.10197028655187855,-0.002103993274785444,-0.04738399271010318,-0.238001235130711,1.9926139635584317e-05
50,S01,L01,M15,2.467208,8.70073400098782e-05,25.46148192112861,-0.00019305195758677798,False,3487.541995,12.16245,120.01921,16.59603,195.64,0.81,0.56,3491.07076,12.16395,109.50836,16.28249,196.22,0.01,-2.68,-0.22870218243679305,-0.027995838782185492,-0.1018096870588408,-0.0021304689310641277,-0.0474033829291393,-0.286426065125279,3.5265506600934415e-05
51,S01,L01,M12,2.511582,-9.416110408902296e-05,26.417738847136803,-0.00015743189165892723,False,3497.542315,10.83815,91.43501,15.57766,196.73,0.73,-0.41,3501.115455,10.13993,81.59683,16.08629,196.44,-0.79,-0.32,-0.22910228939326716,-0.02783146079399367,-0.10164800575913556,-0.002157114154969962,-0.04742290179679167,-0.2335775188025554,-3.749075446830841e-05
52,S01,L01,M13,2.614958,1.2259439637221441e-05,30.72788092740342,-0.00013105907333970428,False,3507.542735,8.86806,62.88957,16.0616,197.78,-0.1,0.6,3511.21925,8.68066,52.54947,16.141,195.9,-0.02,-2.09,-0.22950362276969472,-0.027666595783197953,-0.10148585698070672,-0.002183827385450521,-0.047442475102757745,-0.19444886829900693,4.6881975302170975e-06
53,S01,L01,M14,2.537556,-6.208904531058816e-06,28.06803203413014,-0.0001535910639617711,False,3517.54308,7.87403,35.29444,16.52632,195.94,-0.06,0.24,3521.142195,7.17071,25.46256,16.74611,195.71,0.8,-0.88,-0.2299013892306901,-0.02750321287045819,-0.10132517757031763,-0.0022102894436262285,-0.04746186905041476,-0.22787898469871906,-2.4468049300424566e-06
54,S01,L01,M15,2.534748,9.188069641549699e-05,28.577146892647306,-0.00018635285742308328,False,3527.54345,6.46108,6.91256,15.3386,195.43,0.63,-1.9,3531.139755,7.63477,-3.21609,15.53219,196.04,-1.47,-1.61,-0.2303006915503164,-0.027339216231952842,-0.10116390661613123,-0.0022368395952065945,-0.047481332383980064,-0.2764867880324546,3.624845405361676e-05
55,S01,L01,M12,2.495707,-8.455943949429754e-05,25.648487155111155,-0.00015082153947114038,False,3537.543865,7.31183,-20.89963,16.1285,196.38,0.33,-1.95,3541.10113,6.44666,-30.80689,16.21331,195.84,0.33,-1.3,-0.23069931854713965,-0.02717551428945303,-0.1010029377620088,-0.0022633305074677736,-0.047500757229987485,-0.2237699147258706,-3.3881957895817716e-05
56,S01,L01,M13,2.541758,-0.00013169468648686685,27.81870299102414,-0.00012447511371064252,False,3547.544245,5.85386,-48.31333,16.00396,196.64,0.13,-0.11,3551.14756,5.89131,-58.47465,16.30485,197.14,-0.53,-2.89,-0.23109969064991742,-0.027011113383343655,-0.10084129429702252,-0.0022899226783660615,-0.04752026142442822,-0.18468042216114186,-5.181244102973881e-05
57,S01,L01,M14,2.525836,-0.00011840121055931519,27.596423378815786,-0.00014699364833861426,False,3557.54455,4.72114,-76.04644,16.47932,195.41,0.74,-1.68,3561.131945,4.47712,-86.0487,15.97629,196.58,0.81,-1.82,-0.2314988699182236,-0.02684722013940565,-0.10068016291279636,-0.0023164206849985588,-0.04753970175967952,-0.21809057425958933,-4.687604838925219e-05
58,S01,L01,M15,2.610308,9.266174312894422e-05,31.452186615719086,-0.00017996900585971534,False,3567.545005,5.02316,-103.56578,16.19351,195.34,0.96,-3.19,3571.21687,4.93238,-113.93242,16.3086,192.51,-0.52,-1.16,-0.23190010927606614,-0.02668249930762322,-0.10051823121882363,-0.0023430401095163845,-0.04755923654665331,-0.2670152369200168,3.549839449173975e-05
59,S01,L01,M12,2.486962,-7.535113505158728e-05,25.225639895979185,-0.000144509115301925,False,3577.54538,5.41814,-131.46983,15.72655,193.46,-1.45,-1.6,3581.0939,5.52429,-140.3273,16.54368,194.1,2.12,-0.75,-0.23229724278705455,-0.026519482232777822,-0.1003579878506117,-0.0023693717698720523,-0.04757856557076305,-0.21440433854217747,-3.02984665835615e-05
60,S01,L01,M13,2.476413,-5.607567027004483e-05,24.78327250179666,-0.00011812596910775766,False,3587.54579,6.37439,-158.28552,16.56774,196.32,1.0,-3.21,3591.08376,4.99965,-168.15877,15.80276,193.9,-1.42,-0.04,-0.23269668104939525,-0.026355537627344182,-0.1001968465323973,-0.002395840499821175,-0.04759800078667972,-0.17526036484471574,-2.264390885932388e-05
61,S01,L01,M14,2.526526,-3.5998888355681e-05,27.62713214501636,-0.00014074490348872347,False,3597.54609,4.86601,-185.08965,15.89795,194.4,0.04,0.83,3601.134175,6.27859,-194.52856,16.41016,195.26,1.3,-3.25,-0.23309737795362867,-0.02619109532834253,-0.1000352302248605,-0.0024223764974903817,-0.04761749113609598,-0.20881947739168244,-1.4248374390637975e-05
62,S01,L01,M15,2.689528,7.322270913834844e-05,34.1156929953857,-0.0001738883402201058,False,3607.546455,5.89056,-211.87797,16.67395,194.73,1.31,-2.56,3611.29754,4.70942,-221.9834,16.08148,194.71,0.25,-0.97,-0.23350038546868868,-0.026025724118132285,-0.09987271561775093,-0.0024490489226694397,-0.04763708762079721,-0.2579935147149313,2.7225115015849788e-05
63,S01,L01,M12,2.486797,-9.1618768893156e-05,25.21134627609183,-0.00013846669372656806,False,3617.54682,5.0325,-238.76195,16.14762,194.21,0.73,-1.27,3621.095175,4.66475,-248.39929,16.35878,193.7,-0.03,-1.08,-0.23389613452766297,-0.025863350386174766,-0.09971316123418936,-0.002475224564500716,-0.04765632500115464,-0.2054393580400781,-3.68420779392753e-05
64,S01,L01,M13,2.419083,-0.0002548598964478224,21.638817243251793,-0.0001120012878727723,False,3627.53729,5.33982,-266.1768,16.86702,193.58,1.25,-2.59,3631.01793,3.8777,-275.63162,15.84407,193.75,0.48,0.23,-0.23429423906246682,-0.0257000295523594,-0.09955269107215226,-0.002501539263574728,-0.04767567061711099,-0.16617333786911545,-0.0001053539280991278
65,S01,L01,M14,2.533956,-0.00017360954526305503,27.95750729653102,-0.00013454972746969283,False,3637.53765,3.41386,-293.12423,16.2234,193.56,0.72,1.86,3641.133165,5.10627,-304.05483,15.96683,194.87,0.0,-4.13,-0.23469644325087038,-0.025535046788072037,-0.0993906034439753,-0.0025281076171320116,-0.04769520898951553,-0.19962785917619863,-6.85132438223296e-05
66,S01,L01,M15,2.774278,-2.1699300338218935e-05,36.64952040391893,-0.00016777366417579771,False,3647.538045,4.15302,-321.17722,15.85162,194.19,0.66,-1.95,3651.37388,3.54057,-331.97025,16.23034,193.52,-0.96,-0.37,-0.23510121242502946,-0.025369032337151296,-0.09922751821469741,-0.002554827540623916,-0.04771486532557603,-0.24892133217516244,-7.82160271545207e-06
67,S01,L01,M12,2.495437,-0.00017605778901843799,25.65925141953079,-0.00013231589538725773,False,3657.53837,3.58802,-349.49048,15.78108,194.49,0.38,-2.03,3661.095365,2.39097,-358.47835,16.06412,193.91,-0.21,0.22,-0.23549565073555184,-0.025207274904694703,-0.09906863051075535,-0.002580848087781683,-0.0477340135286063,-0.19631358181003988,-7.055188691136582e-05
68,S01,L01,M13,2.368068,-0.00020319137598304654,18.28147038236534,-0.00010574428057312595,False,3667.53877,1.87988,-376.9481,16.22754,194.09,0.5,-0.54,3670.968395,2.02263,-386.25666,16.1139,193.53,0.23,-0.36,-0.23589317618058978,-0.025044271635504003,-0.09890853505889684,-0.0026070545237037285,-0.047753305039707726,-0.15688998222382364,-8.580470492530051e-05
69,S01,L01,M14,2.549651,-1.4019584191363318e-05,28.62174245906084,-0.00012827593835896425,False,3677.53916,2.16527,-404.91227,16.00991,193.82,0.28,-2.86,3681.15037,2.027,-414.66849,15.95643,191.17,-0.4,-1.24,-0.23629693820146042,-0.024878732091776677,-0.09874596532354729,-0.002633653542119213,-0.04777289237655741,-0.19031960480325832,-5.498628710895459e-06
70,S01,L01,M15,2.866788,-9.299084469106479e-05,39.069308953823736,-0.0001616300773823239,False,3687.53949,0.87482,-432.46149,16.3523,190.55,0.7,2.17,3691.467835,2.83262,-443.5083,16.09558,190.85,0.69,-4.08,-0.23670346825357147,-0.024712079270065412,-0.09858231961637853,-0.002660415758035623,-0.047792606969319404,-0.23980625552425952,-3.243729382537697e-05
