      788.002700,        0.000000,        0.000000,        0.000000
     -199.353200,        0.000000,        0.000000,        0.000000
    -1676.758100,        0.000000,        0.000000,        0.000000
      -31.737100,        0.000000,        0.000000,        0.000000
     -932.468200,        0.000000,        0.000000,        0.000000
    -1675.639600,        0.000000,        0.000000,        0.000000
     -860.235900,        0.000000,        0.000000,        0.000000
     -138.386300,        0.000000,        0.000000,        0.000000
    -1668.392600,        0.000000,        0.000000,        0.000000
       -4.541000,        0.000000,        0.000000,        0.000000
      898.146200,        0.000000,        0.000000,        0.000000
    -1659.717000,        0.000000,        0.000000,        0.000000
        0.120970,        0.018784,        0.000000,        0.000000
        0.037566,        0.017675,        0.000000,        0.000000
        0.076648,        0.009245,        0.000000,        0.000000
        1.554700,        0.000000,        0.000000,        0.000000
       -1.269000,        0.000000,        0.000000,        0.000000
       23.729500,        0.000000,        0.000000,        0.000000
        4.643319,        0.402898,        1.000000,       71.000000
        5.814926,        0.287976,        1.000000,       71.000000
        6.983681,        0.215535,        1.000000,       71.000000
        8.085258,        0.186277,        1.000000,       71.000000
        8.986471,        0.180467,        1.000000,       71.000000
        9.611730,        0.178594,        1.000000,       71.000000
       10.016717,        0.172204,        1.000000,       71.000000
       10.308469,        0.163128,        1.000000,       71.000000
       10.596825,        0.154606,        1.000000,       71.000000
       10.908363,        0.149862,        1.000000,       71.000000
       11.276321,        0.148845,        1.000000,       71.000000
       11.640540,        0.149000,        1.000000,       71.000000
       11.975976,        0.150509,        1.000000,       71.000000
       12.210126,        0.155051,        1.000000,       71.000000
       12.300200,        0.161692,        1.000000,       71.000000
       12.115196,        0.167564,        1.000000,       71.000000
       11.560084,        0.171092,        1.000000,       71.000000
       10.760584,        0.171087,        1.000000,       71.000000
        9.859841,        0.169975,        1.000000,       71.000000
        8.905223,        0.168460,        1.000000,       71.000000
        7.813770,        0.165555,        1.000000,       71.000000
        6.547992,        0.161324,        1.000000,       71.000000
        5.264883,        0.156066,        1.000000,       71.000000
        4.202818,        0.151536,        1.000000,       71.000000
        3.402338,        0.149154,        1.000000,       71.000000
        2.842000,        0.148775,        1.000000,       71.000000
        2.442150,        0.149005,        1.000000,       71.000000
        2.017173,        0.151558,        1.000000,       71.000000
        1.443753,        0.161994,        1.000000,       71.000000
        0.736378,        0.186615,        1.000000,       71.000000
        0.121094,        0.228483,        1.000000,       71.000000
       -0.314701,        0.281906,        1.000000,       71.000000
       -0.576193,        0.329789,        1.000000,       71.000000
       -0.605084,        0.329235,        1.000000,       71.000000
       -6.738503,        0.460746,        1.000000,       71.000000
       -6.766251,        0.461931,        1.000000,       71.000000
       -6.812954,        0.412341,        1.000000,       71.000000
       -6.875077,        0.347376,        1.000000,       71.000000
       -6.954329,        0.279210,        1.000000,       71.000000
       -7.052517,        0.227105,        1.000000,       71.000000
       -7.166479,        0.201235,        1.000000,       71.000000
       -7.325584,        0.194710,        1.000000,       71.000000
       -7.518351,        0.193117,        1.000000,       71.000000
       -7.689623,        0.186935,        1.000000,       71.000000
       -7.796504,        0.179260,        1.000000,       71.000000
       -7.841076,        0.170055,        1.000000,       71.000000
       -7.840882,        0.160775,        1.000000,       71.000000
       -7.831820,        0.152967,        1.000000,       71.000000
       -7.850646,        0.148540,        1.000000,       71.000000
       -7.915879,        0.147347,        1.000000,       71.000000
       -8.064357,        0.148197,        1.000000,       71.000000
       -8.293471,        0.151727,        1.000000,       71.000000
       -8.589784,        0.158212,        1.000000,       71.000000
       -8.927403,        0.165794,        1.000000,       71.000000
       -9.255151,        0.171721,        1.000000,       71.000000
       -9.528211,        0.173949,        1.000000,       71.000000
       -9.703723,        0.172574,        1.000000,       71.000000
       -9.768854,        0.170149,        1.000000,       71.000000
       -9.751811,        0.167660,        1.000000,       71.000000
       -9.695649,        0.165232,        1.000000,       71.000000
       -9.597917,        0.161659,        1.000000,       71.000000
       -9.421878,        0.156700,        1.000000,       71.000000
       -9.123622,        0.152425,        1.000000,       71.000000
       -8.660168,        0.151157,        1.000000,       71.000000
       -8.054702,        0.151756,        1.000000,       71.000000
       -7.371774,        0.152507,        1.000000,       71.000000
       -6.678235,        0.157599,        1.000000,       71.000000
       -5.993952,        0.175595,        1.000000,       71.000000
       -5.309992,        0.219387,        1.000000,       71.000000
       -4.616697,        0.301979,        1.000000,       71.000000
       -3.924471,        0.421439,        1.000000,       71.000000
       -0.624119,        0.394432,        2.000000,       71.000000
       -0.409202,        0.335035,        2.000000,       71.000000
       -0.194344,        0.282203,        2.000000,       71.000000
        0.020913,        0.237076,        2.000000,       71.000000
        0.235268,        0.200698,        2.000000,       71.000000
        0.443648,        0.173219,        2.000000,       71.000000
        0.648569,        0.153525,        2.000000,       71.000000
        0.854219,        0.140336,        2.000000,       71.000000
        1.066500,        0.132392,        2.000000,       71.000000
        1.283152,        0.128670,        2.000000,       71.000000
        1.483515,        0.128114,        2.000000,       71.000000
        1.661542,        0.129867,        2.000000,       71.000000
        1.814757,        0.133377,        2.000000,       71.000000
        1.930245,        0.138060,        2.000000,       71.000000
        2.020126,        0.143070,        2.000000,       71.000000
        2.091884,        0.147168,        2.000000,       71.000000
        2.149529,        0.149383,        2.000000,       71.000000
        2.198996,        0.149228,        2.000000,       71.000000
        2.240077,        0.146764,        2.000000,       71.000000
        2.275138,        0.142670,        2.000000,       71.000000
        2.315142,        0.137876,        2.000000,       71.000000
        2.370027,        0.133166,        2.000000,       71.000000
        2.449805,        0.128958,        2.000000,       71.000000
        2.548561,        0.125908,        2.000000,       71.000000
        2.656688,        0.124896,        2.000000,       71.000000
        2.777073,        0.126769,        2.000000,       71.000000
        2.902888,        0.132318,        2.000000,       71.000000
        3.021533,        0.142094,        2.000000,       71.000000
        3.126267,        0.156059,        2.000000,       71.000000
        3.213889,        0.173114,        2.000000,       71.000000
        3.283533,        0.191147,        2.000000,       71.000000
        3.328960,        0.207547,        2.000000,       71.000000
        3.349990,        0.219828,        2.000000,       71.000000
        3.338709,        0.219201,        2.000000,       71.000000
        0.637697,        0.350126,        2.000000,       71.000000
        0.626211,        0.351372,        2.000000,       71.000000
        0.608624,        0.339137,        2.000000,       71.000000
        0.586713,        0.320447,        2.000000,       71.000000
        0.560112,        0.296691,        2.000000,       71.000000
        0.529042,        0.270107,        2.000000,       71.000000
        0.493512,        0.242590,        2.000000,       71.000000
        0.453723,        0.216069,        2.000000,       71.000000
        0.411042,        0.191930,        2.000000,       71.000000
        0.363311,        0.171308,        2.000000,       71.000000
        0.310390,        0.155130,        2.000000,       71.000000
        0.254511,        0.143193,        2.000000,       71.000000
        0.196060,        0.134754,        2.000000,       71.000000
        0.135523,        0.129348,        2.000000,       71.000000
        0.072493,        0.126714,        2.000000,       71.000000
        0.008029,        0.126618,        2.000000,       71.000000
       -0.053041,        0.128712,        2.000000,       71.000000
       -0.107847,        0.132550,        2.000000,       71.000000
       -0.151949,        0.137442,        2.000000,       71.000000
       -0.180653,        0.142313,        2.000000,       71.000000
       -0.193752,        0.145905,        2.000000,       71.000000
       -0.191559,        0.147422,        2.000000,       71.000000
       -0.175259,        0.146606,        2.000000,       71.000000
       -0.145855,        0.143873,        2.000000,       71.000000
       -0.106166,        0.140138,        2.000000,       71.000000
       -0.059228,        0.136309,        2.000000,       71.000000
       -0.009521,        0.132665,        2.000000,       71.000000
        0.042412,        0.129219,        2.000000,       71.000000
        0.094402,        0.126735,        2.000000,       71.000000
