# cfgfile = ./demo_res/MYGI//lambda/MYGI.2002.kaiyo_k4_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
0,S01,L01,M15,2.410053,5.415284070389788e-05,22.083929310058267,-5.0696025849332464e-05,False,11705.39515,-58.4112,1569.95402,15.97624,168.38,-0.13,-2.54,11708.86676,-56.18917,1557.97878,15.16585,169.19,0.42,-3.7,-0.028892264022349352,0.05312502326471249,-0.017239000715838358,-0.0012161408955233398,-0.014895347018593644,-0.07495205287338426,2.2469564239416262e-05
1,S01,L01,M13,4.053333,-9.810695204205675e-06,56.60792433018554,-3.20353955725348e-05,False,11706.48522,-57.42802,1565.96637,15.42294,168.65,-0.86,-3.84,11711.60011,-54.73283,1548.34003,16.06616,168.7,-0.36,-1.07,-0.02886736441739995,0.05308955295494763,-0.017184920623110365,-0.0012226858053867428,-0.014881740605913428,-0.04736305504317997,-2.4204019763995888e-06
2,S01,L01,M12,3.440462,0.0001510300405881516,49.31105201547706,-3.924935564181523e-05,False,11715.39553,-52.97169,1535.0951,16.60739,168.4,0.37,-2.36,11719.89755,-50.16127,1519.20426,15.06553,168.95,-0.36,-2.55,-0.028755454950174633,0.052929913606174515,-0.016941534096400687,-0.0012521402897418075,-0.01482049323147706,-0.05802860737160394,4.389818593786288e-05
3,S01,L01,M14,3.361161,5.197179596231761e-05,48.3717525667617,-3.835945336795133e-05,False,11716.485595,-51.79076,1531.22678,16.18791,168.77,0.28,-4.37,11720.908315,-50.2418,1515.98854,15.33072,169.42,0.32,-1.12,-0.02874181377562587,0.05291042369079024,-0.01691182102595877,-0.0012557360682234238,-0.014813014439833249,-0.05671292234175519,1.5462453587411495e-05
4,S01,L01,M13,3.980358,0.00016877295805304128,55.89747974793157,-3.0235810608444464e-05,False,11725.3959,-47.12618,1501.24306,15.21143,169.62,1.37,-1.85,11730.437815,-44.61125,1484.24223,15.39917,170.46,0.57,-1.44,-0.028622287500928316,0.052739351811454865,-0.01665102982304338,-0.0012872960138045032,-0.014747358994198134,-0.04470244042657246,4.240145184253308e-05
5,S01,L01,M15,2.374953,8.122983510990535e-05,19.854424572102317,-4.8485280469019084e-05,False,11726.485965,-46.56953,1497.56022,15.91473,169.84,1.39,-2.46,11729.922475,-44.57889,1486.04551,15.38731,170.46,0.63,-2.09,-0.028618560603208887,0.05273401991407568,-0.01664290145820048,-0.001288279665582332,-0.014745312717535895,-0.07168355397512159,3.420271268943231e-05
6,S01,L01,M14,3.308411,0.00015444921496328982,47.525326115819865,-3.6495062094949105e-05,False,11735.396265,-42.04061,1466.79739,16.09334,170.85,0.05,-1.19,11739.766235,-40.36217,1452.11092,15.94829,172.85,1.68,-3.44,-0.028497382286150418,0.05256003039974658,-0.016377690939417808,-0.0013203752821923575,-0.014678520824467058,-0.05395649418136954,4.668380529604388e-05
7,S01,L01,M12,3.370332,0.00020591427189114002,48.26162678131712,-3.726373660608621e-05,False,11736.486335,-41.82139,1462.63214,16.18795,171.53,-0.99,-1.33,11740.918225,-40.02541,1447.85682,14.90944,173.12,0.11,-2.88,-0.028482920468343862,0.05253922971023599,-0.016345986683157086,-0.0013242122448498875,-0.01467053487829164,-0.055092948797603125,6.109613886440268e-05
8,S01,L01,M15,2.347358,0.00013257861035816652,17.855383322998335,-4.66470595787265e-05,False,11745.396735,-37.64577,1433.63988,14.81915,175.36,0.13,-1.53,11748.80565,-37.02477,1421.95013,16.80222,176.6,-0.8,-1.55,-0.028374736785414946,0.052383387262533096,-0.01610846721302158,-0.0013529590174339223,-0.014610698107047487,-0.0689658176821103,5.647992779889838e-05
9,S01,L01,M13,3.901713,8.250172860887967e-05,55.07379470412211,-2.8374007564664786e-05,False,11746.4867,-37.87869,1429.85863,15.19579,175.21,-0.5,0.39,11751.44997,-35.54933,1412.72775,16.52088,178.0,0.62,-5.16,-0.02835073633061522,0.05234874207324658,-0.01605566899720035,-0.001359349625142703,-0.014597394717303563,-0.04194983885989483,2.114500185146362e-05
10,S01,L01,M12,3.311637,6.625658381233735e-05,47.3315398867791,-3.5690580525104054e-05,False,11755.39712,-35.31586,1398.98901,15.65024,181.09,-0.55,-4.19,11759.770315,-35.33678,1384.93782,15.38748,181.98,-0.8,-1.46,-0.028240154510842403,0.052188881345022434,-0.015812061808120427,-0.0013888374653842433,-0.014536007420854556,-0.052767100256530294,2.0007200007832182e-05
11,S01,L01,M14,3.248926,6.979547384246474e-05,46.55903397569921,-3.4643159693764214e-05,False,11756.48719,-34.91801,1395.5614,15.45716,182.24,-0.15,-4.18,11760.797675,-34.57756,1381.62821,15.38515,182.85,-0.83,-3.67,-0.02822658795875159,0.05216923651977793,-0.01578212787370603,-0.0013924611805259943,-0.014528463448275157,-0.051218530320011266,2.1482629595892533e-05
12,S01,L01,M13,3.832368,-3.561014611314229e-05,54.3274439035836,-2.6997563664550686e-05,False,11765.397565,-35.18602,1366.46711,15.68544,183.92,0.09,-1.49,11770.29149,-34.70225,1350.31994,15.93642,186.24,0.08,-4.08,-0.028108883940756023,0.051998487733722905,-0.015521970949534496,-0.0014239585644925568,-0.014462891865257711,-0.039914821434954846,-9.291943287581539e-06
13,S01,L01,M15,2.320038,0.00013890945392471197,15.587246768790692,-4.490594891499987e-05,False,11766.487735,-35.25458,1362.93966,15.56085,183.89,0.8,-1.43,11769.86933,-34.61544,1351.74537,16.20329,185.98,0.33,-4.21,-0.028104611680222914,0.05199229012740416,-0.015512528107748936,-0.0014251018068428024,-0.014460511812501096,-0.06639165498711141,5.987378393143214e-05
14,S01,L01,M14,3.195991,5.71403689266727e-05,45.62286270577633,-3.3292179354815294e-05,False,11775.397985,-35.20552,1333.29131,15.76301,187.0,-1.01,-4.29,11779.655535,-36.60008,1319.44351,15.75534,186.65,-0.4,-2.35,-0.02798543642079465,0.051818828644651746,-0.015248282895198176,-0.001457101881686301,-0.014393899768579969,-0.04922115975497445,1.7878764028644856e-05
15,S01,L01,M12,3.252222,9.044432745292673e-05,46.331663945900715,-3.42568112609235e-05,False,11776.487945,-35.7228,1330.05311,15.70788,186.73,0.59,-3.19,11780.801725,-36.57349,1315.60425,15.64492,186.73,-1.24,-3.21,-0.027971208563058497,0.05179808208809045,-0.015216681387876359,-0.0014609293966279684,-0.014385933034187377,-0.050647329566486966,2.7810010341522418e-05
16,S01,L01,M15,2.299248,0.00012640121418189544,13.603454607108176,-4.3588049614035255e-05,False,11785.398295,-37.25327,1301.17461,15.42248,185.55,-1.0,-2.18,11788.7591,-38.219,1291.04646,16.11138,185.88,1.12,-1.06,-0.02786405893665323,0.051641586328844635,-0.014978326072003379,-0.001489802841001343,-0.014325841301170664,-0.06444319341773187,5.497502408696037e-05
17,S01,L01,M13,3.758033,-3.2939386333815414e-05,53.494518177165375,-2.5683337010755204e-05,False,11786.48836,-36.73871,1297.50772,15.20549,186.27,-1.34,-3.7,11791.30795,-37.89853,1281.57642,15.81231,185.12,-2.14,-2.87,-0.027840992711518277,0.05160782503615145,-0.01492691133106851,-0.0014960323324594163,-0.014312878639988508,-0.0379717897279796,-8.765060427573523e-06
18,S01,L01,M12,3.201782,6.414707022426875e-05,45.44815795141713,-3.308770601329783e-05,False,11795.398725,-38.38555,1268.19697,15.91616,184.9,-1.38,-3.53,11799.662065,-38.91128,1254.86329,15.3404,184.2,-1.42,-2.77,-0.02773172593261433,0.05144764763291323,-0.014683001428606868,-0.0015255897493117315,-0.014251383439778657,-0.04891885407227336,2.003480256440593e-05
19,S01,L01,M14,3.138276,-3.441921990472226e-05,44.572701247035354,-3.189982424821536e-05,False,11796.488795,-38.67389,1265.2712,15.41126,185.01,0.06,-2.74,11800.68863,-38.16503,1252.25158,15.51525,183.75,0.3,-3.8,-0.027718352995544975,0.05142800976739441,-0.014653101086264043,-0.0015292138274833219,-0.014243844844952657,-0.04716261824565457,-1.0967556679120083e-05
20,S01,L01,M13,3.693803,-0.0001024651918244295,52.70432972101422,-2.4568099058307315e-05,False,11805.39915,-38.92253,1238.09248,16.59348,181.1,1.22,-2.9,11810.15451,-39.37452,1222.8943,16.39515,180.12,1.69,-2.07,-0.02760247106191069,0.05125751729005394,-0.014393542978611364,-0.0015606808400629101,-0.014178404809924902,-0.036322954881897095,-2.7739755429412316e-05
